"% V-rep data recorded 03/13/17 02:18:46 "
"% FREQ =   9.425 "
"% PHASE =   1.222 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1560000,   -32081,    20804,   -30510,    22283, -669.556, -281.326,    -94,   -389,   -383,  -113,    240,  -1937,   9.466,   9.559, 912, -0.02775, 0.08067, 0.0199, -0.02116, -0.0201, 0.261,  -2.925,  -2.925,   2.136,   2.136,  -3.076,  -3.068,   1.994,   1.988,   9.466,   9.489,   9.559,   9.341, -0.001424, 0.0007544, 0.003293, -0.003574, 0.0007906, -0.0002348, -0.0003428, 0.006929, -0.01001, 0.00619, -0.04455, 0.06558, 0.1216, -0.06332, -0.06183, 0.07761, 0.0001464, -0.0002676, 0.0003241, -0.001037, -0.0003252, -0.001815
 1570001,   -31117,    21796,   -29527,    23266, -1232.878, -584.527,    972,     58,   -482,   931,     93,  -4343,   9.243,   9.512, 912, -0.0293, 0.08018, 0.01963, -0.01252, -0.01877, 0.2585,  -2.831,  -2.831,   2.231,   2.231,  -2.983,  -2.974,   2.090,   2.082,   9.243,   9.389,   9.512,   9.328, -0.001679, 0.0004456, 0.0038, -0.004385, 0.00108, 0.000539, -0.0001246, 0.0008292, 0.003212, -0.0009894, -0.1174, 0.01492, 0.1995, -0.1241, -0.1149, 0.1556, 0.0005107, 0.0005125, -0.0009107, 0.0007408, 0.0001059, -0.0005607
 1580001,   -30108,    22797,   -28544,    24249, -1144.279, -440.469,    817,    -89,   -254,   859,     53,  -4673,   9.676,   9.602, 912, -0.03103, 0.07939, 0.0195, -0.005064, -0.02017, 0.2592,  -2.737,  -2.737,   2.325,   2.325,  -2.887,  -2.881,   2.186,   2.176,   9.676,   9.345,   9.602,   9.426, -0.002088, 0.0009441, 0.004141, -0.004582, 0.0004737, 0.0002866, -0.0002491, -0.0001273, -0.002298, -0.001822, -0.1013, 0.03684, 0.2174, -0.1255, -0.1152, 0.1753, 2.854e-005, 0.0007809, -0.001168, 0.001457, -0.0005005, -0.0001745
 1590001,   -29121,    23787,   -27561,    25232, -170.739, 458.026,    643,   -305,     56,   149,    349,  -2210,   9.461,   9.486, 912, -0.03282, 0.0786, 0.01911, 0.009562, -0.01543, 0.2596,  -2.642,  -2.642,   2.419,   2.419,  -2.792,  -2.784,   2.280,   2.270,   9.461,   9.704,   9.486,   9.416, -0.002705, 0.002534, 0.004592, -0.004134, -0.04193, -0.001432, 0.04605, 0.000786, 0.001475, -0.0003502, 0.03873, 0.03894, 0.1109, -0.0462, -0.0153, 0.1161, 8.432e-005, -0.0001413, 6.612e-006, 0.001172, -0.0003768, 0.001279
 1600001,   -28130,    24777,   -26578,    26215, -245.259,  49.857,   1441,     78,     12,  1038,    975,  -4702,   9.500,   9.495, 912, -0.03455, 0.07776, 0.0185, 0.02782, -0.008186, 0.2589,  -2.548,  -2.548,   2.513,   2.513,  -2.697,  -2.689,   2.375,   2.364,   9.500,   9.490,   9.495,   9.419, -0.001919, 0.001674, 0.004511, -0.004461, -0.0611, -0.02659, 0.08788, -0.0006747, -0.001057, -0.0008163, 0.0009075, 0.022, 0.1735, -0.006717, -0.07769, 0.1145, 0.0002129, 0.0006315, -0.0008962, -0.08605, 0.003925, 0.08325
 1610001,   -27125,    25768,   -25595,    27198, 830.211, 832.354,   1832,    218,    -90,    52,    111,  -2926,   9.637,   9.500, 912, -0.03623, 0.07678, 0.01805, 0.05201, -0.004218, 0.2597,  -2.454,  -2.454,   2.608,   2.608,  -2.601,  -2.595,   2.470,   2.458,   9.637,   9.371,   9.500,   9.417, -0.002076, 0.002907, 0.004721, -0.003889, -0.05321, -0.02924, 0.1132, 6.2e-006, -0.0007891, -0.001205, 0.0636, 0.0558, 0.1101, 0.06016, -0.03135, 0.08687, 0.0001176, -0.0004232, -0.0008214, -0.07196, 0.002164, 0.09413
 1620001,   -26135,    26758,   -24612,    28181, 1059.263, 1107.278,   2290,   -221,     73,  -221,    331,  -3163,   9.492,   9.489, 912, -0.03772, 0.07589, 0.01747, 0.07462, 0.0005089, 0.2587,  -2.360,  -2.360,   2.702,   2.702,  -2.506,  -2.501,   2.565,   2.553,   9.492,   9.408,   9.489,   9.459, -0.002803, 0.003862, 0.004752, -0.003644, -0.01931, -0.009678, 0.104, 4.777e-005, 0.001229, -0.0005728, 0.04925, 0.05382, 0.09189, 0.03848, 0.02276, 0.1527, 0.001109, -0.01804, 0.01034, -0.008057, 0.003232, 0.05321
 1630000,   -25169,    27738,   -23629,    29164, 1131.259, 432.788,   2166,   -116,    -98,   -44,    523,  -4856,   9.262,   9.402, 912, -0.03886, 0.07512, 0.01706, 0.08799, 0.00599, 0.2606,  -2.265,  -2.265,   2.796,   2.796,  -2.413,  -2.407,   2.659,   2.647,   9.262,   9.422,   9.402,   9.417, -0.00145, 0.002581, 0.004525, -0.004092, -0.06713, 0.05598, 0.1645, -0.0009691, -0.002011, -0.00183, 0.0235, 0.04017, 0.1157, 0.1414, 0.09468, 0.07164, 0.01373, -0.1771, 0.07953, 0.007824, 0.03121, 0.0588
 1640000,   -24211,    28719,   -22646,    30147, 364.954, 749.150,   1345,    177,    176,  -967,   -396,  -3494,   9.186,   9.397, 912, -0.03954, 0.07468, 0.01704, 0.09822, 0.01094, 0.2606,  -2.171,  -2.171,   2.890,   2.890,  -2.321,  -2.312,   2.753,   2.741,   9.186,   9.490,   9.397,   9.417, -0.001189, 0.001554, 0.004595, -0.003846, -0.04342, 0.1493, 0.1337, 0.0003082, 0.0006057, -0.0002149, 0.02527, 0.02102, 0.1006, 0.1087, 0.1097, 0.1005, 0.06299, -0.1927, 0.1042, 0.02388, 0.02892, 0.0397
 1650000,   -23219,    29705,   -21663,    31130, -368.809, -307.762,   1048,    203,      7, -1676,   -737,  -4673,   9.507,   9.459, 912, -0.03984, 0.07441, 0.01741, 0.1021, 0.01515, 0.2612,  -2.077,  -2.077,   2.985,   2.985,  -2.226,  -2.219,   2.848,   2.835,   9.507,   9.350,   9.459,   9.354, -0.00177, 0.001401, 0.003767, -0.004075, -0.05655, 0.08096, 0.1094, -0.0005933, -0.0008136, -0.00107, -0.05702, 0.0181, 0.145, 0.06129, 0.07504, 0.1166, 0.061, -0.1875, 0.1158, 0.01578, 0.01801, 0.02111
 1660000,   -22241,    30677,   -20680,    32113, -439.236, -584.722,    452,    289,     61, -2322,  -1344,  -5603,   9.379,   9.321, 912, -0.04, 0.07422, 0.01791, 0.1028, 0.01843, 0.2624,  -1.983,  -1.983,   3.079,   3.079,  -2.132,  -2.125,   2.941,   2.929,   9.379,   9.365,   9.321,   9.434, -0.002311, 0.001872, 0.003676, -0.004261, -0.0381, 0.048, 0.04268, -0.0003409, -0.0007219, -0.0009017, -0.0663, 0.006696, 0.1056, 0.027, 0.09758, 0.09562, 0.03702, -0.1106, 0.09883, -0.0001864, 0.0008184, -0.001406
 1670000,   -21256,    31659,   -19697,   -32440, -411.897, -881.841,    142,    282,    115, -1791,  -1012,  -5601,   9.445,   9.411, 912, -0.04019, 0.07402, 0.01818, 0.1029, 0.01549, 0.2651,  -1.888,  -1.888,  -3.110,  -3.110,  -2.038,  -2.031,   3.035,   3.024,   9.445,   9.369,   9.411,   9.439, -0.002206, 0.001794, 0.004058, -0.00494, 0.001637, -0.0002259, 0.0008744, 0.001264, 0.000172, -0.0004165, -0.1194, -0.001486, 0.105, -0.03438, 0.09369, 0.1062, 0.01519, -0.05659, 0.0643, -0.0001688, -0.000535, -0.001115
 1680000,   -20250,    32636,   -18714,   -31457, -465.599, -1332.722,    -57,   -270,    258,  -691,   -677,  -4620,   9.644,   9.365, 912, -0.04065, 0.07384, 0.01807, 0.106, 0.01121, 0.2654,  -1.794,  -1.794,  -3.016,  -3.016,  -1.941,  -1.936,   3.129,   3.117,   9.644,   9.490,   9.365,   9.324, -0.002217, 0.001751, 0.003567, -0.0049, 0.0003798, 1.595e-005, -0.0006172, -0.0002112, -0.0004288, -0.001195, -0.133, -0.004775, 0.06658, -0.03756, 0.09577, 0.08088, 0.002632, -0.06784, 0.05089, 0.0008121, -0.0001763, -0.0002099
 1690001,   -19288,   -31927,   -17731,   -30474, -847.881, -1996.504,    172,   -463,     35,   188,   -441,  -3207,   9.218,   9.330, 912, -0.04143, 0.07345, 0.01776, 0.1067, 0.01695, 0.2697,  -1.700,  -1.700,  -2.922,  -2.922,  -1.849,  -1.843,  -3.061,  -3.073,   9.218,   9.351,   9.330,   9.340, -0.001888, 0.00104, 0.003034, -0.00503, -0.1197, 0.03064, 0.114, 0.0007218, -0.0001002, 0.0005962, -0.07088, -0.003601, 0.03049, -0.00325, 0.05258, 0.04064, -0.02563, -0.1564, 0.1114, 0.001718, -0.0001885, 0.001198
 1700001,   -18303,   -30949,   -16748,   -29491, -441.257, -1054.985,    209,    503,    397,  1086,   -513,  -2572,   9.442,   9.376, 912, -0.04226, 0.07294, 0.0171, 0.09821, 0.03352, 0.2776,  -1.606,  -1.606,  -2.827,  -2.827,  -1.755,  -1.749,  -2.967,  -2.979,   9.442,   9.362,   9.376,   9.438, -0.001379, 0.0009379, 0.003495, -0.00455, -0.04103, 0.06573, 0.03232, 0.0007592, -0.0001133, -0.0004268, -0.1074, -0.002839, 0.1251, 0.004808, 0.003774, 0.002886, 0.002454, -0.08189, 0.1219, -0.0003531, -0.001081, -0.0003817
 1710001,   -17304,   -29969,   -15765,   -28508, -280.106, -1819.510,   -353,   1712,    734,  1232,     71,  -3063,   9.578,   9.394, 912, -0.04335, 0.07212, 0.01682, 0.09436, 0.02759, 0.291,  -1.511,  -1.511,  -2.733,  -2.733,  -1.659,  -1.655,  -2.873,  -2.885,   9.578,   9.391,   9.394,   9.365, -0.000787, 0.0005069, 0.003212, -0.005032, -0.07671, 0.09996, 0.08358, 0.001113, 0.0004641, -0.003354, -0.1972, -0.08037, 0.2275, -0.001699, 0.01304, 0.008631, -0.1676, -0.05349, 0.3175, -0.002448, -0.0002613, -0.005706
 1720001,   -16292,   -28975,   -14782,   -27525, -186.713, -357.743,   -500,   -436,   1242,   149,    -50,  -2423,   9.709,   9.537, 912, -0.04461, 0.07146, 0.01657, 0.09402, 0.02957, 0.3019,  -1.417,  -1.417,  -2.639,  -2.639,  -1.562,  -1.561,  -2.778,  -2.790,   9.709,   9.385,   9.537,   9.498, -0.0003747, 0.000188, 0.004064, -0.004421, -0.0412, 0.07792, 0.04549, -0.0009202, 0.0001715, -0.001527, 0.0004415, -0.001015, 0.007118, -0.0005983, -0.0002525, -0.001093, 0.03256, -0.01671, 0.1733, -9.916e-005, 0.0008511, -0.0009794
 1730001,   -15307,   -27992,   -13798,   -26542, -73.838, -801.659,     24,    187,   1018,  1818,    232,  -6211,   9.439,   9.422, 912, -0.04582, 0.071, 0.01595, 0.08807, 0.03356, 0.3146,  -1.323,  -1.323,  -2.545,  -2.545,  -1.468,  -1.468,  -2.684,  -2.696,   9.439,   9.390,   9.422,   9.452, 0.0001971, -0.0002709, 0.003594, -0.004395, -0.06891, 0.1383, 0.08378, 0.0007835, -0.001283, 0.0007591, -0.05106, -0.02631, 0.06947, 0.0009497, 0.0002979, -0.0003388, -0.005374, 0.003579, 0.2445, 0.003709, -0.00059, 0.002466
 1740001,   -14317,   -27007,   -12815,   -25559, -262.886, -440.418,   -421,    525,   1181,   399,  -1103,  -4006,   9.494,   9.446, 912, -0.04711, 0.07063, 0.01539, 0.07634, 0.03546, 0.3262,  -1.229,  -1.229,  -2.450,  -2.450,  -1.373,  -1.374,  -2.589,  -2.600,   9.494,   9.390,   9.446,   9.514, 0.000603, -0.0008659, 0.004305, -0.004746, -0.06681, 0.1508, 0.09809, 0.001445, -0.001409, 0.0002014, -0.04424, -0.04839, 0.09269, 0.000214, 0.000406, -0.0008255, 0.03115, -0.06918, 0.2483, 0.0006643, -0.0003973, -0.0004179
 1750000,   -13337,   -26021,   -11832,   -24576, -297.852,  37.011,   -991,    511,   1049,  -496,  -1098,  -2380,   9.396,   9.452, 912, -0.0483, 0.07034, 0.01477, 0.06519, 0.037, 0.3356,  -1.134,  -1.134,  -2.356,  -2.356,  -1.279,  -1.280,  -2.495,  -2.506,   9.396,   9.373,   9.452,   9.416, 0.001022, -0.001319, 0.004326, -0.004289, -0.07139, 0.1766, 0.1208, -0.0003798, -0.0007453, -0.001385, -0.005715, -0.071, 0.0831, -0.0001337, -0.0001913, -0.001153, 0.06771, -0.1221, 0.2459, -0.001784, 0.001108, -0.003699
 1760000,   -12341,   -25035,   -10849,   -23592, -125.386, 183.038,   -943,    472,    854,   230,   -930,  -4263,   9.552,   9.448, 912, -0.04934, 0.07, 0.01423, 0.05544, 0.03553, 0.3401,  -1.040,  -1.040,  -2.262,  -2.262,  -1.183,  -1.186,  -2.400,  -2.412,   9.552,   9.382,   9.448,   9.405, 0.001491, -0.001616, 0.004407, -0.004224, -0.07952, 0.2001, 0.1469, 0.0003091, 0.0008116, -0.001284, 0.003297, -0.08153, 0.09572, 3.914e-005, -5.705e-005, -0.0006623, 0.09062, -0.1406, 0.2538, -0.001067, 1.522e-006, -0.002122
 1770000,   -11352,   -24044,    -9866,   -22609, -20.694, 397.833,   -909,    172,    389,  -481,   -432,  -3861,   9.474,   9.505, 912, -0.05023, 0.06973, 0.01378, 0.04722, 0.03264, 0.3422,  -0.946,  -0.946,  -2.168,  -2.168,  -1.088,  -1.092,  -2.305,  -2.318,   9.474,   9.396,   9.505,   9.451, 0.00159, -0.001611, 0.004021, -0.003624, -0.07573, 0.1891, 0.154, -0.0005053, -0.0005049, -0.001044, 0.02036, -0.03737, 0.0826, -0.0003129, -7.835e-006, -0.0009159, 0.1053, -0.1306, 0.2668, 0.0008331, 0.0002292, -0.0002452
 1780000,   -10373,   -23061,    -8883,   -21626, 159.436, 484.173,   -817,      2,    170,  -348,    159,  -4494,   9.388,   9.427, 912, -0.05094, 0.06959, 0.01343, 0.03712, 0.02702, 0.3448,  -0.852,  -0.852,  -2.073,  -2.073,  -0.995,  -0.998,  -2.211,  -2.223,   9.388,   9.429,   9.427,   9.451, 0.001919, -0.00176, 0.004073, -0.003589, -0.065, 0.1839, 0.1528, -0.0008076, 0.002062, 0.006451, 0.02076, -0.03493, 0.07716, -0.0005677, 0.0002489, -0.001132, 0.1215, -0.1206, 0.267, 0.0008591, -0.0001799, -7.823e-005
 1790000,    -9399,   -22075,    -7900,   -20643, 177.505, 379.783,  -1069,   -178,    212,  -615,   -231,  -4548,   9.345,   9.448, 912, -0.05147, 0.06955, 0.01326, 0.02739, 0.02023, 0.346,  -0.757,  -0.757,  -1.979,  -1.979,  -0.901,  -0.904,  -2.116,  -2.128,   9.345,   9.347,   9.448,   9.511, 0.00167, -0.001492, 0.004013, -0.003634, -0.06568, 0.1605, 0.1618, -0.01745, 0.02133, 0.05842, 0.02417, -0.05531, 0.05843, -0.0004404, -6.43e-005, -0.001586, 0.1098, -0.1194, 0.2798, -0.0002548, 7.918e-005, -0.001497
 1800000,    -8407,   -21097,    -6917,   -19660, 222.032,  95.422,  -1074,   -290,     94,  -765,   -517,  -4517,   9.508,   9.377, 912, -0.05181, 0.06953, 0.01336, 0.02005, 0.01724, 0.3468,  -0.663,  -0.663,  -1.885,  -1.885,  -0.806,  -0.810,  -2.023,  -2.034,   9.508,   9.429,   9.377,   9.414, 0.001759, -0.001537, 0.0037, -0.003605, -0.06824, 0.1121, 0.1543, -0.01905, 0.04039, 0.08862, 0.02238, -0.0406, 0.03415, -4.442e-005, 0.001023, -0.001525, 0.109, -0.1289, 0.2712, -0.001095, 0.0007382, -0.001916
 1810000,    -7412,   -20111,    -5934,   -18677, 350.871, -169.266,   -743,    -30,     65,  -766,   -356,  -4897,   9.538,   9.450, 912, -0.05191, 0.06959, 0.01362, 0.01073, 0.01456, 0.3478,  -0.569,  -0.569,  -1.791,  -1.791,  -0.711,  -0.716,  -1.928,  -1.939,   9.538,   9.411,   9.450,   9.452, 0.001378, -0.001027, 0.003049, -0.003219, -0.03426, 0.09922, 0.09422, -0.007212, 0.05497, 0.09125, -0.01537, -0.03333, 0.04645, -3.377e-005, -0.0004746, -0.0003347, 0.1012, -0.07712, 0.2577, -0.0002187, 9.502e-005, -0.001247
 1820001,    -6431,   -19156,    -4951,   -17694, 125.974, -466.679,   -908,     61,     81,  -823,    143,  -5161,   9.408,   9.163, 912, -0.05189, 0.06979, 0.01395, -0.003208, 0.008925, 0.3502,  -0.475,  -0.475,  -1.696,  -1.696,  -0.617,  -0.622,  -1.837,  -1.845,   9.408,   9.420,   9.163,   9.431, 0.0008057, -0.0006798, 0.002459, -0.002926, -0.04233, 0.03931, 0.07972, -0.0001033, 0.07831, 0.09227, -0.03779, -0.02021, 0.04305, -0.0001235, 0.0005756, -0.001017, 0.05889, -0.03209, 0.2624, 0.0005223, 0.0003077, -0.0007953
 1830001,    -5477,   -18182,    -3968,   -16711,  44.767, -575.625,  -1410,    -51,    209,  -974,   -137,  -4737,   9.140,   9.334, 912, -0.0518, 0.07016, 0.0143, -0.0204, 0.004966, 0.3563,  -0.380,  -0.380,  -1.602,  -1.602,  -0.525,  -0.526,  -1.743,  -1.751,   9.140,   9.599,   9.334,   9.434, 0.001862, -0.001818, 0.001856, -0.002432, -0.05017, -0.00602, 0.07054, -0.007407, 0.101, 0.1101, 0.0005889, -0.0003227, -8.865e-006, -0.0003863, 0.000554, -0.0019, 0.03075, -0.01296, 0.2401, 0.0003397, -9.929e-005, -0.0005534
 1840001,    -4491,   -17215,    -2985,   -15728, -201.256, -693.119,  -1643,    205,    558,  -648,   -523,  -4452,   9.453,   9.267, 912, -0.05165, 0.07072, 0.01462, -0.0423, 0.004032, 0.3635,  -0.286,  -0.286,  -1.508,  -1.508,  -0.431,  -0.432,  -1.651,  -1.655,   9.453,   9.368,   9.267,   9.524, 0.002402, -0.002603, 0.001019, -0.001713, -0.01528, -0.008301, 0.01945, -0.02832, 0.1228, 0.1458, -0.0005677, 7.87e-005, -0.0008452, -0.000261, -3.514e-005, -0.00135, -0.01541, -0.02933, 0.2235, -0.0004426, 0.0001072, -0.001014
 1850001,    -3526,   -16233,    -2002,   -14745, -835.494, -671.951,  -1957,    636,    675,  -486,   -669,  -4085,   9.258,   9.420, 912, -0.05148, 0.07134, 0.01503, -0.05694, 0.003704, 0.3665,  -0.192,  -0.192,  -1.414,  -1.414,  -0.338,  -0.340,  -1.556,  -1.561,   9.258,   9.201,   9.420,   9.482, 0.001178, -0.002013, 0.0001167, -0.0007886, -0.0002152, -0.0002817, -0.001303, -0.04964, 0.1394, 0.1767, -0.09104, -0.05643, 0.1008, 0.0007181, -0.0006887, -0.0004312, -0.07865, -0.1276, 0.2218, 0.0001802, 0.0005908, -0.001638
 1860001,    -2539,   -15268,    -1019,   -13762, -477.277, -789.254,  -1295,    460,    284,  -562,   -617,  -3916,   9.463,   9.248, 912, -0.0513, 0.07185, 0.01555, -0.06826, 0.004599, 0.3636,  -0.098,  -0.098,  -1.319,  -1.319,  -0.243,  -0.246,  -1.464,  -1.466,   9.463,   9.367,   9.248,   9.497, 0.001248, -0.001725, -0.0007839, -5.308e-006, -0.0002179, -2.257e-005, -0.001235, -0.05281, 0.1723, 0.1709, -0.0005693, -0.000754, 0.0002219, 0.0003412, 0.0006531, -0.0006555, -0.04744, -0.1769, 0.1387, 0.0002781, 0.0004942, 6.648e-005
 1870001,    -1556,   -14289,      -36,   -12779, -1143.134, -662.939,   -962,    460,   -274,    -7,    239,  -4525,   9.419,   9.386, 912, -0.05108, 0.0724, 0.01596, -0.0779, 0.01206, 0.3542,  -0.003,  -0.003,  -1.225,  -1.225,  -0.149,  -0.152,  -1.370,  -1.371,   9.419,   9.465,   9.386,   9.490, 0.001306, -0.002449, -0.001574, 0.0009115, -3.623e-005, -0.000473, -0.000539, -0.05269, 0.1826, 0.1482, -0.01206, -0.001762, 0.0139, 0.0005991, 0.0007971, -0.001712, -0.1076, -0.1794, 0.1556, 0.001025, 0.001527, -0.0001849
 1880000,     -585,   -13323,      947,   -11796, -1293.436, -200.037,   -596,    976,   -885,   204,    870,  -4493,   9.314,   9.267, 912, -0.05106, 0.07285, 0.01639, -0.07976, 0.02134, 0.339,   0.091,   0.091,  -1.131,  -1.131,  -0.056,  -0.058,  -1.277,  -1.275,   9.314,   9.424,   9.267,   9.531, 0.001504, -0.002797, -0.002121, 0.001921, -0.0002867, 0.0002031, -0.00139, -0.0558, 0.1525, 0.1198, -0.108, -0.02879, 0.1181, 0.0009739, -0.0002126, -0.0002152, -0.1218, -0.1871, 0.1447, 0.0008774, -0.001932, -0.0006616
 1890000,      420,   -12353,     1930,   -10813, -619.342, -25.295,    139,    879,  -1434,  -178,    332,  -3521,   9.636,   9.299, 912, -0.0512, 0.07317, 0.0166, -0.08483, 0.02917, 0.3206,   0.185,   0.185,  -1.037,  -1.037,   0.040,   0.037,  -1.184,  -1.180,   9.636,   9.418,   9.299,   9.547, 0.0009061, -0.001525, -0.002456, 0.002431, -0.0001953, -0.000177, -0.001066, -0.0573, 0.05423, 0.07521, -0.02276, 0.02021, 0.03386, 0.0003171, -0.000399, -0.0002505, -0.06133, -0.1063, 0.08202, 0.0002839, 0.000692, -0.0005998
 1900000,     1414,   -11384,     2913,    -9830, -1464.476, 378.982,   -204,    851,  -1735,  1127,    695,  -4169,   9.532,   9.291, 912, -0.05154, 0.0734, 0.01653, -0.09069, 0.035, 0.3059,   0.279,   0.279,  -0.942,  -0.942,   0.136,   0.132,  -1.091,  -1.085,   9.532,   9.539,   9.291,   9.524, -0.0002856, -0.001179, -0.002504, 0.002883, 0.0005334, 1.473e-005, -0.000782, -0.09083, 0.01261, 0.08978, -0.05283, 0.07021, 0.08847, 0.0004349, 0.0006011, -0.0008757, -0.1422, -0.1106, 0.1583, 0.0008503, 0.001501, -0.001387
 1910000,     2386,   -10416,     3896,    -8847, -940.827, -739.840,   -349,    693,  -1394,  1021,    514,  -3098,   9.319,   9.283, 912, -0.05212, 0.07346, 0.01648, -0.09828, 0.03903, 0.2945,   0.374,   0.374,  -0.848,  -0.848,   0.229,   0.228,  -0.999,  -0.990,   9.319,   9.627,   9.283,   9.430, 0.001951, -0.002892, -0.003051, 0.002311, 0.000418, -0.0002119, -0.0008443, -0.1432, -0.01513, 0.1466, 0.02858, 0.04593, 0.04077, 0.0001456, -0.0004521, -0.0003616, -0.09265, -0.1416, 0.1111, 6.111e-005, -0.001087, -2.514e-005
 1920000,     3358,    -9442,     4879,    -7864, -1347.480, -1443.315,   -564,    576,  -1097,  1106,    184,  -2903,   9.314,   9.331, 912, -0.05272, 0.07336, 0.0165, -0.0935, 0.04956, 0.2785,   0.468,   0.468,  -0.754,  -0.754,   0.322,   0.321,  -0.905,  -0.896,   9.314,   9.226,   9.331,   9.408, 0.001276, -0.002624, -0.003266, 0.001823, 0.0002154, 6.003e-006, -0.0008856, -0.1794, -0.05989, 0.1818, 0.05884, 0.03347, 0.03317, 0.0006126, 0.0008948, -0.001515, -0.1382, -0.1431, 0.1692, 0.0007633, 0.001123, -0.0008763
 1930000,     4360,    -8463,     5862,    -6881, -578.128, -1657.771,    717,    816,  -1484,  1448,    625,  -4112,   9.607,   9.388, 912, -0.05329, 0.07299, 0.01665, -0.08003, 0.0636, 0.2582,   0.562,   0.562,  -0.660,  -0.660,   0.418,   0.415,  -0.811,  -0.803,   9.607,   9.455,   9.388,   9.384, 0.001289, -0.001867, -0.00312, 0.001462, -0.0007081, -0.00025, -0.002313, -0.1756, -0.0772, 0.1647, 0.06568, 0.0422, 0.03694, 0.000262, -0.0002888, -4.914e-005, -0.05772, -0.1423, 0.1194, -1.999e-005, -0.001522, -0.0002242
 1940001,     5339,    -7482,     6845,    -5898, -401.629, -1548.564,   1576,    921,  -1839,   539,   1325,  -4203,   9.383,   9.402, 912, -0.05378, 0.07234, 0.01679, -0.06089, 0.0769, 0.2367,   0.656,   0.656,  -0.565,  -0.565,   0.512,   0.509,  -0.717,  -0.709,   9.383,   9.373,   9.402,   9.397, 0.00166, -0.002062, -0.002887, 0.001339, -0.0004075, 0.0001208, -0.0013, -0.1489, -0.1113, 0.1097, 0.05549, 0.04062, 0.03397, 0.0007448, 0.000585, -0.0005634, -0.04597, -0.06988, 0.1475, 0.00114, 0.002629, -0.0006192
 1950001,     6326,    -6494,     7828,    -4915,  18.832, -1483.382,   2052,    751,  -1903,   502,   1670,  -4512,   9.467,   9.478, 912, -0.05429, 0.07162, 0.01687, -0.04948, 0.08113, 0.2178,   0.750,   0.750,  -0.471,  -0.471,   0.606,   0.603,  -0.623,  -0.614,   9.467,   9.388,   9.478,   9.409, 0.002047, -0.002028, -0.002848, 0.001364, 0.000687, 0.001062, 0.0008294, -0.1333, -0.07621, 0.06882, 0.04255, 0.03585, 0.02855, -0.0001369, 0.0004112, -0.00103, -0.0006303, 0.07481, 0.1419, -0.07952, 0.005037, 0.1002
 1960001,     7315,    -5510,     8811,    -3932, -1029.944, -1995.489,   1132,    136,  -1696,   376,   1575,  -3979,   9.485,   9.433, 912, -0.0548, 0.07113, 0.01691, -0.03509, 0.07318, 0.2069,   0.845,   0.845,  -0.377,  -0.377,   0.701,   0.698,  -0.528,  -0.520,   9.485,   9.519,   9.433,   9.399, 0.001098, -0.002128, -0.002973, 0.0009776, 3.049e-005, -0.001179, -0.002001, -0.1799, -0.04277, 0.1019, 0.02045, 0.01448, 0.01405, 6.639e-005, -8.359e-005, -0.0003196, -0.02106, 0.09422, 0.1655, 0.01454, -0.001317, 0.06685
 1970001,     8297,    -4525,     9794,    -2949, -1778.017, -2159.309,   1155,  -1019,   -909,   670,    135,  -3891,   9.407,   9.447, 912, -0.05561, 0.07083, 0.01708, -0.02276, 0.06649, 0.2,   0.939,   0.939,  -0.283,  -0.283,   0.795,   0.792,  -0.434,  -0.427,   9.407,   9.401,   9.447,   9.397, 0.0009799, -0.002758, -0.003099, 0.0009394, 0.001005, -0.0002867, -0.0008023, -0.2117, -0.05477, 0.1211, -0.0001775, -0.0007851, -0.001627, 0.0005875, 0.0008385, -0.001045, -0.06004, 0.1146, 0.2147, 0.02684, -0.01345, 0.09288
 1980001,     9274,    -3545,    10778,    -1966, -1264.739, -2349.444,   1001,   -851,   -565,   352,  -1031,  -4243,   9.373,   9.391, 912, -0.05646, 0.07053, 0.01734, -0.008901, 0.05769, 0.2021,   1.033,   1.033,  -0.188,  -0.188,   0.889,   0.886,  -0.340,  -0.333,   9.373,   9.387,   9.391,   9.401, 0.0013, -0.002565, -0.003139, 0.0007893, 0.001069, 0.0006757, -5.164e-005, -0.2271, -0.07476, 0.1309, -0.0006764, -0.0005122, -0.002086, -9.286e-005, 0.001241, -0.001429, 0.03886, 0.01415, 0.1183, 0.02619, -0.04243, 0.1001
