"% V-rep data recorded 02/27/17 07:51:16 "
"% FREQ =  18.850 "
"% PHASE =   5.149 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 5770000,     5224,    17034,     8484,    20317, 238.901,  -1.580,  -3805,  -2905,   -207,  -667,    -85,  -1652,  18.854,  18.973, 912, -0.5087, -0.1197, 0.0224, -0.06398, 0.03041, 0.7247,   0.813,   0.813,   1.948,   1.948,   0.501,   0.498,   1.633,   1.637,  18.854,  18.931,  18.973,  18.870, 0.001126, -0.0008874, -0.0003011, 0.0002995, 0.0002021, 7.842e-006, 9.494e-005, 0.006108, 0.001587, 0.002652, -0.004874, 0.0008081, 0.000641, -0.001883, -0.0009942, -0.0008192, 0.00514, -0.003666, -0.0004911, -0.00178, 0.001391, -0.002717
 5780001,     7195,    19018,    10450,    22283, -78.003, -98.089,  -2057,  -3440,   -809,  3298,  -1973,  -7814,  18.902,  19.025, 912, -0.5097, -0.1191, 0.02223, -0.05882, -0.01282, 0.717,   1.002,   1.002,   2.136,   2.136,   0.690,   0.687,   1.823,   1.825,  18.902,  18.904,  19.025,  18.758, 0.00133, -0.001408, 0.001235, -0.001333, -0.000324, -3.672e-005, 9.93e-005, 7.342e-005, -0.0006482, -0.0006255, -0.0008782, 0.0002313, -0.001136, -0.001103, -0.0008125, -0.0008996, 0.002435, 0.000443, 0.001597, 0.000583, -0.006273, 0.0004127
 5790000,     9177,    21007,    12416,    24249, -189.417, -927.806,  -2328,  -3359,   -754,  1516,  -1430,  -3859,  18.994,  19.068, 912, -0.5107, -0.1185, 0.02125, -0.03561, -0.04805, 0.7088,   1.190,   1.190,   2.325,   2.325,   0.880,   0.875,   2.014,   2.011,  18.994,  18.834,  19.068,  18.630, 0.0007478, -0.0009372, 0.002637, -0.003565, -0.000683, -0.000763, -0.001785, 0.0006373, -0.005611, 0.0003347, -0.1404, -0.06825, 0.103, -0.0007025, -0.002473, 0.002078, 0.0016, -0.0009618, 0.002178, 0.001439, -0.0008818, 0.001632
 5800001,    11156,    22977,    14382,    26215, -268.177, -2851.797,   -533,  -3923,   -853,    45,    -18,     11,  18.982,  18.884, 912, -0.5119, -0.118, 0.02006, 0.03456, -0.01906, 0.7078,   1.379,   1.379,   2.513,   2.513,   1.070,   1.064,   2.203,   2.198,  18.982,  18.865,  18.884,  18.729, 0.0008796, -0.001148, 0.001889, -0.004741, -0.31, -0.1749, 0.2837, 0.004376, 0.0006654, -0.006506, -0.02681, -0.0267, -0.0002977, 0.001923, 0.002125, -0.0001325, 0.00295, -0.001621, 0.002989, -0.003243, -0.003992, 0.003356
 5810000,    13123,    24972,    16348,    28181, -280.281, -79.124,   6768,  -2226,   -230,    61,    329,   -778,  18.858,  19.125, 912, -0.5132, -0.1181, 0.01869, 0.09423, 0.05227, 0.7086,   1.567,   1.567,   2.702,   2.702,   1.258,   1.253,   2.394,   2.385,  18.858,  18.884,  19.125,  18.657, 0.0006198, -0.0009001, 0.004413, -0.004492, -0.0009236, -0.005045, 0.002932, -0.0007491, 0.004167, -0.0003701, -0.0007985, 0.005055, 0.002214, -0.003392, -0.004499, 0.004854, -0.09556, -0.08675, 0.1899, -0.0364, -0.001711, 0.03184
 5820001,    15085,    26906,    18314,    30147, -1615.089, -5318.233,   8609,   1447,    103,   465,   1748,  -2813,  18.808,  18.545, 912, -0.5143, -0.1188, 0.01794, 0.07586, 0.03625, 0.7102,   1.756,   1.756,   2.890,   2.890,   1.446,   1.441,   2.580,   2.570,  18.808,  18.776,  18.545,  18.511, 0.0006795, -0.002295, 0.000544, -0.005862, -0.3567, 0.006306, 0.3433, 5.196e-005, -0.0006803, -0.003791, -0.2132, -0.03225, 0.2142, -0.04469, -0.04546, 0.05656, 0.07239, -0.07438, 0.07866, -0.3363, -0.01607, 0.3679
 5830000,    17034,    28891,    20280,    32113, -1089.171, -2862.636,  -2286,    -19,     70,   790,   1144,  -2458,  18.688,  19.026, 912, -0.5154, -0.1202, 0.01952, 0.08098, 0.03971, 0.7203,   1.944,   1.944,   3.079,   3.079,   1.633,   1.630,   2.770,   2.758,  18.688,  18.895,  19.026,  18.769, 5.501e-005, -0.001144, 0.002394, -0.005257, -0.1667, 0.04898, 0.1614, 0.00195, 0.004567, 0.001311, -0.149, -0.07454, 0.1385, -0.009491, -0.01923, 0.01368, 0.08793, 0.001926, 0.03049, -0.1599, -0.01432, 0.1997
 5840001,    19009,    30886,    22246,   -31457, -207.232, -79.830,    576,    -66,    972,  1280,   -311,  -7184,  18.937,  19.126, 912, -0.5165, -0.1216, 0.02064, 0.09162, 0.04525, 0.7329,   2.133,   2.133,  -3.016,  -3.016,   1.822,   1.819,   2.961,   2.947,  18.937,  18.946,  19.126,  18.900, -0.0007499, 0.0005426, 0.002422, -0.002502, 0.0003908, -0.0003, 0.001683, 0.001225, -0.003929, -0.002182, -4.03e-005, 0.00331, 0.001173, -0.02036, 0.04844, 0.03441, 0.06697, 0.001742, 0.01751, -0.003102, -8.842e-005, 0.01589
 5850000,    20943,   -32671,    24212,   -29491, -325.759,  60.244,   1094,   -266,   1225,  1908,   1621, -14029,  18.537,  18.981, 912, -0.5176, -0.1228, 0.02104, 0.08162, 0.04293, 0.739,   2.321,   2.321,  -2.827,  -2.827,   2.008,   2.009,  -3.132,   3.136,  18.537,  19.009,  18.981,  18.956, -0.00172, 0.001395, 0.001791, -0.001731, 0.0001373, -0.000105, -0.0002955, -0.002475, -0.001323, -0.003008, 0.0006523, 0.0009609, 0.00176, -0.04523, 0.108, 0.07389, 0.03337, -0.0005867, 0.0107, -0.002487, 0.001947, 0.007961
 5860001,    22892,   -30705,    26179,   -27525, -393.311, -73.653,   -843,    466,    531,  -333,   -343,  -2172,  18.691,  18.845, 912, -0.5187, -0.1239, 0.02077, 0.05108, 0.01648, 0.7437,   2.510,   2.510,  -2.639,  -2.639,   2.195,   2.199,  -2.944,  -2.957,  18.691,  18.959,  18.845,  18.937, -0.001817, 0.001424, 0.001928, -0.002002, -0.0009204, 0.0006513, 2.435e-005, 0.002691, 0.001026, 0.001451, -0.0003423, 0.0004889, -0.0008364, -0.005255, 0.02327, 0.01612, 0.001697, -0.0001341, -0.001772, -0.06929, 0.04714, 0.08556
 5870000,    24842,   -28747,    28145,   -25559, -2092.404, -2390.722,  -3790,     97,    361,  -542,  -1052,   -863,  18.688,  18.776, 912, -0.5201, -0.125, 0.02004, 0.01779, -0.002119, 0.7458,   2.698,   2.698,  -2.450,  -2.450,   2.382,   2.387,  -2.756,  -2.769,  18.688,  18.800,  18.776,  18.891, -0.002802, 0.0007097, 0.0009578, -0.003349, -0.2555, 0.04909, 0.2515, -0.001471, -0.0006014, -0.004452, 0.0008307, -0.0009882, -0.001469, -0.03367, 0.06233, 0.03454, 0.004024, 0.0006302, 0.001182, -0.2409, 0.05897, 0.2159
 5880001,    26787,   -26782,    30111,   -23592, -1919.365, -1448.222,  -3481,    832,    189,  -205,   -930,  -1350,  18.649,  18.839, 912, -0.5224, -0.1264, 0.02039, -0.03073, -0.03701, 0.7528,   2.887,   2.887,  -2.262,  -2.262,   2.568,   2.575,  -2.568,  -2.581,  18.649,  18.814,  18.839,  18.762, -0.002096, 0.0001765, 0.002118, -0.003566, -0.1465, 0.0854, 0.1566, 0.00442, 0.005518, 0.001534, 0.0002395, 0.0007522, -0.00186, -0.0006502, -0.001522, -0.00285, 0.0002158, 0.0003565, -0.003188, -0.2636, 0.07936, 0.2448
 5890000,    28747,   -24805,    32077,   -21626,  32.970, 287.623,  -5567,    682,    767,   685,   -734,  -1950,  18.790,  18.955, 912, -0.5249, -0.1277, 0.02003, -0.07314, -0.06865, 0.7581,   3.075,   3.075,  -2.073,  -2.073,   2.756,   2.763,  -2.378,  -2.392,  18.790,  18.861,  18.955,  18.899, -0.001124, 0.001157, 0.002924, -0.002637, 0.003944, 0.03536, 0.03602, -0.004089, -0.003564, -0.002451, 0.001228, -0.002233, 0.002277, -0.001168, 0.0002128, -0.0003893, -0.001368, -0.001485, -0.00162, 0.0002013, 0.005206, 0.0001428
 5900001,    30722,   -22825,   -31493,   -19660,  73.586, 672.439,  -4932,    545,    724,  3590,  -2054,  -8584,  18.937,  18.975, 912, -0.5274, -0.129, 0.01884, -0.09827, -0.0853, 0.7583,  -3.019,  -3.019,  -1.885,  -1.885,   2.945,   2.953,  -2.188,  -2.203,  18.937,  18.937,  18.975,  18.885, -0.001266, 0.001339, 0.003111, -0.002438, 0.04929, -0.01438, 0.02622, 8.992e-005, 0.01737, 0.05941, 0.003973, -0.06069, 0.03268, 0.0002235, -0.0008026, 0.001022, -0.0001127, -0.0009902, -0.0005794, 0.0008884, -0.0006482, 0.001152
 5910000,    32693,   -20850,   -29527,   -17694, -785.532, 376.437,  -2782,    480,    209,   373,   -253,  -1161,  18.895,  18.936, 912, -0.5295, -0.1302, 0.01723, -0.08134, -0.071, 0.7512,  -2.831,  -2.831,  -1.696,  -1.696,   3.134,   3.141,  -1.999,  -2.014,  18.895,  18.860,  18.936,  18.894, -0.002047, 0.001262, 0.00283, -0.002454, 0.0268, -0.126, 0.06355, 0.02138, 0.03784, 0.1735, 0.02401, -0.0368, 0.02677, 0.001312, -0.0007669, 0.001247, 0.001585, -0.001008, 0.001519, -0.1205, -0.00381, 0.1243
 5920001,   -30904,   -18897,   -27561,   -15728, -2666.768, -186.256,   2074,   -116,   -788,  -263,    485,   -611,  18.597,  18.725, 912, -0.5316, -0.1318, 0.01618, -0.09622, -0.105, 0.7292,  -2.642,  -2.642,  -1.508,  -1.508,  -2.963,  -2.953,  -1.812,  -1.825,  18.597,  18.861,  18.725,  18.874, -0.002265, -0.0004015, 0.002119, -0.002306, 0.0282, -0.1604, 0.09787, 0.04406, 0.07368, 0.2625, 0.004367, 0.005728, 0.005301, -0.164, -0.05434, 0.152, 0.002526, 0.003124, -0.0007371, -0.1322, 0.003722, 0.1323
 5930000,   -28951,   -16957,   -25595,   -13762, -474.471, -756.620,  -3196,  -1385,  -1967,  -851,   1954,  -2351,  18.717,  18.599, 912, -0.5336, -0.1333, 0.01547, -0.06389, -0.07085, 0.7081,  -2.454,  -2.454,  -1.319,  -1.319,  -2.776,  -2.765,  -1.626,  -1.636,  18.717,  18.770,  18.599,  18.896, -0.0004222, -5.229e-005, 0.0009677, -0.001724, 0.07064, -0.1052, 0.05515, 0.1016, 0.1261, 0.2797, -7.832e-005, -0.0008255, -0.003085, -0.0524, -0.09501, 0.08863, -0.001234, -0.002896, 0.0003202, -0.01546, -0.006083, 0.02064
 5940001,   -26966,   -15005,   -23629,   -11796, -129.881, -250.689,   4392,    372,  -2256,  1031,   1443,  -6516,  19.030,  18.717, 912, -0.5353, -0.1349, 0.015, -0.03897, -0.05765, 0.6775,  -2.265,  -2.265,  -1.131,  -1.131,  -2.585,  -2.576,  -1.439,  -1.447,  19.030,  18.939,  18.717,  18.962, -0.0006402, 0.0005103, -0.0002358, -1.493e-005, 0.02127, -0.04373, 0.02883, 0.1814, 0.05697, 0.1841, -0.0002529, 0.00186, -0.000225, 0.02782, -0.147, 0.08819, -0.0001818, 0.002777, -0.004302, -0.1426, 0.02798, 0.1538
 5950000,   -24976,   -13064,   -21663,    -9830, 721.095, -78.196,   2579,   -578,  -3009,  -840,   2386,  -5047,  19.081,  18.609, 912, -0.5364, -0.1365, 0.01432, -0.02452, -0.05679, 0.6464,  -2.077,  -2.077,  -0.942,  -0.942,  -2.395,  -2.387,  -1.253,  -1.256,  19.081,  18.867,  18.609,  19.039, -0.0009459, 0.001667, -0.001697, 0.001619, 0.01442, -0.04745, 0.02904, 0.1727, 0.03473, 0.1966, 0.001315, 0.0004269, 0.001263, 0.04292, -0.1561, 0.08937, -0.0006049, -6.91e-005, -0.0008161, -0.000342, 0.001167, -0.001813
 5960001,   -22997,   -11123,   -19697,    -7864, 784.585, -288.909,   1106,   -786,  -3001,  -721,   1220,  -5095,  18.977,  18.608, 912, -0.5369, -0.1381, 0.01345, 0.001627, -0.0445, 0.617,  -1.888,  -1.888,  -0.754,  -0.754,  -2.205,  -2.198,  -1.066,  -1.066,  18.977,  18.903,  18.608,  19.087, -0.0009772, 0.001762, -0.002967, 0.002678, 0.01722, -0.04722, 0.03256, 0.1329, 0.1017, 0.2415, 0.0004792, -0.0007492, -0.0008625, 0.05755, -0.1645, 0.09457, -0.02014, -0.01987, 0.02562, -0.0009361, -0.0005362, -0.000849
 5970000,   -21031,    -9193,   -17731,    -5898, -346.983, -487.288,   2652,   -556,  -2873, -1994,   1565,  -3090,  18.848,  18.505, 912, -0.5368, -0.1396, 0.01292, 0.004276, -0.0414, 0.5896,  -1.700,  -1.700,  -0.565,  -0.565,  -2.016,  -2.009,  -0.881,  -0.875,  18.848,  18.913,  18.505,  19.008, -0.001033, 0.0006862, -0.003405, 0.002918, 0.02331, -0.02112, 0.02534, 0.06074, 0.1841, 0.3048, 8.046e-006, 0.0001551, -0.0002798, 0.1127, -0.0388, 0.04967, -0.05579, -0.2437, 0.1403, -0.001093, 0.000509, -0.002606
 5980001,   -19075,    -7227,   -15765,    -3932, -1413.744, -969.612,    372,     94,  -2578, -2186,   1588,  -3132,  18.750,  18.851, 912, -0.5363, -0.141, 0.01302, 0.02124, -0.0236, 0.5682,  -1.511,  -1.511,  -0.377,  -0.377,  -1.829,  -1.821,  -0.693,  -0.686,  18.750,  18.780,  18.851,  18.947, -0.001424, 9.775e-006, -0.003209, 0.00224, 0.01459, -0.0003099, 0.007181, -0.02914, 0.2398, 0.3495, 0.000138, -0.001541, -0.001532, 0.09616, 0.04437, 0.0391, -0.02333, -0.3633, 0.2009, 0.0005707, 0.0004982, -0.0006737
 5990000,   -17092,    -5252,   -13799,    -1966, -1199.388, -861.651,   2252,    503,  -2072, -2121,    988,  -5229,  19.014,  18.931, 912, -0.5354, -0.1423, 0.0138, 0.03708, -0.0006346, 0.5538,  -1.323,  -1.323,  -0.188,  -0.188,  -1.639,  -1.634,  -0.504,  -0.497,  19.014,  18.777,  18.931,  18.918, -0.001073, -0.0001266, -0.002929, 0.002068, 0.0004714, -0.0001027, -0.002156, -0.05734, 0.258, 0.2549, -0.0007612, -0.0005513, -0.003023, 0.04854, 0.05008, 0.04014, 0.01705, -0.2851, 0.2191, 0.001434, -0.0008821, 0.001902
 6000000,   -15129,    -3295,   -11832,        1, -591.913, -605.828,   2415,   1017,  -1383, -2371,    722,  -6575,  18.821,  18.764, 912, -0.5345, -0.1433, 0.01487, 0.05555, 0.02999, 0.5438,  -1.134,  -1.134,   0.000,   0.000,  -1.451,  -1.446,  -0.316,  -0.308,  18.821,  18.799,  18.764,  18.832, -0.0001812, -0.0004107, -0.002221, 0.001615, -0.0001245, -0.00076, -0.00187, -0.05113, 0.2455, 0.09477, 0.001059, -0.0009037, 0.0001652, 0.01114, 0.03224, 0.0235, -0.02614, -0.1006, 0.2842, 0.0001338, -0.0007191, -0.001151
 6010001,   -13128,    -1330,    -9866,     1967, -371.269, -850.196,   2986,   1534,   -938, -1646,    448,  -6753,  19.184,  18.842, 912, -0.5337, -0.1439, 0.01603, 0.06819, 0.06142, 0.5376,  -0.946,  -0.946,   0.188,   0.188,  -1.259,  -1.258,  -0.128,  -0.120,  19.184,  18.792,  18.842,  18.824, 0.0007273, -0.001099, -0.001703, 0.000853, -0.0005824, 0.0001913, -0.001457, -0.07698, 0.2191, 0.07273, 0.0008936, 1.813e-005, 0.0008475, -0.0006797, -0.0001764, -0.00236, -0.06699, 0.01365, 0.3226, -0.0006163, 0.0001157, -0.001674
 6020000,   -11140,      640,    -7900,     3933, 147.438, -44.890,   2542,   1913,   -552,  -919,  -1220,  -5099,  19.062,  18.887, 912, -0.533, -0.1442, 0.01698, 0.05437, 0.0798, 0.5381,  -0.757,  -0.757,   0.377,   0.377,  -1.068,  -1.070,   0.061,   0.068,  19.062,  18.817,  18.887,  18.846, 0.001721, -0.001574, -0.0008314, 0.0007865, 0.0002661, 0.00145, 0.0006509, -0.006722, 0.022, 0.01323, -0.0002275, 0.001159, 0.0001688, -0.001141, 0.0008736, -0.001972, 0.04938, 0.03934, 0.1712, -0.000643, 2.688e-005, -0.00175
 6030001,    -9175,     2597,    -5934,     5899, -255.824, -872.894,   -226,   2145,    -39,  -533,  -2345,  -4269,  18.833,  18.762, 912, -0.5321, -0.1443, 0.0173, 0.03005, 0.0908, 0.5457,  -0.569,  -0.569,   0.565,   0.565,  -0.880,  -0.882,   0.249,   0.257,  18.833,  18.784,  18.762,  18.835, 0.00182, -0.002076, -0.001584, 0.0007113, 0.001386, -0.0002017, -0.0002067, -0.08473, 0.03279, 0.07519, 0.0002888, -0.001502, -0.0008059, 0.0005175, 0.0004677, -0.0005369, -0.04711, 0.138, 0.1912, 0.001167, -0.0005664, 0.0003224
 6040000,    -7226,     4545,    -3968,     7865, -2336.990, -1949.782,  -1422,   2055,    540,  -479,  -1972,  -3022,  18.685,  18.673, 912, -0.5319, -0.1439, 0.0179, 0.003865, 0.1154, 0.5561,  -0.380,  -0.380,   0.754,   0.754,  -0.693,  -0.695,   0.436,   0.445,  18.685,  18.663,  18.673,  18.807, 0.0003054, -0.002642, -0.002183, 0.0002328, 0.001901, -0.001491, -0.001477, -0.1959, 0.04141, 0.1699, 0.001368, -0.0001667, -0.0001653, 0.001144, -0.0009999, -0.002183, -0.2866, 0.3329, 0.3382, 0.007538, 0.01663, 0.02657
 6050001,    -5265,     6509,    -2002,     9831, -1701.366, -1899.282,   -884,   3248,    736,  -673,  -1019,  -1493,  18.803,  18.837, 912, -0.5322, -0.1433, 0.01888, -0.02492, 0.1503, 0.575,  -0.192,  -0.192,   0.942,   0.942,  -0.505,  -0.508,   0.624,   0.633,  18.803,  18.683,  18.837,  18.824, 0.0004144, -0.002116, -0.001998, 9.882e-005, 0.000582, 0.0009008, -0.001494, -0.2023, -0.01571, 0.1518, 0.001267, -0.0001353, -0.0001967, 0.000553, 0.001782, -0.0006947, -0.09161, 0.05105, 0.1173, 0.07226, -0.01068, 0.05593
 6060000,    -3301,     8462,      -36,    11797, -2831.923, -1433.237,   -540,   4194,   1428,  1448,  -3235,  -4651,  18.827,  18.721, 912, -0.5324, -0.143, 0.01991, -0.04556, 0.1699, 0.604,  -0.003,  -0.003,   1.131,   1.131,  -0.317,  -0.321,   0.811,   0.821,  18.827,  18.687,  18.721,  18.840, -0.001048, -0.001784, -0.001815, 0.0003815, -0.001591, 0.001371, -0.0008418, -0.1357, -0.03847, 0.06824, -0.1277, -0.02342, 0.1959, 0.0008468, 0.001643, -4.382e-005, -0.1235, -0.05284, 0.07602, 0.1158, -0.04609, 0.0915
 6070001,    -1343,    10430,     1930,    13763, -1427.746, -1623.550,   -600,   2585,   2418,  1925,  -2571,  -5099,  18.772,  18.870, 912, -0.5323, -0.1427, 0.02077, -0.06099, 0.1518, 0.6329,   0.185,   0.185,   1.319,   1.319,  -0.129,  -0.132,   1.000,   1.010,  18.772,  18.944,  18.870,  18.824, -1.557e-005, -0.001412, -0.00198, 0.0003569, -0.001227, -0.0006475, -0.0004731, 0.01446, -0.001681, 0.001127, 0.05215, 0.04205, 0.1341, -0.001388, -0.00225, 0.0006376, -0.02418, -0.003371, -0.004164, 0.06975, -0.008182, 0.0609
 6080000,      629,    12393,     3896,    15729, -270.528, -441.726,  -2142,   -583,   2475,  1306,    668,  -4604,  18.906,  18.815, 912, -0.5319, -0.1421, 0.02084, -0.05069, 0.1331, 0.6565,   0.373,   0.373,   1.508,   1.508,   0.060,   0.057,   1.188,   1.199,  18.906,  18.893,  18.815,  18.906, 0.00102, -0.00129, -0.001871, 0.001429, 5.577e-005, -0.0003129, 0.0006942, -0.005273, 0.0002587, -0.006492, 0.008151, 0.002133, 0.03555, -0.001217, -0.002559, -0.001049, -0.03544, 0.003875, 0.03432, -0.000258, -0.006248, -0.0002093
 6090001,     2570,    14348,     5862,    17695, -7144.751, -1748.871,   -263,  -1980,   2354,   -88,    456,  -4310,  18.616,  18.747, 912, -0.532, -0.1416, 0.02133, -0.07001, 0.08706, 0.6674,   0.562,   0.562,   1.696,   1.696,   0.246,   0.244,   1.376,   1.386,  18.616,  18.749,  18.747,  18.745, -0.003447, -0.003698, -0.001431, -0.000318, 0.0005928, -0.001683, -0.001176, 0.001483, 0.001184, -3.261e-005, -0.2525, 0.0745, 0.3337, 0.002406, -0.002083, -0.002638, -0.6736, 0.2621, 0.5215, 0.003061, 0.004987, -0.003387
 6100000,     4554,    16332,     7828,    19661, -752.509, -373.548,  -4069,  -2318,    774,  -799,     -3,  -1257,  19.017,  19.015, 912, -0.5328, -0.1408, 0.02249, -0.0652, 0.04771, 0.663,   0.750,   0.750,   1.885,   1.885,   0.437,   0.433,   1.566,   1.574,  19.017,  18.846,  19.015,  18.838, 0.001426, -0.002179, -0.0007286, 0.000355, 0.0001372, -0.001068, -0.001, 0.0032, 0.001737, 0.001207, -0.01837, 0.04347, 0.03078, 0.0004167, 0.0007472, -0.0002695, -0.06929, 0.03944, 0.03305, -0.001556, -0.00414, -0.001739
 6110001,     6552,    18328,     9795,    21627, -45.976, -172.402,  -1933,  -3180,   -417,  2340,  -1371,  -5581,  19.158,  19.138, 912, -0.5337, -0.14, 0.02268, -0.06044, 0.009187, 0.6591,   0.939,   0.939,   2.073,   2.073,   0.628,   0.622,   1.757,   1.762,  19.158,  18.934,  19.138,  18.780, 0.0008781, -0.0009241, 0.000651, -0.0008234, -0.001651, 0.000122, -0.0008998, -0.002851, -0.004214, -0.002656, -0.001669, 0.0001611, -0.001255, 0.0007947, 0.000733, 0.0006338, 0.003542, -0.0003021, 0.002525, 0.000725, -0.002566, 0.0009184
 6120000,     8526,    20321,    11761,    23593,  -9.006, -208.430,  -1874,  -3125,   -387,  2661,  -2196,  -6844,  18.924,  19.107, 912, -0.5345, -0.1393, 0.02192, -0.05662, -0.03042, 0.6548,   1.127,   1.127,   2.262,   2.262,   0.817,   0.812,   1.948,   1.949,  18.924,  18.984,  19.107,  18.714, 0.0005999, -0.0006089, 0.002451, -0.002659, -0.0005739, -0.00047, -0.001164, 0.001067, 0.001268, 0.000191, -0.02857, -0.005478, 0.01854, -7.982e-005, -0.0005544, 0.0006019, -0.001637, -0.000172, -0.002356, 0.001425, 0.002498, 0.001113
 6130001,    10506,    22323,    13727,    25560, -99.198, -1528.270,  -1994,  -3158,   -438,    79,    -43,     -7,  18.981,  19.201, 912, -0.5354, -0.1385, 0.0206, -0.008955, -0.05529, 0.6499,   1.316,   1.316,   2.450,   2.450,   1.007,   1.001,   2.140,   2.136,  18.981,  18.937,  19.201,  18.642, 0.0006924, -0.0007916, 0.003195, -0.004723, -0.06505, -0.01544, 0.0587, 0.001463, -0.00334, -0.0005708, -0.1573, -0.0945, 0.1183, -0.00223, -0.0005585, 0.0009978, -0.0004866, -0.001009, 0.0001193, -0.00182, 0.001215, -0.000561
 6140000,    12475,    24298,    15693,    27526, -497.793, -2197.349,   2122,  -4575,   -595,   -22,     29,    -69,  18.878,  18.934, 912, -0.5365, -0.1381, 0.01941, 0.08436, 0.02205, 0.6594,   1.504,   1.504,   2.639,   2.639,   1.196,   1.190,   2.330,   2.322,  18.878,  18.832,  18.934,  18.645, 0.0004817, -0.0009795, 0.003067, -0.005264, -0.2382, -0.1751, 0.2254, 0.001405, -0.006089, -0.003948, 0.003903, -0.004474, 0.003576, 0.001132, -0.0013, -0.003612, -0.08058, -0.02929, 0.1184, -0.0009259, 0.001323, 0.0001517
 6150001,    14410,    26288,    17659,    29492, -1170.956, -469.668,  11366,    465,    711,   348,   1039,  -2051,  18.549,  19.078, 912, -0.5375, -0.1385, 0.01809, 0.06457, 0.02032, 0.6616,   1.693,   1.693,   2.827,   2.827,   1.381,   1.378,   2.520,   2.510,  18.549,  18.790,  19.078,  18.781, 0.0006806, -0.001852, 0.00411, -0.00458, -0.04026, 0.009996, 0.03593, -0.001438, 0.01825, 0.005399, -0.03891, 0.006392, 0.03899, -0.04691, -0.04231, 0.06771, -0.007667, -0.05744, 0.1418, -0.2025, -0.03572, 0.2224
 6160000,    16363,    28225,    19625,    31458, -1822.377, -7798.682,  -1567,   1011,    184,   375,   2193,  -3436,  18.730,  18.569, 912, -0.5386, -0.1395, 0.01887, 0.07303, 0.02786, 0.6698,   1.881,   1.881,   3.016,   3.016,   1.569,   1.565,   2.706,   2.696,  18.730,  18.760,  18.569,  18.604, 0.0001742, -0.001997, -0.001149, -0.006649, -0.459, 0.06238, 0.4403, 0.006463, -0.01784, -0.01665, -0.3319, -0.1066, 0.3239, -0.03988, -0.0358, 0.04586, 0.08016, -0.06819, 0.05386, -0.3002, -0.01635, 0.3408
 6170001,    18320,    30224,    21591,   -32112, -198.193, 202.114,   1062,     71,    782,  1551,    -76,  -3517,  18.757,  19.169, 912, -0.5397, -0.1408, 0.02032, 0.08743, 0.04074, 0.6816,   2.070,   2.070,  -3.079,  -3.079,   1.756,   1.755,   2.898,   2.885,  18.757,  18.990,  19.169,  18.844, -0.0003877, 0.0001895, 0.003361, -0.003159, -0.002415, 0.006591, 0.003049, -0.006582, 0.004304, -0.00178, 0.0005071, 0.002195, 0.0003701, -0.002527, 0.0004661, -0.001962, 0.07833, 0.004539, 0.02003, -0.01839, 0.004423, 0.05065
 6180000,    20278,    32198,    23557,   -30146, -391.567, -188.134,   1809,    110,   1157,  1968,   1458, -13215,  18.779,  18.921, 912, -0.5407, -0.1421, 0.02092, 0.08633, 0.03621, 0.6961,   2.258,   2.258,  -2.890,  -2.890,   1.944,   1.945,   3.087,   3.073,  18.779,  18.988,  18.921,  18.871, -0.001465, 0.001074, 0.00214, -0.002328, -0.001459, 9.485e-005, -0.002055, 0.006402, 0.006779, 0.001723, -0.001321, -3.312e-005, -0.0008964, -0.04137, 0.05522, 0.04105, 0.03886, 0.00136, 0.01215, -0.003672, 0.0003477, -0.004689
 6190001,    22241,   -31370,    25523,   -28180, -837.749,  15.790,   -347,   -265,   1361,   496,    438,  -7000,  18.816,  18.872, 912, -0.5419, -0.1432, 0.02089, 0.06122, 0.02501, 0.6994,   2.447,   2.447,  -2.702,  -2.702,   2.132,   2.136,  -3.008,  -3.021,  18.816,  19.049,  18.872,  18.920, -0.002105, 0.001267, 0.002384, -0.002368, -0.001328, 3.569e-005, -0.0006783, -0.004709, 0.003364, -0.0004306, -0.0008438, 0.0009292, -0.0005174, -0.04592, 0.1142, 0.04573, 0.009183, 0.001649, 0.00156, -0.08293, 0.02466, 0.08824
 6200000,    24213,   -29406,    27489,   -26214, -141.003, -1331.014,  -2481,    705,    244,  -484,   -401,   -579,  18.902,  18.823, 912, -0.5431, -0.1442, 0.0202, 0.02406, -0.002276, 0.7006,   2.635,   2.635,  -2.513,  -2.513,   2.321,   2.325,  -2.819,  -2.832,  18.902,  18.953,  18.823,  18.831, -0.002009, 0.001868, 0.001486, -0.002817, -0.1375, 0.0255, 0.1411, 0.003064, 0.001121, -0.001352, 0.002416, -0.001676, 0.0001528, -0.00043, -0.0008784, -0.0005718, 0.0001089, -0.004698, 0.001141, -0.03285, 0.02179, 0.03
