"% V-rep data recorded 02/27/17 03:33:11 "
"% FREQ =  18.850 "
"% PHASE =   0.524 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1320001,     -419,    -5946,     2840,    -2621, -1626.829, -1915.518,    200,   3237,  -1187,   286,   -271,  -3730,  18.731,  18.642, 912, -0.0439, 0.1446, 0.01774, 0.02809, 0.1184, -0.5172,   0.272,   0.272,  -0.251,  -0.251,  -0.040,  -0.042,  -0.570,  -0.561,  18.731,  18.816,  18.642,  18.872, -0.0002081, -0.001419, -0.002768, 0.0008528, -0.0002377, 0.001085, -0.0006318, -0.1174, 0.04231, -0.02215, 0.02702, -0.03263, 0.08359, 0.001552, 0.0002154, -0.002631, -0.1513, -0.08358, 0.1292, 0.001421, -0.00304, -0.001391
 1330001,     1551,    -3974,     4806,     -655, -752.993, -1405.986,   2974,   3198,  -2498,  1558,   1892,  -4960,  18.882,  18.906, 912, -0.04338, 0.1447, 0.01864, 0.05033, 0.1391, -0.5474,   0.461,   0.461,  -0.063,  -0.063,   0.149,   0.146,  -0.381,  -0.373,  18.882,  18.820,  18.906,  18.812, 0.0007798, -0.001533, -0.001262, -0.0001436, -0.0006969, -0.0007232, -0.003129, -0.09265, 0.009875, -0.01266, 0.03846, 0.09554, 0.11, 0.0005881, -0.002758, 0.003115, -0.06171, -0.08504, 0.04836, 0.00139, 0.001884, 6.471e-005
 1340001,     3509,    -1998,     6773,     1311, -2168.227, -1593.570,    834,   2718,  -2578,  1876,   1646,  -3759,  18.777,  18.939, 912, -0.04286, 0.1447, 0.01919, 0.06096, 0.1479, -0.5801,   0.649,   0.649,   0.126,   0.126,   0.336,   0.334,  -0.192,  -0.184,  18.777,  18.805,  18.939,  18.833, -0.0003755, -0.001793, -0.001629, 3.556e-005, 0.001668, 0.0003805, 0.003774, -0.02393, 0.007385, 0.0104, 0.08114, 0.04771, 0.08647, 0.0008296, 0.003117, -0.00413, -0.1862, -0.0647, 0.1838, -0.009341, -0.02702, 0.03939
 1350001,     5475,      -47,     8739,     3277, -2527.331, -3020.211,    416,   1215,  -2931,  1848,    666,  -3421,  18.846,  18.709, 912, -0.04233, 0.145, 0.01982, 0.06697, 0.1426, -0.6175,   0.838,   0.838,   0.314,   0.314,   0.525,   0.521,  -0.005,   0.003,  18.846,  18.694,  18.709,  18.781, -0.0007903, -0.001737, -0.002284, -0.0007363, -0.0002083, 0.0003641, -0.002017, -0.1502, -0.03495, 0.1064, 0.07001, 0.1443, 0.1007, -0.0003694, -0.0032, -0.0001047, -0.2391, -0.06788, 0.1891, 0.002212, -0.009449, 0.00823
 1360001,     7442,     1920,    10705,     5243, -837.655, -4072.108,    739,   -108,  -3421,   703,    149,  -2959,  18.860,  18.855, 912, -0.04221, 0.1453, 0.02078, 0.08443, 0.1276, -0.6578,   1.026,   1.026,   0.503,   0.503,   0.713,   0.709,   0.184,   0.191,  18.860,  18.840,  18.855,  18.769, 0.0002991, -0.001137, -0.002798, -0.001274, 0.0006685, -0.001035, -0.004126, -0.25, -0.1366, 0.09962, 0.04237, 0.07256, 0.0708, -0.0001399, -0.001712, 0.0008957, -0.06839, -0.04991, 0.04942, 0.000597, -0.001206, 0.01008
 1370001,     9428,     3890,    12671,     7209, -1002.482, -726.171,   2141,   -206,  -3565,  1296,   -172,  -4567,  19.036,  18.884, 912, -0.04234, 0.1455, 0.0214, 0.0986, 0.1092, -0.6905,   1.215,   1.215,   0.691,   0.691,   0.904,   0.897,   0.373,   0.380,  19.036,  18.827,  18.884,  18.913, 0.0007949, -0.001797, -0.001309, 0.0005829, 0.0004264, 0.001269, 0.002989, -0.06748, -0.01333, 0.006626, -0.003552, -0.001562, -0.004418, 0.0009512, 0.002507, -0.002236, 0.001199, 0.0009909, -0.0007126, -0.05979, -0.05132, 0.1107
 1380000,    11402,     5856,    14637,     9176, -511.857, -135.964,   2101,   -556,  -2902,  2485,   1061,  -5175,  18.926,  18.849, 912, -0.0425, 0.1456, 0.02122, 0.07416, 0.1079, -0.7178,   1.403,   1.403,   0.880,   0.880,   1.093,   1.086,   0.561,   0.569,  18.926,  18.853,  18.849,  18.903, 0.0004206, -0.0009325, -0.001089, 0.000953, 0.0003837, 0.00147, 0.001241, -0.003696, 0.0001165, 0.006846, 0.002354, 0.0026, 0.002478, -0.0009808, -8.835e-005, -0.0006622, 0.0001407, 0.0004264, -0.0004046, 0.009588, -0.01125, 0.04598
 1390000,    13375,     7815,    16603,    11142, -303.402, -1919.470,  -1684,  -1541,  -2827,  1271,    617,  -2568,  18.920,  18.785, 912, -0.04266, 0.1458, 0.02034, 0.06884, 0.08785, -0.7411,   1.592,   1.592,   1.068,   1.068,   1.282,   1.275,   0.749,   0.758,  18.920,  18.946,  18.785,  18.829, 0.0007298, -0.001033, -0.001891, -2.813e-005, 0.0008407, -0.001282, -0.002176, -0.1472, -0.06006, 0.1598, -0.01748, 0.07562, 0.02271, -0.001298, 0.0007755, 7.504e-005, 0.001602, -0.000738, 0.002824, -0.08424, 0.008055, 0.07571
 1400000,    15353,     9781,    18569,    13108, -667.932, -2696.247,    865,  -1747,  -2226,  -186,      5,  -1070,  18.959,  18.849, 912, -0.04319, 0.1461, 0.01993, 0.04276, 0.05869, -0.7467,   1.780,   1.780,   1.257,   1.257,   1.472,   1.464,   0.938,   0.946,  18.959,  18.855,  18.849,  18.868, 0.0006212, -0.001289, -0.003405, 0.0007087, 0.001278, 0.00179, -0.001487, -0.3525, -0.1703, 0.3609, -0.002476, 0.009756, 0.005833, -0.000959, 8.562e-005, -0.0008188, -0.0003472, 0.001321, -0.0008609, -0.1815, 0.01152, 0.1806
 1410000,    17312,    11739,    20535,    15074, -1021.735, -2226.251,     44,  -3667,   -701,   560,    -27,  -1134,  18.788,  18.775, 912, -0.04449, 0.1467, 0.01998, 0.03798, 0.008842, -0.7356,   1.969,   1.969,   1.445,   1.445,   1.660,   1.654,   1.125,   1.135,  18.788,  18.950,  18.775,  18.900, 2.675e-005, -0.001048, -0.003195, 0.0009691, 0.0005305, 0.001327, 0.001025, -0.332, -0.1507, 0.3068, 0.0014, 0.002194, 0.0002451, -0.0001474, 0.001649, -0.001943, -0.003821, 0.0005407, 0.0117, -0.1918, -0.02766, 0.189
 1420000,    19276,    13713,    22501,    17040, -29.318, -169.498,   2851,  -3739,   1081,  2611,     53,  -6252,  18.829,  18.921, 912, -0.04626, 0.1475, 0.01978, 0.02813, -0.03891, -0.7158,   2.157,   2.157,   1.634,   1.634,   1.848,   1.843,   1.315,   1.324,  18.829,  18.983,  18.921,  18.913, -0.0006985, 0.0006692, -0.001808, 0.001638, 0.0001631, -0.0005426, -0.0007135, -0.04051, -0.001379, 0.02566, 0.0006789, -0.001845, -0.0001099, 0.001344, 0.000948, -7.219e-005, -0.002079, 0.002654, 0.007116, -0.000134, 0.007774, -0.00176
 1430000,    21224,    15687,    24467,    19006, -2561.563, -315.483,   2324,  -3943,   1917,  3511,   1560,  -5757,  18.669,  18.925, 912, -0.04814, 0.1483, 0.0191, -0.01077, -0.03266, -0.7062,   2.346,   2.346,   1.822,   1.822,   2.035,   2.033,   1.504,   1.513,  18.669,  18.999,  18.925,  18.884, -0.003534, 0.0009723, -0.001133, 0.0008173, 0.0004723, 0.0001011, -0.0008085, 0.0005241, 0.001677, 0.007789, -0.004142, 0.003429, 0.003818, -0.3201, 0.2604, 0.3058, 0.008597, 0.02121, 0.01607, -0.02934, -0.01156, 0.02981
 1440001,    23167,    17667,    26433,    20972, -74.886, -1214.411,  -3137,  -1953,   1008,  1877,    607,  -3016,  18.637,  18.987, 912, -0.04992, 0.1496, 0.01845, -0.04044, 0.009927, -0.7136,   2.534,   2.534,   2.011,   2.011,   2.221,   2.224,   1.694,   1.701,  18.637,  19.047,  18.987,  18.760, -0.002121, 0.002046, 0.0001602, -0.001375, 0.002626, -0.003303, -0.003716, 0.001078, 0.02748, 0.05429, -0.3233, -0.004783, 0.3061, -0.001834, -0.008045, 0.006442, -0.001708, -0.006638, 0.003161, -0.002676, -0.004082, 0.001945
 1450001,    25059,    19657,    28399,    22938, -3950.812, -2166.194,  -4713,   1233,   -631,   124,   -948,  -1629,  18.137,  19.076, 912, -0.05174, 0.1511, 0.01902, -0.04524, 0.001366, -0.7212,   2.723,   2.723,   2.199,   2.199,   2.402,   2.412,   1.885,   1.887,  18.137,  18.817,  19.076,  18.615, -0.003445, -0.000506, 0.001104, -0.00327, -0.04321, 0.01716, 0.04967, 0.02375, -0.005015, 0.01666, -0.2704, 0.07484, 0.2787, -0.315, -0.02722, 0.3037, -0.0003758, 0.001405, -0.008334, -0.1516, -0.002629, 0.1466
 1460001,    27048,    21668,    30366,    24904, -955.145, -383.590,    186,   -902,   -720,   135,  -1670,  -3520,  19.063,  19.279, 912, -0.05365, 0.1528, 0.02021, -0.03228, 0.002368, -0.7251,   2.911,   2.911,   2.388,   2.388,   2.593,   2.601,   2.077,   2.074,  19.063,  18.860,  19.279,  18.717, -0.00143, 0.000475, 0.003287, -0.00367, -0.001569, 0.0002815, -0.002221, 0.006625, -0.005032, 0.001811, -0.04354, 0.04538, 0.06213, -0.09596, -0.06349, 0.101, 0.001359, 0.002247, 0.0002956, -8.134e-005, 0.00165, -0.001743
 1470001,    29037,    23663,    32332,    26870, -240.378, -71.168,    852,    874,   -370,  1036,    768,  -9654,  19.070,  19.128, 912, -0.05556, 0.1546, 0.02061, -0.01537, -0.003136, -0.7275,   3.100,   3.100,   2.576,   2.576,   2.784,   2.790,   2.269,   2.261,  19.070,  18.929,  19.128,  18.657, -0.0008046, 0.0005643, 0.004178, -0.00425, -0.000353, -4.415e-005, 0.001096, 0.0003441, -0.0003827, -0.0006401, -0.01256, -0.02364, 0.03057, 0.0005632, -0.0003466, 0.0002382, 0.0006822, -0.0005493, 0.0003135, -0.03953, -0.001967, 0.0407
 1480001,    30986,    25649,   -31238,    28836, -2273.393, -1340.472,   1531,    667,   -229,   420,   -219,  -6338,  18.687,  19.037, 912, -0.05768, 0.1564, 0.02079, -0.0194, -0.005588, -0.7339,  -2.995,  -2.995,   2.765,   2.765,   2.971,   2.977,   2.459,   2.447,  18.687,  18.756,  19.037,  18.648, -0.002728, 0.0004548, 0.003237, -0.004578, 0.001558, 6.137e-005, -0.0006241, 0.0002759, 0.001916, -0.001456, -0.2141, -0.001118, 0.2314, -0.1864, -0.0386, 0.1852, 0.000395, 0.0007486, -0.001161, -0.03624, 0.006101, 0.03315
 1490001,   -32600,    27626,   -29272,    30802, -786.088, -360.340,   -129,   -423,   -601,   110,     16,   -813,  18.695,  18.955, 912, -0.0601, 0.1585, 0.02111, -0.01517, -0.01016, -0.7367,  -2.806,  -2.806,   2.953,   2.953,  -3.126,  -3.117,   2.649,   2.636,  18.695,  18.859,  18.955,  18.847, -0.001045, 0.0002592, 0.002892, -0.003253, 0.0004374, 0.0003791, -0.001041, 0.001705, -0.002503, -0.0004286, -0.07584, 0.03854, 0.1059, -0.07461, -0.05217, 0.08061, -0.0005274, -0.0006402, -0.001531, -0.0004789, -0.001199, -0.001463
 1500000,   -30606,    29600,   -27306,   -32767, -136.142, -370.707,    583,    -52,   -257,   929,    231,  -3448,  19.115,  18.926, 912, -0.06263, 0.1605, 0.02077, -0.00158, -0.01595, -0.7369,  -2.618,  -2.618,  -3.142,  -3.142,  -2.934,  -2.929,   2.838,   2.824,  19.115,  18.777,  18.926,  18.828, -0.001276, 0.00114, 0.002437, -0.002808, -0.04544, -0.0195, 0.05265, -0.001591, 0.0006229, -0.001756, -0.0212, -0.03261, 0.05059, -0.02071, -0.02494, 0.03263, -0.000125, -0.0002643, -0.0002924, 0.0008195, -0.0002386, 0.0009254
 1510000,   -28643,    31566,   -25340,   -30801, -266.835, -357.650,   1311,    455,    -44,  1362,    296,  -4624,  18.822,  18.850, 912, -0.06538, 0.1624, 0.01988, 0.01684, -0.02514, -0.7373,  -2.429,  -2.429,  -2.953,  -2.953,  -2.746,  -2.741,   3.026,   3.013,  18.822,  18.884,  18.850,  18.855, -0.002152, 0.001885, 0.002124, -0.002482, -0.009982, -0.02703, 0.02618, 0.002617, 0.001158, 0.0005606, -0.07804, -0.06055, 0.1218, -0.03979, -0.03403, 0.07749, 0.0005743, 0.0001261, 3.185e-005, 0.0009269, 0.0009237, -0.0005906
 1520000,   -26678,   -32001,   -23374,   -28835, 469.140, 428.852,   1860,    523,    -80,   193,    371,  -1235,  18.838,  18.882, 912, -0.06832, 0.1643, 0.01857, 0.03602, -0.03835, -0.7386,  -2.241,  -2.241,  -2.765,  -2.765,  -2.558,  -2.551,  -3.068,  -3.082,  18.838,  19.001,  18.882,  18.886, -0.00112, 0.001589, 0.002491, -0.002062, -0.02146, 0.0173, 0.0544, -0.001949, 0.0006914, -0.001131, 0.004487, -0.01204, 0.05561, 0.02669, -0.01884, 0.05705, 0.000587, -0.0002465, 3.172e-005, -0.03408, 0.02039, 0.0472
 1530000,   -24688,   -30036,   -21408,   -26869, 1342.744, 369.758,   2167,    291,   -182,   448,    989,  -1807,  19.086,  18.837, 912, -0.07112, 0.1662, 0.01683, 0.05345, -0.05421, -0.7368,  -2.053,  -2.053,  -2.576,  -2.576,  -2.367,  -2.361,  -2.880,  -2.893,  19.086,  18.937,  18.837,  18.872, -0.0003932, 0.001736, 0.002561, -0.002191, -0.04317, 0.0634, 0.09793, 0.002079, -0.0002282, 0.0005233, 0.02883, 0.001634, 0.02905, 0.08834, 0.005706, 0.05891, -0.01654, -0.07716, 0.03554, 0.006496, 0.05212, 0.05931
 1540000,   -22696,   -28078,   -19442,   -24903, 198.371, 169.093,   2211,      0,     96,   448,    693,  -2370,  19.095,  18.776, 912, -0.0738, 0.1678, 0.01534, 0.04489, -0.04556, -0.7253,  -1.864,  -1.864,  -2.388,  -2.388,  -2.176,  -2.172,  -2.692,  -2.705,  19.095,  18.876,  18.776,  18.859, -0.001046, 0.001244, 0.002843, -0.002674, -0.04583, 0.1821, 0.1515, -0.001616, -0.0006679, -0.001353, -0.04048, 0.08169, 0.1219, 0.1262, 0.03667, 0.05002, 0.01146, -0.2884, 0.1456, 0.05821, 0.002779, 0.0275
 1550000,   -20718,   -26097,   -17476,   -22937, 166.158, 1703.014,  -1139,     62,   1119,  -400,   -652,  -2363,  18.959,  18.987, 912, -0.07583, 0.1695, 0.01412, 0.03349, -0.04117, -0.7111,  -1.676,  -1.676,  -2.199,  -2.199,  -1.986,  -1.983,  -2.502,  -2.516,  18.959,  18.921,  18.987,  18.855, -0.001499, 0.001665, 0.003824, -0.002121, 0.03755, 0.2075, 0.1235, 0.001446, -0.000965, -0.001381, 0.05499, 0.005904, 0.04065, 0.07238, 0.1493, 0.08633, 0.09427, -0.1075, 0.1647, 0.02864, 0.001014, 0.01304
 1560000,   -18770,   -24111,   -15510,   -20971, -356.494, 1401.469,  -1073,   -400,   1384,  -997,   -885,  -5099,  18.682,  19.044, 912, -0.07708, 0.1709, 0.01302, 0.02074, -0.03552, -0.7024,  -1.487,  -1.487,  -2.011,  -2.011,  -1.800,  -1.795,  -2.312,  -2.327,  18.682,  18.778,  19.044,  18.849, -0.001031, 0.0006748, 0.003667, -0.002266, 0.04232, 0.217, 0.1429, -0.005901, 0.0185, 0.02769, 0.03006, -0.04319, 0.04826, 0.1198, 0.007612, 0.02853, 0.1159, -0.1631, 0.2134, 0.005405, -0.000263, 0.001239
 1570001,   -16812,   -22144,   -13544,   -19005, -753.036, 335.774,  -1252,   -379,    855, -2094,  -2074,  -5225,  18.766,  18.852, 912, -0.07785, 0.172, 0.01235, 0.01238, -0.03143, -0.6965,  -1.299,  -1.299,  -1.822,  -1.822,  -1.612,  -1.607,  -2.123,  -2.139,  18.766,  18.803,  18.852,  18.823, -0.0006342, -0.0001188, 0.002868, -0.002532, 0.01189, 0.1903, 0.1839, 0.0004929, 0.07556, 0.1238, 0.00152, -0.07309, 0.05354, 0.1082, -0.003825, 0.02169, 0.1094, -0.2411, 0.258, 0.000466, 2.849e-005, -3.846e-005
 1580001,   -14834,   -20167,   -11578,   -17039, -789.654, -291.322,   -845,   -213,    576, -2939,  -1776,  -4450,  18.968,  18.954, 912, -0.07821, 0.1725, 0.01229, 0.006679, -0.02382, -0.6925,  -1.110,  -1.110,  -1.634,  -1.634,  -1.422,  -1.420,  -1.934,  -1.951,  18.968,  18.764,  18.954,  18.825, -0.0001068, -0.0006829, 0.002452, -0.002744, 0.03844, 0.1622, 0.1258, 0.03536, 0.1271, 0.1506, -0.0001946, -0.02126, 0.01446, 0.07767, -0.003123, 0.01884, 0.1041, -0.2559, 0.2735, -0.000844, 0.0003879, -0.00129
 1590001,   -12855,   -18235,    -9611,   -15073, -611.477, -827.633,   -868,    205,    397, -2802,     48,  -5868,  18.970,  18.527, 912, -0.07806, 0.1726, 0.01261, 0.003451, -0.01247, -0.6888,  -0.922,  -0.922,  -1.445,  -1.445,  -1.233,  -1.233,  -1.748,  -1.763,  18.970,  18.710,  18.527,  18.823, 0.0004841, -0.001096, 0.001621, -0.002448, 0.006523, 0.08462, 0.1041, 0.06226, 0.168, 0.146, -0.0001426, 2.496e-005, -0.0006673, 0.02792, 0.01115, 0.0155, 0.08141, -0.2418, 0.2691, -0.0008804, 0.0005561, -0.001593
 1600001,   -10883,   -16289,    -7645,   -13107, -281.447, -941.148,   -913,    627,    360, -2886,    379,  -6464,  18.906,  18.658, 912, -0.07757, 0.1723, 0.01314, -0.004258, 0.005454, -0.6843,  -0.733,  -0.733,  -1.257,  -1.257,  -1.043,  -1.045,  -1.562,  -1.574,  18.906,  18.782,  18.658,  18.922, 0.001003, -0.001284, 0.0004862, -0.001427, -0.01064, -0.008573, 0.06308, 0.0552, 0.1764, 0.1452, -0.001018, -0.0004503, -0.001401, -0.001664, 0.0007957, -0.003349, 0.049, -0.1968, 0.247, -4.786e-005, 0.0005927, -0.001109
 1610001,    -8927,   -14338,    -5679,   -11141, -504.447, -929.486,  -1628,    840,    429, -2910,   -122,  -5600,  18.759,  18.708, 912, -0.07675, 0.1717, 0.01371, -0.01406, 0.02687, -0.6793,  -0.545,  -0.545,  -1.068,  -1.068,  -0.856,  -0.857,  -1.375,  -1.384,  18.759,  18.788,  18.708,  18.940, 0.001107, -0.001611, -0.001191, 0.0002615, -0.003341, -0.01236, 0.0118, 0.001124, 0.1856, 0.1598, -0.0001059, -0.0002372, -0.0008855, -0.000177, 0.00018, -0.001989, -0.0535, -0.02646, 0.2661, 0.0007213, -7.949e-005, -0.0002434
 1620001,    -6967,   -12392,    -3713,    -9175, -1219.796, -807.773,  -1983,    976,    465, -2218,    268,  -4871,  18.793,  18.650, 912, -0.07549, 0.1715, 0.01444, -0.01802, 0.05069, -0.6815,  -0.356,  -0.356,  -0.880,  -0.880,  -0.668,  -0.669,  -1.188,  -1.194,  18.793,  18.760,  18.650,  19.060, 0.0007613, -0.001981, -0.002914, 0.002106, 0.0001786, -0.001336, -0.0009975, -0.03434, 0.2309, 0.1594, -0.007278, -0.003465, 0.009419, 0.001491, -0.0005375, -0.0002703, -0.1495, -0.01841, 0.2601, 0.0009915, 6.657e-005, -0.0004025
 1630000,    -5004,   -10463,    -1747,    -7208, -1189.853, -850.749,  -1693,   1507,   -207, -1671,   -171,  -4240,  18.820,  18.496, 912, -0.07405, 0.1714, 0.01533, -0.0103, 0.0733, -0.692,  -0.168,  -0.168,  -0.691,  -0.691,  -0.480,  -0.481,  -1.003,  -1.002,  18.820,  18.788,  18.496,  19.106, 0.0006478, -0.001838, -0.004131, 0.00328, -0.0001289, -0.0006351, -0.001699, -0.09894, 0.2678, 0.1613, -0.03135, -0.02716, 0.05166, 0.001741, -1.287e-005, -0.0004286, -0.1184, -0.2676, 0.1453, 0.0006708, 0.001516, -0.0009128
 1640000,    -3043,    -8557,      219,    -5242, -1303.819, -1584.299,   -775,   2105,   -932,  -766,  -1637,  -4693,  18.795,  18.278, 912, -0.07284, 0.1713, 0.0164, 0.00846, 0.0905, -0.7123,   0.021,   0.021,  -0.503,  -0.503,  -0.292,  -0.293,  -0.820,  -0.813,  18.795,  18.844,  18.278,  18.978, 0.0008491, -0.002153, -0.004234, 0.002649, -0.0003421, -0.0005737, -0.002239, -0.1493, 0.2304, 0.1267, -0.02086, -0.06807, 0.08275, 0.0005015, -0.0008142, -0.0009529, -0.1254, -0.2499, 0.1032, 0.0006528, 0.0002525, -3.521e-006
 1650000,    -1071,    -6611,     2185,    -3276, -1312.216, -1664.445,    320,   2364,  -1760,    18,   -490,  -4697,  18.904,  18.656, 912, -0.07195, 0.1712, 0.01748, 0.03342, 0.1048, -0.745,   0.209,   0.209,  -0.314,  -0.314,  -0.103,  -0.104,  -0.634,  -0.624,  18.904,  18.859,  18.656,  18.862, 0.0008234, -0.002136, -0.002698, 0.001033, 0.001142, -0.0005161, -0.0003493, -0.127, 0.07751, 0.02501, -0.01896, -0.05848, 0.1044, -6.837e-005, 0.001244, -0.002369, -0.1211, -0.1337, 0.09242, 0.001251, 0.001183, -0.0005713
 1660000,      912,    -4640,     4151,    -1310, -991.015, -1815.041,    885,   2542,  -2861,   908,   1341,  -4689,  19.018,  18.895, 912, -0.07129, 0.1712, 0.01816, 0.06457, 0.1089, -0.781,   0.398,   0.398,  -0.126,  -0.126,   0.087,   0.084,  -0.445,  -0.436,  19.018,  18.827,  18.895,  18.838, 0.0002582, -0.001249, -0.001748, -6.734e-005, -0.0006524, 0.0009404, -0.0004323, -0.09936, 0.0007015, -0.0216, 0.05503, 0.01289, 0.04579, 0.001011, -0.003436, -0.0006215, -0.09074, -0.05363, 0.0977, 0.001278, -0.006017, -0.0004053
 1670000,     2866,    -2670,     6117,      656, -1687.579, -2400.105,   1871,   2260,  -3082,  1501,   1303,  -3958,  18.729,  18.890, 912, -0.07096, 0.1713, 0.01874, 0.07843, 0.1286, -0.817,   0.586,   0.586,   0.063,   0.063,   0.275,   0.272,  -0.256,  -0.248,  18.729,  18.838,  18.890,  18.797, -0.000259, -0.001429, -0.001623, -0.0007771, 0.0003, -0.0006988, -0.00216, -0.1635, -0.04309, 0.03086, 0.05294, 0.1312, 0.08926, 0.00151, 0.0007652, 0.0005787, -0.1586, -0.1267, 0.1366, 0.001929, 0.004422, -0.001247
 1680000,     4819,     -710,     8083,     2622, -2307.067, -3953.240,   -382,   2220,  -3222,  1220,    826,  -2285,  18.724,  18.790, 912, -0.07091, 0.1715, 0.0195, 0.0986, 0.1311, -0.8484,   0.775,   0.775,   0.251,   0.251,   0.462,   0.461,  -0.068,  -0.060,  18.724,  18.844,  18.790,  18.770, 0.0001102, -0.002417, -0.002941, -0.001012, 0.001531, 0.000554, 3.508e-005, -0.2032, -0.09271, 0.00293, 0.08218, 0.1286, 0.1023, 0.0008122, 0.002515, -0.001838, -0.2059, -0.09986, 0.1727, 0.002391, -0.01803, 0.01899
 1690001,     6797,     1255,    10049,     4588, -1599.863, -4239.839,   1110,   1533,  -2717,  1693,    528,  -3503,  18.969,  18.836, 912, -0.07099, 0.1717, 0.02027, 0.1219, 0.1127, -0.8758,   0.963,   0.963,   0.440,   0.440,   0.652,   0.648,   0.120,   0.128,  18.969,  18.714,  18.836,  18.797, 0.0007016, -0.002302, -0.002851, -0.001388, 0.0007298, -0.0004876, -0.001151, -0.1887, -0.0249, -0.02473, 0.08348, 0.05477, 0.08621, -0.002281, -0.002881, 0.0001929, -0.008976, -0.009768, 0.01058, 0.03756, -0.02202, 0.09427
 1700001,     8760,     3209,    12015,     6554, -3572.018, -2821.499,   2730,    493,  -2310,  2101,    798,  -4727,  18.820,  18.734, 912, -0.07117, 0.1719, 0.02081, 0.1146, 0.107, -0.8942,   1.152,   1.152,   0.628,   0.628,   0.840,   0.836,   0.308,   0.316,  18.820,  18.847,  18.734,  18.810, -0.0007923, -0.00278, -0.001921, -0.0009008, -0.0001359, 0.002598, 0.001791, -0.1595, -0.005966, 0.01824, 0.03016, 0.02859, 0.05182, 0.0002428, 1.691e-005, -0.001725, -0.1448, 0.01734, 0.1338, 0.07251, -0.04409, 0.1525
 1710001,    10748,     5177,    13982,     8520, -871.726, -3031.463,    -22,   -871,  -1798,  1473,    657,  -4191,  19.056,  18.869, 912, -0.07134, 0.1722, 0.02118, 0.1064, 0.08801, -0.9031,   1.340,   1.340,   0.817,   0.817,   1.030,   1.025,   0.496,   0.505,  19.056,  18.867,  18.869,  18.852, 0.0007636, -0.001635, -0.00277, -0.0002617, 0.0009705, -0.001489, -0.00209, -0.2551, -0.04396, 0.09658, 0.01579, 0.004521, 0.02046, -0.0004405, 0.001523, -0.0001572, 0.001654, -0.0006846, 0.003439, 0.001048, 0.0005051, 0.105
 1720001,    12710,     7133,    15948,    10486, -1580.230, -2819.894,    910,  -1711,   -903,   785,   -166,  -3387,  18.813,  18.756, 912, -0.07187, 0.1725, 0.02137, 0.1015, 0.06633, -0.899,   1.529,   1.529,   1.005,   1.005,   1.219,   1.213,   0.684,   0.693,  18.813,  18.809,  18.756,  18.864, 0.0005913, -0.002172, -0.002677, -0.0001425, 0.0003335, 0.002836, -0.0003271, -0.2847, -0.08028, 0.0808, -0.001793, 0.001227, -0.002362, 0.0003298, 0.001016, -0.0008471, 4.867e-005, 0.0006471, -0.0009608, -0.008973, -0.06938, 0.1356
 1730001,    14702,     9103,    17914,    12452, -1730.912, -3035.914,   1313,  -1623,    356,   946,   -197,  -3498,  19.092,  18.891, 912, -0.07296, 0.1728, 0.02145, 0.09159, 0.0524, -0.8834,   1.717,   1.717,   1.194,   1.194,   1.409,   1.401,   0.873,   0.882,  19.092,  18.798,  18.891,  18.900, 0.0004252, -0.002156, -0.003238, 0.0002018, 0.001204, 0.0008049, -0.0004286, -0.3623, -0.09975, 0.1452, -0.0001795, 0.0003472, -0.00184, 0.0006619, 0.001876, -0.001228, -0.0004983, 0.001116, -0.002699, -0.02682, -0.121, 0.1519
 1740001,    16651,    11068,    19880,    14418, -1270.870, -2313.874,    448,  -1538,   1420,  1686,    647,  -3085,  18.693,  18.831, 912, -0.07472, 0.1732, 0.02156, 0.0776, 0.04401, -0.8582,   1.906,   1.906,   1.382,   1.382,   1.596,   1.589,   1.061,   1.071,  18.693,  18.837,  18.831,  18.908, 0.0001298, -0.001401, -0.003212, 0.0008985, 0.001157, 0.0002615, -0.0003821, -0.3451, -0.04071, 0.1469, 0.002417, -0.0007501, 0.0008924, -1.267e-005, 0.001042, -0.001096, -0.0005883, 0.0004805, -0.00188, -0.04861, -0.1342, 0.1481
 1750000,    18596,    13027,    21846,    16384, -585.317, -1003.725,   -224,  -1513,   2297,  1774,   1451,  -3495,  18.644,  18.790, 912, -0.077, 0.1736, 0.02147, 0.05722, 0.04058, -0.8256,   2.094,   2.094,   1.571,   1.571,   1.783,   1.779,   1.249,   1.260,  18.644,  18.966,  18.790,  18.919, -0.0004722, -0.0001131, -0.002332, 0.001328, -0.0001324, 0.00104, 2.143e-005, -0.1818, 0.01542, 0.05615, 0.001289, 0.0006831, 0.001204, -0.0002866, 0.001203, -0.001262, 0.0001653, 0.001361, -0.001318, -0.04407, -0.09423, 0.1163
