"% V-rep data recorded 02/27/17 03:19:17 "
"% FREQ =  18.850 "
"% PHASE =   0.000 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2620000,   -12421,   -12386,    -9175,    -9175, 149.259, -298.847,    937,   -798,   -855, -4076,    893,  -7263,  19.024,  18.620, 912, -0.183, 0.2687, 0.01487, -0.04053, -0.04487, -0.899,  -0.880,  -0.880,  -0.880,  -0.880,  -1.191,  -1.192,  -1.188,  -1.192,  19.024,  18.791,  18.620,  19.051, 0.001182, -0.001033, -0.002429, 0.00213, 0.001405, -0.0005413, 0.0005276, -0.06018, -0.003601, 0.09121, -0.0007636, -0.0009806, -0.00211, -0.001464, 0.002843, 1.685e-005, 0.02837, 0.04783, 0.1312, 0.002617, 1.817e-005, 0.002689
 2630001,   -10483,   -10452,    -7208,    -7208, -900.214, -735.481,   -917,   -764,   -457, -2385,  -1132,  -3698,  18.578,  18.544, 912, -0.1829, 0.268, 0.0154, -0.04669, -0.04005, -0.905,  -0.691,  -0.691,  -0.691,  -0.691,  -1.005,  -1.003,  -1.002,  -1.002,  18.578,  18.814,  18.544,  19.014, 0.001019, -0.00192, -0.003804, 0.003069, 0.001021, -0.001462, -0.0003974, -0.1067, 0.08024, 0.0918, 0.00317, -0.0009081, 0.002551, 0.0003742, -4.373e-005, -0.002209, -0.2081, 0.2543, 0.3152, 0.00111, -7.342e-005, -0.0006575
 2640001,    -8506,    -8523,    -5242,    -5242, -948.106, -1295.192,   -713,   -171,   -540, -1021,   -332,  -1529,  18.954,  18.490, 912, -0.1823, 0.268, 0.01612, -0.03988, -0.02899, -0.9157,  -0.503,  -0.503,  -0.503,  -0.503,  -0.816,  -0.815,  -0.817,  -0.812,  18.954,  18.790,  18.490,  19.025, 0.00155, -0.002498, -0.004101, 0.002806, -0.0005673, -0.001142, -0.002815, -0.1601, 0.08814, 0.09377, 0.001503, -0.0006305, 0.0006092, 0.002093, -0.0003853, 0.0003409, -0.1537, 0.1103, 0.223, -0.0006055, -0.0009493, -0.0009865
 2650001,    -6487,    -6580,    -3276,    -3276, -616.188, -1966.327,   -421,   1145,  -1028,  -511,  -2001,  -3282,  19.355,  18.628, 912, -0.1818, 0.2682, 0.01681, -0.02245, -0.01008, -0.9241,  -0.314,  -0.314,  -0.314,  -0.314,  -0.622,  -0.628,  -0.631,  -0.623,  19.355,  18.749,  18.628,  18.885, 0.0007524, -0.001369, -0.003495, 0.001529, 0.0003882, 0.0002468, -0.002405, -0.2178, 0.03, 0.09593, -0.0001548, -2.955e-007, -0.001404, 0.000715, 0.0001656, -0.0011, -0.06524, -0.1553, 0.1073, 0.0001325, 0.001047, -0.001315
 2660001,    -4559,    -4634,    -1310,    -1310, -1076.400, -2603.438,   -410,   2379,   -808,   397,  -3118,  -4596,  18.488,  18.663, 912, -0.1818, 0.2685, 0.01743, 0.007695, 0.01698, -0.927,  -0.126,  -0.126,  -0.126,  -0.126,  -0.437,  -0.438,  -0.444,  -0.435,  18.488,  18.959,  18.663,  18.786, -0.0001969, -0.0008795, -0.002753, 0.0001495, 0.001744, -2.678e-005, -0.0007573, -0.2502, -0.02358, 0.09175, 0.000566, 0.0001515, -0.0004794, -0.0005315, 0.00138, -0.003264, -0.1081, -0.1396, 0.1232, 0.001848, 0.001296, 0.0004609
 2670001,    -2609,    -2679,      656,      656, -1294.322, -3031.010,   -321,   3789,   -257,   624,   -117,  -3773,  18.694,  18.737, 912, -0.1822, 0.2689, 0.01808, 0.05765, 0.04871, -0.9261,   0.063,   0.063,   0.063,   0.063,  -0.250,  -0.252,  -0.257,  -0.247,  18.694,  18.647,  18.737,  18.754, 0.0007498, -0.002044, -0.001847, -0.001184, 0.001633, -0.0001445, -0.001828, -0.2669, -0.05484, 0.09483, 0.00177, -0.0001018, -2.547e-005, 0.0007249, 0.0006885, -0.0015, -0.1291, -0.02066, 0.1296, 0.002053, -0.004377, 0.001469
 2680001,     -628,     -704,     2622,     2622, -1067.378, -2178.198,    427,   5537,    220,  1019,   1193,  -3515,  18.987,  18.941, 912, -0.1829, 0.2697, 0.01873, 0.1237, 0.08701, -0.9245,   0.251,   0.251,   0.251,   0.251,  -0.060,  -0.064,  -0.068,  -0.060,  18.987,  18.760,  18.941,  18.773, 0.0004557, -0.001523, -0.001344, -0.000834, 0.0003951, -0.0009334, -0.002447, -0.2049, -0.04689, 0.04183, -0.05273, -0.003473, 0.08395, 0.001607, 0.0002558, -0.0002001, -0.1187, 0.01325, 0.1256, -0.03483, 0.0003209, 0.0445
 2690001,     1313,     1246,     4588,     4588, -1083.307, -3808.498,    834,   7109,    543,  1610,    982,  -3695,  18.609,  18.691, 912, -0.1838, 0.2707, 0.01957, 0.1581, 0.1199, -0.9191,   0.440,   0.440,   0.440,   0.440,   0.126,   0.124,   0.119,   0.128,  18.609,  18.808,  18.691,  18.763, 0.000655, -0.001738, -0.002486, -0.001323, -0.000679, 0.002726, 0.0004706, -0.1302, -0.004981, 0.001913, 0.09929, 0.05652, 0.1257, -0.0007767, -0.001101, 0.0003481, -0.01019, 0.0007874, 0.02208, -0.01463, -0.04045, 0.1801
 2700001,     3259,     3203,     6554,     6554, -5015.611, -5094.115,   -540,   4415,    851,  2234,    342,  -3535,  18.664,  18.763, 912, -0.1843, 0.2713, 0.02039, 0.1581, 0.1307, -0.9095,   0.628,   0.628,   0.628,   0.628,   0.312,   0.310,   0.307,   0.315,  18.664,  18.672,  18.763,  18.721, -0.00113, -0.003885, -0.002862, -0.002233, -0.0004977, 8.753e-005, 0.001807, -0.1282, -0.003871, 0.01755, 0.1729, 0.08791, 0.1512, -0.001053, 2.742e-006, -0.001595, -0.2034, 0.0663, 0.1642, 0.125, -0.06556, 0.1438
 2710001,     5249,     5164,     8520,     8520, -2055.716, -3827.929,   -805,    622,    904,  2432,   -212,  -5182,  19.075,  18.795, 912, -0.1844, 0.2718, 0.02131, 0.1404, 0.1099, -0.8968,   0.817,   0.817,   0.817,   0.817,   0.503,   0.499,   0.495,   0.503,  19.075,  18.882,  18.795,  18.831, 0.0001961, -0.002252, -0.002754, -0.001074, -1.931e-005, 0.0001461, -0.001608, -0.1767, -0.02872, 0.04053, 0.08767, 0.03983, 0.08798, -0.001322, -0.001231, 0.001366, -0.0222, 0.01263, 0.01154, 0.0689, -0.01881, 0.1015
 2720001,     7234,     7140,    10486,    10486, -907.367, -590.645,    522,  -2503,   1002,  -384,   -455,  -5104,  19.037,  18.947, 912, -0.1846, 0.2722, 0.02165, 0.1214, 0.0818, -0.8742,   1.005,   1.005,   1.005,   1.005,   0.694,   0.688,   0.684,   0.693,  19.037,  18.898,  18.947,  18.960, 0.0003232, -0.001231, -0.001307, 0.0007167, -0.0008306, 0.001455, -0.0003409, -0.0511, -0.00597, 0.0007247, 0.001631, 0.0009205, 6.935e-005, 0.000589, 0.0006935, -0.0002322, -0.001762, 0.0003908, -0.002737, 0.0234, -0.01025, 0.05563
 2730001,     9203,     9116,    12452,    12452, -731.809, -95.095,    954,  -3031,   1965,   -48,   -702,  -5503,  18.878,  18.947, 912, -0.1847, 0.2727, 0.02108, 0.09558, 0.05982, -0.8515,   1.194,   1.194,   1.194,   1.194,   0.882,   0.878,   0.874,   0.883,  18.878,  18.956,  18.947,  18.979, 0.000332, -0.001064, -0.001485, 0.00139, -0.0008313, 7.031e-005, 0.000156, -0.0016, 0.002638, 0.000718, -0.001739, 0.001888, -0.00129, 0.0006114, -0.0005147, -0.00108, -0.118, 0.01469, 0.1154, -0.003119, -0.0003327, -0.005507
 2740001,    11170,    11092,    14418,    14418, -1690.985, -251.155,     28,  -3179,   1966,   395,    -38,  -1683,  18.857,  18.945, 912, -0.1853, 0.2737, 0.0203, 0.0479, 0.07353, -0.8436,   1.382,   1.382,   1.382,   1.382,   1.071,   1.067,   1.063,   1.072,  18.857,  18.942,  18.945,  18.898, 6.393e-005, -0.001755, -0.001543, 0.001291, 0.001446, -0.001818, -0.001491, -0.006847, 0.02175, 0.03939, -0.1541, 0.009024, 0.1622, -0.001007, -0.002014, 0.001326, -0.2065, 0.05372, 0.1886, 0.003467, 0.0005971, 0.002891
 2750000,    13138,    13067,    16384,    16384, -301.097, -464.880,  -3915,  -2504,    386,    63,    -91,   -349,  18.861,  18.934, 912, -0.1857, 0.2749, 0.01925, 0.04004, 0.021, -0.8399,   1.571,   1.571,   1.571,   1.571,   1.260,   1.256,   1.253,   1.261,  18.861,  18.891,  18.934,  18.928, 0.0006213, -0.0009224, -0.002129, 0.001664, 0.0003979, 2.132e-005, 0.0008341, -0.03798, -0.02328, 0.06869, -0.002279, 0.008565, 0.009409, 0.001151, 0.001049, -0.001897, -0.1097, -0.0338, 0.1233, 0.002334, -0.0005295, 0.0004443
 2760000,    15116,    15037,    18351,    18351, -335.500, -511.111,   3196,  -3828,    378,  2899,   -759,  -2694,  18.968,  18.887, 912, -0.1868, 0.2765, 0.01781, 0.005894, 0.006489, -0.8479,   1.759,   1.759,   1.759,   1.759,   1.449,   1.445,   1.442,   1.450,  18.968,  18.922,  18.887,  18.874, 0.0003854, -0.0007209, -0.001373, 0.0008622, -0.0001292, -0.001192, -0.0016, -0.0102, -0.01812, 0.06763, -0.1017, 0.006604, 0.1103, -0.001417, -0.00157, 0.001066, -0.1022, -0.01403, 0.1411, -0.001368, 0.001791, -0.002312
 2770000,    17080,    16999,    20317,    20317, -944.825, -1469.722,  -1126,  -3295,   -810,  1124,    499,  -3211,  18.835,  18.816, 912, -0.1879, 0.278, 0.01637, -0.0277, -0.03015, -0.8565,   1.948,   1.948,   1.948,   1.948,   1.638,   1.634,   1.630,   1.638,  18.835,  18.852,  18.816,  18.809, -0.0003992, -0.0005456, -0.001362, -0.0001075, -0.2089, -0.01083, 0.1965, 0.003249, -0.04745, 0.08828, -0.02834, 0.02241, 0.03917, -0.1672, 0.02182, 0.1661, 0.06195, -0.04293, 0.03284, -0.08624, -0.005902, 0.105
 2780000,    19016,    18984,    22283,    22283, -3046.335, -3139.611,    494,  -4640,   -764,  2493,    300,  -2171,  18.557,  19.024, 912, -0.1894, 0.2797, 0.01788, -0.02024, -0.02643, -0.857,   2.136,   2.136,   2.136,   2.136,   1.823,   1.822,   1.820,   1.823,  18.557,  18.833,  19.024,  18.555, -0.001902, -0.001145, 1.444e-005, -0.003154, -0.1449, -0.01543, 0.145, 0.04354, -0.0306, 0.02638, -0.3612, 0.04324, 0.3823, -0.1609, -0.0536, 0.1989, 0.06017, 0.0006471, 0.01382, -0.3369, 0.003445, 0.3659
 2790000,    20978,    20991,    24249,    24249, -149.620, -190.152,    196,    759,    -67,   407,    600,  -4381,  18.805,  19.248, 912, -0.1908, 0.2812, 0.01962, -0.03178, -0.03764, -0.8541,   2.325,   2.325,   2.325,   2.325,   2.011,   2.012,   2.012,   2.011,  18.805,  18.967,  19.248,  18.753, -0.001579, 0.001429, 0.002795, -0.002985, -0.03427, 0.0278, 0.02579, -0.003302, 0.008746, -0.001923, -0.004955, -0.004562, -0.005202, -0.007776, -0.0169, 0.05488, -0.002072, -0.0001333, -0.003198, -0.005023, 0.00166, -0.004659
 2800000,    22932,    23001,    26215,    26215,  18.334, -461.116,     87,  -1507,    311,  -402,    651, -15252,  18.736,  19.263, 912, -0.1923, 0.2828, 0.02061, -0.03309, -0.04149, -0.8516,   2.513,   2.513,   2.513,   2.513,   2.199,   2.203,   2.205,   2.199,  18.736,  19.083,  19.263,  18.756, -0.001941, 0.00196, 0.003628, -0.004089, -0.03446, 0.01772, 0.03887, 0.008106, -0.006242, 0.0007415, 0.001071, 0.0007074, 0.001272, -0.00311, 0.03056, 0.06778, 0.0001051, -0.0003564, -0.0003159, 0.0007142, 0.00128, 0.0009357
 2810000,    24896,    24998,    28181,    28181, 158.459,  41.525,    192,   -330,    243,  -124,     25,  -5557,  18.835,  19.146, 912, -0.1936, 0.2844, 0.02087, -0.02513, -0.03552, -0.8495,   2.702,   2.702,   2.702,   2.702,   2.387,   2.393,   2.397,   2.386,  18.835,  19.002,  19.146,  18.731, -0.001687, 0.001845, 0.003914, -0.003873, -0.01921, -0.00797, 0.02205, -0.007062, 0.003349, -0.001774, 0.002257, 2.099e-005, 0.002538, 0.003004, 0.01344, 0.07293, 0.0007679, 0.0001727, -0.0003215, 0.0005729, -0.000733, 0.0006599
 2820000,    26886,    26977,    30147,    30147,  25.450, -506.538,     71,    932,    163,  -323,   -196,   -675,  19.074,  18.975, 912, -0.1949, 0.2861, 0.02041, -0.008363, -0.02011, -0.8465,   2.890,   2.890,   2.890,   2.890,   2.578,   2.584,   2.586,   2.574,  19.074,  19.077,  18.975,  18.791, -0.001811, 0.001836, 0.003019, -0.003525, -0.03191, 0.001923, 0.04051, 0.007959, -0.001827, 0.001429, -0.0113, -0.0003048, 0.0102, 0.007509, 0.02792, 0.06334, 0.0013, -0.00106, 0.0009156, -0.03337, 0.004381, 0.03306
 2830000,    28808,    28925,    32113,    32113, -3640.346, -4328.273,    -46,   2137,    239,  -344,   -331,   -790,  18.430,  18.681, 912, -0.1966, 0.288, 0.02108, -0.008891, -0.01582, -0.8443,   3.079,   3.079,   3.079,   3.079,   2.762,   2.770,   2.773,   2.760,  18.430,  18.622,  18.681,  18.660, -0.003291, -0.0003498, 0.0002033, -0.004532, -0.2554, -7.121e-005, 0.2536, -0.006208, -0.002839, -0.006669, -0.2484, -0.04297, 0.2583, -0.09125, 0.002483, 0.1396, 0.0008264, 0.003109, -0.003582, -0.3829, 0.04481, 0.385
 2840000,    30788,    30903,   -31457,   -31457, -83.770, -145.070,   -334,    230,    210,  -332,   -156,   -797,  18.981,  18.966, 912, -0.1985, 0.2903, 0.02201, -0.01019, -0.004424, -0.843,  -3.016,  -3.016,  -3.016,  -3.016,   2.952,   2.957,   2.963,   2.949,  18.981,  18.766,  18.966,  18.837, -0.001414, 0.00133, 0.00244, -0.002585, -0.0008847, 0.0003898, -0.0007591, 0.006979, 0.004449, 0.001491, -0.001266, 0.0009502, -0.001961, -0.003697, -0.00172, -0.004125, -0.0001965, -0.0004614, -0.0007, -0.0002488, -0.0001845, 9.771e-005
 2850000,   -32764,   -32662,   -29491,   -29491,  12.193,  68.997,   -880,    620,    125,  2327,   -126,  -9311,  19.026,  18.897, 912, -0.2005, 0.2926, 0.02195, -0.01126, 0.007159, -0.8413,  -2.827,  -2.827,  -2.827,  -2.827,  -3.141,  -3.137,  -3.131,   3.138,  19.026,  18.900,  18.897,  18.904, -0.002183, 0.002195, 0.002022, -0.001953, -0.0001245, 3.55e-005, -0.0007271, -0.004564, 0.001316, -0.001509, -0.0002611, -0.0003598, -0.0007169, -7.885e-005, 0.0005708, -0.0005366, -0.0006342, -0.0008637, -0.0004157, -0.0002505, 8.104e-005, -0.0007497
 2860000,   -30807,   -30693,   -27525,   -27525,  24.839, -435.118,   -878,    649,    168,  1504,    158,  -5090,  18.763,  18.878, 912, -0.2025, 0.2948, 0.02097, -0.007682, 0.00796, -0.839,  -2.639,  -2.639,  -2.639,  -2.639,  -2.954,  -2.947,  -2.943,  -2.956,  18.763,  18.956,  18.878,  18.899, -0.001962, 0.001987, 0.001745, -0.00218, 0.0003088, -0.0005062, -0.0006326, 0.003622, -0.00224, -0.00189, -0.06923, -0.008235, 0.07888, 0.0008402, -0.001215, 0.002129, -3.135e-005, -0.001458, 0.000178, -0.0002589, -0.0008148, -0.0007569
 2870000,   -28846,   -28727,   -25559,   -25559, -952.948, -290.498,    168,    301,    214,    67,     21,     35,  18.798,  18.848, 912, -0.2046, 0.2972, 0.01923, 0.004442, -0.003576, -0.835,  -2.450,  -2.450,  -2.450,  -2.450,  -2.766,  -2.757,  -2.754,  -2.768,  18.798,  18.977,  18.848,  18.852, -0.002195, 0.001242, 0.002155, -0.002445, -0.03299, -0.0229, 0.04011, -0.00161, 0.0002234, -0.000213, -0.02294, -0.00459, 0.02843, -0.08824, -0.02069, 0.09731, 0.001384, 0.00207, -0.0009814, -0.0203, 0.0007372, 0.02452
 2880001,   -26860,   -26757,   -23592,   -23592, -382.720,  -4.901,   1567,    124,    380,   171,     95,   -312,  19.038,  18.887, 912, -0.2072, 0.3, 0.01751, 0.002954, -0.001078, -0.8335,  -2.262,  -2.262,  -2.262,  -2.262,  -2.575,  -2.568,  -2.565,  -2.579,  19.038,  18.944,  18.887,  18.847, -0.001545, 0.001162, 0.002276, -0.002281, 0.01344, 0.029, 0.04105, 0.002424, -0.0008246, -0.001015, -0.1103, 0.004496, 0.1536, -0.05875, -0.002777, 0.1104, 0.0007373, -0.00124, 0.0004464, -0.04767, -0.001638, 0.0791
 2890001,   -24887,   -24777,   -21626,   -21626, 1517.218, 1724.233,   -267,     54,    145,   669,    300,   -972,  18.920,  18.975, 912, -0.2096, 0.3027, 0.01523, -0.001521, -0.005974, -0.8334,  -2.073,  -2.073,  -2.073,  -2.073,  -2.386,  -2.379,  -2.376,  -2.390,  18.920,  18.920,  18.975,  18.902, -0.0001746, 0.001692, 0.003628, -0.001903, 0.07631, 0.004389, 0.03573, -0.002964, 0.003762, 0.004455, 0.0406, 0.001579, 0.02409, 0.07003, -0.004749, 0.03813, -0.00051, -0.00019, -0.0006517, 0.03091, 0.001785, 0.01904
 2900001,   -22929,   -22801,   -19660,   -19660, 184.108, 1615.818,     58,   -620,     11,  2722,     37,  -4205,  18.770,  18.949, 912, -0.2117, 0.3049, 0.01274, -0.02196, -0.002176, -0.8342,  -1.885,  -1.885,  -1.885,  -1.885,  -2.198,  -2.192,  -2.186,  -2.202,  18.770,  18.698,  18.949,  18.864, -0.0006106, 0.0007947, 0.003636, -0.00202, 0.09432, 0.09787, 0.1053, 0.001561, 0.05212, 0.1494, 0.04847, 0.02081, 0.03543, 0.1283, -0.003661, 0.05366, -0.02438, -0.2855, 0.09028, 0.04037, 0.002782, 0.01945
 2910001,   -21032,   -20799,   -17694,   -17694, -1868.690, 979.904,  -1554,  -1180,    -76,  -670,    -47,  -1883,  18.187,  19.196, 912, -0.2135, 0.3062, 0.01133, -0.0394, 0.00211, -0.8343,  -1.696,  -1.696,  -1.696,  -1.696,  -2.016,  -2.005,  -1.994,  -2.013,  18.187,  18.692,  19.196,  18.848, -0.0009247, -0.000944, 0.003334, -0.002354, 0.1242, 0.2401, 0.1614, 0.0218, 0.1705, 0.2934, 0.06432, 0.01933, 0.03568, 0.1712, 0.01003, 0.0295, 0.01025, -0.5374, 0.1785, 0.01091, 0.001853, 0.004136
 2920001,   -19066,   -18854,   -15728,   -15728, -1844.567,  99.310,  -1397,   -942,    -18, -2516,    386,  -3374,  18.844,  18.644, 912, -0.2148, 0.3066, 0.01135, -0.03974, -0.004613, -0.8397,  -1.508,  -1.508,  -1.508,  -1.508,  -1.828,  -1.818,  -1.808,  -1.825,  18.844,  18.707,  18.644,  18.869, -0.00112, -0.0007246, 0.002562, -0.002463, 0.1774, 0.1268, 0.08925, 0.08649, 0.2501, 0.2819, 0.03706, 0.00214, 0.01421, 0.1477, 0.01085, 0.02518, 0.03633, -0.4779, 0.2219, -0.0003605, 0.0004241, -0.000598
 2930001,   -17099,   -16871,   -13762,   -13762, -1203.151, -1072.503,    447,   -447,   -508, -3568,   1097,  -8447,  18.863,  19.013, 912, -0.2154, 0.3062, 0.0123, -0.02853, -0.02042, -0.8509,  -1.319,  -1.319,  -1.319,  -1.319,  -1.639,  -1.630,  -1.618,  -1.637,  18.863,  18.787,  19.013,  18.803, -0.0008433, -0.0003598, 0.0008989, -0.001971, 0.1259, 0.03397, 0.04076, 0.1391, 0.273, 0.1581, -0.002735, 0.0001768, -0.003414, 0.08864, 0.03556, 0.03621, 0.05742, -0.3063, 0.2289, -0.001792, 0.0001391, -0.002369
 2940001,   -15106,   -14937,   -11796,   -11796, -787.615, -744.907,   1807,   -207,  -1059, -4693,   2031,  -9793,  19.110,  18.541, 912, -0.2156, 0.3051, 0.01354, -0.02132, -0.03194, -0.8647,  -1.131,  -1.131,  -1.131,  -1.131,  -1.448,  -1.442,  -1.432,  -1.447,  19.110,  18.826,  18.541,  18.970, -0.0002362, -0.0005514, -0.0005579, -0.000187, 0.02501, -0.04271, 0.03114, 0.02386, 0.1428, 0.08342, -0.0009911, 5.072e-006, -0.001069, 0.02138, 0.06903, 0.04746, 0.0709, -0.1591, 0.2005, -0.0008362, 0.0007172, -0.002423
 2950001,   -13110,   -13009,    -9830,    -9830,  37.467, -299.807,   1259,   -204,  -1309, -4841,   1048,  -7758,  19.131,  18.481, 912, -0.2155, 0.3038, 0.01447, -0.02022, -0.03533, -0.8734,  -0.942,  -0.942,  -0.942,  -0.942,  -1.257,  -1.254,  -1.247,  -1.256,  19.131,  18.785,  18.481,  19.058, 0.0009698, -0.0009324, -0.00209, 0.00179, -0.001413, -0.001161, -0.001948, -0.05336, 0.007905, 0.1371, 0.0002295, -0.0006506, -0.0007996, -0.001628, 0.005527, 0.002205, 0.03154, 0.03246, 0.1758, 0.001255, -0.0006237, 0.001317
 2960001,   -11136,   -11082,    -7864,    -7864, -441.408, -441.467,    310,   -128,   -821, -3423,   -135,  -5202,  18.928,  18.480, 912, -0.215, 0.3026, 0.01523, -0.02284, -0.0277, -0.8828,  -0.754,  -0.754,  -0.754,  -0.754,  -1.068,  -1.066,  -1.063,  -1.066,  18.928,  18.779,  18.480,  19.075, 0.001359, -0.001801, -0.003609, 0.003167, 0.0001616, -0.0007824, -0.0006734, -0.06147, 0.06915, 0.06651, 0.002817, -0.0002854, 0.002855, 0.000448, 3.26e-005, -0.001454, -0.1354, 0.2022, 0.266, 0.00105, 7.203e-005, -1.427e-005
 2970001,    -9173,    -9151,    -5898,    -5898, -807.987, -845.289,   -706,    272,   -872, -1652,   -435,  -2728,  18.817,  18.513, 912, -0.214, 0.3019, 0.01582, -0.01989, -0.0125, -0.895,  -0.565,  -0.565,  -0.565,  -0.565,  -0.880,  -0.879,  -0.877,  -0.875,  18.817,  18.741,  18.513,  19.042, 0.001576, -0.002384, -0.004304, 0.003458, 0.001117, -0.0007597, -0.0001667, -0.1056, 0.09471, 0.03609, 0.0008786, -0.0004663, 0.0005133, 0.001686, -0.0003957, -0.000885, -0.1393, 0.1162, 0.2051, 0.0002687, -0.00028, -0.0008084
 2980001,    -7181,    -7233,    -3932,    -3932, -809.759, -1765.336,   -925,   1121,  -1152,  -803,  -1762,  -3236,  19.105,  18.388, 912, -0.2131, 0.3015, 0.01625, -0.01045, 0.01472, -0.9064,  -0.377,  -0.377,  -0.377,  -0.377,  -0.688,  -0.691,  -0.694,  -0.686,  19.105,  18.760,  18.388,  18.923, 0.001143, -0.001953, -0.004012, 0.002246, 0.001457, -0.0004018, -0.0009599, -0.1939, 0.06262, 0.05736, -0.0005517, -0.0005127, -0.001998, 0.0009831, 0.0003833, -0.0007685, -0.09654, -0.1024, 0.1046, 0.0001495, -4.478e-005, -0.0005327
 2990001,    -5236,    -5287,    -1966,    -1966, -1588.866, -2998.991,  -1440,   2289,  -1050,   121,  -2752,  -3241,  18.647,  18.657, 912, -0.2125, 0.3013, 0.01667, 0.01724, 0.04855, -0.9148,  -0.188,  -0.188,  -0.188,  -0.188,  -0.502,  -0.503,  -0.507,  -0.498,  18.647,  18.812,  18.657,  18.793, 0.0005162, -0.002105, -0.003458, 0.0004591, 0.0009352, 0.0004735, -0.002067, -0.2933, -0.003805, 0.101, 0.0007927, 0.0006376, -0.0003271, 0.0002688, 0.0007172, -0.002664, -0.1653, -0.1418, 0.119, 0.001303, 0.0004796, 0.0002405
 3000000,    -3276,    -3332,        1,        1, -1710.558, -3013.320,   -900,   4004,   -686,   716,   -863,  -3156,  18.787,  18.742, 912, -0.2124, 0.3013, 0.01734, 0.07324, 0.0823, -0.922,   0.000,   0.000,   0.000,   0.000,  -0.314,  -0.315,  -0.320,  -0.311,  18.787,  18.765,  18.742,  18.742, 0.0002361, -0.001947, -0.002275, -0.0007383, 0.001143, -0.002277, -0.004217, -0.3006, -0.05063, 0.072, -0.07863, -0.0121, 0.1093, 5.139e-005, -0.0004789, -0.0007649, -0.168, -0.1056, 0.09115, 0.001928, -0.002034, 0.001531
 3010000,    -1311,    -1403,     1967,     1967, -1740.378, -4007.539,    680,   6091,   -355,  1252,    879,  -3637,  18.839,  18.499, 912, -0.213, 0.3016, 0.0185, 0.1268, 0.119, -0.9298,   0.188,   0.188,   0.188,   0.188,  -0.126,  -0.127,  -0.135,  -0.123,  18.839,  18.848,  18.499,  18.730, 0.0005033, -0.002244, -0.001997, -0.002011, 0.0009556, 0.001489, 0.0003823, -0.1871, -0.03175, -0.04564, 0.07791, 0.04202, 0.1094, -0.000939, -0.001689, -0.002772, -0.1508, -0.05887, 0.0948, -0.02894, 0.01057, 0.09582
 3020000,      646,      561,     3933,     3933, -2582.693, -4668.481,    263,   6064,   -228,  2080,   1498,  -4529,  18.765,  18.828, 912, -0.2133, 0.3017, 0.01948, 0.1716, 0.1155, -0.9304,   0.377,   0.377,   0.377,   0.377,   0.062,   0.061,   0.054,   0.064,  18.765,  18.761,  18.828,  18.680, 0.0005312, -0.003114, -0.001454, -0.003214, -0.001026, 0.0006258, -0.0006158, -0.115, -0.01375, -0.02283, 0.1811, 0.08409, 0.1247, -0.0003681, -0.001665, 0.002602, -0.02333, -0.004701, 0.02687, 0.118, -0.02956, 0.1241
 3030000,     2618,     2535,     5899,     5899, -4904.615, -3236.183,   2754,   3159,    386,  3402,   1535,  -5689,  18.910,  18.925, 912, -0.2133, 0.3014, 0.0206, 0.1486, 0.131, -0.927,   0.565,   0.565,   0.565,   0.565,   0.251,   0.248,   0.243,   0.251,  18.910,  18.680,  18.925,  18.769, -0.001516, -0.003389, -0.001475, -0.001761, -0.001381, 0.00109, 0.002071, -0.003055, -0.002011, 0.002006, 0.1537, 0.08849, 0.1389, 0.00156, 0.0008765, -0.00135, -0.2755, 0.06133, 0.2176, 0.1028, -0.0298, 0.09242
 3040000,     4599,     4504,     7865,     7865, -160.099, -2166.382,  -2452,   -841,     46,   135,   -302,  -4033,  18.985,  18.873, 912, -0.2128, 0.3009, 0.02135, 0.1249, 0.109, -0.9315,   0.754,   0.754,   0.754,   0.754,   0.441,   0.436,   0.432,   0.440,  18.985,  18.885,  18.873,  18.892, 0.0009493, -0.001109, -0.001533, -0.0006332, -0.0002127, 0.0005048, -0.001245, -0.06669, -0.03108, 0.0391, 0.06726, 0.03394, 0.0703, -0.0006041, -3.105e-005, 0.0005258, 0.003528, 0.002172, 0.004029, 0.002899, -0.00614, 0.001278
 3050000,     6574,     6477,     9831,     9831, -30.700, -1585.552,    321,  -3007,   -690,  -617,   -998,  -6005,  18.942,  18.918, 912, -0.2125, 0.3005, 0.02139, 0.1178, 0.07034, -0.9332,   0.942,   0.942,   0.942,   0.942,   0.630,   0.626,   0.621,   0.629,  18.942,  18.963,  18.918,  18.922, 0.000856, -0.0008867, -0.001856, 0.0002706, 0.0007518, -0.0008224, -0.001826, -0.1549, -0.05036, 0.05015, 0.002296, -0.000437, -0.0004577, -7.613e-006, 0.001433, -0.0009847, -0.001585, -0.0004036, -0.002216, -0.001251, -0.0007618, -0.001269
