"% V-rep data recorded 02/27/17 08:05:09 "
"% FREQ =  18.850 "
"% PHASE =   4.712 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 6620000,   -28872,   -12400,   -25559,    -9175, -695.290, -99.233,   1299,    614,  -1773, -1283,   2048,  -4568,  18.937,  18.544, 912, -0.3912, -0.6103, 0.01622, 0.02363, -0.08882, 1.77,  -2.450,  -2.450,  -0.880,  -0.880,  -2.768,  -2.759,  -1.189,  -1.193,  18.937,  18.959,  18.544,  19.108, -0.001296, 0.0006005, -0.002693, 0.002593, -3.823e-006, -0.0009496, -0.0009184, 0.1216, 0.08834, 0.1911, -0.000168, -0.0004425, -0.001003, -0.0602, -0.1089, 0.0887, -0.000659, -0.0007224, -0.001671, -0.02395, 0.03208, 0.02207
 6630001,   -26908,   -10463,   -23592,    -7208, -673.561, 252.581,   1303,    313,  -2182, -1406,    758,  -3094,  18.836,  18.566, 912, -0.3912, -0.612, 0.01558, 0.01387, -0.06695, 1.741,  -2.262,  -2.262,  -0.691,  -0.691,  -2.580,  -2.572,  -1.003,  -1.002,  18.836,  18.690,  18.566,  19.052, -0.001062, 0.0003883, -0.003624, 0.003877, -0.0001852, -0.0004456, -0.0005964, 0.1239, 0.0869, 0.195, -0.0009501, 0.0004289, -0.001955, -0.05061, -0.1086, 0.09702, 0.0002161, -3.643e-005, -0.001377, -0.0793, 0.0769, 0.08642
 6640000,   -24948,    -8515,   -21626,    -5242, -261.829, 288.699,   2194,    490,  -2689,  -757,   -170,  -3246,  18.787,  18.680, 912, -0.3914, -0.6136, 0.01485, 0.009977, -0.03784, 1.712,  -2.073,  -2.073,  -0.503,  -0.503,  -2.392,  -2.384,  -0.816,  -0.812,  18.787,  18.868,  18.680,  19.045, -0.001905, 0.001643, -0.00354, 0.003829, -0.000371, -8.417e-005, -0.001775, 0.09748, 0.05888, 0.2253, 7.212e-005, -0.0002984, -0.001329, -0.0443, -0.1208, 0.1219, 0.0009574, 0.0003183, 0.0002683, -0.03902, 0.05777, 0.04936
 6650001,   -22978,    -6547,   -19660,    -3276,  36.416, 215.006,   2756,   -101,  -2699,  -948,    212,  -2762,  18.891,  18.868, 912, -0.3915, -0.6152, 0.01405, 0.009344, 0.00158, 1.685,  -1.885,  -1.885,  -0.314,  -0.314,  -2.203,  -2.194,  -0.628,  -0.622,  18.891,  18.969,  18.868,  18.953, -0.001402, 0.001439, -0.002694, 0.002909, -0.0003086, 0.0007621, -0.0009883, 0.05931, -0.03484, 0.251, -0.0004556, -0.0004496, -0.001495, 0.01881, -0.1102, 0.1061, -0.01235, -0.06591, 0.02371, -0.06671, 0.1005, 0.09641
 6660000,   -21014,    -4589,   -17694,    -1310, -425.888, -819.900,   3672,   -460,  -2505,  -157,   -537,  -3826,  18.831,  18.768, 912, -0.3911, -0.6165, 0.01356, 0.01428, 0.005297, 1.67,  -1.696,  -1.696,  -0.126,  -0.126,  -2.015,  -2.006,  -0.440,  -0.434,  18.831,  18.820,  18.768,  18.841, -0.001103, 0.0006771, -0.002895, 0.002075, 0.0005757, 0.0004477, -0.002188, -0.05323, -0.08166, 0.3691, 0.001095, -0.0007092, -0.0009511, 0.087, -0.06084, 0.04477, 0.02174, -0.1695, 0.09973, 0.001454, -0.0007368, 0.000298
 6670001,   -19034,    -2643,   -15728,      656, -1226.603, -1478.676,    294,   -500,  -1438,  -396,    344,  -3891,  18.982,  18.660, 912, -0.3902, -0.6175, 0.01358, 0.01207, 0.02836, 1.67,  -1.508,  -1.508,   0.063,   0.063,  -1.825,  -1.818,  -0.253,  -0.245,  18.982,  18.795,  18.660,  18.819, -0.001462, 0.0002356, -0.002521, 0.001042, 0.002116, 0.001107, -0.0009711, -0.1119, -0.03608, 0.4219, 0.002376, -0.0002973, 0.0004688, 0.0795, 0.03694, 0.0357, 0.02108, -0.2856, 0.1867, 0.0006366, -5.618e-005, -0.0002236
 6680000,   -17019,     -670,   -13762,     2622, -865.628, -774.502,   2176,     -7,     64,  -821,   1685,  -5320,  19.320,  18.915, 912, -0.3888, -0.6183, 0.01418, 0.005872, 0.04841, 1.686,  -1.319,  -1.319,   0.251,   0.251,  -1.632,  -1.630,  -0.064,  -0.057,  19.320,  18.820,  18.915,  18.824, -0.001113, 0.0002473, -0.001818, 0.001043, 0.001058, 0.0003881, -0.001549, -0.04989, 0.04979, 0.3208, 0.0008448, -0.0006936, -0.001446, 0.05518, 0.03937, 0.02132, 0.05127, -0.1906, 0.2112, 0.0009243, -0.0003715, 0.0003785
 6690001,   -15052,     1304,   -11796,     4588, -66.166, 445.780,   1930,    392,   1433,  -976,   2122,  -6186,  18.852,  18.924, 912, -0.3876, -0.6188, 0.015, -0.0001463, 0.06463, 1.709,  -1.131,  -1.131,   0.440,   0.440,  -1.443,  -1.441,   0.125,   0.132,  18.852,  18.809,  18.924,  18.884, 0.000123, -0.0001892, -0.001141, 0.001587, -0.0003165, 0.0004097, -0.0008582, 0.05025, 0.09702, 0.1533, -0.0004722, 0.0002084, -0.001241, 0.02111, 0.0159, 0.009745, -0.03111, 0.0572, 0.3006, -0.00108, -0.0007749, -0.002057
 6700000,   -13112,     3272,    -9830,     6554, 130.298, 812.663,   1578,    386,   2122, -1023,   1296,  -6404,  18.601,  18.875, 912, -0.387, -0.619, 0.01577, -0.001893, 0.07043, 1.731,  -0.942,  -0.942,   0.628,   0.628,  -1.257,  -1.254,   0.314,   0.321,  18.601,  18.772,  18.875,  18.890, 0.001324, -0.001194, -0.0009865, 0.001799, -0.001227, -3.402e-005, -0.0006535, 0.07562, 0.07832, 0.06823, -0.000834, 0.0002546, -0.0008106, -0.0009152, 0.0001356, -0.001761, -0.06561, 0.2205, 0.3112, -0.0008456, -0.0001801, -0.002184
 6710001,   -11123,     5233,    -7864,     8520, -128.315, 237.491,    563,     88,   2062, -1316,   -883,  -5006,  19.067,  18.795, 912, -0.387, -0.6191, 0.0164, 0.0003798, 0.06162, 1.752,  -0.754,  -0.754,   0.817,   0.817,  -1.066,  -1.066,   0.502,   0.509,  19.067,  18.770,  18.795,  18.848, 0.002186, -0.002314, -0.001526, 0.001764, -0.0003261, -0.000105, -0.000789, 0.02095, 0.06535, 0.08496, 5.48e-005, -0.0002747, -0.0004066, -0.0003371, -0.0003913, -0.001395, -0.05907, 0.1607, 0.255, 0.0005745, -0.0001358, -0.0004843
 6720000,    -9142,     7191,    -5898,    10486, -659.015, -566.738,   -850,    -78,   1964, -1462,  -2881,  -3794,  18.992,  18.778, 912, -0.3874, -0.6193, 0.01692, 0.002329, 0.04183, 1.776,  -0.565,  -0.565,   1.005,   1.005,  -0.877,  -0.877,   0.689,   0.698,  18.992,  18.898,  18.778,  18.857, 0.001978, -0.002637, -0.002327, 0.001761, 0.00105, 0.0002113, -0.0005319, -0.06059, 0.05463, 0.1549, 0.0008486, 0.000239, 0.0001525, 0.0003145, 0.001148, -0.001483, -0.104, 0.06948, 0.2288, 0.001047, 3.667e-005, -0.0003516
 6730001,    -7182,     9157,    -3932,    12452, -998.366, -775.655,  -1860,    155,   2249, -1030,  -2968,  -3322,  18.797,  18.841, 912, -0.3879, -0.6197, 0.01738, -0.001339, 0.01859, 1.806,  -0.377,  -0.377,   1.194,   1.194,  -0.689,  -0.689,   0.878,   0.886,  18.797,  18.799,  18.841,  18.854, 0.001878, -0.002876, -0.002743, 0.001967, 0.001338, 0.0001797, -0.0007664, -0.09845, 0.02791, 0.1988, 0.0006936, -0.0004332, -0.000284, 0.0005673, 0.0003869, -0.0009446, -0.1267, 0.007568, 0.1749, 0.0007252, -9.932e-006, -0.000611
 6740000,    -5200,    11116,    -1966,    14418, -1271.328, -357.523,  -2066,    781,   2838,   -32,  -1931,  -3484,  18.996,  18.790, 912, -0.3883, -0.6206, 0.01772, -0.01064, -0.01081, 1.84,  -0.188,  -0.188,   1.382,   1.382,  -0.499,  -0.502,   1.066,   1.075,  18.996,  18.731,  18.790,  18.877, 0.001538, -0.002809, -0.002527, 0.00217, 0.0005746, -0.000135, -0.001278, -0.05276, -0.008277, 0.1665, 1.287e-005, -0.0001768, -0.0009402, 0.00107, 0.0004178, -0.0009388, -0.1386, 0.02701, 0.1104, 0.0002839, 0.0001755, -0.000639
 6750000,    -3230,    13076,        0,    16385, -3527.070, -147.972,  -2480,   1492,   3262,  1024,   -952,  -3722,  18.895,  18.791, 912, -0.3887, -0.6217, 0.01824, -0.01566, -0.02556, 1.868,  -0.000,  -0.000,   1.571,   1.571,  -0.310,  -0.314,   1.254,   1.263,  18.895,  18.763,  18.791,  18.826, -0.001751, -0.001776, -0.001828, 0.00168, -0.001524, -0.0008027, -0.001936, 0.03946, -0.05844, 0.07885, -0.2549, -0.08006, 0.293, 0.002177, -0.000407, 1.655e-005, -0.3409, 0.008361, 0.2284, 0.001454, -0.0008896, -0.002258
 6760001,    -1290,    15040,     1967,    18351, -952.808, -665.772,  -1209,    823,   2627,  1523,   -390,  -3353,  18.597,  18.825, 912, -0.3887, -0.6229, 0.01926, 0.0005516, -0.0398, 1.878,   0.188,   0.188,   1.759,   1.759,  -0.124,  -0.126,   1.442,   1.451,  18.597,  18.790,  18.825,  18.809, 0.0008542, -0.001807, -0.001727, 0.001061, -0.0002972, -0.0009405, -0.0007048, 0.05064, -0.06682, 0.03374, -0.002392, 0.01365, 0.1162, -0.0001409, -0.0009103, -0.0003439, -0.08654, -0.003398, 0.03296, 0.0009905, 0.000651, -0.0007415
 6770000,      711,    17021,     3933,    20317, 113.518, -341.735,  -1723,  -1062,    904,  1510,    455,  -5005,  19.185,  18.996, 912, -0.3888, -0.6238, 0.01953, 0.02136, -0.03903, 1.884,   0.377,   0.377,   1.948,   1.948,   0.068,   0.062,   1.632,   1.639,  19.185,  18.803,  18.996,  18.798, 0.001101, -0.0009878, -0.000467, 0.0001253, -0.0001459, -0.0004329, -0.0001497, 0.03302, -0.04973, 0.02547, 0.00171, 0.008123, 0.01909, -0.001683, -0.0001748, -0.001478, 0.003892, -0.0006402, 0.003664, 0.0001893, 0.005116, -0.0007553
 6780001,     2669,    19005,     5899,    22283, -85.868, -718.239,   -523,  -1882,    479,   933,   1471,  -6544,  18.770,  19.023, 912, -0.3889, -0.6247, 0.01902, 0.04366, -0.02313, 1.888,   0.565,   0.565,   2.136,   2.136,   0.256,   0.251,   1.822,   1.826,  18.770,  18.966,  19.023,  18.677, -3.903e-005, -4.684e-005, 0.001261, -0.001979, -0.008897, -0.001859, 0.006554, 0.03075, -0.04364, 0.02394, -0.07782, -0.0378, 0.05356, -0.0006001, -0.002896, 0.001195, -0.001151, 0.0002571, -0.001847, -0.000251, -0.006959, 0.0004868
 6790000,     4600,    20995,     7865,    24249, -4022.171, -2541.968,    774,  -2450,    289,  -630,    579,  -1135,  18.511,  19.078, 912, -0.3885, -0.626, 0.0187, 0.02813, -0.003485, 1.888,   0.754,   0.754,   2.325,   2.325,   0.441,   0.439,   2.013,   2.013,  18.511,  18.790,  19.078,  18.652, -0.001566, -0.002457, 0.001827, -0.004368, -0.2315, -0.09026, 0.2256, 0.01054, -0.02229, 0.02152, -0.1204, 0.01333, 0.1258, 0.005522, 0.009004, -0.006284, -0.4134, -0.08727, 0.4168, 0.002358, 0.001236, 0.0001488
 6800001,     6561,    22994,     9831,    26215, -1398.711, -1385.833,   2207,    810,      4,  -130,    693,   -926,  18.809,  19.165, 912, -0.3877, -0.6281, 0.01951, 0.01577, 0.02987, 1.873,   0.942,   0.942,   2.513,   2.513,   0.629,   0.627,   2.205,   2.198,  18.809,  18.725,  19.165,  18.591, 0.00117, -0.002569, 0.00426, -0.005646, -0.001665, -0.002038, -0.00331, 0.001925, -0.002608, 0.001914, -0.2051, 0.02742, 0.2158, 0.0001391, -0.01025, 0.002274, -0.1217, -0.09384, 0.1627, 9.487e-005, -0.001318, -0.001569
 6810000,     8537,    24986,    11797,    28181, 381.990,  55.214,   3337,    126,  -1401,  1168,   1609,  -4181,  18.939,  19.093, 912, -0.3869, -0.6302, 0.01959, 0.01407, 0.04851, 1.859,   1.131,   1.131,   2.702,   2.702,   0.818,   0.816,   2.395,   2.386,  18.939,  18.949,  19.093,  18.723, 0.002168, -0.001786, 0.00498, -0.004925, -0.0002343, 0.0002382, 7.006e-005, 0.001588, 0.005576, -0.0009983, -0.0003298, 0.0003629, -0.0006775, 0.0002607, -0.0001695, -0.000273, 0.03663, -0.006995, 0.02655, 1.143e-006, 0.003219, -0.001817
 6820001,    10529,    26961,    13763,    30147, 415.535, -1335.569,   1719,   -368,  -1344,  3686,   1068,  -9037,  19.101,  18.936, 912, -0.386, -0.6322, 0.0189, 0.007176, 0.07175, 1.849,   1.319,   1.319,   2.890,   2.890,   1.009,   1.004,   2.585,   2.573,  19.101,  18.780,  18.936,  18.740, 0.001987, -0.001571, 0.003472, -0.004808, -0.1201, -0.06051, 0.125, -0.001884, -0.005359, -0.00586, -0.001735, -0.001782, -0.00291, -0.0004064, 0.00196, -0.002761, 0.06291, 0.003692, 0.03276, -0.0007723, -0.001531, 0.0005049
 6830000,    12521,    28929,    15729,    32113, 394.639, -1948.159,   2276,     -1,   -942,   207,     78,  -1176,  19.097,  18.872, 912, -0.3849, -0.6341, 0.01794, -0.005209, 0.09579, 1.85,   1.508,   1.508,   3.079,   3.079,   1.200,   1.193,   2.774,   2.761,  19.097,  18.883,  18.872,  18.773, 0.001875, -0.00148, 0.002348, -0.004296, -0.1058, 0.009116, 0.1076, 0.003679, 0.006809, 0.001188, -0.1264, -0.04274, 0.1258, -0.01027, 0.004988, 0.007364, 0.1338, 0.001267, 0.04737, -0.2003, 0.02679, 0.2118
 6840001,    14486,    30885,    17695,   -31457, -1279.506, -3298.372,   2490,    493,      0,  -268,    -33,   -747,  18.838,  18.747, 912, -0.3838, -0.6364, 0.01883, -0.008528, 0.09212, 1.861,   1.696,   1.696,  -3.016,  -3.016,   1.389,   1.381,   2.961,   2.949,  18.838,  18.828,  18.747,  18.803, 0.001192, -0.002472, 0.001959, -0.005257, -0.2998, 0.1318, 0.2848, -0.002043, -0.002566, -0.0006116, -0.01008, -0.009342, 0.01003, -0.03688, -0.004237, 0.05674, 0.1579, 0.06919, 0.03369, -0.2181, -0.029, 0.3054
 6850000,    16465,   -32676,    19661,   -29491, 221.683,   4.934,   -245,    394,    927,  -212,    403,  -2914,  18.970,  18.943, 912, -0.3828, -0.6385, 0.01939, -0.003191, 0.07296, 1.875,   1.885,   1.885,  -2.827,  -2.827,   1.578,   1.571,  -3.133,   3.137,  18.970,  18.957,  18.943,  18.856, 0.0005647, -0.000343, 0.003141, -0.003136, 0.001767, 0.0004599, 0.001453, 0.0009048, -0.002201, -0.0005422, -0.000605, 9.343e-005, -0.001898, -0.0007176, 0.003075, -0.003388, 0.08952, 0.03187, 0.02827, -0.001152, 0.01246, -0.004363
 6860001,    18413,   -30704,    21627,   -27525, -865.672, -762.635,  -1866,     36,   1353,  1005,  -1854, -11821,  18.683,  18.900, 912, -0.382, -0.6407, 0.01928, -6.405e-005, 0.06129, 1.89,   2.073,   2.073,  -2.639,  -2.639,   1.765,   1.759,  -2.944,  -2.957,  18.683,  18.859,  18.900,  18.879, -0.0007108, -0.0001549, 0.002307, -0.00307, -0.06203, 0.07325, 0.05724, 0.002245, 0.0002864, 0.000947, -0.001317, 0.001482, -0.001876, -0.002025, 0.0001318, -0.001634, 0.05769, 0.02184, 0.02082, -0.1233, 0.01198, 0.1144
 6870000,    20347,   -28742,    23593,   -25559, -1350.806, -1462.522,  -1132,     48,   1514,  -591,  -1140,  -2697,  18.538,  18.817, 912, -0.3813, -0.643, 0.019, 0.01118, 0.04001, 1.906,   2.262,   2.262,  -2.450,  -2.450,   1.951,   1.948,  -2.756,  -2.769,  18.538,  18.901,  18.817,  18.841, -0.002177, 0.0008257, 0.001832, -0.003295, -0.1594, 0.1427, 0.1888, -0.0006181, -0.001858, -0.001658, 0.001236, -0.002015, -0.001047, -0.01787, 0.0303, 0.0232, 0.03161, 0.009375, 0.01322, -0.1797, -0.007063, 0.1906
 6880001,    22291,   -26772,    25560,   -23592, -174.308, -451.294,  -2228,   -373,   1533,  -145,   -732,  -1252,  18.636,  18.888, 912, -0.3808, -0.6457, 0.01885, 0.02132, 0.01103, 1.913,   2.450,   2.450,  -2.262,  -2.262,   2.137,   2.138,  -2.567,  -2.581,  18.636,  19.026,  18.888,  18.783, -0.00275, 0.002575, 0.002642, -0.003094, -0.05791, 0.0953, 0.1051, 0.001014, 0.004066, -0.001077, 0.001711, 0.0004648, 0.0006483, -0.004162, 0.02388, 0.03059, 0.001016, -0.001331, -0.001272, -0.04983, -0.04301, 0.09065
 6890000,    24244,   -24797,    27526,   -21626, -337.942,  30.233,  -2881,     -3,    652,   500,  -1118,  -3426,  18.727,  18.935, 912, -0.3805, -0.6484, 0.01822, 0.03157, -0.02333, 1.915,   2.639,   2.639,  -2.073,  -2.073,   2.324,   2.328,  -2.377,  -2.392,  18.727,  18.972,  18.935,  18.908, -0.002986, 0.002649, 0.002817, -0.002787, -0.02689, 0.08463, 0.09379, -0.001979, -0.001198, -0.003172, 0.0005351, 5.469e-005, -4.586e-005, -0.01053, 0.04621, 0.06572, 0.001181, 0.001439, -0.000977, -0.07339, 0.01579, 0.1364
 6900001,    26211,   -22821,    29492,   -19660, 379.650, 472.468,  -3360,    176,    183,   920,  -1218,  -4540,  18.861,  18.944, 912, -0.3805, -0.6512, 0.01727, 0.04508, -0.06396, 1.917,   2.827,   2.827,  -1.885,  -1.885,   2.513,   2.518,  -2.188,  -2.203,  18.861,  19.009,  18.944,  18.873, -0.002346, 0.002726, 0.003224, -0.002752, 0.02571, 0.02392, 0.08089, -0.00791, 0.007186, 0.03218, -0.0001607, -9.24e-005, -0.001339, -0.0009132, 0.01323, 0.07699, 0.0005542, -0.0007847, 2.19e-005, -0.01457, 0.04239, 0.09513
 6910000,    28161,   -20856,    31458,   -17694, -309.237, 872.596,  -4017,     96,    132,  -151,   -670,  -1983,  18.693,  18.833, 912, -0.3806, -0.6537, 0.01636, 0.05521, -0.1006, 1.92,   3.016,   3.016,  -1.696,  -1.696,   2.700,   2.707,  -2.000,  -2.014,  18.693,  18.879,  18.833,  18.885, -0.002779, 0.00247, 0.003532, -0.00266, 0.09562, -0.108, 0.05493, -0.06762, 0.04708, 0.2348, 0.001375, -0.001549, -0.0003282, -0.03904, 0.0007225, 0.1172, -0.000546, -0.0003568, -0.001274, -0.06559, 0.02904, 0.1422
 6920001,    30127,   -18862,   -32112,   -15728, -721.412, 258.071,  -3554,    276,    239,  -271,  -1089,  -2816,  18.854,  19.123, 912, -0.3805, -0.6559, 0.01617, 0.0578, -0.1178, 1.922,  -3.079,  -3.079,  -1.508,  -1.508,   2.888,   2.896,  -1.808,  -1.826,  18.854,  18.882,  19.123,  18.859, -0.002409, 0.001687, 0.002732, -0.002474, 0.1021, -0.14, 0.05404, -0.03983, 0.07884, 0.338, 0.003795, -0.005103, 0.00137, -0.05222, -0.06541, 0.1096, -0.0008439, -3.863e-005, -0.001652, -0.09573, -0.02601, 0.1488
 6930000,    32093,   -16907,   -30146,   -13762, -714.069, -552.134,  -1602,    327,    189, -1166,    225,  -4176,  18.840,  18.739, 912, -0.3803, -0.6578, 0.0165, 0.05298, -0.1178, 1.919,  -2.890,  -2.890,  -1.319,  -1.319,   3.077,   3.084,  -1.621,  -1.637,  18.840,  18.861,  18.739,  18.896, -0.001779, 0.001065, 0.001101, -0.001653, 0.06828, -0.08774, 0.03914, 0.1004, 0.105, 0.2623, -0.0002846, 0.0007821, -0.001265, -0.04207, -0.09466, 0.06502, 4.241e-005, 0.0001726, -0.0005556, -0.06886, -0.05115, 0.08458
 6940001,   -31464,   -14976,   -28180,   -11796, -1364.209, -590.094,    155,    423,   -318, -1097,   2189,  -6881,  18.978,  18.517, 912, -0.38, -0.6593, 0.01683, 0.04481, -0.1119, 1.906,  -2.702,  -2.702,  -1.131,  -1.131,  -3.017,  -3.011,  -1.436,  -1.447,  18.978,  18.733,  18.517,  18.976, -0.003089, 0.001725, -0.0004773, -0.0001128, 0.02499, -0.04278, 0.01863, 0.1689, 0.1078, 0.1833, 5.401e-005, -2.493e-005, -0.0003663, -0.07838, -0.09257, 0.07017, 0.0005352, -0.0001909, -0.0003958, -0.05651, 0.02146, 0.04635
 6950000,   -29533,   -13041,   -26214,    -9830, -835.625, -61.287,    784,    528,  -1095, -1216,   2724,  -6004,  18.509,  18.546, 912, -0.38, -0.6607, 0.01665, 0.0318, -0.09156, 1.887,  -2.513,  -2.513,  -0.942,  -0.942,  -2.832,  -2.822,  -1.250,  -1.256,  18.509,  18.903,  18.546,  19.035, -0.002283, 0.001447, -0.002031, 0.00197, -0.0002158, 0.0005582, -0.0005442, 0.02167, 0.005419, 0.07855, -0.0001278, 0.001817, 0.00043, -0.06503, -0.07637, 0.07647, 0.001634, 0.00289, -0.001275, -0.04333, 0.02677, 0.04853
 6960001,   -27530,   -11114,   -24248,    -7864, -737.036, -328.694,   2201,    522,  -1701, -1353,   1154,  -3964,  19.212,  18.477, 912, -0.3798, -0.6622, 0.01621, 0.01602, -0.07141, 1.867,  -2.325,  -2.325,  -0.754,  -0.754,  -2.639,  -2.633,  -1.066,  -1.066,  19.212,  18.912,  18.477,  19.045, -0.002689, 0.001952, -0.003536, 0.003208, -0.001473, -0.001833, -0.004775, -0.03531, -0.0317, 0.2554, -0.002067, -0.001558, -0.005103, -0.06481, -0.06329, 0.06884, 0.000935, -0.002444, 0.001565, -0.02225, 0.01766, 0.02419
 6970000,   -25578,    -9178,   -22282,    -5898, -632.694, -308.157,   2256,    818,  -1728,  -951,    232,  -1976,  18.715,  18.561, 912, -0.3794, -0.6637, 0.0158, 0.00413, -0.05228, 1.843,  -2.136,  -2.136,  -0.565,  -0.565,  -2.452,  -2.444,  -0.880,  -0.876,  18.715,  18.906,  18.561,  19.030, -0.0023, 0.001667, -0.003659, 0.003351, 0.002165, -0.000946, 0.001, -0.02785, -0.1017, 0.2547, 0.001937, -0.0004889, -0.001043, -0.01423, -0.02614, 0.02429, -0.0001472, -0.000229, -0.001318, -0.1432, 0.05681, 0.169
 6980001,   -23598,    -7216,   -20316,    -3932, -109.088, -441.201,   2044,    543,  -2226,   511,    492,  -2936,  18.980,  18.808, 912, -0.3789, -0.6653, 0.01531, -0.006134, -0.008759, 1.818,  -1.948,  -1.948,  -0.377,  -0.377,  -2.262,  -2.255,  -0.692,  -0.686,  18.980,  18.970,  18.808,  18.976, -0.001688, 0.001579, -0.003056, 0.002615, 0.002619, 0.0004887, 0.0004026, -0.03049, -0.1921, 0.2457, 0.003629, -0.0001162, 0.00138, -0.03903, -0.06535, 0.07802, -0.0009016, 0.0007567, -0.001786, -0.0403, 0.06629, 0.06704
 6990000,   -21623,    -5251,   -18350,    -1966,   8.891, -220.097,   4194,   -168,  -2229,   715,   1063,  -4184,  18.937,  18.846, 912, -0.3778, -0.6668, 0.01477, -0.008845, 0.02139, 1.803,  -1.759,  -1.759,  -0.188,  -0.188,  -2.073,  -2.066,  -0.503,  -0.497,  18.937,  18.825,  18.846,  18.919, -0.001354, 0.001363, -0.001985, 0.001765, -0.0002049, 0.002596, -6.352e-005, -0.02504, -0.2178, 0.2223, -0.0004373, 0.001659, -0.0004241, 0.02911, -0.04541, 0.05334, -0.03374, -0.09625, 0.04778, -0.00877, 0.05846, 0.04463
 7000000,   -19658,    -3291,   -16383,        0, -314.976, -1225.553,   2807,   -447,  -1402,   390,   1190,  -3822,  18.834,  18.791, 912, -0.3762, -0.6679, 0.01436, -0.008693, 0.02859, 1.797,  -1.571,  -1.571,  -0.000,  -0.000,  -1.885,  -1.878,  -0.316,  -0.308,  18.834,  18.835,  18.791,  18.834, -0.001622, 0.001307, -0.002449, 0.001223, -0.0009961, -0.001327, -0.005256, -0.1143, -0.07671, 0.3317, -0.001426, -0.002419, -0.004571, 0.04889, 0.02771, 0.01978, -0.01538, -0.1141, 0.1259, 0.001135, 0.001548, -0.0001958
 7010001,   -17661,    -1335,   -14417,     1967, -339.105, -1353.242,    655,   -169,   -592,   202,   1535,  -3895,  19.151,  18.753, 912, -0.3745, -0.669, 0.0145, -0.01976, 0.04676, 1.799,  -1.382,  -1.382,   0.188,   0.188,  -1.693,  -1.690,  -0.128,  -0.120,  19.151,  18.779,  18.753,  18.848, -0.001107, 0.0007679, -0.002225, 0.0008718, 0.001436, 0.0005822, -0.001262, -0.1162, 0.05933, 0.3276, 0.002331, 0.0006914, 0.0007626, 0.0379, 0.02132, 0.01402, -0.1028, -0.116, 0.2976, -0.0002997, 7.119e-005, -0.001507
 7020000,   -15679,      630,   -12451,     3933, -292.525, -331.896,   1895,    629,    153,  -680,   2046,  -4663,  19.001,  18.840, 912, -0.373, -0.6701, 0.01496, -0.03694, 0.07354, 1.811,  -1.194,  -1.194,   0.377,   0.377,  -1.503,  -1.502,   0.060,   0.068,  19.001,  18.765,  18.840,  18.826, -0.0003349, 4.241e-005, -0.0009484, 0.0006165, 0.001477, 7.944e-005, 1.975e-005, -0.01868, 0.1243, 0.1885, 0.001853, -0.0007061, 0.0006103, 0.01294, 0.008206, 0.004849, -0.01125, -0.02563, 0.2814, 0.003963, 0.000459, 0.002048
 7030001,   -13692,     2600,   -10485,     5899, 227.956, 434.103,   2815,    997,    973,  -198,     95,  -6208,  19.048,  18.886, 912, -0.3719, -0.6709, 0.01542, -0.04747, 0.08094, 1.826,  -1.005,  -1.005,   0.565,   0.565,  -1.313,  -1.315,   0.249,   0.257,  19.048,  18.775,  18.886,  18.854, 0.0009602, -0.0007322, -0.0006133, 0.001047, -6.508e-005, 0.0003334, 1.845e-005, 0.03824, 0.09782, 0.08462, -0.0005316, -0.0003069, -0.001199, -0.0009623, -0.0002586, -0.000987, 0.03121, 0.1287, 0.2777, 0.001325, 1.165e-005, 0.0001463
 7040000,   -11741,     4573,    -8519,     7865, -20.774, 211.796,    909,    793,   1362,  -604,   -866,  -5334,  18.708,  18.913, 912, -0.3714, -0.6714, 0.01573, -0.05115, 0.07467, 1.844,  -0.817,  -0.817,   0.754,   0.754,  -1.126,  -1.127,   0.438,   0.446,  18.708,  18.767,  18.913,  18.883, 0.001675, -0.001696, -0.001267, 0.001479, -0.0004562, 0.0002861, -0.0003336, 0.01731, 0.07385, 0.08068, -0.0007536, 0.0003334, -0.001019, -0.0007269, 0.0005317, -0.002929, -0.03722, 0.2298, 0.3403, 0.0001197, -6.585e-005, -0.001762
 7050001,    -9751,     6530,    -6553,     9831, -220.538, -231.071,   -481,    483,   1693, -1239,  -2268,  -4003,  19.080,  18.766, 912, -0.3715, -0.672, 0.01604, -0.05087, 0.05589, 1.866,  -0.628,  -0.628,   0.942,   0.942,  -0.935,  -0.940,   0.626,   0.634,  19.080,  18.708,  18.766,  18.861, 0.001814, -0.002035, -0.001785, 0.001554, -0.0004129, -0.0001242, -0.001278, -0.0295, 0.07414, 0.1299, -5.327e-005, -0.0004727, -0.0004601, 0.0006613, 0.0002798, -0.0007265, -0.03707, 0.1624, 0.3055, 0.0004156, -0.0003355, -0.0008798
