"% V-rep data recorded 02/27/17 03:26:17 "
"% FREQ =  18.850 "
"% PHASE =   0.262 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1810000,    27632,    24972,    30912,    28181, -231.526, -541.507,    326,    647,   -129,    48,   -107,   -399,  18.931,  19.259, 912, -0.05735, 0.1588, 0.0206, -0.02756, -0.006136, -0.8168,   2.964,   2.964,   2.702,   2.702,   2.649,   2.655,   2.394,   2.385,  18.931,  18.982,  19.259,  18.669, -0.001891, 0.001659, 0.004129, -0.00467, -0.03116, -0.01615, 0.04199, 0.005005, 0.001342, 0.001947, -0.03842, -0.001668, 0.03255, -0.0182, -0.002383, 0.02303, 0.001842, -0.0005811, 0.001371, -0.001302, -0.001124, -0.0003373
 1820001,    29562,    26948,   -32658,    30147, -3571.975, -3542.040,    213,   1738,     46,   -39,      0,   -909,  18.500,  18.944, 912, -0.05937, 0.1607, 0.02076, -0.01074, -0.01129, -0.8161,  -3.131,  -3.131,   2.890,   2.890,   2.834,   2.843,   2.584,   2.570,  18.500,  18.844,  18.944,  18.571, -0.003311, -0.000261, 0.001946, -0.005488, 0.0001747, 0.0002851, 9.331e-005, -0.003529, -0.001737, -0.004047, -0.4878, -0.1095, 0.4668, -0.2825, -0.09543, 0.2914, -0.001267, 0.0009343, -0.003626, -0.09976, 0.01414, 0.1146
 1830001,    31530,    28928,   -30692,    32113, -566.307, -288.690,   1434,    820,     54,    77,    117,   -581,  18.870,  18.985, 912, -0.06195, 0.1628, 0.02163, -0.01123, -0.01277, -0.8187,  -2.943,  -2.943,   3.079,   3.079,   3.023,   3.032,   2.773,   2.759,  18.870,  18.848,  18.985,  18.914, -0.0006307, 6.441e-005, 0.002383, -0.002671, 0.0001611, 0.0006071, -0.0003122, 0.003375, -0.0005232, -4.552e-005, -0.03341, -0.01574, 0.03346, -0.0523, -8.878e-005, 0.06233, 0.0007184, 0.001466, -0.001374, -0.001011, -0.001267, -0.002156
 1840001,   -32031,    30904,   -28726,   -31457,   8.307,  65.669,     70,   -128,   -248,  1568,   1149,  -6134,  18.933,  18.936, 912, -0.06454, 0.1649, 0.02153, -0.0138, -0.01014, -0.8218,  -2.754,  -2.754,  -3.016,  -3.016,  -3.071,  -3.064,   2.963,   2.949,  18.933,  18.785,  18.936,  18.935, -0.0003803, 0.0003886, 0.002169, -0.002104, -0.00235, 0.0008021, 0.002218, -0.002474, 0.00282, -0.001439, 0.0006513, -0.00112, 9.918e-005, 0.001044, 0.0003746, 4.791e-005, 0.0001612, -0.0009818, -2.522e-005, -0.0002731, 0.0009281, -0.0009248
 1850001,   -30051,   -32669,   -26760,   -29491, -208.600, -542.533,   -345,     -7,   -290,  2180,    965,  -7327,  18.982,  18.823, 912, -0.06716, 0.1671, 0.0206, 0.002619, -0.014, -0.8242,  -2.566,  -2.566,  -2.827,  -2.827,  -2.881,  -2.875,  -3.132,   3.138,  18.982,  18.898,  18.823,  18.884, -0.001194, 0.0009849, 0.001912, -0.002454, -0.04634, 0.01307, 0.05416, 0.003769, -0.0008658, 6.988e-005, -0.001919, 0.0003644, 0.00199, -0.02383, -0.01134, 0.02149, 0.0005914, -0.000599, 0.0005789, 0.001671, -0.0007279, 0.002095
 1860001,   -28090,   -30701,   -24794,   -27525, -771.038, -422.772,   1316,    882,   -249,    39,    -29,     -8,  18.803,  18.872, 912, -0.06995, 0.1694, 0.01912, 0.02109, -0.02225, -0.8252,  -2.377,  -2.377,  -2.639,  -2.639,  -2.693,  -2.686,  -2.943,  -2.957,  18.803,  18.834,  18.872,  18.891, -0.002135, 0.001364, 0.002086, -0.002509, 0.002973, 0.007769, 0.008685, -0.002979, -0.001075, -0.001845, -0.1202, 0.02979, 0.1492, -0.06592, -0.0381, 0.1099, 0.0007526, 4.71e-005, -0.0006275, -0.06072, 0.00868, 0.07537
 1870001,   -26113,   -28725,   -22828,   -25559, 1544.064, 598.824,   1746,    747,   -132,   247,     76,   -458,  18.953,  18.944, 912, -0.07276, 0.172, 0.01733, 0.03198, -0.03767, -0.8236,  -2.189,  -2.189,  -2.450,  -2.450,  -2.504,  -2.497,  -2.754,  -2.768,  18.953,  18.920,  18.944,  18.878, -0.0004863, 0.00203, 0.002934, -0.002335, 0.002943, 0.05157, 0.0398, 0.003589, -0.0001137, 0.0003247, 0.01874, 0.0151, 0.02754, 0.05047, 0.001979, 0.06033, -0.0004751, -0.0001421, -0.0007613, 0.03575, 0.005431, 0.02683
 1880000,   -24110,   -26771,   -20862,   -23592, 1185.904, 519.015,   1757,   -231,    124,   996,     73,  -1831,  19.202,  18.735, 912, -0.07534, 0.1742, 0.01518, 0.02737, -0.0373, -0.8195,  -2.000,  -2.000,  -2.262,  -2.262,  -2.312,  -2.307,  -2.567,  -2.579,  19.202,  18.981,  18.735,  18.849, -0.0007497, 0.001936, 0.002807, -0.002288, -0.03399, 0.1372, 0.1311, -0.003964, 0.001938, -0.0006599, 0.01398, 0.02285, 0.0395, 0.1317, 0.01738, 0.05203, -0.01022, -0.2238, 0.07531, 0.06793, 0.00684, 0.03331
 1890000,   -22104,   -24792,   -18896,   -21626, 337.112, 1298.386,   -319,   -294,    399,   781,   -567,  -2988,  19.232,  18.966, 912, -0.0775, 0.1763, 0.01337, 0.004304, -0.02395, -0.8045,  -1.812,  -1.812,  -2.073,  -2.073,  -2.119,  -2.118,  -2.377,  -2.391,  19.232,  18.942,  18.966,  18.854, -0.001552, 0.001889, 0.00378, -0.002482, 0.04215, 0.2431, 0.1536, 0.006627, 0.02858, 0.04151, 0.02287, 0.06955, 0.08293, 0.1201, 0.07872, 0.06823, 0.04415, -0.2286, 0.1475, 0.04836, 0.001994, 0.02264
 1900000,   -20170,   -22821,   -16930,   -19660, -944.924, 1279.714,  -2392,   -726,   1465, -1394,   -621,  -2579,  18.543,  18.904, 912, -0.07885, 0.1779, 0.01221, -0.01148, -0.02028, -0.7954,  -1.623,  -1.623,  -1.885,  -1.885,  -1.934,  -1.930,  -2.188,  -2.202,  18.543,  18.760,  18.904,  18.843, -0.001525, 0.0005797, 0.003835, -0.002555, 0.1021, 0.2152, 0.1444, 0.04284, 0.1037, 0.1537, 0.06808, 0.0007025, 0.03043, 0.1488, 0.02417, 0.03669, 0.06005, -0.3475, 0.213, 0.01415, 0.0007636, 0.005649
 1910000,   -18194,   -20833,   -14964,   -17694, -1278.486, 143.109,  -1275,   -828,    884, -1964,  -1473,  -5589,  18.951,  19.060, 912, -0.07951, 0.1788, 0.01193, -0.02024, -0.02059, -0.7923,  -1.435,  -1.435,  -1.696,  -1.696,  -1.744,  -1.743,  -1.997,  -2.014,  18.951,  18.757,  19.060,  18.849, -0.001183, -9.585e-005, 0.002851, -0.002708, 0.1026, 0.2006, 0.1443, 0.09855, 0.1667, 0.1845, 0.03532, -0.0005775, 0.01547, 0.1344, 0.003094, 0.02256, 0.06077, -0.3709, 0.2448, -0.000284, 0.0007444, -0.0008263
 1920000,   -16237,   -18884,   -12997,   -15728, -1162.232, -962.394,   -554,   -608,    308, -3605,  -1009,  -6743,  18.759,  18.679, 912, -0.07964, 0.179, 0.01244, -0.01989, -0.02061, -0.7915,  -1.246,  -1.246,  -1.508,  -1.508,  -1.557,  -1.556,  -1.811,  -1.826,  18.759,  18.712,  18.679,  18.825, -0.000708, -0.0004543, 0.001815, -0.002777, 0.04535, 0.08094, 0.1446, 0.1346, 0.2021, 0.1609, -0.001443, 0.0003026, -0.002737, 0.08745, 0.003425, 0.01841, 0.04988, -0.321, 0.2486, -0.001428, 4.158e-005, -0.001909
 1930000,   -14269,   -16947,   -11031,   -13762, -700.827, -894.121,     24,     23,     76, -4440,    347,  -7600,  18.864,  18.574, 912, -0.07936, 0.1786, 0.01331, -0.01803, -0.0197, -0.7913,  -1.058,  -1.058,  -1.319,  -1.319,  -1.368,  -1.368,  -1.625,  -1.637,  18.864,  18.771,  18.574,  18.870, 7.194e-005, -0.0007728, 0.0009166, -0.001811, 0.04068, -0.04666, 0.06043, 0.1078, 0.1663, 0.1573, -0.0006221, -0.0005868, -0.001169, 0.02007, 0.01942, 0.01702, 0.048, -0.2008, 0.2113, -0.001044, 0.0005102, -0.001936
 1940001,   -12314,   -15002,    -9065,   -11796, -402.298, -721.865,     63,    185,     12, -3853,    538,  -7165,  18.744,  18.643, 912, -0.07881, 0.1777, 0.01414, -0.01909, -0.01688, -0.7901,  -0.869,  -0.869,  -1.131,  -1.131,  -1.181,  -1.181,  -1.438,  -1.447,  18.744,  18.683,  18.643,  18.966, 0.0007502, -0.001153, -0.0004927, -0.0002292, 0.003596, -0.02263, 0.01501, 0.0515, 0.1345, 0.1491, 0.0009501, 0.0004548, 0.000824, -0.0009473, 0.0003117, -0.00164, -0.006077, -0.1174, 0.1991, 0.0003584, 0.0008861, -0.0002477
 1950001,   -10345,   -13058,    -7099,    -9830, -567.977, -560.952,   -258,    116,    121, -3373,    701,  -5523,  18.882,  18.641, 912, -0.07795, 0.1766, 0.01479, -0.02765, -0.005417, -0.7919,  -0.681,  -0.681,  -0.942,  -0.942,  -0.992,  -0.993,  -1.252,  -1.257,  18.882,  18.773,  18.641,  19.015, 0.0009282, -0.001496, -0.002056, 0.001495, 0.0006559, -0.0009518, 0.0001155, -0.008317, 0.1367, 0.1293, 0.0006807, 4.653e-005, 0.0005117, -0.0005827, 0.0001055, -0.002062, -0.09765, 0.01114, 0.2046, 0.00143, -0.0002946, 0.0005019
 1960001,    -8377,   -11120,    -5133,    -7864, -1338.262, -736.139,  -1329,    187,   -159, -2352,    579,  -3849,  18.867,  18.583, 912, -0.07674, 0.1759, 0.01541, -0.03041, 0.01179, -0.8,  -0.492,  -0.492,  -0.754,  -0.754,  -0.803,  -0.806,  -1.066,  -1.066,  18.867,  18.729,  18.583,  19.094, 0.0003392, -0.001677, -0.003481, 0.002745, -0.0003332, -0.001163, -0.001595, -0.07407, 0.1689, 0.1288, 6.731e-005, -0.0003376, -0.0003315, 0.0004137, -0.0001417, -0.002113, -0.1921, 0.01738, 0.2031, 0.0003608, 0.0003792, -0.0007612
 1970001,    -6422,    -9182,    -3167,    -5898, -1430.808, -1084.662,  -1331,    950,   -759, -1380,   -672,  -3308,  18.739,  18.574, 912, -0.07544, 0.1754, 0.01603, -0.0206, 0.03465, -0.8138,  -0.304,  -0.304,  -0.565,  -0.565,  -0.616,  -0.618,  -0.880,  -0.876,  18.739,  18.768,  18.574,  19.066, 0.0002448, -0.001676, -0.00402, 0.002936, -9.904e-005, -0.0003291, -0.002675, -0.1384, 0.1883, 0.1236, 6.514e-005, -2.688e-005, -0.0009452, 0.001982, 0.000282, -0.0003904, -0.153, -0.1682, 0.09288, 0.0004628, 0.0008962, -0.0002796
 1980001,    -4447,    -7245,    -1201,    -3932, -1907.736, -1859.686,   -898,   2156,  -1260,  -392,  -1714,  -3828,  18.938,  18.579, 912, -0.07436, 0.1752, 0.01665, 0.004977, 0.06562, -0.8317,  -0.115,  -0.115,  -0.377,  -0.377,  -0.426,  -0.430,  -0.695,  -0.686,  18.938,  18.837,  18.579,  18.914, -0.0002848, -0.001623, -0.003908, 0.002048, 0.0005522, -0.0006975, -0.001567, -0.2083, 0.149, 0.1144, 0.001356, -0.0003448, 0.0003307, 0.001304, -0.0002877, -0.001289, -0.1835, -0.1887, 0.07509, 0.001327, 0.0004854, 0.0003277
 1990001,    -2481,    -5284,      765,    -1966, -2420.360, -1052.309,   -468,   3739,  -1552,   385,   -740,  -3863,  18.851,  18.799, 912, -0.07373, 0.1753, 0.01745, 0.05299, 0.09394, -0.8539,   0.073,   0.073,  -0.188,  -0.188,  -0.238,  -0.242,  -0.507,  -0.498,  18.851,  18.757,  18.799,  18.878, -0.001092, -0.001329, -0.002197, 0.001145, 0.001381, -0.0001649, -0.002021, -0.2097, 0.06686, 0.0413, -0.1752, -0.04439, 0.2071, 0.0005832, -0.001134, -0.00102, -0.2205, -0.2225, 0.09513, 0.002072, -0.002809, 3.245e-005
 2000000,     -506,    -3322,     2731,        1, -1172.340, -2506.291,   1054,   5114,  -1748,  1112,    362,  -3721,  18.938,  18.808, 912, -0.07398, 0.1755, 0.01849, 0.09817, 0.116, -0.8774,   0.262,   0.262,   0.000,   0.000,  -0.049,  -0.052,  -0.319,  -0.310,  18.938,  18.994,  18.808,  18.790, -0.0004707, -0.0007017, -0.002112, -0.000394, 0.0009546, -0.0005092, -0.0009353, -0.1271, -0.01078, -0.03756, 0.04094, 0.0136, 0.1018, -0.0009598, -0.001624, -0.0008782, -0.1007, -0.08148, 0.03447, 0.001745, 0.001514, -0.0005212
 2010000,     1465,    -1357,     4697,     1967, -221.120, -2594.455,   1201,   4543,  -1792,  2402,    985,  -4353,  18.896,  18.841, 912, -0.07414, 0.1758, 0.01911, 0.1326, 0.1163, -0.9025,   0.450,   0.450,   0.188,   0.188,   0.140,   0.135,  -0.130,  -0.122,  18.896,  18.769,  18.841,  18.746, 0.0006136, -0.0008347, -0.001788, -0.0008066, -0.000389, 0.0016, 0.002006, -0.04811, -0.003886, -0.005951, 0.1238, 0.05156, 0.09127, -0.0001157, 0.0003818, -0.001249, -0.01448, -0.003715, 0.02422, -0.07736, -0.02208, 0.1629
 2020000,     3408,      598,     6663,     3933, -3509.843, -2862.914,   2026,   2493,  -2007,  3815,   2489,  -4758,  18.622,  18.739, 912, -0.07401, 0.1759, 0.0196, 0.1195, 0.12, -0.9283,   0.639,   0.639,   0.377,   0.377,   0.327,   0.324,   0.057,   0.066,  18.622,  18.830,  18.739,  18.787, -0.001296, -0.002214, -0.001762, -0.001101, -0.001303, -0.0009247, -0.0008996, -0.0521, -0.01111, 0.05984, 0.1247, 0.06988, 0.1081, 0.002025, 0.001062, 0.0004158, -0.2263, 0.0802, 0.1969, 0.04854, -0.01146, 0.06186
 2030000,     5344,     2566,     8629,     5899, -3056.339, -4302.246,  -1032,   -744,  -2572,   564,     -3,  -2752,  18.568,  18.867, 912, -0.07376, 0.1762, 0.02046, 0.1135, 0.1066, -0.9688,   0.827,   0.827,   0.565,   0.565,   0.512,   0.511,   0.246,   0.253,  18.568,  18.791,  18.867,  18.748, -0.0003995, -0.002657, -0.002702, -0.001601, 0.0002576, -0.0009758, -0.002182, -0.2023, -0.09467, 0.1458, 0.09484, 0.05195, 0.09858, 0.001825, -0.002213, -0.0003132, -0.2865, 0.03589, 0.2096, 0.003666, -0.002497, 0.000357
 2040000,     7331,     4513,    10595,     7865, -71.444, -2849.745,    673,  -1199,  -3865,  -161,   -817,  -4467,  19.048,  18.666, 912, -0.07386, 0.1769, 0.02133, 0.131, 0.07341, -1.012,   1.016,   1.016,   0.754,   0.754,   0.703,   0.700,   0.433,   0.442,  19.048,  18.900,  18.666,  18.848, 0.001946, -0.002017, -0.002204, -0.0006462, 0.001319, 0.0003218, -0.001479, -0.2278, -0.1345, 0.07687, 0.0103, 0.006736, 0.01208, -0.0009069, 0.000237, -0.00119, -0.000426, -0.0008728, 0.001805, -0.01432, -0.007405, 0.01571
 2050000,     9314,     6492,    12562,     9831, -1148.150,  56.620,   3497,   -414,  -3916,  1849,   -474,  -5537,  19.008,  18.977, 912, -0.0742, 0.1775, 0.02161, 0.1295, 0.05921, -1.047,   1.204,   1.204,   0.942,   0.942,   0.893,   0.889,   0.622,   0.631,  19.008,  18.856,  18.977,  18.931, 0.001226, -0.002374, -0.0006934, 0.00075, -0.001126, 0.002093, 0.002184, -0.004537, 0.001758, 0.002804, -0.003434, 0.0004657, -0.003572, -0.0006061, 0.000341, -0.002351, 0.0006435, 0.001617, -0.00144, -0.01105, -0.02644, 0.1176
 2060000,    11289,     8466,    14528,    11797, -355.197, -84.213,   1058,   -824,  -3305,  2193,   1261,  -3583,  18.937,  18.927, 912, -0.07452, 0.1779, 0.02104, 0.1041, 0.06476, -1.077,   1.393,   1.393,   1.131,   1.131,   1.082,   1.077,   0.812,   0.820,  18.937,  18.809,  18.927,  18.933, 0.00107, -0.001425, -0.001468, 0.001384, 0.0002435, -7.806e-005, 0.00034, -0.003255, 0.0005644, -0.000325, -0.003134, 0.001973, 0.003436, -0.0003345, 0.0007616, -0.0003885, -0.001013, -0.0003647, -0.001557, 0.01405, 0.006239, 0.04364
 2070000,    13265,    10431,    16494,    13763, -554.518, -1907.383,  -1641,  -1796,  -2985,   844,    187,  -1648,  18.950,  18.839, 912, -0.07466, 0.1784, 0.01986, 0.08022, 0.04501, -1.101,   1.581,   1.581,   1.319,   1.319,   1.272,   1.265,   1.000,   1.008,  18.950,  18.755,  18.839,  18.811, 0.001197, -0.001752, -0.002066, 0.0001581, -0.001089, 0.0008154, -0.0001539, -0.06765, -0.004415, 0.1001, -0.06471, 0.1451, 0.0528, -0.001763, -0.0007803, 0.001086, -0.01473, -0.001129, 0.01965, -0.1858, 0.02166, 0.1794
 2080000,    15245,    12395,    18460,    15729, -379.449, -1205.854,    569,  -2853,  -2287,  -509,   -242,   -878,  18.981,  18.831, 912, -0.07475, 0.1793, 0.01895, 0.03707, 0.007985, -1.109,   1.770,   1.770,   1.508,   1.508,   1.462,   1.454,   1.188,   1.197,  18.981,  18.888,  18.831,  18.910, 0.000669, -0.001048, -0.002735, 0.001529, 0.001439, -0.001298, -0.002141, -0.199, -0.04651, 0.2516, -0.01848, 0.03279, 0.007586, -0.0002766, 0.001109, -3.737e-005, -0.05658, -0.02293, 0.06337, -0.06163, 0.001883, 0.06691
 2090000,    17194,    14361,    20426,    17695, -212.985, -994.938,   1263,  -5184,   -832,   426,   -621,  -1727,  18.685,  18.849, 912, -0.07545, 0.1809, 0.01814, 0.0005664, -0.02859, -1.113,   1.958,   1.958,   1.696,   1.696,   1.648,   1.643,   1.377,   1.386,  18.685,  18.932,  18.849,  18.892, 0.0001396, -0.0003526, -0.002333, 0.001338, 0.001702, 0.0007207, -0.0004336, -0.2521, -0.09549, 0.3014, 0.001233, -0.001595, -0.0008712, 0.0006548, 0.001336, -0.001922, -0.06043, -0.04068, 0.1075, -0.05398, -0.0072, 0.05939
 2100000,    19128,    16330,    22392,    19661, -1956.703, -766.016,   1547,  -4597,   -294,  2278,  -1047,  -5588,  18.545,  18.872, 912, -0.0767, 0.183, 0.01769, -0.03922, -0.003021, -1.11,   2.147,   2.147,   1.885,   1.885,   1.834,   1.833,   1.566,   1.575,  18.545,  18.981,  18.872,  18.839, -0.002314, 0.0003577, -0.001081, 0.0003152, 0.002009, 0.001576, 0.0003207, -0.1471, -0.05977, 0.2065, -0.0005984, 0.00325, 0.006675, -0.3181, 0.1518, 0.3192, 0.04112, 0.006723, 0.01022, -0.06286, -0.01066, 0.07337
 2110000,    21066,    18303,    24358,    21627, -1313.824, -1531.245,  -3803,  -2288,    224,  3708,    845,  -4206,  18.578,  18.919, 912, -0.07789, 0.1856, 0.01802, -0.02264, -0.01084, -1.113,   2.335,   2.335,   2.073,   2.073,   2.020,   2.023,   1.755,   1.762,  18.578,  18.985,  18.919,  18.706, -0.002487, 0.001173, 0.0002541, -0.001785, -0.05676, 0.03494, 0.0663, -0.03575, -0.0229, 0.09782, -0.2163, -0.009764, 0.2254, -0.08323, -0.04456, 0.07884, 0.004486, -0.002878, 0.00211, -0.07649, 0.00976, 0.0788
 2120000,    23031,    20315,    26324,    23593, -1094.958, -610.385,   1350,   1068,   -238,  2138,   -129,  -5089,  18.834,  19.287, 912, -0.07916, 0.1883, 0.01876, -0.0299, -0.002708, -1.109,   2.524,   2.524,   2.262,   2.262,   2.208,   2.212,   1.948,   1.949,  18.834,  18.993,  19.287,  18.701, -0.002946, 0.001851, 0.002643, -0.003253, -0.0006231, 0.0006431, -0.001144, 0.01573, 0.01904, 0.006262, -0.1132, 0.03061, 0.1421, -0.1015, -0.01331, 0.1264, -0.0008845, 0.0001906, -0.002052, -0.05267, 0.01859, 0.08498
 2130001,    24971,    22322,    28290,    25560, -470.203, -779.219,   -986,   -273,    355,  1256,    -47,  -6711,  18.599,  19.248, 912, -0.08034, 0.191, 0.01935, -0.02965, -0.0009529, -1.109,   2.712,   2.712,   2.450,   2.450,   2.394,   2.403,   2.140,   2.136,  18.599,  19.042,  19.248,  18.702, -0.002203, 0.001733, 0.003861, -0.004641, -0.04094, -0.03187, 0.05322, 0.009485, -0.0114, 0.006237, -0.06173, -0.0169, 0.1248, -0.03014, 0.03628, 0.09507, -0.000863, -0.001065, -0.001154, -0.03695, 0.003281, 0.02423
 2140001,    26940,    24323,    30256,    27526, -315.437, -123.821,   -137,     95,      6,   221,   -292,  -6089,  18.878,  19.177, 912, -0.08158, 0.1935, 0.01981, -0.02749, -0.000369, -1.108,   2.901,   2.901,   2.639,   2.639,   2.583,   2.591,   2.332,   2.323,  18.878,  18.806,  19.177,  18.766, -0.00143, 0.001115, 0.004758, -0.004882, -0.06577, -0.08329, 0.1206, -0.002483, 0.003914, -0.001993, 0.006349, -0.04073, 0.09702, 0.01951, 0.02142, 0.06468, 0.0003623, 0.0007263, -0.000766, -0.09459, 0.02248, 0.09159
 2150001,    28924,    26301,    32222,    29492, -452.188, 403.908,     42,    206,    108,  -346,    -53,  -3408,  19.023,  18.964, 912, -0.08285, 0.1958, 0.02021, -0.02422, -0.001194, -1.108,   3.089,   3.089,   2.827,   2.827,   2.773,   2.780,   2.522,   2.511,  19.023,  18.889,  18.964,  18.724, -0.001746, 0.001294, 0.004801, -0.004397, -0.04067, -0.06013, 0.1253, -0.001874, 0.000218, -0.002819, 0.02094, -0.0385, 0.0936, 0.006199, 0.04221, 0.07421, 0.0007894, 0.0003435, 0.0001597, -0.09236, 0.04735, 0.08771
 2160001,    30894,    28284,   -31348,    31458, -677.844, 591.308,    207,    241,     18,  -569,    580,  -3498,  18.885,  19.018, 912, -0.08407, 0.198, 0.0205, -0.02002, -0.002375, -1.107,  -3.005,  -3.005,   3.016,   3.016,   2.962,   2.969,   2.712,   2.698,  18.885,  18.874,  19.018,  18.765, -0.003109, 0.002431, 0.003757, -0.003166, -0.0132, -0.08153, 0.1041, 0.005051, -0.004133, 0.001017, 0.01328, -0.006688, 0.08738, -0.02175, 0.03611, 0.0901, 0.0002495, -0.0003402, -0.0007318, -0.07019, 0.0653, 0.0503
 2170001,   -32697,    30266,   -29381,   -32112, -402.132, 762.073,    276,    304,     45,  -803,    601,  -3813,  18.652,  18.994, 912, -0.08529, 0.2001, 0.0205, -0.009904, -0.007094, -1.108,  -2.817,  -2.817,  -3.079,  -3.079,  -3.135,  -3.125,   2.902,   2.887,  18.652,  18.913,  18.994,  18.880, -0.00145, 0.001048, 0.00309, -0.002328, 0.01448, -0.05449, 0.06201, -0.004278, 0.002827, -0.002957, -0.03393, -0.03026, 0.118, -0.05923, 0.02261, 0.1105, 3.583e-005, 0.0001363, -0.0008666, 0.003227, -0.003244, 0.001341
 2180001,   -30720,    32234,   -27415,   -30146, -1001.147,  76.942,    821,    652,    -70,  -515,    -24,  -3596,  18.951,  18.874, 912, -0.08669, 0.2024, 0.02039, -0.002114, -0.01259, -1.111,  -2.628,  -2.628,  -2.890,  -2.890,  -2.945,  -2.939,   3.090,   3.076,  18.951,  18.688,  18.874,  18.888, -0.001798, 0.000797, 0.002206, -0.002129, -0.01256, -0.02921, 0.05787, 0.002307, 0.00229, -0.001092, -0.05139, -0.004348, 0.1163, -0.0615, -0.01939, 0.1012, -5.63e-006, 0.0004476, -0.001381, -0.06494, 0.02712, 0.05518
 2190001,   -28744,   -31336,   -25449,   -28180, -88.818, 408.580,    788,    424,   -283,  -317,    270,  -2855,  18.943,  18.846, 912, -0.08814, 0.2047, 0.01976, 0.008079, -0.01952, -1.112,  -2.440,  -2.440,  -2.702,  -2.702,  -2.756,  -2.750,  -3.004,  -3.018,  18.943,  18.856,  18.846,  18.896, -0.002049, 0.00196, 0.002374, -0.001966, -0.00265, 0.007126, 0.02632, -0.0004317, -0.001581, -0.0006145, -0.002145, 0.02909, 0.04718, -0.02461, -0.0202, 0.05886, -0.0001181, -0.0009477, -0.0002442, -0.004486, -0.001702, 0.008784
 2200001,   -26772,   -29372,   -23483,   -26214, -426.586, -195.535,   1009,    569,   -139,   688,    540,  -3651,  18.909,  18.829, 912, -0.08964, 0.2072, 0.01874, 0.01573, -0.02591, -1.111,  -2.251,  -2.251,  -2.513,  -2.513,  -2.567,  -2.561,  -2.816,  -2.830,  18.909,  18.934,  18.829,  18.837, -0.002367, 0.00194, 0.002196, -0.002392, -0.04387, 0.03883, 0.06004, 0.001439, -0.001511, -0.000366, -0.0175, 0.04337, 0.05799, -0.02491, -0.036, 0.07002, 0.001005, 0.0004528, -0.0003447, -0.08089, 0.01337, 0.09188
 2210001,   -24790,   -27406,   -21517,   -24248, 863.899, 419.606,    857,    379,     88,   325,      0,  -1932,  19.006,  18.848, 912, -0.09111, 0.2099, 0.01713, 0.02329, -0.03452, -1.109,  -2.063,  -2.063,  -2.325,  -2.325,  -2.377,  -2.371,  -2.628,  -2.641,  19.006,  18.933,  18.848,  18.848, -0.001645, 0.002509, 0.002859, -0.00244, -0.01254, 0.03637, 0.03978, 0.0002626, 0.0005394, -9.731e-005, 0.02264, 0.0079, 0.01933, 0.03413, -0.01706, 0.03609, -0.0001153, -9.785e-005, -0.0004234, 0.01221, -0.01493, 0.02391
 2220001,   -22822,   -25435,   -19551,   -22282, 511.671, 100.209,   1039,    277,    107,  1083,   -426,  -2480,  18.867,  18.902, 912, -0.09257, 0.2124, 0.01509, 0.02625, -0.03373, -1.108,  -1.874,  -1.874,  -2.136,  -2.136,  -2.188,  -2.183,  -2.439,  -2.453,  18.867,  18.884,  18.902,  18.833, -0.001569, 0.002081, 0.002651, -0.002551, -0.065, 0.1122, 0.1251, -0.0018, 0.001962, -0.0004519, -0.0006131, 0.0319, 0.06318, 0.07466, -0.001873, 0.04562, -0.03187, -0.1735, 0.06947, 0.03864, -0.01721, 0.04601
 2230001,   -20841,   -23456,   -17585,   -20316, -495.446, 837.689,     58,    283,    158,   250,   -279,  -1671,  18.990,  18.971, 912, -0.09396, 0.2147, 0.01331, 0.01163, -0.01174, -1.093,  -1.686,  -1.686,  -1.948,  -1.948,  -1.998,  -1.994,  -2.249,  -2.264,  18.990,  18.827,  18.971,  18.884, -0.001537, 0.001041, 0.003113, -0.002276, -0.03285, 0.2224, 0.1662, -0.005404, 0.01668, 0.04864, 0.03904, 0.04395, 0.07444, 0.09637, 0.03344, 0.03176, 0.03456, -0.2946, 0.1445, 0.05748, 0.01492, 0.02592
 2240001,   -18895,   -21498,   -15619,   -18350, -1573.256, 1095.352,  -2459,   -305,   1414,  -381,   -155,  -2277,  18.660,  18.770, 912, -0.0951, 0.2164, 0.01216, -0.001994, -0.001903, -1.079,  -1.497,  -1.497,  -1.759,  -1.759,  -1.812,  -1.807,  -2.061,  -2.076,  18.660,  18.764,  18.770,  18.860, -0.001877, 0.0003041, 0.003605, -0.00251, 0.03707, 0.1921, 0.1535, -0.008574, 0.0934, 0.203, 0.07829, -0.02122, 0.04777, 0.09033, 0.02904, 0.02767, 0.04772, -0.4052, 0.2016, 0.02576, 0.001889, 0.01401
