"% V-rep data recorded 03/13/17 02:11:14 "
"% FREQ =   9.425 "
"% PHASE =   1.396 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1840001,    -2669,   -17206,    -1165,   -15728, -613.123, -675.812,  -1695,    439,    261,  -588,   -240,  -3972,   9.481,   9.351, 912, -0.05297, 0.08425, 0.01511, -0.05307, 0.008205, 0.2416,  -0.112,  -0.112,  -1.508,  -1.508,  -0.256,  -0.259,  -1.650,  -1.656,   9.481,   9.471,   9.351,   9.461, 0.0006713, -0.001284, 0.001054, -0.00173, -0.0007528, -0.002964, 0.001244, -0.003022, 0.1384, 0.142, -0.09016, -0.06417, 0.09718, 0.0004343, -0.000412, -0.0007483, -0.05633, -0.04997, 0.2187, 0.0006003, 0.0004027, -0.0008556
 1850001,    -1675,   -16245,     -182,   -14745, -377.042, -678.221,  -1348,    571,     29,  -411,   -701,  -3721,   9.535,   9.219, 912, -0.05288, 0.08475, 0.01543, -0.06592, 0.007119, 0.2348,  -0.017,  -0.017,  -1.414,  -1.414,  -0.161,  -0.165,  -1.557,  -1.561,   9.535,   9.418,   9.219,   9.491, 0.0006352, -0.001012, 0.0001892, -0.0008674, 0.0002608, 9.695e-005, -0.0001056, -0.02646, 0.1453, 0.1636, -0.004466, -0.002413, 0.004117, 0.0002039, 0.0004902, -0.0009314, -0.03419, -0.1576, 0.1528, 0.0003946, 0.001072, -0.0003831
 1860001,     -695,   -15276,      801,   -13762, -858.997, -695.897,  -1195,    190,   -647,   214,   -317,  -4349,   9.399,   9.288, 912, -0.05269, 0.08524, 0.01566, -0.07643, 0.01072, 0.2218,   0.077,   0.077,  -1.319,  -1.319,  -0.067,  -0.070,  -1.465,  -1.466,   9.399,   9.479,   9.288,   9.492, -3.141e-005, -0.0008276, -0.000758, 6.208e-005, -0.0002526, -0.0001738, -0.0009751, -0.05942, 0.1631, 0.185, -0.0007496, 0.0006097, 0.0005012, 0.001043, -5.482e-005, -0.001087, -0.08163, -0.1766, 0.1613, 0.0006307, 0.0002122, -0.0002757
 1870001,      296,   -14302,     1785,   -12779, -1037.112, -557.494,   -881,    559,  -1227,    81,    562,  -4111,   9.498,   9.336, 912, -0.05254, 0.08569, 0.01592, -0.08102, 0.02147, 0.2023,   0.171,   0.171,  -1.225,  -1.225,   0.028,   0.024,  -1.371,  -1.370,   9.498,   9.439,   9.336,   9.523, -0.0002417, -0.0007954, -0.001642, 0.001084, -0.0005917, -0.0005339, -0.002066, -0.08272, 0.1665, 0.1841, -0.01793, 0.01983, 0.02682, 0.000928, 0.0002891, -0.0004872, -0.09919, -0.1972, 0.1561, 0.0004793, -0.0007815, -0.0001544
 1880000,     1253,   -13330,     2768,   -11796, -1074.229, -158.943,   -197,   1080,  -1836,  -388,    561,  -3605,   9.173,   9.318, 912, -0.05252, 0.08613, 0.01624, -0.07666, 0.03666, 0.1803,   0.265,   0.265,  -1.131,  -1.131,   0.120,   0.119,  -1.278,  -1.275,   9.173,   9.490,   9.318,   9.515, 0.0007291, -0.001803, -0.002213, 0.002054, -0.0004666, -4.251e-005, -0.001639, -0.0814, 0.1433, 0.1448, -0.03588, 0.05632, 0.05784, 0.0002842, 0.0001642, -0.0008299, -0.106, -0.2106, 0.159, 0.0005212, 0.0007767, -0.001155
 1890000,     2263,   -12356,     3751,   -10813, -904.406, 372.178,    688,   1314,  -2060,   197,    696,  -4084,   9.688,   9.338, 912, -0.05271, 0.08651, 0.01654, -0.07335, 0.04852, 0.1616,   0.360,   0.360,  -1.037,  -1.037,   0.217,   0.214,  -1.185,  -1.180,   9.688,   9.503,   9.338,   9.537, 0.001415, -0.00232, -0.002426, 0.002798, 0.0005888, 0.0001353, -0.0005113, -0.05929, 0.1124, 0.08728, -0.05445, 0.08208, 0.08439, -0.00037, -0.0007487, -0.0007643, -0.09289, -0.2121, 0.1513, 0.0004445, 0.0004061, -0.001256
 1900000,     3249,   -11377,     4734,    -9830, -404.223, -117.161,    505,   1040,  -1747,   708,    526,  -4245,   9.447,   9.384, 912, -0.05305, 0.08683, 0.01658, -0.0767, 0.05473, 0.1467,   0.454,   0.454,  -0.942,  -0.942,   0.311,   0.308,  -1.091,  -1.085,   9.447,   9.370,   9.384,   9.495, 0.001321, -0.001725, -0.002961, 0.002844, 0.0007719, -9.006e-005, 0.000358, -0.06638, 0.06823, 0.07592, 0.001032, 0.04205, 0.04132, 0.0001388, 0.0001503, -0.0006006, -0.04341, -0.1362, 0.106, 0.0006674, 0.0002792, -0.0003828
 1910000,     4216,   -10404,     5717,    -8847, -802.816, -676.652,   -215,    626,  -1405,  1211,    216,  -3998,   9.273,   9.330, 912, -0.05345, 0.08711, 0.01638, -0.07896, 0.05922, 0.1302,   0.548,   0.548,  -0.848,  -0.848,   0.404,   0.402,  -0.998,  -0.990,   9.273,   9.425,   9.330,   9.461, 0.0005247, -0.001328, -0.003424, 0.002748, 0.0004156, 0.0001205, -0.0005338, -0.1215, 0.05669, 0.1254, 0.02584, 0.0368, 0.04128, 0.0006359, 0.0003528, -0.0009164, -0.08532, -0.1567, 0.1502, 0.0004089, 0.0006933, -0.0005512
 1920000,     5211,    -9428,     6700,    -7864, -763.691, -1347.303,   -148,    448,  -1567,   920,    135,  -3079,   9.536,   9.362, 912, -0.05392, 0.08727, 0.01625, -0.07295, 0.06449, 0.1094,   0.642,   0.642,  -0.754,  -0.754,   0.500,   0.497,  -0.904,  -0.896,   9.536,   9.448,   9.362,   9.441, 0.001232, -0.001996, -0.003803, 0.002456, -0.0006201, -0.000465, -0.002002, -0.1768, 0.02284, 0.1719, 0.05182, 0.0438, 0.03527, 0.0006672, 0.000387, -0.0003564, -0.08116, -0.1948, 0.1617, 0.000504, -0.0007961, -0.0008407
 1930000,     6186,    -8450,     7683,    -6881, -293.025, -1622.405,    623,    418,  -1920,   534,    414,  -3100,   9.347,   9.371, 912, -0.0544, 0.08721, 0.01624, -0.05406, 0.07073, 0.0846,   0.737,   0.737,  -0.660,  -0.660,   0.593,   0.590,  -0.810,  -0.802,   9.347,   9.335,   9.371,   9.399, 0.0007781, -0.001071, -0.003676, 0.002054, -0.0008644, 0.0001694, -0.002261, -0.1908, -0.02754, 0.1618, 0.05027, 0.04407, 0.03264, 0.0008018, 0.0008213, -0.0006963, -0.03633, -0.1896, 0.149, 0.0006162, -0.0001923, -0.0008761
 1940001,     7182,    -7471,     8666,    -5898, 380.918, -1721.134,   1824,    391,  -2208,   688,   1003,  -4260,   9.547,   9.393, 912, -0.05483, 0.08688, 0.01633, -0.04111, 0.07023, 0.06265,   0.831,   0.831,  -0.565,  -0.565,   0.688,   0.684,  -0.716,  -0.708,   9.547,   9.384,   9.393,   9.379, 0.001808, -0.001427, -0.003324, 0.001603, 0.0006334, -2.12e-005, -8.025e-005, -0.1876, -0.06313, 0.1241, 0.03341, 0.03302, 0.02326, -0.0004815, 0.0001567, -0.0007687, 0.04434, -0.08413, 0.1044, -0.05738, 0.01279, 0.08465
 1950001,     8135,    -6498,     9649,    -4915, -1021.123, -1952.879,   1205,   -148,  -1974,   491,   1464,  -4565,   9.146,   9.326, 912, -0.05521, 0.0866, 0.01648, -0.0241, 0.06212, 0.04997,   0.925,   0.925,  -0.471,  -0.471,   0.780,   0.778,  -0.623,  -0.614,   9.146,   9.381,   9.326,   9.382, 0.0007908, -0.001812, -0.003128, 0.001175, 0.0002035, 0.0002142, -0.001216, -0.2096, -0.08144, 0.1163, 0.004629, 0.00412, 0.002017, 0.0009573, 0.001153, -0.0009755, -0.0294, 0.07202, 0.187, 0.007918, 0.006894, 0.08532
 1960001,     9113,    -5515,    10632,    -3932, -1385.943, -2301.739,   1543,   -858,  -1077,   354,   1153,  -4526,   9.370,   9.424, 912, -0.05582, 0.08641, 0.0168, -0.0128, 0.0552, 0.04349,   1.019,   1.019,  -0.377,  -0.377,   0.874,   0.872,  -0.529,  -0.521,   9.370,   9.422,   9.424,   9.377, 0.00141, -0.002795, -0.003217, 0.0009149, 0.0004037, -0.0003003, -0.0016, -0.2259, -0.08709, 0.1096, 0.002185, -0.001368, 0.0004314, -1.768e-005, 3.891e-005, -0.0007064, -0.02321, 0.1135, 0.1828, 0.02149, -0.012, 0.09098
 1970001,    10110,    -4533,    11615,    -2949, -1381.950, -2365.303,   1026,   -702,   -542,   218,   -146,  -4520,   9.558,   9.417, 912, -0.05653, 0.08619, 0.01715, -0.002596, 0.04792, 0.04563,   1.114,   1.114,  -0.283,  -0.283,   0.969,   0.965,  -0.435,  -0.427,   9.558,   9.366,   9.417,   9.376, 0.001391, -0.002772, -0.002941, 0.0005756, 0.001135, 0.000449, -4.69e-005, -0.2248, -0.095, 0.09731, 0.00143, -0.0002068, 0.0002654, 0.0005009, 0.0006898, -0.001503, 0.01961, 0.05426, 0.135, 0.02213, -0.05295, 0.08211
 1980001,    11104,    -3549,    12598,    -1966, -1438.759, -2544.579,    926,   -724,    255,  1214,   -589,  -4676,   9.533,   9.427, 912, -0.05735, 0.08586, 0.0175, 0.00805, 0.04103, 0.05441,   1.208,   1.208,  -0.188,  -0.188,   1.065,   1.060,  -0.340,  -0.333,   9.533,   9.426,   9.427,   9.421, 0.001284, -0.002723, -0.003557, 0.001012, 0.0007583, -0.0001795, -0.00127, -0.2379, -0.06739, 0.1108, -0.0004911, -0.00057, -0.00224, 0.0001387, 0.0006947, -0.0007198, 0.02264, 0.08285, 0.1192, 0.009118, -0.07442, 0.07219
 1990001,    12108,    -2563,    13581,     -983, -1832.692, -2390.971,    968,   -691,    872,   658,   -113,  -4251,   9.627,   9.454, 912, -0.05835, 0.08544, 0.01785, 0.0196, 0.03436, 0.06773,   1.302,   1.302,  -0.094,  -0.094,   1.161,   1.155,  -0.246,  -0.238,   9.627,   9.476,   9.454,   9.421, 0.0008773, -0.00271, -0.003162, 0.0007707, 0.0003778, 0.0002048, -0.0007785, -0.2229, -0.03653, 0.1019, -0.0001894, -0.0002032, -0.001492, 0.0005225, 0.0009207, -0.0005244, 0.002196, 0.08948, 0.1335, 0.01643, -0.09006, 0.09659
 2000000,    13085,    -1580,    14564,        1, -1647.679, -2224.079,   1049,   -683,   1296,   657,    376,  -4021,   9.368,   9.423, 912, -0.05945, 0.08497, 0.01811, 0.03022, 0.02448, 0.08673,   1.396,   1.396,   0.000,   0.000,   1.254,   1.248,  -0.152,  -0.144,   9.368,   9.375,   9.423,   9.423, 0.0009648, -0.002612, -0.00303, 0.0008062, 0.0002869, 9.668e-005, -0.000894, -0.2, -0.005139, 0.09251, 0.001153, -0.000644, -0.0003423, 0.0004234, -0.0003496, -0.0005737, 0.02849, 0.081, 0.09922, 0.01775, -0.09366, 0.1068
 2010000,    14064,     -598,    15547,      984, -1478.204, -1974.295,    932,   -993,   1818,   887,    152,  -4073,   9.387,   9.417, 912, -0.0607, 0.08452, 0.01822, 0.04019, 0.01121, 0.1105,   1.491,   1.491,   0.094,   0.094,   1.348,   1.342,  -0.057,  -0.050,   9.387,   9.419,   9.417,   9.422, 0.00069, -0.002168, -0.002708, 0.0007336, 0.0003938, -0.0001598, -0.0006622, -0.1769, 0.02007, 0.0906, 0.001394, -0.0005616, 0.000161, 0.0005296, 0.0004771, -0.0006455, -0.008284, 0.09753, 0.1295, 0.009117, -0.08164, 0.09845
 2020000,    15035,      393,    16530,     1967, -1066.639, -1588.360,    825,  -1321,   2255,   625,    -82,  -3795,   9.307,   9.502, 912, -0.06217, 0.08415, 0.01811, 0.05132, -0.004211, 0.1373,   1.585,   1.585,   0.188,   0.188,   1.441,   1.438,   0.038,   0.044,   9.307,   9.508,   9.502,   9.430, 0.0006286, -0.001695, -0.002623, 0.001035, 0.0005295, 0.0002434, -0.0001882, -0.1455, 0.03271, 0.08754, 0.0005361, -0.0001336, -0.0006847, -7.83e-005, -0.0002489, -0.0005152, 0.008622, 0.07368, 0.1133, 0.002776, -0.07284, 0.09086
 2030000,    16015,     1386,    17513,     2950, -677.434, -1211.629,    880,  -1554,   2525,   735,   -348,  -3511,   9.393,   9.522, 912, -0.06377, 0.0838, 0.01774, 0.05222, -0.02207, 0.1667,   1.679,   1.679,   0.283,   0.283,   1.535,   1.532,   0.133,   0.139,   9.393,   9.471,   9.522,   9.453, 0.0002771, -0.0009545, -0.002836, 0.001625, 0.0005682, 0.000603, -0.000159, -0.1173, 0.03655, 0.09972, -0.001242, 0.00154, 0.0001072, -0.115, 0.08752, 0.112, 0.0482, 0.0485, 0.08022, 0.00471, -0.04925, 0.06105
 2040000,    17001,     2364,    18496,     3933, -348.017, -985.186,   -146,  -1672,   2758,   949,   -597,  -3215,   9.450,   9.373, 912, -0.06563, 0.08388, 0.01762, 0.02593, -0.01466, 0.1857,   1.773,   1.773,   0.377,   0.377,   1.630,   1.627,   0.227,   0.234,   9.450,   9.493,   9.373,   9.471, -5.932e-006, -0.0003421, -0.002843, 0.001857, -4.555e-005, -0.00163, -0.001504, -0.1027, 0.04926, 0.1564, -4.607e-005, -0.0004073, -0.00114, -0.08228, 0.1099, 0.0862, 0.07509, 0.02055, 0.02951, -0.05708, 0.002563, 0.0913
 2050000,    17994,     3357,    19479,     4916, -542.802, -399.744,  -2317,   1095,   1842,   437,   -581,  -3011,   9.529,   9.529, 912, -0.06743, 0.08404, 0.01729, 0.00762, -0.01855, 0.2085,   1.868,   1.868,   0.471,   0.471,   1.725,   1.722,   0.322,   0.328,   9.529,   9.464,   9.529,   9.454, -0.0006366, 9.383e-005, -0.002423, 0.002023, -0.0005022, 0.0003437, -0.001054, -0.03798, 0.04596, 0.1609, 0.001941, -0.0009356, -0.0003462, 0.0009553, -0.0008152, 0.0009313, 0.0523, 0.01112, 0.02378, -0.01767, -0.08501, 0.1009
 2060000,    18951,     4339,    20462,     5899, -941.517, 234.148,  -1757,    -42,   2173,   114,  -2414,  -4440,   9.175,   9.409, 912, -0.06904, 0.08421, 0.0167, -0.01486, -0.03102, 0.2281,   1.962,   1.962,   0.565,   0.565,   1.817,   1.817,   0.416,   0.423,   9.175,   9.487,   9.409,   9.470, -0.001743, 0.0008017, -0.001913, 0.002147, 7.131e-005, 9.173e-006, -9.649e-005, 0.03456, 0.02358, 0.1487, -0.0002104, 0.002361, 0.0007935, -0.1337, 0.1217, 0.1175, 0.04184, 0.0145, 0.01871, -0.001817, -0.07073, 0.09078
 2070000,    19925,     5332,    21445,     6882, -340.433, 586.002,  -2305,   -709,   1883,  -104,   -254,  -3466,   9.338,   9.524, 912, -0.0706, 0.08461, 0.01609, -0.04353, -0.03629, 0.2341,   2.056,   2.056,   0.660,   0.660,   1.910,   1.912,   0.511,   0.517,   9.338,   9.527,   9.524,   9.449, -0.00176, 0.00142, -0.00198, 0.002566, 0.0003395, -0.0009095, -0.0006191, 0.07383, -0.00322, 0.1852, -0.0005535, -0.001502, -0.003531, -0.02698, 0.02317, 0.02864, 0.01449, 0.004929, 0.007443, -0.02286, -0.05932, 0.09162
 2080000,    20874,     6333,    22428,     7865, -1148.433, 612.638,  -2732,    126,    661,  -686,    112,  -3121,   9.099,   9.595, 912, -0.07202, 0.08486, 0.01566, -0.06047, -0.04046, 0.2357,   2.150,   2.150,   0.754,   0.754,   2.001,   2.006,   0.607,   0.612,   9.099,   9.436,   9.595,   9.512, -0.002609, 0.001461, -0.002076, 0.002688, -0.04128, 0.03035, 0.07177, 0.1189, -0.06555, 0.1975, -0.06789, -0.01004, 0.08797, -0.1032, -0.03, 0.1221, 0.001922, 0.001465, -5.107e-005, -0.06642, -0.07916, 0.1587
 2090000,    21870,     7299,    23411,     8848, -522.728, -1648.900,  -1636,    -11,    207,  -726,   -583,  -3783,   9.541,   9.262, 912, -0.07305, 0.08485, 0.0159, -0.07015, -0.04656, 0.2328,   2.244,   2.244,   0.848,   0.848,   2.097,   2.101,   0.700,   0.706,   9.541,   9.488,   9.262,   9.352, -0.002603, 0.00208, -0.003819, 0.00217, 0.04412, 0.06559, 0.07897, 0.174, -0.08749, 0.1487, 0.03412, 0.04335, 0.06143, -0.08784, -0.1459, 0.1298, -0.0007624, -0.0002966, -0.0004756, 0.006368, -0.01702, 0.07038
 2100000,    22851,     8273,    24394,     9831, -699.729, -1628.288,  -1015,   -345,   -232,  -473,   1382,  -4835,   9.410,   9.342, 912, -0.07345, 0.08475, 0.01647, -0.06915, -0.04342, 0.2322,   2.339,   2.339,   0.942,   0.942,   2.191,   2.196,   0.793,   0.800,   9.410,   9.459,   9.342,   9.397, -0.00306, 0.002361, -0.003199, 0.00157, 0.04879, 0.05321, 0.07417, 0.1823, -0.08058, 0.1104, 0.03684, 0.04739, 0.06911, -0.09453, -0.1636, 0.1362, -0.001816, 0.0001674, -0.001938, -0.005347, 0.02125, 0.05285
 2110000,    23833,     9261,    25377,    10814, -1040.432, -699.128,    159,    265,    -67, -1453,   2180,  -6846,   9.416,   9.472, 912, -0.07335, 0.08463, 0.0172, -0.06698, -0.04187, 0.23,   2.433,   2.433,   1.037,   1.037,   2.285,   2.290,   0.888,   0.895,   9.416,   9.386,   9.472,   9.494, -0.003463, 0.002422, -0.002875, 0.002176, 0.01665, 0.02205, 0.034, 0.1401, -0.06059, 0.1107, 0.02365, 0.03368, 0.05439, -0.09036, -0.07483, 0.1056, -0.0006356, 0.00135, -0.00184, -0.04239, 0.01672, 0.05524
 2120000,    24828,    10239,    26361,    11797, -1103.076, -47.441,    232,     95,   -215, -2751,   1576,  -5124,   9.537,   9.368, 912, -0.07313, 0.08443, 0.01776, -0.0626, -0.0334, 0.2274,   2.527,   2.527,   1.131,   1.131,   2.380,   2.384,   0.982,   0.989,   9.537,   9.484,   9.368,   9.437, -0.003552, 0.002449, -0.002641, 0.002593, -0.001702, -0.0003242, -0.003302, 0.0752, -0.03791, 0.1373, 0.008567, 0.01834, 0.03003, -0.08288, -0.0468, 0.05863, 0.001279, 5.319e-005, 0.0001092, -0.04117, 0.01019, 0.03897
 2130001,    25781,    11221,    27344,    12780, -987.110, -55.305,    582,    682,   -257, -2121,    976,  -4710,   9.134,   9.422, 912, -0.07299, 0.08425, 0.01816, -0.05901, -0.0402, 0.2258,   2.621,   2.621,   1.225,   1.225,   2.472,   2.479,   1.076,   1.083,   9.134,   9.456,   9.422,   9.411, -0.003154, 0.002167, -0.002635, 0.00258, -0.001053, -6.218e-005, -0.002, 0.01782, -0.01692, 0.1666, 0.003067, 0.004349, 0.007847, -0.0203, -0.007165, 0.02813, 0.0006785, -0.0007147, 0.0005733, -0.1044, 0.03529, 0.08775
 2140001,    26763,    12209,    28327,    13763, -1455.780, -342.660,    184,   -698,   -163,  -569,    731,  -3207,   9.414,   9.467, 912, -0.07319, 0.08403, 0.01843, -0.06275, -0.02968, 0.226,   2.716,   2.716,   1.319,   1.319,   2.566,   2.573,   1.170,   1.177,   9.414,   9.368,   9.467,   9.380, -0.003491, 0.002035, -0.002727, 0.002384, 0.002994, -0.0005517, -0.0004828, -0.01073, -0.006103, 0.1757, -0.0257, 0.01011, 0.03986, -0.1289, 0.01453, 0.1136, -7.344e-005, -0.000828, -0.001223, -0.02167, 0.001109, 0.02463
 2150001,    27753,    13193,    29310,    14746, -1412.262, -469.898,   -120,   1041,     32,   504,     12,  -3759,   9.500,   9.435, 912, -0.0736, 0.08386, 0.0187, -0.06509, -0.0394, 0.2245,   2.810,   2.810,   1.414,   1.414,   2.661,   2.666,   1.265,   1.271,   9.500,   9.376,   9.435,   9.421, -0.003516, 0.002104, -0.002628, 0.002158, 0.001031, -2.519e-005, 0.002138, 0.003074, -0.002591, 0.1448, 0.0007992, 0.02358, 0.03659, -0.02045, -0.004853, 0.01977, -0.001027, 0.002247, -0.003445, -0.1602, 0.0008205, 0.1372
 2160001,    28731,    14178,    30293,    15729, -2379.242, -607.720,   -418,   -839,   -135,   952,    -44,  -3193,   9.368,   9.448, 912, -0.07433, 0.08373, 0.01893, -0.06558, -0.03643, 0.2223,   2.904,   2.904,   1.508,   1.508,   2.754,   2.761,   1.359,   1.365,   9.368,   9.455,   9.448,   9.367, -0.004316, 0.001936, -0.001946, 0.001338, 0.002173, 6.462e-005, -0.00196, 0.0207, -0.001111, 0.1136, -0.1039, 0.04007, 0.1053, -0.2193, 0.001281, 0.1829, 0.001362, 0.0007109, -0.0008659, 0.001366, -0.0004858, 0.001391
 2170001,    29728,    15172,    31276,    16712, -881.419, -357.309,     18,    283,   -203,  1166,   -118,  -4530,   9.567,   9.523, 912, -0.07525, 0.08366, 0.01914, -0.04863, -0.02153, 0.2183,   2.998,   2.998,   1.602,   1.602,   2.850,   2.856,   1.455,   1.459,   9.567,   9.488,   9.523,   9.382, -0.003189, 0.002307, -0.00144, 0.001082, -0.001542, -0.001187, -0.001636, 0.06651, -0.01703, 0.0307, -0.05861, 0.01626, 0.0879, -0.05358, -0.03384, 0.03682, 0.001117, -0.001348, 0.001464, -0.0447, 0.002848, 0.05024
 2180001,    30695,    16163,    32259,    17695, -1817.724, -778.007,   1860,   1013,   -436,   960,    -68,  -3773,   9.267,   9.505, 912, -0.07619, 0.08352, 0.01915, -0.05685, -0.03329, 0.208,   3.093,   3.093,   1.696,   1.696,   2.943,   2.951,   1.550,   1.552,   9.267,   9.499,   9.505,   9.345, -0.003801, 0.001983, -0.0008317, 5.367e-005, -0.0006468, 0.0005316, -0.0005393, 0.04103, -0.02399, 0.04269, -0.1062, 0.04911, 0.09528, -0.1075, -0.02064, 0.1137, 0.001355, 0.002306, -0.00138, -0.09388, 0.01064, 0.0916
 2190001,    31681,    17149,   -32294,    18678, -2246.135, -1570.430,   -992,   -910,   -946,   465,    273,  -3856,   9.457,   9.451, 912, -0.07741, 0.08342, 0.01944, -0.05759, -0.03478, 0.2041,  -3.096,  -3.096,   1.791,   1.791,   3.037,   3.046,   1.644,   1.645,   9.457,   9.465,   9.451,   9.289, -0.00305, 0.0008043, -0.000108, -0.001462, 0.002432, 0.001458, -0.0005693, 0.05675, -0.02113, 0.02433, -0.1787, 0.1817, 0.1866, -0.209, -0.1696, 0.2034, -0.001133, 0.000367, -0.001889, 6.147e-005, -0.001514, -0.0006479
 2200001,    32660,    18141,   -31311,    19661, -1018.256, -626.727,    -96,   -122,   -359,   528,    -55,  -3645,   9.379,   9.516, 912, -0.07874, 0.08327, 0.01966, -0.05277, -0.03091, 0.2104,  -3.002,  -3.002,   1.885,   1.885,   3.131,   3.139,   1.739,   1.739,   9.379,   9.324,   9.516,   9.389, -0.002145, 0.001127, 0.0009447, -0.001571, 0.001131, -0.0005302, 0.0001142, 0.04147, -0.03231, 0.02288, -0.03875, 0.05588, 0.09799, -0.0922, -0.07065, 0.07535, -0.0004363, 0.0003113, -0.001096, 0.000814, 0.0002701, 0.0002569
 2210001,   -31922,    19137,   -30328,    20644, -1814.942, -1037.888,    517,    264,    572,   806,    -21,  -5189,   9.144,   9.543, 912, -0.08009, 0.08299, 0.0196, -0.04661, -0.02681, 0.2116,  -2.908,  -2.908,   1.979,   1.979,  -3.061,  -3.051,   1.835,   1.833,   9.144,   9.329,   9.543,   9.391, -0.002696, 0.0008815, 0.001848, -0.002886, 0.000309, -0.0003116, -0.00092, 0.03653, -0.04045, 0.02288, -0.1113, -0.01964, 0.2147, -0.1646, -0.06251, 0.139, 0.00102, 0.000621, -0.0001157, 0.001076, 0.0003781, -0.0007185
 2220001,   -30901,    20140,   -29345,    21627, -1646.746, -722.554,    646,    256,     99,   344,    272,  -3668,   9.792,   9.617, 912, -0.08154, 0.08243, 0.01964, -0.03948, -0.02508, 0.2075,  -2.813,  -2.813,   2.073,   2.073,  -2.963,  -2.955,   1.931,   1.926,   9.792,   9.564,   9.617,   9.294, -0.002984, 0.001337, 0.0028, -0.003523, -2.495e-005, 0.0004852, -0.001275, 0.03034, -0.03509, 0.02115, -0.06037, 0.03737, 0.204, -0.1453, -0.1089, 0.1234, 0.001051, 7.823e-005, 0.0002277, -5.518e-005, 0.0006267, -0.001669
 2230001,   -29908,    21116,   -28362,    22610, -1538.687, -146.765,    689,     19,   -403,   176,    802,  -2924,   9.523,   9.362, 912, -0.08299, 0.08177, 0.01941, -0.03203, -0.02521, 0.2029,  -2.719,  -2.719,   2.168,   2.168,  -2.867,  -2.861,   2.024,   2.020,   9.523,   9.417,   9.362,   9.400, -0.003592, 0.002053, 0.00373, -0.003876, 0.0001094, 7.77e-005, -0.0007722, 0.02481, -0.02528, 0.01915, 0.00152, 0.09467, 0.1716, -0.1416, -0.08895, 0.1306, 0.000494, 0.0003113, -0.0004353, -0.0001762, 0.0001014, -0.001122
 2240001,   -28949,    22124,   -27379,    23593, -1763.535, -103.582,    682,   -156,   -450,   600,   1382,  -4494,   9.191,   9.661, 912, -0.08457, 0.08113, 0.01912, -0.01967, -0.02043, 0.2001,  -2.625,  -2.625,   2.262,   2.262,  -2.776,  -2.768,   2.121,   2.114,   9.191,   9.296,   9.661,   9.363, -0.004216, 0.002452, 0.004372, -0.004476, -0.01086, -0.008482, 0.01921, 0.02341, -0.02328, 0.01883, -0.002773, 0.1416, 0.2048, -0.1782, -0.112, 0.187, -0.0003012, 0.0005782, -0.001091, 0.0006855, -0.0009188, 4.396e-005
 2250000,   -27980,    23123,   -26396,    24576, -906.195, 780.369,   1227,    206,   -286,    67,    552,  -3018,   9.290,   9.574, 912, -0.08615, 0.08046, 0.01869, -0.002657, -0.01299, 0.1993,  -2.531,  -2.531,   2.356,   2.356,  -2.683,  -2.674,   2.217,   2.208,   9.290,   9.426,   9.574,   9.406, -0.002421, 0.001515, 0.00501, -0.00423, -0.002577, 0.001451, 0.02894, 0.01272, -0.01381, 0.0125, 0.06055, 0.08794, 0.1721, -0.1004, -0.1121, 0.1349, -0.0004142, -5.767e-005, -0.001158, 0.0002082, 0.0001456, -0.0006009
 2260000,   -26968,    24124,   -25413,    25560, -1056.002, 1142.307,   1704,    367,   -106,   409,      8,  -3782,   9.704,   9.605, 912, -0.08766, 0.07971, 0.01811, 0.01776, -0.003176, 0.1984,  -2.436,  -2.436,   2.450,   2.450,  -2.586,  -2.580,   2.313,   2.301,   9.704,   9.418,   9.605,   9.388, -0.003609, 0.002553, 0.005225, -0.004083, -0.004486, -0.0095, 0.05317, 0.002056, -0.0009939, 0.001078, 0.05714, 0.09157, 0.2033, -0.128, -0.1178, 0.1954, 0.0004984, 0.0002859, -0.0004153, -0.0002075, 0.0002443, 3.122e-005
 2270000,   -25983,    25110,   -24430,    26543, -393.707, 1379.153,   2062,    524,   -108,   -80,    230,  -3418,   9.447,   9.444, 912, -0.08918, 0.07892, 0.01761, 0.03978, 0.002105, 0.1963,  -2.342,  -2.342,   2.545,   2.545,  -2.491,  -2.486,   2.407,   2.396,   9.447,   9.394,   9.444,   9.470, -0.003634, 0.003241, 0.0053, -0.003921, -0.04481, -0.009579, 0.09783, -4.301e-005, -0.0005627, -0.00185, 0.1049, 0.1044, 0.1731, -0.04698, -0.1086, 0.148, 0.0008573, 0.0005037, -0.0004202, -0.08747, 0.03452, 0.1122
