"% V-rep data recorded 03/13/17 02:42:06 "
"% FREQ =   9.425 "
"% PHASE =   0.698 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1740001,   -19854,   -27008,   -18277,   -25559, -736.490, -2307.600,  -1263,    100,    -55,   943,   -322,  -2575,   9.036,   9.313, 912, -0.04235, 0.07151, 0.01638, 0.06965, 0.02941, 0.2814,  -1.752,  -1.752,  -2.450,  -2.450,  -1.903,  -1.896,  -2.589,  -2.600,   9.036,   9.326,   9.313,   9.488, -0.001672, 0.0009358, 0.002939, -0.005246, -0.1017, 0.03286, 0.1019, 0.0006979, -0.0001055, -0.0001611, -0.2946, -0.07873, 0.2997, 0.0217, 0.009675, 0.01835, -0.1455, -0.2185, 0.2051, 0.005421, -0.0008949, 0.001493
 1750000,   -18849,   -26020,   -17294,   -24576, -107.748, -465.759,    -74,    811,    807,   678,   -540,  -1410,   9.628,   9.475, 912, -0.04365, 0.07053, 0.0159, 0.05863, 0.01746, 0.2968,  -1.658,  -1.658,  -2.356,  -2.356,  -1.807,  -1.802,  -2.495,  -2.507,   9.628,   9.410,   9.475,   9.371, -0.001416, 0.001309, 0.004161, -0.004627, -0.04291, 0.09851, 0.0721, 0.00241, -0.00286, -0.002265, -0.04693, -0.02185, 0.05964, 0.01044, 0.00742, 0.006296, 0.001725, -0.02803, 0.1071, 0.001033, -0.001089, 0.0009676
 1760000,   -17852,   -25033,   -16311,   -23592,  76.415, -62.364,  -1305,   -790,   1419,  1817,    596,  -4245,   9.566,   9.454, 912, -0.04507, 0.06989, 0.01508, 0.04561, 0.01487, 0.3102,  -1.564,  -1.564,  -2.262,  -2.262,  -1.712,  -1.707,  -2.400,  -2.412,   9.566,   9.411,   9.454,   9.475, -0.0009033, 0.0009797, 0.004063, -0.004126, -0.02913, 0.1162, 0.0907, 0.0005844, 0.001688, 0.0003027, -0.01109, -0.009714, 0.02077, 0.0144, 0.007395, 0.004986, -0.07331, 0.006361, 0.2196, -0.001047, 0.0003506, -0.002312
 1770000,   -16861,   -24043,   -15328,   -22609, -310.796, 768.600,  -1239,    125,   1241,  1915,    868,  -5229,   9.498,   9.492, 912, -0.04644, 0.06946, 0.01405, 0.03021, 0.01239, 0.3211,  -1.470,  -1.470,  -2.168,  -2.168,  -1.617,  -1.613,  -2.305,  -2.317,   9.498,   9.407,   9.492,   9.509, -0.000677, 0.0003662, 0.004746, -0.003978, 0.00843, 0.1115, 0.09467, -0.005866, 4.626e-005, 0.002531, -0.01259, -0.05191, 0.06847, 0.01039, 0.004571, 0.003704, 0.02019, -0.05606, 0.1841, -0.0005448, -0.0001021, -0.00104
 1780000,   -15881,   -23057,   -14345,   -21626, -727.424, 1199.954,  -1447,    221,   1001,  -159,  -1520,  -2411,   9.400,   9.462, 912, -0.04763, 0.06909, 0.01313, 0.01878, 0.01022, 0.3253,  -1.375,  -1.375,  -2.073,  -2.073,  -1.523,  -1.520,  -2.211,  -2.222,   9.400,   9.361,   9.462,   9.442, -0.000337, -0.0003904, 0.004781, -0.003581, 0.0086, 0.1605, 0.1388, -0.04326, 0.02521, 0.1035, 0.02549, -0.06197, 0.07247, 0.01631, 0.006684, 0.005872, -0.01469, -0.1729, 0.2659, 0.001158, 0.0001371, 0.0001801
 1790000,   -14833,   -22056,   -13362,   -20643, -1010.043, 1506.625,  -1082,    145,    383,  -449,   -901,  -3112,  10.042,   9.591, 912, -0.04832, 0.06869, 0.01273, 0.01498, 0.01006, 0.325,  -1.281,  -1.281,  -1.979,  -1.979,  -1.422,  -1.427,  -2.115,  -2.128,  10.042,   9.316,   9.591,   9.457, -1.143e-005, -0.0009986, 0.00467, -0.003164, 0.05699, 0.1119, 0.1007, -0.05339, 0.05616, 0.1794, 0.06641, 0.0252, 0.04408, 0.01793, 0.008295, 0.006829, 0.02511, -0.2904, 0.272, -0.0004013, 0.0006379, -0.0009799
 1800000,   -13872,   -21079,   -12379,   -19660, -840.814, 634.499,   -342,    101,    -32,  -763,     94,  -4602,   9.214,   9.372, 912, -0.04846, 0.0683, 0.0129, 0.01706, 0.01165, 0.3246,  -1.187,  -1.187,  -1.885,  -1.885,  -1.330,  -1.333,  -2.021,  -2.033,   9.214,   9.361,   9.372,   9.449, 0.000404, -0.001245, 0.003862, -0.003228, 0.01053, 0.1402, 0.1234, -0.01987, 0.076, 0.1631, 0.0529, 0.0278, 0.02932, 0.01139, 0.004467, 0.004098, 0.008019, -0.253, 0.3072, -0.001045, 0.0002527, -0.00185
 1810000,   -12907,   -20107,   -11395,   -18677, -321.113, -277.014,    233,     80,    -34, -1881,    889,  -6288,   9.251,   9.311, 912, -0.04822, 0.06807, 0.01338, 0.01896, 0.01551, 0.3241,  -1.093,  -1.093,  -1.791,  -1.791,  -1.238,  -1.239,  -1.928,  -1.939,   9.251,   9.370,   9.311,   9.413, 0.001118, -0.001439, 0.002974, -0.003251, -0.02515, 0.1199, 0.104, 0.03422, 0.07869, 0.09208, 0.01678, 0.01745, 0.01743, -0.001087, 9.643e-005, -0.00147, 0.05501, -0.1557, 0.2576, -0.0009155, 0.0001244, -0.001448
 1820001,   -11917,   -19141,   -10412,   -17694,  39.651, -396.233,    285,    286,    -47, -2201,    721,  -6524,   9.493,   9.264, 912, -0.04766, 0.06808, 0.01373, 0.008277, 0.01563, 0.3263,  -0.998,  -0.998,  -1.696,  -1.696,  -1.143,  -1.146,  -1.835,  -1.845,   9.493,   9.338,   9.264,   9.413, 0.001668, -0.001628, 0.002438, -0.002834, -0.01757, 0.05253, 0.04439, 0.02989, 0.05507, 0.08335, -0.00432, 0.00376, 0.004062, -0.000907, 0.0002186, -0.001695, 0.05994, -0.02653, 0.2236, -0.0005669, -0.0005673, -0.001182
 1830001,   -10942,   -18173,    -9429,   -16711, -148.315, -545.955,   -946,    331,    196, -1708,   -276,  -5344,   9.353,   9.283, 912, -0.04688, 0.06846, 0.01383, -0.008873, 0.01453, 0.3303,  -0.904,  -0.904,  -1.602,  -1.602,  -1.049,  -1.051,  -1.742,  -1.750,   9.353,   9.453,   9.283,   9.484, 0.001538, -0.001686, 0.001807, -0.002353, -0.0362, -0.01152, 0.04579, 0.003776, 0.08345, 0.1012, -0.0138, -0.004667, 0.01479, -7.769e-005, 5.643e-005, -0.001076, -0.03321, 0.1068, 0.2605, 0.0001618, -0.0003244, -0.0003808
 1840001,    -9954,   -17201,    -8446,   -15728, -720.752, -533.412,  -1558,    418,    357, -1530,   -856,  -3544,   9.468,   9.318, 912, -0.04626, 0.0691, 0.01412, -0.02284, 0.01323, 0.3335,  -0.810,  -0.810,  -1.508,  -1.508,  -0.954,  -0.957,  -1.649,  -1.656,   9.468,   9.463,   9.318,   9.459, 0.001473, -0.002193, 0.0009989, -0.001532, -0.007875, -0.004986, 0.00745, -0.03299, 0.1103, 0.1303, -0.1187, -0.06798, 0.1235, 0.0005694, -0.0002177, -0.0003379, -0.111, 0.03004, 0.2726, 0.0003758, 0.0008125, -0.00149
 1850001,    -8972,   -16241,    -7463,   -14745, -387.785, -641.923,  -1279,    310,    287, -1348,  -1342,  -3014,   9.419,   9.205, 912, -0.04563, 0.06978, 0.01443, -0.03503, 0.01088, 0.3346,  -0.716,  -0.716,  -1.414,  -1.414,  -0.860,  -0.863,  -1.557,  -1.561,   9.419,   9.421,   9.205,   9.497, 0.001486, -0.001873, 0.0001645, -0.0008065, -2.319e-005, -5.551e-005, -0.0006695, -0.05565, 0.1257, 0.1374, -0.00716, -0.003879, 0.007043, 0.0002094, 0.0004053, -0.000322, -0.04025, -0.1368, 0.1503, -1.405e-005, 0.000226, -0.0002966
 1860001,    -7982,   -15260,    -6480,   -13762, -987.850, -618.681,  -1153,    167,     94,   394,  -1133,  -4925,   9.483,   9.406, 912, -0.0449, 0.07039, 0.01463, -0.04808, 0.01264, 0.3344,  -0.621,  -0.621,  -1.319,  -1.319,  -0.765,  -0.768,  -1.463,  -1.466,   9.483,   9.438,   9.406,   9.500, 0.001247, -0.002235, -0.0007482, 0.0001295, -0.0002799, 0.0005011, -0.001137, -0.08389, 0.1673, 0.1462, -0.05336, -0.02669, 0.05374, 0.0001686, -5.29e-005, -0.001496, -0.1126, -0.1913, 0.1583, 0.0003091, 0.0005279, -0.0008745
 1870001,    -7003,   -14314,    -5497,   -12779, -1473.851, -490.870,  -1102,    559,    -30,    18,     34,  -4209,   9.392,   9.068, 912, -0.04439, 0.0707, 0.0151, -0.05351, 0.01625, 0.331,  -0.527,  -0.527,  -1.225,  -1.225,  -0.671,  -0.674,  -1.372,  -1.370,   9.392,   9.380,   9.068,   9.531, 0.0002585, -0.001732, -0.001581, 0.00109, -0.0001489, 0.0001855, -0.001686, -0.09854, 0.1761, 0.1326, -0.1394, -0.07202, 0.1452, 0.0005586, 0.001121, -0.0008932, -0.1605, -0.2116, 0.1506, 0.0003793, -3.44e-006, -0.0012
 1880000,    -6032,   -13345,    -4514,   -11796, -1009.062, -563.988,   -370,    488,   -325,  -277,    583,  -3553,   9.312,   9.293, 912, -0.04409, 0.07086, 0.01556, -0.0602, 0.02517, 0.3234,  -0.433,  -0.433,  -1.131,  -1.131,  -0.578,  -0.580,  -1.279,  -1.275,   9.312,   9.421,   9.293,   9.504, 0.001393, -0.002402, -0.002221, 0.001657, 0.0003689, -0.0008577, -0.00118, -0.09048, 0.1498, 0.08286, -0.006537, -2.013e-005, 0.008691, 5.486e-005, -0.00021, -0.001455, -0.1077, -0.1407, 0.06986, 0.0007466, -0.0002649, 0.0001127
 1890000,    -5041,   -12365,    -3531,   -10813, -1935.429, 189.190,   -321,    997,   -724,  1423,   1332,  -5152,   9.494,   9.396, 912, -0.04411, 0.07097, 0.01581, -0.06517, 0.03841, 0.3147,  -0.339,  -0.339,  -1.037,  -1.037,  -0.483,  -0.485,  -1.185,  -1.180,   9.494,   9.522,   9.396,   9.521, 0.000567, -0.002502, -0.00235, 0.002539, 0.0004868, 0.0002782, -0.0006376, -0.08068, 0.09196, 0.04024, -0.1235, -0.01947, 0.1447, 0.0005957, -0.0002689, -0.001335, -0.1945, -0.08774, 0.1331, 0.0009231, 0.001316, -0.001341
 1900000,    -4049,   -11394,    -2548,    -9830, -1179.976, -472.305,    -47,   1326,   -836,  1091,    602,  -3888,   9.512,   9.309, 912, -0.04455, 0.07093, 0.01598, -0.07601, 0.04818, 0.3063,  -0.244,  -0.244,  -0.942,  -0.942,  -0.388,  -0.391,  -1.092,  -1.086,   9.512,   9.378,   9.309,   9.473, 0.001483, -0.002663, -0.002959, 0.002487, 0.0003468, -0.000656, -0.000866, -0.09002, 0.07091, 0.04231, 0.008526, 0.01942, 0.04785, 0.0005695, -0.0002295, -2.512e-005, -0.1167, -0.08071, 0.05876, 0.0004288, -0.000205, 9.346e-005
 1910000,    -3082,   -10412,    -1565,    -8847, -1975.586, -887.267,   -682,   1187,   -829,  1441,      3,  -3100,   9.273,   9.415, 912, -0.04514, 0.07094, 0.01595, -0.08507, 0.06153, 0.2946,  -0.150,  -0.150,  -0.848,  -0.848,  -0.296,  -0.299,  -0.998,  -0.991,   9.273,   9.254,   9.415,   9.472, -0.0004362, -0.001539, -0.003295, 0.002408, 0.000536, -0.0005206, -0.000406, -0.1246, 0.07595, 0.0848, 0.05733, 0.04598, 0.04976, 0.0001424, 0.0001897, -0.001682, -0.1932, -0.1067, 0.1396, 0.0001304, 0.002177, -0.001468
 1920000,    -2123,    -9437,     -582,    -7864, -1607.320, -1540.691,   -431,   1452,  -1140,  2125,    142,  -3693,   9.192,   9.342, 912, -0.0458, 0.07098, 0.01604, -0.08926, 0.07521, 0.28,  -0.056,  -0.056,  -0.754,  -0.754,  -0.204,  -0.205,  -0.905,  -0.896,   9.192,   9.363,   9.342,   9.433, 0.0008375, -0.002445, -0.003685, 0.002144, -0.0001974, -1.798e-005, -0.001223, -0.1578, 0.05728, 0.1257, 0.1088, 0.06738, 0.0546, 5.535e-005, -0.0004987, -0.0004127, -0.159, -0.1905, 0.1282, 0.0004229, -0.001512, -0.00121
 1930000,    -1114,    -8458,      401,    -6881, -1640.872, -1873.221,     -1,   1343,  -1397,   766,   -104,  -3128,   9.680,   9.384, 912, -0.04635, 0.07091, 0.01635, -0.08824, 0.0848, 0.262,   0.038,   0.038,  -0.660,  -0.660,  -0.107,  -0.110,  -0.811,  -0.802,   9.680,   9.512,   9.384,   9.414, 0.0007494, -0.00239, -0.00368, 0.001807, -0.0002085, 9.925e-005, -0.001278, -0.1624, 0.02217, 0.1222, 0.1288, 0.08251, 0.06039, 0.0005156, 0.001657, -0.001116, -0.156, -0.2156, 0.1474, 0.0007254, 0.001364, -0.001247
 1940001,     -167,    -7478,     1384,    -5898, -1415.019, -2043.795,    341,    839,  -1679,   656,    276,  -4631,   9.074,   9.396, 912, -0.0468, 0.07073, 0.01682, -0.07802, 0.08898, 0.2412,   0.133,   0.133,  -0.565,  -0.565,  -0.016,  -0.016,  -0.717,  -0.708,   9.074,   9.361,   9.396,   9.408, 0.0009453, -0.00236, -0.003486, 0.001442, -0.0005511, -0.0001475, -0.001497, -0.1574, -0.009416, 0.08973, 0.1172, 0.07848, 0.0592, 0.0004367, -3.629e-005, -0.0003123, -0.1371, -0.1645, 0.148, 0.0006557, -7.574e-005, -0.0007036
 1950001,      846,    -6502,     2367,    -4915, -1161.421, -1994.863,   1025,    132,  -1870,   319,   1036,  -5059,   9.709,   9.361, 912, -0.04722, 0.0704, 0.01729, -0.06898, 0.08778, 0.2204,   0.227,   0.227,  -0.471,  -0.471,   0.081,   0.079,  -0.623,  -0.615,   9.709,   9.492,   9.361,   9.369, 0.001735, -0.002896, -0.002651, 0.0006557, -0.0002226, -0.0001158, -0.0009981, -0.1473, -0.02961, 0.04305, 0.08501, 0.06645, 0.04946, 0.0009933, -0.0001294, -0.0003791, -0.1093, -0.09813, 0.1343, 0.0008369, -0.0004303, -0.00069
 1960001,     1843,    -5509,     3350,    -3932, -1166.053, -2035.384,    794,   -311,  -1878,   328,   1002,  -4877,   9.565,   9.519, 912, -0.04779, 0.07002, 0.01759, -0.0586, 0.08675, 0.2005,   0.321,   0.321,  -0.377,  -0.377,   0.177,   0.173,  -0.528,  -0.521,   9.565,   9.451,   9.519,   9.388, 0.0007064, -0.001872, -0.002914, 0.0008791, 0.0004152, -0.0001686, -0.0008882, -0.1512, -0.03499, 0.01687, 0.05245, 0.04638, 0.03628, 0.0004636, 0.0001863, -0.0006129, -0.1147, -0.00434, 0.1504, 0.0005003, 0.0004883, -0.0005965
 1970001,     2830,    -4523,     4333,    -2949, -816.361, -2183.836,    927,   -306,  -1780,   594,    829,  -4088,   9.460,   9.455, 912, -0.04865, 0.06966, 0.01771, -0.04647, 0.09141, 0.1823,   0.415,   0.415,  -0.283,  -0.283,   0.271,   0.267,  -0.434,  -0.427,   9.460,   9.394,   9.455,   9.405, 0.0009608, -0.001777, -0.002959, 0.0007756, 0.001041, -0.0005135, -0.001031, -0.1643, -0.03891, 0.01327, 0.03179, 0.03055, 0.02482, 3.668e-005, -4.815e-005, -0.0006901, -0.07982, 0.02695, 0.1406, -9.613e-005, -0.0008709, -0.0002965
 1980001,     3818,    -3538,     5316,    -1966, -238.362, -2550.416,   1199,    204,  -1606,   989,    213,  -3360,   9.472,   9.444, 912, -0.04977, 0.06923, 0.01761, -0.0327, 0.1029, 0.1684,   0.510,   0.510,  -0.188,  -0.188,   0.366,   0.362,  -0.339,  -0.333,   9.472,   9.526,   9.444,   9.395, 0.001113, -0.001351, -0.003229, 0.0006786, 0.001127, -3.481e-005, -0.0008319, -0.1968, -0.09555, 0.04429, 0.02644, 0.0293, 0.02272, 3.013e-005, 0.001178, -0.001308, -0.03003, -0.0114, 0.1337, -0.007056, 0.0008262, 0.00787
 1990001,     4812,    -2568,     6299,     -983, -20.465, -3032.352,   1462,    833,  -1193,  1397,   -210,  -3051,   9.528,   9.297, 912, -0.05095, 0.06873, 0.01749, -0.02194, 0.1076, 0.1652,   0.604,   0.604,  -0.094,  -0.094,   0.461,   0.456,  -0.246,  -0.239,   9.528,   9.344,   9.297,   9.401, 0.001203, -0.001223, -0.003465, 0.000433, 0.0004993, 0.000646, -0.0006597, -0.2286, -0.06778, 0.09631, 0.03227, 0.03122, 0.03052, -0.0006974, 0.0001225, -0.000566, 0.05034, 0.01751, 0.09751, -0.04448, -0.002561, 0.1166
 2000000,     5776,    -1584,     7282,        1, -2125.632, -3165.766,   1063,    262,   -192,  1327,    112,  -2929,   9.243,   9.438, 912, -0.05213, 0.06818, 0.01762, -0.01589, 0.1043, 0.1713,   0.698,   0.698,   0.000,   0.000,   0.554,   0.551,  -0.152,  -0.145,   9.243,   9.483,   9.438,   9.385, 0.0002619, -0.002388, -0.003473, 0.0003076, 0.001021, 0.0004728, -0.0001756, -0.2584, -0.07094, 0.1487, 0.01218, -0.003248, 0.02391, 0.0005087, 0.0008967, -0.001058, -0.02863, 0.04019, 0.1971, 0.04315, -0.0402, 0.1054
 2010000,     6770,     -611,     8265,      984, -2093.515, -2755.573,    507,   -400,    633,   848,      5,  -4115,   9.534,   9.327, 912, -0.05335, 0.06764, 0.01805, -0.004189, 0.0982, 0.1864,   0.792,   0.792,   0.094,   0.094,   0.649,   0.645,  -0.059,  -0.051,   9.534,   9.489,   9.327,   9.414, 0.0008236, -0.002917, -0.003089, 0.0003333, 0.0004135, 2.348e-005, -0.001595, -0.2608, -0.03072, 0.1748, -0.001121, -0.0006775, -0.003463, 0.0006657, 0.001026, -0.0006567, -0.005645, 0.06611, 0.172, 0.03758, -0.06368, 0.1002
 2020000,     7765,      374,     9248,     1967, -1695.726, -2256.475,    980,   -746,   1535,   711,    -82,  -5194,   9.534,   9.440, 912, -0.05472, 0.06706, 0.01865, 0.004043, 0.08988, 0.2074,   0.887,   0.887,   0.188,   0.188,   0.744,   0.739,   0.036,   0.043,   9.534,   9.378,   9.440,   9.411, 0.001378, -0.003074, -0.002501, 0.0002441, -3.659e-005, -0.0001975, -0.00149, -0.2101, -0.00143, 0.1363, 0.0008985, -0.0009309, -0.0007705, 0.0007623, 2.799e-005, -0.0006108, 0.02051, 0.05259, 0.1307, 0.01633, -0.08628, 0.06145
 2030000,     8744,     1369,    10231,     2950, -1235.852, -1498.360,    612,   -910,   2051,   825,   -210,  -5407,   9.389,   9.540, 912, -0.05615, 0.06645, 0.01903, 0.01094, 0.07844, 0.2341,   0.981,   0.981,   0.283,   0.283,   0.838,   0.834,   0.131,   0.138,   9.389,   9.454,   9.540,   9.475, 0.001147, -0.002383, -0.002486, 0.0009874, 0.0002605, 0.0007066, -0.0001778, -0.1331, 0.0285, 0.07752, 0.002304, 0.0005675, 0.001385, 4.385e-005, 0.001298, -0.0007763, 0.0281, 0.05138, 0.1017, 0.009773, -0.07067, 0.05262
 2040000,     9728,     2359,    11214,     3933, -824.124, -879.318,    411,  -1183,   2560,  1095,   -167,  -4765,   9.439,   9.499, 912, -0.05776, 0.06592, 0.01902, 0.01087, 0.06404, 0.2632,   1.075,   1.075,   0.377,   0.377,   0.933,   0.928,   0.226,   0.233,   9.439,   9.369,   9.499,   9.465, 0.00122, -0.002044, -0.002234, 0.001355, 0.0009219, -0.0003675, 0.0001358, -0.07998, 0.05056, 0.05724, 0.001037, -0.0007487, 0.0002665, 7.657e-005, -0.0007829, -0.0006591, -0.02321, 0.07668, 0.1323, -4.375e-005, -0.03106, 0.02416
 2050000,    10705,     3348,    12197,     4916, -351.978, -360.734,   -319,  -1313,   2731,   605,   -218,  -3230,   9.360,   9.481, 912, -0.05961, 0.06551, 0.01851, 0.006463, 0.049, 0.2915,   1.169,   1.169,   0.471,   0.471,   1.026,   1.021,   0.321,   0.328,   9.360,   9.361,   9.481,   9.475, 0.001254, -0.001606, -0.002226, 0.001865, 0.0005286, 0.0003257, 0.0005957, -0.03681, 0.05116, 0.06484, -0.0009321, 0.0005937, -0.0009644, 0.0005604, -0.0001528, -0.0007699, -0.01508, -0.00683, 0.1192, -0.000888, -0.01678, 0.01348
 2060000,    11687,     4342,    13181,     5899, -76.905, -47.456,   -766,  -1256,   2625,   847,   -750,  -2385,   9.415,   9.530, 912, -0.06144, 0.06506, 0.01747, -0.003859, 0.02769, 0.3195,   1.264,   1.264,   0.565,   0.565,   1.120,   1.117,   0.416,   0.423,   9.415,   9.570,   9.530,   9.496, 0.001469, -0.001546, -0.002184, 0.002137, -0.0005193, 0.0004744, -0.0004053, -0.007422, 0.05178, 0.113, -0.0006162, 0.000351, -0.001627, 0.0003984, 0.0007293, -0.0003982, 0.03406, -0.07246, 0.07603, -0.002566, -0.02526, 0.02011
 2070000,    12672,     5329,    14164,     6882, -466.645, 201.999,  -1502,  -1637,   2577,   920,   -816,  -1950,   9.450,   9.461, 912, -0.06324, 0.06454, 0.01608, -0.01441, -0.001662, 0.3448,   1.358,   1.358,   0.660,   0.660,   1.215,   1.211,   0.511,   0.517,   9.450,   9.419,   9.461,   9.476, 0.001222, -0.001688, -0.002188, 0.00239, -0.0007714, -6.531e-005, -0.001123, 0.03091, 0.05943, 0.168, 0.0007866, 4.387e-005, -0.0005988, 0.0002001, 0.000124, 2.699e-005, 0.0009889, -0.05235, 0.1224, -0.004904, -0.04021, 0.03293
 2080000,    13652,     6312,    15147,     7865, -399.188, 1029.665,  -1806,  -2304,   2342,   146,      3,  -1940,   9.391,   9.427, 912, -0.06499, 0.06402, 0.01451, -0.01486, -0.03798, 0.3652,   1.452,   1.452,   0.754,   0.754,   1.309,   1.305,   0.605,   0.612,   9.391,   9.421,   9.427,   9.474, 0.001112, -0.001511, -0.001895, 0.002925, -0.04614, 0.006532, 0.04702, 0.1155, 0.0626, 0.1686, 0.001928, -0.001236, -0.001366, -0.02017, 0.00279, 0.01966, 0.03081, -0.05299, 0.1142, -0.006163, -0.04975, 0.04076
 2090000,    14633,     7305,    16130,     8848, -1232.861, 679.364,  -1192,  -3194,   1900,   125,    348,  -2753,   9.403,   9.513, 912, -0.06678, 0.06366, 0.01439, -0.01708, -0.03776, 0.3706,   1.546,   1.546,   0.848,   0.848,   1.403,   1.399,   0.700,   0.706,   9.403,   9.390,   9.513,   9.394, 0.0007791, -0.002012, -0.001699, 0.002378, -0.0999, 0.09762, 0.182, 0.2492, 0.05326, 0.06874, -0.1291, 0.03774, 0.1516, -0.2362, 0.07708, 0.2759, 0.116, -0.05398, 0.05154, -0.117, -0.07562, 0.1914
 2100000,    15611,     8265,    17113,     9831, -1575.196,  19.463,   -186,     94,    517,     8,    338,  -3517,   9.383,   9.206, 912, -0.0677, 0.06364, 0.01505, -0.01427, -0.04997, 0.3692,   1.641,   1.641,   0.942,   0.942,   1.497,   1.493,   0.792,   0.800,   9.383,   9.405,   9.206,   9.446, -0.0005138, -0.001061, -0.002459, 0.002479, 0.04954, 0.04977, 0.0765, 0.2245, 0.03009, 0.05513, 0.006865, 0.002659, 0.01009, -0.01698, -0.1656, 0.1237, 0.108, 0.02501, 0.03082, 0.001035, -0.03192, 0.02688
 2110000,    16578,     9247,    18096,    10814, -1206.734, -448.088,   -169,  -1163,   -148, -1058,    157,  -9432,   9.265,   9.416, 912, -0.06782, 0.06376, 0.0157, -0.01658, -0.05762, 0.3738,   1.735,   1.735,   1.037,   1.037,   1.589,   1.588,   0.886,   0.895,   9.265,   9.466,   9.416,   9.432, -0.0007826, -0.0004241, -0.002539, 0.002091, 0.064, 0.06171, 0.09711, 0.1806, 0.01263, 0.06445, 5.059e-005, 0.0007024, -0.0007433, -0.005139, -0.1617, 0.1295, 0.05521, 0.02282, 0.02988, -0.002113, -0.002423, -0.002654
 2120000,    17558,    10232,    19079,    11797, -913.288, -532.686,   -461,   -591,    444, -3888,    365,  -7525,   9.395,   9.445, 912, -0.06742, 0.06399, 0.01625, -0.01569, -0.05262, 0.3816,   1.829,   1.829,   1.131,   1.131,   1.683,   1.683,   0.981,   0.989,   9.395,   9.490,   9.445,   9.420, -0.001017, 0.000104, -0.002766, 0.002234, 0.05561, 0.04323, 0.08499, 0.1179, -0.009184, 0.0964, -0.0007089, -0.000837, -0.002047, -0.009848, -0.1272, 0.1113, -0.01041, 0.03865, 0.05739, -0.001724, 0.001597, -0.001942
 2130001,    18528,    11225,    20062,    12780, -368.666, 166.296,    249,    408,    732, -3622,    605,  -3724,   9.301,   9.517, 912, -0.06683, 0.06423, 0.01654, -0.01224, -0.03759, 0.392,   1.923,   1.923,   1.225,   1.225,   1.776,   1.778,   1.076,   1.083,   9.301,   9.506,   9.517,   9.411, -0.001092, 0.0007233, -0.00231, 0.002476, 0.004919, 0.004211, 0.00844, 0.06031, -0.03467, 0.1261, -0.0002329, 0.0001877, -0.000706, -0.01696, -0.03259, 0.07696, -0.01906, 0.02055, 0.05487, 0.0009516, -0.0008105, 0.0003349
 2140001,    19506,    12205,    21045,    13763, -1060.232, -446.458,    827,   1189,    948, -2562,    554,  -3393,   9.376,   9.397, 912, -0.06634, 0.06437, 0.01674, -0.01733, -0.03862, 0.4014,   2.018,   2.018,   1.319,   1.319,   1.870,   1.873,   1.170,   1.177,   9.376,   9.482,   9.397,   9.414, -0.001598, 0.000538, -0.002401, 0.001955, 0.0003607, 0.0002042, 0.0004334, 0.009141, -0.04455, 0.1716, -0.06189, 0.02064, 0.06756, -0.03285, 0.0148, 0.03158, -0.02113, 0.01219, 0.05021, -0.1581, 0.007316, 0.1207
 2150001,    20493,    13192,    22028,    14746, -1527.298, -459.539,   -478,     94,    910,  -994,    453,  -2755,   9.463,   9.467, 912, -0.06625, 0.06445, 0.01723, -0.01905, -0.03427, 0.4046,   2.112,   2.112,   1.414,   1.414,   1.965,   1.967,   1.265,   1.271,   9.463,   9.462,   9.467,   9.388, -0.002628, 0.001101, -0.002308, 0.001848, -0.0005174, 0.0001319, -0.002287, -0.02293, -0.04847, 0.1896, -0.04863, 0.001131, 0.06818, -0.1226, 0.06823, 0.08102, -0.003644, 0.0004171, 0.005559, -0.1205, -0.002889, 0.06965
 2160001,    21459,    14178,    23011,    15729, -579.289, -146.150,     11,    439,    304,   634,     22,  -4015,   9.264,   9.452, 912, -0.0664, 0.06437, 0.01759, -0.01539, -0.0366, 0.4061,   2.206,   2.206,   1.508,   1.508,   2.057,   2.062,   1.359,   1.365,   9.264,   9.490,   9.452,   9.410, -0.002295, 0.001716, -0.001902, 0.001756, -0.0001861, -0.0003233, -0.001752, -0.02083, -0.05245, 0.157, -0.002026, -0.0006307, -0.002864, -0.0318, 0.006453, 0.04153, 0.0009627, -0.0002696, -0.0001013, -0.04934, -0.006827, 0.01593
 2170001,    22427,    15160,    23994,    16712, -1430.415, -681.254,    230,   -335,    124,  1451,      5,  -5270,   9.285,   9.408, 912, -0.06673, 0.06418, 0.0178, -0.02177, -0.03768, 0.4067,   2.300,   2.300,   1.602,   1.602,   2.150,   2.157,   1.453,   1.459,   9.285,   9.458,   9.408,   9.382, -0.002915, 0.001484, -0.001423, 0.0007421, 0.0005006, -0.0002943, -0.0003617, -0.003241, -0.05225, 0.1266, -0.0724, 0.02417, 0.09375, -0.0932, 0.02122, 0.086, -0.0005608, 0.0005893, -0.001561, -0.1017, 0.03703, 0.1055
