"% V-rep data recorded 02/27/17 05:06:28 "
"% FREQ =  18.850 "
"% PHASE =   4.451 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3410001,    -7323,    11764,    -4041,    15074, -1115.700, -232.398,  -3233,     69,   2674, -1631,  -3296,  -2883,  18.817,  18.797, 912, -0.4425, 0.0897, 0.0159, 0.03286, 0.009473, -0.06501,  -0.387,  -0.387,   1.445,   1.445,  -0.702,  -0.701,   1.128,   1.138,  18.817,  18.902,  18.797,  18.818, 0.001854, -0.00297, -0.002378, 0.002146, -0.0006166, 0.0001263, -0.00201, -0.03718, -0.01591, 0.191, -0.1597, -0.05264, 0.1818, 0.00132, -0.0009676, 0.0005805, -0.133, 0.05287, 0.3508, 0.001123, -0.001787, -0.00168
 3420001,    -5310,    13733,    -2075,    17040, -355.319, -593.611,  -2348,   -558,   3098,  -382,  -3542,  -3957,  19.298,  18.872, 912, -0.4431, 0.09026, 0.01674, -0.007024, -0.0107, -0.0372,  -0.199,  -0.199,   1.634,   1.634,  -0.509,  -0.514,   1.317,   1.326,  19.298,  18.683,  18.872,  18.865, 0.00135, -0.001705, -0.002507, 0.001913, -0.0006513, -0.0003273, -0.0007267, 0.02001, -0.04514, 0.1216, 0.01406, -0.01247, 0.1007, -0.0003094, 0.001292, -0.001179, -0.03744, -0.03963, 0.1364, -0.0001909, 0.001468, -0.002618
 3430001,    -3361,    15689,     -109,    19006, -1844.082, -948.921,  -3613,  -2131,   2573,   767,  -1791,  -5735,  18.692,  18.752, 912, -0.4436, 0.09089, 0.01742, -0.02763, -0.03827, -0.01746,  -0.010,  -0.010,   1.822,   1.822,  -0.322,  -0.325,   1.504,   1.514,  18.692,  18.877,  18.752,  18.822, -0.001247, -0.0005975, -0.002104, 0.001155, -0.1415, 0.03883, 0.139, 0.05456, -0.05656, 0.06886, 0.01035, -0.01122, 0.05786, -0.0004164, -0.001374, -0.002802, -0.1919, 0.09695, 0.2016, -0.0006128, 0.005537, -0.0003355
 3440001,    -1402,    17671,     1857,    20972, -1505.382, -1014.991,  -1835,  -2658,   1875,   677,   1131,  -6240,  18.776,  19.006, 912, -0.4444, 0.0917, 0.01864, -0.03811, -0.03232, -0.01608,   0.178,   0.178,   2.011,   2.011,  -0.134,  -0.136,   1.694,   1.702,  18.776,  18.869,  19.006,  18.759, 0.0009351, -0.00244, -0.000278, -0.000737, -0.03058, 0.03793, 0.05324, 0.06304, -0.04479, 0.02135, -0.06855, -0.0001488, 0.06395, 0.0002379, -0.004815, -0.001676, -0.1482, -0.04273, 0.1218, 0.002148, 6.404e-005, -0.000178
 3450001,      572,    19671,     3823,    22938, -126.164, -568.307,   -993,    541,    168,  -446,    284,  -3474,  18.931,  19.172, 912, -0.4452, 0.09246, 0.01919, -0.03479, -0.03223, -0.01849,   0.367,   0.367,   2.199,   2.199,   0.055,   0.050,   1.886,   1.889,  18.931,  18.654,  19.172,  18.665, 0.001087, -0.001213, 0.002154, -0.002722, -0.008309, -0.005941, 0.003735, 0.03586, -0.03273, 0.017, -0.02484, -0.005, 0.02155, 0.001307, 0.003542, -0.0003005, -0.000213, -0.0006649, 9.618e-005, 0.002459, -0.007448, 0.002123
 3460001,     2535,    21672,     5789,    24904, -842.394, -1135.031,    312,     14,   -236,   468,     16,  -5718,  18.821,  19.186, 912, -0.446, 0.09304, 0.01916, -0.007429, -0.02989, -0.01702,   0.555,   0.555,   2.388,   2.388,   0.243,   0.239,   2.078,   2.075,  18.821,  18.931,  19.186,  18.603, -0.000568, -0.0002744, 0.003833, -0.004968, -0.05943, -0.08358, 0.06484, 0.01094, -0.008043, 0.004667, -0.08442, -0.06744, 0.06171, 0.002354, -0.0001711, 0.0006248, -0.07635, -0.02836, 0.08308, 4.797e-005, -0.0011, -0.0009232
 3470001,     4513,    23646,     7756,    26870, -3591.168, -3499.910,   2563,    266,     55,  -204,    571,  -1364,  18.960,  18.931, 912, -0.4475, 0.09299, 0.02001, 2.397e-005, -0.02743, -0.02882,   0.744,   0.744,   2.576,   2.576,   0.433,   0.428,   2.267,   2.260,  18.960,  18.883,  18.931,  18.545, -0.002278, -0.001313, 0.003853, -0.007352, -0.1009, -0.07099, 0.08751, -0.0009823, 0.003499, -0.001947, -0.3789, -0.1368, 0.3169, 0.003905, 0.002088, -0.000586, -0.3624, -0.1454, 0.346, 0.00189, 0.008346, -0.003656
 3480001,     6462,    25639,     9722,    28836, -56.975, -559.518,    696,    244,  -1128,    12,   1233,  -1613,  18.690,  19.106, 912, -0.4495, 0.09263, 0.02079, -0.001394, -0.0289, -0.0477,   0.932,   0.932,   2.765,   2.765,   0.620,   0.618,   2.458,   2.447,  18.690,  18.933,  19.106,  18.688, 0.001249, -0.001306, 0.004688, -0.005247, -0.05871, -0.03392, 0.05707, 0.001736, -0.001349, -0.001804, 0.002296, 0.001145, 0.000118, -0.001668, -0.002177, -0.001233, 0.001733, 0.002532, -0.0003496, -0.0008959, -0.00575, 0.0004911
 3490001,     8455,    27623,    11688,    30802, -19.233, -258.825,   -129,   -142,  -1769,  2812,   2545,  -7843,  19.102,  19.016, 912, -0.4515, 0.0922, 0.0208, 0.01511, -0.01812, -0.05984,   1.121,   1.121,   2.953,   2.953,   0.811,   0.805,   2.648,   2.635,  19.102,  18.745,  19.016,  18.799, 0.001166, -0.001185, 0.003816, -0.004075, -0.02068, -0.02532, 0.01455, 0.0004682, -0.0001907, 0.000713, -0.001826, -0.0001042, -0.002662, -0.001814, 0.0001066, -0.002059, -0.0003642, -0.0002703, -0.0005249, -5.566e-005, -0.001033, -0.0001484
 3500000,    10410,    29596,    13654,    32768, -264.386, -760.721,   1500,   1085,  -1184,  1636,   1316,  -3934,  18.741,  18.922, 912, -0.4536, 0.09181, 0.02003, 0.05236, -0.01603, -0.07076,   1.309,   1.309,   3.142,   3.142,   0.998,   0.994,   2.837,   2.823,  18.741,  18.894,  18.922,  18.832, 0.000773, -0.001037, 0.002658, -0.003418, -0.001863, -0.0005169, -0.003467, -0.000982, -0.001549, -0.002782, -0.1045, 0.01301, 0.1031, -0.0001246, -8.399e-005, 2.567e-005, -0.02882, -0.03973, 0.04573, -3.96e-005, -0.00145, -0.0005949
 3510000,    12380,    31564,    15620,   -30801, 208.813, -819.371,   3479,    405,  -1091,   170,    502,   -647,  18.893,  18.861, 912, -0.4558, 0.09132, 0.01863, 0.08393, -0.01908, -0.08162,   1.497,   1.497,  -2.953,  -2.953,   1.187,   1.183,   3.026,   3.012,  18.893,  18.905,  18.861,  18.901, 0.001525, -0.001317, 0.002028, -0.002847, -0.08697, -0.007187, 0.08497, 0.0004216, 0.004123, -0.0001507, 0.002284, -0.0002452, 0.001269, 0.0003492, -0.00021, 0.000314, 0.0536, 0.0008393, 0.0608, -0.00837, 0.0004893, 0.007308
 3520000,    14352,   -32045,    17586,   -28835, -1744.135, -5882.656,   2976,    -77,  -1070,   369,    152,   -940,  18.906,  18.474, 912, -0.4585, 0.09085, 0.01863, 0.08815, -0.01915, -0.07426,   1.686,   1.686,  -2.765,  -2.765,   1.376,   1.369,  -3.072,  -3.083,  18.906,  18.599,  18.474,  18.800, 0.002157, -0.003901, -0.0008012, -0.005081, -0.4971, 0.136, 0.461, 0.004282, -0.003115, -0.0005277, -0.06711, 0.01147, 0.0548, 0.003443, 0.003447, -0.004288, 0.1372, 0.09458, 0.05136, -0.6178, 0.01648, 0.6805
 3530000,    16333,   -30056,    19552,   -26869, -272.517, 124.417,    396,     26,    683,   605,    220,  -1529,  18.995,  19.070, 912, -0.4615, 0.09057, 0.01954, 0.05428, -0.02762, -0.06065,   1.874,   1.874,  -2.576,  -2.576,   1.566,   1.558,  -2.882,  -2.895,  18.995,  18.952,  19.070,  18.819, 0.0004036, -0.0006761, 0.004185, -0.004061, 0.002896, -0.003112, 0.002702, -0.00186, 0.001917, 0.0002402, 0.0008944, -0.001817, 0.0004519, -0.001135, -0.0006371, -0.0006204, 0.05079, 0.04193, 0.02528, 0.003973, -0.01164, 0.009316
 3540000,    18298,   -28082,    21518,   -24903, -31.833, -221.665,  -3109,  -1029,   1336,  1956,  -1748,  -9960,  18.835,  18.930, 912, -0.4645, 0.09045, 0.01956, 0.03502, -0.03552, -0.04656,   2.063,   2.063,  -2.388,  -2.388,   1.754,   1.748,  -2.692,  -2.706,  18.835,  18.982,  18.930,  18.862, -0.0004603, 0.0004285, 0.003125, -0.003347, -0.02326, 0.03021, 0.02397, -0.0004786, 0.0003452, -0.002694, 0.001862, -0.0009356, 0.0004299, -0.0004411, 0.0005494, -0.0008563, 0.01233, 0.006795, 0.00818, -0.001555, 0.008465, -0.003211
 3550000,    20263,   -26107,    23484,   -22937, -761.679, 188.177,  -1758,   -850,   1372,  1241,  -2190,  -8001,  18.838,  18.938, 912, -0.4675, 0.09042, 0.01874, 0.01287, -0.03648, -0.0367,   2.251,   2.251,  -2.199,  -2.199,   1.943,   1.938,  -2.503,  -2.517,  18.838,  19.007,  18.938,  18.881, -0.002356, 0.001594, 0.003162, -0.002974, 0.0102, 0.01441, 0.01191, 0.0002731, -0.001369, 0.001214, -0.0003657, 0.001479, 0.001245, -0.111, 0.1223, 0.1217, 0.003125, 0.002411, -0.0003678, -0.0006605, -0.001784, -0.0008093
 3560000,    22206,   -24132,    25450,   -20971, -829.811, 169.467,  -2071,   -186,    999,   -40,   -370,   -330,  18.629,  18.934, 912, -0.4705, 0.09066, 0.01749, -0.04078, -0.01922, -0.04097,   2.440,   2.440,  -2.011,  -2.011,   2.129,   2.129,  -2.314,  -2.329,  18.629,  19.062,  18.934,  18.857, -0.003042, 0.002212, 0.003292, -0.003122, -0.003003, 0.06198, 0.06804, -0.0002464, 0.00173, 0.0007196, -0.001151, 0.0005801, -0.001986, -0.002003, 0.0224, 0.03609, -0.0002468, 0.001848, -0.002554, -0.1355, 0.0444, 0.1547
 3570000,    24135,   -22153,    27416,   -19005, -1674.898, 578.497,  -5092,   1430,   -221,   -51,   -347,   -398,  18.493,  18.971, 912, -0.4736, 0.09145, 0.01636, -0.09095, -0.01663, -0.04122,   2.628,   2.628,  -1.822,  -1.822,   2.314,   2.317,  -2.124,  -2.140,  18.493,  18.784,  18.971,  18.862, -0.003761, 0.002086, 0.003594, -0.003016, 0.03001, 0.07202, 0.1194, -0.03284, 0.02249, 0.1278, 0.005347, -0.002873, 0.001144, -0.06194, 0.01763, 0.05275, 6.031e-005, -0.002149, -0.0001008, -0.1494, 0.2079, 0.2214
 3580000,    26107,   -20190,    29382,   -17039, -435.577, 921.906,  -4714,     48,     63,  -301,  -1364,  -1888,  18.908,  18.817, 912, -0.4764, 0.09248, 0.01578, -0.1206, -0.009488, -0.04524,   2.817,   2.817,  -1.634,  -1.634,   2.503,   2.507,  -1.936,  -1.951,  18.908,  18.982,  18.817,  18.917, -0.003894, 0.003459, 0.003829, -0.002907, 0.1393, -0.1142, 0.03955, -0.001576, 0.05712, 0.2729, 0.01699, -0.01452, 0.008702, -0.08234, 0.0005663, 0.1111, -0.0002158, -0.0003167, -0.0007755, -0.02189, -0.02386, 0.1241
 3590000,    28070,   -18232,    31349,   -15073, -44.981, -29.567,  -2804,    555,   -333,   698,  -2021,  -4942,  18.821,  18.770, 912, -0.4785, 0.0931, 0.01567, -0.1387, -0.006237, -0.05307,   3.005,   3.005,  -1.445,  -1.445,   2.691,   2.696,  -1.748,  -1.762,  18.821,  18.929,  18.770,  18.884, -0.003414, 0.003369, 0.002587, -0.002616, 0.1346, -0.1098, 0.03402, 0.133, 0.1083, 0.2487, 0.01458, -0.003133, 0.009135, -0.0767, -0.1653, 0.1146, -0.001801, 0.001406, -0.002656, 0.0007354, 0.005504, 0.1054
 3600000,    30018,   -16281,   -32221,   -13107, -922.112, -677.834,  -1711,    228,   -719, -1489,    118,  -6319,  18.675,  18.707, 912, -0.4799, 0.09351, 0.01592, -0.1488, -0.0007577, -0.05974,  -3.089,  -3.089,  -1.257,  -1.257,   2.878,   2.885,  -1.561,  -1.573,  18.675,  18.875,  18.707,  18.889, -0.002957, 0.002035, 0.0007792, -0.001457, 0.1118, -0.09251, 0.02998, 0.1829, 0.1361, 0.2327, 0.002911, -0.002475, 0.0008743, -0.1089, -0.1477, 0.118, -0.000702, -0.0001079, -0.00143, -0.02614, 0.04354, 0.08466
 3610000,    31956,   -14345,   -30255,   -11141, -2036.256, -814.143,   -974,    464,   -620, -2818,   2628,  -5833,  18.582,  18.559, 912, -0.4809, 0.09385, 0.01642, -0.1503, 0.005017, -0.07309,  -2.901,  -2.901,  -1.068,  -1.068,   3.064,   3.073,  -1.375,  -1.383,  18.582,  18.786,  18.559,  18.971, -0.001948, -8.796e-005, -0.001312, 0.0004978, 0.07404, -0.06041, 0.02455, 0.1705, 0.1718, 0.2339, -0.0002981, 0.001099, -0.001408, -0.1063, -0.1272, 0.05789, 0.0009968, -0.0001975, 0.0003729, -0.09713, 0.01516, 0.09185
 3620000,   -31591,   -12418,   -28289,    -9175, -1393.529, -513.126,   -174,    533,  -1252, -3021,   1666,  -5314,  19.070,  18.480, 912, -0.4817, 0.09419, 0.01695, -0.13, 0.01969, -0.09327,  -2.712,  -2.712,  -0.880,  -0.880,  -3.029,  -3.022,  -1.191,  -1.193,  19.070,  18.873,  18.480,  19.048, -0.002507, 0.001114, -0.003072, 0.002559, 0.02488, -0.02054, 0.009426, 0.134, 0.1613, 0.199, 0.0006764, -0.001194, -0.0004155, -0.1131, -0.1344, 0.05134, 0.0009941, -0.001554, 0.001211, 0.002853, 0.0003292, 0.003396
 3630001,   -29625,   -10458,   -26323,    -7208, -1284.635, -15.916,   1800,   1514,  -1885, -1994,   1229,  -5079,  18.845,  18.788, 912, -0.4824, 0.09456, 0.01729, -0.1237, 0.01953, -0.1219,  -2.524,  -2.524,  -0.691,  -0.691,  -2.840,  -2.833,  -1.003,  -1.002,  18.845,  18.892,  18.788,  19.046, -0.002397, 0.001113, -0.003678, 0.003663, 0.0004751, 0.0006066, 0.001512, -0.02812, -0.2108, 0.1923, 0.0001516, 0.001488, -0.0006315, 0.004347, 0.001712, 0.001617, 0.0001495, 0.00228, -0.003002, -0.2055, 0.0309, 0.1872
 3640001,   -27667,    -8513,   -24357,    -5242,   6.723, -540.836,    593,     41,  -2678, -1208,   1068,  -3916,  18.774,  18.653, 912, -0.4832, 0.09442, 0.01757, -0.09342, 0.01041, -0.1521,  -2.335,  -2.335,  -0.503,  -0.503,  -2.653,  -2.644,  -0.816,  -0.813,  18.774,  18.903,  18.653,  18.985, -0.0008127, 0.0008194, -0.004083, 0.003542, -0.001313, -0.0006949, -0.004445, -0.06464, -0.3817, 0.2735, -0.0007777, -0.0008527, -0.00362, -0.001844, 0.0003945, -0.001991, -0.0009017, -0.001075, -8.245e-005, 0.002792, 0.002265, 0.003062
 3650001,   -25715,    -6569,   -22391,    -3276, -64.389, -420.278,   2921,   -503,  -2778,   416,    235,  -3633,  18.714,  18.637, 912, -0.484, 0.09373, 0.01756, -0.02827, -0.004423, -0.1807,  -2.147,  -2.147,  -0.314,  -0.314,  -2.465,  -2.456,  -0.630,  -0.623,  18.714,  18.843,  18.637,  18.928, -0.0004006, 0.0003362, -0.002804, 0.002384, -0.001396, 0.0003463, -0.003692, -0.05051, -0.2361, 0.1759, -0.0004915, 0.0001573, -0.002543, -0.0009433, 0.0002371, -0.001935, -0.0001239, -0.0001858, 0.000556, 0.001303, 0.0006558, 0.0009917
 3660001,   -23737,    -4599,   -20425,    -1310, -497.343, -185.339,   6257,   -448,  -2654,  -110,   3053,  -3659,  18.969,  18.883, 912, -0.4849, 0.09268, 0.01698, 0.03117, -0.01563, -0.2083,  -1.958,  -1.958,  -0.126,  -0.126,  -2.276,  -2.268,  -0.441,  -0.434,  18.969,  18.780,  18.883,  18.906, -0.001162, 0.0006649, -0.002059, 0.001874, 0.0009968, 0.00132, 0.0006034, -0.02557, -0.06723, 0.06385, 0.001551, 0.001194, 0.002669, -0.06887, -0.08335, 0.1182, 0.002236, 0.002486, -0.001361, -0.0004533, 0.001499, -0.002429
 3670001,   -21764,    -2643,   -18459,      656, 116.065, -1359.366,   5679,    -33,  -2644,  -352,   3041,  -2554,  18.907,  18.758, 912, -0.4861, 0.09137, 0.01602, 0.05656, -0.008299, -0.2346,  -1.770,  -1.770,   0.063,   0.063,  -2.087,  -2.079,  -0.253,  -0.246,  18.907,  18.875,  18.758,  18.831, -0.001106, 0.001222, -0.00243, 0.00107, 0.001518, 0.001291, 0.0003696, -0.1326, -0.002125, 0.131, 0.0009248, 0.0007739, 0.0005888, -0.01053, -0.01343, 0.0906, -0.05961, -0.02931, 0.06949, -0.0848, 0.08819, 0.09215
 3680001,   -19771,     -704,   -16493,     2622, -163.164, -3084.423,   2190,   1166,  -2510,   184,   1385,  -1489,  19.111,  18.589, 912, -0.4877, 0.09024, 0.01553, 0.07539, 0.005751, -0.2511,  -1.581,  -1.581,   0.251,   0.251,  -1.896,  -1.891,  -0.068,  -0.058,  19.111,  18.770,  18.589,  18.773, -0.0009919, 0.0008288, -0.003135, 5.035e-005, 0.002399, -0.001933, -0.00252, -0.2863, 0.07598, 0.2816, 0.001722, -0.002879, -0.001612, 0.0345, 0.04306, 0.02348, -0.06944, -0.1541, 0.189, 0.01142, 0.02708, 0.02858
 3690001,   -17846,     1252,   -14527,     4588, -702.110, -2774.194,   1413,   1694,  -1567,  1124,    463,  -2234,  18.454,  18.750, 912, -0.4894, 0.08914, 0.01578, 0.1059, 0.02276, -0.2464,  -1.393,  -1.393,   0.440,   0.440,  -1.711,  -1.702,   0.120,   0.129,  18.454,  18.905,  18.750,  18.761, -0.0008545, 0.0001524, -0.001925, -0.0008488, 0.002384, 0.002341, -0.0001889, -0.2501, 0.1238, 0.2234, 0.002017, 0.0003054, 0.0007924, 0.01385, 0.0213, 0.008952, -0.04557, -0.212, 0.2721, 0.0613, 0.0986, 0.04497
 3700001,   -15873,     3226,   -12561,     6554, 111.495, -1247.064,   2379,   2259,    454,  1424,  -1140,  -5882,  18.915,  18.927, 912, -0.4909, 0.08811, 0.01626, 0.1248, 0.03472, -0.2146,  -1.204,  -1.204,   0.628,   0.628,  -1.522,  -1.514,   0.309,   0.318,  18.915,  18.822,  18.927,  18.837, -0.0002219, 0.0003334, -0.001239, -8.004e-006, -0.0005235, 0.001177, -0.00073, -0.1189, 0.12, 0.07543, 1.339e-005, -0.001579, -0.001001, -0.001043, 0.000889, -0.000801, 0.04251, 0.0166, 0.2377, 0.08073, 0.03653, 0.06059
 3710001,   -13884,     5198,   -10594,     8520, 685.254, -579.687,   1447,   1522,   3029,   639,   -813,  -7026,  19.074,  18.905, 912, -0.4919, 0.08737, 0.01658, 0.1162, 0.03931, -0.1711,  -1.016,  -1.016,   0.817,   0.817,  -1.331,  -1.325,   0.498,   0.507,  19.074,  18.879,  18.905,  18.877, 0.000875, -0.0001897, -0.001287, 0.0007077, -0.001827, 0.0009166, -0.001398, -0.06683, 0.06661, 0.05051, -0.0008297, 7.363e-005, -0.001743, -0.001116, -0.0003584, -0.0009633, 0.02865, 0.2234, 0.2353, 0.07436, -0.04104, 0.04219
 3720001,   -11899,     7163,    -8628,    10486,  43.057, -497.029,   -884,    250,   4055,  -324,  -1824,  -5143,  19.027,  18.840, 912, -0.4927, 0.08717, 0.01671, 0.09339, 0.03796, -0.122,  -0.827,  -0.827,   1.005,   1.005,  -1.141,  -1.138,   0.687,   0.696,  19.027,  18.736,  18.840,  18.892, 0.001663, -0.00162, -0.001971, 0.001474, -7.811e-005, -2.282e-006, -0.0007039, -0.05751, 0.07539, 0.06567, 0.0003125, 0.0003254, -0.0003755, -0.0007946, -0.0006192, -0.002135, -0.09589, 0.3058, 0.2961, 0.02981, -0.01849, 0.01751
 3730001,    -9929,     9136,    -6662,    12452, -722.396, -351.150,  -2084,   -488,   4523,  -935,  -2596,  -3591,  18.890,  18.912, 912, -0.4934, 0.08781, 0.0169, 0.06256, 0.04091, -0.07228,  -0.639,  -0.639,   1.194,   1.194,  -0.952,  -0.951,   0.876,   0.885,  18.890,  18.715,  18.912,  18.904, 0.00201, -0.002732, -0.002295, 0.001944, 0.001422, -0.0008019, -0.0002806, -0.04848, 0.06725, 0.09428, 0.001096, -0.0008965, 0.0002899, 0.0003888, 0.0003873, -0.001595, -0.1746, 0.2872, 0.2906, -0.0008389, -0.0004634, -0.002223
 3740001,    -7963,    11105,    -4696,    14418, -775.795, 196.034,  -2903,    -75,   4548,  -651,  -3142,  -3221,  18.849,  18.878, 912, -0.4941, 0.089, 0.01699, 0.03119, 0.04443, -0.02275,  -0.450,  -0.450,   1.382,   1.382,  -0.763,  -0.763,   1.065,   1.074,  18.849,  18.723,  18.878,  18.916, 0.001926, -0.002702, -0.00216, 0.002356, 0.001107, -0.0009846, -0.001095, 0.002234, 0.03152, 0.08905, -0.1085, -0.03241, 0.1118, 0.0001417, -0.0004146, 0.0001705, -0.1244, 0.07787, 0.173, -0.0004037, 0.0005724, -0.00169
 3750000,    -5990,    13062,    -2730,    16385, -2248.190, 552.689,  -2958,    120,   4526,   488,  -4007,  -3870,  18.912,  18.766, 912, -0.4949, 0.08972, 0.0177, -0.006042, 0.02002, 0.01184,  -0.262,  -0.262,   1.571,   1.571,  -0.574,  -0.576,   1.252,   1.263,  18.912,  18.768,  18.766,  18.936, 0.0008843, -0.003132, -0.002263, 0.002815, -0.00267, -0.0002849, -0.0008278, 0.05786, -0.01847, 0.04141, -0.1572, -0.177, 0.2643, -0.0007148, -3.043e-005, -0.003545, -0.235, -0.1064, 0.1934, 0.001516, 0.009216, -0.005096
 3760000,    -4023,    15031,     -764,    18351, 109.480, -376.542,  -3442,  -2367,   3091,   549,  -2411,  -3460,  18.864,  18.874, 912, -0.4954, 0.0902, 0.01808, -0.03445, -0.02172, 0.03288,  -0.073,  -0.073,   1.759,   1.759,  -0.386,  -0.387,   1.441,   1.451,  18.864,  18.878,  18.874,  18.826, 0.002401, -0.002292, -0.001729, 0.001353, -0.001831, -0.0001025, -0.002394, 0.05437, -0.03308, 0.0492, 0.006374, 0.02562, 0.05127, 0.002346, -0.0001926, 0.002936, 0.003278, -0.0008966, 0.003811, 0.002209, -0.005763, 0.002439
 3770000,    -2062,    16990,     1202,    20317, -761.461, -1240.625,  -2714,  -3885,   1922,   775,   1997,  -7199,  18.795,  18.781, 912, -0.496, 0.09082, 0.01799, 0.001327, -0.04716, 0.05227,   0.115,   0.115,   1.948,   1.948,  -0.198,  -0.200,   1.629,   1.639,  18.795,  18.731,  18.781,  18.797, 0.0009915, -0.001753, -0.001432, 0.0001914, -0.2098, 0.0273, 0.2069, 0.04962, -0.05462, 0.02462, -0.002257, -0.001233, -0.004673, 0.0029, -0.006601, 0.001869, -0.0757, -0.03069, 0.07598, 0.00204, -0.01118, 0.00492
 3780000,     -149,    18978,     3168,    22283, -3593.566, -1451.493,   3276,  -2498,   1749,  -466,   1511,  -3039,  18.339,  19.068, 912, -0.4971, 0.0912, 0.01857, -0.02349, -0.02641, 0.05047,   0.304,   0.304,   2.136,   2.136,  -0.014,  -0.014,   1.819,   1.826,  18.339,  18.538,  19.068,  18.685, 0.001219, -0.004813, 0.0008118, -0.002263, -0.0915, 0.07711, 0.1047, 0.01902, 0.002587, 0.02336, -0.1018, 0.003599, 0.1053, -0.0003925, 0.006134, -0.008679, -0.3464, -0.09251, 0.3262, 0.0002569, 0.02179, -0.01015
 3790000,     1854,    20969,     5134,    24249, -866.237, -1262.963,  -2224,   2066,    -59,  -411,    762,  -1783,  19.206,  19.082, 912, -0.4985, 0.09154, 0.0195, -0.004975, -0.01945, 0.03807,   0.492,   0.492,   2.325,   2.325,   0.178,   0.175,   2.010,   2.012,  19.206,  18.966,  19.082,  18.614, 0.001633, -0.002499, 0.003696, -0.004959, -0.003002, -0.001289, -0.003232, 0.01201, -0.006604, 0.006601, -0.1765, -0.0535, 0.1732, 3.708e-005, -0.001261, -0.001423, -0.08696, -0.103, 0.08398, 0.003306, -0.009564, -0.004886
 3800000,     3856,    22976,     7100,    26215, -1123.794, -941.413,   1769,    565,  -1208,  1536,    203,  -5983,  19.193,  19.241, 912, -0.5, 0.09165, 0.01988, 0.001933, -0.01937, 0.02182,   0.681,   0.681,   2.513,   2.513,   0.370,   0.365,   2.203,   2.198,  19.193,  18.948,  19.241,  18.578, 0.0005435, -0.001667, 0.005114, -0.006056, -0.002059, -0.0001059, -0.001909, -0.0006263, 0.002417, -0.001957, -0.1337, 0.03113, 0.1176, 0.0008318, -0.005218, 0.002433, -0.068, -0.07956, 0.06522, 0.003354, -0.01443, 0.0004244
 3810000,     5824,    24969,     9066,    28181, -738.306, -796.920,    649,    -16,  -1538,  1015,   1251,  -5951,  18.868,  19.112, 912, -0.5018, 0.09167, 0.0199, 0.01046, -0.02763, 0.003659,   0.869,   0.869,   2.702,   2.702,   0.558,   0.555,   2.394,   2.384,  18.868,  19.008,  19.112,  18.638, -0.0006373, -0.000101, 0.004883, -0.00568, -0.07197, -0.0198, 0.06888, 0.001102, -0.003836, 0.002335, -0.01167, 0.01062, 0.00985, 0.002703, 0.004215, -0.002401, -0.119, -0.07227, 0.1235, 0.0003773, 0.01813, -0.005617
 3820000,     7786,    26958,    11032,    30147, -261.548, -1834.753,    784,   -792,  -1720,   702,    837,  -1850,  18.808,  19.071, 912, -0.5039, 0.09143, 0.01982, 0.05103, -0.01449, -0.007126,   1.058,   1.058,   2.890,   2.890,   0.746,   0.744,   2.585,   2.571,  18.808,  18.897,  19.071,  18.685, 0.0004163, -0.0006778, 0.003201, -0.005036, -0.09405, -0.08053, 0.08102, 5.456e-005, 0.0008516, -0.005301, -0.1205, -0.0311, 0.1174, 0.0006057, 5.151e-005, 0.0004322, -0.003396, -0.04575, 0.05067, 0.0009511, -0.007908, -0.002691
 3830000,     9754,    28929,    12998,    32113, 247.824, -197.229,   3813,   1217,  -1117,  1169,    347,  -2837,  18.873,  18.893, 912, -0.5061, 0.09093, 0.01912, 0.07541, -0.008655, -0.01826,   1.246,   1.246,   3.079,   3.079,   0.935,   0.933,   2.773,   2.759,  18.873,  18.899,  18.893,  18.818, 0.002395, -0.002147, 0.003034, -0.003232, -0.001311, 0.001192, -0.0006945, 5.131e-005, 0.002763, 0.001965, -0.03215, 0.009155, 0.03362, -0.001072, -0.000142, -0.001413, 0.05209, -0.03644, 0.07616, 0.003204, -0.005113, -5.656e-005
 3840000,    11711,    30874,    14965,   -31457, 239.075, -1969.280,   2285,    564,  -1078,   899,   1498,  -3248,  18.759,  18.644, 912, -0.5082, 0.09045, 0.01809, 0.09434, -0.02332, -0.02131,   1.435,   1.435,  -3.016,  -3.016,   1.123,   1.121,   2.960,   2.948,  18.759,  18.835,  18.644,  18.898, 0.002388, -0.002149, 0.001236, -0.003205, -0.1352, 0.03428, 0.1351, 0.001159, -0.0002809, -2.488e-005, -0.06799, 0.01557, 0.06054, -0.001073, 0.0008927, -0.002396, 0.1195, 0.02089, 0.07734, -0.1158, -0.01136, 0.1241
