"% V-rep data recorded 02/27/17 07:37:58 "
"% FREQ =  18.850 "
"% PHASE =   5.498 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 7300001,   -18082,    -9836,   -14745,    -6553, -1088.616, -334.597,   1735,    474,  -2062, -3540,    833,  -5089,  18.506,  18.468, 912, -0.7524, 0.2529, 0.0134, -0.01103, -0.02539, -0.8166,  -1.414,  -1.414,  -0.628,  -0.628,  -1.734,  -1.723,  -0.943,  -0.939,  18.506,  18.813,  18.468,  19.006, -0.001042, -4.657e-005, -0.003374, 0.003039, 0.0008671, -0.01019, 0.004672, 0.05847, 0.2309, 0.2065, -0.0001636, -0.0007187, -0.0009725, 0.03416, 0.08114, 0.07385, 0.03143, -0.2308, 0.183, -0.001456, 0.0005577, -0.002752
 7310000,   -16099,    -7883,   -12779,    -4587, -1120.831, -411.121,   1674,    753,  -2036, -2596,    885,  -5893,  19.012,  18.729, 912, -0.7522, 0.2517, 0.01412, 0.007585, -0.03037, -0.8389,  -1.225,  -1.225,  -0.440,  -0.440,  -1.544,  -1.535,  -0.756,  -0.749,  19.012,  18.805,  18.729,  18.967, -0.0006865, -0.0004343, -0.003281, 0.00287, 0.001303, -0.0003057, 0.0005181, -0.01517, 0.273, 0.1587, 0.001964, -0.001042, 0.001021, 0.01748, 0.04013, 0.02905, 0.00736, -0.2516, 0.2062, 0.0006171, 0.0001886, -0.0004693
 7320001,   -14114,    -5930,   -10813,    -2621, -914.131, -918.074,   1537,    953,  -2152, -2603,   -124,  -5274,  19.038,  18.725, 912, -0.7518, 0.2504, 0.01489, 0.02507, -0.02945, -0.8571,  -1.037,  -1.037,  -0.251,  -0.251,  -1.353,  -1.347,  -0.569,  -0.560,  19.038,  18.750,  18.725,  18.950, 5.868e-005, -0.0009728, -0.002857, 0.001939, 0.0007972, 0.000358, -0.0008029, -0.09618, 0.2458, 0.1481, 0.0007733, 0.0008653, -0.000335, -0.0006832, 0.001484, -0.002082, -0.02127, -0.2433, 0.2099, 0.001774, -0.0001716, 0.001151
 7330000,   -12108,    -3977,    -8847,     -655, -802.210, -1625.389,   1033,   1279,  -1766, -1847,   -899,  -4639,  19.225,  18.726, 912, -0.7515, 0.249, 0.01577, 0.04684, -0.02225, -0.8697,  -0.848,  -0.848,  -0.063,  -0.063,  -1.161,  -1.160,  -0.381,  -0.372,  19.225,  18.738,  18.726,  18.826, 0.0007394, -0.001542, -0.001978, 0.0003528, 0.0002365, -0.000571, -0.002001, -0.1598, 0.239, 0.1102, 0.000188, -0.001747, -0.0009849, 8.716e-005, 0.0005115, -0.001865, -0.08175, -0.1875, 0.2273, 0.0004476, -0.000542, -0.0003118
 7340001,   -10097,    -2022,    -6881,     1311, -775.445, -1835.946,    828,   1986,  -1241, -1104,   -385,  -4211,  19.284,  18.738, 912, -0.7511, 0.2478, 0.01671, 0.07686, -0.007547, -0.877,  -0.660,  -0.660,   0.126,   0.126,  -0.968,  -0.972,  -0.194,  -0.184,  19.284,  18.789,  18.738,  18.786, 0.0007469, -0.001522, -0.001337, -0.0004989, 0.0001759, -0.000276, -0.002327, -0.1632, 0.1796, 0.05886, 0.0002343, 0.0001366, -0.0005381, 0.001294, 4.852e-005, -0.0006469, -0.1141, -0.07986, 0.208, -0.0005535, -0.0003559, -0.001279
 7350000,    -8133,      -46,    -4915,     3277,  17.059, -2072.157,    765,   3044,   -741,  -268,   -325,  -4390,  18.832,  18.942, 912, -0.7507, 0.247, 0.01762, 0.1069, 0.01973, -0.88,  -0.471,  -0.471,   0.314,   0.314,  -0.780,  -0.784,  -0.005,   0.004,  18.832,  18.835,  18.942,  18.763, 0.00099, -0.000973, -0.001203, -0.0008696, 0.0006958, 0.0006981, -5.534e-005, -0.1768, 0.07921, 0.05341, 0.001605, 0.0001547, 0.0002828, 0.0006517, 0.000355, -0.0007473, -0.07334, 0.01105, 0.1153, -0.1139, 0.04699, 0.1488
 7360001,    -6168,     1922,    -2949,     5243, -704.268, -2393.670,   -165,   3806,   -264,   509,   -930,  -4044,  18.838,  18.876, 912, -0.7504, 0.2468, 0.01839, 0.1342, 0.03588, -0.8722,  -0.283,  -0.283,   0.503,   0.503,  -0.591,  -0.596,   0.184,   0.192,  18.838,  18.806,  18.876,  18.818, 0.0003922, -0.001096, -0.002254, -0.0001402, 0.001694, 0.0003312, -0.001265, -0.1938, 0.04588, 0.02568, 0.002124, -0.002198, -0.0008213, 0.000543, -0.0005343, 0.0009489, -0.002637, -0.0001757, -0.002749, -0.02906, 0.09884, 0.1462
 7370000,    -4225,     3886,     -983,     7209, -2792.665, -2209.867,    465,   2943,    800,  1384,  -1320,  -3633,  18.625,  18.826, 912, -0.7502, 0.2469, 0.01899, 0.1395, 0.07006, -0.8456,  -0.094,  -0.094,   0.691,   0.691,  -0.405,  -0.409,   0.373,   0.380,  18.625,  18.701,  18.826,  18.828, -0.001154, -0.001638, -0.002024, -0.0001858, 0.002023, 0.001559, 0.001703, -0.1924, -0.01077, 0.02724, -0.02617, -0.001432, 0.03308, -0.001568, 0.002561, -0.004852, -0.1446, 0.022, 0.1173, 0.07637, 0.0219, 0.103
 7380001,    -2261,     5847,      984,     9176, -1486.013, -2555.949,  -2140,   2442,   2548,  2791,  -1890,  -3401,  18.830,  18.801, 912, -0.7502, 0.2471, 0.01962, 0.1503, 0.07509, -0.8089,   0.094,   0.094,   0.880,   0.880,  -0.217,  -0.220,   0.561,   0.569,  18.830,  18.882,  18.801,  18.839, -8.533e-005, -0.001401, -0.002562, 5.815e-006, 0.0005025, 0.0004962, -0.001582, -0.2225, -0.02167, 0.07028, -0.04555, -0.009965, 0.1054, 3.492e-005, -0.001688, 0.001712, -0.03787, 0.0006459, 0.04164, 0.08094, -0.05201, 0.07447
 7390000,     -304,     7791,     2950,    11142, -4252.352, -3461.061,    320,   1074,   3516,  1924,  -1569,  -3189,  18.768,  18.640, 912, -0.7503, 0.2474, 0.02065, 0.1327, 0.102, -0.7665,   0.283,   0.283,   1.068,   1.068,  -0.029,  -0.033,   0.747,   0.757,  18.768,  18.737,  18.640,  18.803, -0.00148, -0.002773, -0.002914, -0.000547, -0.0005341, 0.0003505, -0.002093, -0.2286, -0.01979, 0.08297, -0.003419, 0.04136, 0.1274, 0.001682, -0.002446, -0.0003001, -0.2911, 0.1523, 0.2209, 0.06115, -0.03818, 0.06419
 7400001,     1666,     9760,     4916,    13108, -585.872, -1141.774,  -2970,    554,   3851,  1542,    355,  -4414,  18.883,  18.879, 912, -0.7505, 0.248, 0.02158, 0.1373, 0.1002, -0.7212,   0.471,   0.471,   1.257,   1.257,   0.160,   0.156,   0.936,   0.946,  18.883,  18.821,  18.879,  18.896, 0.0004048, -0.0009906, -0.001907, 0.0007652, 0.0003587, -0.0002795, -0.0005455, -0.09162, 0.003553, 0.02055, 0.0163, 0.001043, 0.02585, -0.0004091, 0.001522, -0.00059, 0.003026, 0.00256, 0.003451, 0.02044, -0.02066, 0.03489
 7410000,     3641,    11728,     6882,    15074, -438.935, -132.553,    434,    177,   4290,  2181,   -714,  -5572,  18.936,  18.866, 912, -0.7506, 0.2485, 0.02165, 0.1287, 0.09958, -0.6749,   0.660,   0.660,   1.445,   1.445,   0.349,   0.344,   1.124,   1.135,  18.936,  18.857,  18.866,  18.918, 0.0005181, -0.000957, -0.001447, 0.001314, -0.0002982, -8.756e-005, -0.0003848, 0.003199, 2.681e-005, 0.0007181, -0.04979, -0.008716, 0.08251, -0.0009982, -0.0002952, -1.414e-005, -0.00209, -0.00111, -0.002948, 0.0004204, -0.03162, 0.02056
 7420001,     5640,    13714,     8848,    17040, -4207.928, -750.452,   -569,   -576,   4266,  1354,   -514,  -3613,  19.167,  19.037, 912, -0.7508, 0.2489, 0.02141, 0.09626, 0.1033, -0.6379,   0.848,   0.848,   1.634,   1.634,   0.541,   0.532,   1.315,   1.323,  19.167,  18.824,  19.037,  18.843, -0.002553, -0.001655, -0.001467, 0.0007166, -0.0003737, -0.001182, 0.0004233, 0.006817, -0.01089, -0.00301, -0.1733, -0.005386, 0.1972, 0.002051, 0.002708, -0.004015, -0.4118, 0.1467, 0.3802, -0.00729, -0.03926, 0.005925
 7430000,     7561,    15676,    10814,    19006, -4407.175, -844.815,  -2584,  -1614,   3143,   -99,    162,   -706,  18.413,  18.813, 912, -0.7515, 0.2504, 0.02255, 0.05926, 0.0953, -0.6322,   1.037,   1.037,   1.822,   1.822,   0.725,   0.720,   1.503,   1.511,  18.413,  18.724,  18.813,  18.793, -0.003113, -0.001294, -0.00108, 0.0002354, -0.000272, -0.001862, -0.0009217, -0.006282, 0.0006387, -0.006011, -0.1236, 0.02122, 0.1599, 0.003458, -0.004385, -0.0004692, -0.4684, 0.1982, 0.3687, 0.005846, 0.003634, 0.001657
 7440001,     9521,    17661,    12780,    20972, -110.920, -351.383,  -2334,  -2657,    162,  1163,    156,  -2899,  18.797,  19.029, 912, -0.7522, 0.2522, 0.02322, 0.01572, 0.09373, -0.6343,   1.225,   1.225,   2.011,   2.011,   0.913,   0.909,   1.693,   1.699,  18.797,  18.943,  19.029,  18.819, 0.0006765, -0.0007874, 0.000128, -0.0004794, -0.001298, -0.0002124, -0.00265, 0.0002124, -0.000468, -0.0002522, -0.05737, 0.01333, 0.06585, 0.000632, -0.002044, 0.002753, -0.0001259, -4.045e-005, 0.001013, -0.00078, 0.0009577, -0.0004587
 7450000,    11494,    19667,    14746,    22938,  96.467, -188.090,  -3201,  -2516,   -631,  5297,  -1892,  -9458,  18.914,  19.236, 912, -0.7529, 0.254, 0.02306, -0.01269, 0.07234, -0.6383,   1.414,   1.414,   2.199,   2.199,   1.102,   1.098,   1.886,   1.887,  18.914,  18.937,  19.236,  18.767, 0.001193, -0.001097, 0.001846, -0.002034, -0.0005575, -0.0006779, -0.0009035, 0.003465, 0.0004931, 0.001801, -0.02288, -0.01694, 0.03998, -0.0005242, 0.001933, -0.0006703, 0.0001456, -1.28e-005, -0.0009259, -0.002446, 0.0009471, -0.002625
 7460001,    13461,    21672,    16712,    24904, -16.737, -684.850,   -955,  -3191,   -613,  1267,   -563,  -1895,  18.855,  19.220, 912, -0.7536, 0.2557, 0.02213, -0.03633, 0.03647, -0.6483,   1.602,   1.602,   2.388,   2.388,   1.290,   1.287,   2.078,   2.073,  18.855,  18.893,  19.220,  18.610, 0.0007217, -0.0007385, 0.003301, -0.003985, 7.692e-005, -0.0002883, -9.768e-005, -0.003322, -0.001205, -0.003546, -0.1018, -0.1285, 0.08669, -0.002673, -0.0009269, -0.001051, 0.001668, -6.947e-005, 0.001554, -0.0002287, 0.0003921, -0.001004
 7470000,    15413,    23642,    18678,    26870, -215.120, -2422.451,    225,  -4024,  -1050,   -68,    117,   -803,  18.712,  18.884, 912, -0.7545, 0.2573, 0.02055, -0.04474, -0.01474, -0.6637,   1.791,   1.791,   2.576,   2.576,   1.478,   1.476,   2.267,   2.260,  18.712,  18.905,  18.884,  18.678, 0.0004781, -0.0006933, 0.002209, -0.004632, -0.2174, -0.06608, 0.2047, 0.001007, 0.000831, -0.001377, -0.05292, -0.05093, 0.01456, -0.0009202, -0.0004461, -0.001252, 0.001316, -0.002461, 0.001872, -0.001693, 0.0005562, 0.004144
 7480001,    17385,    25627,    20644,    28836, -279.247, -1389.020,   2276,  -4308,  -1401,    77,    878,  -1040,  18.915,  19.036, 912, -0.7558, 0.259, 0.01912, 0.06065, -0.07598, -0.6554,   1.979,   1.979,   2.765,   2.765,   1.667,   1.666,   2.457,   2.448,  18.915,  18.961,  19.036,  18.775, -8.824e-006, -0.0002704, 0.003715, -0.005104, -0.1204, -0.1284, 0.1128, 0.006566, -0.005446, -0.003925, 0.003554, 0.001321, 0.005131, -0.03929, -0.007269, 0.04161, 0.007045, -0.06074, 0.03761, -0.07908, -0.007619, 0.08138
 7490000,    19351,    27595,    22610,    30802, -3062.361, -4347.917,  11329,   1535,    236,   355,   1225,  -1327,  18.846,  18.861, 912, -0.7578, 0.2604, 0.01901, 0.03613, -0.05639, -0.6518,   2.168,   2.168,   2.953,   2.953,   1.855,   1.854,   2.646,   2.634,  18.846,  18.794,  18.861,  18.680, -0.001695, -0.001368, 0.001234, -0.005581, -0.2388, 0.04773, 0.2297, -0.00793, 0.009954, -0.006427, -0.2778, 0.01849, 0.2497, -0.1511, -0.01828, 0.1673, 0.04045, -0.04241, 0.02941, -0.4198, 0.05003, 0.4419
 7500000,    21327,    29570,    24577,   -32767, -422.061, -1188.529,  -2941,     56,    493,   411,   2249,  -3359,  18.942,  18.935, 912, -0.76, 0.262, 0.02011, 0.02472, -0.03687, -0.6438,   2.356,   2.356,  -3.142,  -3.142,   2.045,   2.044,   2.835,   2.822,  18.942,  19.023,  18.935,  18.765, -0.001616, 0.001194, 0.002725, -0.003914, -0.08922, 0.08435, 0.1009, 0.01426, 0.0009745, -0.002195, -0.003969, 0.004777, 0.007863, -0.01664, 0.00103, 0.02167, 0.007227, -0.00123, 0.000206, -0.05263, 0.002543, 0.1005
 7510001,    23256,    31549,    26543,   -30801, 191.670, 175.848,  -1962,    808,    813,  1109,  -1134,  -9965,  18.497,  18.981, 912, -0.7621, 0.2636, 0.02051, 0.0137, -0.02249, -0.6355,   2.545,   2.545,  -2.953,  -2.953,   2.230,   2.234,   3.025,   3.011,  18.497,  18.947,  18.981,  18.894, -0.001574, 0.001766, 0.002693, -0.002517, -0.0004065, 0.000951, -7.143e-005, -0.01066, -0.002337, -0.005785, -0.0003776, -0.0005822, 1.134e-005, 0.002159, 0.001165, 0.001313, -7.665e-005, 0.0009203, -0.0005286, -0.004971, -0.001237, 0.06186
 7520000,    25216,   -32022,    28509,   -28835, -1064.560, -2068.533,  -1637,    458,    809,  1132,   -534,  -9054,  18.785,  18.831, 912, -0.7643, 0.2653, 0.02046, 0.005552, -0.01804, -0.6276,   2.733,   2.733,  -2.765,  -2.765,   2.417,   2.422,  -3.070,  -3.083,  18.785,  18.870,  18.831,  18.879, -0.001848, 0.000783, 0.001077, -0.003146, -0.1666, 0.09403, 0.1724, 0.007028, -0.002651, 0.001266, -0.03806, -0.01291, 0.0431, 0.0005536, -0.0008352, -0.0003145, 0.001108, 0.0005736, -0.0005152, -0.1742, 0.0002922, 0.2174
 7530001,    27153,   -30057,    30475,   -26869, -448.513, -538.833,   -863,   -117,    760,    -7,   -134,  -1157,  18.577,  18.847, 912, -0.7667, 0.2673, 0.02053, -0.007915, -0.01225, -0.6245,   2.922,   2.922,  -2.576,  -2.576,   2.603,   2.612,  -2.882,  -2.894,  18.577,  18.929,  18.847,  18.892, -0.001415, 0.0009667, 0.002675, -0.003214, -0.06621, 0.0488, 0.08136, -0.003771, 0.001819, -0.002308, 0.000791, 0.0009894, -0.0002969, -0.02359, 0.01667, 0.01391, 0.0005035, 0.0001257, -0.001191, -0.06124, -0.007537, 0.1086
 7540000,    29112,   -28081,    32441,   -24903, -215.408, -38.937,  -1341,   -302,    303,   471,    -73,  -2406,  18.776,  18.936, 912, -0.7691, 0.2695, 0.01997, -0.02302, 0.003883, -0.6255,   3.110,   3.110,  -2.388,  -2.388,   2.791,   2.800,  -2.692,  -2.706,  18.776,  18.822,  18.936,  18.861, -0.0005406, 0.0003252, 0.002758, -0.002797, -0.006756, 0.03073, 0.03666, 0.002801, 0.001579, -7.096e-005, -0.0007651, 0.0005045, -0.00106, -0.03818, 0.02748, 0.04914, -0.0003974, 1.771e-005, -0.001471, -0.01747, 0.01316, 0.0564
 7550001,    31105,   -26106,   -31129,   -22937, -92.720, 168.874,  -2036,    400,    -83,  1421,   -681,  -4600,  19.111,  18.939, 912, -0.7714, 0.2718, 0.01888, -0.0432, 0.02295, -0.6256,  -2.985,  -2.985,  -2.199,  -2.199,   2.982,   2.989,  -2.503,  -2.517,  19.111,  18.918,  18.939,  18.856, -0.0002998, 0.0002071, 0.002783, -0.002614, -0.002787, 0.0335, 0.0662, -0.0002734, -0.0001556, -0.0006478, -0.01776, 0.003088, 0.02108, -0.01854, 0.005348, 0.04354, -0.0001487, -0.0003158, -0.001242, -0.04802, 0.06133, 0.1045
 7560000,   -32459,   -24120,   -29163,   -20971, 191.054, 1380.345,  -2582,    342,    -23,   129,   -451,  -1332,  18.906,  19.041, 912, -0.7736, 0.2742, 0.01737, -0.06993, 0.04357, -0.6247,  -2.796,  -2.796,  -2.011,  -2.011,  -3.112,  -3.104,  -2.313,  -2.328,  18.906,  19.020,  19.041,  18.908, -0.0001492, 0.0003402, 0.003454, -0.002074, 0.07866, -0.01253, 0.04286, -0.006648, 0.001966, 0.03453, -0.0003265, -0.01157, 0.04112, -0.04766, 0.008828, 0.08752, 0.0002723, -0.0001092, -0.0001013, 0.01645, 0.02213, 0.03934
 7570001,   -30475,   -22135,   -27197,   -19005, -134.438, 2135.481,  -3166,    102,     -4,   235,   -794,  -1875,  19.021,  19.035, 912, -0.7756, 0.2764, 0.01578, -0.08537, 0.0585, -0.6305,  -2.608,  -2.608,  -1.822,  -1.822,  -2.922,  -2.917,  -2.122,  -2.139,  19.021,  18.694,  19.035,  18.891, -0.001082, 0.0009474, 0.003903, -0.001768, 0.1412, -0.03246, 0.03868, -0.02144, 0.04018, 0.2084, 0.06378, -0.008619, 0.02996, -0.07191, -0.1396, 0.1287, 0.000227, -0.0004406, -0.0003457, 0.005458, 0.004504, 0.05073
 7580000,   -28494,   -20155,   -25231,   -17039, -288.053, 1416.246,  -1993,    292,   -608,   -96,   -623,  -2418,  18.990,  18.981, 912, -0.7774, 0.278, 0.01472, -0.07985, 0.053, -0.6433,  -2.419,  -2.419,  -1.634,  -1.634,  -2.732,  -2.727,  -1.932,  -1.950,  18.990,  19.047,  18.981,  18.887, -0.002492, 0.002204, 0.003498, -0.002082, 0.164, -0.0327, 0.03085, 0.02328, 0.09331, 0.2966, 0.07775, -0.01571, 0.02706, -0.05761, -0.2112, 0.1397, -7.11e-005, 0.0006501, -0.0007086, -0.05948, 0.04772, 0.1242
 7590001,   -26522,   -18204,   -23265,   -15073, 359.726, -241.781,    722,   -112,  -1175, -1360,   1291,  -3668,  18.907,  18.705, 912, -0.7789, 0.2792, 0.01422, -0.05441, 0.022, -0.6589,  -2.231,  -2.231,  -1.445,  -1.445,  -2.543,  -2.538,  -1.745,  -1.762,  18.907,  18.855,  18.705,  18.841, -0.001625, 0.001985, 0.001855, -0.002096, 0.1239, -0.02062, 0.02496, 0.1058, 0.1262, 0.2519, 0.01703, -0.003095, 0.004109, -0.01051, -0.239, 0.1475, -0.000657, -0.0003231, -0.001189, -0.04955, 0.07898, 0.1055
 7600000,   -24561,   -16264,   -21299,   -13107, 639.266, -548.349,   3657,   -894,  -1354, -2066,   2540,  -6180,  18.807,  18.597, 912, -0.7802, 0.2799, 0.0139, -0.03355, -0.004393, -0.6719,  -2.042,  -2.042,  -1.257,  -1.257,  -2.355,  -2.349,  -1.559,  -1.573,  18.807,  18.850,  18.597,  18.920, -0.001335, 0.001974, 0.0005775, -0.001126, 0.06364, -0.007834, 0.01696, 0.1415, 0.1033, 0.1903, 0.001946, 0.0006437, 0.002075, 0.01054, -0.2443, 0.1706, -0.0003657, -0.002515, 3.416e-005, 0.004928, 0.02357, 0.01931
 7610001,   -22590,   -14319,   -19333,   -11141, 316.162, -437.240,   3066,   -759,  -1196, -2018,   1892,  -6526,  18.891,  18.651, 912, -0.7815, 0.28, 0.01351, -0.03059, -0.008015, -0.6848,  -1.854,  -1.854,  -1.068,  -1.068,  -2.166,  -2.161,  -1.373,  -1.383,  18.891,  18.836,  18.651,  18.965, -0.001151, 0.001467, -0.0009245, 0.0004873, 0.03234, -0.002909, 0.01014, 0.1179, 0.09828, 0.1987, -0.0006205, 9.48e-005, -0.0009771, 0.055, -0.1292, 0.1154, 0.009881, -0.05275, 0.03979, -0.001179, 0.002024, -0.001401
 7620000,   -20598,   -12390,   -17366,    -9174, -602.704, -442.515,    430,    -93,  -1213, -1913,   1227,  -4660,  19.101,  18.493, 912, -0.7823, 0.2797, 0.01311, -0.02359, -0.01048, -0.7027,  -1.665,  -1.665,  -0.880,  -0.880,  -1.975,  -1.973,  -1.188,  -1.193,  19.101,  18.858,  18.493,  19.058, -0.001605, 0.001002, -0.002562, 0.002119, 0.02055, -0.003617, 0.008635, 0.1001, 0.1644, 0.2177, -0.001419, 0.0001912, -0.001526, 0.03021, 0.01484, 0.1095, 0.01326, -0.1595, 0.1091, -0.0002913, 0.0002659, -0.001748
 7630001,   -18658,   -10461,   -15400,    -7208, -1097.191, -478.321,    656,    237,  -1678, -1995,   1322,  -3578,  18.599,  18.498, 912, -0.7827, 0.2791, 0.01292, -0.01574, -0.01056, -0.7223,  -1.477,  -1.477,  -0.691,  -0.691,  -1.789,  -1.785,  -1.003,  -1.002,  18.599,  18.770,  18.498,  19.027, -0.001248, 0.000151, -0.003682, 0.003203, 0.002658, -0.01422, 0.01099, 0.05208, 0.2388, 0.2458, -0.000825, -0.0007038, -0.001555, 0.05984, 0.0321, 0.04146, 0.001333, -0.2633, 0.1734, 0.0007179, -2.23e-005, 0.000312
 7640000,   -16721,    -8531,   -13434,    -5242, -1422.120, -660.026,    568,    471,  -1853, -2375,    184,  -3902,  18.572,  18.503, 912, -0.7828, 0.2782, 0.0131, -0.005217, -0.008452, -0.742,  -1.288,  -1.288,  -0.503,  -0.503,  -1.603,  -1.597,  -0.818,  -0.812,  18.572,  18.750,  18.503,  19.032, -0.0009931, -0.000429, -0.003703, 0.003043, -0.001179, -0.0002896, -0.001834, -0.01887, 0.2451, 0.2707, 0.0008008, 9.6e-005, -0.0003427, 0.01955, 0.05373, 0.03669, -0.01487, -0.3121, 0.2126, 0.001032, 0.0004533, 0.0003362
 7650001,   -14757,    -6567,   -11468,    -3276, -1327.688, -999.589,    611,    802,  -1864, -2450,     24,  -4875,  18.827,  18.828, 912, -0.7827, 0.2771, 0.01375, 0.01488, -0.007411, -0.7595,  -1.100,  -1.100,  -0.314,  -0.314,  -1.415,  -1.410,  -0.630,  -0.623,  18.827,  18.721,  18.828,  18.924, -0.0004088, -0.0009189, -0.003252, 0.002253, 0.0002017, -0.0004971, -0.002055, -0.08158, 0.2839, 0.2339, 0.001332, -0.0011, -0.0001419, 0.002442, 0.006223, 0.001859, -0.0578, -0.3229, 0.2548, -0.0002489, -7.232e-005, -0.001419
 7660000,   -12772,    -4616,    -9502,    -1310, -850.293, -1472.884,   1325,   1347,  -1663, -2056,     97,  -5551,  19.034,  18.707, 912, -0.7826, 0.2758, 0.01476, 0.04226, -0.003723, -0.7724,  -0.911,  -0.911,  -0.126,  -0.126,  -1.225,  -1.222,  -0.443,  -0.434,  19.034,  18.795,  18.707,  18.901, 0.0004039, -0.001254, -0.002785, 0.001312, 0.0008491, -0.0005018, -0.002167, -0.1399, 0.2679, 0.1718, 1.618e-005, -0.000551, -0.001895, 0.001063, 0.0008162, 3.224e-005, -0.07206, -0.2185, 0.2516, -6.057e-005, -4.446e-005, -0.0007064
 7670001,   -10787,    -2668,    -7536,      656, -798.123, -1914.121,   1626,   2021,  -1239, -1279,    400,  -5903,  19.033,  18.671, 912, -0.7825, 0.2746, 0.01616, 0.07971, 0.004099, -0.7797,  -0.723,  -0.723,   0.063,   0.063,  -1.034,  -1.035,  -0.256,  -0.246,  19.033,  18.742,  18.671,  18.745, 0.0007878, -0.001586, -0.001812, -0.000102, 0.0009574, 0.0001477, -0.0009075, -0.1858, 0.2117, 0.1143, 0.0002415, -3.311e-006, -0.000761, 0.0001873, 0.000483, -0.001843, -0.1234, -0.08465, 0.2652, -0.009911, 0.005003, 0.01237
 7680000,    -8821,     -688,    -5570,     2622, -466.852, -677.137,   2007,   2979,   -725,  -630,    120,  -5462,  18.841,  18.987, 912, -0.7822, 0.2738, 0.01759, 0.1137, 0.01463, -0.7805,  -0.534,  -0.534,   0.251,   0.251,  -0.846,  -0.847,  -0.066,  -0.058,  18.841,  18.735,  18.987,  18.790, 0.001234, -0.001701, -0.0006318, -4.531e-005, -0.0002199, 0.001879, 0.0001481, -0.06302, 0.1155, 0.03764, 0.0003189, -0.0001968, -0.0002314, 0.0002678, 0.000965, -0.001108, -0.02692, -0.02609, 0.1317, -0.04823, 0.06447, 0.1065
 7690001,    -6858,     1286,    -3604,     4588, -1024.305, -50.186,   1572,   2944,    -66,   358,   -694,  -5471,  18.827,  18.926, 912, -0.7818, 0.273, 0.01842, 0.1171, 0.0382, -0.7706,  -0.346,  -0.346,   0.440,   0.440,  -0.658,  -0.660,   0.123,   0.130,  18.827,  18.714,  18.926,  18.858, 0.0005492, -0.001574, -0.00067, 0.0006198, 6.052e-005, 0.0009639, -3.954e-005, -0.0008785, -8.553e-005, 0.004506, 0.001045, 0.001512, 0.0004719, -0.0004423, 0.0001175, -7.577e-007, -0.00292, 0.0009731, -0.004025, 0.01131, 0.1001, 0.08453
 7700000,    -4901,     3252,    -1638,     6554, -949.130, -445.078,  -1324,   1802,    950,   988,  -1890,  -4059,  18.756,  18.842, 912, -0.7813, 0.2724, 0.01847, 0.1082, 0.05885, -0.7475,  -0.157,  -0.157,   0.628,   0.628,  -0.470,  -0.473,   0.312,   0.319,  18.756,  18.744,  18.842,  18.868, 0.0005432, -0.001492, -0.001346, 0.0009007, 0.000945, 0.000158, 0.0001668, -0.03843, 0.01039, 0.04323, 0.001439, -0.001778, -6.384e-005, -0.001434, -0.001121, -0.0005381, -0.01294, 0.005968, 0.01409, 0.01211, 0.0735, 0.08153
 7710001,    -2948,     5207,      328,     8520, -5277.399, -1506.408,  -1949,    811,   2137,   248,  -1473,  -1798,  18.724,  18.748, 912, -0.7807, 0.2722, 0.01881, 0.09531, 0.08415, -0.7197,   0.031,   0.031,   0.817,   0.817,  -0.283,  -0.286,   0.499,   0.507,  18.724,  18.731,  18.748,  18.838, -0.002419, -0.002858, -0.001815, 0.0003087, 0.00254, -0.0008988, -0.002067, -0.1979, -0.03483, 0.2287, -0.1438, -0.004893, 0.1663, 0.0003532, -0.002538, -0.003433, -0.5011, 0.2906, 0.3747, 0.01061, 0.007758, 0.01834
 7720000,     -991,     7156,     2294,    10486, -3495.671, -2954.088,  -2502,    920,   2541,   261,  -1249,   -981,  18.770,  18.685, 912, -0.7804, 0.273, 0.02058, 0.1118, 0.09925, -0.7053,   0.220,   0.220,   1.005,   1.005,  -0.095,  -0.096,   0.686,   0.695,  18.770,  18.915,  18.685,  18.801, -0.0008709, -0.002625, -0.002739, -0.0002154, 0.002545, -0.001792, -0.001903, -0.2113, -0.07103, 0.2007, 0.0302, 0.01048, 0.07176, 0.001411, 0.0005156, -0.001852, -0.31, 0.1613, 0.1523, 0.002638, 0.003831, 0.001013
