"% V-rep data recorded 02/27/17 03:47:13 "
"% FREQ =  18.850 "
"% PHASE =   1.309 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 5580000,    -6612,   -20180,    -3386,   -17039, 290.366, -463.876,  -2525,    562,   1105, -2132,  -1778,  -4125,  19.021,  18.767, 912, -0.6327, 0.2145, 0.01259, -0.001455, -0.01083, -0.2678,  -0.325,  -0.325,  -1.634,  -1.634,  -0.634,  -0.638,  -1.935,  -1.951,  19.021,  18.770,  18.767,  18.875, 0.0006115, -0.0003212, 0.002711, -0.003175, 0.003312, 0.1285, 0.1669, 0.0646, 0.1084, 0.1251, -0.03082, -0.06042, 0.0589, -0.0007894, 0.0007373, -0.002274, 0.1162, -0.2218, 0.2838, -0.0001879, 0.0007154, -0.001815
 5590001,    -4636,   -18215,    -1419,   -15073, 320.955, -569.328,  -2012,    622,    351, -1848,  -1091,  -5133,  18.944,  18.844, 912, -0.633, 0.2149, 0.01297, -0.02123, 0.001048, -0.2697,  -0.136,  -0.136,  -1.445,  -1.445,  -0.444,  -0.449,  -1.746,  -1.762,  18.944,  18.932,  18.844,  18.824, -0.0003145, 0.0006355, 0.002133, -0.002702, 0.00031, 0.01307, 0.1302, 0.06447, 0.135, 0.1465, -0.02066, -0.01766, 0.03191, 6.971e-005, 0.000272, -0.001897, 0.09386, -0.1519, 0.2676, 0.0004842, 0.0007912, -0.001409
 5600000,    -2673,   -16276,      547,   -13107, -302.303, -850.806,  -2084,    585,   -157, -1393,    148,  -6123,  18.820,  18.587, 912, -0.6329, 0.2151, 0.0136, -0.0417, 0.01337, -0.2734,   0.052,   0.052,  -1.257,  -1.257,  -0.256,  -0.260,  -1.560,  -1.574,  18.820,  18.902,  18.587,  18.867, -0.0003343, 3.196e-005, 0.0006026, -0.001453, 0.02586, -0.06983, 0.05926, 0.05349, 0.1624, 0.1544, -0.002595, 0.0009101, 0.001762, 0.0009593, -0.0002922, -0.0003068, 0.001647, 0.01758, 0.2925, 0.0009997, 0.001043, -0.0003664
 5610001,     -721,   -14320,     2513,   -11141, -825.274, -925.762,  -2160,    604,   -361, -1513,    783,  -5822,  18.709,  18.756, 912, -0.6325, 0.2157, 0.01446, -0.05576, 0.02812, -0.2844,   0.241,   0.241,  -1.068,  -1.068,  -0.069,  -0.071,  -1.373,  -1.384,  18.709,  18.868,  18.756,  18.967, 0.0001467, -0.000972, -0.001403, 0.0004768, 0.01046, -0.03248, 0.02648, 0.02614, 0.2101, 0.1664, -0.0005238, 0.0003015, -0.001111, 0.001307, -0.001066, -0.0005721, -0.06784, 0.01014, 0.2811, 0.0007777, -0.001558, -0.0001994
 5620000,     1248,   -12397,     4479,    -9175, -438.319, -640.379,  -1644,    977,  -1051, -1594,   -132,  -5119,  18.884,  18.437, 912, -0.6319, 0.2165, 0.01539, -0.06299, 0.04405, -0.3059,   0.429,   0.429,  -0.880,  -0.880,   0.120,   0.117,  -1.189,  -1.194,  18.884,  18.840,  18.437,  19.043, 0.0006913, -0.00113, -0.003381, 0.00274, -0.001044, -0.0006814, -0.002022, -0.03386, 0.2431, 0.1866, 2.475e-005, 0.0008622, -0.0006364, 0.0003904, -0.000425, -0.001501, -0.04057, -0.2265, 0.1819, 8.572e-005, 0.0002138, -0.001089
 5630001,     3228,   -10473,     6445,    -7208, -544.649, -823.740,  -1070,   1246,  -2035,  -831,  -1020,  -4991,  18.976,  18.438, 912, -0.6312, 0.2172, 0.0163, -0.06235, 0.06265, -0.3364,   0.618,   0.618,  -0.691,  -0.691,   0.309,   0.306,  -1.004,  -1.003,  18.976,  18.817,  18.438,  19.041, 0.0003872, -0.0009319, -0.004597, 0.003773, -0.0007776, -0.0007432, -0.002119, -0.08743, 0.1678, 0.1787, 0.0001538, -0.0002691, -0.0006776, 0.0002617, -0.0008968, -0.00132, -0.05452, -0.2139, 0.1292, 0.0002046, -0.0008924, -0.0001549
 5640000,     5194,    -8543,     8411,    -5242, -909.112, -1288.687,   -468,   1683,  -2855,  -610,   -482,  -4436,  18.853,  18.503, 912, -0.6306, 0.218, 0.01714, -0.04263, 0.08308, -0.376,   0.806,   0.806,  -0.503,  -0.503,   0.498,   0.495,  -0.819,  -0.813,  18.853,  18.924,  18.503,  19.051, -0.0002223, -0.0006868, -0.004584, 0.003296, 0.0006514, -0.0007492, -0.001694, -0.1595, 0.1721, 0.1593, 0.002621, 0.005243, 0.004989, 0.0007191, -0.0007219, -0.001163, -0.09073, -0.2283, 0.1208, 0.001111, -0.0009745, 0.0002199
 5650001,     7160,    -6596,    10377,    -3276, -641.253, -1301.839,   1108,   2422,  -3597,  -239,    762,  -3906,  18.850,  18.668, 912, -0.6304, 0.2187, 0.01788, -0.01002, 0.1059, -0.4232,   0.995,   0.995,  -0.314,  -0.314,   0.686,   0.682,  -0.632,  -0.624,  18.850,  18.731,  18.668,  18.897, 5.596e-005, -0.0006972, -0.003013, 0.001711, 0.001202, -0.000431, -0.0001541, -0.1472, 0.1006, 0.05222, 0.01488, 0.03884, 0.02076, 0.0006833, -0.0005228, -0.0009199, -0.07505, -0.1892, 0.09926, 0.0008267, 0.000439, -0.0002539
 5660000,     9125,    -4616,    12343,    -1310, -117.585, -1382.703,   2046,   3113,  -4171,   491,    980,  -3592,  18.834,  18.987, 912, -0.6303, 0.2195, 0.0183, 0.01301, 0.1258, -0.4658,   1.183,   1.183,  -0.126,  -0.126,   0.875,   0.870,  -0.443,  -0.435,  18.834,  18.740,  18.987,  18.885, 0.0009465, -0.001064, -0.001769, 0.0003862, 0.0007773, 0.001822, 0.001517, -0.1248, 0.01303, -0.01101, 0.03422, 0.08563, 0.04639, 0.0001782, 0.002013, -0.001521, -0.01484, -0.08988, 0.05683, -0.1151, 0.003581, 0.1434
 5670001,    11091,    -2669,    14309,      656, -1682.004, -3301.758,   1190,   2584,  -3768,  1299,    828,  -3364,  18.855,  18.662, 912, -0.6301, 0.2203, 0.01874, 0.02132, 0.1224, -0.4948,   1.372,   1.372,   0.063,   0.063,   1.063,   1.057,  -0.256,  -0.247,  18.855,  18.782,  18.662,  18.775, 0.0001168, -0.001799, -0.002695, -0.0006063, -0.001126, -0.000151, -0.003357, -0.2252, -0.07241, 0.05482, 0.05465, 0.05572, 0.06167, -0.001336, -0.0009717, 0.0003899, -0.001061, -0.03031, 0.01891, 0.01931, -0.0535, 0.1207
 5680000,    13054,     -730,    16275,     2622, -1960.159, -4458.767,    832,     71,  -2627,  1344,    143,  -2737,  18.814,  18.593, 912, -0.6301, 0.2207, 0.01918, 0.02397, 0.1105, -0.516,   1.560,   1.560,   0.251,   0.251,   1.251,   1.246,  -0.070,  -0.060,  18.814,  18.833,  18.593,  18.719, 0.000121, -0.002081, -0.002444, -0.002014, 0.0006521, 0.000594, -0.001034, -0.3208, -0.2013, 0.07535, 0.0286, 0.000657, 0.03364, -0.0006536, 0.001467, -0.001797, -0.005376, -0.01306, 0.008571, 0.0512, -0.07576, 0.1585
 5690001,    15018,     1233,    18241,     4588, -1445.442, -5020.314,    750,   -867,  -1957,   698,   -379,  -4702,  18.834,  18.817, 912, -0.6303, 0.2205, 0.01981, 0.03369, 0.09577, -0.5224,   1.749,   1.749,   0.440,   0.440,   1.440,   1.434,   0.118,   0.127,  18.834,  18.826,  18.817,  18.719, 0.0001865, -0.001632, -0.002341, -0.002679, 0.00279, 0.00166, -0.0006493, -0.4152, -0.2632, 0.1027, -0.0008533, -0.0002212, -0.003122, -0.0005538, 0.002287, -0.001751, 0.000142, 0.0001568, -9.196e-005, 0.05519, -0.06765, 0.1815
 5700000,    16990,     3177,    20207,     6554, -1103.160, -5329.676,   1473,   -755,   -501,   264,   1999,  -4260,  18.910,  18.641, 912, -0.6311, 0.2198, 0.02077, 0.03958, 0.08718, -0.5111,   1.937,   1.937,   0.628,   0.628,   1.629,   1.622,   0.305,   0.315,  18.910,  18.833,  18.641,  18.753, 3.453e-005, -0.001138, -0.003, -0.00233, 0.002087, 0.001508, -0.0001255, -0.4314, -0.229, 0.06114, 0.001179, 0.0003397, -6.655e-005, 0.0008137, 0.002199, -0.001783, -0.0004127, 0.001253, -0.001762, 0.0366, -0.09884, 0.2099
 5710001,    18957,     5146,    22174,     8520, -389.829, -4589.631,    880,   -423,   1113,   588,   2439,  -4774,  18.852,  18.881, 912, -0.6323, 0.2187, 0.02186, 0.04376, 0.08449, -0.482,   2.126,   2.126,   0.817,   0.817,   1.817,   1.812,   0.493,   0.503,  18.852,  18.937,  18.881,  18.801, -0.0004746, 8.473e-005, -0.003276, -0.001314, 0.001092, 0.001551, -0.001829, -0.3742, -0.08743, -0.00169, 0.00368, -0.0006591, 0.001409, 0.0007458, 0.001773, -0.0008091, -0.0001459, 0.0009383, -0.001064, 0.0205, -0.05168, 0.1961
 5720000,    20916,     7108,    24140,    10486, -186.456, -2826.172,    465,    -28,   2771,  1004,   2670,  -5232,  18.780,  18.813, 912, -0.6339, 0.2175, 0.02289, 0.04063, 0.08212, -0.4381,   2.314,   2.314,   1.005,   1.005,   2.005,   2.002,   0.681,   0.692,  18.780,  19.007,  18.813,  18.904, -0.00139, 0.001204, -0.002891, 6.47e-005, -0.0001382, 0.0004657, -0.001121, -0.2612, 0.06739, -0.00747, 0.001577, -0.000424, -0.0001519, -0.0002196, 0.001097, -0.00076, -0.000206, 0.0003551, -0.001477, -0.02869, -0.07154, 0.1967
 5730001,    22866,     9090,    26106,    12452,  47.306, -317.403,   -156,   -333,   4092,  1398,   1824,  -4420,  18.697,  18.993, 912, -0.6357, 0.2164, 0.02346, 0.02402, 0.07755, -0.3878,   2.503,   2.503,   1.194,   1.194,   2.192,   2.193,   0.871,   0.881,  18.697,  19.072,  18.993,  18.966, -0.002436, 0.002483, -0.001257, 0.0009395, -0.001352, 0.001424, 0.0005156, -0.03596, 0.008576, 0.005842, -0.002177, 0.002355, -0.001499, -0.0008233, 0.0003925, -0.001459, -0.0005743, 0.0002514, -0.001197, -0.01368, -0.03599, 0.07697
 5740000,    24803,    11065,    28072,    14418, -137.541, -69.302,  -1227,  -1046,   4597,  1687,    473,  -3805,  18.574,  18.937, 912, -0.6374, 0.2151, 0.02307, -0.0007565, 0.07178, -0.3376,   2.691,   2.691,   1.382,   1.382,   2.378,   2.383,   1.061,   1.071,  18.574,  19.044,  18.937,  18.975, -0.00255, 0.002412, -0.001817, 0.001748, 0.0002528, -0.0001411, -0.0002049, -0.004972, 0.005188, -0.002534, -0.0007373, -0.0007115, -0.001382, -0.0005171, -0.0007833, -0.000363, 0.001253, 0.000681, 0.0007133, -0.01292, -0.002748, 0.002751
 5750000,    26764,    13044,    30038,    16385, -808.134, -106.190,  -1943,  -1377,   4528,   886,     35,  -2222,  18.804,  18.975, 912, -0.6392, 0.2139, 0.02191, -0.04961, 0.06266, -0.2871,   2.880,   2.880,   1.571,   1.571,   2.566,   2.572,   1.251,   1.261,  18.804,  18.910,  18.975,  18.939, -0.002069, 0.00126, -0.002079, 0.001973, -0.001292, 0.0008434, 0.0003312, -0.00394, 0.009641, 0.01109, -0.0001199, 0.0003181, -4.893e-005, 2.793e-005, -0.0005577, -0.001262, -0.0003161, 0.0006278, -0.001722, -0.09455, 0.02643, 0.05597
 5760001,    28717,    15016,    32004,    18351, -70.208, -306.982,  -4038,  -2315,   4376,    88,    108,   -188,  18.721,  18.912, 912, -0.641, 0.2129, 0.02014, -0.05193, 0.02494, -0.2392,   3.068,   3.068,   1.759,   1.759,   2.753,   2.761,   1.440,   1.450,  18.721,  18.858,  18.912,  18.911, -0.001507, 0.001437, -0.001437, 0.00113, 9.288e-005, -0.002164, -0.003563, 0.01253, 0.02761, 0.04131, -0.163, -0.01559, 0.1798, -0.001598, -0.002651, 0.003181, -0.0003642, -0.005376, 0.002633, -0.0209, -0.0005713, 0.02748
 5770000,    30648,    16965,   -31566,    20317, -7258.655, -2251.042,    795,  -3457,   4509,   434,   -213,   -942,  18.508,  18.678, 912, -0.643, 0.2121, 0.01896, -0.08248, -0.01513, -0.2126,  -3.026,  -3.026,   1.948,   1.948,   2.938,   2.947,   1.626,   1.638,  18.508,  18.641,  18.678,  18.807, -0.005295, -0.001963, -0.001632, -0.0006187, -0.2021, 0.07061, 0.196, 0.02869, 0.01415, 0.05016, -0.1969, 0.007046, 0.1859, -0.5251, 0.3883, 0.4917, 0.001487, 0.0006617, -0.006785, -0.2115, -0.02236, 0.1844
 5780001,    32616,    18962,   -29600,    22283, -3793.931, -1274.573,  -1897,  -4333,   2439,   476,    240,  -1861,  18.875,  19.148, 912, -0.6458, 0.2134, 0.02051, -0.01332, 0.0268, -0.2486,  -2.838,  -2.838,   2.136,   2.136,   3.127,   3.133,   1.818,   1.824,  18.875,  18.572,  19.148,  18.673, -0.002647, -0.001147, 0.001319, -0.002593, -0.001561, 0.002621, -0.0004413, 0.01784, -0.005885, 0.004186, -0.1594, 0.06999, 0.1916, -0.2942, 0.1762, 0.2711, 0.00847, 0.006551, -0.001758, -0.112, -0.000681, 0.1614
 5790000,   -30945,    20975,   -27634,    24249, 865.739, -62.358,   5521,   5214,  -3495,  1564,   -528,  -6695,  18.931,  19.300, 912, -0.6487, 0.2148, 0.02188, 0.02638, 0.04415, -0.2872,  -2.649,  -2.649,   2.325,   2.325,  -2.967,  -2.960,   2.011,   2.011,  18.931,  19.080,  19.300,  18.695, -0.0009069, 0.001773, 0.003741, -0.003803, 0.001467, -0.0001588, 0.001975, -0.003499, 0.0079, -0.002615, -0.02498, 0.04617, 0.05282, -0.001444, 0.0004161, 0.000443, -0.0002323, -0.004663, 0.002124, 0.01626, 0.08483, 0.09794
 5800001,   -28974,    22981,   -25668,    26215, 1298.764, -206.155,   3209,   2497,  -3534,  2719,  -3347, -13978,  18.898,  19.235, 912, -0.6513, 0.2164, 0.02245, 0.05973, 0.0449, -0.3139,  -2.461,  -2.461,   2.513,   2.513,  -2.778,  -2.771,   2.203,   2.198,  18.898,  18.893,  19.235,  18.646, -9.384e-005, 0.001393, 0.004702, -0.004908, -0.0006778, 0.0008311, 0.001002, 0.001999, -0.007711, -0.001232, -0.001509, -0.0009557, -0.002916, 0.0002909, 0.0005088, 0.0004182, -0.001049, 9.227e-006, -0.002527, 0.05637, 0.08179, 0.07674
 5810000,   -26999,    24985,   -23702,    28181, 1101.630,  59.023,   2980,    956,  -2389,  1096,  -1360,  -3855,  18.934,  19.209, 912, -0.6538, 0.2179, 0.02216, 0.07392, 0.03622, -0.3322,  -2.272,  -2.272,   2.702,   2.702,  -2.589,  -2.583,   2.395,   2.385,  18.934,  18.782,  19.209,  18.762, -0.0008242, 0.001926, 0.004901, -0.004842, -0.002152, 0.0005854, -0.001267, -0.00211, 0.007289, -8.317e-005, -0.002327, 0.0005616, -0.003082, 0.0003978, 0.0001462, 0.0004791, -0.001703, -6.691e-005, -0.002798, 0.05585, 0.004975, 0.05355
 5820001,   -25018,    26965,   -21736,    30147, 608.878, -937.373,   1518,   -362,  -1656,  -227,  -1154,  -1033,  18.998,  18.987, 912, -0.6561, 0.2194, 0.02115, 0.09219, 0.007121, -0.349,  -2.084,  -2.084,   2.890,   2.890,  -2.399,  -2.394,   2.585,   2.573,  18.998,  18.883,  18.987,  18.728, -0.00175, 0.002359, 0.003712, -0.00465, -0.001744, -0.000651, -0.002375, 0.002775, -0.007574, -0.001593, -0.1073, -0.03218, 0.1068, 0.0004192, 0.0001617, 0.001148, -0.001054, -0.0003498, -0.0003482, 0.03467, -0.01361, 0.02775
 5830000,   -23061,    28951,   -19770,    32113,  36.745, 203.298,   2513,  -2022,  -1513,  -397,   -720,   -825,  18.757,  19.038, 912, -0.6585, 0.2208, 0.01931, 0.1132, -0.03424, -0.3649,  -1.895,  -1.895,   3.079,   3.079,  -2.211,  -2.205,   2.776,   2.761,  18.757,  18.904,  19.038,  18.830, -0.001743, 0.00178, 0.002998, -0.002795, 0.0003116, 0.0005814, -5.918e-007, -0.004397, 0.006856, -0.0009176, 0.0008928, 0.0008053, 0.0004701, -0.007979, -0.01171, 0.009834, 0.0008476, 0.0001607, 0.0005915, 0.009246, -0.002424, 0.006394
 5840001,   -21124,    30877,   -17803,   -31457, -866.717, -4161.097,   3179,  -2975,  -1467,  -105,    276,  -1463,  18.572,  18.467, 912, -0.6611, 0.2219, 0.01717, 0.09852, -0.06095, -0.3758,  -1.707,  -1.707,  -3.016,  -3.016,  -2.025,  -2.016,   2.960,   2.949,  18.572,  18.870,  18.467,  18.793, -0.001211, 0.0003442, -0.000452, -0.003709, -0.1945, 0.007188, 0.2015, 0.006545, 0.0007626, 0.0003549, -0.2818, 0.05781, 0.2658, 0.01549, -0.02092, 0.07238, -0.1513, -0.2875, 0.2, -0.002169, -0.003449, -0.002428
 5850000,   -19126,   -32690,   -15837,   -29491, -1475.617, -2591.750,   -386,  -2832,   -960,   -11,    261,   -843,  19.157,  18.875, 912, -0.6649, 0.2225, 0.01702, 0.09854, -0.03822, -0.3596,  -1.518,  -1.518,  -2.827,  -2.827,  -1.834,  -1.829,  -3.134,   3.136,  19.157,  18.779,  18.875,  18.720, -0.00131, -0.0001658, 0.001944, -0.004536, -0.2113, 0.03328, 0.2364, 0.0005561, 0.002017, -0.000644, -0.07039, 0.05197, 0.09956, 0.03865, -0.004219, 0.02481, -0.1147, -0.3378, 0.2647, 0.002393, 0.001548, -0.001086
 5860001,   -17157,   -30703,   -13871,   -27525, -496.870, 1018.033,   -781,   1987,   1525,   706,    278,  -2892,  18.879,  19.056, 912, -0.6686, 0.223, 0.01661, 0.09152, -0.02023, -0.334,  -1.330,  -1.330,  -2.639,  -2.639,  -1.645,  -1.640,  -2.944,  -2.958,  18.879,  18.858,  19.056,  18.915, -0.0008309, 0.000334, 0.003601, -0.002583, 0.001455, 0.01504, 0.009098, 0.001302, -0.001071, -0.00158, 0.04471, -0.009791, 0.05116, 0.00664, 0.01302, 0.004211, 0.06664, -0.06406, 0.1329, 0.001821, 0.0003144, 3.77e-005
 5870000,   -15173,   -28722,   -11905,   -25559, -92.816, 2029.481,  -1211,   1349,   2429,  2667,   1909, -11797,  19.017,  18.990, 912, -0.6719, 0.2231, 0.01558, 0.06585, -0.01052, -0.3102,  -1.141,  -1.141,  -2.450,  -2.450,  -1.455,  -1.451,  -2.754,  -2.768,  19.017,  18.847,  18.990,  18.951, 2.358e-005, -0.0001164, 0.003909, -0.001879, 0.02292, 0.06074, 0.04131, -0.001067, -0.00225, -0.003002, 0.07825, -0.03098, 0.06461, 0.000705, -6.217e-005, 0.0008789, 0.04255, 0.0009836, 0.1495, 0.0009091, 0.001091, -0.0001839
 5880001,   -13221,   -26743,    -9939,   -23592,  19.388, 2195.629,  -2574,     71,   2273,  -728,   -127,  -3195,  18.718,  18.971, 912, -0.6745, 0.2236, 0.01442, 0.05146, -0.01406, -0.2994,  -0.953,  -0.953,  -2.262,  -2.262,  -1.268,  -1.264,  -2.564,  -2.579,  18.718,  18.779,  18.971,  18.948, 0.000892, -0.0008726, 0.003992, -0.001797, 0.02102, 0.1396, 0.114, -0.002525, -0.001276, -0.003742, 0.08696, -0.03574, 0.05998, 0.0003704, -0.001228, -0.001239, -0.1119, 0.2233, 0.3572, -9.413e-005, 0.0008051, -0.001962
 5890000,   -11220,   -24777,    -7973,   -21626,  76.380, 1580.616,  -1185,   -728,   1026, -1728,    128,  -1833,  19.183,  18.849, 912, -0.6768, 0.2247, 0.01358, 0.04157, -0.01676, -0.3015,  -0.764,  -0.764,  -2.073,  -2.073,  -1.076,  -1.075,  -2.376,  -2.390,  19.183,  18.827,  18.849,  18.887, 0.001576, -0.001499, 0.004228, -0.002647, 0.006924, 0.1185, 0.1554, 0.004204, 0.003641, 0.01172, 0.07158, -0.02858, 0.0446, 0.001225, 0.001028, -4.194e-005, 0.06906, -0.00455, 0.2724, -0.0002331, 0.0004163, -0.0008358
 5900001,    -9240,   -22804,    -6007,   -19660, 308.869, 483.438,   -812,   -515,   -177, -1728,  -1761,  -3561,  18.983,  18.912, 912, -0.6785, 0.2254, 0.01278, 0.02978, -0.01965, -0.3011,  -0.576,  -0.576,  -1.885,  -1.885,  -0.886,  -0.888,  -2.186,  -2.201,  18.983,  18.782,  18.912,  18.864, 0.001626, -0.001318, 0.003632, -0.003149, -0.0264, 0.05153, 0.1963, 0.02628, 0.03738, 0.06908, 0.04708, -0.0208, 0.02724, 0.005987, 0.008744, 0.006829, 0.17, -0.1545, 0.2366, -0.0001484, -0.0005669, -0.0003764
 5910000,    -7287,   -20840,    -4041,   -17694, 140.220, -22.331,   -975,   -588,     50, -1187,  -2642,  -5228,  18.723,  18.829, 912, -0.6797, 0.2259, 0.01226, 0.01473, -0.01938, -0.3012,  -0.387,  -0.387,  -1.696,  -1.696,  -0.699,  -0.699,  -1.998,  -2.013,  18.723,  18.835,  18.829,  18.823, 0.001842, -0.001701, 0.003183, -0.003205, 0.01594, 0.1327, 0.15, 0.05134, 0.08243, 0.1161, 0.02216, -0.007275, 0.01295, 0.00989, 0.01274, 0.01204, 0.1462, -0.161, 0.2923, -0.0006023, 0.0004431, -0.001772
 5920001,    -5314,   -18875,    -2075,   -15728, 372.347, -541.564,  -1357,   -395,     12, -2271,    319,  -4344,  18.920,  18.843, 912, -0.6805, 0.2263, 0.01217, -0.002517, -0.01467, -0.3044,  -0.199,  -0.199,  -1.508,  -1.508,  -0.510,  -0.511,  -1.810,  -1.825,  18.920,  18.812,  18.843,  18.831, 0.001744, -0.001372, 0.002497, -0.003038, 0.004825, 0.05214, 0.1478, 0.07484, 0.1334, 0.1488, 0.00167, 0.002581, 0.0008972, 0.0002328, 0.001798, -0.001047, 0.1333, -0.158, 0.3038, -0.000195, 0.001074, -0.001932
 5930000,    -3330,   -16936,     -109,   -13762, 200.323, -731.615,  -1676,    -57,   -270, -2412,     89,  -5189,  19.022,  18.588, 912, -0.6807, 0.2266, 0.01248, -0.02412, -0.005907, -0.3086,  -0.010,  -0.010,  -1.319,  -1.319,  -0.319,  -0.323,  -1.624,  -1.636,  19.022,  18.830,  18.588,  18.867, 0.0007138, -0.0005135, 0.001253, -0.001984, 0.02708, -0.08681, 0.1024, 0.0778, 0.1759, 0.1748, 0.0002242, -0.0001137, -0.0004165, 0.0009018, 0.0001277, -0.0008827, 0.0843, -0.02274, 0.3122, 0.0006758, 3.674e-005, -0.0006535
 5940001,    -1365,   -14987,     1857,   -11796, -539.233, -900.848,  -2181,    177,   -371, -2181,   -395,  -5757,  18.837,  18.690, 912, -0.6807, 0.2271, 0.01325, -0.03991, 0.004629, -0.3173,   0.178,   0.178,  -1.131,  -1.131,  -0.131,  -0.135,  -1.437,  -1.447,  18.837,  18.795,  18.690,  18.938, -0.0005885, 4.927e-005, -0.0006279, -0.0002729, 0.03154, -0.07446, 0.06237, 0.06574, 0.1889, 0.1899, -0.0003556, -0.000193, -0.001272, 0.001169, -0.001311, -0.0008702, -0.01551, 0.06048, 0.3423, 0.001188, -0.0009168, -0.0003179
 5950000,      591,   -13062,     3823,    -9830, -33.494, -715.909,  -1712,    492,   -813, -2123,    -54,  -5718,  18.752,  18.457, 912, -0.6802, 0.2277, 0.01431, -0.04808, 0.01409, -0.3355,   0.367,   0.367,  -0.942,  -0.942,   0.057,   0.054,  -1.252,  -1.256,  18.752,  18.889,  18.457,  19.044, 0.0002187, -0.0002522, -0.002594, 0.001878, 0.009903, -0.03148, 0.02656, 0.03192, 0.2345, 0.1946, -0.0008426, 0.0002682, -0.001425, 2.766e-005, -0.0006964, -0.001179, 0.01666, -0.1461, 0.2381, 9.122e-005, -9.375e-006, -0.001275
 5960001,     2558,   -11120,     5790,    -7864, -36.682, -565.532,  -1005,    605,  -1708, -1437,   -752,  -5910,  18.861,  18.611, 912, -0.6795, 0.2283, 0.01545, -0.05483, 0.02309, -0.3621,   0.555,   0.555,  -0.754,  -0.754,   0.245,   0.243,  -1.066,  -1.066,  18.861,  18.911,  18.611,  19.075, -0.0003242, 0.0002875, -0.003954, 0.003389, -0.001066, -0.0005992, -0.002021, -0.03357, 0.2457, 0.1976, 0.0001339, -0.0001723, -0.000921, -0.0001742, -0.0005668, -0.001801, -2.884e-005, -0.238, 0.1705, -0.0003097, 0.0003242, -0.001274
 5970000,     4518,    -9179,     7756,    -5898, -542.481, -882.820,   -877,    590,  -2505, -1223,   -632,  -5352,  18.789,  18.612, 912, -0.6788, 0.2289, 0.01662, -0.04769, 0.03105, -0.3976,   0.744,   0.744,  -0.565,  -0.565,   0.433,   0.430,  -0.880,  -0.875,  18.789,  18.693,  18.612,  19.027, -0.0004456, -9.688e-005, -0.004512, 0.003629, -0.000558, -0.0005567, -0.002357, -0.1202, 0.2314, 0.1848, 0.0007186, 0.0006231, -0.0004746, 0.0004416, -0.0005836, -0.001104, -0.05232, -0.2445, 0.154, 0.0007308, -0.0008381, 0.0002461
 5980001,     6462,    -7236,     9722,    -3932, -640.016, -1246.982,    362,    937,  -3313,  -988,    333,  -4420,  18.637,  18.630, 912, -0.6783, 0.2296, 0.01775, -0.02673, 0.04128, -0.4413,   0.932,   0.932,  -0.377,  -0.377,   0.619,   0.618,  -0.694,  -0.686,  18.637,  18.798,  18.630,  18.949, 0.0006055, -0.001246, -0.003756, 0.002509, 0.0003529, -0.0007029, -0.001048, -0.1516, 0.1673, 0.1118, 0.000574, 0.0002804, -0.0005661, 0.001345, -0.0008616, -0.0004809, -0.0641, -0.2065, 0.1201, 0.001501, -0.000894, 0.0006075
 5990000,     8439,    -5276,    11688,    -1966, -43.805, -1305.564,   1441,   1648,  -4049,  -158,    593,  -4161,  18.952,  18.792, 912, -0.678, 0.2303, 0.01846, 0.001619, 0.05487, -0.4875,   1.120,   1.120,  -0.188,  -0.188,   0.809,   0.807,  -0.506,  -0.497,  18.952,  18.895,  18.792,  18.858, 0.0009789, -0.001023, -0.002343, 0.001038, 0.001088, -0.0001821, -0.0001563, -0.1223, 0.04091, -0.003196, 0.000465, -0.0004724, -0.0003597, 0.0004209, -0.000568, -0.0006356, -0.006935, -0.07384, 0.04755, -0.0002605, -0.0004052, -0.0006987
 6000000,    10410,    -3311,    13654,        1, 240.806, -1140.715,   1859,   2290,  -4226,   827,    632,  -3746,  18.904,  18.838, 912, -0.6779, 0.2311, 0.01846, 0.03459, 0.06879, -0.5302,   1.309,   1.309,   0.000,   0.000,   0.998,   0.995,  -0.317,  -0.309,  18.904,  18.799,  18.838,  18.806, 0.001305, -0.001064, -0.001456, 0.0003151, 9.534e-005, -0.0001872, -5.207e-005, -0.1057, 0.003848, 0.008502, 0.0003088, -0.0004359, -0.0001498, 0.0007102, 0.001693, -0.002091, 0.02478, -0.04354, 0.03744, -0.0529, 0.002994, 0.05438
