"% V-rep data recorded 02/27/17 04:39:33 "
"% FREQ =  18.850 "
"% PHASE =   3.403 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1120001,    -9674,    20280,    -6444,    23593,  37.656, -1004.246,   1182,   -397,  -1292, -4442,   -210,  -6180,  18.900,  19.215, 912, -0.0465, 0.1045, 0.01539, 0.08174, -0.04128, -0.04325,  -0.618,  -0.618,   2.262,   2.262,  -0.927,  -0.931,   1.944,   1.950,  18.900,  18.768,  19.215,  18.656, 0.001756, -0.001719, 0.002641, -0.003645, -0.02814, 0.007955, 0.1729, 0.02949, -0.0206, 0.01503, -0.03477, 0.01061, 0.0371, 0.03568, 0.02921, 0.02034, 0.1562, -0.01125, 0.2241, -0.0007035, 0.0001914, -0.0007304
 1130000,    -7732,    22315,    -4478,    25560, -1069.318, -1239.328,    -38,   1065,  -1373, -4237,   -439,  -4748,  18.618,  19.513, 912, -0.046, 0.1043, 0.01649, 0.08375, -0.0347, -0.04926,  -0.429,  -0.429,   2.450,   2.450,  -0.741,  -0.743,   2.139,   2.137,  18.618,  18.728,  19.513,  18.670, 0.001014, -0.002083, 0.004428, -0.005667, -0.01259, -0.02435, 0.05991, -0.0007947, 0.0002445, -0.00334, -0.1595, 0.1177, 0.09372, 0.001062, 0.002403, -0.001326, -0.1125, 0.167, 0.4242, 0.0006622, 1.693e-005, -0.001892
 1140000,    -5768,    24309,    -2512,    27526, -329.424, -1707.813,    162,    625,   -572, -3599,    -52,  -4300,  18.828,  19.115, 912, -0.0457, 0.1045, 0.01792, 0.07121, -0.03092, -0.04589,  -0.241,  -0.241,   2.639,   2.639,  -0.553,  -0.555,   2.331,   2.323,  18.828,  18.850,  19.115,  18.600, 0.001161, -0.001491, 0.004465, -0.006173, -0.00446, -0.0005001, -0.0008476, 0.003251, -0.001819, 0.0006646, -0.1591, 0.08361, 0.01271, 0.001417, 0.0002876, -0.0001596, -0.02536, 0.08502, 0.2531, 0.0006932, -0.000999, -0.001365
 1150000,    -3791,    26281,     -546,    29492, -480.241, -2762.682,  -1192,    297,    358, -1292,  -1785,  -5320,  18.949,  18.909, 912, -0.04558, 0.1049, 0.01917, 0.06029, -0.02747, -0.0341,  -0.052,  -0.052,   2.827,   2.827,  -0.364,  -0.368,   2.520,   2.509,  18.949,  18.704,  18.909,  18.646, 0.001023, -0.001503, 0.003559, -0.006321, -0.08952, 0.04125, 0.07695, 0.001208, 0.001861, -0.0007676, -0.1567, -0.05531, -0.0009005, 0.001606, -0.00118, -0.0003514, -0.04244, -0.03398, 0.1846, 0.0009831, -0.001429, 0.0003637
 1160000,    -1852,    28251,     1420,    31458, -630.562, -2732.753,  -1037,    277,   1139,   868,  -2939,  -5400,  18.588,  18.890, 912, -0.04583, 0.105, 0.02041, 0.04749, -0.02245, -0.02334,   0.136,   0.136,   3.016,   3.016,  -0.178,  -0.178,   2.709,   2.696,  18.588,  18.923,  18.890,  18.690, 0.0008359, -0.001466, 0.00299, -0.005722, 0.002442, -0.002029, 0.001602, -0.001495, -0.002369, -0.00131, -0.25, -0.1018, 0.06526, 0.0004996, 0.002626, -0.0005661, -0.05999, -0.01904, 0.1134, -0.0009684, 0.001097, -0.003271
 1170000,      141,    30231,     3387,   -32112, -686.371,  56.551,  -1216,    431,   1043,   698,   -544,  -3360,  19.111,  18.978, 912, -0.04632, 0.105, 0.02111, 0.027, -0.02122, -0.01558,   0.325,   0.325,  -3.079,  -3.079,   0.013,   0.010,   2.898,   2.885,  19.111,  18.813,  18.978,  18.913, 0.00144, -0.002126, 0.003468, -0.003411, -0.0008813, 0.0003839, -0.001933, 0.0007197, 0.003455, -0.0008422, 0.001583, 0.001363, 0.0003032, -0.0007708, -0.001, -0.002255, -0.06846, 0.05723, 0.04359, 0.000596, -0.001091, -0.0002468
 1180000,     2107,    32198,     5353,   -30146, -74.443, -1351.877,  -1925,     70,    772,  1378,    772,  -4073,  18.846,  18.864, 912, -0.04697, 0.1052, 0.02107, 0.02992, -0.008027, -0.00816,   0.513,   0.513,  -2.890,  -2.890,   0.202,   0.198,   3.087,   3.074,  18.846,  18.817,  18.864,  18.860, 0.0006869, -0.0007613, 0.002462, -0.003814, -0.1275, 0.02392, 0.108, 0.00164, -0.00393, -0.0012, 0.004517, -0.001263, 0.00203, -0.0004428, -0.003775, 0.0006759, 0.004615, -0.0004545, 0.005617, 0.001238, -0.004141, 0.004352
 1190001,     4062,   -31373,     7319,   -28180, -4101.553, -2030.794,    256,   1244,    691,  1042,    169,  -1944,  18.750,  18.840, 912, -0.04816, 0.1054, 0.02089, 0.03588, 0.01219, -0.004246,   0.702,   0.702,  -2.702,  -2.702,   0.389,   0.385,  -3.008,  -3.021,  18.750,  18.748,  18.840,  18.872, -0.002331, -0.00177, 0.001698, -0.003729, 0.004854, -0.0005389, 0.003019, 0.002009, 0.004546, -0.002309, -0.3244, 0.001075, 0.3037, 0.001146, -0.001908, -0.001607, -0.4077, -0.009734, 0.3819, 0.002624, 0.007804, -0.00433
 1200001,     6021,   -29401,     9285,   -26214, -1549.939, -887.466,    545,   1903,    364,   457,   -153,   -775,  18.777,  18.899, 912, -0.05057, 0.1054, 0.02155, 0.01493, 0.01008, -0.009032,   0.890,   0.890,  -2.513,  -2.513,   0.577,   0.575,  -2.819,  -2.832,  18.777,  18.938,  18.899,  18.849, -0.0002068, -0.001343, 0.003106, -0.003994, 0.001119, 0.0008233, 0.0003317, -0.002112, 0.001176, 0.001975, -0.1251, -0.01471, 0.09599, 0.001721, 0.002203, -0.002096, -0.1618, -0.03635, 0.1467, 0.0005668, -0.00242, -0.002142
 1210001,     8000,   -27425,    11251,   -24248, -13.424,  41.126,  -1965,   -206,   -473,  2107,   -154,  -3357,  18.975,  18.951, 912, -0.05305, 0.1055, 0.02133, -0.008537, 0.006897, -0.0149,   1.079,   1.079,  -2.325,  -2.325,   0.767,   0.764,  -2.629,  -2.643,  18.975,  18.915,  18.951,  18.897, 0.001172, -0.001185, 0.003154, -0.003113, -0.001276, -5.69e-005, -0.00189, 0.0006884, -0.005314, -0.002844, 0.002264, -0.0002074, 0.00214, 0.001479, 0.002892, 0.0003453, -0.00056, -0.0009069, -0.001332, 0.0003321, -0.002812, -3.748e-005
 1220001,     9963,   -25456,    13217,   -22282, -34.580, -67.102,  -2200,   -318,   -573,  5648,    209,  -8025,  18.822,  18.875, 912, -0.05554, 0.1055, 0.02013, -0.03344, 0.004424, -0.02116,   1.267,   1.267,  -2.136,  -2.136,   0.955,   0.952,  -2.441,  -2.454,  18.822,  18.785,  18.875,  18.910, 0.001302, -0.001336, 0.003246, -0.003313, -0.001382, 0.0001753, -0.002183, 0.0004685, 0.003598, 0.0006804, 0.001107, 0.0001618, 0.0007213, -0.0002077, -0.002563, 0.0008204, 0.001855, 0.0006739, 0.001505, 0.000168, 0.0003529, 0.0001249
 1230001,    11946,   -23485,    15183,   -20316,  13.153, -252.189,  -2334,   -266,   -603,   337,     93,   -445,  19.010,  18.892, 912, -0.05807, 0.1055, 0.01798, -0.05357, 0.004218, -0.02727,   1.456,   1.456,  -1.948,  -1.948,   1.145,   1.141,  -2.252,  -2.266,  19.010,  18.884,  18.892,  18.865, 0.001258, -0.001245, 0.003442, -0.003694, -0.04068, 0.01538, 0.06168, 0.0006696, 0.000262, -0.0002367, -0.0001626, -0.0007489, -0.001642, -0.000489, 0.001124, -0.0004302, 0.001955, -0.0002372, 0.002216, -0.0009624, 0.0001889, 0.0003044
 1240001,    13925,   -21505,    17149,   -18350, -51.385, 412.391,  -1888,    -59,   -582,    13,     38,     16,  18.978,  18.988, 912, -0.06076, 0.1056, 0.0152, -0.03942, 0.008553, -0.0303,   1.644,   1.644,  -1.759,  -1.759,   1.335,   1.329,  -2.062,  -2.077,  18.978,  18.887,  18.988,  18.849, 0.001255, -0.001306, 0.003696, -0.003284, -0.001028, -0.03902, 0.07005, -0.01445, 0.007492, 0.06602, -0.006461, -0.01569, 0.04187, -0.0001553, 0.001855, -0.001905, 0.03333, -0.03626, 0.01788, -0.1042, 0.00829, 0.1024
 1250000,    15899,   -19507,    19115,   -16383, -1274.211, 718.187,   1317,    444,   -278,   126,     52,    -84,  18.919,  19.155, 912, -0.06329, 0.1058, 0.01345, -0.06991, -0.0273, -0.03006,   1.833,   1.833,  -1.571,  -1.571,   1.524,   1.517,  -1.870,  -1.888,  18.919,  18.776,  19.155,  18.897, 0.0007524, -0.002027, 0.003587, -0.002868, -0.0253, 0.09302, 0.2104, -0.1362, 0.044, 0.3624, 0.02968, 0.01608, 0.01783, -0.04423, -0.004733, 0.04175, 0.08071, 0.001828, 0.03619, -0.297, 0.02345, 0.3627
 1260000,    17838,   -17565,    21081,   -14417, -1920.895, 435.977,  -2760,  -3450,     -1,   553,    395,  -1351,  18.592,  18.620, 912, -0.06561, 0.1059, 0.01361, -0.09444, -0.0208, -0.03519,   2.021,   2.021,  -1.382,  -1.382,   1.710,   1.706,  -1.684,  -1.699,  18.592,  18.872,  18.620,  18.925, -0.001447, -0.000474, 0.002389, -0.001953, 0.173, -0.08877, 0.03816, -0.09168, 0.09794, 0.4416, 0.003755, 0.0008208, 0.003328, -0.2669, -0.004608, 0.2988, 0.05973, 0.004962, 0.0254, -0.01994, -0.03207, 0.128
 1270000,    19813,   -15624,    23047,   -12451, -1186.344, -672.661,  -2319,    541,   -419,   181,   -624,  -9196,  18.934,  18.607, 912, -0.06723, 0.106, 0.01474, -0.08449, -0.0233, -0.04351,   2.210,   2.210,  -1.194,  -1.194,   1.899,   1.896,  -1.498,  -1.510,  18.934,  18.973,  18.607,  18.922, -0.001762, 0.0005752, 0.0001785, -0.0008511, 0.09725, -0.07667, 0.02956, 0.1068, 0.1455, 0.2221, -0.002479, 0.0004789, -0.003805, -0.0192, -0.06568, 0.05934, 0.03041, 0.01192, 0.01942, -0.1011, -0.01986, 0.2171
 1280000,    21755,   -13686,    25013,   -10485, -674.090, -497.211,    942,   -202,   -800, -2083,    992, -11184,  18.618,  18.583, 912, -0.0683, 0.106, 0.01597, -0.08058, -0.02473, -0.04497,   2.398,   2.398,  -1.005,  -1.005,   2.086,   2.086,  -1.312,  -1.319,  18.618,  19.019,  18.583,  19.014, -0.003094, 0.00242, -0.001896, 0.001398, 0.03824, -0.02894, 0.01524, 0.07296, 0.138, 0.2001, 0.0001124, -0.000157, -0.0002663, -0.07617, -0.1604, 0.1309, -0.001516, 0.0007647, -0.002392, 0.0007411, 0.03287, 0.05893
 1290000,    23712,   -11754,    26979,    -8519, -888.624, -114.815,    374,   -118,   -146, -2927,   1484,  -8150,  18.767,  18.521, 912, -0.069, 0.1061, 0.01702, -0.07791, -0.02184, -0.0436,   2.587,   2.587,  -0.817,  -0.817,   2.273,   2.276,  -1.127,  -1.129,  18.767,  19.034,  18.521,  19.081, -0.00372, 0.002831, -0.003378, 0.003263, -0.001294, -0.000974, -0.001931, 0.06025, 0.1095, 0.1488, 0.0008172, -0.0007417, 0.0004062, -0.05015, -0.01987, 0.07901, 1.277e-005, -2.891e-005, -0.001135, -0.07221, 0.01343, 0.07864
 1300000,    25635,    -9827,    28946,    -6553, -1661.418, -45.059,    239,    283,    123, -2499,    568,  -4401,  18.431,  18.476, 912, -0.06957, 0.1064, 0.01782, -0.0833, -0.01745, -0.04759,   2.775,   2.775,  -0.628,  -0.628,   2.458,   2.465,  -0.942,  -0.938,  18.431,  18.876,  18.476,  19.034, -0.0039, 0.002238, -0.003931, 0.003886, -0.0002341, -0.0004105, -0.001402, 0.02916, 0.1084, 0.1338, 0.001356, -0.0002125, 0.0006161, -0.06745, -0.05285, 0.04411, 0.001149, 6.471e-005, -2.688e-005, -0.1024, 0.05445, 0.05303
 1310000,    27588,    -7883,    30912,    -4587, -1151.900, -175.942,   -523,    390,   -363, -1662,   -200,  -3242,  18.731,  18.633, 912, -0.07019, 0.1068, 0.01826, -0.08072, -0.003557, -0.052,   2.964,   2.964,  -0.440,  -0.440,   2.645,   2.653,  -0.756,  -0.749,  18.731,  18.828,  18.633,  18.968, -0.002237, 0.001085, -0.003363, 0.003188, 0.001201, -0.001405, -0.0009509, -0.0008056, 0.09396, 0.1485, 0.001209, -0.000749, 0.0003195, -0.0924, -0.08051, 0.0357, 0.001107, -0.001, 0.0006793, -0.01678, -0.004987, 0.01796
 1320001,    29542,    -5922,   -32658,    -2621, -1501.778, -785.509,    180,   1315,   -417,  -611,   -839,  -3091,  18.725,  18.805, 912, -0.07086, 0.1074, 0.01866, -0.09049, -0.005666, -0.06177,  -3.131,  -3.131,  -0.251,  -0.251,   2.832,   2.841,  -0.568,  -0.560,  18.725,  18.760,  18.805,  18.884, -3.696e-006, -0.001498, -0.002972, 0.002187, 0.001978, -0.000204, 0.001201, -0.08116, 0.07879, 0.2201, -0.001117, -0.0006023, -0.004447, 0.002329, 0.0006589, 0.002608, -0.0005869, 0.0008772, -0.002645, -0.2034, 0.01738, 0.1906
 1330001,    31491,    -3959,   -30692,     -655, -2391.255, -1193.907,   -904,   -245,   -913,    21,   -278,  -2433,  18.694,  18.818, 912, -0.07177, 0.1082, 0.01913, -0.07035, 0.00364, -0.069,  -2.943,  -2.943,  -0.063,  -0.063,   3.019,   3.029,  -0.380,  -0.372,  18.694,  18.831,  18.818,  18.814, -0.002386, -4.997e-006, -0.002057, 0.0008628, 0.001629, 0.003046, -0.0008847, -0.1287, 0.01122, 0.2266, 0.001312, 0.004035, 0.003215, -0.2146, -0.1746, 0.1852, 0.0001719, 0.00243, -0.003988, -0.02114, 0.003293, 0.02852
 1340001,   -32076,    -2004,   -28726,     1311, -1384.198, -1585.517,   1833,    989,   -690,   533,   -448,  -4315,  18.874,  18.743, 912, -0.07319, 0.1087, 0.01995, -0.08222, 0.02831, -0.0729,  -2.754,  -2.754,   0.126,   0.126,  -3.075,  -3.066,  -0.192,  -0.184,  18.874,  18.805,  18.743,  18.808, -0.0003495, -0.001035, -0.001954, 0.0003689, -0.001643, -0.002895, -0.005336, -0.1587, -0.01646, 0.2569, -0.0007018, -0.004243, -0.006287, 0.002886, 0.004177, 0.002135, 0.002341, -0.0009864, 0.001707, -0.188, 0.01744, 0.15
 1350001,   -30116,      -27,   -26760,     3277, -1263.684, -1111.379,  -1271,   2234,   -368,   750,    338,  -4155,  18.793,  18.953, 912, -0.07501, 0.1094, 0.02082, -0.06767, 0.04045, -0.08047,  -2.566,  -2.566,   0.314,   0.314,  -2.887,  -2.878,  -0.003,   0.005,  18.793,  18.768,  18.953,  18.813, -0.0007343, -0.0005293, -0.001271, 0.0001596, 5.327e-005, 0.0004267, -0.001555, -0.1058, -0.06664, 0.1886, 0.00216, 0.001509, -0.0005044, -0.001413, -0.0006719, -0.002505, 0.001624, -0.001366, 0.001062, -0.1403, -0.01197, 0.08793
 1360001,   -28131,     1941,   -24794,     5243,  61.496, -268.523,   1279,   1237,   -671,  1882,    764,  -5190,  19.032,  18.869, 912, -0.07697, 0.1099, 0.02114, -0.042, 0.04956, -0.08938,  -2.377,  -2.377,   0.503,   0.503,  -2.697,  -2.689,   0.186,   0.193,  19.032,  18.961,  18.869,  18.852, -0.0007345, 0.000796, -0.0008544, 0.0005859, 0.001642, 0.0002333, 0.0007401, -0.01919, -0.08513, 0.06671, 0.002786, -0.0005366, 0.001539, -0.001019, 0.0002409, -0.001227, -0.0004556, 4.473e-005, -0.0009401, 0.004329, -0.0009241, 0.003877
 1370001,   -26150,     3909,   -22828,     7209, -16.803,  60.926,   2330,   1048,   -740,  1997,    569,  -4484,  18.986,  18.875, 912, -0.07892, 0.1104, 0.02057, -0.01125, 0.05731, -0.09898,  -2.189,  -2.189,   0.691,   0.691,  -2.507,  -2.499,   0.375,   0.382,  18.986,  18.928,  18.875,  18.880, -0.00198, 0.001963, -0.001207, 0.001268, 0.001234, 0.0008373, 0.0008828, 0.007357, -0.01811, 0.01811, -9.738e-005, 0.001196, -0.0003938, 0.0009788, 0.0001415, 0.0004353, -0.00145, 0.0001789, -0.001633, -0.0008607, 0.0004913, -0.001979
 1380000,   -24184,     5875,   -20862,     9176, -315.755, -365.240,   2806,    985,   -761,   695,    961,  -1787,  18.850,  18.847, 912, -0.081, 0.1107, 0.01928, 0.001908, 0.05712, -0.1104,  -2.000,  -2.000,   0.880,   0.880,  -2.319,  -2.310,   0.563,   0.571,  18.850,  18.910,  18.847,  18.878, -0.00176, 0.001444, -0.001947, 0.001581, -0.0004108, 0.0007058, 0.0009702, -0.04185, -0.04632, 0.08374, -0.001291, 0.000358, -0.002401, 0.0008225, 0.0009296, -0.0002756, 0.00024, 0.0006077, -0.001637, -0.1175, 0.02808, 0.1468
 1390000,   -22214,     7837,   -18896,    11142, 274.662, -916.360,   1230,    105,  -1006,   -13,    343,   -353,  18.886,  18.805, 912, -0.08338, 0.1111, 0.01757, 0.0311, 0.04728, -0.1191,  -1.812,  -1.812,   1.068,   1.068,  -2.130,  -2.121,   0.751,   0.760,  18.886,  18.944,  18.805,  18.897, -0.001113, 0.001388, -0.002572, 0.001656, -0.0002289, -0.0004742, -0.00317, -0.1198, -0.09274, 0.2174, 0.0006836, -0.00109, -0.002101, 0.001415, -0.001212, 0.001372, 0.0003309, -5.121e-005, 0.001128, -0.001986, -0.001084, 0.04369
 1400000,   -20237,     9796,   -16930,    13108, 627.361, -794.835,   2823,   -614,   -662,   740,    104,  -1205,  18.957,  18.783, 912, -0.08608, 0.1112, 0.01557, 0.07182, 0.03028, -0.1235,  -1.623,  -1.623,   1.257,   1.257,  -1.940,  -1.933,   0.939,   0.948,  18.957,  18.838,  18.783,  18.836, -0.0005878, 0.001215, -0.002495, 0.0017, -0.002012, 0.001916, -2.71e-005, -0.0757, -0.1256, 0.1913, -9.697e-005, 0.001141, 0.001359, -0.009038, 0.001923, 0.01476, -0.1244, -0.04623, 0.128, 0.05368, -0.02987, 0.05456
 1410000,   -18265,    11749,   -14964,    15074, -226.166, -2076.852,   3984,  -1126,   -241,  1559,    469,  -2450,  18.902,  18.722, 912, -0.08896, 0.1108, 0.01463, 0.04789, 0.001349, -0.1198,  -1.435,  -1.435,   1.445,   1.445,  -1.751,  -1.745,   1.126,   1.135,  18.902,  18.790,  18.722,  18.733, -0.0005526, 0.0003265, -0.002158, 8.157e-005, 7.417e-005, 0.0004869, -0.0008181, -0.0004798, -0.06874, 0.1761, -0.2477, 0.1389, 0.2946, 0.01364, 0.01869, 0.01027, -0.2842, -0.2058, 0.3819, 0.03064, 0.02063, 0.01447
 1420000,   -16281,    13712,   -12997,    17040, -233.796, -1218.639,  -1895,  -2971,    284,  1396,   1142,  -2906,  19.024,  18.819, 912, -0.09152, 0.1103, 0.0144, 0.03226, -0.04428, -0.1099,  -1.246,  -1.246,   1.634,   1.634,  -1.561,  -1.556,   1.315,   1.324,  19.024,  18.822,  18.819,  18.863, -0.0004893, 0.0002555, -0.002833, 0.001615, -0.1829, 0.05779, 0.1913, 0.1197, 0.005429, 0.04682, 0.0253, 0.07397, 0.07633, 0.01812, 0.01459, 0.01067, -0.01677, -0.08373, 0.2025, -0.002737, -0.003165, -0.001123
 1430000,   -14310,    15675,   -11031,    19006, -910.288, -1323.517,   -944,  -4428,    938,  1198,    195,  -9002,  18.901,  18.824, 912, -0.09387, 0.1099, 0.01508, 0.03882, -0.05163, -0.1081,  -1.058,  -1.058,   1.822,   1.822,  -1.372,  -1.369,   1.503,   1.513,  18.901,  18.732,  18.824,  18.872, 5.923e-005, -0.0009695, -0.002382, 0.001058, -0.03167, 0.1273, 0.1378, 0.08048, -0.01368, 0.02741, -0.000567, 0.004076, 0.001241, 0.03276, 0.005566, 0.01221, -0.1034, -0.1716, 0.3109, -0.0003163, 0.001539, -0.004343
 1440001,   -12335,    17651,    -9065,    20972,  59.017, -732.156,    687,   -618,    145, -1063,   -112,  -7361,  18.935,  18.943, 912, -0.09569, 0.1096, 0.01554, 0.04471, -0.05316, -0.1187,  -0.869,  -0.869,   2.011,   2.011,  -1.183,  -1.181,   1.692,   1.701,  18.935,  18.823,  18.943,  18.808, 0.001435, -0.001376, -0.0004176, -0.0003145, 0.03977, 0.1093, 0.1287, 0.05883, -0.01417, 0.02307, -0.0004606, -0.0003886, -0.002369, -0.0003502, 8.085e-005, -0.0006245, 0.064, -0.02933, 0.1518, 0.004308, 0.003819, 0.003698
 1450001,   -10370,    19646,    -7099,    22938, 125.975, -787.806,    565,    -84,  -1022, -1994,   -101,  -6966,  18.838,  19.130, 912, -0.09696, 0.1092, 0.01568, 0.05562, -0.05003, -0.1344,  -0.681,  -0.681,   2.199,   2.199,  -0.994,  -0.993,   1.883,   1.888,  18.838,  18.740,  19.130,  18.715, 0.002109, -0.001983, 0.001822, -0.00261, 0.005355, -0.007036, 0.1674, 0.03934, -0.02166, 0.01644, -0.02365, 0.009996, 0.01419, -0.0007395, 0.001061, -0.001646, 0.06996, -0.05119, 0.1809, 0.0007075, -0.0008952, 0.0005279
 1460001,    -8383,    21634,    -5133,    24904, -1259.761, -943.201,    982,    414,  -1534, -2409,   -509,  -2947,  19.049,  19.055, 912, -0.09789, 0.1088, 0.01613, 0.07019, -0.04813, -0.1433,  -0.492,  -0.492,   2.388,   2.388,  -0.804,  -0.805,   2.074,   2.074,  19.049,  18.798,  19.055,  18.610, 0.00128, -0.00254, 0.003912, -0.004856, 0.03845, -0.0543, 0.1103, 0.0147, -0.009809, 0.005648, -0.1488, 0.1625, 0.1252, 0.0003956, 0.0001444, -0.001876, -0.1604, 0.1226, 0.4335, -0.001986, 0.0005348, -0.004955
 1470001,    -6411,    23634,    -3167,    26870, -374.848, -525.381,   1330,    359,   -901, -2551,    194,  -2537,  18.900,  19.181, 912, -0.09878, 0.1089, 0.01717, 0.07178, -0.04665, -0.1425,  -0.304,  -0.304,   2.576,   2.576,  -0.615,  -0.616,   2.266,   2.261,  18.900,  18.917,  19.181,  18.660, 0.001368, -0.001743, 0.00534, -0.005865, 0.01562, -0.0407, 0.09186, -0.000554, 0.003308, -0.001589, -0.09731, 0.1131, 0.04542, 0.000888, 0.0004127, 0.0003987, -0.03315, 0.09723, 0.3074, -0.0007388, -0.0009675, -0.001823
 1480001,    -4461,    25632,    -1201,    28836, 337.971, -388.785,    129,    159,     65, -1549,   -838,  -5273,  18.702,  19.156, 912, -0.09948, 0.1092, 0.01802, 0.0676, -0.03669, -0.1356,  -0.115,  -0.115,   2.765,   2.765,  -0.428,  -0.428,   2.457,   2.448,  18.702,  18.812,  19.156,  18.719, 0.00219, -0.001852, 0.005268, -0.005656, -0.05531, 0.05991, 0.119, -0.0007594, -0.003636, -0.001444, 0.002835, -0.0003433, 0.0021, 0.0003772, -0.0002931, -0.001193, 0.05902, -0.006241, 0.1777, 0.00181, -0.001593, 0.00148
 1490001,    -2495,    27614,      765,    30802, -1131.261, -2344.984,   -521,    870,    671,   -62,  -3009,  -6447,  18.844,  19.000, 912, -0.1002, 0.1093, 0.01893, 0.06762, -0.03175, -0.1317,   0.073,   0.073,   2.953,   2.953,  -0.239,  -0.240,   2.647,   2.635,  18.844,  18.803,  19.000,  18.717, 0.0008594, -0.001991, 0.003277, -0.005622, -0.06352, 0.01617, 0.06957, -0.0004564, 0.002364, -0.002075, -0.2293, -0.08976, 0.2002, 0.0006336, 0.001306, -0.001773, -0.09749, -0.05114, 0.28, 0.00102, 0.001064, -0.001966
 1500000,     -509,    29593,     2731,   -32767, 339.791, -1316.411,    -61,    461,    364,  -998,  -1017,  -3095,  19.043,  18.969, 912, -0.1012, 0.1092, 0.02003, 0.05976, -0.02414, -0.1316,   0.262,   0.262,  -3.142,  -3.142,  -0.049,  -0.052,   2.837,   2.823,  19.043,  18.817,  18.969,  18.817, 0.001686, -0.001346, 0.002616, -0.003932, -0.04507, 0.01028, 0.02602, 0.002617, -0.0003422, 0.0007166, -0.06286, -0.04655, 0.02181, -0.000406, -0.000893, -0.001431, 0.03185, 0.03279, 0.1029, -0.0003952, -0.001143, -0.001282
 1510000,     1453,    31562,     4697,   -30801, -136.415, 115.972,   -824,    611,     34,   -81,     57,  -4442,  18.807,  18.880, 912, -0.1022, 0.1093, 0.02037, 0.04385, -0.01713, -0.1299,   0.450,   0.450,  -2.953,  -2.953,   0.139,   0.137,   3.026,   3.012,  18.807,  18.905,  18.880,  18.890, 0.0013, -0.001436, 0.002733, -0.002617, -0.0003038, 0.0005003, -0.000454, -0.0005515, 0.000252, -7.677e-005, 0.003733, 0.001166, 0.003187, -0.000363, -0.0008964, -0.0008069, -0.01749, 0.09008, 0.09239, 0.0002318, 0.001223, -0.0008954
 1520000,     3422,   -32018,     6663,   -28835, -1638.379, -1607.100,  -1566,    457,    197,  1298,    803,  -4958,  18.879,  18.751, 912, -0.1034, 0.1096, 0.02016, 0.03089, -0.01166, -0.1289,   0.639,   0.639,  -2.765,  -2.765,   0.328,   0.325,  -3.070,  -3.082,  18.879,  18.770,  18.751,  18.884, -0.0002688, -0.00137, 0.001707, -0.003314, -0.04249, -0.00875, 0.04406, -0.0004297, 0.0008283, -0.004074, -0.1707, 0.005706, 0.154, -0.0005051, -0.003994, 0.001185, -0.1502, 0.09535, 0.1827, 0.0004142, -0.00216, 0.0005471
 1530000,     5396,   -30062,     8629,   -26869, -1820.304, -2315.704,  -1273,    352,    115,  -220,   -678,   -896,  18.924,  18.757, 912, -0.1056, 0.1099, 0.02045, 0.02575, -0.00435, -0.1284,   0.827,   0.827,  -2.576,  -2.576,   0.517,   0.513,  -2.882,  -2.895,  18.924,  18.802,  18.757,  18.753, -0.0002141, -0.001606, 0.002596, -0.004911, -0.09172, -0.03793, 0.06991, 0.002532, 0.0001872, 0.002381, -0.1588, -0.05627, 0.1125, 0.002345, 0.002017, -0.002737, -0.1908, -0.02835, 0.2119, 0.002754, 0.004767, -0.001122
 1540000,     7368,   -28078,    10595,   -24903,  33.553, 137.902,   -566,    619,     53,   874,  -1106,  -1788,  18.911,  19.022, 912, -0.1081, 0.1102, 0.02009, 0.01662, 0.003246, -0.1282,   1.016,   1.016,  -2.388,  -2.388,   0.706,   0.703,  -2.692,  -2.706,  18.911,  18.978,  19.022,  18.834, 0.0007432, -0.0007097, 0.003184, -0.003046, 0.001136, 0.0001481, 0.0009323, 0.001584, -0.001103, -0.0003668, 0.004916, 0.0005518, 0.004434, 0.000672, 0.002455, -0.0006308, 0.008825, 0.006025, 0.009014, 0.0003743, -0.004527, -0.0003213
 1550000,     9334,   -26110,    12562,   -22937, 106.542,  25.598,   -941,    598,     23,  4275,    462,  -6160,  18.848,  18.871, 912, -0.1105, 0.1105, 0.01877, 0.005202, 0.01043, -0.1273,   1.204,   1.204,  -2.199,  -2.199,   0.895,   0.891,  -2.503,  -2.517,  18.848,  18.818,  18.871,  18.897, 0.0006676, -0.0005611, 0.002827, -0.002801, 0.001544, 0.0001156, 0.001413, -0.002967, 0.001115, -0.002333, -0.0007563, -0.0001786, -0.001501, -0.0005418, -0.002168, 0.0004825, 0.01974, 0.01505, 0.01689, -0.001168, -0.002446, -0.001209
