"% V-rep data recorded 02/27/17 04:46:01 "
"% FREQ =  18.850 "
"% PHASE =   3.752 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3230001,    15581,   -23481,    18824,   -20316, -377.414, 711.573,   -801,    315,   1125,    43,   -326,   -571,  18.847,  18.959, 912, -0.3213, 0.2287, 0.01586, -0.03185, 0.003221, -0.519,   1.805,   1.805,  -1.948,  -1.948,   1.494,   1.490,  -2.251,  -2.266,  18.847,  18.866,  18.959,  18.891, 0.0004973, -0.0008747, 0.003418, -0.002706, 0.001797, 0.09461, 0.1039, -0.005833, -0.005121, 0.02566, 0.01985, -0.001469, 0.01281, 0.0003038, 0.001259, -0.0001285, 0.07763, 0.01575, 0.03972, -0.03602, -0.009131, 0.09787
 3240001,    17546,   -21510,    20790,   -18350, -1057.847, 625.574,  -4104,  -1657,   1598,  1604,   -428,  -4281,  18.839,  18.896, 912, -0.3231, 0.2302, 0.01488, -0.06316, -0.004499, -0.5104,   1.993,   1.993,  -1.759,  -1.759,   1.682,   1.679,  -2.062,  -2.077,  18.839,  18.896,  18.896,  18.856, -0.0005158, -0.000542, 0.003402, -0.002776, 0.09626, 0.06524, 0.06727, 0.02086, 0.03603, 0.1477, -0.001727, 0.0007834, -0.001829, -0.112, 0.01759, 0.1162, 0.07159, -0.01324, 0.0207, -0.05297, -0.0672, 0.09332
 3250000,    19517,   -19577,    22756,   -16384, -1122.103, 361.809,  -2193,  -2087,    793,  1704,  -1211,  -7493,  18.900,  18.532, 912, -0.3244, 0.2317, 0.01452, -0.09312, 0.02086, -0.5158,   2.182,   2.182,  -1.571,  -1.571,   1.871,   1.868,  -1.877,  -1.888,  18.900,  18.926,  18.532,  18.904, -0.001442, 0.0003196, 0.003126, -0.002764, 0.1667, -0.02364, 0.03576, 0.05334, 0.1059, 0.2539, 0.004477, 0.0002264, 0.003619, -0.08643, -0.02554, 0.1358, 0.02705, -0.002211, 0.01232, -0.07639, -0.01552, 0.09481
 3260000,    21448,   -17623,    24722,   -14417, -1249.049, -499.162,  -3616,    704,   -523, -1565,   -187,  -3267,  18.517,  18.732, 912, -0.3252, 0.2326, 0.01481, -0.1084, 0.02697, -0.5259,   2.370,   2.370,  -1.382,  -1.382,   2.056,   2.057,  -1.690,  -1.700,  18.517,  18.871,  18.732,  18.849, -0.002259, 0.00101, 0.001817, -0.002316, 0.1372, -0.09217, 0.05053, 0.09427, 0.1643, 0.2825, 9.705e-006, -0.0003512, -0.001641, -0.06692, -0.1735, 0.1118, -0.0009127, 8.485e-005, -0.001857, -0.1043, 0.004163, 0.1424
 3270000,    23395,   -15642,    26688,   -12451, -1368.702, -988.519,  -1529,   -207,   -984, -2780,     40,  -5979,  18.669,  18.996, 912, -0.3256, 0.2331, 0.01567, -0.1099, 0.0346, -0.5269,   2.559,   2.559,  -1.194,  -1.194,   2.243,   2.246,  -1.500,  -1.511,  18.669,  18.925,  18.996,  18.938, -0.00282, 0.001451, 1.732e-005, -0.001006, 0.1101, -0.03123, 0.02019, 0.1391, 0.2069, 0.2319, 0.00051, -0.0001573, -0.0005615, -0.08462, -0.2014, 0.1059, -0.00138, 0.0004166, -0.001645, -0.09829, 0.03289, 0.115
 3280000,    25350,   -13702,    28654,   -10485, -1819.286, -614.538,   -479,    550,    -88, -2879,   1573,  -6844,  18.742,  18.599, 912, -0.3257, 0.2336, 0.01674, -0.1048, 0.03635, -0.5272,   2.747,   2.747,  -1.005,  -1.005,   2.430,   2.436,  -1.314,  -1.320,  18.742,  19.009,  18.599,  19.025, -0.002693, 0.0008739, -0.001688, 0.001073, 0.04103, -0.01192, 0.01111, 0.001729, 0.08957, 0.22, 0.001097, -0.0008664, -0.0003922, -0.06645, -0.06999, 0.03377, 0.001145, -0.0003661, 0.0002069, -0.1332, 0.03473, 0.08693
 3290000,    27302,   -11755,    30620,    -8519, -1632.775,  -3.377,    327,    381,    -12, -2805,   1613,  -6143,  18.711,  18.665, 912, -0.3256, 0.2342, 0.0178, -0.09831, 0.02452, -0.5361,   2.936,   2.936,  -0.817,  -0.817,   2.617,   2.625,  -1.127,  -1.130,  18.711,  18.833,  18.665,  19.070, -0.00202, 0.0003876, -0.002796, 0.002792, -0.001584, -5.886e-005, -0.001681, 0.04077, 0.04953, 0.1872, -0.001734, 0.0004264, -0.002292, -0.04422, -0.0388, 0.04994, 0.001003, 0.0009163, 2.479e-005, -0.1402, 0.002384, 0.07223
 3300000,    29264,    -9818,    32586,    -6553, -827.747,  46.722,   1087,   -652,   -818, -1412,    133,  -4984,  18.814,  18.576, 912, -0.3255, 0.2346, 0.0186, -0.1091, 0.0394, -0.5452,   3.124,   3.124,  -0.628,  -0.628,   2.806,   2.815,  -0.941,  -0.939,  18.814,  18.975,  18.576,  19.102, -0.0009981, 0.0001704, -0.003445, 0.003492, -0.0002934, 0.0001837, -0.001678, 0.02297, 0.03972, 0.1611, 0.0004485, 0.0004401, -0.0001531, -0.07524, -0.08704, 0.05903, 0.0008669, 0.0005069, -0.001278, 0.0001673, -0.001148, 0.0001271
 3310000,    31238,    -7876,   -30983,    -4587, -56.162, -252.479,  -1581,    686,   -883,  -197,    -21,  -4311,  18.926,  18.616, 912, -0.3252, 0.2351, 0.01881, -0.07532, 0.02933, -0.5588,  -2.971,  -2.971,  -0.440,  -0.440,   2.995,   3.003,  -0.755,  -0.749,  18.926,  18.844,  18.616,  19.006, 4.128e-005, -9.744e-005, -0.00294, 0.002687, 0.0007793, -0.002017, -0.001507, -0.009397, -0.01195, 0.1509, 0.001954, -0.001739, -0.0004312, -0.0003461, -0.002241, 0.001157, -0.0009292, -0.002185, 0.0003298, -0.001899, 0.0001607, -0.001148
 3320000,   -32353,    -5912,   -29017,    -2621, -2753.963, -471.069,   3198,    836,  -1174,  -507,    461,  -2661,  18.641,  18.824, 912, -0.3252, 0.2355, 0.01872, -0.0723, 0.05233, -0.5716,  -2.782,  -2.782,  -0.251,  -0.251,  -3.102,  -3.093,  -0.567,  -0.560,  18.641,  18.711,  18.824,  18.893, -0.001819, -0.0009345, -0.002145, 0.001674, 0.003173, 0.00253, 0.003958, -0.06866, -0.07851, 0.1457, 0.002183, 0.002903, 0.004064, -0.1655, -0.1157, 0.1493, 0.0005163, 0.003229, -0.005417, -0.1444, 0.05581, 0.1385
 3330000,   -30366,    -3956,   -27051,     -655, -10.920, -2767.777,   -904,   1982,  -1185,  -667,    325,  -1628,  19.050,  18.758, 912, -0.3256, 0.2361, 0.01895, -0.04224, 0.06335, -0.5811,  -2.594,  -2.594,  -0.063,  -0.063,  -2.911,  -2.903,  -0.379,  -0.372,  19.050,  18.974,  18.758,  18.795, -0.000871, 0.0008601, -0.003399, 0.0006313, -0.0007814, -0.002914, -0.008957, -0.2739, -0.0761, 0.3434, -0.001726, -0.003828, -0.009267, 0.003971, -0.00342, 0.004742, 0.0008562, -0.004645, 0.004588, -0.02631, 0.004623, 0.03062
 3340000,   -28413,    -1994,   -25085,     1311, -2345.598, -2303.327,   1808,   2396,   -752,   458,    736,  -2533,  18.728,  18.806, 912, -0.3266, 0.2368, 0.01978, -0.03644, 0.06252, -0.6002,  -2.405,  -2.405,   0.126,   0.126,  -2.724,  -2.715,  -0.191,  -0.184,  18.728,  18.850,  18.806,  18.779, -0.0018, -0.0005458, -0.002275, -2.812e-005, 0.001035, 0.001123, 0.003092, -0.2301, -0.1593, 0.2528, 0.001631, 0.00136, -0.0006978, 0.0001476, 0.001914, -0.004159, 0.003466, 0.004454, -0.002992, -0.3539, -0.03616, 0.3616
 3350000,   -26447,      -34,   -23119,     3277,  77.746, -2274.699,    498,    234,  -1754,  1724,    724,  -5275,  18.846,  18.794, 912, -0.3281, 0.2376, 0.02068, 0.001251, 0.03883, -0.6185,  -2.217,  -2.217,   0.314,   0.314,  -2.536,  -2.526,  -0.003,   0.004,  18.846,  18.880,  18.794,  18.800, -0.000147, 0.0002247, -0.001922, -0.0003528, 0.001676, 0.0005976, -0.002681, -0.2033, -0.1606, 0.1812, 0.003011, 0.0004039, -4.579e-006, -0.0006799, -0.0006971, -0.0002884, -0.001584, -0.00149, 0.0003013, 0.002009, -0.002012, 0.003759
 3360000,   -24467,     1945,   -21153,     5243, -63.425, 151.272,   4173,    165,  -1542,  3285,   1512,  -6896,  18.983,  18.974, 912, -0.3297, 0.2384, 0.02085, 0.05514, 0.006386, -0.6326,  -2.028,  -2.028,   0.503,   0.503,  -2.346,  -2.338,   0.186,   0.193,  18.983,  18.808,  18.974,  18.888, -0.0005853, 0.0005219, -0.0008721, 0.001023, -0.00102, 0.0008089, -0.00107, 0.0065, -0.00299, -0.0005286, -0.0002288, 0.001242, -0.000401, 0.0009057, 0.0001628, 0.0002293, -0.0005982, 2.86e-005, -0.001003, -2.828e-005, 0.0002705, -0.001324
 3370000,   -22494,     3911,   -19187,     7209, -284.623, -55.424,   5886,    455,  -1229,  2038,   1682,  -4245,  18.915,  18.850, 912, -0.3314, 0.2393, 0.02012, 0.1004, -0.02691, -0.6464,  -1.840,  -1.840,   0.691,   0.691,  -2.157,  -2.149,   0.375,   0.382,  18.915,  18.927,  18.850,  18.878, -0.001199, 0.0009143, -0.001251, 0.001196, -0.001314, 0.001582, 0.0005378, -0.002575, 0.004051, -0.004063, -0.001523, 0.00198, -0.001129, 0.0008197, 0.0001727, -3.056e-005, 0.001083, 0.0009232, -0.001325, -0.101, 0.03572, 0.1084
 3380001,   -20521,     5879,   -17221,     9176, 141.612,  -3.270,   5275,     -8,  -1336,   487,    640,   -895,  18.917,  18.866, 912, -0.3332, 0.2402, 0.01861, 0.1222, -0.05776, -0.6593,  -1.651,  -1.651,   0.880,   0.880,  -1.967,  -1.959,   0.564,   0.571,  18.917,  18.930,  18.866,  18.884, -0.0009796, 0.001121, -0.001436, 0.001433, -0.0002631, -0.0007005, 9.295e-005, -3.154e-005, -0.0002945, 0.001158, -0.0003077, -0.001883, -0.0006902, 0.0009592, 0.0006125, 0.0007303, -0.022, -0.008165, 0.02302, 0.005467, 0.04098, 0.02288
 3390001,   -18537,     7845,   -15255,    11142, -136.147, -371.243,   3378,  -1081,  -1274,   276,   -223,   -336,  19.021,  18.850, 912, -0.3351, 0.2409, 0.01671, 0.06719, -0.02607, -0.6703,  -1.463,  -1.463,   1.068,   1.068,  -1.777,  -1.771,   0.752,   0.760,  19.021,  18.860,  18.850,  18.898, -0.0007578, 0.0006216, -0.001973, 0.001602, 0.000122, 0.003935, 0.003337, -0.00529, 0.00798, 0.02533, 0.0003488, 0.002837, 0.004092, -0.001886, 0.005373, 0.0003378, -0.1702, -0.09325, 0.2015, 0.006928, 0.03444, 0.01065
 3400001,   -16555,     9816,   -13289,    13108, 195.668, -753.584,  -5900,   -816,   -844,   843,   -647,   -996,  19.002,  18.897, 912, -0.3372, 0.2418, 0.0145, 0.03484, -0.0126, -0.6731,  -1.274,  -1.274,   1.257,   1.257,  -1.587,  -1.582,   0.941,   0.948,  19.002,  18.855,  18.897,  18.884, -0.0002567, 0.0004524, -0.002216, 0.001463, 0.003842, -0.002442, -0.003701, -0.1143, 0.05925, 0.2859, -0.153, 0.006877, 0.1659, 0.003724, -0.00163, 0.005547, -0.1342, -0.02104, 0.1206, 0.00333, -0.003903, 0.004301
 3410001,   -14604,    11775,   -11323,    15074, -1020.280, -4067.480,  -3164,   -895,   -221,    57,  -1147,  -2478,  18.711,  18.781, 912, -0.3394, 0.2433, 0.01424, 0.001413, -0.007764, -0.6631,  -1.086,  -1.086,   1.445,   1.445,  -1.400,  -1.395,   1.129,   1.136,  18.711,  18.759,  18.781,  18.703, -0.000277, -0.0007433, -0.003203, -0.000864, 0.001581, 0.0001665, -0.001411, -0.03753, 0.1252, 0.2826, -0.07123, 0.2866, 0.2342, 0.001891, 0.0009299, -0.004259, -0.5984, -0.05088, 0.5952, -0.003742, -0.0005893, -0.009096
 3420001,   -12628,    13716,    -9357,    17040, -1028.019, -1650.550,  -2736,  -1601,    955,   903,     91,  -2778,  18.938,  18.611, 912, -0.3413, 0.2453, 0.01508, -0.008066, -0.03912, -0.6395,  -0.897,  -0.897,   1.634,   1.634,  -1.211,  -1.207,   1.315,   1.325,  18.938,  18.732,  18.611,  18.901, 0.0003228, -0.001351, -0.002892, 0.001241, -0.07865, 0.1117, 0.09345, 0.09101, 0.06863, 0.04469, 0.0238, 0.06007, 0.08634, 4.37e-005, -4.806e-005, -0.001539, -0.1141, -0.2822, 0.2067, -0.0005296, 0.0005905, -0.001711
 3430001,   -10646,    15687,    -7391,    19006, -360.225, -1092.742,   1112,  -2867,   2249,  2475,  -2176, -12245,  19.008,  18.897, 912, -0.3429, 0.2469, 0.01599, -0.0102, -0.05484, -0.6322,  -0.709,  -0.709,   1.822,   1.822,  -1.021,  -1.020,   1.504,   1.513,  19.008,  18.725,  18.897,  18.863, 0.001241, -0.001601, -0.002044, 0.0009508, -0.00687, 0.1448, 0.1309, 0.08734, -0.01612, 0.014, -0.001309, -0.0006061, -0.002764, 0.00303, 0.0002346, 0.001015, -0.01672, -0.1429, 0.1293, 0.003132, 0.0008079, 0.001928
 3440001,    -8652,    17668,    -5424,    20972, -232.528, -584.907,    720,  -1303,    704,  -136,  -1970,  -8945,  19.111,  18.988, 912, -0.3443, 0.2483, 0.01653, -0.009852, -0.06293, -0.6337,  -0.520,  -0.520,   2.011,   2.011,  -0.830,  -0.833,   1.694,   1.701,  19.111,  18.758,  18.988,  18.798, 0.001025, -0.001258, -0.0002968, -0.0002881, 0.01754, 0.01562, 0.1482, 0.04101, -0.004133, 0.01012, -0.003387, 0.0004149, -0.00327, -8.683e-005, 0.001158, -0.001365, 0.001683, -0.118, 0.1313, 0.001322, 0.002827, 0.0006275
 3450001,    -6691,    19659,    -3458,    22938,  83.104, -353.729,    476,   -593,   -144, -1762,    707,  -4000,  18.807,  19.091, 912, -0.3455, 0.2492, 0.01675, -0.007094, -0.05795, -0.6393,  -0.332,  -0.332,   2.199,   2.199,  -0.642,  -0.645,   1.885,   1.889,  18.807,  18.729,  19.091,  18.762, 0.001236, -0.001153, 0.001618, -0.001971, 0.03895, -0.003945, 0.1696, 0.0244, -0.001138, 0.007391, -0.001407, -4.664e-005, -0.001692, 5.116e-005, -0.0001936, -0.001181, 0.02099, -0.07299, 0.1316, 0.0004301, 0.001562, -0.0001716
 3460001,    -4745,    21657,    -1492,    24904, -1345.170, -1187.843,    -68,    530,   -537, -1927,    461,  -2300,  18.653,  19.155, 912, -0.3466, 0.2499, 0.01705, 0.00415, -0.05777, -0.6464,  -0.143,  -0.143,   2.388,   2.388,  -0.455,  -0.457,   2.076,   2.075,  18.653,  18.775,  19.155,  18.601, 0.0004239, -0.001769, 0.003258, -0.004446, 0.06335, -0.03267, 0.1546, 0.02135, -0.002632, 0.004883, -0.209, 0.002777, 0.204, 0.001311, -0.0005172, 0.0001488, -0.1382, -0.0429, 0.3005, 0.0002814, -0.001502, -0.001425
 3470001,    -2776,    23660,      474,    26870, -777.711, -413.564,    836,    642,   -729, -1931,    632,  -2483,  18.882,  19.209, 912, -0.3477, 0.2504, 0.01813, 0.007433, -0.05695, -0.6532,   0.045,   0.045,   2.576,   2.576,  -0.266,  -0.269,   2.268,   2.261,  18.882,  18.863,  19.209,  18.659, 0.0002756, -0.001053, 0.004065, -0.004479, 0.01742, -0.09933, 0.1625, -0.002568, 0.001684, -0.002894, -0.09433, 0.07924, 0.07643, -0.001092, 0.001116, -0.002618, -0.08241, -0.009254, 0.2447, -0.0007016, -0.001089, -0.002377
 3480001,     -785,    25659,     2440,    28836,  18.158, 445.500,    200,    247,   -662, -1602,    835,  -4322,  19.083,  19.157, 912, -0.3488, 0.2509, 0.01889, 0.01284, -0.05235, -0.6555,   0.234,   0.234,   2.765,   2.765,  -0.075,  -0.079,   2.460,   2.449,  19.083,  18.960,  19.157,  18.742, 0.0009871, -0.000969, 0.004325, -0.00388, 0.03028, -0.007566, 0.09234, 0.001977, -0.00168, 0.0002156, 0.001288, -0.0002456, 0.001456, -0.0005901, -0.0001757, -0.002236, 0.003357, 0.06824, 0.1322, 0.0001731, 0.002878, -0.001171
 3490001,     1152,    27627,     4406,    30802, -1822.053, -1341.483,    140,    651,   -243,    33,    236,  -7477,  18.567,  18.875, 912, -0.3497, 0.2516, 0.01954, 0.02369, -0.05159, -0.6598,   0.422,   0.422,   2.953,   2.953,   0.110,   0.109,   2.649,   2.636,  18.567,  18.801,  18.875,  18.724, -0.000307, -0.001515, 0.002532, -0.003874, -0.003163, -0.03602, 0.06499, -0.0008671, -2.21e-005, -0.002213, -0.1823, -0.01124, 0.132, 0.001658, -0.0006948, 0.0002287, -0.1671, 0.1307, 0.2746, 0.002276, -0.004971, 0.0003732
 3500000,     3120,    29598,     6372,    32768, -80.057, -597.828,    764,    678,   -453, -1039,   -329,  -2637,  18.877,  18.890, 912, -0.351, 0.2525, 0.02011, 0.02516, -0.04178, -0.6646,   0.611,   0.611,   3.142,   3.142,   0.299,   0.297,   2.838,   2.824,  18.877,  18.855,  18.890,  18.818, 0.001518, -0.001598, 0.002349, -0.002947, -0.03692, -0.03696, 0.03424, 0.001787, 0.0008371, 0.0009513, -0.01198, -0.001907, 0.00128, 0.0009131, 0.0004237, -0.0009219, -0.008913, 0.03164, 0.1025, -6.263e-005, 0.000931, -0.001624
 3510000,     5090,    31561,     8338,   -30801, -494.423, -1151.878,   -455,    813,   -454,   343,   -940,  -3605,  18.878,  18.826, 912, -0.3522, 0.2535, 0.02005, 0.03002, -0.03797, -0.6655,   0.799,   0.799,  -2.953,  -2.953,   0.488,   0.485,   3.026,   3.012,  18.878,  18.776,  18.826,  18.818, 0.0005696, -0.001064, 0.001592, -0.002743, -0.03059, -0.003148, 0.02898, -0.001389, -0.001595, -0.003618, -0.1219, -0.009853, 0.1128, -0.0007351, -0.003767, 0.001057, -0.04849, 0.02319, 0.1149, -0.0006473, 0.0007309, -0.001527
 3520000,     7064,   -32014,    10304,   -28835, -559.146, -1407.086,    139,    563,   -106,  1479,   -572,  -3754,  18.927,  18.795, 912, -0.3539, 0.2548, 0.0199, 0.02841, -0.0429, -0.6697,   0.988,   0.988,  -2.765,  -2.765,   0.677,   0.674,  -3.069,  -3.083,  18.927,  18.858,  18.795,  18.828, 0.0004491, -0.001008, 0.001624, -0.003031, -0.000128, 4.663e-005, 0.003264, 0.002412, 0.001717, 0.0008939, -0.1535, -0.0282, 0.09701, 0.0003689, 0.002678, -0.001621, -0.06982, -0.03663, 0.1471, 0.001813, 0.001131, -0.0008397
 3530000,     9026,   -30048,    12270,   -26869, 394.198, -1039.620,    167,   -457,   -391,   165,   -122,  -1512,  18.811,  18.856, 912, -0.3559, 0.2561, 0.01928, 0.04527, -0.05237, -0.6678,   1.176,   1.176,  -2.576,  -2.576,   0.865,   0.863,  -2.881,  -2.894,  18.811,  18.982,  18.856,  18.858, 0.001339, -0.0009447, 0.001841, -0.002881, -0.1113, -0.0009748, 0.09714, 0.0002197, 0.0004991, -0.0002651, 0.00607, -0.001455, 0.004555, -5.976e-005, 0.001219, -0.001386, 0.06318, -0.02108, 0.04257, 0.0008732, -0.002866, 0.001428
 3540000,    10999,   -28075,    14236,   -24903, 808.282, -51.870,   1792,    285,    101,  2355,    399,  -3983,  18.918,  18.912, 912, -0.3578, 0.2573, 0.0179, 0.04806, -0.05148, -0.6613,   1.365,   1.365,  -2.388,  -2.388,   1.054,   1.052,  -2.692,  -2.705,  18.918,  18.805,  18.912,  18.885, 0.001561, -0.0007524, 0.00283, -0.002882, 0.0001643, 0.001184, 0.001071, -0.0008481, 0.0009608, 0.0004941, -0.002265, 0.000526, -0.002648, -0.000292, -0.0005514, -0.0008821, 0.1167, 0.006443, 0.05015, -0.00257, -0.0006734, 0.0005513
 3550000,    12998,   -26107,    16202,   -22937, -430.147, -2219.614,    154,    228,    601,   872,    275,  -1998,  19.160,  18.867, 912, -0.3597, 0.2587, 0.01653, 0.02448, -0.03776, -0.6445,   1.553,   1.553,  -2.199,  -2.199,   1.246,   1.238,  -2.503,  -2.517,  19.160,  18.685,  18.867,  18.810, 0.001509, -0.00194, 0.001249, -0.003469, -0.2665, 0.1287, 0.2976, 0.001731, -0.002739, -0.001107, -0.000184, -0.001011, -0.002816, 0.002874, 0.003536, -0.002392, 0.1485, 0.04372, 0.05588, -0.2732, -0.006477, 0.351
 3560000,    14975,   -24136,    18168,   -20971, -447.872, -69.725,  -2535,   -342,   1670,  -508,   -176,   -980,  18.962,  18.901, 912, -0.3617, 0.2604, 0.01567, -0.02341, -0.01566, -0.6186,   1.742,   1.742,  -2.011,  -2.011,   1.436,   1.427,  -2.314,  -2.328,  18.962,  18.886,  18.901,  18.873, 0.0004039, -0.0008518, 0.002802, -0.002872, -0.04251, 0.1427, 0.1678, -0.002305, 0.004956, 0.004941, 0.001691, -0.001175, -0.000355, -0.002256, -0.002051, 0.002474, 0.1085, 0.02572, 0.04753, -0.005534, -0.02552, 0.07231
 3570000,    16917,   -22154,    20135,   -19005, -545.646, 1035.608,  -4837,  -1044,   2522,   519,  -1616,  -4167,  18.613,  18.996, 912, -0.3631, 0.2622, 0.01479, -0.05529, 0.004712, -0.6025,   1.930,   1.930,  -1.822,  -1.822,   1.622,   1.616,  -2.124,  -2.140,  18.613,  18.882,  18.996,  18.872, -8.229e-005, -0.0004634, 0.003658, -0.002623, 0.1005, 0.1078, 0.08531, -0.01345, 0.02514, 0.1424, 0.001368, 0.001444, 0.002013, -0.1145, 0.09554, 0.1561, 0.09624, -0.02302, 0.01895, -0.01089, -0.05219, 0.09269
 3580000,    18870,   -20180,    22101,   -17039, -863.909, 825.243,  -3547,   -178,   1532,   889,  -1827,  -6311,  18.727,  18.927, 912, -0.3639, 0.2636, 0.01431, -0.08229, 0.02187, -0.5996,   2.119,   2.119,  -1.634,  -1.634,   1.809,   1.805,  -1.935,  -1.951,  18.727,  18.905,  18.927,  18.844, -0.0008268, -3.707e-005, 0.003295, -0.00247, 0.1638, -0.05844, 0.04251, 0.006607, 0.08445, 0.2655, 0.0002645, -0.006922, 0.003951, -0.00739, -0.06067, 0.0824, 0.05869, -0.01665, 0.01429, -0.01517, -0.117, 0.1386
 3590000,    20837,   -18246,    24067,   -15073, -1013.300, -93.608,  -3000,   -108,    236, -1658,  -1230,  -3709,  18.860,  18.544, 912, -0.3643, 0.2641, 0.01453, -0.09789, 0.03488, -0.5979,   2.307,   2.307,  -1.445,  -1.445,   1.998,   1.995,  -1.749,  -1.763,  18.860,  19.003,  18.544,  18.846, -0.00203, 0.001017, 0.0022, -0.002293, 0.1581, -0.06292, 0.04028, 0.03487, 0.1536, 0.3101, -1.469e-005, -0.0001261, -0.00137, -0.07299, -0.1222, 0.1508, 0.008954, 0.005523, 0.008726, -0.02629, -0.09215, 0.1474
 3600000,    22771,   -16273,    26033,   -13107, -1025.170, -958.627,  -1897,    183,    121, -3401,   1131,  -5665,  18.536,  18.915, 912, -0.3642, 0.2641, 0.01547, -0.1021, 0.03968, -0.6014,   2.496,   2.496,  -1.257,  -1.257,   2.183,   2.185,  -1.560,  -1.574,  18.536,  19.007,  18.915,  18.899, -0.00248, 0.001455, 0.0005368, -0.001495, 0.1128, -0.04085, 0.02904, 0.06995, 0.2033, 0.2695, -0.001356, -0.0004347, -0.002647, -0.07064, -0.1142, 0.1101, -9.092e-005, 0.0001996, -0.001039, -0.08878, -0.04657, 0.1696
 3610000,    24718,   -14339,    27999,   -11141, -1172.685, -779.143,   -583,    148,   -351, -3533,   2686,  -6629,  18.674,  18.546, 912, -0.3639, 0.264, 0.0167, -0.09896, 0.04394, -0.6046,   2.684,   2.684,  -1.068,  -1.068,   2.370,   2.374,  -1.375,  -1.384,  18.674,  18.901,  18.546,  19.011, -0.002537, 0.001365, -0.001134, 0.0003552, 0.04143, -0.01272, 0.01276, 0.01271, 0.1495, 0.1509, 0.0009698, -5.87e-005, 0.0001769, -0.07759, -0.1122, 0.05739, -0.0009165, -0.0006386, -0.001802, -0.06808, 0.02084, 0.07217
 3620000,    26655,   -12405,    29965,    -9175, -1574.560, -348.280,     20,    499,   -281, -3021,   1763,  -6955,  18.570,  18.539, 912, -0.3633, 0.2639, 0.01781, -0.09157, 0.03563, -0.6113,   2.873,   2.873,  -0.880,  -0.880,   2.555,   2.563,  -1.189,  -1.193,  18.570,  18.897,  18.539,  19.055, -0.002276, 0.0007017, -0.002544, 0.002196, -0.0009403, -0.0005237, -0.001638, -0.03015, 0.04892, 0.1932, -0.0007773, -2.621e-005, -0.002464, 0.001412, -0.001215, 0.002014, -0.0006269, 4.631e-005, -0.001465, -0.1776, 0.01007, 0.1008
 3630001,    28621,   -10473,    31931,    -7208, -1497.922, -116.245,   1015,   -247,   -604, -1686,    507,  -5203,  18.847,  18.522, 912, -0.3629, 0.264, 0.01867, -0.0932, 0.04713, -0.6213,   3.061,   3.061,  -0.691,  -0.691,   2.744,   2.752,  -1.004,  -1.002,  18.847,  18.843,  18.522,  19.068, -0.001919, 0.0004207, -0.003363, 0.003247, 0.0003381, -0.0001283, -0.001021, -0.01888, 0.05924, 0.1124, 0.00329, 0.0005248, 0.004736, -0.1551, -0.08903, 0.1121, 0.001499, 0.0004399, -0.00187, 0.006397, 0.0005593, 0.002594
 3640001,    30588,    -8520,   -31639,    -5242, -58.191, -548.068,   -744,    796,   -935,  -170,   -147,  -3761,  18.859,  18.721, 912, -0.3623, 0.2641, 0.01901, -0.06765, 0.05384, -0.6332,  -3.033,  -3.033,  -0.503,  -0.503,   2.933,   2.940,  -0.817,  -0.812,  18.859,  18.879,  18.721,  19.016, -0.00056, 0.0005019, -0.00351, 0.002962, -0.0007154, -0.001028, -0.003501, -0.06557, 0.05376, 0.1152, -0.001887, -0.0009102, -0.004555, 0.002351, -0.002972, 0.004592, 0.001946, -0.001496, 0.003322, -0.002673, -0.002013, -0.0005994
 3650001,    32531,    -6575,   -29673,    -3276, -2332.504, -1052.366,   1581,   1908,  -1011,    62,    -52,  -2886,  18.629,  18.653, 912, -0.3619, 0.2644, 0.01915, -0.08107, 0.06308, -0.6485,  -2.845,  -2.845,  -0.314,  -0.314,   3.119,   3.128,  -0.630,  -0.623,  18.629,  18.733,  18.653,  18.899, -0.001317, -0.001015, -0.00306, 0.002007, 0.003594, 0.0006666, 0.005676, -0.1325, -0.04168, 0.1231, -0.0001897, -0.0002052, -0.001885, -0.001409, 0.001073, -0.00634, -0.0004294, 0.002052, -0.004862, -0.3193, 0.03901, 0.3011
 3660001,   -31017,    -4608,   -27707,    -1310, 148.279, -3540.894,  -1527,    -44,  -1513,   -89,    -24,  -1697,  19.055,  18.852, 912, -0.3617, 0.265, 0.01949, -0.05315, 0.03538, -0.6647,  -2.656,  -2.656,  -0.126,  -0.126,  -2.974,  -2.966,  -0.442,  -0.435,  19.055,  18.897,  18.852,  18.831, -0.0006299, 0.0007782, -0.004099, 0.0005579, -0.0002916, -0.001402, -0.008282, -0.3447, -0.1272, 0.2878, 0.001692, -0.001717, -0.004409, -0.0007827, -0.002434, 0.002339, -0.0001897, -0.004174, 0.00277, 0.00465, -0.004726, 0.008149
