"% V-rep data recorded 02/27/17 03:40:12 "
"% FREQ =  18.850 "
"% PHASE =   0.960 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1660000,     5474,    -4620,     8702,    -1310, -470.009, -1049.123,   2185,   2752,  -3254,   549,   1018,  -3995,  19.039,  18.813, 912, -0.08775, 0.1435, 0.01851, 0.0246, 0.1207, -0.5168,   0.834,   0.834,  -0.126,  -0.126,   0.525,   0.521,  -0.443,  -0.434,  19.039,  18.774,  18.813,  18.839, 0.0006356, -0.001106, -0.001775, 0.0007262, 0.001708, 0.0002608, 0.001043, -0.09748, 0.01493, -0.005695, 0.002437, 0.02459, 0.03822, -1.282e-005, 0.0007554, -0.002321, -0.06465, -0.1429, 0.0845, 0.0008146, 0.004859, -0.002622
 1670000,     7432,    -2645,    10668,      656, -716.696, -2426.938,   1449,   3238,  -3190,  1148,    435,  -2880,  18.777,  18.930, 912, -0.08775, 0.1439, 0.01866, 0.04045, 0.1432, -0.5484,   1.023,   1.023,   0.063,   0.063,   0.713,   0.709,  -0.254,  -0.247,  18.777,  18.782,  18.930,  18.788, 0.0005783, -0.001295, -0.002113, -0.0003139, 0.0007278, 0.002237, 0.0007874, -0.1672, -0.0601, 0.02802, 0.05405, 0.1198, 0.07515, -0.00108, 0.00182, -0.002155, -0.04504, -0.1362, 0.07944, -0.06546, -0.02242, 0.09819
 1680000,     9389,     -700,    12634,     2622, -2943.464, -4842.934,    238,   2564,  -2774,  1259,    439,  -1474,  18.756,  18.650, 912, -0.08778, 0.1442, 0.01917, 0.04776, 0.1391, -0.568,   1.211,   1.211,   0.251,   0.251,   0.900,   0.896,  -0.067,  -0.059,  18.756,  18.701,  18.650,  18.736, -0.0003824, -0.002561, -0.003663, -0.00118, -0.0009884, 5.84e-005, -0.00273, -0.2928, -0.1484, 0.1001, 0.08601, 0.102, 0.0995, 0.000367, 0.0009538, -0.0004467, -0.1047, -0.05451, 0.1224, 0.02596, -0.0757, 0.1289
 1690001,    11355,     1251,    14600,     4588, -2262.686, -5428.067,    781,     27,  -1748,  1355,    878,  -2830,  18.849,  18.706, 912, -0.0881, 0.1441, 0.02016, 0.05092, 0.1262, -0.5851,   1.400,   1.400,   0.440,   0.440,   1.089,   1.083,   0.120,   0.128,  18.849,  18.757,  18.706,  18.756, -1.733e-005, -0.002245, -0.003557, -0.001871, 0.0002928, 0.0003373, -0.002907, -0.3637, -0.2003, 0.09818, 0.05122, 0.002971, 0.05611, -1.536e-005, 0.0004741, 0.0002286, -0.04187, -0.002225, 0.038, 0.0596, -0.04605, 0.1406
 1700001,    13329,     3209,    16567,     6554, -1411.169, -4177.115,    899,   -860,  -1560,  1152,    701,  -6084,  18.932,  18.769, 912, -0.08879, 0.1437, 0.02118, 0.06287, 0.1121, -0.5861,   1.588,   1.588,   0.628,   0.628,   1.278,   1.271,   0.308,   0.316,  18.932,  18.822,  18.769,  18.775, 0.0002692, -0.00168, -0.002908, -0.001269, 0.002915, 0.001605, 0.0004186, -0.3275, -0.1637, 0.008227, 0.000494, -0.0001284, -0.001862, 0.0002256, 0.002145, -0.00133, -0.000703, 0.0008683, -0.001943, 0.04164, -0.04143, 0.1434
 1710001,    15301,     5180,    18533,     8520, -1204.044, -2771.013,   1663,   -490,     48,  1204,   2264,  -6191,  18.907,  18.902, 912, -0.0898, 0.1431, 0.02191, 0.07031, 0.1031, -0.5698,   1.777,   1.777,   0.817,   0.817,   1.467,   1.460,   0.497,   0.505,  18.907,  18.875,  18.902,  18.882, 0.000221, -0.001425, -0.002615, -0.0001563, 0.001628, 0.001496, 0.0009794, -0.2247, 0.02457, -0.00528, 0.003108, 0.0005068, 0.001878, -0.0003475, 0.001132, -0.001669, 0.0002246, 0.0001936, 0.0002026, 0.02965, -0.05932, 0.1692
 1720001,    17265,     7155,    20499,    10486, -579.830, -764.156,   1043,   -314,   1604,  1016,   1806,  -3922,  18.822,  18.932, 912, -0.09091, 0.1425, 0.02215, 0.05228, 0.09866, -0.5429,   1.965,   1.965,   1.005,   1.005,   1.655,   1.649,   0.686,   0.694,  18.822,  18.925,  18.932,  18.909, 5.838e-007, -0.0005804, -0.001788, 0.001024, -0.0007871, 0.0007103, 0.0002469, -0.07541, 0.01668, 0.0117, -0.0007981, -0.0006695, -0.001239, -0.0006863, 0.001357, -0.001372, 0.000203, 0.0009473, -0.0003953, 0.01566, -0.04622, 0.119
 1730001,    19213,     9124,    22465,    12452, -177.326,  80.113,  -1192,  -1261,   2352,  1176,    652,  -2723,  18.683,  18.874, 912, -0.092, 0.1417, 0.0215, 0.02284, 0.09471, -0.5141,   2.154,   2.154,   1.194,   1.194,   1.842,   1.839,   0.875,   0.883,  18.683,  18.985,  18.874,  18.912, -0.0007367, 0.0005594, -0.001552, 0.001632, -0.001782, 0.000883, -0.001153, 0.003268, 0.0003815, 0.001383, -0.002287, 0.00112, -0.002458, -0.0006168, 0.0003369, -0.0001166, 0.0008985, 0.0008826, -0.0003575, -0.02957, 0.01044, 0.03352
 1740001,    21182,    11091,    24431,    14418, -983.701, -940.328,  -2165,  -1735,   2415,   498,     74,  -2256,  18.878,  18.864, 912, -0.09304, 0.1411, 0.02031, -0.0114, 0.07461, -0.4814,   2.342,   2.342,   1.382,   1.382,   2.031,   2.029,   1.063,   1.072,  18.878,  19.027,  18.864,  18.884, -0.001816, 0.0008325, -0.002109, 0.001168, -0.0007122, -0.00022, -0.001591, -0.05028, -0.02098, 0.101, -0.06699, 0.04225, 0.09341, -0.001493, -0.0004884, 0.0009064, -0.0005979, -0.001702, -0.0001769, -0.1422, 0.09297, 0.1131
 1750000,    23132,    13060,    26397,    16384, -1528.330, -492.382,  -1866,  -3214,   2761,   -57,     23,   -461,  18.696,  18.874, 912, -0.09413, 0.1408, 0.01917, -0.03552, 0.0196, -0.4419,   2.531,   2.531,   1.571,   1.571,   2.218,   2.219,   1.252,   1.262,  18.696,  18.990,  18.874,  18.948, -0.002687, 0.001158, -0.002355, 0.001862, 0.0007625, -9.206e-006, 0.0004274, -0.08738, -0.02133, 0.1735, 0.0002143, 0.0007165, 0.005984, -0.0009712, -2.944e-005, -0.0007485, -0.001136, 0.000699, -0.0027, -0.181, 0.04332, 0.06541
 1760000,    25041,    15024,    28363,    18351, -5170.341, -815.282,    384,  -5624,   3615,   437,   -399,  -2126,  18.294,  18.831, 912, -0.09575, 0.1408, 0.018, -0.07213, -0.005523, -0.4101,   2.719,   2.719,   1.759,   1.759,   2.401,   2.409,   1.440,   1.450,  18.294,  18.915,  18.831,  18.848, -0.005317, 0.0001466, -0.001999, 0.001184, -0.07497, 0.03874, 0.07797, -0.03711, -0.01453, 0.1438, -0.03357, 0.001894, 0.04011, -0.429, 0.3045, 0.3988, 0.0034, 0.005024, -0.00626, -0.08408, -0.01699, 0.001073
 1770000,    26995,    17004,    30329,    20317, -3631.122, -1942.641,  -2099,  -3601,   2927,  1583,   -592,  -4783,  18.740,  18.980, 912, -0.09762, 0.1419, 0.01929, -0.07144, 0.000534, -0.418,   2.908,   2.908,   1.948,   1.948,   2.588,   2.596,   1.630,   1.638,  18.740,  18.767,  18.980,  18.799, -0.002513, -0.001118, -0.0007112, -0.001231, -0.02313, 0.02765, 0.02908, 0.04988, 0.002177, 0.04143, -0.3289, 0.0186, 0.365, -0.1518, -0.0117, 0.1375, 0.001843, -0.002948, -0.0003283, -0.3116, 0.007889, 0.2574
 1780000,    28987,    18999,    32295,    22283, 115.638, -719.162,   -167,    548,   -749,  2073,   -308,  -3459,  19.098,  19.127, 912, -0.09953, 0.143, 0.02056, -0.08536, -0.00152, -0.427,   3.096,   3.096,   2.136,   2.136,   2.779,   2.786,   1.821,   1.825,  19.098,  19.014,  19.127,  18.711, -0.0003028, 0.0004184, 0.0008601, -0.001579, -0.08293, -0.006182, 0.08088, 0.04668, -0.01878, 0.009109, -0.002536, -0.0004905, -0.002093, 0.001335, -0.001037, 0.001931, 0.00272, -0.000504, 0.003214, 0.004429, -0.000723, 0.004879
 1790000,    30972,    21002,   -31275,    24249, -102.901, -132.718,  -1115,   -706,   -847,  1587,  -1798, -13778,  19.033,  19.208, 912, -0.1014, 0.144, 0.02105, -0.07411, -0.006198, -0.4363,  -2.998,  -2.998,   2.325,   2.325,   2.969,   2.975,   2.014,   2.012,  19.033,  18.862,  19.208,  18.653, -0.0008984, 0.0007955, 0.003178, -0.003311, -0.009506, -0.01557, 0.007068, 0.009894, -0.001622, 0.003728, 0.0009698, 0.000236, 0.001072, -0.0003008, -0.0003823, -0.0007771, -0.0008932, -0.001082, -0.001562, -0.002998, 0.0006588, -0.003667
 1800000,   -32600,    22994,   -29309,    26215, -59.034, -643.483,   1144,     38,   -878,   114,    493,  -4267,  18.827,  19.092, 912, -0.1034, 0.145, 0.02075, -0.0491, -0.006338, -0.437,  -2.810,  -2.810,   2.513,   2.513,  -3.126,  -3.118,   2.204,   2.199,  18.827,  19.032,  19.092,  18.726, -0.001106, 0.001046, 0.004024, -0.004668, -0.05859, -0.1067, 0.07038, 0.0003518, -0.001101, -0.0006442, -0.02801, -0.00969, 0.03141, -0.001671, 0.000658, -0.002035, -0.002209, -0.0009967, -0.001798, -0.001031, -0.001051, 0.0001738
 1810000,   -30624,    24986,   -27343,    28181, -2120.209, -2172.154,   2134,    981,    -84,  -271,    405,   -641,  18.942,  19.103, 912, -0.1057, 0.1457, 0.02018, -0.01524, -0.01299, -0.4402,  -2.621,  -2.621,   2.702,   2.702,  -2.936,  -2.929,   2.395,   2.385,  18.942,  18.871,  19.103,  18.638, -0.002513, 0.0003926, 0.004216, -0.006389, -3.544e-005, -0.001161, -0.0005025, -0.0003799, 2.35e-007, -0.001337, -0.2972, -0.175, 0.3073, -0.2105, -0.08309, 0.2271, 0.001196, 0.0009413, -0.002109, 0.002749, 0.001095, -0.00128
 1820001,   -28665,    26966,   -25376,    30147, -1113.320, -1361.000,   3144,    779,   -347,    16,    678,   -562,  18.782,  18.985, 912, -0.1088, 0.1462, 0.02043, 0.01366, -0.02502, -0.4517,  -2.433,  -2.433,   2.890,   2.890,  -2.748,  -2.741,   2.585,   2.572,  18.782,  18.850,  18.985,  18.696, -0.001626, 0.0005126, 0.00336, -0.004721, -0.0007409, 0.0009605, -0.001744, -0.0001798, -0.0005814, -0.00369, -0.1944, -0.07605, 0.21, -0.1179, -0.1006, 0.1501, 0.002631, 0.00208, 0.000589, 0.001455, 0.001371, -0.0006441
 1830001,   -26683,    28939,   -23410,    32113, 320.032,  -3.753,   2936,    135,  -1130,   722,   1556,  -2989,  18.999,  18.917, 912, -0.112, 0.1466, 0.01992, 0.03495, -0.03559, -0.4626,  -2.244,  -2.244,   3.079,   3.079,  -2.558,  -2.552,   2.774,   2.761,  18.999,  18.850,  18.917,  18.879, -0.0006783, 0.0009983, 0.002802, -0.002806, -0.0004422, -7.177e-005, -0.0006678, 0.0007713, 0.002556, -0.0009104, -0.0012, 0.00184, 0.001392, 0.02243, -0.002738, 0.01612, 0.0009638, -0.0008874, 0.001358, 6.918e-005, -5.981e-005, -0.0007426
 1840001,   -24720,    30908,   -21444,   -31457, 523.908, -591.950,   2231,    -21,  -1085,  2821,   2645,  -7635,  18.827,  18.874, 912, -0.1152, 0.1471, 0.01862, 0.06798, -0.05071, -0.4692,  -2.056,  -2.056,  -3.016,  -3.016,  -2.370,  -2.363,   2.963,   2.949,  18.827,  18.912,  18.874,  18.847, -0.0009355, 0.001459, 0.002073, -0.002665, -0.03358, -0.01152, 0.03933, 0.00162, -0.002717, -0.0004544, -0.03298, 0.0254, 0.03157, 0.02615, 0.02051, 0.04905, -0.0003663, -0.0009016, -0.0007002, 0.0002492, -0.001133, 0.0004654
 1850001,   -22769,   -32669,   -19478,   -29491, 416.501, -1671.136,   3406,    111,   -750,   159,    253,   -979,  18.699,  18.778, 912, -0.1185, 0.1476, 0.01713, 0.09422, -0.05439, -0.4702,  -1.868,  -1.868,  -2.827,  -2.827,  -2.183,  -2.175,  -3.132,   3.138,  18.699,  18.823,  18.778,  18.880, -0.0002996, 0.0007161, 0.001312, -0.002983, -0.06389, 0.04446, 0.07079, -0.002414, 0.00265, -0.0006975, -0.1721, 0.05357, 0.18, 0.09158, 0.05564, 0.05073, -0.1266, -0.2319, 0.196, 0.007004, 0.01844, 0.01563
 1860001,   -20801,   -30711,   -17512,   -27525, -670.381, -573.783,   2352,    803,   -237,   -27,   -217,   -677,  18.867,  18.775, 912, -0.1219, 0.148, 0.01643, 0.08723, -0.05356, -0.4566,  -1.679,  -1.679,  -2.639,  -2.639,  -1.994,  -1.987,  -2.944,  -2.956,  18.867,  18.819,  18.775,  18.852, -0.00109, 0.0004192, 0.002953, -0.003527, -0.03822, 0.09816, 0.08365, 0.006056, -1.159e-005, 0.001868, -0.0647, 0.07049, 0.09353, 0.07581, 0.1503, 0.06295, 0.04235, -0.2182, 0.1847, 0.009805, 2.003e-005, 0.004651
 1870001,   -18822,   -28728,   -15546,   -25559, -316.848, 1004.014,   -620,   -227,   1310,   212,   -598,  -3152,  18.977,  19.009, 912, -0.1247, 0.1486, 0.01554, 0.07628, -0.04825, -0.442,  -1.491,  -1.491,  -2.450,  -2.450,  -1.805,  -1.799,  -2.754,  -2.768,  18.977,  18.788,  19.009,  18.867, -0.0009732, 0.0006564, 0.003905, -0.002901, 0.02481, 0.1081, 0.0672, -0.005841, 0.000929, -0.003432, 0.01264, 0.02448, 0.02471, 0.05602, 0.1109, 0.04799, 0.115, -0.07416, 0.1609, 0.0003392, -4.603e-005, 0.0005558
 1880000,   -16873,   -26750,   -13580,   -23592, -474.649, 957.950,  -1140,     -5,   1422,   483,  -1386,  -7630,  18.683,  18.968, 912, -0.1269, 0.1491, 0.01442, 0.06429, -0.04458, -0.4286,  -1.302,  -1.302,  -2.262,  -2.262,  -1.618,  -1.611,  -2.565,  -2.579,  18.683,  18.779,  18.968,  18.857, -0.0006745, 0.0001999, 0.00334, -0.002382, 0.03891, 0.1381, 0.08734, 0.003433, -0.00211, -0.000831, -0.007368, -0.02142, 0.04681, 0.04942, 0.09087, 0.04128, 0.14, -0.08621, 0.1894, -0.0008043, 0.0003841, -0.001625
 1890000,   -14906,   -24778,   -11614,   -21626, -671.732, 580.152,  -1163,   -170,   1314, -1994,  -1872,  -3091,  18.863,  18.902, 912, -0.1285, 0.1497, 0.01331, 0.05161, -0.04039, -0.418,  -1.114,  -1.114,  -2.073,  -2.073,  -1.429,  -1.423,  -2.376,  -2.391,  18.863,  18.757,  18.902,  18.858, -0.0001533, -0.0005184, 0.003343, -0.002762, 0.006444, 0.1747, 0.1485, -0.002241, 0.001537, -0.0007266, -0.04108, -0.06406, 0.07621, 0.05389, 0.09048, 0.04267, 0.1518, -0.1424, 0.2395, -0.0002822, 0.0009145, -0.001397
 1900000,   -12946,   -22811,    -9648,   -19660, -585.472,  90.388,  -1245,   -136,   1048, -2417,  -1600,  -2960,  18.791,  18.863, 912, -0.1297, 0.1503, 0.01247, 0.03687, -0.03538, -0.4092,  -0.925,  -0.925,  -1.885,  -1.885,  -1.241,  -1.236,  -2.187,  -2.202,  18.791,  18.763,  18.863,  18.844, 0.0005921, -0.001178, 0.003169, -0.003079, 0.001962, 0.174, 0.1709, 0.02008, 0.03672, 0.04959, -0.0294, -0.05014, 0.05745, 0.05257, 0.08274, 0.04576, 0.1775, -0.1561, 0.2582, 0.0005729, -0.0009731, 0.0002037
 1910000,   -10960,   -20855,    -7682,   -17694, -615.503, -465.652,  -1454,   -131,    875, -2022,  -1135,  -4071,  19.038,  18.749, 912, -0.1304, 0.1508, 0.01205, 0.02188, -0.02427, -0.4038,  -0.737,  -0.737,  -1.696,  -1.696,  -1.051,  -1.048,  -2.000,  -2.014,  19.038,  18.746,  18.749,  18.821, 0.001044, -0.00166, 0.002836, -0.003302, -0.0176, 0.1568, 0.1867, 0.04883, 0.09767, 0.1052, -0.01159, -0.0323, 0.02836, 0.04386, 0.06453, 0.0431, 0.1626, -0.2082, 0.2879, -0.0001345, 0.0005249, -0.0009844
 1920000,    -8987,   -18903,    -5716,   -15728, -188.776, -604.759,  -1705,    397,    551, -1836,   -898,  -5091,  18.918,  18.714, 912, -0.1306, 0.1511, 0.01212, 0.007753, -0.007943, -0.4014,  -0.548,  -0.548,  -1.508,  -1.508,  -0.862,  -0.861,  -1.812,  -1.826,  18.918,  18.729,  18.714,  18.792, 0.001581, -0.00177, 0.002464, -0.003069, -0.006832, 0.1064, 0.145, 0.0637, 0.1349, 0.1356, -0.01006, -0.02473, 0.02341, 0.01815, 0.02588, 0.02063, 0.1426, -0.2275, 0.2902, -0.0006294, 0.001104, -0.00235
 1930000,    -6990,   -16958,    -3750,   -13762,  13.374, -699.557,  -1821,    889,    260, -2285,   -861,  -5681,  19.145,  18.655, 912, -0.1304, 0.1513, 0.01259, -0.009459, 0.01042, -0.4008,  -0.360,  -0.360,  -1.319,  -1.319,  -0.670,  -0.673,  -1.626,  -1.637,  19.145,  18.789,  18.655,  18.893, 0.001108, -0.001095, 0.001259, -0.001959, -0.004506, 3.37e-005, 0.09904, 0.0531, 0.159, 0.1571, -0.01691, -0.02079, 0.03073, -0.001571, 0.0003856, -0.002625, 0.07164, -0.1318, 0.3067, 1.186e-005, 0.00106, -0.001411
 1940001,    -5009,   -15020,    -1784,   -11796, -354.323, -950.034,  -2160,    956,     60, -2221,   -404,  -6025,  18.995,  18.573, 912, -0.1299, 0.1514, 0.0134, -0.02731, 0.02765, -0.4023,  -0.171,  -0.171,  -1.131,  -1.131,  -0.480,  -0.484,  -1.440,  -1.448,  18.995,  18.906,  18.573,  18.949, 0.0003271, -0.0006814, -0.0006493, -0.0003007, -0.005389, -0.06703, 0.05544, 0.03916, 0.1936, 0.1605, -0.01341, -0.02349, 0.02691, -0.0004068, -8.418e-005, -0.002228, -0.009759, 0.03159, 0.308, 0.001277, -0.0006209, -0.0001604
 1950001,    -3063,   -13068,      183,    -9830, -620.336, -710.917,  -2173,    836,   -162, -1899,    233,  -5702,  18.650,  18.718, 912, -0.129, 0.1518, 0.01442, -0.04055, 0.04412, -0.4117,   0.017,   0.017,  -0.942,  -0.942,  -0.294,  -0.295,  -1.253,  -1.257,  18.650,  18.881,  18.718,  19.077, 0.0004959, -0.001116, -0.002401, 0.00169, -0.003476, -0.009345, 0.00433, 0.01306, 0.214, 0.1506, -0.004987, -0.014, 0.01151, 0.0005798, -0.0009292, -0.001006, -0.0543, -0.02773, 0.262, 0.0003663, 0.0002687, -0.0008902
 1960001,    -1097,   -11132,     2149,    -7864, -554.571, -734.534,  -1748,    937,   -919, -1298,   -266,  -5571,  18.856,  18.564, 912, -0.1279, 0.1522, 0.01544, -0.04917, 0.06039, -0.4292,   0.206,   0.206,  -0.754,  -0.754,  -0.105,  -0.107,  -1.067,  -1.066,  18.856,  18.837,  18.564,  19.063, -0.0001702, -0.0003844, -0.003891, 0.003156, 0.0009596, -0.001154, -0.000569, -0.06489, 0.2175, 0.1702, -0.01396, -0.009323, 0.01921, 0.001485, -0.0007583, -0.0004382, -0.05059, -0.2377, 0.1622, 0.0001565, 8.404e-006, -0.001405
 1970001,      870,    -9191,     4115,    -5898, -1154.914, -1263.272,  -1351,   1077,  -1675,  -799,  -1191,  -4988,  18.856,  18.608, 912, -0.1269, 0.1526, 0.01656, -0.04706, 0.07825, -0.4552,   0.394,   0.394,  -0.565,  -0.565,   0.083,   0.080,  -0.881,  -0.876,  18.856,  18.737,  18.608,  19.026, -4.545e-005, -0.001109, -0.004528, 0.003265, 0.0004846, -0.0001097, -0.001083, -0.1532, 0.2283, 0.1734, -0.01735, -0.02044, 0.03236, 0.001276, -0.0009943, -0.0003226, -0.1047, -0.2699, 0.136, 0.0007992, -0.0007193, 0.000646
 1980001,     2839,    -7251,     6081,    -3932, -786.321, -1814.479,   -518,   1607,  -2419,  -591,   -123,  -4128,  18.877,  18.596, 912, -0.1261, 0.1531, 0.01776, -0.01297, 0.09077, -0.4918,   0.583,   0.583,  -0.377,  -0.377,   0.272,   0.268,  -0.695,  -0.687,  18.877,  18.792,  18.596,  18.937, -0.001097, 0.000311, -0.003822, 0.002008, 5.892e-005, -0.002421, -0.003157, -0.1817, 0.1836, 0.09929, 0.009476, -0.002644, 0.006537, -0.0001799, -0.00201, -0.000161, -0.06879, -0.1581, 0.06571, 0.0006915, -0.0001442, 0.001767
 1990001,     4801,    -5277,     8047,    -1966, -482.654, -623.772,   2346,   2461,  -3194,   352,   1114,  -4338,  18.806,  18.924, 912, -0.1256, 0.1536, 0.01852, 0.01893, 0.1117, -0.5294,   0.771,   0.771,  -0.188,  -0.188,   0.460,   0.457,  -0.506,  -0.498,  18.806,  18.863,  18.924,  18.867, 0.0001749, -0.0006576, -0.001509, 0.0008857, 0.001162, 0.001492, 0.001255, -0.08447, 0.007097, -0.009745, -0.004884, 0.02047, 0.01433, -0.000323, 0.0003424, -0.003309, -0.06241, -0.1465, 0.08263, 0.001104, 0.003447, -0.00297
 2000000,     6766,    -3314,    10013,        1, -452.111, -1390.304,   1694,   3141,  -3261,  1075,    962,  -4170,  18.841,  18.824, 912, -0.1253, 0.1541, 0.01875, 0.04186, 0.1344, -0.5628,   0.960,   0.960,   0.000,   0.000,   0.649,   0.646,  -0.318,  -0.310,  18.841,  18.875,  18.824,  18.825, 0.0008088, -0.001261, -0.001351, -3.898e-005, -1.245e-005, 6.499e-005, -0.0005896, -0.1114, -0.04541, 0.01586, 0.0272, 0.0859, 0.05984, 0.0004168, 2.726e-005, -0.000848, -0.03965, -0.1058, 0.0636, -0.03096, -0.01152, 0.03668
 2010000,     8721,    -1361,    11979,     1967, -1593.236, -3776.602,    766,   2917,  -2875,  1238,    471,  -1932,  18.742,  18.726, 912, -0.1252, 0.1544, 0.0191, 0.04544, 0.1403, -0.5837,   1.148,   1.148,   0.188,   0.188,   0.836,   0.833,  -0.131,  -0.122,  18.742,  18.753,  18.726,  18.729, 0.0006185, -0.002212, -0.00247, -0.001307, -0.0003195, 0.001391, -0.00177, -0.2401, -0.1247, 0.0922, 0.07107, 0.1244, 0.09059, 0.0002659, 0.002546, 0.0004928, -0.06128, -0.07379, 0.07308, -0.04261, -0.03167, 0.1409
 2020000,    10688,      578,    13945,     3933, -2762.114, -5635.264,    -13,    646,  -1918,  1090,    660,  -1802,  18.862,  18.589, 912, -0.1253, 0.1544, 0.01992, 0.04773, 0.1337, -0.6031,   1.337,   1.337,   0.377,   0.377,   1.025,   1.021,   0.055,   0.064,  18.862,  18.802,  18.589,  18.680, -0.0001058, -0.002656, -0.003441, -0.002194, 0.00155, 0.0001005, -0.0009327, -0.3424, -0.2077, 0.1252, 0.07777, 0.01214, 0.08449, 0.0003166, -0.0005719, -0.0002564, -0.1314, -0.03047, 0.1129, 0.04616, -0.04629, 0.1215
 2030000,    12653,     2548,    15911,     5899, -1444.431, -4463.939,    516,   -394,  -1787,  1223,    458,  -4965,  18.840,  18.887, 912, -0.1258, 0.1542, 0.02094, 0.06399, 0.1191, -0.6134,   1.525,   1.525,   0.565,   0.565,   1.213,   1.209,   0.244,   0.252,  18.840,  18.815,  18.887,  18.789, 0.0005766, -0.002021, -0.002952, -0.001512, 0.001909, 0.002087, -0.0004263, -0.3518, -0.2169, 0.05291, 0.00586, 0.0003474, 0.004893, 4.784e-005, 0.003215, -0.0025, 0.001787, 0.0006559, 0.001345, 0.0365, -0.04604, 0.138
 2040000,    14627,     4501,    17877,     7865, -1255.125, -3198.315,   2028,   -271,   -771,  1476,   1999,  -6122,  18.930,  18.718, 912, -0.1268, 0.1536, 0.0218, 0.06886, 0.1163, -0.6046,   1.714,   1.714,   0.754,   0.754,   1.402,   1.398,   0.431,   0.441,  18.930,  18.895,  18.718,  18.837, 0.0003429, -0.001598, -0.002475, -0.0007231, 0.0004554, 0.001346, -0.0008253, -0.2675, -0.05193, -0.0006281, -0.001178, -0.00043, -0.001881, -0.0006844, 0.001152, -0.001534, 0.001415, -2.429e-005, 4.041e-005, 0.04102, -0.04561, 0.16
 2050000,    16585,     6476,    19843,     9831, -858.209, -1596.427,    519,     52,    877,  1106,   2213,  -4708,  18.765,  18.943, 912, -0.1278, 0.153, 0.02223, 0.06184, 0.1145, -0.5818,   1.902,   1.902,   0.942,   0.942,   1.590,   1.587,   0.621,   0.630,  18.765,  18.846,  18.943,  18.911, 0.000124, -0.0009822, -0.001785, 0.0001885, -0.0007625, 0.00119, -0.0002459, -0.1509, 0.03027, 0.01621, -0.0007396, 0.0003489, -0.001745, -0.0002524, 0.001484, -0.0009736, -0.001214, 0.001388, -0.002427, 0.03021, -0.05181, 0.1749
 2060000,    18554,     8453,    21809,    11797, -129.821, -86.748,   -440,   -513,   2065,  1276,   1351,  -3165,  18.880,  18.950, 912, -0.1289, 0.1522, 0.02197, 0.03179, 0.1158, -0.5511,   2.091,   2.091,   1.131,   1.131,   1.779,   1.777,   0.810,   0.819,  18.880,  19.027,  18.950,  18.960, -0.0003928, 0.0002629, -0.001275, 0.001188, -0.001077, 0.001551, -2.321e-005, -0.003459, -0.001162, 0.006941, 0.0006856, 0.00151, 0.0006574, -0.0004593, 0.0007269, -0.0001913, -0.001264, 0.0006179, -0.001753, -0.004392, 0.003837, 0.06469
 2070000,    20505,    10436,    23776,    13763, -869.140, -1261.827,  -2408,  -1436,   2536,   711,     56,  -2405,  18.707,  19.009, 912, -0.1299, 0.1516, 0.02107, 0.004425, 0.09714, -0.5175,   2.279,   2.279,   1.319,   1.319,   1.966,   1.966,   1.000,   1.008,  18.707,  18.930,  19.009,  18.879, -0.0014, 0.0005304, -0.001963, 0.0007015, -0.0003571, -0.0005907, -3.619e-005, -0.03812, 0.03836, 0.06524, -0.04691, 0.08371, 0.0787, -0.001716, -0.0004621, 0.0009318, -0.0001197, -0.0004549, 0.0004566, -0.1348, 0.003434, 0.1326
 2080000,    22455,    12390,    25742,    15729, -983.064, -818.216,  -1265,  -2825,   2860,    38,    -47,  -1357,  18.697,  18.741, 912, -0.1308, 0.1512, 0.02008, -0.01942, 0.04762, -0.4799,   2.468,   2.468,   1.508,   1.508,   2.153,   2.156,   1.188,   1.198,  18.697,  18.964,  18.741,  18.934, -0.002141, 0.001158, -0.002427, 0.001608, 0.000708, -0.000454, -0.000425, -0.093, 0.0284, 0.1493, -0.002932, 0.0268, 0.02202, -0.0004513, -0.0001473, -0.0005905, 0.001527, -0.0009756, 0.0006448, -0.1274, -0.03962, 0.04106
 2090000,    24390,    14368,    27708,    17695, -1875.680, -276.879,    355,  -5144,   3385,   159,   -317,  -1809,  18.551,  18.962, 912, -0.1321, 0.1509, 0.01873, -0.04229, -0.005966, -0.4446,   2.656,   2.656,   1.696,   1.696,   2.338,   2.346,   1.377,   1.387,  18.551,  18.972,  18.962,  18.906, -0.002726, 0.0008499, -0.001955, 0.001678, -0.0007813, 9.012e-005, -0.000427, -0.07783, 0.01185, 0.1503, 0.001652, -0.0007737, 0.0008854, -0.0001663, -8.138e-005, -0.001959, -4.319e-005, 0.0009757, -0.001988, -0.1874, -0.06332, 0.001586
