"% V-rep data recorded 02/27/17 05:12:36 "
"% FREQ =  18.850 "
"% PHASE =   6.021 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3160001,    25441,    28269,    28727,    31458, 200.610, -397.014,     29,    186,     49,   157,     94,   -682,  18.845,  18.998, 912, -0.1926, 0.3544, 0.02071, -0.006719, -0.02983, -0.9141,   2.754,   2.754,   3.016,   3.016,   2.439,   2.444,   2.710,   2.698,  18.845,  18.959,  18.998,  18.831, -0.002018, 0.002218, 0.003289, -0.003686, -0.03162, -0.007895, 0.0379, 0.004339, -0.002944, 0.001026, 0.0001912, 0.0007128, -0.001041, 0.0139, 0.01201, 0.03684, 0.0001558, -0.001442, 0.0001099, -0.01086, 0.01112, 0.01036
 3170001,    27398,    30240,    30693,   -32112, -446.580, -915.274,   -412,     49,   -332,   438,   -634,  -4326,  18.760,  18.894, 912, -0.1942, 0.3564, 0.02083, -0.004747, -0.01823, -0.9133,   2.943,   2.943,  -3.079,  -3.079,   2.627,   2.633,   2.899,   2.886,  18.760,  18.935,  18.894,  18.857, -0.002206, 0.001759, 0.002159, -0.003074, -0.08601, -0.02482, 0.08557, -0.003586, 0.0008908, -0.001204, -0.0141, 0.001014, 0.0137, 0.001518, 0.0015, 0.03605, 0.000845, 0.000979, -0.0007539, -0.0849, 0.02473, 0.09486
 3180001,    29357,    32211,    32659,   -30146, -1235.722, -1344.626,   -749,    812,     70,   505,  -1163,  -5188,  18.784,  18.899, 912, -0.1959, 0.3589, 0.02108, -0.004964, -0.0134, -0.9109,   3.131,   3.131,  -2.890,  -2.890,   2.815,   2.822,   3.088,   3.075,  18.784,  18.904,  18.899,  18.846, -0.001946, 0.0007106, 0.001588, -0.002933, -0.08856, 0.05901, 0.09178, 0.004898, 2.372e-005, 0.0005611, -0.05226, -0.005307, 0.05248, -0.03053, 0.02892, 0.04543, 0.0008842, -0.000641, -0.00025, -0.1437, 0.05664, 0.1594
 3190001,    31328,   -31356,   -30911,   -28180,  -1.895, -199.472,   -371,    261,    232,    -1,     85,  -1032,  18.897,  18.871, 912, -0.1976, 0.3615, 0.02079, -0.006013, -0.004479, -0.9094,  -2.964,  -2.964,  -2.702,  -2.702,   3.004,   3.011,  -3.006,  -3.020,  18.897,  18.914,  18.871,  18.849, -0.0007903, 0.0007884, 0.00213, -0.00233, -0.02842, 0.005469, 0.02998, -0.004083, 0.0001888, -0.00189, 0.0002923, 0.0003525, 0.0001725, -0.001309, -0.006326, 0.01767, 0.0002502, 0.0003987, -0.0006884, -0.02585, -0.001428, 0.04038
 3200001,   -32244,   -29393,   -28945,   -26214, -294.047, -938.721,   -721,    436,    142,  1442,   -725,  -4758,  18.829,  18.826, 912, -0.1994, 0.3643, 0.02, -0.008848, 0.006047, -0.9085,  -2.775,  -2.775,  -2.513,  -2.513,  -3.091,  -3.083,  -2.818,  -2.832,  18.829,  18.878,  18.826,  18.806, -0.000759, 0.000465, 0.001717, -0.002656, -0.07839, 0.02658, 0.099, 0.004301, 0.0005291, 0.0001989, -0.03757, -0.01066, 0.04686, -0.001458, -0.00331, 0.02103, -0.0001353, 0.0001062, -0.001012, -0.08492, -0.01596, 0.1097
 3210001,   -30244,   -27415,   -26979,   -24248, 449.869, 623.160,   -943,    397,     84,   529,   -551,  -1812,  19.169,  18.958, 912, -0.2013, 0.3671, 0.01875, -0.01285, 0.01669, -0.9092,  -2.587,  -2.587,  -2.325,  -2.325,  -2.900,  -2.895,  -2.628,  -2.643,  19.169,  18.853,  18.958,  18.905, -0.001444, 0.001894, 0.002716, -0.002093, 0.00231, 0.01692, 0.05077, -0.003352, -0.0001037, -0.001494, 0.01388, 0.008754, 0.01798, -0.001502, -0.024, 0.03775, -1.926e-005, -0.0007967, -0.001057, 0.007575, -0.01646, 0.02831
 3220001,   -28289,   -25435,   -25012,   -22282, 668.917, 1378.296,  -1018,    319,    -70,   864,     42,  -2048,  18.746,  18.989, 912, -0.2032, 0.3699, 0.01688, -0.01909, 0.02888, -0.9094,  -2.398,  -2.398,  -2.136,  -2.136,  -2.712,  -2.705,  -2.439,  -2.454,  18.746,  18.924,  18.989,  18.875, -0.002248, 0.002917, 0.003181, -0.001803, 0.03678, 0.01408, 0.06606, 0.002135, 0.002775, 0.00282, 0.03667, 0.02065, 0.03853, -0.01504, -0.04408, 0.07814, 0.0001589, 0.0007122, -0.0002407, 0.02442, -0.00503, 0.03301
 3230001,   -26319,   -23461,   -23046,   -20316, 727.741, 2425.866,  -1262,    242,    -23,   574,    197,  -2136,  18.884,  18.922, 912, -0.2049, 0.3723, 0.01474, -0.02478, 0.0351, -0.9114,  -2.210,  -2.210,  -1.948,  -1.948,  -2.523,  -2.516,  -2.249,  -2.265,  18.884,  18.925,  18.922,  18.944, -0.001088, 0.001816, 0.003918, -0.001492, 0.114, 0.01221, 0.0521, -0.01736, 0.03431, 0.1198, 0.08348, 0.009702, 0.04055, -0.04456, -0.1157, 0.1471, 0.0001678, -1.163e-006, -0.0003075, 0.04582, 0.004107, 0.0356
 3240001,   -24333,   -21481,   -21080,   -18350, 849.834, 1950.133,   -789,    -62,   -206,  -537,    115,  -1595,  19.042,  18.985, 912, -0.2064, 0.3741, 0.01294, -0.01841, 0.01646, -0.9195,  -2.021,  -2.021,  -1.759,  -1.759,  -2.333,  -2.328,  -2.060,  -2.076,  19.042,  18.801,  18.985,  18.904, -0.0008128, 0.001663, 0.003826, -0.001875, 0.147, -0.02161, 0.05022, 0.006662, 0.09192, 0.2362, 0.09233, 0.008407, 0.0351, -0.001611, -0.1796, 0.1674, -0.02159, -0.07386, 0.03185, 0.02592, 0.01925, 0.08712
 3250000,   -22378,   -19515,   -19114,   -16384, -653.439, 514.267,   1749,   -599,   -741, -1341,    526,  -2951,  18.748,  18.846, 912, -0.208, 0.3751, 0.01205, -0.03023, 0.0107, -0.9266,  -1.833,  -1.833,  -1.571,  -1.571,  -2.146,  -2.140,  -1.871,  -1.887,  18.748,  18.774,  18.846,  18.883, -0.001565, 0.000912, 0.002825, -0.002311, 0.1231, 0.1041, 0.08931, 0.04637, 0.1631, 0.2766, 0.04627, 0.02955, 0.03622, 0.1056, -0.02727, 0.0907, 0.01127, -0.3619, 0.1038, 0.05122, 0.008457, 0.02358
 3260000,   -20419,   -17574,   -17148,   -14417, -1963.677, -569.682,   -242,  -1209,   -680, -2211,   1788,  -5628,  18.780,  18.615, 912, -0.2091, 0.3753, 0.01219, -0.03328, 0.002412, -0.9405,  -1.644,  -1.644,  -1.382,  -1.382,  -1.958,  -1.952,  -1.685,  -1.699,  18.780,  18.792,  18.615,  18.795, -0.002145, 0.0001814, 0.001642, -0.002212, 0.112, 0.08887, 0.07476, 0.08931, 0.2224, 0.2415, 0.003478, 0.002281, 3.027e-005, 0.09887, 0.08572, 0.07498, 0.02554, -0.4367, 0.1605, 0.001818, 0.002048, -0.001591
 3270000,   -18444,   -15629,   -15182,   -12451, -929.485, -1167.112,    451,   -696,  -1308, -3026,   2068,  -7965,  18.933,  18.646, 912, -0.2098, 0.3748, 0.0129, -0.02621, -0.01351, -0.9588,  -1.456,  -1.456,  -1.194,  -1.194,  -1.768,  -1.764,  -1.498,  -1.510,  18.933,  18.807,  18.646,  18.884, -0.001365, 0.0004354, -7.546e-005, -0.001092, 0.07371, -0.0154, 0.03879, 0.1054, 0.236, 0.159, 0.0007368, -0.0003205, -0.0001456, 0.08364, 0.02234, 0.0308, 0.03874, -0.2455, 0.1714, 0.0005202, -0.0002894, 0.000788
 3280000,   -16482,   -13693,   -13216,   -10485, -938.907, -884.182,   1599,   -345,  -1716, -3633,   1022,  -8199,  18.810,  18.562, 912, -0.2102, 0.3737, 0.01375, -0.0196, -0.02713, -0.978,  -1.267,  -1.267,  -1.005,  -1.005,  -1.580,  -1.576,  -1.313,  -1.320,  18.810,  18.794,  18.562,  18.982, -0.00083, -0.000109, -0.001686, 0.0008022, 0.007454, -0.02231, 0.01261, 0.0432, 0.192, 0.1229, 0.0004999, 5.592e-005, 0.0002833, 0.01112, 0.07341, 0.05377, 0.03375, -0.1963, 0.1775, 0.001171, 0.0005029, 0.0001166
 3290000,   -14508,   -11763,   -11250,    -8519, -260.783, -521.923,   1403,   -226,  -1818, -3786,    675,  -6312,  18.932,  18.503, 912, -0.2104, 0.3725, 0.01435, -0.01701, -0.03183, -0.9954,  -1.079,  -1.079,  -0.817,  -0.817,  -1.391,  -1.389,  -1.128,  -1.130,  18.932,  18.767,  18.503,  19.051, 0.0002374, -0.0004982, -0.003067, 0.002545, 0.001171, 4.184e-005, 0.0004615, -0.07707, 0.07329, 0.09813, -0.0004048, -0.000632, -0.0007452, -0.0002339, 0.01265, 0.00783, 0.02379, -0.04538, 0.1658, -0.000131, 2.229e-005, -0.000556
 3300000,   -12516,    -9824,    -9284,    -6553, -372.355, -813.782,    502,    -45,  -1636, -2735,    120,  -4572,  19.093,  18.590, 912, -0.2103, 0.3713, 0.01485, -0.01485, -0.02479, -1.011,  -0.890,  -0.890,  -0.628,  -0.628,  -1.200,  -1.201,  -0.942,  -0.939,  19.093,  18.790,  18.590,  19.065, 0.0008504, -0.001223, -0.003944, 0.003131, 0.0004847, -0.0007984, -0.0006267, -0.1147, 0.0995, 0.09208, 0.0007945, -0.0005259, 0.0004515, 0.0002946, 0.000224, -0.001693, -0.1245, 0.07285, 0.2712, -0.0009555, -8.921e-005, -0.002555
 3310000,   -10550,    -7888,    -7318,    -4587, -669.840, -1385.037,   -443,    530,  -1476, -1367,   -605,  -2945,  18.851,  18.560, 912, -0.2098, 0.3704, 0.01539, -0.001595, -0.01354, -1.027,  -0.702,  -0.702,  -0.440,  -0.440,  -1.012,  -1.014,  -0.756,  -0.749,  18.851,  18.674,  18.560,  18.987, 0.0009305, -0.0016, -0.003704, 0.002319, -0.0004225, -0.0007197, -0.002666, -0.1561, 0.1238, 0.05402, 0.0006441, -0.0006588, -0.0001841, 0.0006227, -0.0001088, -0.001337, -0.1401, 0.07002, 0.244, 0.001006, -0.0002577, 8.565e-005
 3320000,    -8588,    -5949,    -5352,    -2621, -725.191, -2186.632,   -234,   1615,  -1498,  -650,  -1213,  -3527,  18.806,  18.591, 912, -0.2092, 0.3699, 0.01594, 0.02316, 0.006941, -1.04,  -0.513,  -0.513,  -0.251,  -0.251,  -0.823,  -0.826,  -0.570,  -0.561,  18.806,  18.807,  18.591,  18.841, 0.001042, -0.001767, -0.003234, 0.001047, 2.165e-005, -0.0003391, -0.002553, -0.2138, 0.118, 0.03505, 0.0006343, -0.0003007, -0.0004559, 0.0009449, 0.0003088, -0.0011, -0.08923, -0.1185, 0.158, 0.002463, -0.0002602, 0.001484
 3330000,    -6618,    -3994,    -3386,     -655, -986.017, -2919.013,   -442,   2984,  -1238,   106,  -2157,  -4026,  18.889,  18.740, 912, -0.2089, 0.3696, 0.01644, 0.06264, 0.03549, -1.047,  -0.325,  -0.325,  -0.063,  -0.063,  -0.635,  -0.640,  -0.383,  -0.373,  18.889,  18.648,  18.740,  18.778, 0.000446, -0.001432, -0.002473, -0.000446, 0.001509, 0.0002142, -0.001151, -0.248, 0.08456, 0.0127, 0.001476, 8.32e-005, 0.0009131, 0.0002839, 0.001157, -0.001998, -0.1036, -0.164, 0.1375, 0.001288, 9.251e-005, 0.0001233
 3340000,    -4650,    -2026,    -1419,     1311, -623.975, -2426.403,   -437,   4552,   -588,   724,  -1104,  -3813,  18.871,  18.864, 912, -0.209, 0.3696, 0.01711, 0.1099, 0.06217, -1.05,  -0.136,  -0.136,   0.126,   0.126,  -0.446,  -0.451,  -0.194,  -0.185,  18.871,  18.897,  18.864,  18.774, 0.0003115, -0.0009355, -0.001907, -0.0005199, 0.001426, 0.001153, -0.000907, -0.2313, 0.06205, -0.01805, -0.1203, -0.03823, 0.1839, 0.001337, 0.0004919, -0.0006138, -0.1317, -0.07011, 0.1383, -0.09529, 0.01475, 0.1321
 3350000,    -2693,      -74,      547,     3277, -2584.312, -4550.015,     40,   5088,    -84,  1224,    410,  -3474,  18.758,  18.720, 912, -0.2093, 0.37, 0.01815, 0.1437, 0.07454, -1.049,   0.052,   0.052,   0.314,   0.314,  -0.258,  -0.262,  -0.007,   0.002,  18.758,  18.878,  18.720,  18.737, -0.000653, -0.001931, -0.00274, -0.00181, 0.0004465, -0.0006651, -0.00109, -0.2096, -0.004334, -0.03379, 0.09257, 0.05483, 0.08104, -8.946e-005, 0.0001231, -0.0005386, -0.1204, -0.02509, 0.108, 0.08264, -0.00527, 0.07209
 3360000,     -733,     1881,     2513,     5243, -3799.335, -5297.645,    565,   3328,    350,  2649,    549,  -4496,  18.796,  18.745, 912, -0.2095, 0.3704, 0.01933, 0.1582, 0.08756, -1.037,   0.241,   0.241,   0.503,   0.503,  -0.070,  -0.073,   0.180,   0.189,  18.796,  18.855,  18.745,  18.728, -0.001029, -0.00277, -0.002908, -0.002389, 0.0003108, 0.0006376, -0.0005316, -0.2015, -0.03559, -0.03957, 0.1246, 0.08286, 0.1096, -0.0006924, -0.0007285, -0.000553, -0.1687, 0.05284, 0.1073, 0.1114, -0.006842, 0.1021
 3370000,     1216,     3850,     4479,     7209, -4346.327, -4979.555,   -384,   1785,   1265,  2762,     -4,  -5703,  18.685,  18.873, 912, -0.2094, 0.3708, 0.02071, 0.1573, 0.09386, -1.018,   0.429,   0.429,   0.691,   0.691,   0.117,   0.114,   0.369,   0.377,  18.685,  18.715,  18.873,  18.767, -0.001204, -0.003142, -0.002789, -0.00219, 0.0009425, 6.811e-005, -0.0001625, -0.1807, -0.03369, -0.0178, 0.11, 0.07621, 0.1198, -0.0004413, -0.0007581, -0.001474, -0.2362, 0.07633, 0.09302, 0.07675, -0.009205, 0.09118
 3380001,     3187,     5826,     6445,     9176, -582.386, -1286.104,   -552,    229,   1728,   757,   -721,  -5007,  18.895,  18.946, 912, -0.2092, 0.3714, 0.02176, 0.1573, 0.08035, -0.9975,   0.618,   0.618,   0.880,   0.880,   0.305,   0.302,   0.559,   0.566,  18.895,  18.779,  18.946,  18.922, 0.0009332, -0.001516, -0.001442, 0.0001556, -0.0001931, 0.0008231, 0.0001802, -0.04111, -0.009806, -0.001823, 0.03048, 0.02143, 0.04152, -0.0003424, 0.0001511, 0.0001891, 0.00232, -0.001026, -0.001662, 0.01784, -0.01334, 0.03957
 3390001,     5173,     7805,     8411,    11142, -320.403, -67.386,   1078,   -668,   1943,  1062,  -1237,  -5178,  19.041,  18.976, 912, -0.209, 0.3718, 0.0219, 0.1455, 0.07409, -0.9751,   0.806,   0.806,   1.068,   1.068,   0.496,   0.490,   0.748,   0.756,  19.041,  18.876,  18.976,  18.990, 0.001053, -0.001373, -0.001393, 0.001326, -0.0008634, 0.0007097, -0.000324, -0.004465, 0.0006657, -5.592e-005, -0.002524, 0.002548, -0.003211, 0.0009118, 0.0005446, 0.0004575, 0.00265, -0.0004975, 0.002662, 0.001984, -0.01842, 0.01604
 3400001,     7139,     9784,    10377,    13108, -490.153, -85.310,   -105,  -1246,   2013,   678,   -443,  -2897,  18.851,  18.970, 912, -0.2088, 0.3722, 0.02114, 0.1284, 0.06951, -0.9538,   0.995,   0.995,   1.257,   1.257,   0.684,   0.679,   0.938,   0.946,  18.851,  18.853,  18.970,  18.968, 0.0005685, -0.001059, -0.001699, 0.001613, -0.001015, -0.0003524, -0.0008486, 0.00206, -0.0006507, 0.001448, -0.04154, -0.005378, 0.06283, -0.0003495, -0.001585, 0.0006451, 0.0009932, 7.873e-005, 6.398e-005, -0.006115, -0.03375, 0.0157
 3410001,     9059,    11773,    12343,    15074, -5273.141, -1903.485,   -540,  -1561,   1881,  -265,    -50,   -504,  18.402,  19.074, 912, -0.2089, 0.3729, 0.02059, 0.08667, 0.07449, -0.9509,   1.183,   1.183,   1.445,   1.445,   0.868,   0.867,   1.129,   1.134,  18.402,  18.756,  19.074,  18.805, -0.002148, -0.003125, -0.001949, 4.593e-005, 0.0003075, -0.001734, -0.0003915, -0.004043, 0.008865, 0.01213, -0.1845, 0.1031, 0.2866, 0.002898, -0.002763, -0.001459, -0.5851, 0.133, 0.5493, -0.002185, -0.033, 0.01068
 3420001,    11043,    13740,    14309,    17040, -67.336, -922.441,  -2648,  -2913,    -44,    84,    205,   -384,  19.028,  18.851, 912, -0.2089, 0.3744, 0.02043, 0.0632, 0.02946, -0.9605,   1.372,   1.372,   1.634,   1.634,   1.059,   1.056,   1.317,   1.323,  19.028,  18.951,  18.851,  18.937, 0.001567, -0.001634, -0.002123, 0.0012, 0.000252, -0.001392, -0.0004951, -0.006312, -0.004771, 0.008812, -0.01407, 0.07065, 0.0555, -0.003741, 0.0003576, -0.0009336, 0.003446, -0.007828, 0.005212, -0.0009637, -0.00365, -0.0003312
 3430001,    13034,    15716,    16275,    19006, -195.408, -99.331,   2162,  -4247,   -971,  2725,     50,  -4976,  19.084,  18.949, 912, -0.209, 0.376, 0.01946, 0.02726, 0.004849, -0.9743,   1.560,   1.560,   1.822,   1.822,   1.250,   1.246,   1.507,   1.513,  19.084,  18.943,  18.949,  18.918, 0.0008892, -0.001085, -0.001197, 0.001097, -0.00136, -3.266e-005, -0.0003609, 0.0009478, -0.001523, 0.0017, -0.004114, -0.001949, -0.004451, 0.002128, 0.001275, -0.001258, -0.07536, -0.0352, 0.08632, 0.003548, 0.00453, -8.183e-005
 3440001,    15013,    17694,    18241,    20972, -26.911, -359.658,    -41,  -4088,  -1348,  3051,  -1248,  -5747,  18.977,  18.964, 912, -0.2092, 0.3776, 0.01764, -0.01482, -0.01213, -0.9902,   1.749,   1.749,   2.011,   2.011,   1.439,   1.434,   1.696,   1.700,  18.977,  18.870,  18.964,  18.770, 0.0007191, -0.0007461, 0.0001578, -0.0005174, -8.954e-005, -0.0006721, -0.001401, -0.01477, -0.005681, 0.05023, -0.07443, -0.009806, 0.07507, -0.0007456, -0.0007719, 0.002335, 0.0162, -0.01394, 0.01613, -0.001386, 0.0006154, -0.0002856
 3450001,    16951,    19663,    20207,    22938, -2382.766, -3997.120,   -901,  -4163,  -1498,   645,     15,   -531,  18.572,  18.873, 912, -0.2099, 0.3793, 0.01678, -0.009529, -0.02643, -0.9954,   1.937,   1.937,   2.199,   2.199,   1.625,   1.622,   1.885,   1.885,  18.572,  18.742,  18.873,  18.494, -0.001142, -0.001241, -0.0003857, -0.003611, -0.3463, -0.1733, 0.334, 0.0008599, -0.04642, 0.07376, -0.2818, -0.01365, 0.2705, -0.2944, -0.06633, 0.2991, 0.05635, -0.08008, 0.04934, -0.2481, 0.03648, 0.2503
 3460001,    18908,    21655,    22174,    24904, -1299.258, -1802.544,   1395,   -321,   -501,   345,    134,   -586,  18.764,  19.103, 912, -0.2112, 0.3808, 0.01892, -0.02212, -0.03748, -0.9844,   2.126,   2.126,   2.388,   2.388,   1.813,   1.811,   2.076,   2.071,  18.764,  18.966,  19.103,  18.594, -0.001322, 2.303e-005, 0.002662, -0.004464, -0.02518, 0.005293, 0.04949, 0.005933, -0.004533, -0.002779, -0.2512, 0.009302, 0.2522, -0.1166, -0.004512, 0.142, 0.03258, -0.01279, 0.01366, -0.1198, 0.0007991, 0.132
 3470001,    20869,    23659,    24140,    26870, -22.340, -70.138,    229,  -1555,   1075,   551,   1824,  -7239,  18.804,  19.207, 912, -0.2125, 0.3823, 0.02049, -0.03228, -0.03083, -0.9729,   2.314,   2.314,   2.576,   2.576,   2.001,   2.001,   2.268,   2.259,  18.804,  19.015,  19.207,  18.775, -0.001528, 0.001506, 0.003809, -0.003879, -0.002182, 0.0007992, 0.002683, 0.002638, -0.002175, -0.001463, 0.0008034, -0.0009299, 0.000228, -0.003922, 1.485e-005, -0.003341, -0.001484, -0.001136, -0.002036, 0.0001027, 0.0005594, -0.0004177
 3480001,    22819,    25647,    26106,    28836, -75.680, -239.185,  -1047,   -448,   1110,   443,   1542, -16978,  18.699,  19.061, 912, -0.2138, 0.384, 0.0212, -0.02353, -0.03882, -0.9644,   2.503,   2.503,   2.765,   2.765,   2.188,   2.191,   2.459,   2.447,  18.699,  18.992,  19.061,  18.822, -0.002114, 0.002038, 0.003487, -0.003727, -0.04649, 0.04555, 0.04659, -0.005086, 0.004964, -0.005439, -0.001403, -0.000175, -0.003777, -0.0002955, -0.001381, 0.0003754, -0.0002942, -0.0005725, -0.0005594, -0.002407, -0.001178, -0.0005866
 3490001,    24779,    27620,    28072,    30802, -821.539, -263.061,   1082,    257,    769,    53,   -218,  -1468,  18.791,  18.918, 912, -0.2151, 0.3857, 0.02106, -0.009524, -0.03849, -0.9573,   2.691,   2.691,   2.953,   2.953,   2.376,   2.381,   2.648,   2.635,  18.791,  18.952,  18.918,  18.807, -0.002804, 0.001983, 0.003064, -0.003327, 0.0004678, 0.001193, 0.0003755, 0.008401, -0.004907, 0.002868, -0.00221, 0.0009655, 9.762e-005, -0.08446, 0.03924, 0.09421, 0.0008085, 0.001762, -0.0022, -0.0001994, 0.001118, -0.001771
 3500000,    26729,    29594,    30038,    32768, -1850.832, -2224.184,    725,   1097,    610,   -44,    -35,   -338,  18.693,  18.922, 912, -0.2163, 0.3876, 0.02052, -0.003962, -0.02006, -0.9556,   2.880,   2.880,   3.142,   3.142,   2.563,   2.570,   2.837,   2.823,  18.693,  18.911,  18.922,  18.822, -0.002395, 0.0005443, 0.00122, -0.003444, -0.1009, 0.01138, 0.09527, -0.007906, 0.001657, -0.006523, -0.1983, 0.0005019, 0.2015, -0.03735, 0.01696, 0.04439, 0.0007951, -0.002363, 0.0006271, -0.2211, 0.03697, 0.2299
 3510000,    28685,    31541,    32004,   -30801, -2295.601, -2243.522,  -1113,   1423,    157,   141,   -209,   -391,  18.755,  18.668, 912, -0.2181, 0.3902, 0.02156, -0.005682, -0.007924, -0.9525,   3.068,   3.068,  -2.953,  -2.953,   2.750,   2.758,   3.024,   3.011,  18.755,  18.819,  18.668,  18.796, -0.002718, 0.0004222, 0.001613, -0.003857, -0.1448, 0.02162, 0.1414, 0.0108, 0.004783, 0.001319, -0.07245, -0.02924, 0.06956, -0.1101, 0.01271, 0.1062, 0.002527, 0.003405, -0.001555, -0.1562, 0.02273, 0.1621
 3520000,    30665,   -32015,   -31566,   -28835,  44.458, 174.721,  -1023,    526,    295,   478,   -658,  -2322,  18.983,  18.982, 912, -0.2199, 0.3928, 0.02188, -0.005591, 0.009085, -0.9508,  -3.026,  -3.026,  -2.765,  -2.765,   2.940,   2.945,  -3.069,  -3.083,  18.983,  18.730,  18.982,  18.867, -0.002143, 0.002187, 0.002657, -0.002482, 0.0001305, -0.0002402, -0.0001592, -0.009357, -0.004015, -0.004606, 0.0002525, 3.984e-005, -0.0002512, 8.392e-005, -0.0006932, -0.001087, -0.001207, -0.0009943, -0.001402, -2.906e-005, 0.001651, -0.000844
 3530000,    32629,   -30048,   -29600,   -26869, -42.002, -383.998,  -1296,    933,    170,  3542,   -237, -10999,  18.832,  18.859, 912, -0.2217, 0.3956, 0.02127, -0.00277, 0.01788, -0.9484,  -2.838,  -2.838,  -2.576,  -2.576,   3.128,   3.135,  -2.881,  -2.894,  18.832,  18.962,  18.859,  18.878, -0.001807, 0.001765, 0.002113, -0.002497, -0.0004215, -0.0003746, -0.001028, 0.01021, -0.001333, 0.001073, -0.03978, -0.005615, 0.04754, -0.000363, -0.0003732, 0.0002786, -0.000516, -0.0007963, -0.0008455, -0.001229, -0.001167, -0.001512
 3540000,   -30944,   -28078,   -27634,   -24903, -325.837, 216.049,   -518,    696,    227,   369,    -40,   -974,  18.812,  18.894, 912, -0.2236, 0.3983, 0.01984, -0.008701, 0.02228, -0.9476,  -2.649,  -2.649,  -2.388,  -2.388,  -2.967,  -2.959,  -2.692,  -2.706,  18.812,  18.901,  18.894,  18.874, -0.001933, 0.001607, 0.002615, -0.002399, -0.01293, 0.001382, 0.01524, -0.008616, 0.001451, -0.00273, -0.007136, -0.01301, 0.03287, -0.0001048, -1.054e-005, -0.00112, 0.000381, 0.0005929, -0.0008925, -0.0685, 0.00572, 0.08114
 3550000,   -28964,   -26106,   -25668,   -22937, -607.364, -646.559,   -659,   -211,     61,   155,     89,   -240,  18.990,  18.902, 912, -0.2256, 0.4014, 0.01812, -0.01309, 0.02335, -0.9474,  -2.461,  -2.461,  -2.199,  -2.199,  -2.777,  -2.770,  -2.503,  -2.517,  18.990,  18.887,  18.902,  18.846, -0.00185, 0.001242, 0.002161, -0.002807, -0.1257, 0.01124, 0.1687, 0.007191, 0.003036, 0.001623, 0.02424, 0.004023, 0.01813, -0.02569, 0.002244, 0.04345, 0.001782, -0.0004635, 0.0006805, -0.1028, -0.01768, 0.1323
 3560000,   -27005,   -24120,   -23702,   -20971, 987.796, 1852.322,   -322,   -275,     18,   435,    201,   -892,  18.783,  19.037, 912, -0.2277, 0.4044, 0.01594, -0.02394, 0.0286, -0.9509,  -2.272,  -2.272,  -2.011,  -2.011,  -2.589,  -2.580,  -2.313,  -2.328,  18.783,  18.992,  19.037,  18.891, -0.000254, 0.001242, 0.003652, -0.001799, 0.07672, 0.008886, 0.03548, -0.01524, -0.004095, 0.0217, 0.04396, 0.00504, 0.02466, 0.02807, -0.03043, 0.03935, 0.0003093, 2.458e-005, 0.000201, 0.02407, 0.004651, 0.01795
 3570000,   -25045,   -22144,   -21736,   -19005, 1177.970, 2134.176,   -994,   -538,   -359,  1706,     76,  -2900,  18.784,  18.944, 912, -0.2296, 0.407, 0.01352, -0.02344, 0.01345, -0.9567,  -2.084,  -2.084,  -1.822,  -1.822,  -2.401,  -2.390,  -2.123,  -2.139,  18.784,  19.038,  18.944,  18.924, 0.0004166, 0.0007613, 0.003899, -0.001764, 0.1436, 0.01343, 0.0395, -0.02958, 0.03444, 0.1987, 0.05882, 0.007078, 0.02658, 0.01618, -0.1617, 0.1325, -0.006358, -0.008654, 0.006432, 0.03731, 0.005797, 0.02815
 3580000,   -23022,   -20168,   -19770,   -17039,  27.483, 1433.995,   1185,   -787,   -537,     8,     60,  -2190,  19.397,  18.946, 912, -0.2316, 0.4086, 0.01179, -0.03641, 0.01446, -0.9614,  -1.895,  -1.895,  -1.634,  -1.634,  -2.207,  -2.202,  -1.934,  -1.950,  19.397,  18.763,  18.946,  18.892, -0.0001005, 0.0001279, 0.003454, -0.00202, 0.1774, 0.04913, 0.04702, -0.003008, 0.1068, 0.3089, 0.04339, 0.02411, 0.03117, 0.1353, -0.07204, 0.08704, -0.01989, -0.3444, 0.1241, 0.04971, 0.009396, 0.03201
 3590000,   -21135,   -18221,   -17803,   -15073, -1819.688, 221.268,   -779,   -940,   -463, -1999,   1130,  -3149,  18.091,  18.672, 912, -0.2331, 0.4092, 0.01132, -0.04154, 0.0043, -0.9696,  -1.707,  -1.707,  -1.445,  -1.445,  -2.026,  -2.016,  -1.747,  -1.762,  18.091,  18.654,  18.672,  18.832, -0.001584, -0.0002354, 0.002453, -0.002232, 0.2056, 0.0528, 0.03815, 0.04289, 0.2299, 0.3363, 0.02539, 0.005428, 0.01116, 0.1188, 0.1311, 0.1027, 0.05186, -0.4691, 0.1654, 0.01109, 0.003442, 0.004654
