"% V-rep data recorded 03/13/17 02:04:08 "
"% FREQ =   9.425 "
"% PHASE =   6.021 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2810000,     9869,    12531,    11360,    14091, 616.773, -250.012,   2749,  -3017,    642,   341,    355,  -3441,   9.580,   9.460, 912, -0.1227, 0.114, 0.01467, 0.02077, -0.03529, -0.06944,   1.089,   1.089,   1.351,   1.351,   0.946,   0.942,   1.201,   1.209,   9.580,   9.351,   9.460,   9.451, 0.001744, -0.001127, -0.002543, 0.002293, 0.005305, 0.02805, 0.04337, 0.1264, 0.001912, 0.04003, -0.09511, 0.006341, 0.1002, -0.04085, -0.0288, 0.1286, 0.1957, 0.001938, 0.07204, -0.03114, 0.02726, 0.05933
 2820000,    10841,    13489,    12343,    15074, -1335.727, -1302.594,     84,    617,    107,    -3,    884,  -4729,   9.311,   9.187, 912, -0.1239, 0.1141, 0.0148, 0.02216, -0.04286, -0.06395,   1.183,   1.183,   1.445,   1.445,   1.039,   1.036,   1.293,   1.303,   9.311,   9.378,   9.187,   9.425, 0.0006774, -0.002013, -0.003325, 0.002023, -0.02818, 0.1548, 0.1239, 0.1156, -0.006769, 0.03913, 0.003421, 0.007764, 0.0179, 0.05185, -0.09359, 0.1066, 0.1986, 0.0107, 0.06462, 0.009343, -0.01639, 0.03677
 2830000,    11818,    14492,    13326,    16057, -1809.453, -1449.770,    180,   -699,    511, -1136,    628,  -6997,   9.372,   9.614, 912, -0.1241, 0.1142, 0.01516, 0.01742, -0.04326, -0.05936,   1.278,   1.278,   1.539,   1.539,   1.133,   1.131,   1.389,   1.397,   9.372,   9.491,   9.614,   9.382, 0.0003029, -0.002112, -0.002838, 0.001388, 0.01354, 0.1427, 0.1359, 0.1041, -0.01899, 0.03259, -0.02217, 0.02867, 0.02217, 0.06965, -0.1097, 0.1206, 0.1222, 0.02296, 0.1167, 0.006261, -0.01656, 0.02309
 2840000,    12794,    15477,    14309,    17040, -1856.052, -1381.159,   -440,    -65,    450, -3624,  -1164,  -5477,   9.358,   9.444, 912, -0.1239, 0.1145, 0.01576, 0.01376, -0.03933, -0.06025,   1.372,   1.372,   1.634,   1.634,   1.227,   1.225,   1.484,   1.490,   9.358,   9.431,   9.444,   9.358, 0.0002041, -0.00206, -0.001952, 0.0005711, 0.03438, 0.07843, 0.1144, 0.08568, -0.03213, 0.03679, -0.04531, 0.06968, 0.05888, 0.05153, -0.08914, 0.1046, -0.0669, 0.06617, 0.2679, -0.0005947, 0.0009426, -0.002421
 2850000,    13786,    16473,    15292,    18023, -635.630, -834.785,   -364,    348,    -68, -3882,   -650,  -4795,   9.513,   9.551, 912, -0.1237, 0.1149, 0.01648, 0.009527, -0.03483, -0.06434,   1.466,   1.466,   1.728,   1.728,   1.322,   1.319,   1.579,   1.584,   9.513,   9.405,   9.551,   9.325, 0.000754, -0.00139, -0.0006794, -0.0001554, 0.01412, -0.02755, 0.06418, 0.05811, -0.04752, 0.0431, -0.0577, 0.07516, 0.06833, 0.01465, -0.03273, 0.04358, -0.04043, 0.02375, 0.1959, -0.0007611, 0.0001495, -0.002357
 2860000,    14748,    17471,    16275,    19006,  19.124, -694.916,   -422,    398,   -368, -2098,   -984,  -4924,   9.221,   9.568, 912, -0.1235, 0.1153, 0.01693, 0.007953, -0.03446, -0.06843,   1.560,   1.560,   1.822,   1.822,   1.414,   1.414,   1.675,   1.677,   9.221,   9.516,   9.568,   9.340, 0.0009214, -0.0009023, 0.0001944, -0.0008894, -0.02495, -0.041, 0.0441, 0.03727, -0.05844, 0.04469, -0.03924, 0.04431, 0.03949, -0.001309, 6.521e-005, -0.002966, -0.01016, -0.003577, 0.1245, 0.001234, 7.869e-006, 0.0005041
 2870000,    15736,    18467,    17258,    19989, -74.084, -960.881,   -149,     26,   -379,  -438,   -504,  -4537,   9.467,   9.542, 912, -0.1234, 0.1156, 0.01711, 0.01353, -0.03351, -0.0702,   1.655,   1.655,   1.916,   1.916,   1.509,   1.509,   1.770,   1.770,   9.467,   9.440,   9.542,   9.323, 0.0004218, -0.0004959, 0.001057, -0.002018, -0.0428, -0.05203, 0.04481, 0.03736, -0.0377, 0.02605, -0.09568, 0.002961, 0.07796, -0.01714, -0.01941, 0.01098, -0.04711, -0.02115, 0.1463, 0.002082, 0.001426, 0.0006395
 2880001,    16713,    19466,    18241,    20972, -931.478, -1364.586,    517,    126,   -183,   155,    177,  -3064,   9.368,   9.578, 912, -0.1236, 0.1155, 0.01736, 0.02092, -0.03116, -0.06881,   1.749,   1.749,   2.011,   2.011,   1.602,   1.603,   1.866,   1.864,   9.368,   9.448,   9.578,   9.336, -0.0006425, -0.000289, 0.001919, -0.003283, -0.02912, -0.02045, 0.02504, 0.02883, -0.01607, 0.01414, -0.1866, -0.01025, 0.1521, -0.09328, -0.1081, 0.08054, 0.00815, 0.01916, 0.09222, -0.0002482, -0.001374, -0.0009792
 2890001,    17686,    20464,    19224,    21955, -1076.682, -1343.444,    676,    269,    107,   441,    861,  -3001,   9.331,   9.569, 912, -0.1238, 0.1152, 0.01781, 0.02333, -0.02944, -0.0599,   1.843,   1.843,   2.105,   2.105,   1.696,   1.698,   1.962,   1.958,   9.331,   9.493,   9.569,   9.395, -0.001154, 7.743e-005, 0.002886, -0.004229, 0.0004287, 0.0003278, -0.001312, 0.01401, -0.01036, 0.006598, -0.201, -0.0276, 0.1629, -0.1435, 0.001391, 0.1295, 0.05667, 0.04216, 0.03328, -0.01601, -0.00653, 0.01111
 2900001,    18671,    21463,    20207,    22938, -730.119, -710.506,    215,    177,    830,   737,   1106,  -4386,   9.441,   9.584, 912, -0.1241, 0.1151, 0.01828, 0.02488, -0.02827, -0.05743,   1.937,   1.937,   2.199,   2.199,   1.790,   1.793,   2.058,   2.051,   9.441,   9.451,   9.584,   9.332, -0.001185, 0.000455, 0.00381, -0.00452, 0.0002891, -0.0007285, 1.09e-006, -0.002305, 0.002703, -0.001918, -0.1149, -0.03205, 0.07355, -0.07524, 0.07166, 0.05843, 0.04138, 0.02905, 0.0252, -0.05213, 0.008519, 0.04349
 2910001,    19654,    22454,    21190,    23921, -1258.609, -1476.541,    140,    119,    229,   -26,    447,  -4964,   9.431,   9.496, 912, -0.1244, 0.1151, 0.01857, 0.02406, -0.02894, -0.05782,   2.032,   2.032,   2.293,   2.293,   1.884,   1.887,   2.153,   2.144,   9.431,   9.487,   9.496,   9.320, -0.00227, 0.001012, 0.003862, -0.005338, 0.001211, 0.000111, -0.0006982, 0.0003078, -0.002578, -0.001425, -0.208, -0.02851, 0.1409, -0.142, 0.01259, 0.1184, 0.02681, 0.01872, 0.01799, -0.02579, 0.004469, 0.01986
 2920001,    20632,    23439,    22174,    24904, -1292.496, -1570.179,    -73,    -67,    -35,    75,   -637,  -4194,   9.369,   9.450, 912, -0.1249, 0.115, 0.01912, 0.02574, -0.02678, -0.0567,   2.126,   2.126,   2.388,   2.388,   1.978,   1.982,   2.247,   2.237,   9.369,   9.443,   9.450,   9.336, -0.002659, 0.001366, 0.003891, -0.005461, 0.0008959, 1.615e-006, -0.0009226, 0.00145, 0.001354, 3.745e-005, -0.2118, -0.02095, 0.1258, -0.1366, -0.01611, 0.1118, 0.01167, 0.008704, 0.008314, -0.02901, 0.004903, 0.0201
 2930001,    21599,    24435,    23157,    25887, -1031.234, -1410.704,    146,    212,    102,   329,   -319,  -3395,   9.278,   9.542, 912, -0.1257, 0.1149, 0.01949, 0.02568, -0.02675, -0.05576,   2.220,   2.220,   2.482,   2.482,   2.071,   2.076,   2.343,   2.332,   9.278,   9.374,   9.542,   9.412, -0.002489, 0.001458, 0.003985, -0.005395, -4.208e-005, -0.0002998, -0.0008154, -0.0001963, -0.001083, -0.001108, -0.1538, -0.02046, 0.05899, -0.0805, 0.04781, 0.05878, 0.0003605, -0.0001372, -0.001516, -0.06338, 0.01105, 0.05077
 2940001,    22575,    25406,    24140,    26870, -1692.142, -1862.457,     -5,      3,     88,   645,     92,  -5150,   9.351,   9.313, 912, -0.1267, 0.115, 0.01987, 0.02555, -0.02611, -0.05809,   2.314,   2.314,   2.576,   2.576,   2.164,   2.170,   2.436,   2.426,   9.351,   9.427,   9.313,   9.454, -0.003138, 0.001445, 0.003955, -0.005818, 0.0008673, 0.0001243, -0.001108, -0.000744, 0.0001138, -0.001942, -0.2194, 0.002456, 0.1083, -0.1414, 0.03261, 0.1254, -0.0001919, 0.0006232, -0.001311, -0.06724, 0.04133, 0.05976
 2950001,    23552,    26396,    25123,    27853, -860.905, -1723.615,    -15,     60,   -218,   893,     61,  -3406,   9.367,   9.488, 912, -0.1281, 0.1151, 0.02023, 0.02541, -0.0248, -0.05697,   2.409,   2.409,   2.670,   2.670,   2.258,   2.264,   2.531,   2.519,   9.367,   9.407,   9.488,   9.334, -0.002675, 0.001814, 0.004139, -0.005863, 0.0006585, -0.0001107, -0.000223, 0.0009598, -0.001028, -0.0003826, -0.1718, -0.01535, 0.06149, -0.07317, 0.01223, 0.07544, 0.000519, 0.0006209, -0.0001123, -0.03825, 0.01176, 0.04296
 2960001,    24535,    27379,    26106,    28836, -1074.595, -1947.331,    -20,    123,    107,  1094,   -580,  -4165,   9.429,   9.431, 912, -0.1296, 0.1152, 0.02041, 0.02477, -0.02509, -0.0571,   2.503,   2.503,   2.765,   2.765,   2.352,   2.359,   2.625,   2.613,   9.429,   9.493,   9.431,   9.353, -0.002505, 0.00143, 0.003844, -0.005791, 0.0008594, -1.602e-006, -0.0007708, 0.0007892, 0.0009016, -0.0004159, -0.2052, -0.0469, 0.09791, -0.1047, 0.05059, 0.1262, 0.0008539, 0.0002886, -0.0005899, -0.0241, 0.01052, 0.04254
 2970001,    25514,    28359,    27089,    29819, -524.970, -1813.742,    -57,    -31,    -11,  1097,   -364,  -4000,   9.379,   9.396, 912, -0.1315, 0.1153, 0.02058, 0.02455, -0.02432, -0.05847,   2.597,   2.597,   2.859,   2.859,   2.446,   2.454,   2.719,   2.707,   9.379,   9.503,   9.396,   9.453, -0.002308, 0.001783, 0.003836, -0.00565, 0.000529, -3.739e-005, -0.0006366, -4.393e-005, -0.001584, -0.001035, -0.185, -0.04249, 0.08905, -0.07157, 0.02978, 0.123, -5.744e-005, 0.0001602, -0.001082, -0.007769, 0.02468, 0.04282
 2980001,    26507,    29355,    28072,    30802,  89.635, -1626.141,    -24,     72,   -127,  1006,    -13,  -3400,   9.525,   9.545, 912, -0.1335, 0.1154, 0.02053, 0.02411, -0.02425, -0.05773,   2.691,   2.691,   2.953,   2.953,   2.541,   2.549,   2.814,   2.802,   9.525,   9.463,   9.545,   9.465, -0.001122, 0.001212, 0.003944, -0.00557, -0.02165, -0.001405, 0.03176, -0.0003595, 0.0004766, -0.001247, -0.1394, -0.04961, 0.06255, -0.01984, 0.04888, 0.1066, -0.0005156, 1.288e-005, -0.0009978, -0.01693, 0.0259, 0.07166
 2990001,    27509,    30334,    29055,    31785, 624.245, -1345.683,    -41,      5,     71,   974,    -72,  -4077,   9.604,   9.390, 912, -0.1355, 0.1156, 0.02036, 0.02364, -0.02437, -0.05785,   2.786,   2.786,   3.047,   3.047,   2.637,   2.641,   2.908,   2.897,   9.604,   9.291,   9.390,   9.478, -0.002255, 0.002879, 0.004415, -0.00576, -0.02146, -0.01338, 0.05792, 0.0005848, -0.0001713, -0.0005952, -0.1262, -0.0643, 0.07113, -0.0006272, 0.07428, 0.1229, -0.0001291, -5.807e-005, -0.0008604, -0.002867, 0.02901, 0.08328
 3000000,    28509,    31317,    30038,   -32767, 1166.705, -287.769,    -42,    -14,    -10,   563,   -135,  -3197,   9.587,   9.421, 912, -0.1375, 0.1158, 0.02002, 0.01815, -0.02174, -0.05568,   2.880,   2.880,  -3.142,  -3.142,   2.733,   2.736,   3.002,   2.991,   9.587,   9.495,   9.421,   9.376, -0.002595, 0.003761, 0.004837, -0.005124, -0.04875, -0.01034, 0.1141, 0.0006326, -0.0006042, 0.0003694, -0.003507, -0.0032, 0.0104, 0.04246, 0.07823, 0.1104, 0.0005012, 0.0009268, -0.001076, -0.01736, 0.02998, 0.1199
 3010000,    29494,    32310,    31021,   -31784, 1447.155, -424.872,   -528,    218,    217,   272,   -220,  -3634,   9.449,   9.521, 912, -0.1394, 0.1162, 0.01973, 0.01382, -0.02098, -0.05427,   2.974,   2.974,  -3.047,  -3.047,   2.828,   2.831,   3.098,   3.085,   9.449,   9.469,   9.521,   9.417, -0.00225, 0.003697, 0.004566, -0.004991, -0.04487, -0.0003194, 0.139, -0.0003896, -0.0002235, -0.002002, -0.06085, -0.05754, 0.08683, 0.04112, 0.05568, 0.1251, 0.0003189, -0.0002128, -0.000848, -0.008075, 0.005929, 0.1304
 3020000,    30493,   -32247,    32004,   -30801, 2254.403, 176.059,   -409,     48,    141,  -459,   -510,  -3263,   9.572,   9.387, 912, -0.1411, 0.1164, 0.01944, 0.008979, -0.01978, -0.05327,   3.068,   3.068,  -2.953,  -2.953,   2.923,   2.928,  -3.092,  -3.103,   9.572,   9.648,   9.387,   9.487, -0.002144, 0.004399, 0.00478, -0.004604, -0.02368, -0.02774, 0.138, -0.0007666, -0.0006198, -0.001133, -0.03447, -0.06435, 0.07345, 0.06619, 0.047, 0.1085, -0.0001055, 0.0008927, -0.0005379, 0.03899, -0.01671, 0.08346
 3030000,    31475,   -31253,   -32549,   -29818, 1999.963, 139.368,   -460,     89,    105,  -504,   -575,  -4388,   9.420,   9.527, 912, -0.1426, 0.1165, 0.01917, 0.00666, -0.01847, -0.05435,  -3.121,  -3.121,  -2.859,  -2.859,   3.018,   3.022,  -2.996,  -3.009,   9.420,   9.422,   9.527,   9.456, -0.001403, 0.003403, 0.004801, -0.004662, -0.02769, -0.01558, 0.1517, 0.0007651, -0.0001907, -0.0008334, -0.03992, -0.0512, 0.08303, 0.0524, 0.05213, 0.1272, -0.0004099, 0.0004819, -0.0007284, 0.01908, -0.009574, 0.103
 3040000,    32488,   -30259,   -31566,   -28835, 1771.307, 562.912,   -223,    112,    -97,  -922,    486,  -4038,   9.706,   9.534, 912, -0.1439, 0.1166, 0.01893, 0.003946, -0.01671, -0.05451,  -3.026,  -3.026,  -2.765,  -2.765,   3.115,   3.117,  -2.901,  -2.914,   9.706,   9.513,   9.534,   9.484, -0.002794, 0.004566, 0.004811, -0.004248, -0.0009583, -0.0009953, 0.1247, 0.0005433, -0.0002187, -0.0004869, -0.02191, -0.003092, 0.06181, 0.04211, 0.05816, 0.1349, 0.0001104, 0.000203, -0.001379, 0.01382, 0.01018, 0.1024
 3050000,   -32092,   -29272,   -30583,   -27852, 1681.384, 384.394,   -263,    151,    -10,  -830,    530,  -4190,   9.172,   9.456, 912, -0.1452, 0.1168, 0.01867, 4.249e-005, -0.01458, -0.05369,  -2.932,  -2.932,  -2.670,  -2.670,  -3.077,  -3.072,  -2.807,  -2.820,   9.172,   9.396,   9.456,   9.436, -0.003544, 0.005226, 0.004371, -0.003987, -0.006957, 0.004341, 0.1265, -0.0001114, -0.0002833, -0.0009438, -0.03747, -0.01092, 0.07135, 0.03663, 0.03898, 0.1327, 0.0001991, 0.0004514, -0.001044, 0.009942, 0.0003889, 0.09639
 3060000,   -31118,   -28297,   -29600,   -26869, 1768.347, 302.219,   -376,    181,     83,  -694,   -146,  -4202,   9.334,   9.353, 912, -0.1464, 0.117, 0.01838, -0.004107, -0.01241, -0.05334,  -2.838,  -2.838,  -2.576,  -2.576,  -2.983,  -2.979,  -2.713,  -2.725,   9.334,   9.315,   9.353,   9.432, -0.002554, 0.004322, 0.004658, -0.004355, -0.002371, 0.007401, 0.1179, -5.036e-006, -0.0005277, -0.001318, -0.05505, -0.04079, 0.08382, 0.03818, 0.01881, 0.1188, 0.0004085, 0.0004655, -0.0006539, 0.02708, -0.02277, 0.06501
 3070000,   -30127,   -27321,   -28617,   -25886, 1489.209, 219.835,   -399,    183,     39,  -551,   -557,  -3995,   9.507,   9.353, 912, -0.1476, 0.1171, 0.01799, -0.007715, -0.01042, -0.05373,  -2.744,  -2.744,  -2.482,  -2.482,  -2.888,  -2.884,  -2.619,  -2.632,   9.507,   9.533,   9.353,   9.377, -0.002732, 0.004221, 0.00472, -0.0045, -0.003597, 0.02289, 0.1155, 0.0006371, -4.36e-005, -0.0003765, -0.06169, -0.02306, 0.08655, 0.02821, -0.004418, 0.1182, 0.0004808, 0.0003284, -0.000517, 0.01761, -0.02681, 0.06222
 3080000,   -29127,   -26340,   -27634,   -24903, 1243.444, 481.970,   -348,    169,    -32,  -193,     93,  -3944,   9.587,   9.407, 912, -0.1489, 0.1172, 0.01745, -0.01103, -0.008604, -0.05406,  -2.649,  -2.649,  -2.388,  -2.388,  -2.793,  -2.791,  -2.525,  -2.537,   9.587,   9.293,   9.407,   9.443, -0.003922, 0.005165, 0.005075, -0.004593, 0.01676, 0.05172, 0.09413, 0.0006579, 4.929e-006, -0.0007901, -0.04369, 0.01729, 0.06923, 0.02102, -0.01503, 0.1193, 0.0001945, 0.0003631, -0.0008806, 0.005697, -0.01916, 0.06781
 3090000,   -28178,   -25352,   -26651,   -23920, 1179.529, 692.189,   -319,    154,    -28,    33,    477,  -3709,   9.093,   9.475, 912, -0.1502, 0.1174, 0.01673, -0.01627, -0.007003, -0.05347,  -2.555,  -2.555,  -2.293,  -2.293,  -2.702,  -2.697,  -2.431,  -2.443,   9.093,   9.438,   9.475,   9.420, -0.003438, 0.004618, 0.005021, -0.004329, 0.03073, 0.06417, 0.08872, 0.0001368, -0.0006096, -0.000656, -0.04452, 0.02391, 0.07811, 0.01273, -0.0406, 0.1263, 6.339e-005, 0.0002851, -0.0008162, 0.01483, -0.02946, 0.05558
 3100000,   -27180,   -24359,   -25668,   -22937, 1199.076, 927.439,   -499,    124,     60,   124,    -32,  -3475,   9.575,   9.520, 912, -0.1515, 0.1176, 0.01586, -0.02204, -0.005966, -0.05315,  -2.461,  -2.461,  -2.199,  -2.199,  -2.606,  -2.602,  -2.335,  -2.349,   9.575,   9.421,   9.520,   9.445, -0.002857, 0.004057, 0.005124, -0.004197, 0.04089, 0.06816, 0.09688, -0.002034, 0.00597, 0.0198, -0.02927, 0.005938, 0.07893, 0.01293, -0.06859, 0.1306, 0.0005038, 0.0004075, -0.0007407, 0.02246, -0.03397, 0.04822
 3110000,   -26213,   -23378,   -24685,   -21954, 1116.470, 1265.882,   -545,     69,     34,   153,   -309,  -3374,   9.269,   9.407, 912, -0.1527, 0.1177, 0.01494, -0.02496, -0.005189, -0.05457,  -2.367,  -2.367,  -2.105,  -2.105,  -2.513,  -2.509,  -2.241,  -2.254,   9.269,   9.353,   9.407,   9.495, -0.003149, 0.004266, 0.005106, -0.00384, 0.07276, 0.04374, 0.08459, 0.0005137, 0.0259, 0.09185, 0.01526, 0.02901, 0.05109, 0.004901, -0.1248, 0.1487, 4.804e-005, 0.0004629, -0.0006613, 0.02076, -0.02107, 0.05591
 3120000,   -25226,   -22393,   -23702,   -20971, 784.232, 1141.747,   -278,     59,   -131,    84,     68,  -3449,   9.459,   9.444, 912, -0.1537, 0.1176, 0.01419, -0.0251, -0.004497, -0.05716,  -2.272,  -2.272,  -2.011,  -2.011,  -2.419,  -2.414,  -2.147,  -2.160,   9.459,   9.497,   9.444,   9.376, -0.002825, 0.003609, 0.005006, -0.003865, 0.08864, 0.04975, 0.08076, 0.02386, 0.05335, 0.1355, 0.03911, 0.04209, 0.03675, -0.02121, -0.153, 0.1843, 0.0002953, 0.0004551, -0.0007289, -0.003284, 0.02805, 0.08621
 3130001,   -24265,   -21397,   -22719,   -19988, 500.389, 729.248,    -16,     65,   -243,  -517,    619,  -3918,   9.219,   9.547, 912, -0.1545, 0.1176, 0.0137, -0.02425, -0.00362, -0.05989,  -2.178,  -2.178,  -1.916,  -1.916,  -2.326,  -2.319,  -2.051,  -2.065,   9.219,   9.436,   9.547,   9.495, -0.00214, 0.00264, 0.004455, -0.003726, 0.1051, 0.02974, 0.05993, 0.067, 0.0782, 0.1375, 0.03753, 0.03807, 0.03176, -0.04945, -0.1816, 0.2149, 0.001884, -0.005967, 0.002663, 0.008174, 0.05849, 0.07181
 3140001,   -23287,   -20441,   -21736,   -19005,  90.448, 279.777,     75,     87,   -256,  -866,    572,  -4785,   9.375,   9.169, 912, -0.155, 0.1175, 0.01344, -0.02328, -0.0009342, -0.06306,  -2.084,  -2.084,  -1.822,  -1.822,  -2.233,  -2.226,  -1.960,  -1.971,   9.375,   9.363,   9.169,   9.424, -0.00194, 0.002031, 0.003907, -0.003627, 0.08484, 0.03662, 0.0672, 0.07882, 0.101, 0.1403, 0.02219, 0.03621, 0.03703, -0.05368, -0.1619, 0.2048, 0.01582, -0.03514, 0.02744, 0.01052, 0.0511, 0.05553
 3150001,   -22321,   -19455,   -20753,   -18022, -225.742, -24.765,     77,    258,   -298,  -997,    235,  -5154,   9.255,   9.451, 912, -0.1553, 0.1174, 0.01341, -0.02315, 0.002696, -0.06569,  -1.990,  -1.990,  -1.728,  -1.728,  -2.140,  -2.132,  -1.865,  -1.876,   9.255,   9.401,   9.451,   9.475, -0.001853, 0.001627, 0.003315, -0.00334, 0.07361, 0.02345, 0.05287, 0.07338, 0.1151, 0.136, 0.01035, 0.03348, 0.03522, -0.06018, -0.1382, 0.182, 0.02014, -0.04398, 0.03772, -0.01328, 0.05403, 0.06072
 3160001,   -21332,   -18484,   -19770,   -17039, -317.403, -349.340,    -10,    341,   -246, -1229,    193,  -5028,   9.481,   9.312, 912, -0.1554, 0.1174, 0.01345, -0.02244, 0.006108, -0.06846,  -1.895,  -1.895,  -1.634,  -1.634,  -2.045,  -2.038,  -1.772,  -1.782,   9.481,   9.351,   9.312,   9.431, -0.001883, 0.001566, 0.002416, -0.002765, 0.05783, -0.03239, 0.03698, 0.0607, 0.1215, 0.1231, -0.005088, 0.02794, 0.03361, -0.06301, -0.1136, 0.148, 0.01456, -0.03442, 0.03299, -0.04193, 0.0491, 0.06601
 3170001,   -20335,   -17513,   -18786,   -16056, -431.646, -487.119,     46,    324,   -259,  -943,    -39,  -5010,   9.563,   9.309, 912, -0.1555, 0.1173, 0.01336, -0.01804, 0.01055, -0.07213,  -1.801,  -1.801,  -1.539,  -1.539,  -1.950,  -1.944,  -1.679,  -1.687,   9.563,   9.462,   9.309,   9.444, -0.001866, 0.001435, 0.001505, -0.001992, 0.04304, -0.03305, 0.02171, 0.05397, 0.1397, 0.1088, -0.02216, 0.02424, 0.03668, -0.06173, -0.08995, 0.1147, 0.002094, -0.0533, 0.03832, -0.03035, 0.02336, 0.03602
 3180001,   -19362,   -16560,   -17803,   -15073, -804.576, -399.041,    384,    445,   -342,  -558,     88,  -4407,   9.331,   9.134, 912, -0.1556, 0.1172, 0.01317, -0.01629, 0.01502, -0.07449,  -1.707,  -1.707,  -1.445,  -1.445,  -1.856,  -1.851,  -1.588,  -1.592,   9.331,   9.307,   9.134,   9.504, -0.001681, 0.000876, 0.0006072, -0.001006, 0.02554, -0.01928, 0.01411, 0.03908, 0.1701, 0.1237, -0.03715, 0.02904, 0.04869, -0.04074, -0.04697, 0.07267, -0.02517, -0.1403, 0.0833, -0.03339, 0.0294, 0.03908
 3190001,   -18384,   -15588,   -16820,   -14090, -1046.128, -404.780,    134,    430,   -219,  -217,    203,  -3552,   9.378,   9.315, 912, -0.1556, 0.117, 0.01295, -0.01787, 0.01735, -0.0763,  -1.613,  -1.613,  -1.351,  -1.351,  -1.763,  -1.757,  -1.495,  -1.497,   9.378,   9.382,   9.315,   9.515, -0.00136, 0.0003141, -0.0003825, -2.226e-005, 0.01507, -0.01404, 0.01344, 0.02306, 0.1409, 0.1456, -0.04331, 0.007767, 0.05953, -0.02034, 0.01202, 0.03224, -0.0487, -0.1926, 0.12, -0.006626, 0.006315, 0.006346
 3200001,   -17355,   -14623,   -15837,   -13107, -1235.847, -220.679,   -163,    208,   -171,     2,     22,  -3678,   9.862,   9.256, 912, -0.1555, 0.1167, 0.01281, -0.02076, 0.01824, -0.07665,  -1.518,  -1.518,  -1.257,  -1.257,  -1.664,  -1.663,  -1.402,  -1.402,   9.862,   9.398,   9.256,   9.505, -0.001132, -0.0001042, -0.001285, 0.001064, 0.009494, -0.003407, 0.01479, 0.002611, 0.1729, 0.1667, -0.04768, 0.02099, 0.06679, -0.001929, 0.001042, 0.0002614, -0.09231, -0.2539, 0.1664, -0.0004135, -6.909e-005, -0.001107
 3210001,   -16363,   -13642,   -14854,   -12124, -933.077, -362.819,   -277,     63,    -37,  -265,    166,  -4014,   9.512,   9.399, 912, -0.1552, 0.1163, 0.01286, -0.02336, 0.01945, -0.07608,  -1.424,  -1.424,  -1.162,  -1.162,  -1.569,  -1.569,  -1.308,  -1.307,   9.512,   9.398,   9.399,   9.504, -0.0006245, -0.0003085, -0.002239, 0.001876, 0.01011, 0.005493, 0.008413, -0.01513, 0.1806, 0.1751, -0.02208, 0.007881, 0.03953, -0.0002293, 0.0003642, -0.001045, -0.09729, -0.2114, 0.1643, -2.881e-005, 0.0005554, -0.0009241
 3220001,   -15393,   -12674,   -13871,   -11141, -665.020, -231.726,   -251,     95,     49,  -532,    715,  -4497,   9.299,   9.287, 912, -0.1547, 0.1158, 0.01306, -0.02152, 0.02311, -0.07796,  -1.330,  -1.330,  -1.068,  -1.068,  -1.476,  -1.475,  -1.215,  -1.211,   9.299,   9.370,   9.287,   9.586, -9.648e-005, -0.0005685, -0.002878, 0.002646, 0.001078, -0.0007547, -0.0008764, -0.01297, 0.2088, 0.1485, -0.02577, 0.00584, 0.03686, -0.0004989, 0.0007917, -0.001164, -0.1485, -0.1302, 0.1961, -0.0004343, 0.0005637, -0.0008166
 3230001,   -14406,   -11691,   -12888,   -10158, -722.362, -267.336,    147,    357,   -172,  -720,    653,  -4840,   9.466,   9.422, 912, -0.1541, 0.1155, 0.01336, -0.01723, 0.03041, -0.0829,  -1.236,  -1.236,  -0.974,  -0.974,  -1.381,  -1.381,  -1.121,  -1.117,   9.466,   9.389,   9.422,   9.445, 0.0002525, -0.0009748, -0.003263, 0.002995, 3.031e-005, -0.0008938, -0.0002672, -0.0133, 0.1912, 0.1099, -0.0276, -0.001975, 0.03492, 0.0001533, -0.001077, -0.001049, -0.1345, -0.1386, 0.1652, 0.0003788, -0.0005271, -0.0007703
 3240001,   -13412,   -10725,   -11905,    -9175, -899.185, -186.694,    348,    715,   -454,  -693,    142,  -4678,   9.525,   9.257, 912, -0.1535, 0.1153, 0.01365, -0.0109, 0.03971, -0.08924,  -1.141,  -1.141,  -0.880,  -0.880,  -1.286,  -1.288,  -1.028,  -1.022,   9.525,   9.356,   9.257,   9.490, 0.0004523, -0.001351, -0.003469, 0.003283, 0.0003327, 0.0008101, -0.000958, -0.03671, 0.1986, 0.09336, -0.05708, -0.009572, 0.07026, 0.0001773, 0.0006339, -0.0007954, -0.131, -0.1916, 0.1432, 0.0002301, 0.0001566, -0.000679
