"% V-rep data recorded 03/13/17 03:23:23 "
"% FREQ =   9.425 "
"% PHASE =   0.000 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3410001,     6045,     5952,     7537,     7537, -1583.060, -1587.184,   -111,   -850,   1257,  1320,    -43,  -3575,   9.564,   9.439, 912, -0.1739, 0.09228, 0.01906, -0.001145, 0.114, 0.0946,   0.723,   0.723,   0.723,   0.723,   0.580,   0.574,   0.571,   0.578,   9.564,   9.347,   9.439,   9.426, 0.0003253, -0.001908, -0.002528, 0.0009406, 5.167e-005, 0.0004809, 8.654e-005, -0.06691, 0.05172, 0.1134, 0.01812, 0.04512, 0.04185, 0.0002072, 0.0002539, -0.0008891, -0.05405, -0.04598, 0.1395, 0.01546, -0.05422, 0.03896
 3420001,     7033,     6947,     8520,     8520, -1309.514, -1171.194,   -331,  -1599,   1325,  1047,    390,  -3432,   9.473,   9.546, 912, -0.176, 0.09206, 0.01841, -0.002229, 0.08721, 0.1074,   0.817,   0.817,   0.817,   0.817,   0.674,   0.669,   0.666,   0.673,   9.473,   9.513,   9.546,   9.475, 0.0001212, -0.001431, -0.002734, 0.001563, -0.0003097, -0.0004321, -0.0004904, -0.02388, 0.05487, 0.1133, 0.01869, 0.04165, 0.04359, 0.0001015, -0.0006016, -6.615e-005, -0.04917, -0.009099, 0.1554, 0.009723, -0.04065, 0.03073
 3430001,     8010,     7939,     9503,     9503, -352.168, -484.388,   -338,  -2494,   1187,   648,    111,  -3260,   9.370,   9.504, 912, -0.178, 0.09193, 0.0175, -0.00521, 0.05156, 0.1168,   0.911,   0.911,   0.911,   0.911,   0.768,   0.763,   0.761,   0.768,   9.370,   9.419,   9.504,   9.458, 0.0009678, -0.00132, -0.002791, 0.002307, -0.0004032, -0.0001107, -0.0004979, 0.02545, 0.0479, 0.1029, 0.01174, 0.02979, 0.03322, 0.0001337, -0.0001305, 5.744e-005, -0.01639, -0.04385, 0.1445, 0.002484, -0.01174, 0.008805
 3440001,     8992,     8926,    10486,    10486, 267.495, -51.408,   -636,  -3297,    855,   520,   -343,  -3378,   9.414,   9.464, 912, -0.1799, 0.0918, 0.01623, -0.008356, 0.007, 0.123,   1.005,   1.005,   1.005,   1.005,   0.862,   0.858,   0.856,   0.862,   9.414,   9.502,   9.464,   9.465, 0.001594, -0.001327, -0.002966, 0.002914, -0.000581, 4.078e-005, -9.571e-005, 0.07099, 0.0384, 0.1001, 0.008137, 0.02384, 0.02696, 5.074e-005, 0.0005079, -0.000601, 0.02553, -0.09796, 0.1272, 0.0007592, 0.0009626, -0.0006281
 3450001,     9976,     9899,    11469,    11469, 151.463, 749.892,   -781,  -4119,    552,   373,   -378,  -3195,   9.431,   9.328, 912, -0.1817, 0.09167, 0.01478, 0.004283, -0.04054, 0.1272,   1.100,   1.100,   1.100,   1.100,   0.956,   0.953,   0.949,   0.958,   9.431,   9.464,   9.328,   9.582, 0.001433, -0.001281, -0.002486, 0.003236, -0.206, -0.002522, 0.2054, 0.09879, 0.03863, 0.1164, 0.01198, 0.01215, 0.02139, -0.02322, -0.002478, 0.02303, 0.02825, -0.1066, 0.15, -0.002836, 0.0005747, 0.001515
 3460001,    10958,    10888,    12452,    12452,  72.096, 288.274,    631,  -4574,    394,  -183,     81,  -2761,   9.414,   9.485, 912, -0.1837, 0.09131, 0.01463, 0.01538, -0.02674, 0.1283,   1.194,   1.194,   1.194,   1.194,   1.051,   1.046,   1.044,   1.052,   9.414,   9.295,   9.485,   9.375, 0.001717, -0.001645, -0.001955, 0.002243, -0.047, 0.008815, 0.07664, 0.15, 0.01662, 0.04448, -0.1464, 0.004577, 0.1462, -0.1677, -0.01852, 0.2283, 0.1519, -0.04782, 0.09056, -0.04163, -0.009674, 0.08682
 3470001,    11909,    11874,    13435,    13435, -1578.075, -425.469,   1198,   1153,     59,  -483,    462,  -3352,   9.115,   9.456, 912, -0.1849, 0.09111, 0.01494, 0.01909, -0.03705, 0.1338,   1.288,   1.288,   1.288,   1.288,   1.142,   1.141,   1.138,   1.146,   9.115,   9.478,   9.456,   9.431, 0.0008573, -0.002435, -0.003075, 0.00265, -0.04215, 0.114, 0.07362, 0.1388, 0.01718, 0.04105, 0.001887, 0.002118, 0.003474, 0.02606, -0.09383, 0.1044, 0.181, 0.06765, 0.05199, 0.00923, -0.0363, 0.05197
 3480001,    12929,    12840,    14418,    14418, -1625.210, -730.657,    222,  -1003,    514,  -606,   1013,  -8337,   9.786,   9.262, 912, -0.1854, 0.09114, 0.01536, 0.01537, -0.04021, 0.1449,   1.382,   1.382,   1.382,   1.382,   1.240,   1.235,   1.231,   1.240,   9.786,   9.468,   9.262,   9.424, 0.0003572, -0.001982, -0.002989, 0.002258, -0.0007185, 0.09662, 0.09328, 0.1157, 0.007055, 0.03714, 0.00241, -0.0001652, 0.001926, 0.04079, -0.133, 0.1287, 0.1206, 0.07502, 0.08222, 0.000331, -0.008974, 0.009082
 3490001,    13904,    13831,    15401,    15401, -1472.131, -654.431,   -384,   -248,   1051, -3146,   -636,  -6383,   9.347,   9.501, 912, -0.1855, 0.09143, 0.01578, 0.008124, -0.03728, 0.1538,   1.477,   1.477,   1.477,   1.477,   1.333,   1.329,   1.326,   1.334,   9.347,   9.408,   9.501,   9.385, 0.0001298, -0.001602, -0.002501, 0.001847, 0.02861, 0.06838, 0.09389, 0.1079, -0.006822, 0.03641, -0.06267, -0.01385, 0.05225, 0.02795, -0.07507, 0.09781, -0.04215, 0.1078, 0.2016, 0.001716, -0.001395, 0.00108
 3500000,    14893,    14821,    16384,    16384, -782.104, -604.657,   -633,    371,    866, -3434,   -840,  -4245,   9.477,   9.486, 912, -0.1855, 0.09183, 0.01625, 0.005418, -0.03474, 0.1522,   1.571,   1.571,   1.571,   1.571,   1.428,   1.424,   1.421,   1.428,   9.477,   9.482,   9.486,   9.372, 0.0003142, -0.001096, -0.00194, 0.001335, 0.01812, 0.0354, 0.06291, 0.08614, -0.02995, 0.04229, -0.04697, -0.001781, 0.05817, 0.01103, -0.06147, 0.06121, -0.03937, 0.03455, 0.166, -9.702e-005, 0.0009366, -0.001896
 3510000,    15856,    15825,    17368,    17368, -533.681, -654.276,   -214,    275,   -147, -2053,   -876,  -3910,   9.236,   9.626, 912, -0.1853, 0.09221, 0.01651, 0.006613, -0.03358, 0.1493,   1.665,   1.665,   1.665,   1.665,   1.520,   1.519,   1.517,   1.521,   9.236,   9.459,   9.626,   9.357, 0.0001088, -0.0006424, -0.001142, 0.0004882, 0.0008203, -0.02209, 0.05245, 0.05431, -0.04789, 0.06101, -0.04648, 0.04544, 0.05879, -0.008047, -0.05949, 0.05616, -0.02423, 0.02038, 0.1278, -0.001049, 0.0008146, -0.002466
 3520000,    16830,    16811,    18351,    18351, -913.896, -1065.398,    128,     92,   -267,  -730,    -54,  -4242,   9.335,   9.456, 912, -0.1852, 0.09241, 0.01682, 0.008341, -0.03205, 0.152,   1.759,   1.759,   1.759,   1.759,   1.614,   1.613,   1.612,   1.615,   9.335,   9.446,   9.456,   9.325, -0.0006647, -0.0002492, -0.000444, -0.0006214, 0.004178, 0.002213, 0.03591, 0.03945, -0.06441, 0.06286, -0.1189, 0.03516, 0.1238, -0.04897, -0.1098, 0.0941, -0.05623, 0.03654, 0.1474, 0.00096, -0.0007585, -0.0003921
 3530000,    17803,    17812,    19334,    19334, -1018.064, -1061.133,    182,    118,    242,  -604,    225,  -3302,   9.330,   9.592, 912, -0.1852, 0.09246, 0.01722, 0.009419, -0.03041, 0.1589,   1.854,   1.854,   1.854,   1.854,   1.707,   1.708,   1.708,   1.708,   9.330,   9.489,   9.592,   9.323, -0.001238, 0.0002199, 0.0004829, -0.001544, 0.0018, 0.006637, 0.008588, 0.05157, -0.05638, 0.02989, -0.1271, 0.01794, 0.1324, -0.07304, -0.08293, 0.1068, -0.02867, 0.07169, 0.1027, 0.001842, 2.895e-006, 0.0001305
 3540000,    18775,    18810,    20317,    20317, -871.853, -972.824,    124,    137,    643,   183,    647,  -4268,   9.317,   9.575, 912, -0.1851, 0.09246, 0.01765, 0.01169, -0.02711, 0.1658,   1.948,   1.948,   1.948,   1.948,   1.800,   1.803,   1.803,   1.801,   9.317,   9.511,   9.575,   9.291, -0.001643, 0.0007712, 0.001488, -0.00246, 0.0005094, -0.0007053, -0.001186, 0.03798, -0.03502, 0.02279, -0.1341, -0.0209, 0.1383, -0.1039, -0.008155, 0.1178, 0.000795, 0.03732, 0.05168, 0.0005944, 0.000491, -0.0003848
 3550000,    19745,    19815,    21300,    21300, -1040.144, -1044.032,    260,    273,    644,   153,    449,  -4516,   9.298,   9.637, 912, -0.1851, 0.09239, 0.0181, 0.01184, -0.02633, 0.1671,   2.042,   2.042,   2.042,   2.042,   1.893,   1.898,   1.900,   1.894,   9.298,   9.478,   9.637,   9.349, -0.002126, 0.001086, 0.002306, -0.00335, -0.0003107, -0.000119, -0.00137, 0.02291, -0.02359, 0.0157, -0.1458, -0.03337, 0.1392, -0.1133, 0.03149, 0.1066, 0.02067, 0.009182, 0.01048, -0.03795, 0.0001909, 0.03072
 3560000,    20717,    20809,    22283,    22283, -1237.578, -1070.982,     27,     70,    120,    20,    171,  -4170,   9.320,   9.527, 912, -0.1851, 0.0923, 0.01853, 0.01217, -0.02412, 0.1657,   2.136,   2.136,   2.136,   2.136,   1.986,   1.993,   1.995,   1.987,   9.320,   9.492,   9.527,   9.285, -0.002531, 0.001293, 0.002891, -0.003962, 0.0004864, -0.0001512, -0.0007024, 0.006593, -0.006162, 0.004984, -0.1662, 0.01956, 0.1363, -0.1239, -0.01921, 0.09746, 0.004419, 0.002387, 0.001928, -0.0481, 0.008175, 0.04885
 3570000,    21703,    21795,    23266,    23266, -1572.438, -1089.941,     65,    200,   -130,  -203,    366,  -4228,   9.453,   9.450, 912, -0.1852, 0.09223, 0.01903, 0.01271, -0.02219, 0.1679,   2.231,   2.231,   2.231,   2.231,   2.081,   2.088,   2.089,   2.081,   9.453,   9.486,   9.450,   9.376, -0.002974, 0.001401, 0.003399, -0.004489, 0.00131, -1.656e-005, -0.000556, -0.0003884, 7.911e-006, -0.001756, -0.1719, 0.03478, 0.1203, -0.1478, 0.007902, 0.09842, 0.0003619, 0.0001, -0.0009285, -0.0545, 0.0165, 0.03651
 3580000,    22683,    22784,    24249,    24249, -1566.156, -1117.754,     80,    170,    211,   160,     47,  -3987,   9.396,   9.487, 912, -0.1857, 0.09221, 0.0195, 0.01218, -0.02132, 0.1678,   2.325,   2.325,   2.325,   2.325,   2.175,   2.182,   2.184,   2.175,   9.396,   9.395,   9.487,   9.398, -0.00307, 0.001504, 0.00373, -0.004848, 0.0007838, -0.0003532, -0.0003736, -5.168e-005, -0.0003983, -0.001072, -0.1532, 0.003197, 0.0855, -0.1181, 0.02515, 0.05268, -0.0004494, 2.909e-005, -0.00113, -0.06639, 0.009595, 0.03532
 3590000,    23685,    23773,    25232,    25232, -1654.332, -1787.104,    -35,     89,    -12,   659,   -270,  -4450,   9.606,   9.476, 912, -0.1865, 0.09209, 0.01988, 0.0146, -0.01756, 0.1674,   2.419,   2.419,   2.419,   2.419,   2.271,   2.276,   2.279,   2.268,   9.606,   9.400,   9.476,   9.324, -0.00341, 0.001756, 0.003721, -0.005508, 0.0004884, 0.0006722, -0.0007197, 0.0009568, -0.0001227, -0.0005897, -0.2358, -0.03496, 0.1499, -0.1555, -0.04422, 0.08085, -0.0002025, 0.0006631, -0.001752, -0.0379, 0.00759, 0.05765
 3600000,    24654,    24754,    26215,    26215, -1479.845, -1539.237,    283,    311,    -44,  1066,   -449,  -4014,   9.295,   9.406, 912, -0.1875, 0.09177, 0.02038, 0.01561, -0.01518, 0.1673,   2.513,   2.513,   2.513,   2.513,   2.364,   2.371,   2.373,   2.362,   9.295,   9.535,   9.406,   9.419, -0.003633, 0.002153, 0.00376, -0.005299, 0.0006865, -0.0004449, -0.00129, 0.0002397, -0.0005002, -0.001123, -0.1815, -0.0316, 0.09387, -0.1418, 0.01435, 0.06538, 0.001196, 0.0002778, 0.0001182, -0.01019, 0.006339, 0.02329
 3610000,    25631,    25740,    27198,    27198, -641.460, -824.916,    131,    205,     -8,  1105,    258,  -3683,   9.363,   9.454, 912, -0.1888, 0.09143, 0.02052, 0.01685, -0.01955, 0.1662,   2.608,   2.608,   2.608,   2.608,   2.457,   2.465,   2.468,   2.457,   9.363,   9.385,   9.454,   9.433, -0.002441, 0.0018, 0.004307, -0.005132, -0.0002573, 0.0004615, 0.0002736, -0.0006989, 0.0004369, -0.0007251, -0.08297, -0.007409, 0.02423, -0.0266, 0.008548, 0.02152, -0.0001331, -0.0006119, -0.0008724, -0.06147, 0.02825, 0.07094
 3620000,    26601,    26721,    28181,    28181, -2238.862, -1640.164,     47,   -424,   -105,  1215,    526,  -4639,   9.304,   9.408, 912, -0.1903, 0.09117, 0.02044, 0.01283, -0.02044, 0.1632,   2.702,   2.702,   2.702,   2.702,   2.550,   2.559,   2.562,   2.551,   9.304,   9.368,   9.408,   9.397, -0.00341, 0.001172, 0.003881, -0.005521, -0.02398, -0.01654, 0.02681, 0.0007565, -0.001042, -0.00168, -0.1949, 0.02198, 0.179, -0.1638, 0.06615, 0.19, 0.001499, 0.002688, -0.001008, -0.07374, 0.01752, 0.07388
 3630001,    27610,    27711,    29164,    29164, -387.123, -610.618,   -386,    -19,   -268,  1102,   -103,  -2785,   9.674,   9.493, 912, -0.1921, 0.09097, 0.02075, 0.01311, -0.01772, 0.1621,   2.796,   2.796,   2.796,   2.796,   2.647,   2.653,   2.657,   2.645,   9.674,   9.404,   9.493,   9.388, -0.002671, 0.002284, 0.004324, -0.004935, -0.007389, -0.005476, 0.01316, 0.0003862, 0.0004004, 0.001258, -0.08929, 0.01666, 0.08884, -0.05637, 0.00443, 0.1058, -0.0003642, -0.001451, -0.0009049, -0.005856, 0.004569, 0.01861
 3640001,    28569,    28688,    30147,    30147, -103.908, -1199.062,     69,    248,   -112,   696,   -567,  -3058,   9.196,   9.363, 912, -0.194, 0.09072, 0.02065, 0.01284, -0.01653, 0.1631,   2.890,   2.890,   2.890,   2.890,   2.739,   2.747,   2.750,   2.738,   9.196,   9.421,   9.363,   9.341, -0.002353, 0.002249, 0.003672, -0.004871, -0.0767, -0.01757, 0.08287, 0.0001785, -0.001955, -0.002568, -0.06551, -0.03089, 0.08059, 0.001606, 0.0044, 0.06238, -0.0006097, 0.0003792, -0.001668, -0.06888, -0.0004383, 0.09465
 3650001,    29567,    29681,    31130,    31130, 476.009, -629.546,     -7,    114,     98,  1174,   -477,  -5734,   9.564,   9.526, 912, -0.1959, 0.09033, 0.0205, 0.01344, -0.015, 0.1628,   2.985,   2.985,   2.985,   2.985,   2.835,   2.841,   2.846,   2.833,   9.564,   9.394,   9.526,   9.541, -0.002331, 0.002807, 0.004001, -0.004631, -0.07782, -0.009673, 0.11, 0.000289, 0.002639, -0.0007338, -0.02154, -0.04822, 0.05725, 0.02541, 0.02914, 0.06065, -0.0001385, 0.0004726, -0.0007503, -0.05421, 0.001085, 0.101
 3660001,    30568,    30671,    32113,    32113, 594.975, -147.124,     80,    133,    -30,   186,    121,  -2426,   9.597,   9.489, 912, -0.1978, 0.08993, 0.0202, 0.01519, -0.01357, 0.1625,   3.079,   3.079,   3.079,   3.079,   2.931,   2.936,   2.941,   2.928,   9.597,   9.516,   9.489,   9.474, -0.002523, 0.003118, 0.004283, -0.00443, -0.05469, -0.02122, 0.1113, -0.0004417, -0.002131, -0.00138, -0.01376, -0.005911, 0.06563, 0.01828, 0.03892, 0.08964, 0.000512, 0.0002639, -0.0003369, -0.0461, 0.02659, 0.116
 3670001,    31553,    31662,   -32440,   -32440, 1088.021, 378.797,    184,    107,    -24,   314,    511,  -3874,   9.439,   9.495, 912, -0.1997, 0.08965, 0.01984, 0.01555, -0.01239, 0.1632,  -3.110,  -3.110,  -3.110,  -3.110,   3.025,   3.030,   3.035,   3.023,   9.439,   9.423,   9.495,   9.460, -0.002797, 0.003885, 0.004616, -0.004237, -0.0386, -0.01205, 0.1184, 0.0007324, -0.0005037, -0.0001726, 0.01172, -0.007434, 0.05225, 0.02693, 0.05227, 0.1044, 0.0004869, 0.0001048, -0.0002932, -0.02279, 0.02573, 0.111
 3680001,    32537,    32649,   -31457,   -31457, 1472.959, 379.909,     52,    104,     57,  -206,     39,  -3473,   9.434,   9.470, 912, -0.2014, 0.08942, 0.01944, 0.01543, -0.0111, 0.1641,  -3.016,  -3.016,  -3.016,  -3.016,   3.119,   3.126,   3.130,   3.117,   9.434,   9.618,   9.470,   9.461, -0.001837, 0.00331, 0.004447, -0.004067, -0.04232, -0.01617, 0.1413, 0.0005943, 0.0005847, -0.0006442, -0.0003718, -0.03575, 0.07545, 0.03561, 0.03446, 0.112, 3.282e-005, 0.0006931, -0.001026, -0.007659, 0.01388, 0.1095
 3690001,   -32011,   -31902,   -30474,   -30474, 1770.143, 659.756,      9,    122,     88,  -389,   -516,  -3851,   9.473,   9.445, 912, -0.203, 0.08915, 0.01906, 0.01537, -0.009463, 0.1639,  -2.922,  -2.922,  -2.922,  -2.922,  -3.069,  -3.062,  -3.059,  -3.071,   9.473,   9.437,   9.445,   9.462, -0.001941, 0.003711, 0.004675, -0.004015, -0.02903, -0.01628, 0.1407, -0.001223, -0.0009728, -0.001714, 0.0003168, -0.04076, 0.08092, 0.03923, 0.0297, 0.1174, -0.0004358, 7.525e-005, -0.001272, 0.01787, 0.006547, 0.08981
 3700001,   -31018,   -30917,   -29491,   -29491, 1738.490, 769.387,     20,    153,    -13,  -620,   -214,  -3926,   9.526,   9.438, 912, -0.2044, 0.08888, 0.01867, 0.01616, -0.007563, 0.1639,  -2.827,  -2.827,  -2.827,  -2.827,  -2.974,  -2.968,  -2.964,  -2.977,   9.526,   9.400,   9.438,   9.451, -0.001289, 0.003027, 0.004779, -0.00401, -0.02869, -0.002403, 0.1453, 0.0005498, -7.016e-005, -0.0007661, 0.01363, -0.02204, 0.06752, 0.03733, 0.02454, 0.1246, 0.0003102, 0.0008106, -0.001108, 0.01089, 0.01522, 0.09932
 3710001,   -30036,   -29935,   -28508,   -28508, 1723.516, 855.069,    103,    164,      0,  -666,    210,  -4151,   9.411,   9.420, 912, -0.2057, 0.08868, 0.0183, 0.01619, -0.00556, 0.1638,  -2.733,  -2.733,  -2.733,  -2.733,  -2.880,  -2.875,  -2.870,  -2.882,   9.411,   9.333,   9.420,   9.432, -0.002737, 0.004461, 0.004775, -0.00392, -0.02015, 0.01448, 0.1361, 0.0007491, -0.0002298, -0.0002998, 0.01506, -0.006363, 0.06274, 0.03401, 0.01895, 0.1269, 0.0003753, 4.27e-005, -0.0006786, 0.01426, 0.01328, 0.09369
 3720001,   -29040,   -28951,   -27525,   -27525, 1647.457, 697.995,     34,    186,    -14,  -720,     99,  -4072,   9.554,   9.435, 912, -0.2069, 0.08852, 0.01792, 0.01517, -0.003607, 0.1644,  -2.639,  -2.639,  -2.639,  -2.639,  -2.784,  -2.779,  -2.776,  -2.788,   9.554,   9.599,   9.435,   9.455, -0.003066, 0.004713, 0.004739, -0.004041, -0.02253, 0.02372, 0.135, -0.0001345, -0.0009075, -0.001268, -0.0009223, -0.01191, 0.07357, 0.02889, -0.001938, 0.1264, 0.0002882, 0.001054, -0.0005456, 0.01735, -0.001644, 0.08525
 3730001,   -28062,   -27969,   -26542,   -26542, 1638.706, 653.027,    -64,    197,     62,  -486,   -307,  -4157,   9.377,   9.416, 912, -0.2081, 0.08835, 0.01746, 0.01496, -0.001556, 0.1643,  -2.545,  -2.545,  -2.545,  -2.545,  -2.690,  -2.683,  -2.681,  -2.694,   9.377,   9.590,   9.416,   9.403, -0.002294, 0.003932, 0.005039, -0.004386, -0.02078, 0.03987, 0.1293, 0.0002482, 0.0003023, -0.0008238, -0.002706, -0.01077, 0.07036, 0.03396, -0.02736, 0.1137, 0.0003707, 0.0002935, -0.0009643, 0.02637, -0.01571, 0.06901
 3740001,   -27087,   -26995,   -25559,   -25559, 1501.487, 665.810,     12,    194,    -11,  -345,   -201,  -4014,   9.342,   9.329, 912, -0.2093, 0.08813, 0.01691, 0.01522, 0.0003953, 0.1645,  -2.450,  -2.450,  -2.450,  -2.450,  -2.597,  -2.589,  -2.588,  -2.600,   9.342,   9.377,   9.329,   9.404, -0.001229, 0.002731, 0.004912, -0.004246, -0.01488, 0.06887, 0.1203, 0.0003904, -0.0001742, -0.0009398, -0.001257, 0.005381, 0.06577, 0.02691, -0.04389, 0.1174, 9.339e-005, -0.0003245, -0.0008564, 0.02254, -0.0199, 0.06992
 3750000,   -26088,   -26011,   -24575,   -24575, 1455.646, 680.984,     55,    177,     12,  -193,     82,  -3838,   9.577,   9.442, 912, -0.2104, 0.08794, 0.01623, 0.01494, 0.00211, 0.1648,  -2.356,  -2.356,  -2.356,  -2.356,  -2.501,  -2.497,  -2.494,  -2.505,   9.577,   9.271,   9.442,   9.446, -0.001981, 0.003436, 0.005049, -0.004368, -0.01683, 0.08116, 0.1236, 0.0003989, -0.000679, -0.0005629, 0.005246, 0.0262, 0.05977, 0.02787, -0.06509, 0.1176, 0.0003085, 0.0008934, -0.0008842, 0.01941, -0.02578, 0.07496
 3760000,   -25121,   -25027,   -23592,   -23592, 1617.358, 770.753,      1,    164,     37,   -32,     95,  -3685,   9.277,   9.427, 912, -0.2116, 0.08775, 0.01541, 0.01458, 0.003293, 0.1654,  -2.262,  -2.262,  -2.262,  -2.262,  -2.408,  -2.403,  -2.400,  -2.411,   9.277,   9.395,   9.427,   9.405, -0.002452, 0.004069, 0.004982, -0.004211, -0.0191, 0.09545, 0.1339, 0.0003644, 6.027e-005, -0.0005196, 0.0215, 0.02385, 0.0491, 0.04296, -0.06299, 0.1083, 0.0003371, -0.0006278, 0.0001994, 0.0286, -0.04695, 0.07079
 3770000,   -24111,   -24035,   -22609,   -22609, 1239.979, 723.084,    -15,    116,     55,    25,   -148,  -3564,   9.675,   9.517, 912, -0.2128, 0.08755, 0.01455, 0.01151, 0.003566, 0.1664,  -2.168,  -2.168,  -2.168,  -2.168,  -2.312,  -2.309,  -2.304,  -2.317,   9.675,   9.423,   9.517,   9.441, -0.002227, 0.003467, 0.004775, -0.004052, -0.02783, 0.1307, 0.1571, -0.003396, 0.00572, 0.01813, 0.01446, 0.03893, 0.06737, 0.06514, -0.05629, 0.09498, 0.002047, -0.08506, 0.03792, 0.0494, -0.05457, 0.05735
 3780000,   -23092,   -23058,   -21626,   -21626, 508.307, 743.960,   -279,     73,     90,   -53,    -93,  -3512,   9.769,   9.368, 912, -0.2137, 0.0874, 0.01391, 0.01016, 0.003614, 0.167,  -2.073,  -2.073,  -2.073,  -2.073,  -2.214,  -2.214,  -2.211,  -2.222,   9.769,   9.416,   9.368,   9.444, -0.003474, 0.003982, 0.004705, -0.003961, -0.02355, 0.165, 0.1661, -0.00872, 0.0271, 0.08577, 0.04854, 0.0299, 0.03911, 0.0678, -0.0005055, 0.09279, 0.03435, -0.1519, 0.08112, 0.04811, -0.05232, 0.05387
 3790000,   -22121,   -22080,   -20643,   -20643, -136.827, 296.427,   -124,     26,     58,   -98,     -6,  -3970,   9.313,   9.371, 912, -0.2142, 0.08729, 0.01363, 0.008782, 0.004907, 0.1676,  -1.979,  -1.979,  -1.979,  -1.979,  -2.121,  -2.120,  -2.117,  -2.128,   9.313,   9.426,   9.371,   9.428, -0.003257, 0.003121, 0.004421, -0.004125, -0.04105, 0.148, 0.1762, 0.01591, 0.04643, 0.1039, 0.04124, 0.02877, 0.03542, 0.04492, -0.02027, 0.1062, 0.06149, -0.1752, 0.1059, 0.04302, -0.03787, 0.04667
 3800000,   -21195,   -21100,   -19660,   -19660, -491.171, -168.681,   -107,    142,     52, -1053,    -93,  -5002,   8.877,   9.396, 912, -0.2144, 0.08725, 0.01368, 0.006909, 0.007654, 0.1679,  -1.885,  -1.885,  -1.885,  -1.885,  -2.032,  -2.027,  -2.023,  -2.034,   8.877,   9.319,   9.396,   9.435, -0.002694, 0.002203, 0.003793, -0.003962, -0.04057, 0.1361, 0.1488, 0.04529, 0.06384, 0.08788, 0.003768, 0.02098, 0.05426, 0.0253, 0.006544, 0.09511, 0.05877, -0.1734, 0.1125, 0.02822, -0.02993, 0.03739
 3810000,   -20214,   -20134,   -18677,   -18677, -660.465, -386.508,   -130,    284,     28, -1540,     53,  -5599,   9.402,   9.261, 912, -0.2145, 0.08727, 0.01385, 0.005354, 0.01064, 0.1682,  -1.791,  -1.791,  -1.791,  -1.791,  -1.938,  -1.933,  -1.930,  -1.940,   9.402,   9.394,   9.261,   9.409, -0.002112, 0.001451, 0.003297, -0.003684, -0.04051, 0.09596, 0.11, 0.04023, 0.06914, 0.07152, -0.03525, -0.007715, 0.06657, 0.005929, -0.004328, 0.07309, 0.043, -0.1485, 0.1056, 0.008259, -0.01516, 0.02668
 3820000,   -19231,   -19157,   -17694,   -17694, -759.191, -477.104,    -97,    302,     28, -1247,   -121,  -5444,   9.430,   9.368, 912, -0.2145, 0.08726, 0.01388, 0.003651, 0.01359, 0.1681,  -1.696,  -1.696,  -1.696,  -1.696,  -1.844,  -1.840,  -1.837,  -1.846,   9.430,   9.325,   9.368,   9.418, -0.001931, 0.001172, 0.002725, -0.003202, -0.03595, 0.04723, 0.06864, 0.03427, 0.06431, 0.07406, -0.03547, -0.02129, 0.04147, -0.01312, 0.01483, 0.05261, 0.02888, -0.1247, 0.09475, -0.004033, 0.003853, 0.009968
 3830000,   -18241,   -18178,   -16711,   -16711, -830.086, -442.590,   -111,    300,     -9,  -701,   -163,  -4597,   9.492,   9.385, 912, -0.2144, 0.0872, 0.01356, -0.001693, 0.01868, 0.1678,  -1.602,  -1.602,  -1.602,  -1.602,  -1.749,  -1.746,  -1.743,  -1.751,   9.492,   9.330,   9.385,   9.490, -0.00158, 0.0007497, 0.002015, -0.002458, -0.02446, 0.004322, 0.03581, 0.01621, 0.07266, 0.09912, -0.03747, -0.01888, 0.04475, -0.009272, 0.01642, 0.01858, 0.00874, -0.1401, 0.1083, -0.003842, 0.0006493, 0.004142
 3840000,   -17240,   -17203,   -15728,   -15728, -944.700, -314.931,   -414,    556,    -34,  -186,    146,  -3534,   9.600,   9.352, 912, -0.2142, 0.08696, 0.01318, -0.009586, 0.01846, 0.1694,  -1.508,  -1.508,  -1.508,  -1.508,  -1.653,  -1.652,  -1.649,  -1.656,   9.600,   9.400,   9.352,   9.483, -0.001085, 0.0001406, 0.001258, -0.001573, -0.01572, 0.02655, 0.02871, -0.01939, 0.1254, 0.1502, -0.08044, -0.0251, 0.1067, -0.0004963, 1.652e-005, -0.000948, -0.08588, -0.1944, 0.198, -0.002572, 0.002654, 0.002094
