"% V-rep data recorded 03/06/17 08:55:56 "
"% FREQ =   9.425 "
"% PHASE =   2.094 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1580001,   -20949,    22793,   -19442,    24249, -232.915, -146.058,    727,    202,    288,  -175,  -1636,  -5880,   9.512,   9.565, 912, -0.03096, 0.1035, 0.01636, 0.07859, -0.03651, -0.136,  -1.864,  -1.864,   2.325,   2.325,  -2.009,  -2.007,   2.185,   2.175,   9.512,   9.343,   9.565,   9.395, -0.002111, 0.001878, 0.004303, -0.004449, -0.06336, 0.05145, 0.1057, -0.0014, 0.001729, 0.0009999, 0.006248, -0.03666, 0.1057, 0.08252, 0.06101, 0.04482, 0.05903, -0.118, 0.1202, 0.0004373, -0.0001055, 0.0002556
 1590001,   -19995,    23771,   -18459,    25232, -682.627, -916.965,   1149,     84,     21, -1912,   -775,  -5412,   9.147,   9.377, 912, -0.03129, 0.1031, 0.01648, 0.09075, -0.03684, -0.1374,  -1.770,  -1.770,   2.419,   2.419,  -1.917,  -1.913,   2.279,   2.269,   9.147,   9.416,   9.377,   9.372, -0.001841, 0.001158, 0.004095, -0.005012, -0.06727, 0.02215, 0.09341, -0.0001018, -0.002256, -0.002584, -0.08032, -0.03034, 0.1673, 0.04219, 0.08358, 0.07222, 0.05843, -0.1526, 0.1549, 0.001033, 1.005e-006, 3.303e-005
 1600001,   -19020,    24764,   -17476,    26215, -748.945, -614.295,   1135,    124,   -176, -2326,   -324,  -3569,   9.348,   9.511, 912, -0.03136, 0.1027, 0.01673, 0.1001, -0.03644, -0.1381,  -1.676,  -1.676,   2.513,   2.513,  -1.824,  -1.819,   2.374,   2.363,   9.348,   9.432,   9.511,   9.385, -0.001622, 0.0008734, 0.004316, -0.004931, -0.05009, 0.03676, 0.0417, -0.0008286, 0.001701, -0.0008222, -0.06232, 0.03366, 0.1122, 0.004113, 0.1007, 0.08845, 0.0735, -0.131, 0.1586, -0.0005849, -0.0005899, -0.0007446
 1610001,   -18008,    25758,   -16493,    27198, -815.794, -1165.565,    863,    158,    -94, -1917,    377,  -4502,   9.705,   9.530, 912, -0.03135, 0.1024, 0.01702, 0.1092, -0.03542, -0.1366,  -1.581,  -1.581,   2.608,   2.608,  -1.727,  -1.725,   2.469,   2.457,   9.705,   9.347,   9.530,   9.420, -0.001313, 0.0004971, 0.003507, -0.004673, -0.03897, 0.02902, 0.01642, 0.001276, -0.002335, -0.000736, -0.111, 0.06362, 0.1127, -0.05213, 0.107, 0.119, 0.06676, -0.1261, 0.1666, -0.0007937, -0.0006411, -0.002254
 1620001,   -17016,    26735,   -15510,    28181, -634.951, -1266.143,    834,    213,    105, -1243,   -201,  -4639,   9.506,   9.371, 912, -0.03136, 0.1021, 0.01726, 0.1098, -0.03924, -0.1304,  -1.487,  -1.487,   2.702,   2.702,  -1.631,  -1.631,   2.563,   2.551,   9.506,   9.378,   9.371,   9.403, -0.000853, 0.000218, 0.003373, -0.004639, -0.01906, 0.00971, 0.01737, -0.0006156, 0.001476, -0.0005044, -0.136, 0.04518, 0.08783, -0.07679, 0.09626, 0.117, 0.06734, -0.104, 0.1566, -0.001008, 0.0002461, -0.00174
 1630000,   -16062,    27715,   -14527,    29164, -512.937, -1034.929,    104,   -347,    585,  -364,  -1026,  -4156,   9.143,   9.392, 912, -0.03148, 0.1018, 0.0174, 0.1072, -0.03046, -0.1221,  -1.393,  -1.393,   2.796,   2.796,  -1.540,  -1.537,   2.657,   2.645,   9.143,   9.425,   9.392,   9.397, -0.0003617, -0.0001512, 0.003868, -0.004903, -0.07423, 0.05747, 0.05014, 0.0009738, -0.0005315, -7.04e-005, -0.01816, 0.0001069, 0.005309, -0.01151, 0.02311, 0.02296, 0.03972, -0.1005, 0.1648, 0.0009235, 0.0001509, -0.0001372
 1640000,   -15072,    28680,   -13544,    30147, -250.087, -2281.974,   -347,    786,    788,   117,   -888,  -3956,   9.498,   9.254, 912, -0.03156, 0.1015, 0.01753, 0.111, -0.03178, -0.1098,  -1.299,  -1.299,   2.890,   2.890,  -1.445,  -1.444,   2.750,   2.739,   9.498,   9.363,   9.254,   9.385, 0.0001636, -0.0004137, 0.003386, -0.005668, -0.09657, 0.08158, 0.09582, -0.001119, -0.004536, -0.003671, -0.179, -0.03327, 0.1795, 0.001449, -0.0009644, -4.795e-005, -0.1647, 0.03115, 0.3171, 0.0009153, -0.0001927, -3.637e-005
 1650000,   -14073,    29676,   -12561,    31130, -126.253, -1068.654,    366,    -80,   1139,   141,   -491,  -3411,   9.573,   9.553, 912, -0.03184, 0.1013, 0.01804, 0.1142, -0.02398, -0.1027,  -1.204,  -1.204,   2.985,   2.985,  -1.349,  -1.349,   2.845,   2.833,   9.573,   9.452,   9.553,   9.434, 0.0007249, -0.0008512, 0.00461, -0.005678, -0.02117, 0.03227, 0.01771, -0.001274, 0.004492, -0.002019, -0.1078, -0.03643, 0.08259, 0.0003821, -7.853e-005, 1.778e-005, -0.01611, -0.00761, 0.169, -0.0005917, 0.0005964, -0.001589
 1660000,   -13101,    30667,   -11578,    32113, 129.551, -255.756,    222,    762,    659,   -30,   -204,  -4251,   9.324,   9.501, 912, -0.03199, 0.101, 0.0179, 0.1009, -0.0211, -0.09142,  -1.110,  -1.110,   3.079,   3.079,  -1.256,  -1.255,   2.940,   2.928,   9.324,   9.409,   9.501,   9.420, 0.001313, -0.001183, 0.004508, -0.004764, -0.001511, 0.0005303, -0.00208, 0.003972, 0.000131, 0.003248, -0.0374, -0.00259, 0.04672, -0.00221, 0.0004749, -0.003105, 0.007504, 0.06086, 0.1176, -0.0006434, -0.001453, -0.001352
 1670000,   -12113,    31638,   -10594,   -32440, -1304.510, -2525.304,  -1272,    141,   1091,   598,  -1151,  -5416,   9.473,   9.308, 912, -0.03237, 0.101, 0.01806, 0.1001, -0.0194, -0.08038,  -1.016,  -1.016,  -3.110,  -3.110,  -1.161,  -1.162,   3.033,   3.022,   9.473,   9.338,   9.308,   9.442, 0.0005936, -0.001898, 0.002971, -0.005496, -0.139, 0.06798, 0.139, 0.002037, -0.003226, -0.001878, -0.132, -0.04809, 0.1177, -0.0007882, -0.0002291, -0.005187, -0.3168, 0.1333, 0.3859, 0.001479, 0.001239, -0.0006653
 1680000,   -11117,    32636,    -9611,   -31457, -98.711, -693.760,    -88,    153,   1038,  -468,   -171,  -1543,   9.551,   9.564, 912, -0.03304, 0.1011, 0.01838, 0.0923, -0.009051, -0.072,  -0.922,  -0.922,  -3.016,  -3.016,  -1.066,  -1.069,   3.129,   3.116,   9.551,   9.302,   9.564,   9.444, 0.00149, -0.001589, 0.00464, -0.005333, 0.0001838, -0.0009995, -0.000355, -0.003713, -0.002368, -0.005086, -0.1331, -0.03035, 0.1508, 0.004138, -5.02e-005, 0.005117, -0.03265, 0.0002503, 0.05928, -0.0002152, -0.001856, -0.000841
 1690001,   -10136,   -31921,    -8628,   -30474, -813.628, -705.121,   -806,    910,    802,  1010,  -1160,  -5274,   9.401,   9.394, 912, -0.03386, 0.1011, 0.01836, 0.08044, -0.01168, -0.06164,  -0.827,  -0.827,  -2.922,  -2.922,  -0.972,  -0.975,  -3.060,  -3.073,   9.401,   9.401,   9.394,   9.396, 0.001062, -0.001875, 0.003827, -0.004533, 0.0003691, 0.0009, 0.0002987, 0.001323, 0.004804, 0.0004429, -0.1084, -0.0005848, 0.1061, -0.0004909, 5.816e-005, -0.001817, -0.1313, 0.01952, 0.1531, -0.000674, 0.00121, -0.002598
 1700001,    -9146,   -30950,    -7645,   -29491, -1161.189, -1285.414,  -1092,   -326,    982,  1056,  -1146,  -4479,   9.494,   9.308, 912, -0.03502, 0.1014, 0.01836, 0.07196, -0.008351, -0.05248,  -0.733,  -0.733,  -2.827,  -2.827,  -0.877,  -0.881,  -2.967,  -2.978,   9.494,   9.390,   9.308,   9.441, 0.0005792, -0.00174, 0.003867, -0.005152, -0.09817, 0.05595, 0.0984, 0.003909, -0.0005236, 0.002605, -0.03266, -0.01791, 0.03047, -0.001375, 0.001083, -0.004416, -0.1757, 0.1074, 0.1974, 0.001759, 0.0006854, 0.0009792
 1710001,    -8155,   -29953,    -6662,   -28508, -359.442, -976.212,   -813,    263,    870,   875,    156,  -3037,   9.499,   9.557, 912, -0.03637, 0.1017, 0.01808, 0.0622, -0.004015, -0.045,  -0.639,  -0.639,  -2.733,  -2.733,  -0.782,  -0.786,  -2.872,  -2.884,   9.499,   9.505,   9.557,   9.473, 0.001094, -0.001453, 0.004321, -0.005297, -0.02571, 0.02282, 0.03, -0.000238, -0.003715, -0.003518, -0.142, -0.07816, 0.1572, 0.0006915, -0.001025, 0.0008473, -0.05508, 0.0009406, 0.1061, 0.0001157, -0.001264, -0.001264
 1720001,    -7187,   -28968,    -5679,   -27525, -800.673, -573.872,   -937,    359,    710,  1293,   -992,  -3941,   9.277,   9.442, 912, -0.03805, 0.102, 0.01778, 0.04874, 0.0004061, -0.03977,  -0.545,  -0.545,  -2.639,  -2.639,  -0.689,  -0.693,  -2.777,  -2.789,   9.277,   9.298,   9.442,   9.454, 0.0005273, -0.001328, 0.004557, -0.005131, -0.0471, 0.04774, 0.06791, -0.001606, 0.001771, -0.002375, -0.06951, 0.001995, 0.09743, -0.0001403, -0.0001574, -0.001474, -0.101, -0.03334, 0.1796, -0.0005941, -4.953e-005, -0.002201
 1730001,    -6207,   -27977,    -4696,   -26542, -431.468, 214.833,  -1280,    358,    497,   819,   -632,  -2875,   9.398,   9.502, 912, -0.0398, 0.1023, 0.0172, 0.03618, 0.001633, -0.0347,  -0.450,  -0.450,  -2.545,  -2.545,  -0.595,  -0.598,  -2.682,  -2.695,   9.398,   9.432,   9.502,   9.374, 0.000882, -0.001313, 0.004689, -0.004474, -0.03443, 0.08401, 0.08298, 0.0009204, 0.001459, 0.000506, 0.003661, -0.02565, 0.0475, 0.0004433, 0.000506, -0.001468, -0.04329, -0.02358, 0.1613, 0.0001374, 0.0004762, -0.001023
 1740001,    -5252,   -26987,    -3713,   -25559, -152.262, 547.281,  -1182,     69,    475,  1370,    147,  -4065,   9.158,   9.492, 912, -0.04159, 0.1026, 0.01647, 0.02392, 0.003372, -0.03492,  -0.356,  -0.356,  -2.450,  -2.450,  -0.504,  -0.503,  -2.587,  -2.600,   9.158,   9.498,   9.492,   9.539, 0.001689, -0.001841, 0.004775, -0.004228, -0.02859, 0.08508, 0.1119, 0.002261, -0.003135, -0.0001728, -0.007997, -0.04015, 0.08904, 0.0006807, -9.528e-005, 8.163e-005, -0.005895, -0.07293, 0.1719, 0.0005317, 0.001534, -0.0004139
 1750000,    -4239,   -26008,    -2730,   -24576, 135.354, 1184.670,  -1156,    124,    -22,   362,   -251,  -2962,   9.711,   9.385, 912, -0.04329, 0.1029, 0.0156, 0.01254, 0.004573, -0.03578,  -0.262,  -0.262,  -2.356,  -2.356,  -0.406,  -0.409,  -2.494,  -2.506,   9.711,   9.443,   9.385,   9.426, 0.002093, -0.001957, 0.005377, -0.004192, -0.02593, 0.05802, 0.1451, -0.0006006, 0.0008425, -0.001495, 0.05038, 0.01582, 0.0581, 0.0002832, 0.0005133, -0.0005464, 0.03346, -0.115, 0.1858, 0.0007354, 0.0005856, -0.000488
 1760000,    -3268,   -25010,    -1747,   -23592,  42.148, 1738.106,  -1070,     76,    -84,   175,   -137,  -3423,   9.304,   9.567, 912, -0.04479, 0.1031, 0.01475, 0.002458, 0.004061, -0.03555,  -0.168,  -0.168,  -2.262,  -2.262,  -0.313,  -0.315,  -2.398,  -2.411,   9.304,   9.378,   9.567,   9.470, 0.001438, -0.001396, 0.005556, -0.003817, 0.005892, 0.1053, 0.1492, -0.005115, 0.002125, 0.03746, 0.07259, 0.03162, 0.06155, -0.0002616, -2.421e-006, -0.0008122, 0.02668, -0.1313, 0.237, 0.0001358, -0.0005519, -0.0006766
 1770000,    -2277,   -24034,     -764,   -22609,  77.125, 1643.839,   -944,    -81,     17,  -386,    359,  -3554,   9.503,   9.360, 912, -0.04601, 0.1033, 0.01419, -0.003986, -0.0003029, -0.03755,  -0.073,  -0.073,  -2.168,  -2.168,  -0.218,  -0.220,  -2.304,  -2.316,   9.503,   9.489,   9.360,   9.480, 0.0007288, -0.0006517, 0.005633, -0.003989, 0.02239, 0.04702, 0.156, 0.005029, 0.02397, 0.1033, 0.07831, 0.05532, 0.05636, -0.0007628, 0.0007618, -0.001443, 0.03734, -0.1916, 0.2617, -0.000815, 0.0007153, -0.002058
 1780000,    -1323,   -23058,      219,   -21626, 116.627, 729.833,   -589,   -430,   -189,  -745,    -48,  -4207,   9.149,   9.357, 912, -0.04692, 0.1033, 0.01404, -0.007021, -0.007543, -0.03899,   0.021,   0.021,  -2.073,  -2.073,  -0.127,  -0.125,  -2.211,  -2.222,   9.149,   9.500,   9.357,   9.382, 0.002418, -0.002302, 0.005122, -0.004392, 0.006915, 0.04811, 0.1755, 0.04812, 0.04815, 0.1062, 0.05873, 0.05246, 0.04105, -0.0001281, 2.436e-007, -0.001354, 0.04406, -0.1658, 0.2712, -0.0002749, 0.0007588, -0.00153
 1790000,     -300,   -22072,     1202,   -20643, 323.016,  98.045,   -259,   -689,   -135, -1110,    366,  -5433,   9.811,   9.452, 912, -0.04761, 0.1034, 0.01421, -0.009719, -0.01304, -0.04271,   0.115,   0.115,  -1.979,  -1.979,  -0.029,  -0.031,  -2.116,  -2.129,   9.811,   9.444,   9.452,   9.383, 0.003371, -0.003048, 0.004461, -0.004362, 0.005392, 0.03163, 0.1575, 0.0455, 0.06278, 0.09206, 0.02369, 0.02243, 0.01782, 0.0004649, 0.000343, -0.001304, 0.06957, -0.1027, 0.2437, 0.0006238, 0.0003048, -0.0008038
 1800000,      680,   -21106,     2185,   -19660, 678.112, -292.641,   -232,   -525,   -346, -1286,    631,  -5827,   9.394,   9.265, 912, -0.04808, 0.1034, 0.01444, -0.01528, -0.01417, -0.04586,   0.209,   0.209,  -1.885,  -1.885,   0.065,   0.064,  -2.024,  -2.034,   9.394,   9.483,   9.265,   9.459, 0.001302, -0.000624, 0.004027, -0.00432, 0.001152, -0.01451, 0.131, 0.03392, 0.07852, 0.06713, -0.0003286, 0.0003989, -0.001111, -7.623e-005, 0.0005382, -0.001099, 0.09767, -0.03301, 0.1999, 0.0001822, -8.881e-006, -0.0005045
 1810000,     1650,   -20135,     3168,   -18677, 264.399, -336.676,   -516,   -128,   -288, -1010,     51,  -5409,   9.301,   9.305, 912, -0.04838, 0.1036, 0.01459, -0.0256, -0.01091, -0.04747,   0.304,   0.304,  -1.791,  -1.791,   0.158,   0.158,  -1.930,  -1.940,   9.301,   9.362,   9.305,   9.422, 0.002171, -0.001906, 0.003656, -0.003993, 0.001601, -0.051, 0.1024, 0.03085, 0.08596, 0.06924, 2.074e-005, -0.0004118, -0.0003416, 0.0005139, 0.0002687, -0.001272, 0.05004, 0.02985, 0.2222, 0.0005089, 0.0001656, -0.0009311
 1820001,     2656,   -19158,     4151,   -17694,   1.500, -460.619,   -982,    261,   -138, -1048,   -144,  -4231,   9.643,   9.369, 912, -0.04861, 0.1039, 0.01466, -0.04043, -0.002925, -0.04849,   0.398,   0.398,  -1.696,  -1.696,   0.255,   0.251,  -1.837,  -1.845,   9.643,   9.371,   9.369,   9.467, 0.002104, -0.002102, 0.003003, -0.003463, 0.005383, -0.0835, 0.07956, 0.02845, 0.09576, 0.09479, 0.0004725, -2.743e-006, -0.0001313, 0.0007648, -0.0002474, -0.001134, 0.01803, 0.055, 0.2224, 9.55e-005, -0.0004616, -0.0008972
 1830001,     3655,   -18174,     5134,   -16711, -149.931, -518.538,  -1425,    683,    -80,  -796,   -534,  -3679,   9.580,   9.434, 912, -0.04873, 0.1043, 0.01468, -0.05428, 0.00853, -0.05227,   0.492,   0.492,  -1.602,  -1.602,   0.350,   0.346,  -1.742,  -1.751,   9.580,   9.475,   9.434,   9.418, 0.001126, -0.001276, 0.002193, -0.002711, 0.01413, -0.06494, 0.05515, 0.01023, 0.1129, 0.1396, -0.004189, 0.001067, 0.004128, 0.0001236, 0.0002611, -0.000693, -0.006681, -0.007805, 0.215, 0.0002116, 0.0002363, -0.000753
 1840001,     4631,   -17199,     6117,   -15728, -171.516, -389.862,  -1350,   1012,   -351,  -426,   -607,  -3707,   9.350,   9.345, 912, -0.04881, 0.1048, 0.01476, -0.06059, 0.01891, -0.06108,   0.586,   0.586,  -1.508,  -1.508,   0.444,   0.440,  -1.649,  -1.656,   9.350,   9.380,   9.345,   9.505, -0.0005871, 0.0004156, 0.001255, -0.001645, 0.02248, -0.03399, 0.02445, -0.01396, 0.1157, 0.1782, -0.04393, 0.01663, 0.06086, -5.875e-005, 5.046e-005, -0.000464, -0.01381, -0.1465, 0.1964, 0.0005589, 0.0008118, -0.0007131
 1850001,     5592,   -16237,     7100,   -14745, -239.430, -283.402,   -642,    942,   -831,  -437,   -319,  -3801,   9.215,   9.228, 912, -0.0489, 0.1051, 0.01496, -0.06305, 0.02265, -0.07227,   0.681,   0.681,  -1.414,  -1.414,   0.536,   0.534,  -1.557,  -1.561,   9.215,   9.388,   9.228,   9.519, -7.119e-005, -0.0001682, 0.0002939, -0.0005773, 0.00554, -0.01486, 0.01154, -0.01689, 0.1267, 0.1781, -0.04442, 0.04467, 0.06095, 0.0005356, 0.000178, -0.001075, -0.02778, -0.2278, 0.1917, 0.0009617, 0.0008156, -0.001063
 1860001,     6580,   -15269,     8083,   -13762,  46.837, -575.959,   -252,    337,  -1054,  -180,    555,  -4358,   9.474,   9.281, 912, -0.04896, 0.1052, 0.01511, -0.06356, 0.02377, -0.08876,   0.775,   0.775,  -1.319,  -1.319,   0.631,   0.629,  -1.464,  -1.466,   9.474,   9.481,   9.281,   9.487, 0.001241, -0.001194, -0.0007642, 0.0001883, -0.00236, -0.002671, 0.0007407, -0.02327, 0.1475, 0.1726, -0.002639, 0.002528, 0.002102, 0.0003168, -0.0005357, -0.0002486, 0.008637, -0.1479, 0.1379, 0.0001894, -0.0007762, 8.902e-005
 1870001,     7557,   -14301,     9066,   -12779, -32.340, -492.861,    -55,    102,  -1548,   276,   1058,  -4707,   9.367,   9.280, 912, -0.0489, 0.1054, 0.01507, -0.05532, 0.02437, -0.1143,   0.869,   0.869,  -1.225,  -1.225,   0.724,   0.723,  -1.371,  -1.370,   9.367,   9.466,   9.280,   9.528, 0.001358, -0.00139, -0.001673, 0.00118, -0.0003952, -6.438e-005, -0.0007289, -0.04309, 0.1378, 0.1634, -0.0001329, 0.001092, -0.0002783, 0.001089, 7.535e-005, -0.0007796, -0.007155, -0.1569, 0.1525, 0.000485, 0.001104, -0.0008254
 1880000,     8539,   -13322,    10049,   -11796, 325.552, -578.031,    766,    125,  -2380,   -86,    843,  -3890,   9.416,   9.383, 912, -0.04876, 0.1055, 0.01484, -0.04137, 0.02463, -0.1479,   0.963,   0.963,  -1.131,  -1.131,   0.819,   0.816,  -1.277,  -1.275,   9.416,   9.268,   9.383,   9.529, 0.001775, -0.001449, -0.002535, 0.001957, -0.0005877, -0.000393, -0.001127, -0.07836, 0.1428, 0.1551, -0.0005753, 0.0004593, -0.001295, 4.572e-005, -0.0007041, -0.0002484, 0.04231, -0.1572, 0.1222, 4.68e-005, -0.0004847, -0.0003237
 1890000,     9518,   -12350,    11032,   -10813, 685.623, -718.426,   1298,    175,  -3118,  -424,    484,  -3277,   9.388,   9.325, 912, -0.04851, 0.1056, 0.01454, -0.03845, 0.02041, -0.1845,   1.058,   1.058,  -1.037,  -1.037,   0.913,   0.910,  -1.184,  -1.180,   9.388,   9.435,   9.325,   9.514, 0.001467, -0.0007817, -0.003274, 0.002556, 0.0007549, 0.0001798, 0.0009645, -0.1249, 0.1227, 0.1452, 0.0001012, -0.0004646, -0.0009704, -0.0003443, 0.0003701, -0.001628, 0.08837, -0.103, 0.1076, -0.08679, 0.02093, 0.1084
 1900000,    10485,   -11374,    12015,    -9830, -46.539, -1226.492,    331,   -351,  -3431,  -275,    618,  -3312,   9.272,   9.348, 912, -0.04804, 0.1059, 0.01442, -0.03011, 0.003304, -0.2171,   1.152,   1.152,  -0.942,  -0.942,   1.005,   1.005,  -1.091,  -1.085,   9.272,   9.456,   9.348,   9.467, 0.001721, -0.001768, -0.003971, 0.002745, -0.0008799, -0.0004221, -0.002173, -0.1966, 0.1015, 0.1561, -0.000314, -0.0003795, -0.002322, 0.0002994, -0.0003167, -0.0005863, 0.05213, -0.02919, 0.1484, -0.04326, 0.02188, 0.1069
 1910000,    11466,   -10413,    12998,    -8847, -245.317, -1536.241,   1064,  -1435,  -3046,  -312,    305,  -3921,   9.403,   9.215, 912, -0.04763, 0.1062, 0.01452, -0.02245, -0.01616, -0.2507,   1.246,   1.246,  -0.848,  -0.848,   1.099,   1.100,  -0.998,  -0.991,   9.403,   9.491,   9.215,   9.454, 0.001296, -0.001542, -0.004234, 0.002698, -0.001098, 0.0001138, -0.002127, -0.2387, 0.08754, 0.1204, -0.0002427, 0.0002781, -0.001254, 0.001077, 0.0007537, -0.000776, 0.03751, -0.1635, 0.1644, 0.01333, -0.01321, 0.05246
 1920000,    12450,    -9446,    13982,    -7864, -417.317, -1870.099,   1097,  -1629,  -3146,  -424,   -938,  -5076,   9.436,   9.275, 912, -0.04732, 0.1062, 0.01471, -0.02046, -0.02899, -0.2785,   1.340,   1.340,  -0.754,  -0.754,   1.194,   1.194,  -0.906,  -0.897,   9.436,   9.413,   9.275,   9.391, 0.001059, -0.001476, -0.0041, 0.00223, 0.0009477, 0.001202, -0.0008489, -0.2443, 0.03223, 0.04853, 0.0008462, -0.0006699, 0.0007346, -0.043, -0.09427, 0.04834, 0.1313, -0.08509, 0.06752, 0.007516, -0.01065, 0.02186
 1930000,    13453,    -8474,    14965,    -6881, -686.888, -2492.275,    480,  -1120,  -2611,   315,     88,  -5111,   9.614,   9.313, 912, -0.04717, 0.1062, 0.01499, -0.01965, -0.02188, -0.2856,   1.435,   1.435,  -0.660,  -0.660,   1.290,   1.288,  -0.813,  -0.803,   9.614,   9.413,   9.313,   9.422, 0.0009188, -0.001606, -0.004163, 0.001671, 0.0006022, -0.0005534, -0.002291, -0.2666, 0.02797, 0.02787, 0.0005802, -0.002037, -0.001276, -0.02145, -0.06341, 0.04436, 0.08848, 0.0928, 0.08777, -0.0628, -0.002158, 0.05352
 1940001,    14433,    -7492,    15948,    -5898, -730.181, -2815.216,   -109,    663,   -669,   -85,   1049,  -4298,   9.394,   9.416, 912, -0.04717, 0.1064, 0.01554, -0.01739, -0.018, -0.283,   1.529,   1.529,  -0.565,  -0.565,   1.384,   1.383,  -0.718,  -0.709,   9.394,   9.440,   9.416,   9.376, 0.0009188, -0.001649, -0.004019, 0.001204, 0.001218, -0.0001844, -0.0005997, -0.2768, 0.02616, 0.01517, 0.00132, -0.000504, -0.0006428, -0.001582, 0.00104, -0.00362, 0.0606, 0.05581, 0.09318, -0.09955, -0.04599, 0.1164
 1950001,    15427,    -6510,    16931,    -4915, -917.172, -3053.524,    102,    409,    242,   -12,    135,  -4093,   9.528,   9.419, 912, -0.04739, 0.1065, 0.01613, -0.01318, -0.01482, -0.2756,   1.623,   1.623,  -0.471,  -0.471,   1.479,   1.477,  -0.624,  -0.615,   9.528,   9.419,   9.419,   9.386, 0.000557, -0.001474, -0.003998, 0.0009442, 0.001666, 2.218e-005, -8.723e-006, -0.2784, 0.02039, 0.003248, 0.001358, -0.0002811, -0.000187, 0.0004293, 0.0007665, -0.0009985, 0.07478, -0.0009327, 0.05318, -0.06534, -0.1074, 0.09109
 1960001,    16429,    -5532,    17914,    -3932, -1215.123, -3147.511,    296,    397,    686,   855,   -991,  -5295,   9.612,   9.372, 912, -0.04784, 0.1066, 0.0167, -0.008688, -0.01248, -0.264,   1.717,   1.717,  -0.377,  -0.377,   1.575,   1.571,  -0.530,  -0.521,   9.612,   9.395,   9.372,   9.384, 7.473e-005, -0.00129, -0.003986, 0.0008383, 0.0002235, -0.0002234, -0.001184, -0.2772, 0.0207, 0.005175, 0.000114, -0.0006109, -0.001385, 0.00215, 0.0002892, 0.000991, 0.06225, 0.03936, 0.04152, -0.07546, -0.1298, 0.1039
 1970001,    17440,    -4549,    18897,    -2949, -1301.224, -3256.184,    346,    327,   1081,   788,    333,  -4302,   9.689,   9.423, 912, -0.04853, 0.1066, 0.01729, -0.004298, -0.01226, -0.2506,   1.812,   1.812,  -0.283,  -0.283,   1.672,   1.665,  -0.436,  -0.427,   9.689,   9.457,   9.423,   9.392, -0.0003835, -0.0009177, -0.003624, 0.0003677, -0.0003774, -2.644e-005, -0.001847, -0.2827, 0.04682, 0.01725, -0.0002516, -0.0002256, -0.001808, 0.001705, -4.272e-005, 0.0004634, 0.04408, 0.04254, 0.03615, -0.09544, -0.1491, 0.1224
 1980001,    18396,    -3568,    19880,    -1966, -1056.527, -3149.100,    393,    128,   1251,   720,    642,  -4064,   9.169,   9.413, 912, -0.04951, 0.1065, 0.01785, 0.001636, -0.0145, -0.2362,   1.906,   1.906,  -0.188,  -0.188,   1.764,   1.760,  -0.342,  -0.333,   9.169,   9.444,   9.413,   9.395, -0.0008664, -0.0001901, -0.00329, 0.0001407, 1.018e-005, 0.0002929, -0.0012, -0.2636, 0.04918, 0.01434, 0.0006313, 0.0002763, -0.0009296, 2.962e-005, 0.0002569, -0.001175, 0.03112, 0.02866, 0.02542, -0.09413, -0.1401, 0.1214
 1990001,    19351,    -2583,    20863,     -983, -912.643, -3100.076,    592,    -65,   1346,   929,    551,  -4207,   9.152,   9.437, 912, -0.05081, 0.1064, 0.01831, 0.008241, -0.01898, -0.2205,   2.000,   2.000,  -0.094,  -0.094,   1.855,   1.854,  -0.248,  -0.239,   9.152,   9.467,   9.437,   9.405, -0.001363, 0.0004506, -0.003226, 0.000126, 0.0007021, -7.879e-005, -0.0005816, -0.2552, 0.07368, 0.02289, 0.0008364, -0.0001791, -0.0007216, -0.0006167, -0.0001169, -0.001632, 0.02062, 0.01775, 0.01742, -0.1027, -0.1286, 0.1346
 2000000,    20326,    -1592,    21846,        1, -674.641, -2817.981,    702,   -263,   1466,  1066,    576,  -4029,   9.354,   9.509, 912, -0.05241, 0.1062, 0.01865, 0.0157, -0.02746, -0.2044,   2.094,   2.094,   0.000,   0.000,   1.949,   1.949,  -0.153,  -0.145,   9.354,   9.509,   9.509,   9.436, -0.001676, 0.001002, -0.003435, 0.000617, 0.0005986, 0.0001174, -0.0002675, -0.2343, 0.08669, 0.03576, 0.000573, -0.0003379, -0.0008474, -0.002931, 0.001972, 0.002091, 0.0132, 0.0118, 0.01161, -0.09444, -0.1262, 0.1361
