"% V-rep data recorded 04/30/17 21:13:55 "
"% FREQ =   9.425 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
11240000,    22027,   -10945,    23593,    -9175,   9.240, -18.514,    675,    588,    169,    -3,   -388,  -4223,   8.855,   8.764, 912, 0.0603, -0.1937, 0.01137, -0.09222, -0.05724, 3.131,   2.262,   2.262,  -0.880,  -0.880,   2.112,   2.121,  -1.049,  -1.023,   8.855,   9.544,   8.764,   9.279, -7.875e-006, 1.711e-005, -1.832e-005, -1.973e-007, 2.695e-007, -3.127e-007, -4.831e-007, -0.002454, -0.0006466, 0.0013, 0.0004888, -0.000346, 0.000495, -3.181e-007, 1.258e-008, -9.246e-007, -2.228e-006, 1.34e-006, -1.961e-006, -1.215e-006, 3.6e-007, -6.516e-007
11250000,    23024,    -9981,    24576,    -8191,   9.115, -24.543,    667,    363,     83,    52,   -236,  -3940,   9.554,   9.239, 912, 0.06002, -0.1939, 0.01132, -0.1026, -0.06312, 3.133,   2.356,   2.356,  -0.785,  -0.785,   2.207,   2.216,  -0.957,  -0.929,   9.554,   9.445,   9.239,   9.329, -3.821e-006, 1.294e-005, -1.858e-005, -5.961e-006, 1.421e-007, 4.003e-007, -1.188e-006, -0.002944, -0.000997, 0.001288, 0.0004116, -0.0002864, 0.00045, -5.243e-007, -2.08e-007, -1.161e-006, -2.687e-007, 9.452e-008, 1.061e-007, 2.598e-007, -9.983e-007, -5.155e-007
11260001,    24024,    -9012,    25560,    -7208,  10.756, -30.164,    964,    563,    201,    25,   -126,  -3984,   9.590,   9.293, 912, 0.05978, -0.1941, 0.0113, -0.116, -0.07294, 3.138,   2.450,   2.450,  -0.691,  -0.691,   2.303,   2.310,  -0.864,  -0.837,   9.590,   9.417,   9.293,   9.195, -5.255e-006, 1.601e-005, -1.055e-005, -1.962e-005, -1.134e-007, 2.207e-008, -1.417e-006, -0.002896, -0.001243, 0.001179, 0.0005141, -0.0003506, 0.0006174, -1.323e-007, 3.517e-007, -1.092e-006, 7.377e-007, -2.666e-007, 1.606e-006, -1.105e-006, 5.696e-007, -6.025e-007
11270001,    25029,    -8043,    26543,    -6225,  12.060, -30.562,   1249,    934,    566,   229,   -298,  -4100,   9.635,   9.288, 912, 0.05954, -0.1942, 0.01127, -0.1297, -0.08195, -3.14,   2.545,   2.545,  -0.597,  -0.597,   2.400,   2.406,  -0.771,  -0.745,   9.635,   9.608,   9.288,   9.223, -1.325e-005, 2.531e-005, -4.815e-006, -2.575e-005, -3.086e-007, -1.107e-006, -1.207e-006, -0.002376, -0.001126, 0.001237, 0.000608, -0.0004002, 0.0007963, -3.531e-007, -1.54e-007, -8.112e-007, -1.671e-006, 1.171e-006, -1.551e-006, -8.433e-007, 6.58e-007, -6.107e-007
11280000,    25988,    -6976,    27526,    -5242, -12.883, -26.180,   1275,    852,    599,   420,   -477,  -4084,   9.191,  10.236, 912, 0.05935, -0.1943, 0.01123, -0.1327, -0.07954, -3.139,   2.639,   2.639,  -0.503,  -0.503,   2.492,   2.500,  -0.669,  -0.651,   9.191,   9.380,  10.236,   9.372, -3.264e-005, 1.976e-005, -3.614e-006, -2.257e-005, -1.6e-007, -1.499e-007, -1.005e-007, -0.002758, -0.0007896, 0.001773, 0.0001772, -0.0001123, 0.000252, 4.011e-007, -4.049e-007, -7.446e-007, -1.117e-006, 7.577e-008, -1.075e-006, -1.13e-006, -1.718e-006, -1.422e-006
11290000,    26964,    -6001,    28509,    -4259, -33.946, -39.452,    282,   -227,    147,   297,   -307,  -4053,   9.360,   9.346, 912, 0.05967, -0.1942, 0.01134, -0.147, -0.06367, -3.14,   2.733,   2.733,  -0.408,  -0.408,   2.585,   2.592,  -0.575,  -0.559,   9.360,   9.265,   9.346,   9.295, -3.848e-005, 4.536e-006, -1.88e-005, -2.066e-005, 6.896e-007, -9.168e-008, -8.228e-007, -0.004047, -0.0009806, 0.002265, 1.4e-006, -2.547e-006, -2.011e-006, -0.0001468, -3.725e-005, 0.0007819, -3.746e-007, 5.687e-007, -6.472e-007, -1.527e-006, 6.302e-007, -1.898e-006
11300001,    27926,    -4995,    29492,    -3276, -23.309, -35.485,   1335,  -1492,    -17,   784,   -251,  -4281,   9.223,   9.641, 912, 0.06063, -0.194, 0.01177, -0.1538, -0.05996, -3.137,   2.827,   2.827,  -0.314,  -0.314,   2.677,   2.687,  -0.479,  -0.463,   9.223,   9.436,   9.641,   9.548, -3.181e-005, 8.504e-006, -3.004e-005, -5.442e-006, 1.053e-006, -1.107e-006, -1.713e-006, -0.00368, -0.0006946, 0.002403, 8.564e-007, 8.879e-007, 1.827e-008, -0.0006399, 0.0006374, 0.003021, -1.193e-006, 7.436e-009, -8.394e-007, 9.315e-007, -4.015e-007, -5.701e-007
11310001,    28899,    -3990,    30475,    -2293,  -2.302, -16.105,    641,   -348,    277,  2738,    158,  -4851,   9.325,   9.632, 912, 0.06173, -0.1937, 0.01223, -0.1694, -0.05318, -3.133,   2.922,   2.922,  -0.220,  -0.220,   2.771,   2.781,  -0.383,  -0.370,   9.325,   9.404,   9.632,   9.293, 1.658e-006, -3.96e-006, 5.105e-008, -1.616e-005, -4.263e-007, 6.1e-008, -6.862e-007, -0.001641, -9.356e-005, 0.001634, 9.036e-007, 5.749e-007, -3.143e-007, -0.0001498, 0.001193, 0.001697, -2.867e-007, 9.593e-007, -7.162e-007, -2.209e-006, -2.211e-007, -7.733e-007
11320000,    29883,    -2972,    31458,    -1310,   4.564,  -5.293,   1459,   -642,    484,  2741,   -384,  -5063,   9.441,   9.762, 912, 0.06277, -0.1935, 0.01238, -0.175, -0.04664, -3.134,   3.016,   3.016,  -0.126,  -0.126,   2.865,   2.874,  -0.285,  -0.274,   9.441,   9.337,   9.762,   9.657, 2.597e-008, 4.538e-006, -6.242e-006, 9.495e-007, -8.867e-008, -8.083e-007, 1.272e-008, -0.0006095, 0.0001284, 0.001485, 4.404e-008, -1.072e-006, -5.325e-007, 0.0004591, 0.001627, 0.002033, -7.45e-007, -1.938e-007, -2.683e-007, 4.403e-007, 8.076e-008, -7.978e-007
11330000,    30907,    -1958,    32441,     -327,   5.027, -10.998,    517,   -618,    -73,   898,   -459,  -4173,   9.812,   9.724, 912, 0.06377, -0.1935, 0.01238, -0.1771, -0.04116, -3.135,   3.110,   3.110,  -0.031,  -0.031,   2.963,   2.970,  -0.188,  -0.177,   9.812,   9.577,   9.724,   9.645, -1.322e-005, 1.824e-005, -1.782e-005, 6.826e-006, 5.622e-007, 4.772e-007, -7.174e-007, -0.00121, 2.683e-005, 0.002658, -3.409e-007, -9.064e-007, -8.731e-007, 0.0007749, 0.001091, 0.002813, -9.883e-007, 5.161e-007, -7.584e-007, -1.442e-006, -5.373e-007, 5.113e-007
11340001,    31876,     -988,   -32112,      656,   7.403, -14.394,    198,   -515,    -48,   -88,   -789,  -2687,   9.293,   9.299, 912, 0.06472, -0.1934, 0.01252, -0.1847, -0.0363, -3.134,  -3.079,  -3.079,   0.063,   0.063,   3.056,   3.065,  -0.095,  -0.083,   9.293,   9.498,   9.299,   9.452, -1.063e-005, 1.804e-005, -1.149e-005, -2.908e-006, -3.248e-007, -1.174e-006, -1.406e-006, -0.001518, -0.0001676, 0.003201, 5.208e-007, -2.961e-007, -1.067e-006, 0.0007005, 0.0008322, 0.002626, -3.307e-007, 9.864e-008, -5.561e-007, -1.019e-006, 4.933e-007, -3.491e-007
11350001,   -32672,        9,   -31129,     1639,   7.012, -11.665,    715,   -460,     74,  -120,  -1307,  -3344,   9.476,   9.559, 912, 0.06569, -0.1933, 0.01264, -0.1936, -0.03095, -3.134,  -2.985,  -2.985,   0.157,   0.157,  -3.132,  -3.125,   0.001,   0.011,   9.476,   9.296,   9.559,   9.312, -1.446e-005, 2.147e-005, -7.181e-007, -1.095e-005, 8.931e-007, -1.148e-008, -4.419e-007, -0.001196, -0.0002058, 0.002229, 1.903e-007, -8.433e-008, -6.629e-007, 0.0006461, 0.0007293, 0.002042, -1.071e-006, 2.448e-007, -6.228e-007, -1.263e-006, 3.108e-007, -8.35e-007
11360000,   -31685,      991,   -30146,     2622,   9.273, -10.208,    826,   -508,     57,     9,   -835,  -4586,   9.456,   9.410, 912, 0.0667, -0.1932, 0.01255, -0.2007, -0.02431, -3.133,  -2.890,  -2.890,   0.251,   0.251,  -3.038,  -3.030,   0.095,   0.106,   9.456,   9.501,   9.410,   9.513, 3.586e-006, 5.687e-006, -1.204e-005, 1.835e-006, -3.773e-007, 2.346e-008, -5.043e-007, -0.001069, -0.0001286, 0.002084, 2.969e-007, -4.424e-008, -6.676e-007, 0.0008557, 0.001302, 0.00209, -7.229e-007, 2.576e-007, -7.569e-007, -7.776e-007, -7.935e-007, -4.054e-007
11370000,   -30739,     1976,   -29163,     3605,  17.858, -10.020,    660,   -628,    128,   198,   -320,  -3994,   9.070,   9.449, 912, 0.06775, -0.1931, 0.01237, -0.2068, -0.01791, -3.132,  -2.796,  -2.796,   0.346,   0.346,  -2.947,  -2.937,   0.189,   0.200,   9.070,   9.329,   9.449,   9.401, 2.734e-006, 1.512e-005, -5.388e-006, -4.632e-006, 3.599e-007, -1.133e-006, -7.657e-007, -0.001111, -0.0001291, 0.002647, 4.26e-007, -1.044e-006, -9.617e-007, 0.00134, 0.001357, 0.002125, -3.428e-007, 2.924e-007, -5.721e-007, -6.38e-007, -1.74e-007, -7.955e-009
11380001,   -29669,     2996,   -28180,     4588,  20.133, -12.081,    569,   -605,    100,   285,   -728,  -3193,  10.265,   9.782, 912, 0.06866, -0.193, 0.01234, -0.2037, -0.02138, -3.129,  -2.702,  -2.702,   0.440,   0.440,  -2.844,  -2.842,   0.287,   0.296,  10.265,   9.490,   9.782,   9.633, -3.259e-006, 2.339e-005, -2.381e-005, 1.173e-005, 6.494e-007, 1.013e-007, -1.289e-006, -0.0014, -6.258e-005, 0.00382, 8.068e-008, 1.625e-006, -4.09e-007, 1.573e-005, 4.258e-005, 2.699e-005, -6.327e-007, 8.416e-007, -5.075e-007, -1.22e-006, -7.25e-007, -2.703e-007
11390001,   -28737,     3949,   -27197,     5571,  11.358, -10.200,   -281,    328,    248,   212,   -946,  -3583,   8.937,   9.130, 912, 0.06941, -0.1929, 0.01256, -0.2106, -0.02391, -3.13,  -2.608,  -2.608,   0.534,   0.534,  -2.755,  -2.747,   0.379,   0.389,   8.937,   9.505,   9.130,   9.336, -2.157e-005, 3.293e-005, -7.696e-006, -2.504e-006, 1.208e-007, -7.348e-007, -8.284e-007, -0.001173, -5.398e-005, 0.003122, 8.637e-007, -1.381e-006, -6.746e-007, -6.209e-007, -3.004e-007, -6.051e-007, -1.031e-006, -1.84e-008, -8.275e-007, -6.392e-007, 1.534e-007, -1.063e-007
11400000,   -27763,     4959,   -26214,     6554,   1.482,  -7.510,    650,    231,    -28,  -692,  -1151,  -4429,   9.338,   9.688, 912, 0.07016, -0.1928, 0.0126, -0.2139, -0.02665, -3.13,  -2.513,  -2.513,   0.628,   0.628,  -2.662,  -2.653,   0.475,   0.485,   9.338,   9.435,   9.688,   9.575, -2.319e-005, 2.467e-005, -1.551e-005, 8e-006, -1.68e-007, -9.518e-007, -5.685e-007, -0.0009122, 4.575e-005, 0.001803, -1.431e-008, -7.764e-007, -8.902e-007, -8.528e-007, -1.923e-007, -8.547e-007, -4.775e-007, 3.49e-007, -6.489e-007, -8.868e-007, 3.014e-008, -1.628e-007
11410000,   -26748,     5889,   -25231,     7537,   5.278,  -7.543,    311,    254,    -13,  -535,   -845,  -5060,   9.726,   8.913, 912, 0.07103, -0.1928, 0.01242, -0.2119, -0.0285, -3.129,  -2.419,  -2.419,   0.723,   0.723,  -2.564,  -2.558,   0.565,   0.579,   9.726,   9.505,   8.913,   9.407, -2.021e-005, 2.549e-005, -1.262e-005, 5.073e-006, 8.497e-007, 8.564e-008, -3.953e-007, -0.0009466, 7.438e-005, 0.00243, 1.061e-007, 2.79e-008, -5.162e-007, -7.3e-007, 3.268e-008, -6.019e-007, 8.187e-009, 3.088e-008, -8.504e-007, -8.864e-007, -7.493e-008, -9.449e-008
11420001,   -25750,     6917,   -24248,     8520,  15.457,  -7.050,   -182,    176,    130,    84,   -629,  -3336,   9.567,   9.857, 912, 0.07192, -0.1928, 0.01226, -0.2124, -0.03046, -3.129,  -2.325,  -2.325,   0.817,   0.817,  -2.469,  -2.462,   0.663,   0.674,   9.567,   9.602,   9.857,   9.449, -1.987e-005, 3.533e-005, -1.338e-005, 6.326e-006, -2.82e-007, -8.472e-007, -1.047e-006, -0.001021, 1.304e-005, 0.003459, 8.403e-007, -7.441e-007, -8.519e-007, -5.13e-007, -3.35e-007, -4.538e-007, -8.776e-007, 7.153e-008, -8.678e-007, -9.329e-007, -1.659e-007, 7.306e-008
11430001,   -24766,     7834,   -23265,     9503,  17.509,  -2.746,     47,    184,     -5,   565,  -1120,  -2991,   9.439,   8.790, 912, 0.07272, -0.1928, 0.01221, -0.2161, -0.03278, -3.127,  -2.231,  -2.231,   0.911,   0.911,  -2.374,  -2.366,   0.751,   0.768,   9.439,   9.598,   8.790,   9.402, -1.772e-005, 3.523e-005, -4.508e-006, 1.762e-006, 3.159e-007, -8.751e-008, -9.028e-007, -0.0006171, 2.739e-006, 0.00302, 1.856e-007, -5.6e-007, -1.174e-006, -8.608e-007, -3.07e-007, -6.477e-007, -5.182e-007, 1.766e-007, -5.289e-007, -1.064e-006, -6.43e-007, -2.162e-007
11440000,   -23813,     8809,   -22282,    10486,  17.644,  -1.150,    347,    214,    135,   190,   -983,  -4093,   9.139,   9.351, 912, 0.07338, -0.1928, 0.01206, -0.2183, -0.03458, -3.127,  -2.136,  -2.136,   1.005,   1.005,  -2.283,  -2.273,   0.845,   0.862,   9.139,   9.227,   9.351,   9.414, -5.952e-006, 2.36e-005, -2.99e-006, 1.84e-006, -3.777e-008, -7.111e-007, -9.419e-007, -0.0004046, -2.392e-005, 0.002619, 4.283e-007, -1.193e-007, -7.217e-007, -7.867e-007, 3.281e-008, -5.014e-007, -8.479e-007, 2.503e-007, -1.017e-006, -2.826e-007, -3.358e-007, 9.025e-008
11450000,   -22857,     9773,   -21299,    11469,  16.027,  -2.600,    208,    166,     66,  -234,   -813,  -4427,   9.162,   9.236, 912, 0.07396, -0.1928, 0.01185, -0.2196, -0.03634, -3.127,  -2.042,  -2.042,   1.100,   1.100,  -2.191,  -2.180,   0.937,   0.956,   9.162,   9.376,   9.236,   9.429, -4.289e-006, 2.032e-005, -6.672e-006, 4.071e-006, 3.663e-007, -5.513e-007, -8.063e-007, -0.0006393, -0.0001712, 0.003067, 6.961e-007, -5.419e-007, -7.178e-007, -6.181e-007, -3.023e-007, -3.244e-007, -3.312e-007, -7.835e-008, -7.298e-007, -1.707e-006, -3.689e-007, -2.479e-007
11460001,   -21871,    10740,   -20316,    12452,  16.425,  -2.725,    126,    164,     28,  -482,   -833,  -3663,   9.456,   9.279, 912, 0.07453, -0.1928, 0.01167, -0.2227, -0.03775, -3.126,  -1.948,  -1.948,   1.194,   1.194,  -2.097,  -2.085,   1.030,   1.050,   9.456,   9.432,   9.279,   9.418, -4.358e-006, 2.078e-005, -6.69e-006, 3.964e-006, 7.417e-007, -3.174e-007, -2.626e-007, -0.0006584, -0.000289, 0.003295, 7.768e-007, -4.316e-007, -6.846e-007, -8.982e-007, -4.5e-007, -6.895e-007, -4.987e-007, 5.736e-007, -1.012e-006, 2.693e-007, -9.332e-007, 6.755e-007
11470001,   -20869,    11730,   -19333,    13435,  15.601,  -1.474,    297,    129,     29,  -197,   -924,  -3723,   9.600,   9.484, 912, 0.07507, -0.1928, 0.0115, -0.2267, -0.03898, -3.125,  -1.854,  -1.854,   1.288,   1.288,  -2.001,  -1.993,   1.125,   1.145,   9.600,   9.258,   9.484,   9.447, -7.204e-006, 2.281e-005, -1.038e-005, 8.908e-006, 4.92e-007, 1.302e-007, -8.749e-007, -0.0004681, -0.0003669, 0.003041, 2.034e-007, -2.485e-007, -8.788e-007, -7.555e-007, -1.462e-007, -3.58e-007, -1.53e-008, -1.599e-007, -7.076e-007, -1.452e-006, -3.858e-007, 2.412e-007
11480000,   -19904,    12752,   -18350,    14418,  16.202,  -0.860,    374,    110,    105,    96,   -889,  -4150,   9.251,   9.800, 912, 0.07554, -0.1929, 0.01127, -0.2293, -0.04006, -3.125,  -1.759,  -1.759,   1.382,   1.382,  -1.908,  -1.897,   1.223,   1.239,   9.251,   9.578,   9.800,   9.451, -9.112e-006, 2.531e-005, -1.517e-005, 1.431e-005, 2.564e-007, -5.565e-007, -9.532e-007, -0.0003015, -0.0004866, 0.002944, 6.309e-007, -6.98e-007, -6.402e-007, -6.773e-007, -1.744e-007, -2.624e-007, -1.457e-006, 2.368e-008, -1.178e-006, -1.104e-006, 5.015e-007, -2.675e-007
11490000,   -18921,    13751,   -17367,    15401,  15.740,  -1.663,    251,     98,     96,    39,   -922,  -4032,   9.432,   9.576, 912, 0.07589, -0.1929, 0.01103, -0.2319, -0.04089, -3.124,  -1.665,  -1.665,   1.477,   1.477,  -1.814,  -1.801,   1.318,   1.335,   9.432,   9.551,   9.576,   9.620, -4.37e-006, 2.011e-005, -1.497e-005, 1.331e-005, 2.51e-007, 3.134e-008, -8.282e-007, -0.0003045, -0.0007348, 0.003388, 5.42e-007, -3.357e-007, -8.155e-007, -1.002e-006, -2.504e-007, -6.594e-007, 4.41e-007, -1.911e-007, -4.498e-007, -6.617e-007, -1.034e-006, 5.965e-007
11500000,   -17911,    14770,   -16383,    16385,  12.612,  -3.112,    247,     74,     14,  -195,  -1016,  -3742,   9.680,   9.769, 912, 0.07614, -0.193, 0.01085, -0.2361, -0.04153, -3.124,  -1.571,  -1.571,   1.571,   1.571,  -1.717,  -1.707,   1.416,   1.430,   9.680,   9.433,   9.769,   9.413, -2.415e-006, 1.503e-005, -1.388e-005, 1.077e-005, 8.17e-007, -1.23e-006, -7.977e-007, -0.0004055, -0.001046, 0.003727, -1.341e-005, -1.086e-006, 3.911e-005, -8.259e-007, -3.265e-007, -4.216e-007, 0.0002195, -0.0001911, 0.0002358, -7.404e-007, -7.728e-007, 2.501e-007
11510001,   -16954,    15730,   -15400,    17368,   5.075,  -8.524,    390,     54,     60,  -304,  -1015,  -3925,   9.174,   9.210, 912, 0.07621, -0.193, 0.01081, -0.2444, -0.04159, -3.127,  -1.477,  -1.477,   1.665,   1.665,  -1.626,  -1.614,   1.508,   1.524,   9.174,   9.321,   9.210,   9.414, -2.18e-006, 7.256e-006, -1.064e-005, 2.116e-006, -4.883e-008, 9.311e-008, -1.054e-006, -0.0002694, -0.001135, 0.002884, -0.0003474, 2.172e-006, 0.0011, -7.937e-007, 4.625e-009, -2.667e-007, 0.0007911, -0.0007402, 0.0008541, -1.065e-006, 8.674e-007, 1.151e-007
11520001,   -15948,    16700,   -14417,    18351,   1.427,  -8.585,    782,     -8,   -215,  -292,   -936,  -4275,   9.644,   9.300, 912, 0.07604, -0.1929, 0.01071, -0.2497, -0.03991, -3.132,  -1.382,  -1.382,   1.759,   1.759,  -1.529,  -1.523,   1.601,   1.613,   9.644,   9.108,   9.300,   8.948, 5.091e-007, 9.18e-007, -4.072e-006, -4.512e-006, 1.142e-007, -9.902e-007, -2.255e-007, -0.0003972, -0.0005897, 0.00133, -0.0005228, 0.0004076, 0.001119, -8.368e-007, -7.394e-008, -3.648e-007, 7.557e-005, -0.0004573, 0.001362, -1.344e-006, 2.834e-007, 7.823e-008
11530000,   -14934,    17914,   -13434,    19334,   1.899, -10.591,    495,   -164,   -466,  -561,   -759,  -4645,   9.720,  11.632, 912, 0.07584, -0.1929, 0.0105, -0.2537, -0.03581, -3.139,  -1.288,  -1.288,   1.854,   1.854,  -1.432,  -1.431,   1.717,   1.703,   9.720,   9.202,  11.632,   9.024, 6.974e-006, -5.074e-006, 2.503e-006, -1.309e-005, 7.383e-007, -2.153e-007, -8.917e-007, -0.0004741, -0.000212, 0.0009277, -0.001707, 0.0007315, 0.001338, -6.52e-007, -6.267e-007, -2.718e-007, -0.0003831, -0.0003357, 0.002155, -8.368e-007, 5.076e-009, 4.534e-008
11540000,   -13939,    18903,   -12451,    20317,  -2.792, -15.420,    366,   -388,   -620,  -800,   -664,  -3860,   9.548,   9.488, 912, 0.07568, -0.193, 0.01042, -0.2574, -0.03196, 3.141,  -1.194,  -1.194,   1.948,   1.948,  -1.336,  -1.338,   1.812,   1.799,   9.548,   9.238,   9.488,   9.548, 8.332e-006, -1.112e-005, 3.588e-006, -1.901e-005, 2.232e-007, -6.102e-008, -9.418e-007, -0.0001839, -0.0001247, 0.0003731, -0.00268, 0.0009305, 0.0008788, -9.305e-007, -4.57e-007, -7.375e-007, -0.0004123, -0.0004616, 0.002311, -1.071e-006, -1.311e-006, 4.27e-007
11550001,   -12946,    19871,   -11468,    21300, -10.367, -23.368,    353,   -362,   -347,     7,  -1139,  -3518,   9.514,   9.275, 912, 0.07559, -0.1931, 0.01042, -0.2609, -0.02601, 3.141,  -1.100,  -1.100,   2.042,   2.042,  -1.241,  -1.246,   1.905,   1.892,   9.514,   9.281,   9.275,   9.351, 4.229e-006, -1.46e-005, 6.242e-007, -2.399e-005, 3.687e-007, 5.618e-007, -4.599e-007, -6.697e-007, -1.213e-006, -6.086e-007, -0.003583, 0.0008891, 0.0004486, -9.984e-007, -3.729e-008, -3.957e-007, -0.0005179, -0.001065, 0.002988, -1.308e-006, -6.143e-007, -1.068e-007
11560001,   -11968,    20881,   -10485,    22283, -15.950, -31.430,    332,   -558,      5,   334,  -1366,  -4444,   9.379,   9.689, 912, 0.07568, -0.1934, 0.01055, -0.2664, -0.02054, -3.138,  -1.005,  -1.005,   2.136,   2.136,  -1.147,  -1.152,   2.002,   1.984,   9.379,   9.320,   9.689,   9.152, -1.265e-006, -1.469e-005, -6.067e-006, -2.536e-005, 1.161e-006, -2.049e-006, -9.383e-007, 1.095e-006, -1.402e-006, -1.485e-006, -0.004078, 0.0005874, 7.926e-005, -8.335e-007, -1.453e-007, -3.741e-007, -0.0003873, -0.001082, 0.002464, -3.725e-007, -7.606e-007, 1.35e-008
11570000,   -10975,    21790,    -9502,    23266, -20.765, -34.878,    513,   -512,    428,   484,  -1624,  -4219,   9.515,   8.716, 912, 0.07591, -0.1937, 0.01078, -0.2749, -0.01639, -3.13,  -0.911,  -0.911,   2.231,   2.231,  -1.052,  -1.059,   2.089,   2.077,   9.515,   9.382,   8.716,   9.255, -6.863e-006, -1.39e-005, -2.188e-006, -3.269e-005, 1.162e-006, 1.179e-006, -2.887e-007, -1.4e-009, 1.511e-006, -3.458e-007, -0.004052, 4.301e-005, 0.0001197, -8.534e-007, 1.197e-007, -8.42e-007, -0.0001101, -0.0009455, 0.00209, -6.325e-007, -4.234e-007, 1.925e-007
11580000,   -10002,    22739,    -8519,    24249, -15.030, -33.553,    796,   -391,    794,   806,  -1693,  -4303,   9.334,   9.091, 912, 0.07628, -0.194, 0.01096, -0.2827, -0.01107, -3.122,  -0.817,  -0.817,   2.325,   2.325,  -0.959,  -0.966,   2.180,   2.167,   9.334,   9.267,   9.091,   9.089, -4.456e-006, -1.057e-005, 1.562e-005, -4.918e-005, 4.591e-007, 1.094e-007, -3.873e-007, -3.548e-007, -2.352e-006, -1.394e-006, -0.003469, -0.0006219, 0.0002945, -1.297e-006, -1.747e-007, -6.051e-007, -8.052e-005, -0.000691, 0.001535, -1.085e-006, 4.01e-007, -2.981e-007
11590001,    -9025,    23783,    -7536,    25232, -28.762, -39.458,    729,   -508,    779,   664,  -1650,  -4233,   9.364,  10.012, 912, 0.07662, -0.1944, 0.01101, -0.2868, -0.006047, -3.116,  -0.723,  -0.723,   2.419,   2.419,  -0.865,  -0.871,   2.280,   2.262,   9.364,   9.473,  10.012,   9.503, -1.772e-005, -1.104e-005, 4.047e-006, -4.35e-005, 1.4e-007, -3.836e-007, -7.887e-007, -5.062e-007, 1.601e-007, -6.281e-007, -0.004004, -0.001187, 0.0009149, -6.168e-007, -1.239e-007, -6.422e-007, 0.0003611, -0.0005752, 0.001094, -1.53e-006, 5.919e-008, 1.167e-007
11600001,    -8068,    24792,    -6553,    26215, -24.641, -42.795,    376,   -478,    515,   629,  -1033,  -3731,   9.179,   9.677, 912, 0.07688, -0.1947, 0.01101, -0.2874, 0.002271, -3.113,  -0.628,  -0.628,   2.513,   2.513,  -0.774,  -0.778,   2.377,   2.358,   9.179,   9.365,   9.677,   9.535, -1.167e-005, -1.297e-005, -4.723e-006, -3.807e-005, -3.345e-007, -1.91e-007, -9.567e-007, 4.704e-007, 8.286e-007, -3.21e-007, -0.003848, -0.001385, 0.00068, -9.239e-007, -1.179e-007, -4.879e-007, 0.0002337, -0.0004193, 0.0009431, -7.81e-007, 2.087e-008, -1.02e-007
11610000,    -7128,    25723,    -5570,    27198, -30.211, -46.107,     41,   -782,    304,  -112,  -1037,  -3433,   9.009,   8.926, 912, 0.07704, -0.195, 0.01091, -0.2846, 0.01202, -3.112,  -0.534,  -0.534,   2.608,   2.608,  -0.683,  -0.685,   2.466,   2.452,   9.009,   9.244,   8.926,   9.453, -3.894e-006, -2.632e-005, -5.082e-006, -4.103e-005, 5.002e-007, -1.022e-006, -5.577e-007, -7.747e-007, -1.128e-006, -7.295e-007, -0.004109, -0.001327, 0.001057, 5.655e-007, -1.617e-007, 3.136e-008, 0.0001555, -0.0003378, 0.0007923, -1.328e-006, -3.159e-007, 2.237e-007
11620000,    -6093,    26686,    -4587,    28181, -25.028, -48.587,   -293,   -907,    142,  -302,  -1044,  -3844,   9.925,   9.232, 912, 0.07721, -0.1952, 0.01098, -0.2934, 0.0105, -3.111,  -0.440,  -0.440,   2.702,   2.702,  -0.584,  -0.590,   2.558,   2.546,   9.925,   9.547,   9.232,   9.330, -9.023e-006, -1.601e-005, 7.537e-006, -5.612e-005, -0.0008135, -0.0001156, 0.0009885, -3.389e-007, -2.28e-008, -1.6e-006, -0.003391, -0.001116, 0.0009503, -1.816e-007, 5.867e-007, -9.915e-007, 0.0004064, -0.0006882, 0.001655, 6.653e-007, 3.375e-007, -1.803e-007
11630001,    -5148,    27710,    -3604,    29164,  -7.060, -10.203,    834,    118,     29,  -428,  -1010,  -3537,   9.053,   9.821, 912, 0.07738, -0.1953, 0.01068, -0.2936, 0.009265, -3.11,  -0.346,  -0.346,   2.796,   2.796,  -0.494,  -0.496,   2.657,   2.642,   9.053,   9.363,   9.821,   9.625, 1.156e-005, -1.862e-005, 8.129e-006, -1.833e-005, -0.0009204, 7.94e-005, 0.001289, 8.593e-007, -3.915e-006, -1.64e-006, -0.001077, 0.0002283, 0.001331, -1.485e-006, 4.803e-008, 2.323e-007, 0.001332, -0.0002815, 0.001228, -8.022e-007, -1.535e-007, 4.139e-007
