"% V-rep data recorded 02/13/17 08:27:11 "
"% FREQ =   9.425 "
"% PHASE =   1.920 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2110000,    29283,     9260,    30839,    10814, -1534.817, -553.736,    284,    260,   -778, -1966,   2138,  -5109,   9.430,   9.438, 912, -0.05301, 0.07051, 0.01812, -0.09141, -0.03696, 0.2407,   2.957,   2.957,   1.037,   1.037,   2.807,   2.814,   0.888,   0.894,   9.430,   9.473,   9.438,   9.444, -0.00394, 0.002405, -0.002815, 0.002261, -0.001374, 0.0005447, -0.003809, 0.1317, -0.04587, 0.1167, 0.03265, 0.04885, 0.07847, -0.139, -0.08708, 0.1008, 0.001094, -0.0002762, 0.0005451, 0.001768, 0.003094, 0.001065
 2120000,    30276,    10241,    31822,    11797, -2038.856, -794.882,    655,    571,   -789, -2011,   1882,  -4598,   9.515,   9.403, 912, -0.05303, 0.07005, 0.01853, -0.08051, -0.02076, 0.234,   3.051,   3.051,   1.131,   1.131,   2.903,   2.910,   0.982,   0.988,   9.515,   9.627,   9.403,   9.435, -0.002699, 0.0006604, -0.00299, 0.002195, 0.0004138, -3.515e-005, -0.0008353, 0.0919, -0.002235, 0.1185, 0.02146, 0.05297, 0.07942, -0.1384, -0.07684, 0.07185, 0.001725, 0.0003273, 0.0006365, -0.04964, 0.00184, 0.05422
 2130001,    31257,    11220,   -32731,    12780, -902.703, -265.722,   1357,   1234,   -665, -1098,   1229,  -3846,   9.406,   9.387, 912, -0.0531, 0.06972, 0.01895, -0.07169, -0.03057, 0.2265,  -3.138,  -3.138,   1.225,   1.225,   2.997,   3.004,   1.076,   1.083,   9.406,   9.397,   9.387,   9.482, -0.002722, 0.001819, -0.002928, 0.002662, 0.001557, -0.0003972, 0.001543, 0.05266, 0.02332, 0.1227, 0.01566, 0.01813, 0.03646, 0.004177, -0.001564, 0.005113, -2.852e-005, 0.0007656, -0.0006103, -0.1298, 0.02789, 0.1188
 2140001,    32236,    12213,   -31748,    13763, -2149.428, -16.568,    592,  -1088,   -720,  -216,    659,  -3427,   9.384,   9.519, 912, -0.05345, 0.06937, 0.01908, -0.07755, -0.02945, 0.2211,  -3.044,  -3.044,   1.319,   1.319,   3.090,   3.098,   1.171,   1.178,   9.384,   9.317,   9.519,   9.444, -0.004437, 0.002288, -0.00267, 0.002653, 0.003411, 0.0004112, 0.0008984, 0.01698, 0.01986, 0.1223, -0.01426, 0.0008684, 0.008772, -0.2016, -0.02873, 0.1838, -0.001078, 0.001079, -0.004375, 0.00226, 0.00266, 0.0006187
 2150001,   -32314,    13191,   -30765,    14746, -378.754, -48.703,   -511,    226,   -493,   593,   -391,  -4656,   9.457,   9.377, 912, -0.05403, 0.06916, 0.01895, -0.04447, -0.01506, 0.2191,  -2.950,  -2.950,   1.414,   1.414,  -3.098,  -3.091,   1.265,   1.271,   9.457,   9.485,   9.377,   9.388, -0.002663, 0.002284, -0.002309, 0.00226, -0.0004789, -0.0006703, -0.002528, 0.03934, 0.02404, 0.08601, -0.05155, 0.006617, 0.06391, -0.02829, -0.01259, 0.03897, -0.0001106, -0.004451, 0.001057, -0.02744, 9.949e-006, 0.033
 2160001,   -31331,    14185,   -29782,    15729, -1680.613, -483.903,   3326,    636,   -266,   790,   -239,  -2673,   9.429,   9.524, 912, -0.05487, 0.06881, 0.01885, -0.04516, -0.02103, 0.2147,  -2.855,  -2.855,   1.508,   1.508,  -3.004,  -2.998,   1.360,   1.365,   9.429,   9.317,   9.524,   9.343, -0.003531, 0.001851, -0.001872, 0.001388, -0.0018, 0.0006516, -0.002235, 0.05494, 0.01029, 0.05027, -0.1392, 0.03305, 0.1267, -0.08097, -0.03849, 0.07832, 0.002555, 0.003014, 0.000831, -0.1166, 0.02126, 0.1134
 2170001,   -30374,    15172,   -28799,    16712, -1859.339, -489.210,   -185,   -533,   -409,   764,    164,  -2939,   9.169,   9.465, 912, -0.05592, 0.06841, 0.01866, -0.04724, -0.0229, 0.2091,  -2.761,  -2.761,   1.602,   1.602,  -2.912,  -2.904,   1.455,   1.459,   9.169,   9.367,   9.465,   9.386, -0.003282, 0.001423, -0.001421, 0.0009318, 0.002691, -0.0007584, 0.0004917, 0.05427, 0.004014, 0.03859, -0.142, -0.007755, 0.1365, -0.1857, -0.06076, 0.209, -0.0006011, -0.0007087, -0.002076, 0.0004931, -0.0001008, -0.001522
 2180001,   -29412,    16158,   -27816,    17695, -1593.985, -833.644,   -227,   -130,   -529,  1351,   -179,  -4466,   9.224,   9.451, 912, -0.0572, 0.06788, 0.01867, -0.03187, -0.01961, 0.2051,  -2.667,  -2.667,   1.696,   1.696,  -2.820,  -2.810,   1.549,   1.552,   9.224,   9.402,   9.451,   9.341, -0.002347, 0.0007526, -0.0008015, -3.217e-005, 0.002418, 0.001118, 0.0008164, 0.06043, 0.008942, 0.02396, -0.106, 0.06822, 0.1383, -0.1618, -0.1194, 0.1806, -0.0003521, 0.001511, -0.002329, 0.0008995, 0.0005773, -0.0001656
 2190001,   -28409,    17151,   -26833,    18678, -1021.714, -509.480,   1475,      3,   -401,   815,    235,  -3637,   9.615,   9.526, 912, -0.0586, 0.06722, 0.01851, -0.01689, -0.01388, 0.2022,  -2.573,  -2.573,   1.791,   1.791,  -2.724,  -2.715,   1.644,   1.646,   9.615,   9.487,   9.526,   9.387, -0.002134, 0.001112, 7.501e-005, -0.0005845, -2.458e-005, -0.0003486, -0.00101, 0.04178, 0.004762, 0.02309, -0.07253, 0.002998, 0.123, -0.1101, -0.08615, 0.1411, 0.001317, 0.001772, -0.0003022, 0.001285, 3.656e-005, -3.931e-005
 2200001,   -27394,    18155,   -25850,    19661, -1047.296, -631.151,   1486,    241,   -294,   966,    870,  -4896,   9.735,   9.623, 912, -0.06006, 0.06646, 0.01811, 3.331e-005, -0.00795, 0.2012,  -2.478,  -2.478,   1.885,   1.885,  -2.626,  -2.621,   1.741,   1.739,   9.735,   9.375,   9.623,   9.330, -0.002863, 0.001816, 0.00104, -0.001671, -0.0004289, -3.811e-005, -0.002427, 0.03453, 0.006951, 0.01704, -0.06111, 0.06295, 0.1592, -0.1212, -0.09007, 0.1727, 0.001695, -9.037e-006, 0.0007765, 0.0001346, 0.0004506, -0.0007037
 2210001,   -26426,    19148,   -24867,    20644, -819.113, -429.479,   1669,    226,   -115,   476,    472,  -3303,   9.280,   9.521, 912, -0.06167, 0.06571, 0.01762, 0.01952, -0.001705, 0.2019,  -2.384,  -2.384,   1.979,   1.979,  -2.534,  -2.526,   1.836,   1.832,   9.280,   9.573,   9.521,   9.306, -0.003552, 0.002732, 0.002062, -0.002491, -0.0002003, 0.000198, -0.0008676, 0.02775, 0.005444, 0.01359, -0.01867, 0.1215, 0.1735, -0.1012, -0.07094, 0.1819, 0.0005394, 0.0002042, -0.0003112, -0.03237, -0.001565, 0.03895
 2220001,   -25418,    20159,   -23884,    21627,   0.024, 102.792,   1910,    209,     51,   335,    442,  -3099,   9.668,   9.691, 912, -0.06327, 0.06502, 0.01694, 0.03624, -0.002999, 0.2025,  -2.290,  -2.290,   2.073,   2.073,  -2.437,  -2.432,   1.933,   1.926,   9.668,   9.362,   9.691,   9.355, -0.002414, 0.002414, 0.003127, -0.003024, 0.0008696, -0.0001226, 0.0003435, 0.02352, 0.0005228, 0.01304, 0.03911, 0.07191, 0.1608, -0.06493, -0.03358, 0.1829, -0.0001047, 0.0003228, -0.001675, 0.01038, -0.001771, 0.01261
 2230001,   -24415,    21140,   -22901,    22610, -100.922, -233.535,   1514,   -433,     58,   590,   -244,  -3736,   9.610,   9.408, 912, -0.06481, 0.06444, 0.01616, 0.05061, -0.007165, 0.201,  -2.196,  -2.196,   2.168,   2.168,  -2.341,  -2.338,   2.027,   2.019,   9.610,   9.351,   9.408,   9.348, -0.003371, 0.00327, 0.00335, -0.003583, -0.06359, -0.002836, 0.0654, 0.02749, -0.004421, 0.01746, 0.04404, 0.09492, 0.19, -0.05811, -0.004785, 0.2204, -0.01762, -0.06319, 0.03158, 0.01396, 0.008663, 0.01122
 2240001,   -23485,    22118,   -21918,    23593,  -8.905, -186.296,   1244,   -654,   -139,     1,   -387,  -3432,   8.918,   9.376, 912, -0.06604, 0.06376, 0.01601, 0.06257, -0.0004248, 0.2041,  -2.101,  -2.101,   2.262,   2.262,  -2.252,  -2.245,   2.120,   2.113,   8.918,   9.374,   9.376,   9.309, -0.002015, 0.002006, 0.00397, -0.004156, -0.09315, 0.02897, 0.126, 0.02473, -0.009044, 0.01773, 0.06859, 0.09734, 0.1941, 0.1189, 0.04787, 0.05677, -0.0187, -0.2493, 0.1147, 0.00213, -0.002449, 0.03458
 2250000,   -22479,    23106,   -20935,    24576, -773.020, 655.528,   1226,    396,    283,  -317,   -591,  -3680,   9.645,   9.469, 912, -0.06662, 0.06333, 0.01618, 0.07601, 0.0007212, 0.2052,  -2.007,  -2.007,   2.356,   2.356,  -2.155,  -2.151,   2.215,   2.207,   9.645,   9.403,   9.469,   9.433, -0.002379, 0.001606, 0.00481, -0.004154, -0.04953, 0.09687, 0.0944, 0.007089, -0.008006, 0.007415, 0.08751, 0.08547, 0.1573, 0.02704, 0.09931, 0.1369, 0.04879, -0.189, 0.1156, 0.007641, 0.0007292, 0.00693
 2260000,   -21508,    24101,   -19952,    25560, -1018.187, 588.368,   1258,   -150,    103, -1550,    242,  -6549,   9.309,   9.543, 912, -0.0668, 0.06311, 0.01654, 0.08205, 0.003181, 0.2047,  -1.913,  -1.913,   2.450,   2.450,  -2.062,  -2.057,   2.311,   2.301,   9.309,   9.405,   9.543,   9.439, -0.002883, 0.001865, 0.005255, -0.004667, -0.04487, 0.02933, 0.06809, -8.081e-005, 0.001964, -0.0008017, 0.03961, 0.08262, 0.167, -0.001389, 0.09731, 0.1346, 0.05403, -0.1687, 0.119, -0.0004598, -0.000227, -0.001434
 2270000,   -20550,    25092,   -18969,    26543, -1014.090, 121.023,    603,    111,    -47, -2811,   -813,  -5456,   9.181,   9.503, 912, -0.06683, 0.06298, 0.01704, 0.08681, 0.005153, 0.205,  -1.819,  -1.819,   2.545,   2.545,  -1.970,  -1.963,   2.406,   2.395,   9.181,   9.388,   9.503,   9.403, -0.002252, 0.001238, 0.00496, -0.004839, -0.04041, 0.009166, 0.03424, -0.001144, -0.00242, -0.001843, -0.01063, 0.05568, 0.175, -0.06585, 0.09943, 0.1556, 0.03614, -0.1222, 0.1074, -0.0005271, -0.0006934, -0.001343
 2280000,   -19541,    26080,   -17985,    27526, -698.144, -31.776,    476,     91,     34, -1919,  -1013,  -4733,   9.678,   9.472, 912, -0.06681, 0.06293, 0.0174, 0.09289, 0.001832, 0.2053,  -1.724,  -1.724,   2.639,   2.639,  -1.874,  -1.869,   2.500,   2.489,   9.678,   9.411,   9.472,   9.376, -0.002002, 0.001304, 0.004661, -0.004693, -0.05484, -0.006918, 0.05068, 0.001212, 0.001579, -0.000771, -0.005728, 0.02511, 0.1178, -0.04628, 0.08108, 0.0915, 0.01537, -0.0958, 0.07956, -0.0004499, -1.648e-006, -0.0009147
 2290000,   -18576,    27060,   -17002,    28509, -777.194, -874.410,    496,   -421,     32,  -767,   -653,  -4672,   9.250,   9.391, 912, -0.06678, 0.06267, 0.01758, 0.1024, 0.005745, 0.2094,  -1.630,  -1.630,   2.733,   2.733,  -1.781,  -1.775,   2.594,   2.582,   9.250,   9.366,   9.391,   9.331, -0.001684, 0.000907, 0.004298, -0.005172, -0.03648, -0.01342, 0.0217, -0.0001792, -0.0005938, -0.001436, -0.0947, -0.04929, 0.1458, -0.02276, 0.04452, 0.04306, -0.009966, -0.1186, 0.09853, -0.000513, -2e-005, -0.00179
 2300000,   -17567,    28031,   -16019,    29492, -574.595, -1835.288,    948,    178,    383,  -226,   -552,  -3564,   9.673,   9.317, 912, -0.06676, 0.06207, 0.01772, 0.1105, 0.004234, 0.215,  -1.536,  -1.536,   2.827,   2.827,  -1.684,  -1.681,   2.687,   2.676,   9.673,   9.416,   9.317,   9.389, -0.001128, 0.000553, 0.003439, -0.005274, -0.1194, 0.0729, 0.1119, 0.0007465, -0.002334, -0.001873, -0.08328, -0.03396, 0.08696, -0.004945, 0.01333, 0.01007, -0.09238, -0.1197, 0.1758, 0.002006, 0.000271, 0.00175
 2310000,   -16577,    29021,   -15036,    30475, -173.377, -1099.493,    714,   -296,    535,    -4,    484,  -3274,   9.493,   9.490, 912, -0.06689, 0.06141, 0.01785, 0.1153, 0.01487, 0.2236,  -1.442,  -1.442,   2.922,   2.922,  -1.589,  -1.587,   2.782,   2.771,   9.493,   9.416,   9.490,   9.438, -0.0004836, 0.0003102, 0.003999, -0.005099, -0.02077, 0.02349, 0.006582, 0.001258, 0.00188, 0.0001226, -0.1188, 0.008529, 0.1106, 0.0005245, 0.0007726, 0.0002954, -0.08089, -0.01684, 0.1717, -0.001104, -0.0005991, -0.002081
 2320000,   -15575,    30003,   -14053,    31458, 265.874, -1191.867,    652,    880,    810,   302,    930,  -4156,   9.608,   9.416, 912, -0.06712, 0.06078, 0.01802, 0.1131, 0.01117, 0.2383,  -1.347,  -1.347,   3.016,   3.016,  -1.493,  -1.492,   2.877,   2.865,   9.608,   9.427,   9.416,   9.431, 0.0002235, 4.237e-005, 0.00393, -0.005122, -0.001069, -0.0001041, -0.001491, -0.001757, 0.0003402, -3.452e-005, -0.1436, -0.02527, 0.1103, -0.001489, -0.0001945, -0.002895, -0.1594, 0.1468, 0.2434, -0.001023, -0.0004182, -0.003135
 2330000,   -14585,    30994,   -13070,    32441, 150.436, -718.293,   -274,   -293,   1374,   396,   -423,  -3839,   9.491,   9.498, 912, -0.06749, 0.06045, 0.0179, 0.1086, 0.009979, 0.2548,  -1.253,  -1.253,   3.110,   3.110,  -1.398,  -1.398,   2.971,   2.960,   9.491,   9.402,   9.498,   9.467, 0.0006532, -0.0005027, 0.003755, -0.004473, -0.08347, 0.08427, 0.09446, 0.0008214, -0.001756, -0.002586, 0.00438, 0.0001197, 0.003504, -0.0004108, -0.001253, -0.001432, -0.07749, 0.07112, 0.1473, 0.0009684, -0.002686, 0.002038
 2340000,   -13593,    31961,   -12087,   -32112, -794.810, -2166.492,   -432,    -10,   1544,   601,  -1043,  -4416,   9.506,   9.265, 912, -0.06817, 0.06021, 0.01802, 0.1051, 0.01733, 0.2697,  -1.159,  -1.159,  -3.079,  -3.079,  -1.303,  -1.305,   3.064,   3.053,   9.506,   9.347,   9.265,   9.341, 0.000518, -0.001313, 0.003188, -0.005355, -0.02261, 0.03589, 0.01919, 0.002587, 3.585e-005, -0.0005362, -0.249, -0.08524, 0.2182, 0.0002543, 0.0008496, -0.001399, -0.218, 0.001279, 0.2708, -0.0004772, 0.003687, -0.004295
 2350000,   -12604,   -32581,   -11104,   -31129, -36.935, -443.093,   -151,    753,   1399,   128,  -1731,  -2686,   9.485,   9.531, 912, -0.069, 0.05981, 0.01804, 0.09374, 0.0159, 0.2867,  -1.065,  -1.065,  -2.985,  -2.985,  -1.208,  -1.210,  -3.124,  -3.135,   9.485,   9.447,   9.531,   9.535, 0.001424, -0.001461, 0.004258, -0.004701, -0.05738, 0.07804, 0.0647, -0.0008569, -0.0009756, -0.0002314, 0.004139, 0.005309, 0.001596, 0.0005643, -0.0006772, 6.382e-005, -0.04536, 0.01112, 0.08481, 0.001714, -0.002478, 0.002395
 2360000,   -11619,   -31600,   -10121,   -30146, -974.732, -1596.618,  -1060,    154,   1574,   935,  -1099,  -4857,   9.442,   9.412, 912, -0.07009, 0.05946, 0.01797, 0.08577, 0.01971, 0.3015,  -0.970,  -0.970,  -2.890,  -2.890,  -1.114,  -1.117,  -3.030,  -3.041,   9.442,   9.354,   9.412,   9.362, 0.0009591, -0.001934, 0.003545, -0.005142, -0.02457, 0.04339, 0.02576, -0.0004679, 0.0006645, -0.0004026, -0.1994, -0.1015, 0.1856, -0.0004089, 0.0008071, -0.00206, -0.195, 0.03494, 0.2258, -0.0008254, 0.0009322, -0.003615
 2370000,   -10635,   -30604,    -9138,   -29163, -275.403, -332.487,   -615,    555,   1384,   875,   -173,  -3860,   9.433,   9.541, 912, -0.07146, 0.05916, 0.01785, 0.07584, 0.02191, 0.3137,  -0.876,  -0.876,  -2.796,  -2.796,  -1.020,  -1.023,  -2.934,  -2.946,   9.433,   9.377,   9.541,   9.506, 0.001607, -0.001882, 0.004036, -0.004368, -0.03787, 0.06362, 0.04377, 0.0008148, 0.0002383, 0.0005764, 0.0004881, 0.0009609, 0.005094, 0.0002798, 0.0001233, -0.000669, -0.07021, 0.09015, 0.1324, 0.001006, 0.0003704, 0.0008129
 2380001,    -9643,   -29629,    -8155,   -28180, -807.409, -794.438,   -829,    475,   1129,   891,   -667,  -3549,   9.513,   9.348, 912, -0.07298, 0.05894, 0.01747, 0.06414, 0.022, 0.3237,  -0.782,  -0.782,  -2.702,  -2.702,  -0.925,  -0.929,  -2.841,  -2.853,   9.513,   9.427,   9.348,   9.359, 0.0009532, -0.001761, 0.003927, -0.004722, -0.04247, 0.09031, 0.06097, -0.000714, -0.001465, -0.001763, -0.1053, -0.08606, 0.131, 0.001188, 0.0001165, -0.0004702, -0.1197, 0.02911, 0.2054, 0.0004748, 0.0007212, -0.001221
 2390001,    -8655,   -28637,    -7172,   -27197, -282.721, -39.244,  -1040,    348,    914,  1033,   -865,  -3874,   9.478,   9.511, 912, -0.07468, 0.05873, 0.01704, 0.05083, 0.02126, 0.3299,  -0.688,  -0.688,  -2.608,  -2.608,  -0.830,  -0.834,  -2.746,  -2.757,   9.478,   9.452,   9.511,   9.546, 0.001229, -0.001512, 0.004363, -0.004402, -0.03184, 0.1003, 0.07267, 0.001836, -0.0002512, -0.0003863, -0.04073, -0.05256, 0.09444, 0.0002431, -0.0002805, -0.0003921, -0.03145, -0.07271, 0.16, -0.0003644, 0.0001927, -0.001408
 2400001,    -7655,   -27657,    -6189,   -26214, -218.029, 279.730,  -1207,    332,    561,   578,   -749,  -2962,   9.583,   9.405, 912, -0.07632, 0.05841, 0.01642, 0.03855, 0.02015, 0.3332,  -0.593,  -0.593,  -2.513,  -2.513,  -0.734,  -0.740,  -2.652,  -2.664,   9.583,   9.418,   9.405,   9.347, 0.000905, -0.001123, 0.004385, -0.004105, -0.05414, 0.1423, 0.1238, 5.05e-005, -0.001064, -0.000925, -0.003082, -0.05685, 0.0853, -0.0002237, 0.0004869, -0.001785, -0.01165, -0.1206, 0.1808, 0.0003344, 0.0001002, -0.0006471
 2410001,    -6677,   -26663,    -5206,   -25231,  19.279, 878.741,  -1124,    276,    283,   660,   -438,  -3911,   9.375,   9.530, 912, -0.0779, 0.05801, 0.01577, 0.02866, 0.01842, 0.3324,  -0.499,  -0.499,  -2.419,  -2.419,  -0.640,  -0.646,  -2.556,  -2.568,   9.375,   9.376,   9.530,   9.536, 0.0008483, -0.000829, 0.004943, -0.004064, -0.03363, 0.138, 0.1282, -0.0003086, 0.0002032, -0.001312, 0.02597, -0.03233, 0.08136, -0.0007643, 8.061e-005, -0.001075, 0.02295, -0.1397, 0.1957, 0.0001035, 3.924e-005, -0.0009087
 2420001,    -5708,   -25666,    -4223,   -24248,  -7.687, 1259.020,   -929,    151,    -88,   -10,    413,  -3301,   9.289,   9.556, 912, -0.07932, 0.0577, 0.01509, 0.01964, 0.01672, 0.3326,  -0.405,  -0.405,  -2.325,  -2.325,  -0.547,  -0.552,  -2.461,  -2.474,   9.289,   9.432,   9.556,   9.465, 0.0006657, -0.0006734, 0.004782, -0.003523, -0.03029, 0.1438, 0.1475, 0.0005223, 0.0003698, -0.0006345, 0.06848, 0.03094, 0.05493, 0.0002688, 0.0004706, -0.001216, 0.02742, -0.1418, 0.2367, -2.806e-005, 0.0001407, -0.001145
 2430001,    -4732,   -24689,    -3240,   -23265, 213.775, 1380.759,   -852,    126,      2,  -115,    368,  -3997,   9.357,   9.364, 912, -0.08056, 0.05751, 0.0145, 0.008937, 0.01347, 0.3346,  -0.311,  -0.311,  -2.231,  -2.231,  -0.454,  -0.457,  -2.367,  -2.379,   9.357,   9.464,   9.364,   9.416, 0.001342, -0.001128, 0.004741, -0.00336, -0.03045, 0.1646, 0.1695, -0.003492, 0.004822, 0.02556, 0.07818, 0.006375, 0.05957, 0.0002134, -0.0002899, -0.0002052, 0.05929, -0.1811, 0.2381, -7.297e-005, 5.954e-005, -0.0009846
 2440001,    -3740,   -23693,    -2257,   -22282, 137.373, 1253.877,  -1048,     41,    172,  -704,   -250,  -3996,   9.511,   9.546, 912, -0.08152, 0.05732, 0.01419, 0.002853, 0.009874, 0.3341,  -0.216,  -0.216,  -2.136,  -2.136,  -0.359,  -0.362,  -2.272,  -2.285,   9.511,   9.524,   9.546,   9.436, 0.0004677, -0.0003303, 0.004594, -0.00334, -0.0248, 0.1301, 0.1722, -0.004342, 0.02273, 0.08869, 0.08237, 0.004909, 0.05155, 2.191e-005, 0.0006183, -0.001091, 0.05785, -0.2144, 0.2587, -5.74e-005, 0.001628, -0.001351
 2450001,    -2757,   -22713,    -1274,   -21299, 179.951, 718.017,   -650,   -131,    -49,  -798,   -371,  -4513,   9.431,   9.396, 912, -0.08218, 0.05715, 0.01423, -0.0005687, 0.00537, 0.333,  -0.122,  -0.122,  -2.042,  -2.042,  -0.264,  -0.269,  -2.178,  -2.191,   9.431,   9.346,   9.396,   9.386, 0.001178, -0.0009981, 0.004109, -0.003391, -0.02095, 0.1166, 0.1564, 0.0212, 0.03662, 0.1004, 0.06865, 0.02879, 0.03528, -0.0005774, 4.501e-005, -0.001158, 0.0565, -0.1804, 0.265, -8.541e-005, 0.0001846, -0.001009
 2460001,    -1782,   -21747,     -291,   -20316, 330.663, -113.117,   -442,   -294,   -110, -1004,    448,  -5331,   9.339,   9.266, 912, -0.08263, 0.05708, 0.01451, -0.006249, 0.001429, 0.3314,  -0.028,  -0.028,  -1.948,  -1.948,  -0.171,  -0.174,  -2.085,  -2.097,   9.339,   9.493,   9.266,   9.422, 0.0009028, -0.0005721, 0.003477, -0.00359, -0.04631, 0.09908, 0.1557, 0.05094, 0.05043, 0.08179, 0.03814, 0.01637, 0.02036, -0.0001432, 0.0002751, -0.001751, 0.06585, -0.1293, 0.2411, 0.0001472, -0.000322, -0.001142
 2470001,     -804,   -20772,      692,   -19333, 384.684, -410.832,   -624,   -175,   -149, -1177,    383,  -5574,   9.380,   9.349, 912, -0.08294, 0.05716, 0.01482, -0.01614, -0.0007536, 0.3317,   0.066,   0.066,  -1.854,  -1.854,  -0.077,  -0.080,  -1.992,  -2.003,   9.380,   9.352,   9.349,   9.413, 0.001604, -0.00122, 0.003139, -0.00355, -0.04408, 0.06422, 0.1207, 0.04138, 0.05866, 0.07616, 0.007066, -0.0004917, 0.01225, 0.0002297, 0.0005383, -0.001359, 0.06289, -0.08136, 0.2164, 0.0001215, 0.0004497, -0.001234
 2480001,      182,   -19805,     1675,   -18350, 137.299, -577.431,   -944,    109,     24,  -948,   -186,  -5092,   9.453,   9.265, 912, -0.08322, 0.05736, 0.01508, -0.03103, -0.002333, 0.3328,   0.161,   0.161,  -1.759,  -1.759,   0.017,   0.014,  -1.899,  -1.909,   9.453,   9.405,   9.265,   9.437, 0.001087, -0.00095, 0.002788, -0.003365, -0.03655, 0.04057, 0.08746, 0.04065, 0.06997, 0.0947, -0.04343, -0.02511, 0.04687, 0.0003808, 0.0001054, -0.0005197, 0.03294, -0.04993, 0.2073, 0.0002924, -0.0005184, -0.0007302
 2490001,     1130,   -18822,     2658,   -17367, -33.072, -659.566,  -1369,    315,    112,  -775,   -428,  -4149,   9.089,   9.433, 912, -0.08349, 0.05761, 0.01527, -0.0486, -0.005134, 0.3344,   0.255,   0.255,  -1.665,  -1.665,   0.108,   0.108,  -1.805,  -1.814,   9.089,   9.381,   9.433,   9.480, 0.001765, -0.001798, 0.002234, -0.002894, -0.04293, -0.03181, 0.07605, 0.04064, 0.09017, 0.1179, -0.003669, -0.002935, 0.004275, -8.528e-005, 0.0003954, -0.001081, 0.002387, -0.03143, 0.1952, 8.076e-005, 0.0008833, -0.001095
 2500000,     2122,   -17858,     3641,   -16383, -713.930, -693.440,  -1644,    291,    161,  -338,   -425,  -3856,   9.516,   9.240, 912, -0.08375, 0.05795, 0.01539, -0.06466, -0.006523, 0.3344,   0.349,   0.349,  -1.571,  -1.571,   0.203,   0.202,  -1.712,  -1.719,   9.516,   9.428,   9.240,   9.451, 0.001512, -0.002226, 0.001492, -0.002186, 0.00793, -0.02087, 0.0134, 0.02479, 0.1249, 0.1602, -0.0437, -0.02188, 0.04866, 0.0005347, -9.498e-005, -0.0009079, -0.06476, -0.03819, 0.2173, 0.000602, 0.0004529, -0.0006941
 2510000,     3129,   -16889,     4624,   -15400, -688.421, -701.994,  -1467,    372,      8,   -45,   -111,  -3816,   9.655,   9.287, 912, -0.08406, 0.05833, 0.01558, -0.07544, -0.007941, 0.3269,   0.443,   0.443,  -1.477,  -1.477,   0.300,   0.297,  -1.619,  -1.624,   9.655,   9.478,   9.287,   9.491, 0.001113, -0.001801, 0.0007213, -0.001423, 0.004429, -0.008021, 0.003777, 0.0003527, 0.1237, 0.1989, -0.01119, -0.003826, 0.01328, 0.0006336, -0.0002335, -0.0006215, -0.06714, -0.1266, 0.1837, 0.0006868, -0.000369, -0.0001152
 2520000,     4103,   -15925,     5607,   -14417, -548.521, -743.161,   -999,    207,   -693,  -141,    -91,  -3837,   9.329,   9.240, 912, -0.08427, 0.05869, 0.01569, -0.07823, -0.005485, 0.313,   0.538,   0.538,  -1.382,  -1.382,   0.393,   0.391,  -1.527,  -1.529,   9.329,   9.456,   9.240,   9.511, 0.0007502, -0.001299, -0.0001517, -0.0005915, -0.0002724, -0.0005365, -0.001383, -0.005491, 0.1562, 0.2065, -0.0003202, 0.0006341, -0.0007157, 0.000907, 0.00025, -0.00047, -0.05744, -0.1785, 0.152, 0.0004494, 0.0004737, -0.0002797
 2530000,     5087,   -14959,     6590,   -13434, -533.125, -667.912,   -174,    303,  -1297,   269,    379,  -4389,   9.442,   9.264, 912, -0.08442, 0.05902, 0.01574, -0.07498, 0.001364, 0.2908,   0.632,   0.632,  -1.288,  -1.288,   0.488,   0.484,  -1.434,  -1.434,   9.442,   9.321,   9.264,   9.510, 0.001388, -0.001921, -0.001001, 0.0003334, -0.0008664, -3.628e-005, -0.001306, -0.02301, 0.1636, 0.2075, -0.0006962, -7.866e-005, -0.001209, 0.0008497, -0.00046, -0.0003938, -0.05731, -0.1889, 0.1497, 0.0005696, 8.339e-005, -0.0003958
 2540000,     6099,   -13985,     7574,   -12451, -309.576, -571.446,    489,    518,  -2086,  -334,    785,  -3714,   9.699,   9.340, 912, -0.08453, 0.05933, 0.01569, -0.06334, 0.01254, 0.2612,   0.726,   0.726,  -1.194,  -1.194,   0.585,   0.578,  -1.341,  -1.339,   9.699,   9.391,   9.340,   9.516, 0.0004001, -0.0007097, -0.001782, 0.00121, -0.000459, -0.0005283, -0.000992, -0.0369, 0.1527, 0.188, -0.0002841, 0.001155, -0.0009451, 0.0001481, 3.211e-005, -0.0008908, -0.035, -0.1677, 0.1468, 7.43e-005, 0.000353, -0.0004344
