"% V-rep data recorded 05/08/17 08:06:27 "
"% FREQ =   9.425 "
"% PHASE =   3.752 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
11250000,    29402,    -9752,    30948,    -8191, -851.304, -1036.300,    714,    808,     92,   148,    378,  -3405,   9.544,   9.419, 912, -0.4414, -0.3699, 0.01792, 0.03594, -0.1006, 1.739,   2.967,   2.967,  -0.785,  -0.785,   2.819,   2.824,  -0.935,  -0.928,   9.544,   9.421,   9.419,   9.408, -0.004042, 0.00319, -0.00336, 0.002324, -0.0006677, 0.0003536, -0.002514, -0.1755, -0.2117, 0.2376, 0.0001708, 0.0008822, -0.001956, -0.0004192, -0.0001174, -0.0006922, 0.001512, 0.001673, 0.0006754, -0.1098, -0.01444, 0.1007
11260001,    30380,    -8758,    31931,    -7208, -1383.848, -1318.298,   -947,   -885,   -345,   220,   1005,  -3628,   9.378,   9.524, 912, -0.4415, -0.3704, 0.01825, 0.02467, -0.09143, 1.739,   3.061,   3.061,  -0.691,  -0.691,   2.913,   2.920,  -0.840,  -0.834,   9.378,   9.560,   9.524,   9.444, -0.003546, 0.002162, -0.003511, 0.002192, 0.003928, 0.0006518, 0.001124, -0.1774, -0.3214, 0.223, 0.005163, 0.0003186, 0.005227, -0.1284, -0.05295, 0.1176, -0.001423, 0.001216, -0.003338, 0.0006691, 0.001616, -0.0003922
11270001,    31340,    -7783,   -32622,    -6225, -1085.942, -984.095,   1021,    896,     52,   805,   1442,  -5253,   9.208,   9.354, 912, -0.4409, -0.3709, 0.01868, 0.007622, -0.102, 1.741,  -3.128,  -3.128,  -0.597,  -0.597,   3.005,   3.013,  -0.746,  -0.740,   9.208,   9.319,   9.354,   9.411, -0.002634, 0.001548, -0.003445, 0.002461, 0.001004, 0.001371, 0.001017, -0.1395, -0.194, 0.1944, -0.001189, 0.001276, -0.003449, 0.001813, 0.001077, 0.001107, -0.0008327, 0.001544, -0.003057, -0.1734, 0.04202, 0.1799
11280000,    32320,    -6805,   -31639,    -5242, -385.777, -1087.157,   -716,   1736,    393,   303,   2636,  -3802,   9.391,   9.377, 912, -0.4402, -0.3717, 0.01906, -0.003706, -0.08851, 1.745,  -3.033,  -3.033,  -0.503,  -0.503,   3.099,   3.107,  -0.652,  -0.645,   9.391,   9.420,   9.377,   9.458, -0.001508, 0.001122, -0.003299, 0.002212, -0.002803, -0.001997, -0.006165, -0.1279, -0.05943, 0.199, -0.001978, -0.002521, -0.005335, 0.001159, -0.001368, 0.00114, 0.002182, -0.0027, 0.003315, -0.06089, -6.692e-005, 0.0624
11290000,   -32246,    -5823,   -30656,    -4259, -949.908, -605.224,   1431,    830,    442,   812,   2534,  -4081,   9.300,   9.413, 912, -0.4395, -0.3725, 0.01935, 0.004062, -0.08128, 1.744,  -2.939,  -2.939,  -0.408,  -0.408,  -3.092,  -3.081,  -0.558,  -0.551,   9.300,   9.464,   9.413,   9.410, -0.001015, 6.492e-005, -0.002552, 0.001947, 8.757e-005, 0.0004933, -0.0005647, -0.07354, 0.0007574, 0.1428, 0.0007021, 0.0008347, -0.001358, -0.001789, -0.0005488, -0.002019, 0.001536, 0.001842, 5.981e-006, -0.1272, 0.003475, 0.1266
11300001,   -31256,    -4834,   -29673,    -3276, -548.604, -335.128,    543,   -833,   -113,   872,    952,  -4078,   9.493,   9.483, 912, -0.439, -0.3735, 0.01906, 0.007393, -0.03767, 1.742,  -2.845,  -2.845,  -0.314,  -0.314,  -2.997,  -2.987,  -0.463,  -0.457,   9.493,   9.429,   9.483,   9.418, -0.0009116, 0.000363, -0.002274, 0.001939, 0.001565, -0.0007018, 0.001448, -0.02865, 0.007295, 0.08502, 0.002327, -0.0008022, 0.0008686, -0.0008578, -0.000198, -0.001499, -0.0006215, -2.269e-005, -0.001587, -0.08636, 0.002288, 0.09095
11310001,   -30244,    -3847,   -28690,    -2293, -1745.545, -746.398,   3978,  -1013,   -184,  1131,    274,  -4015,   9.704,   9.460, 912, -0.4383, -0.3748, 0.0186, 0.02009, -0.04943, 1.729,  -2.751,  -2.751,  -0.220,  -0.220,  -2.900,  -2.894,  -0.369,  -0.363,   9.704,   9.298,   9.460,   9.434, -0.00348, 0.001735, -0.00283, 0.002083, 0.001669, -0.0002901, 0.0001547, -0.07585, 0.01245, 0.1409, 0.001733, 0.002195, 0.002269, -0.1501, 0.04422, 0.1633, 0.0004523, 0.0008806, -0.002196, -0.05346, 0.005965, 0.05398
11320000,   -29260,    -2866,   -27707,    -1310, -702.547, -1378.133,  -1290,   -985,  -1262,   193,    118,  -1756,   9.429,   9.403, 912, -0.4377, -0.3765, 0.01803, 0.008865, -0.02438, 1.715,  -2.656,  -2.656,  -0.126,  -0.126,  -2.805,  -2.798,  -0.275,  -0.269,   9.429,   9.629,   9.403,   9.403, -0.003595, 0.002892, -0.003311, 0.001933, 0.0007385, -0.0007284, -0.001826, -0.1354, 0.02465, 0.2335, -0.0004516, -0.001435, -0.00305, -0.03601, -0.08457, 0.07816, 4.785e-005, -0.000197, -0.0008795, -0.08276, 0.002623, 0.08535
11330000,   -28293,    -1885,   -26724,     -327, 506.761, -745.726,   2489,    670,  -1349,  1569,   -484,  -3332,   9.274,   9.405, 912, -0.4371, -0.3785, 0.01759, 0.008752, -0.00137, 1.703,  -2.562,  -2.562,  -0.031,  -0.031,  -2.713,  -2.704,  -0.181,  -0.174,   9.274,   9.327,   9.405,   9.411, -0.001536, 0.002043, -0.002614, 0.001868, -0.0009193, 0.0005534, -0.002473, -0.08047, 0.01741, 0.1937, -0.001914, -0.0004084, -0.004343, 0.04138, -0.05976, 0.05021, 0.0009322, 0.0004612, 0.0002722, -0.07878, 0.03395, 0.1109
11340001,   -27285,     -897,   -25741,      656, 1494.421, -40.392,   2139,   -299,  -1071,  1050,    238,  -3355,   9.662,   9.473, 912, -0.4363, -0.3805, 0.01685, 0.008321, 0.02099, 1.701,  -2.468,  -2.468,   0.063,   0.063,  -2.616,  -2.610,  -0.086,  -0.080,   9.662,   9.436,   9.473,   9.442, -0.0008825, 0.002377, -0.001965, 0.001925, 0.0003761, 0.0005368, -0.0001537, 0.002053, 0.01644, 0.1257, 0.001639, -0.0004564, 0.001243, 0.04244, -0.09462, 0.1102, 0.0008836, 0.0006828, -0.0007152, 0.0305, 0.02501, 0.03562
11350001,   -26287,       92,   -24757,     1639, 1882.538, 385.121,   2086,   -236,   -230,  1570,    104,  -4783,   9.569,   9.482, 912, -0.4357, -0.3822, 0.01581, 0.009897, 0.03392, 1.703,  -2.374,  -2.374,   0.157,   0.157,  -2.520,  -2.514,   0.009,   0.014,   9.569,   9.571,   9.482,   9.448, -0.001489, 0.003371, -0.001982, 0.002367, -2.322e-005, -0.0003433, -0.0002057, 0.04507, 0.03893, 0.1213, 0.001456, 0.0004295, 0.00123, 0.04362, 0.1172, 0.1577, -0.009191, -0.02125, 0.01573, 0.0431, 0.03419, 0.04855
11360000,   -25318,     1075,   -23775,     2622, 1827.535, 239.069,   1185,   -303,    188,  -273,    376,  -2864,   9.298,   9.425, 912, -0.4354, -0.3836, 0.01478, 0.01606, 0.02771, 1.705,  -2.279,  -2.279,   0.251,   0.251,  -2.427,  -2.420,   0.103,   0.109,   9.298,   9.399,   9.425,   9.448, -0.0009154, 0.002743, -0.002216, 0.002455, 0.0001617, 0.0003184, 9.273e-005, 0.03663, 0.05572, 0.1848, -7.905e-006, -0.0007862, -0.0007446, 0.1302, 0.1379, 0.1021, 0.03224, -0.1232, 0.06042, 0.06162, 0.04048, 0.03833
11370000,   -24321,     2056,   -22791,     3605, 295.898, -248.241,   -653,   -497,    237,  -982,   -755,  -2810,   9.559,   9.411, 912, -0.4353, -0.3847, 0.01405, 0.02301, 0.01394, 1.71,  -2.185,  -2.185,   0.346,   0.346,  -2.332,  -2.327,   0.197,   0.203,   9.559,   9.364,   9.411,   9.427, -0.002338, 0.002634, -0.002563, 0.002315, 0.0005045, -0.0005959, -0.001284, -0.002691, 0.06925, 0.2886, -0.0007724, -0.0003115, -0.001967, 0.0543, 0.1995, 0.1859, 0.06566, -0.1444, 0.07993, 0.03495, -0.01975, 0.03009
11380001,   -23326,     3032,   -21808,     4588, 118.679, -259.154,  -1368,   -472,    516, -1495,  -1805,  -4129,   9.537,   9.350, 912, -0.4355, -0.3858, 0.01374, 0.02497, 0.009966, 1.721,  -2.091,  -2.091,   0.440,   0.440,  -2.236,  -2.233,   0.291,   0.297,   9.537,   9.363,   9.350,   9.421, -0.002629, 0.002747, -0.002366, 0.002107, 0.0006708, -0.0003886, -0.001988, 0.008995, 0.05548, 0.3181, 0.000279, -0.001096, -0.001716, 0.1054, 0.09064, 0.1117, 0.06703, -0.1607, 0.08972, 0.01216, -0.01537, 0.01235
11390001,   -22331,     4018,   -20825,     5571, -619.857, 473.918,   -394,   -130,   1004, -1363,  -1344,  -5320,   9.534,   9.457, 912, -0.4356, -0.3867, 0.01377, 0.02083, 0.005571, 1.736,  -1.997,  -1.997,   0.534,   0.534,  -2.141,  -2.139,   0.385,   0.392,   9.534,   9.414,   9.457,   9.473, -0.003193, 0.002573, -0.001709, 0.002183, 5.197e-005, -0.0003072, -0.001761, 0.0916, 0.02898, 0.2443, 0.0008554, -9.665e-006, -0.0003178, 0.04413, 0.1312, 0.142, 0.06166, -0.1603, 0.0948, -0.0003385, -0.0008529, -0.001218
11400000,   -21335,     5010,   -19842,     6554, -458.117, 1165.101,   -349,    447,   1408,  -852,   -486,  -5722,   9.550,   9.509, 912, -0.4358, -0.3872, 0.01387, 0.0167, -0.0006601, 1.751,  -1.902,  -1.902,   0.628,   0.628,  -2.046,  -2.045,   0.480,   0.487,   9.550,   9.372,   9.509,   9.466, -0.003171, 0.002713, -0.001472, 0.002637, -0.0001407, -9.602e-005, -0.0008806, 0.1658, -0.01381, 0.1668, 0.0007325, 0.0001678, -0.0004866, 0.03447, 0.09503, 0.09929, 0.04079, -0.1272, 0.08212, -0.0002586, 0.0007148, -0.001216
11410000,   -20372,     5993,   -18859,     7537, -537.844, 1043.392,   -513,    479,   1367,  -711,   -182,  -5349,   9.232,   9.420, 912, -0.4361, -0.3876, 0.01393, 0.01243, -0.002495, 1.757,  -1.808,  -1.808,   0.723,   0.723,  -1.953,  -1.951,   0.574,   0.581,   9.232,   9.432,   9.420,   9.443, -0.002773, 0.002236, -0.001441, 0.002485, 0.0002721, -0.001119, -0.001099, 0.173, -0.06239, 0.1557, -0.002861, 0.009003, 0.01701, -0.03526, 0.08506, 0.1222, 0.02116, -0.09143, 0.06193, 0.0005468, -0.0004507, -0.0001779
11420001,   -19404,     6977,   -17876,     8520, -659.877, -173.115,    -97,    425,    612, -1457,      7,  -4386,   9.280,   9.437, 912, -0.4361, -0.3877, 0.01396, 0.008436, 0.00196, 1.757,  -1.714,  -1.714,   0.817,   0.817,  -1.860,  -1.857,   0.669,   0.675,   9.280,   9.367,   9.437,   9.400, -0.002018, 0.001358, -0.002387, 0.002214, 0.0003378, 0.0001715, -0.0007313, 0.1278, -0.1038, 0.1891, 0.02241, 0.03589, 0.04049, -0.05803, -0.02711, 0.1143, 0.01843, -0.09857, 0.0706, -0.000266, 0.001182, -0.00101
11430001,   -18421,     7960,   -16893,     9503, -868.037, -1015.249,    481,    292,      4, -1132,    356,  -3917,   9.428,   9.424, 912, -0.4358, -0.3877, 0.01405, 0.006764, 0.01051, 1.757,  -1.620,  -1.620,   0.911,   0.911,  -1.766,  -1.763,   0.763,   0.769,   9.428,   9.418,   9.424,   9.395, -0.001632, 0.0007641, -0.003154, 0.002139, 0.0003678, 0.0001054, -0.00118, 0.06947, -0.08774, 0.2309, 0.0327, 0.04771, 0.05862, -0.04154, 0.02251, 0.0781, -0.01219, -0.1526, 0.1141, -0.0003161, 0.0002248, -0.001365
11440000,   -17431,     8921,   -15910,    10486, -882.606, -1214.521,    819,      6,    -28,  -567,   1233,  -4007,   9.493,   9.213, 912, -0.4352, -0.3877, 0.01433, 0.00903, 0.01687, 1.76,  -1.525,  -1.525,   1.005,   1.005,  -1.671,  -1.669,   0.855,   0.863,   9.493,   9.384,   9.213,   9.391, -0.001186, 0.0003038, -0.003312, 0.002097, 0.0004158, 0.0003435, -0.0009818, 0.02218, -0.03379, 0.251, 0.02795, 0.04349, 0.05666, -0.01404, 0.03328, 0.03124, -0.05015, -0.1774, 0.1574, -0.0003362, -0.000334, -0.001605
11450000,   -16440,     9911,   -14927,    11469, -214.388, -521.197,    547,   -319,    261,  -252,   1661,  -4421,   9.503,   9.496, 912, -0.4344, -0.3877, 0.01473, 0.01302, 0.02479, 1.769,  -1.431,  -1.431,   1.100,   1.100,  -1.576,  -1.575,   0.950,   0.957,   9.503,   9.410,   9.496,   9.424, -0.000414, 0.0001996, -0.003081, 0.00256, 0.0009253, 0.0001694, -0.0008011, 0.005268, 0.0117, 0.2291, 0.009816, 0.01587, 0.0221, -0.002005, 0.002848, 0.0007383, -0.1154, -0.02373, 0.2149, -0.0001435, -0.0002316, -0.001066
11460001,   -15443,    10894,   -13944,    12452, 287.348, 167.884,    660,   -507,    878,   -33,   1081,  -4923,   9.552,   9.426, 912, -0.4339, -0.3878, 0.01517, 0.01429, 0.0325, 1.782,  -1.337,  -1.337,   1.194,   1.194,  -1.481,  -1.481,   1.044,   1.052,   9.552,   9.403,   9.426,   9.461, 0.0003126, -2.522e-005, -0.00276, 0.002928, 0.000799, -0.0005384, -0.0007433, 0.02801, 0.0313, 0.1596, -1.005e-005, -0.0005159, -0.001191, 0.0003513, -0.0003141, -0.0005994, -0.1349, 0.135, 0.2225, 0.0002988, -0.0008378, -0.0001651
11470001,   -14463,    11880,   -12961,    13435,  48.887, 346.315,    687,   -258,   1228,   172,    241,  -4701,   9.403,   9.452, 912, -0.4338, -0.388, 0.01545, 0.01548, 0.03291, 1.794,  -1.243,  -1.243,   1.288,   1.288,  -1.387,  -1.388,   1.139,   1.146,   9.403,   9.316,   9.452,   9.433, 0.0007066, -0.0006577, -0.002493, 0.002839, -0.0001104, -0.0006176, -0.0002277, 0.06429, 0.02238, 0.0826, -0.001276, -0.0004414, -0.001823, -0.000476, -0.0006115, -0.000874, -0.1066, 0.09991, 0.183, -0.0001646, 0.0003054, -0.001058
11480000,   -13465,    12867,   -11978,    14418, -222.988, 226.009,     15,   -117,   1121,   333,  -1334,  -4150,   9.565,   9.462, 912, -0.4339, -0.3881, 0.01534, 0.02076, 0.02337, 1.804,  -1.148,  -1.148,   1.382,   1.382,  -1.291,  -1.294,   1.234,   1.241,   9.565,   9.345,   9.462,   9.429, 0.0009225, -0.001146, -0.002289, 0.002515, -8.662e-005, 0.000101, -0.0004158, 0.06931, 0.007538, 0.07234, -0.02165, -0.00149, 0.02011, -0.0003923, 4.15e-005, -0.00116, -0.07615, 0.01515, 0.1362, -0.0005664, 0.0002773, -0.001332
11490000,   -12492,    13856,   -10995,    15401, -1092.314, -704.502,   -983,   -284,    973,  -206,  -1857,  -3400,   9.325,   9.478, 912, -0.434, -0.3882, 0.01545, 0.02925, 0.02274, 1.811,  -1.054,  -1.054,   1.477,   1.477,  -1.198,  -1.201,   1.328,   1.334,   9.325,   9.372,   9.478,   9.388, 0.0005412, -0.001634, -0.002454, 0.00175, -0.09119, 0.04458, 0.08724, 0.05286, -0.004034, 0.1005, -0.11, 0.0006361, 0.1116, 0.0002627, 8.34e-005, -0.001875, -0.2545, -0.04165, 0.2734, -0.0003729, -0.0004314, -0.001461
11500000,   -11497,    14842,   -10012,    16385, -450.171, -544.204,   -241,   -761,    726,  -621,   -857,  -2416,   9.538,   9.457, 912, -0.4341, -0.3883, 0.01594, 0.02577, 0.02139, 1.815,  -0.960,  -0.960,   1.571,   1.571,  -1.102,  -1.107,   1.423,   1.428,   9.538,   9.362,   9.457,   9.375, 0.001057, -0.001507, -0.001734, 0.00119, -0.006772, 0.01402, 0.007829, 0.06546, -0.01939, 0.06583, -0.02964, 0.04557, 0.06045, 0.0009928, 0.0005985, 0.001383, -0.07028, -0.09426, 0.0908, -0.0002235, -0.001468, -0.0008624
11510001,   -10524,    15821,    -9029,    17368, -947.924, -874.094,    -45,    347,    301,   -62,     -7,  -5144,   9.332,   9.385, 912, -0.4341, -0.3883, 0.0161, 0.02889, 0.02062, 1.816,  -0.866,  -0.866,   1.665,   1.665,  -1.009,  -1.013,   1.517,   1.521,   9.332,   9.413,   9.385,   9.327, 0.0006384, -0.001586, -0.001312, 0.000438, -0.05073, 0.01713, 0.05398, 0.06814, -0.03077, 0.04636, -0.05714, 0.03585, 0.09782, -0.001157, -0.001169, -0.002057, -0.1478, -0.0695, 0.1453, 0.0006205, 0.001765, -0.0004911
11520001,    -9539,    16830,    -8046,    18351, -1360.808, -1130.899,   -141,   -266,    146,  -132,     98,  -5442,   9.447,   9.673, 912, -0.4341, -0.3883, 0.01659, 0.02842, 0.01845, 1.813,  -0.771,  -0.771,   1.759,   1.759,  -0.915,  -0.918,   1.614,   1.615,   9.447,   9.471,   9.673,   9.315, 0.0008197, -0.00218, -0.0004957, -0.0006352, -0.01721, 0.02006, 0.0245, 0.06192, -0.03539, 0.03824, -0.07529, 0.1001, 0.1146, -0.0009232, 0.0008595, -0.003179, -0.1932, -0.08612, 0.1679, 4.552e-005, -0.0002106, -0.001754
11530000,    -8582,    17819,    -7063,    19334, -1119.837, -983.258,   -186,     93,   -289,  -556,    543,  -2864,   9.175,   9.480, 912, -0.4341, -0.3882, 0.01701, 0.02828, 0.01676, 1.808,  -0.677,  -0.677,   1.854,   1.854,  -0.823,  -0.824,   1.708,   1.708,   9.175,   9.410,   9.480,   9.372, 0.0009713, -0.002091, 0.0002787, -0.001262, -0.04957, 0.02058, 0.04415, 0.0518, -0.03929, 0.02989, -0.04491, 0.06478, 0.07163, -1.607e-005, 0.0008053, -0.001467, -0.1361, -0.1012, 0.09568, 0.0009192, 0.0009065, -0.0001027
11540000,    -7591,    18808,    -6080,    20317, -1852.262, -1326.449,   -151,     52,   -440,  -289,    -25,  -5353,   9.500,   9.484, 912, -0.434, -0.3882, 0.01741, 0.0275, 0.01645, 1.805,  -0.583,  -0.583,   1.948,   1.948,  -0.728,  -0.730,   1.803,   1.802,   9.500,   9.442,   9.484,   9.346, 0.0007555, -0.002608, 0.001172, -0.002499, -0.0372, -0.01138, 0.02025, 0.04152, -0.04006, 0.02632, -0.1058, 0.1451, 0.1149, 0.001264, 0.0001491, 0.0004785, -0.2205, -0.06179, 0.1557, -2.442e-005, 0.001293, -0.001438
11550001,    -6589,    19791,    -5097,    21300, -1964.236, -1156.831,    -10,     79,   -295,  -185,    232,  -3881,   9.601,   9.419, 912, -0.434, -0.3885, 0.01795, 0.02959, 0.01428, 1.806,  -0.489,  -0.489,   2.042,   2.042,  -0.632,  -0.636,   1.897,   1.895,   9.601,   9.358,   9.419,   9.348, 0.0004047, -0.002369, 0.002086, -0.003243, -0.02191, 0.007012, 0.02454, 0.02941, -0.03426, 0.02075, -0.09524, 0.1391, 0.0916, 0.001725, -0.0003107, 0.0004301, -0.2183, -0.04611, 0.1309, -6.631e-005, 0.0008454, -0.001301
11560001,    -5624,    20790,    -4114,    22283, -1637.830, -1068.330,   -243,   -144,     58,   213,     16,  -3945,   9.255,   9.586, 912, -0.4341, -0.389, 0.0184, 0.02825, 0.01309, 1.805,  -0.394,  -0.394,   2.136,   2.136,  -0.539,  -0.542,   1.993,   1.989,   9.255,   9.443,   9.586,   9.335, 0.0004186, -0.002056, 0.002967, -0.004035, -0.02338, 0.002633, 0.02848, 0.01269, -0.01348, 0.01083, -0.1198, 0.05282, 0.103, 5.33e-005, 0.0008441, -0.001366, -0.1665, -0.1005, 0.06462, 0.0005337, 0.0002142, -0.0007406
11570000,    -4647,    21794,    -3131,    23266, -2152.384, -1264.333,    -79,    149,    -42,   668,   -844,  -4793,   9.366,   9.625, 912, -0.4339, -0.3897, 0.01884, 0.02722, 0.01249, 1.805,  -0.300,  -0.300,   2.231,   2.231,  -0.446,  -0.447,   2.089,   2.082,   9.366,   9.481,   9.625,   9.324, 3.282e-006, -0.002156, 0.003337, -0.004602, -0.03657, -0.005758, 0.03847, 0.0003651, -0.0008105, -0.0009822, -0.1531, 0.04556, 0.1295, -0.00101, 0.0002585, -0.002814, -0.214, -0.1008, 0.101, 0.0009651, -0.0007758, -0.0004304
11580000,    -3678,    22782,    -2148,    24249, -1903.981, -911.270,    -32,    108,    -76,   750,   -116,  -3679,   9.296,   9.471, 912, -0.4336, -0.3907, 0.01923, 0.02646, 0.01299, 1.804,  -0.206,  -0.206,   2.325,   2.325,  -0.353,  -0.354,   2.184,   2.176,   9.296,   9.290,   9.471,   9.381, 0.0006522, -0.002556, 0.003805, -0.004716, -0.01983, -0.005599, 0.02368, 0.0008795, -0.0003565, -0.0002702, -0.1156, 0.06175, 0.09614, -7.184e-005, -0.0001996, -0.00114, -0.1826, -0.06632, 0.07545, 0.0001683, -0.0002129, -0.0009239
11590001,    -2685,    23776,    -1165,    25232, -2183.557, -937.902,     62,     59,    -95,  1125,    531,  -4128,   9.513,   9.526, 912, -0.4332, -0.3921, 0.01949, 0.02457, 0.01525, 1.803,  -0.112,  -0.112,   2.419,   2.419,  -0.257,  -0.260,   2.279,   2.269,   9.513,   9.407,   9.526,   9.369, -0.0001323, -0.002051, 0.00401, -0.004948, -0.01934, -0.01561, 0.03346, 0.0003518, -0.0004092, -0.0009427, -0.1245, 0.06071, 0.1142, 0.001266, 0.0002801, 4.864e-005, -0.204, -0.043, 0.112, -3.762e-005, 0.001282, -0.001493
11600001,    -1695,    24759,     -181,    26215, -1665.707, -667.210,    248,    124,    -68,  1301,    219,  -3915,   9.490,   9.430, 912, -0.4328, -0.3937, 0.01965, 0.02281, 0.01789, 1.802,  -0.017,  -0.017,   2.513,   2.513,  -0.163,  -0.164,   2.374,   2.363,   9.490,   9.558,   9.430,   9.383, 0.0004248, -0.002091, 0.004171, -0.004838, -0.02082, -0.02238, 0.04735, -0.0001938, 0.0002121, -0.001531, -0.09246, 0.04855, 0.1014, 0.001338, -4.001e-005, 0.0002909, -0.1546, -0.06101, 0.09434, 0.0008767, -0.0002821, -0.0001548
11610000,     -702,    25744,      801,    27198, -1283.905, -323.187,    280,    104,    -89,  1288,   -115,  -3563,   9.523,   9.439, 912, -0.4322, -0.3956, 0.01954, 0.02028, 0.0232, 1.801,   0.077,   0.077,   2.608,   2.608,  -0.067,  -0.070,   2.468,   2.457,   9.523,   9.443,   9.439,   9.409, 0.001543, -0.002827, 0.00458, -0.004903, -0.01683, -0.03132, 0.06552, 0.0002798, -0.0003826, -0.0008464, -0.06572, 0.03595, 0.09985, 0.0002197, 0.0002347, -0.0007619, -0.1211, -0.06359, 0.1036, 0.0009357, 0.000159, 0.000149
11620000,      275,    26742,     1785,    28181, -1020.152, 230.439,    540,    117,    -69,  1214,     41,  -3753,   9.364,   9.573, 912, -0.4315, -0.3975, 0.01928, 0.01795, 0.03074, 1.801,   0.171,   0.171,   2.702,   2.702,   0.026,   0.023,   2.564,   2.552,   9.364,   9.336,   9.573,   9.444, 0.0008017, -0.001822, 0.004559, -0.004329, -0.004351, -0.03239, 0.08436, 0.0003245, -0.0003398, -0.0003774, -0.03743, 0.04279, 0.1, -0.0005813, 0.0006113, -0.001318, -0.1012, -0.04148, 0.1356, -4.657e-005, 0.000105, -0.0007815
11630001,     1292,    27739,     2768,    29164, -588.338, 935.870,    740,     52,    -66,   733,    342,  -2992,   9.752,   9.555, 912, -0.4308, -0.3995, 0.01877, 0.01449, 0.0408, 1.8,   0.265,   0.265,   2.796,   2.796,   0.124,   0.119,   2.659,   2.647,   9.752,   9.557,   9.555,   9.494, 0.0007743, -0.001363, 0.004809, -0.003873, 0.007336, -0.0326, 0.1046, -0.0002317, -0.0003953, -0.0009471, 0.005689, 0.05014, 0.08449, -9.002e-005, 5.378e-005, -0.0009676, -0.05962, -0.01965, 0.1545, -0.0003257, -0.0003908, -0.001223
11640001,     2255,    28726,     3751,    30147, -235.925, 1328.753,    993,    101,    -88,   493,    394,  -3465,   9.239,   9.463, 912, -0.4301, -0.4013, 0.01812, 0.0108, 0.05332, 1.8,   0.360,   0.360,   2.890,   2.890,   0.216,   0.213,   2.754,   2.741,   9.239,   9.412,   9.463,   9.468, 0.0003302, -0.0005661, 0.00476, -0.003431, 0.01126, -0.04783, 0.129, -0.0001974, -3.883e-005, -0.0009666, 0.02591, 0.05088, 0.08698, 0.0004923, 0.0004005, -0.000338, -0.01948, -0.01948, 0.1806, 8.849e-005, 0.0001556, -0.0009566
11650000,     3234,    29718,     4734,    31130, 105.850, 1642.964,   1223,     70,    -20,  -205,      1,  -3091,   9.385,   9.504, 912, -0.4295, -0.4028, 0.01739, 0.006983, 0.06896, 1.8,   0.454,   0.454,   2.985,   2.985,   0.310,   0.308,   2.849,   2.836,   9.385,   9.457,   9.504,   9.458, 0.002345, -0.002239, 0.004938, -0.003295, 0.0129, -0.02695, 0.1508, -0.0001, -0.0006905, -0.001011, 0.04421, 0.03637, 0.0818, 0.0008467, -4.541e-005, -0.0004607, 0.03041, -0.01791, 0.1976, 0.0006153, -3.803e-005, -0.0005016
11660000,     4231,    30691,     5717,    32113, 518.341, 1725.119,   1512,     15,     33,  -537,    -66,  -3461,   9.557,   9.329, 912, -0.4288, -0.4042, 0.01669, 0.00262, 0.08601, 1.8,   0.548,   0.548,   3.079,   3.079,   0.406,   0.401,   2.942,   2.930,   9.557,   9.369,   9.329,   9.435, 0.001312, -0.0007941, 0.005126, -0.003401, 0.012, -0.02108, 0.1632, -9.105e-006, -0.0005362, -0.0006556, 0.0468, 0.03508, 0.07843, -0.0002181, 0.0003517, -0.0008835, 0.08158, -0.007166, 0.2113, 0.0002193, -0.0002869, -0.0009279
11670001,     5216,    31675,     6700,   -32440, 691.965, 1474.798,   1652,     33,    -35,  -969,     -9,  -3770,   9.441,   9.440, 912, -0.4282, -0.4053, 0.01611, -0.001742, 0.1013, 1.802,   0.642,   0.642,  -3.110,  -3.110,   0.500,   0.496,   3.037,   3.024,   9.441,   9.468,   9.440,   9.404, 0.001262, -0.00057, 0.004921, -0.003446, 0.002127, 0.009677, 0.1716, -0.0002731, -0.0002122, -0.0004298, 0.03393, 0.0258, 0.0772, -0.001967, -0.01138, 0.01757, 0.1372, 0.01961, 0.2129, -0.01451, -0.0001853, 0.01894
11680001,     6179,    32654,     7683,   -31457, -886.102, 471.839,   1488,     71,    110, -1075,   -191,  -4202,   9.230,   9.384, 912, -0.4279, -0.4061, 0.01601, -0.003498, 0.1077, 1.808,   0.737,   0.737,  -3.016,  -3.016,   0.592,   0.591,   3.131,   3.119,   9.230,   9.467,   9.384,   9.451, 0.002083, -0.002969, 0.004699, -0.004227, -0.05658, 0.1535, 0.221, 0.0001033, -0.0008931, -0.0009405, 0.01472, -0.02238, 0.07174, 0.03051, -0.05432, 0.05831, 0.195, 0.06878, 0.1848, -0.00169, -0.02068, 0.07149
