"% V-rep data recorded 05/17/17 21:52:08 "
"% FREQ =   9.425 "
"% PHASE = 215.000 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3150001,    -5157,   -19469,    -3715,   -18022, 387.321, -201.303,   -939,    117,      4,  -860,   -162,  -5011,   9.650,   9.356, 912, -0.143, 0.0921, 0.01373, -0.005845, 0.0132, 0.1225,  -0.356,  -0.356,  -1.728,  -1.728,  -0.494,  -0.501,  -1.867,  -1.876,   9.650,   9.399,   9.356,   9.443, 0.0007754, -0.0003881, 0.003119, -0.00332, -0.06762, 0.09327, 0.1265, 0.0262, 0.05772, 0.0556, -0.01135, -0.0389, 0.05891, -0.0002341, 7.059e-005, -0.00124, 0.09501, -0.07982, 0.2415, 0.0005097, 0.0007466, -0.0008676
 3160001,    -4205,   -18500,    -2731,   -17039, 366.248, -318.449,  -1141,      2,      0,  -735,    -32,  -4804,   9.127,   9.294, 912, -0.1431, 0.09233, 0.01401, -0.02184, 0.009765, 0.1244,  -0.262,  -0.262,  -1.634,  -1.634,  -0.403,  -0.407,  -1.774,  -1.782,   9.127,   9.389,   9.294,   9.474, 0.001088, -0.0007216, 0.002434, -0.002753, -0.0617, 0.02283, 0.1048, 0.01897, 0.07333, 0.06947, -0.01945, -0.03113, 0.04448, -4.697e-005, 4.856e-005, -0.001164, 0.0712, -0.03067, 0.2265, 0.0003425, -3.488e-005, -0.0009238
 3170001,    -3221,   -17526,    -1749,   -16056, -64.347, -441.682,  -1529,   -136,    168,  -528,   -241,  -4510,   9.430,   9.339, 912, -0.1431, 0.09267, 0.01429, -0.04117, 0.008359, 0.1296,  -0.168,  -0.168,  -1.539,  -1.539,  -0.309,  -0.313,  -1.680,  -1.687,   9.430,   9.403,   9.339,   9.457, 0.0005245, -0.0005889, 0.001591, -0.002032, -0.05008, -0.03158, 0.08499, -0.0005853, 0.1007, 0.09693, -0.009683, -0.01767, 0.02171, -0.0001783, 0.0006484, -0.001248, 0.01176, -0.004378, 0.2344, -0.000237, -0.0002453, -0.001222
 3180001,    -2246,   -16566,     -765,   -15073, -325.340, -515.890,  -1816,     95,    467,  -318,   -388,  -4179,   9.356,   9.197, 912, -0.1431, 0.09314, 0.01455, -0.05964, 0.007495, 0.1339,  -0.073,  -0.073,  -1.445,  -1.445,  -0.215,  -0.220,  -1.588,  -1.592,   9.356,   9.303,   9.197,   9.506, 0.0004492, -0.0007746, 0.0006144, -0.00113, 0.009094, -0.02236, 0.01753, -0.02751, 0.1241, 0.1333, -0.02298, -0.03181, 0.03672, 0.0004686, -0.000374, -0.0007312, -0.02475, -0.02231, 0.2169, 0.0001055, 0.0001659, -0.001186
 3190001,    -1294,   -15592,      218,   -14090, -575.743, -615.289,  -1729,    144,    399,   -61,   -434,  -4089,   9.127,   9.339, 912, -0.1431, 0.09367, 0.01489, -0.07355, 0.007506, 0.1331,   0.021,   0.021,  -1.351,  -1.351,  -0.124,  -0.126,  -1.495,  -1.497,   9.127,   9.406,   9.339,   9.502, 0.001419, -0.001994, -0.000436, -0.0001793, 0.01017, -0.01261, 0.007122, -0.06005, 0.153, 0.1698, -0.01211, -0.01667, 0.02357, 0.0003576, 0.0004509, -0.0006893, -0.05358, -0.1343, 0.1936, 0.0003242, 0.0006053, -0.0004234
 3200001,     -322,   -14621,     1201,   -13107, -613.051, -635.619,  -1294,    176,    -85,  -240,   -278,  -3986,   9.313,   9.313, 912, -0.1431, 0.09417, 0.01526, -0.0822, 0.01072, 0.1275,   0.115,   0.115,  -1.257,  -1.257,  -0.031,  -0.033,  -1.402,  -1.402,   9.313,   9.334,   9.313,   9.506, 0.001283, -0.001896, -0.001428, 0.0007922, 0.000819, -0.00136, -0.0006121, -0.07534, 0.1953, 0.1841, -0.002383, -0.000632, 0.008289, 0.0004832, 0.0002725, -0.0009318, -0.0582, -0.2099, 0.1562, 0.0005629, 0.0002769, 6.141e-005
 3210001,      671,   -13642,     2184,   -12124, -803.823, -604.706,   -764,    408,   -535,    63,    198,  -4406,   9.519,   9.380, 912, -0.1432, 0.0946, 0.01565, -0.08435, 0.01961, 0.1174,   0.209,   0.209,  -1.162,  -1.162,   0.064,   0.063,  -1.308,  -1.307,   9.519,   9.578,   9.380,   9.502, 0.001124, -0.001928, -0.002271, 0.001666, 0.0005069, -0.0009662, -0.0009423, -0.08701, 0.1441, 0.1875, -0.008451, 0.003364, 0.01399, 0.0006952, -3.813e-006, -0.0005549, -0.07503, -0.1965, 0.1451, 0.0008398, -0.000102, 0.0001028
 3220001,     1650,   -12686,     3167,   -11141, -744.247, -423.116,    -94,    853,   -945,    93,    713,  -4189,   9.390,   9.170, 912, -0.1433, 0.09495, 0.01599, -0.08182, 0.03297, 0.103,   0.304,   0.304,  -1.068,  -1.068,   0.158,   0.157,  -1.216,  -1.212,   9.390,   9.383,   9.170,   9.518, 0.001713, -0.002458, -0.002796, 0.002373, -8.327e-006, 0.0001777, -0.0009171, -0.07442, 0.1297, 0.165, -0.01257, 0.01193, 0.02666, 0.0004545, -0.0007495, -0.000597, -0.07368, -0.191, 0.1326, 0.0003332, 0.0008344, -0.0004899
 3230001,     2644,   -11718,     4150,   -10158, -718.529, -232.718,    383,   1218,  -1346,   312,    765,  -4014,   9.531,   9.279, 912, -0.1436, 0.09522, 0.01622, -0.07684, 0.04722, 0.0856,   0.398,   0.398,  -0.974,  -0.974,   0.253,   0.251,  -1.123,  -1.117,   9.531,   9.406,   9.279,   9.516, 0.0004012, -0.00112, -0.002963, 0.00273, -0.0001318, -0.0001761, -0.0009705, -0.06164, 0.1117, 0.141, -0.007112, 0.03133, 0.03685, 0.0001815, 8.07e-005, -0.0009363, -0.07363, -0.1762, 0.1358, 0.0003079, 0.0007388, -0.0009785
 3240001,     3625,   -10729,     5133,    -9175, -575.564, -261.384,    603,   1283,  -1623,   506,    839,  -3776,   9.406,   9.482, 912, -0.1439, 0.09544, 0.0163, -0.07045, 0.0591, 0.06599,   0.492,   0.492,  -0.880,  -0.880,   0.348,   0.343,  -1.029,  -1.022,   9.406,   9.268,   9.482,   9.498, 0.0002667, -0.0008423, -0.003071, 0.002809, -3.764e-005, -0.0001778, -0.0007187, -0.06247, 0.104, 0.1306, 0.01038, 0.0423, 0.03889, 0.0001985, 0.0007373, -0.0009227, -0.06173, -0.1768, 0.1375, 0.0004197, 0.0001407, -0.0008159
 3250000,     4606,    -9754,     6116,    -8192, -580.239, -597.358,    692,   1061,  -1812,   602,    628,  -3563,   9.402,   9.352, 912, -0.1443, 0.09562, 0.01625, -0.06212, 0.06717, 0.0439,   0.586,   0.586,  -0.785,  -0.785,   0.442,   0.439,  -0.935,  -0.928,   9.402,   9.518,   9.352,   9.402, 0.0005919, -0.001172, -0.003391, 0.002794, -0.00024, -7.638e-005, -0.0007729, -0.08559, 0.09866, 0.1418, 0.03287, 0.04064, 0.03241, 0.0005978, -0.0006377, -0.0005947, -0.06018, -0.1971, 0.1558, 0.0008873, -1.644e-005, -0.0007523
 3260000,     5584,    -8781,     7099,    -7208, -361.410, -986.469,    830,    706,  -2027,   557,    492,  -3468,   9.379,   9.327, 912, -0.1446, 0.09573, 0.01616, -0.04915, 0.07172, 0.01831,   0.681,   0.681,  -0.691,  -0.691,   0.535,   0.533,  -0.842,  -0.833,   9.379,   9.456,   9.327,   9.423, 0.001556, -0.001917, -0.003423, 0.002437, -0.0004409, -0.0001388, -0.001315, -0.1191, 0.08189, 0.1604, 0.04146, 0.042, 0.02908, 0.0009806, 0.0006222, -0.0004214, -0.0383, -0.1997, 0.1604, 0.0008073, -0.0008881, -0.0007813
 3270000,     6599,    -7797,     8082,    -6225,  64.705, -1255.370,   1233,    374,  -2319,   463,    477,  -3606,   9.723,   9.435, 912, -0.145, 0.0957, 0.0161, -0.03331, 0.07187, -0.009493,   0.775,   0.775,  -0.597,  -0.597,   0.633,   0.629,  -0.748,  -0.739,   9.723,   9.567,   9.435,   9.420, 0.001568, -0.001503, -0.003348, 0.002092, -0.0006466, 0.0005665, -0.0009642, -0.1512, 0.05482, 0.1722, 0.0321, 0.03663, 0.02348, 0.0007414, 0.001513, -0.0006982, 0.002665, -0.1851, 0.153, -0.03797, 0.003856, 0.05063
 3280000,     7587,    -6819,     9065,    -5242, -360.966, -1712.617,   1483,    -12,  -2503,   397,    660,  -3935,   9.473,   9.376, 912, -0.1452, 0.09562, 0.01619, -0.01672, 0.06115, -0.03202,   0.869,   0.869,  -0.503,  -0.503,   0.727,   0.723,  -0.654,  -0.645,   9.473,   9.410,   9.376,   9.399, 0.001219, -0.001579, -0.00338, 0.001668, -0.0001236, -0.0005991, -0.001936, -0.1917, 0.02852, 0.1887, 0.008055, 0.007482, 0.004552, -0.0005383, -0.0009144, -0.0007525, 0.05382, -0.07973, 0.1217, 0.004902, 0.002461, 0.08409
 3290000,     8561,    -5837,    10048,    -4259, -1286.292, -2074.907,   1565,   -991,  -2003,   403,    822,  -4284,   9.339,   9.415, 912, -0.1455, 0.09548, 0.0165, -0.005377, 0.04742, -0.04991,   0.963,   0.963,  -0.408,  -0.408,   0.821,   0.816,  -0.560,  -0.552,   9.339,   9.305,   9.415,   9.359, 0.0004449, -0.001731, -0.003298, 0.001223, 0.001112, -0.0001484, -0.0005927, -0.2199, 0.002116, 0.1908, 0.001993, -0.0001195, 0.0002215, 0.0002544, 0.0006537, -0.001439, -0.02723, -0.0351, 0.2067, 0.02354, -0.007615, 0.08561
 3300000,     9539,    -4857,    11031,    -3276, -918.256, -2093.766,   1105,  -1253,  -1613,   -15,    271,  -4911,   9.383,   9.390, 912, -0.1458, 0.09536, 0.01702, 0.01522, 0.03355, -0.06404,   1.058,   1.058,  -0.314,  -0.314,   0.915,   0.910,  -0.466,  -0.458,   9.383,   9.424,   9.390,   9.385, 0.000469, -0.001387, -0.003194, 0.0011, 0.001103, -0.0003098, -0.0004171, -0.2138, -0.02021, 0.1591, -3.925e-006, -0.0005906, -0.0017, -0.0001051, 0.0004162, -0.0009373, 0.01753, -0.01935, 0.1578, 0.01622, -0.02592, 0.0683
 3310000,    10534,    -3876,    12014,    -2293, -631.974, -1838.715,   1995,  -1202,  -1235,   478,    122,  -5078,   9.533,   9.403, 912, -0.1463, 0.09507, 0.0175, 0.02973, 0.0189, -0.07342,   1.152,   1.152,  -0.220,  -0.220,   1.010,   1.005,  -0.372,  -0.364,   9.533,   9.469,   9.403,   9.398, 0.001037, -0.001669, -0.002893, 0.001054, 0.000418, 0.0001284, -0.0008923, -0.1808, -0.03451, 0.103, -0.000774, -0.0004858, -0.001979, 0.0004127, 0.0006657, -0.0007359, 0.05355, 0.026, 0.1157, 0.01126, -0.03913, 0.04801
 3320000,    11499,    -2888,    12997,    -1310, -998.624, -1729.258,   1448,  -1285,   -834,   628,     56,  -4889,   9.258,   9.478, 912, -0.1468, 0.09484, 0.01779, 0.04656, 0.004604, -0.0774,   1.246,   1.246,  -0.126,  -0.126,   1.102,   1.099,  -0.277,  -0.270,   9.258,   9.383,   9.478,   9.423, 0.0008312, -0.00183, -0.002588, 0.0008589, -9.61e-006, 4.657e-005, -0.0009996, -0.1578, -0.03666, 0.06127, 0.0005602, -0.0001967, -0.0001595, 0.0009865, 0.0003181, -0.0004737, -0.002254, 0.1045, 0.1685, 0.01042, -0.03781, 0.05175
 3330000,    12473,    -1907,    13980,     -327, -953.867, -1996.965,   1674,  -1222,   -344,   345,    405,  -3982,   9.336,   9.405, 912, -0.1475, 0.09468, 0.01788, 0.05794, -0.008806, -0.07636,   1.340,   1.340,  -0.031,  -0.031,   1.196,   1.193,  -0.183,  -0.175,   9.336,   9.386,   9.405,   9.412, 0.00127, -0.002224, -0.002872, 0.0008751, 9.379e-006, 6.333e-005, -0.001354, -0.1756, -0.04295, 0.06749, 0.001368, -0.0005156, 0.0001362, 0.0005985, 0.0002839, -0.00084, 0.03845, 0.1124, 0.129, 0.009998, -0.0469, 0.06622
 3340000,    13474,     -917,    14963,      656, -1180.218, -2385.029,   1163,  -1172,    103,   548,   -338,  -3239,   9.599,   9.486, 912, -0.1484, 0.09454, 0.01785, 0.06937, -0.02385, -0.06796,   1.435,   1.435,   0.063,   0.063,   1.292,   1.287,  -0.088,  -0.081,   9.599,   9.424,   9.486,   9.412, 0.001041, -0.002221, -0.003269, 0.0008837, 0.0007065, 0.000321, -0.0005593, -0.2118, -0.04633, 0.1019, 0.0008731, -0.00036, -0.0002598, 0.0001925, 0.00101, -0.001081, 0.03125, 0.1034, 0.1421, 0.0107, -0.06207, 0.0891
 3350000,    14444,       66,    15946,     1639, -792.828, -2714.745,   1178,  -1326,    780,   839,   -658,  -3221,   9.295,   9.424, 912, -0.1495, 0.0944, 0.01801, 0.06793, -0.02839, -0.05583,   1.529,   1.529,   0.157,   0.157,   1.385,   1.381,   0.006,   0.013,   9.295,   9.454,   9.424,   9.412, 0.0008495, -0.001642, -0.003663, 0.0009484, 0.001814, -0.0003782, -0.0006341, -0.2446, -0.04312, 0.1423, 0.0007348, 0.0003476, 0.0009152, -0.1116, 0.06637, 0.1218, 0.06826, 0.1023, 0.1039, 0.01531, -0.05222, 0.08787
 3360000,    15408,     1048,    16929,     2622, -992.363, -2532.085,   -105,   -433,   1143,   520,   -386,  -3601,   9.243,   9.419, 912, -0.1506, 0.09429, 0.01839, 0.07194, -0.02501, -0.03611,   1.623,   1.623,   0.251,   0.251,   1.477,   1.476,   0.100,   0.107,   9.243,   9.449,   9.419,   9.422, 0.0006376, -0.00163, -0.003833, 0.001301, 0.0008553, 0.0004943, -0.0006287, -0.2349, -0.02115, 0.1422, -0.0002677, -0.001285, -0.002582, -6.031e-005, -0.002004, 0.0003628, 0.1066, 0.05487, 0.04446, -0.01781, -0.07821, 0.1187
 3370000,    16384,     2035,    17912,     3605, -518.616, -1796.501,    358,    338,   1840,   674,   -653,  -4717,   9.361,   9.461, 912, -0.1518, 0.09417, 0.01873, 0.07421, -0.02456, -0.009193,   1.717,   1.717,   0.346,   0.346,   1.571,   1.570,   0.195,   0.202,   9.361,   9.435,   9.461,   9.461, 0.0002945, -0.0008132, -0.003213, 0.001416, -0.0004614, -0.0005533, -0.001763, -0.169, -0.0002137, 0.08885, 4.228e-005, -0.0006998, -0.0006967, -0.04905, 0.08668, 0.06155, 0.08656, 0.05376, 0.04759, 0.003681, -0.0498, 0.105
 3380001,    17376,     3023,    18895,     4588, -513.488, -970.014,    213,     50,   2522,   -25,   -512,  -4874,   9.506,   9.474, 912, -0.1528, 0.09413, 0.01879, 0.06238, -0.02381, 0.02037,   1.812,   1.812,   0.440,   0.440,   1.666,   1.665,   0.290,   0.296,   9.506,   9.505,   9.474,   9.451, -0.0002884, -0.0002251, -0.002719, 0.001749, -0.000647, 0.0009305, -0.0002561, -0.08292, 0.01617, 0.03516, 0.0007879, 0.0008185, 0.0008861, -0.02132, 0.04528, 0.03336, 0.07573, 0.04582, 0.03577, 0.004809, -0.05106, 0.08462
 3390001,    18364,     4010,    19878,     5571, -319.948, 105.964,  -1111,     61,   2803,   -52,   -407,  -3945,   9.475,   9.462, 912, -0.1538, 0.0942, 0.01819, 0.02878, -0.02588, 0.04874,   1.906,   1.906,   0.534,   0.534,   1.761,   1.760,   0.384,   0.391,   9.475,   9.486,   9.462,   9.447, -0.0009412, 0.0006212, -0.002102, 0.002208, 8.929e-005, 2.622e-005, 0.0002264, 0.00677, 0.002439, 0.01081, 0.0001757, 0.000547, 0.0006294, -0.03818, 0.06083, 0.04059, 0.04989, 0.03181, 0.02669, -0.001823, -0.005613, 0.003435
 3400001,    19330,     4987,    20862,     6554, -784.926, -647.413,  -3155,   -131,   2740,  -318,   -914,  -2879,   9.261,   9.371, 912, -0.1547, 0.0945, 0.01712, -0.0168, -0.02729, 0.07183,   2.000,   2.000,   0.628,   0.628,   1.853,   1.855,   0.478,   0.485,   9.261,   9.449,   9.371,   9.468, -0.001599, 0.0008144, -0.002883, 0.002236, 0.0009239, -1.506e-005, 0.0006002, -0.06447, 0.02629, 0.1278, -8.092e-005, 0.0003254, -0.0009814, -0.03551, 0.05076, 0.0305, 0.0288, 0.0158, 0.01661, -0.09673, -0.01054, 0.08571
 3410001,    20328,     5978,    21844,     7537, -1057.121, -1146.369,  -4279,     74,   2283,  -583,   -839,  -1349,   9.571,   9.498, 912, -0.1561, 0.09487, 0.01597, -0.0631, -0.03173, 0.09319,   2.094,   2.094,   0.723,   0.723,   1.949,   1.949,   0.573,   0.580,   9.571,   9.443,   9.498,   9.445, -0.002467, 0.00141, -0.003238, 0.002092, -0.009903, 0.004189, 0.0114, -0.1252, 0.04031, 0.2569, -0.002718, -6.675e-005, 0.002587, -0.06557, 0.08951, 0.06767, 0.006826, 0.003804, 0.002346, -0.1115, -0.1029, 0.09726
 3420001,    21308,     6947,    22828,     8520, -2304.334, -1593.491,  -4362,   -106,   2132,    93,  -1052,  -1995,   9.390,   9.292, 912, -0.1579, 0.09523, 0.01572, -0.08025, -0.03644, 0.1004,   2.189,   2.189,   0.817,   0.817,   2.043,   2.044,   0.666,   0.674,   9.390,   9.472,   9.292,   9.424, -0.003969, 0.001665, -0.003592, 0.001998, -0.01064, 0.1227, 0.1043, -0.02058, 0.02696, 0.196, -0.1416, -0.05871, 0.2131, -0.1561, 0.03019, 0.1631, 0.0001322, -0.0005005, -0.002097, -0.175, -0.1038, 0.1769
 3430001,    22283,     7924,    23811,     9503, -385.945, -2161.333,  -1643,   -290,    732,  1383,   -242,  -3749,   9.353,   9.365, 912, -0.1596, 0.09568, 0.01602, -0.07683, -0.03701, 0.09514,   2.283,   2.283,   0.911,   0.911,   2.136,   2.139,   0.760,   0.768,   9.353,   9.551,   9.365,   9.355, -0.003109, 0.002723, -0.002994, 0.000833, 0.04917, 0.002456, 0.1029, 0.1169, -0.0211, 0.0494, 0.0454, 0.06875, 0.08287, -0.03665, -0.1191, 0.09343, -8.87e-005, 0.000226, 2.198e-005, -0.03771, -0.02473, 0.08443
 3440001,    23269,     8894,    24794,    10486, -371.294, -2743.371,    315,    -86,   -507,  2090,   1287,  -7951,   9.449,   9.297, 912, -0.1605, 0.09593, 0.01638, -0.07834, -0.03737, 0.09232,   2.377,   2.377,   1.005,   1.005,   2.231,   2.235,   0.853,   0.861,   9.449,   9.523,   9.297,   9.389, -0.003308, 0.002937, -0.003533, 0.0007893, 0.05789, 0.07015, 0.09857, 0.121, -0.06561, 0.03034, 0.0419, 0.07093, 0.08682, -0.05922, -0.1668, 0.1385, 0.0005951, 6.827e-005, 0.0005743, 0.0005856, 0.003761, 0.0302
 3450001,    24250,     9884,    25777,    11469, -600.926, -2975.367,   -144,    -19,   -259, -1266,    908,  -6330,   9.401,   9.498, 912, -0.1608, 0.09606, 0.0168, -0.0807, -0.03609, 0.08859,   2.471,   2.471,   1.100,   1.100,   2.325,   2.329,   0.948,   0.956,   9.401,   9.478,   9.498,   9.441, -0.003486, 0.002885, -0.003765, 0.0007894, 0.04848, 0.07674, 0.09479, 0.09787, -0.08402, 0.04086, 0.04301, 0.08021, 0.101, -0.05117, -0.1506, 0.1234, -0.001356, 0.0008205, -0.001948, -0.04319, 0.007278, 0.05328
 3460001,    25211,    10879,    26760,    12452, -1237.960, -2997.801,   -209,    140,   -342, -2877,   1328,  -4105,   9.223,   9.538, 912, -0.1607, 0.09611, 0.01733, -0.0817, -0.03308, 0.08508,   2.565,   2.565,   1.194,   1.194,   2.417,   2.424,   1.043,   1.050,   9.223,   9.452,   9.538,   9.374, -0.003456, 0.002218, -0.004138, 0.00114, 0.03464, 0.06071, 0.08158, 0.04305, -0.08377, 0.08393, 0.04, 0.08773, 0.114, -0.07587, -0.144, 0.1139, -0.001581, 0.000655, -0.002298, -0.07287, 0.02373, 0.04405
 3470001,    26190,    11863,    27743,    13435, -1623.467, -2165.952,    -67,    289,   -326, -2694,   1055,  -4217,   9.385,   9.426, 912, -0.1605, 0.09614, 0.01794, -0.0808, -0.0291, 0.0851,   2.660,   2.660,   1.288,   1.288,   2.511,   2.517,   1.137,   1.144,   9.385,   9.321,   9.426,   9.433, -0.00367, 0.002046, -0.003677, 0.001511, 0.009151, 0.01917, 0.02649, -0.008804, -0.07637, 0.121, 0.03798, 0.07782, 0.1119, -0.09602, -0.07866, 0.0834, -5.048e-005, 0.0002663, -0.000993, -0.06615, 0.02732, 0.02711
 3480001,    27156,    12858,    28726,    14418, -1741.680, -1651.009,    116,    366,      0, -1891,    927,  -4372,   9.261,   9.548, 912, -0.1605, 0.09615, 0.01839, -0.07196, -0.01721, 0.08845,   2.754,   2.754,   1.382,   1.382,   2.604,   2.611,   1.233,   1.238,   9.261,   9.376,   9.548,   9.441, -0.003697, 0.001956, -0.003184, 0.001533, 0.0003556, -3.913e-005, -0.00092, -0.01832, -0.07497, 0.1115, 0.02673, 0.07788, 0.1134, -0.1319, -0.02694, 0.0678, 0.001281, -0.0001089, 0.0001573, -0.03695, 0.002094, 0.04409
 3490001,    28140,    13837,    29709,    15401, -800.185, -1204.835,    922,   1042,    290,  -418,    460,  -4417,   9.428,   9.379, 912, -0.1605, 0.09615, 0.01874, -0.07471, -0.02762, 0.08907,   2.848,   2.848,   1.477,   1.477,   2.698,   2.704,   1.327,   1.333,   9.428,   9.350,   9.379,   9.428, -0.001971, 0.001171, -0.002675, 0.00147, -0.002413, 8.729e-005, -0.001919, -0.02201, -0.08002, 0.1022, 0.02447, 0.05897, 0.09208, 0.003973, 0.0006181, 0.003913, 0.0006537, 0.001069, 0.0002313, -0.111, 0.004438, 0.09595
 3500000,    29096,    14826,    30692,    16384, -2466.705, -1115.870,   -343,   -950,     63,   410,    390,  -3249,   9.167,   9.487, 912, -0.1608, 0.09609, 0.01889, -0.07596, -0.03089, 0.08864,   2.942,   2.942,   1.571,   1.571,   2.789,   2.799,   1.421,   1.426,   9.167,   9.442,   9.487,   9.393, -0.003851, 0.001385, -0.001838, 0.0007223, 0.001918, -0.001165, -0.002302, -0.03781, -0.07492, 0.1106, -0.1395, 0.02494, 0.1764, -0.2334, 0.03779, 0.2116, -0.0004023, -0.0005217, -0.002129, 0.001604, 0.000738, 0.0009326
 3510000,    30098,    15835,    31675,    17368, -1303.738, -945.204,   -143,   -295,    -37,   628,     91,  -4141,   9.612,   9.673, 912, -0.1615, 0.09617, 0.0194, -0.05936, -0.01551, 0.084,   3.037,   3.037,   1.665,   1.665,   2.886,   2.894,   1.518,   1.521,   9.612,   9.477,   9.673,   9.409, -0.001654, 0.0003505, -0.001189, 0.0002435, 0.002049, -7.046e-005, -0.0002788, 0.01808, -0.05309, 0.03722, -0.03476, 0.07385, 0.1156, -0.1161, -0.01817, 0.08911, 0.0003466, 0.00117, -0.001323, 0.001773, 7.615e-007, 0.001573
 3520000,    31088,    16820,    32658,    18351, -1521.389, -592.400,   1680,   1301,   -483,   778,    455,  -3069,   9.485,   9.444, 912, -0.1621, 0.09625, 0.01946, -0.05525, -0.0185, 0.07538,   3.131,   3.131,   1.759,   1.759,   2.980,   2.988,   1.613,   1.614,   9.485,   9.471,   9.444,   9.377, -0.00257, 0.001049, -0.000329, -0.0002634, -0.0009807, 0.0003455, 0.002227, 0.01841, -0.01353, 0.01953, -0.0387, 0.0466, 0.07528, -0.03439, -0.01527, 0.03103, -0.0002792, -0.0003026, -0.001673, -0.1546, 0.009389, 0.1337
 3530000,    32067,    17817,   -31895,    19334, -2851.154, -1541.046,    361,   -312,   -815,  1238,    157,  -5374,   9.391,   9.553, 912, -0.1631, 0.09631, 0.01968, -0.06326, -0.02504, 0.0685,  -3.058,  -3.058,   1.854,   1.854,   3.074,   3.082,   1.708,   1.707,   9.391,   9.347,   9.553,   9.295, -0.004725, 0.001874, 0.0005031, -0.002044, 0.001726, 0.001011, -0.001953, 0.02636, -0.01074, 0.01341, -0.2082, 0.1192, 0.2555, -0.2623, -0.1561, 0.2207, 0.002484, 0.001969, 0.0003788, 0.003738, -0.001047, 0.002263
 3540000,   -32460,    18796,   -30912,    20317, -1070.819, -634.407,   -795,   -555,   -632,   269,    -67,  -2546,   9.674,   9.389, 912, -0.1642, 0.09638, 0.02003, -0.0591, -0.02516, 0.07198,  -2.964,  -2.964,   1.948,   1.948,  -3.112,  -3.106,   1.802,   1.801,   9.674,   9.549,   9.389,   9.419, -0.003884, 0.002813, 0.001665, -0.002299, -0.0002447, -0.0003763, -0.00134, 0.02144, -0.01942, 0.01108, -0.04723, 0.09369, 0.1199, -0.08924, -0.07834, 0.05189, 4.973e-005, -0.0006906, 0.00106, 0.001185, -0.001121, 0.0005104
 3550000,   -31481,    19799,   -29929,    21300, -462.668, -169.278,    389,    -37,    318,  1034,     -5,  -4826,   9.379,   9.617, 912, -0.1653, 0.09643, 0.01963, -0.04409, -0.03003, 0.07323,  -2.869,  -2.869,   2.042,   2.042,  -3.018,  -3.013,   1.898,   1.895,   9.379,   9.300,   9.617,   9.344, -0.003095, 0.002632, 0.002845, -0.003015, -0.0005248, -0.0001266, -0.0004004, 0.0135, -0.01101, 0.008274, -0.01081, -0.04963, 0.06459, -0.04534, -0.01042, 0.05488, 0.000194, 7.854e-005, -0.001487, -0.001073, 0.001128, -0.002785
 3560000,   -30489,    20787,   -28946,    22283, -3162.476, -2246.265,   1372,   -557,     82,   846,    214,  -4572,   9.511,   9.472, 912, -0.1668, 0.0962, 0.01962, -0.0341, -0.02656, 0.06579,  -2.775,  -2.775,   2.136,   2.136,  -2.923,  -2.918,   1.993,   1.987,   9.511,   9.489,   9.472,   9.206, -0.00683, 0.003668, 0.002851, -0.005097, -0.0248, -0.01443, 0.03176, 0.0159, -0.005987, 0.007824, -0.324, -0.04237, 0.379, -0.3008, -0.1523, 0.3119, 0.0006578, 0.002465, -0.001649, 0.0002481, -0.0002304, -0.002005
 3570000,   -29513,    21785,   -27963,    23266, 179.924,  31.644,    959,    257,   -725,  -294,    419,  -1029,   9.362,   9.570, 912, -0.1685, 0.09576, 0.01967, -0.01152, -0.02415, 0.05841,  -2.681,  -2.681,   2.231,   2.231,  -2.830,  -2.822,   2.089,   2.082,   9.362,   9.595,   9.570,   9.514, -0.002701, 0.002881, 0.004329, -0.004297, -0.0008727, -0.0001463, -0.0009637, 0.001453, -0.00385, -2.4e-006, -0.004308, 0.01235, 0.05026, 0.00594, -0.01241, 0.02061, -0.0006436, -0.001746, -0.0005385, 0.0002864, 0.0003398, 0.0001719
 3580000,   -28556,    22786,   -26980,    24249, -807.873, -634.077,   2130,     86,   -747,  1364,   1398,  -5552,   9.178,   9.591, 912, -0.1702, 0.09524, 0.01914, 0.008375, -0.02267, 0.05444,  -2.587,  -2.587,   2.325,   2.325,  -2.738,  -2.728,   2.184,   2.176,   9.178,   9.367,   9.591,   9.363, -0.001699, 0.0008913, 0.00436, -0.004995, -0.000442, 0.000327, -0.001836, 0.002193, 0.002359, -0.000465, -0.119, 0.05463, 0.1582, -0.0982, -0.1209, 0.161, 0.0005702, 0.0009234, -0.0001768, 0.00107, -0.0008075, -6.584e-005
