"% V-rep data recorded 03/13/17 01:26:56 "
"% FREQ =   9.425 "
"% PHASE =   4.451 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3280000,   -25898,    -6802,   -24357,    -5242, 165.437, 234.903,   2279,    131,   -251,  1197,   1762,  -5369,   9.636,   9.402, 912, -0.1534, 0.09146, 0.01647, -0.003109, 0.0001714, 0.1548,  -2.335,  -2.335,  -0.503,  -0.503,  -2.483,  -2.477,  -0.652,  -0.645,   9.636,   9.363,   9.402,   9.430, -0.002228, 0.002393, -0.002107, 0.002342, 0.0007058, -0.0007746, 0.0003096, 0.02633, -0.02281, 0.09314, -0.001211, -0.0002247, -0.001837, -0.03852, 0.107, 0.1183, 0.001127, -8.114e-005, -0.0006046, -0.02558, 0.07025, 0.05885
 3290000,   -24912,    -5817,   -23374,    -4259, 679.937,  37.754,   1642,     26,   -508,    -9,   1246,  -2712,   9.448,   9.438, 912, -0.1548, 0.09085, 0.0157, 0.01478, 0.001042, 0.1473,  -2.241,  -2.241,  -0.408,  -0.408,  -2.389,  -2.383,  -0.558,  -0.551,   9.448,   9.461,   9.438,   9.416, -0.002477, 0.003156, -0.002244, 0.002282, 0.0009599, -0.000201, 0.0002259, 0.01133, 0.004064, 0.1324, 0.0002768, -0.0006669, -0.0007713, -0.006053, 0.02741, 0.1204, 0.0003251, -8.613e-006, -0.0005378, -0.03151, 0.1135, 0.0914
 3300000,   -23932,    -4830,   -22391,    -3276, 953.496, -377.515,   1672,   -178,   -697,  -118,   -584,  -2079,   9.396,   9.468, 912, -0.1561, 0.09032, 0.01483, 0.01876, -0.0001735, 0.1451,  -2.147,  -2.147,  -0.314,  -0.314,  -2.295,  -2.289,  -0.463,  -0.457,   9.396,   9.400,   9.468,   9.398, -0.001981, 0.002935, -0.002669, 0.002292, 9.565e-005, 0.0005118, -0.0005284, -0.03161, 0.01188, 0.2138, 0.001646, -0.0001439, 0.001317, 0.04273, -0.0002442, 0.11, -0.0213, -0.09641, 0.04642, 0.0404, 0.04478, 0.03726
 3310000,   -22972,    -3855,   -21408,    -2293, 293.643, -1037.866,    353,   -167,   -212,   249,  -1651,  -2885,   9.207,   9.349, 912, -0.1572, 0.08975, 0.01425, 0.01781, -0.001048, 0.1521,  -2.053,  -2.053,  -0.220,  -0.220,  -2.202,  -2.194,  -0.370,  -0.363,   9.207,   9.437,   9.349,   9.392, -0.001234, 0.001528, -0.003049, 0.002011, -0.0005451, -0.0002751, -0.002954, -0.09112, 0.04815, 0.3273, 0.0002335, -0.0008509, -0.001343, 0.07858, 0.09994, 0.07964, -0.003153, -0.202, 0.1009, 0.04285, 0.01649, 0.02761
 3320000,   -21959,    -2876,   -20425,    -1310, -376.830, -860.024,   -100,    -68,    659,  -173,   -702,  -3721,   9.715,   9.382, 912, -0.158, 0.08919, 0.01423, 0.02515, 0.003124, 0.1632,  -1.958,  -1.958,  -0.126,  -0.126,  -2.105,  -2.100,  -0.276,  -0.269,   9.715,   9.388,   9.382,   9.413, -0.001837, 0.00146, -0.002488, 0.001628, -0.0001923, -0.0008001, -0.002371, -0.06888, 0.0836, 0.334, -0.0007224, -0.001011, -0.002663, 0.05058, 0.113, 0.09544, 0.0374, -0.1984, 0.1161, 0.02625, -0.03069, 0.03
 3330000,   -20949,    -1875,   -19442,     -327, -742.731,  69.335,    741,    283,   1046, -1128,    -95,  -5286,   9.685,   9.593, 912, -0.1587, 0.08871, 0.01454, 0.03615, 0.009551, 0.1737,  -1.864,  -1.864,  -0.031,  -0.031,  -2.008,  -2.006,  -0.180,  -0.174,   9.685,   9.389,   9.593,   9.417, -0.002459, 0.001716, -0.002417, 0.002486, 0.0003662, -0.0002497, -0.0001278, 0.02403, 0.1104, 0.2312, -0.0002786, 9.445e-005, -0.00106, 0.0142, 0.1248, 0.1075, 0.06246, -0.1811, 0.1263, 0.02058, -0.02401, 0.02266
 3340000,   -19980,     -898,   -18459,      656, -774.632, 517.728,   1117,    428,    992,  -817,     44,  -6319,   9.288,   9.371, 912, -0.159, 0.08836, 0.01488, 0.03747, 0.01283, 0.1823,  -1.770,  -1.770,   0.063,   0.063,  -1.916,  -1.912,  -0.086,  -0.080,   9.288,   9.403,   9.371,   9.457, -0.002269, 0.001494, -0.002194, 0.002712, 0.0004336, -9.02e-005, -0.0001845, 0.06751, 0.1088, 0.1667, 0.0005435, -0.0001105, -0.0003172, 0.002959, 0.08707, 0.07631, 0.0478, -0.1448, 0.1254, 0.007326, -0.00646, 0.006318
 3350000,   -19001,       90,   -17476,     1639, -972.639, 396.603,    176,    282,    802, -1073,   -216,  -5501,   9.387,   9.470, 912, -0.159, 0.08821, 0.01507, 0.04265, 0.01908, 0.1873,  -1.676,  -1.676,   0.157,   0.157,  -1.822,  -1.819,   0.009,   0.014,   9.387,   9.313,   9.470,   9.426, -0.00211, 0.001137, -0.00205, 0.002446, -0.0001995, -0.0006222, -0.001088, 0.05001, 0.1121, 0.165, 0.0004462, -0.0001435, -0.0004652, -0.03626, 0.08153, 0.07556, 0.02971, -0.1483, 0.1181, 0.0001242, -8.697e-005, -0.0002565
 3360000,   -18010,     1076,   -16493,     2622, -1147.080, -21.577,    585,    489,    480, -1573,   -611,  -4185,   9.496,   9.458, 912, -0.1589, 0.08807, 0.01513, 0.04558, 0.02694, 0.1934,  -1.581,  -1.581,   0.251,   0.251,  -1.727,  -1.725,   0.103,   0.109,   9.496,   9.384,   9.458,   9.440, -0.00168, 0.0005328, -0.00251, 0.002489, -0.0001774, 0.0002545, -0.001298, 0.005608, 0.1074, 0.1889, -0.000123, 8.111e-006, -0.0007096, -0.01281, 0.02544, 0.02323, -0.005363, -0.1989, 0.1519, -0.0009187, 8.891e-005, -0.001631
 3370000,   -17054,     2058,   -15510,     3605, -879.147, -618.003,    408,    674,    579, -1028,   -662,  -3464,   9.164,   9.411, 912, -0.1587, 0.08773, 0.01516, 0.04342, 0.03581, 0.2074,  -1.487,  -1.487,   0.346,   0.346,  -1.635,  -1.632,   0.197,   0.203,   9.164,   9.381,   9.411,   9.423, -0.001017, 0.0001378, -0.002722, 0.002104, 0.0006158, 0.0001064, -0.001496, -0.05247, 0.1035, 0.2389, 0.0002602, -0.00044, -0.001182, -0.0004991, 0.000146, -0.0008249, -0.05059, -0.1766, 0.1845, -0.0006357, -0.00094, -0.0009305
 3380001,   -16057,     3036,   -14527,     4588, -183.180, -764.276,    -39,    857,   1301,  -695,   -116,  -3491,   9.559,   9.380, 912, -0.1585, 0.08734, 0.01539, 0.04084, 0.04915, 0.2283,  -1.393,  -1.393,   0.440,   0.440,  -1.540,  -1.537,   0.291,   0.297,   9.559,   9.427,   9.380,   9.430, -0.0002798, 9.662e-005, -0.003082, 0.002317, 0.001141, -0.0001028, -0.0007872, -0.06779, 0.1212, 0.2465, 0.0009218, -0.0002626, -0.000639, -0.0009523, 0.000363, -0.001828, -0.1126, -0.05995, 0.2195, -0.03807, -0.01645, 0.04643
 3390001,   -15083,     4016,   -13544,     5571, 582.824, -295.257,     22,   1276,   1958,  -319,    455,  -3965,   9.342,   9.397, 912, -0.1586, 0.08704, 0.01579, 0.04558, 0.05804, 0.2451,  -1.299,  -1.299,   0.534,   0.534,  -1.446,  -1.443,   0.385,   0.392,   9.342,   9.426,   9.397,   9.428, 0.0004827, 0.0001001, -0.002619, 0.002324, 0.0004763, -0.0007506, -0.0004995, -0.02974, 0.1417, 0.1894, 0.001136, -0.0009689, -0.001619, 0.0001543, -0.0007104, -0.0004354, -0.03413, 0.002813, 0.1261, -0.08416, -0.05715, 0.1024
 3400001,   -14085,     5000,   -12561,     6554, -477.981,  43.481,    621,    713,   1597,   473,   -241,  -4874,   9.567,   9.429, 912, -0.1588, 0.08692, 0.01611, 0.04764, 0.06168, 0.2602,  -1.204,  -1.204,   0.628,   0.628,  -1.350,  -1.350,   0.479,   0.486,   9.567,   9.347,   9.429,   9.423, 0.0005513, -0.001029, -0.002467, 0.00251, 0.0001449, -0.0001515, 0.0003423, 0.008486, 0.1294, 0.1169, 0.0005945, -0.000484, 0.0005586, -0.0004472, 0.0002229, -0.002569, -0.1257, -0.04699, 0.1953, -0.01244, 0.002301, 0.02571
 3410001,   -13077,     5982,   -11578,     7537, -445.805,  76.540,    271,    286,   1426,  1236,   -683,  -4794,   9.661,   9.416, 912, -0.1589, 0.08693, 0.01615, 0.04304, 0.06454, 0.2784,  -1.110,  -1.110,   0.723,   0.723,  -1.254,  -1.256,   0.573,   0.580,   9.661,   9.370,   9.416,   9.425, 0.0009485, -0.001394, -0.002392, 0.002469, -0.0001427, 0.0001729, -0.001302, 0.007019, 0.1132, 0.1128, -0.0004745, 0.0008993, -0.0009521, 0.0007575, -5.818e-005, 0.0008189, -0.08853, -0.06039, 0.1393, -0.0004226, -0.0004298, -0.0006368
 3420001,   -12093,     6960,   -10594,     8520, -545.552,   2.331,   -347,    370,   1685,   494,  -1078,  -3847,   9.435,   9.376, 912, -0.1591, 0.08704, 0.016, 0.02691, 0.06795, 0.2996,  -1.016,  -1.016,   0.817,   0.817,  -1.159,  -1.162,   0.667,   0.675,   9.435,   9.368,   9.376,   9.438, 0.001089, -0.001635, -0.002508, 0.00251, 0.0003047, -0.0005994, -0.001443, -0.004148, 0.1144, 0.144, 6.571e-005, -0.0008631, -0.001051, 0.0009817, -0.0001539, -6.86e-005, -0.1332, -0.003172, 0.1517, -1.756e-005, -0.001087, -0.0007182
 3430001,   -11105,     7942,    -9611,     9503, -1471.705, 327.950,  -1364,    725,   1901,  -131,   -829,  -2861,   9.471,   9.418, 912, -0.1595, 0.08725, 0.01612, 0.02143, 0.0694, 0.3185,  -0.922,  -0.922,   0.911,   0.911,  -1.065,  -1.068,   0.761,   0.769,   9.471,   9.373,   9.418,   9.464, 0.0003475, -0.001819, -0.002372, 0.0027, 0.0003334, -0.0002226, -0.0006223, 0.002598, 0.08968, 0.1563, -0.1418, -0.05199, 0.1778, -0.0004966, 0.0003137, -0.00236, -0.2733, -0.04901, 0.2476, -0.007148, -0.00885, 0.01584
 3440001,   -10118,     8931,    -8628,    10486, -722.910, -601.029,   -449,    282,   1732,   167,   -906,  -3175,   9.470,   9.475, 912, -0.1598, 0.08734, 0.01652, 0.01817, 0.06247, 0.332,  -0.827,  -0.827,   1.005,   1.005,  -0.970,  -0.974,   0.856,   0.863,   9.470,   9.490,   9.475,   9.427, 0.001243, -0.001966, -0.002757, 0.002156, 0.001021, -0.0006083, -0.0005734, 0.02133, 0.07033, 0.1261, 0.01699, 0.01676, 0.05256, -0.0001074, -0.0003583, -0.0003741, -0.1165, -0.07078, 0.07911, -0.000646, -0.001193, -0.001027
 3450001,    -9163,     9920,    -7645,    11469, -1376.986, -594.936,   -493,   -521,   1248,   889,   -575,  -5243,   9.153,   9.485, 912, -0.1602, 0.08742, 0.01673, 0.01016, 0.05287, 0.3448,  -0.733,  -0.733,   1.100,   1.100,  -0.879,  -0.880,   0.951,   0.957,   9.153,   9.362,   9.485,   9.396, 0.0008492, -0.002226, -0.002813, 0.002218, 0.0005384, 5.524e-005, -0.0002256, 0.02872, 0.04744, 0.1045, -0.02052, 0.04477, 0.0604, -0.001168, 5.029e-005, -0.002531, -0.1897, -0.07585, 0.1162, -0.001627, 0.0003935, -0.002899
 3460001,    -8197,    10898,    -6662,    12452, -1743.625, -1090.572,  -1003,   -606,   1162,   611,    372,  -5472,   9.258,   9.381, 912, -0.1606, 0.08756, 0.01689, 0.0008994, 0.03982, 0.3561,  -0.639,  -0.639,   1.194,   1.194,  -0.786,  -0.786,   1.045,   1.051,   9.258,   9.411,   9.381,   9.384, 0.001224, -0.002968, -0.003011, 0.001921, 8.784e-005, -0.0002498, -0.0007408, 0.0301, 0.03137, 0.1033, 0.008638, 0.06271, 0.08518, -1.215e-005, 0.0006679, -0.001667, -0.2135, -0.04218, 0.1078, 0.0004621, 0.001045, -0.001416
 3470001,    -7215,    11875,    -5679,    13435, -2052.086, -1378.286,  -1231,   -859,   1008,   260,   -189,  -3284,   9.417,   9.364, 912, -0.1611, 0.08778, 0.01703, -0.009015, 0.02267, 0.3625,  -0.545,  -0.545,   1.288,   1.288,  -0.692,  -0.692,   1.138,   1.145,   9.417,   9.377,   9.364,   9.376, 0.001158, -0.00321, -0.003132, 0.001753, -0.0001676, -0.0005369, -0.001215, 0.02516, 0.01486, 0.1138, 0.02974, 0.06793, 0.1124, 0.001172, -5.877e-005, 2.489e-005, -0.2265, -0.05285, 0.09033, 0.001956, 0.001728, -7.425e-005
 3480001,    -6222,    12853,    -4696,    14418, -2187.422, -1444.518,  -1433,  -1184,    569,   391,   -406,  -3913,   9.522,   9.370, 912, -0.1616, 0.08799, 0.01718, -0.01931, 0.000858, 0.3631,  -0.450,  -0.450,   1.382,   1.382,  -0.597,  -0.597,   1.232,   1.239,   9.522,   9.472,   9.370,   9.410, 0.001179, -0.003367, -0.002947, 0.001503, 5.681e-005, -0.0001008, -0.0008689, 0.009819, -0.004781, 0.1374, 0.04421, 0.06406, 0.1245, 0.001177, -0.0003734, -6.225e-005, -0.2195, -0.0927, 0.05631, 0.001062, 0.001663, -0.0006497
 3490001,    -5245,    13832,    -3713,    15401, -2324.031, -1277.874,  -1630,  -1571,     25,   318,   -418,  -4111,   9.368,   9.388, 912, -0.1623, 0.08806, 0.01732, -0.02848, -0.02408, 0.3579,  -0.356,  -0.356,   1.477,   1.477,  -0.503,  -0.503,   1.326,   1.333,   9.368,   9.399,   9.388,   9.390, 0.0006118, -0.002936, -0.002524, 0.001246, 0.000715, -0.0003675, -0.0004905, -0.008733, -0.01779, 0.1646, 0.04704, 0.05612, 0.1245, 0.000111, 0.0003668, -0.001248, -0.225, -0.1025, 0.0418, -0.0003893, 2.46e-006, -0.001928
 3500000,    -4291,    14821,    -2730,    16384, -2489.944, -1016.330,  -1635,  -1882,   -488,   435,     93,  -4151,   9.140,   9.485, 912, -0.1632, 0.08797, 0.0175, -0.03242, -0.04522, 0.3476,  -0.262,  -0.262,   1.571,   1.571,  -0.411,  -0.409,   1.421,   1.427,   9.140,   9.391,   9.485,   9.415, 0.001699, -0.004189, -0.002051, 0.001035, -0.07878, -0.01508, 0.07776, -0.01597, -0.02281, 0.1752, 0.03854, 0.03965, 0.1002, -4.427e-005, 1.517e-005, -0.00189, -0.2363, -0.09162, 0.04743, -0.0008832, -0.0002855, -0.0003537
 3510000,    -3275,    15824,    -1747,    17368, -1770.689, -590.854,  -1041,  -1729,   -961,   757,    539,  -4154,   9.743,   9.619, 912, -0.1645, 0.08757, 0.01796, -0.0312, -0.04125, 0.3361,  -0.168,  -0.168,   1.665,   1.665,  -0.314,  -0.316,   1.517,   1.521,   9.743,   9.329,   9.619,   9.394, 0.00184, -0.003611, -0.001082, 0.0004916, -0.02587, -0.02333, 0.03311, 0.03943, -0.03187, 0.08806, 0.009052, 0.04273, 0.08848, -0.0002611, -0.0016, -0.001375, -0.1612, -0.08597, 0.05058, 0.001391, 0.001224, -0.0003565
 3520000,    -2293,    16817,     -764,    18351, -154.111, -237.460,    235,    312,  -1093,  1115,    669,  -4196,   9.416,   9.516, 912, -0.1656, 0.08723, 0.01779, -0.007995, -0.03828, 0.3205,  -0.073,  -0.073,   1.759,   1.759,  -0.220,  -0.222,   1.612,   1.615,   9.416,   9.462,   9.516,   9.373, 0.002505, -0.00266, -0.0002283, -9.199e-006, 0.0007799, -0.0004129, 0.0009079, 0.06096, -0.03444, 0.03052, 0.006045, 0.008558, 0.02076, 0.0009426, 0.0002088, 0.0009408, -0.009852, -0.001239, 0.01358, 0.001969, -0.003278, 0.002068
 3530000,    -1297,    17812,      219,    19334, -2828.203, -1635.632,   2147,   -455,  -1537,  1047,   1334,  -4819,   9.545,   9.537, 912, -0.1668, 0.08667, 0.01761, 0.001849, -0.02953, 0.3027,   0.021,   0.021,   1.854,   1.854,  -0.124,  -0.127,   1.708,   1.708,   9.545,   9.436,   9.537,   9.276, 0.0001856, -0.003014, 9.808e-005, -0.001734, -0.1033, -0.08238, 0.1025, 0.05441, -0.03052, 0.02635, -0.184, 0.05918, 0.1586, 0.001315, 0.0008559, -0.00123, -0.2677, -0.03728, 0.3087, 0.001117, 0.001615, -0.0007925
 3540000,     -303,    18805,     1202,    20317, -194.557, -613.094,   1136,    489,  -1711,  -501,    458,  -1606,   9.536,   9.528, 912, -0.1682, 0.08599, 0.01778, 0.01069, -0.02926, 0.2853,   0.115,   0.115,   1.948,   1.948,  -0.029,  -0.033,   1.803,   1.801,   9.536,   9.460,   9.528,   9.363, 0.001921, -0.002116, 0.001443, -0.002057, -0.002114, 0.00124, -0.001814, 0.03433, -0.02428, 0.02303, -0.04589, 0.06865, 0.04406, -0.0005249, 0.001329, -0.001639, -0.02711, -0.06717, 0.1285, -0.001288, 0.003728, -0.004097
 3550000,      649,    19786,     2185,    21300,  52.060, -961.661,    799,   -223,  -1657,   516,    573,  -3859,   9.124,   9.405, 912, -0.1695, 0.08531, 0.01753, 0.02629, -0.02551, 0.2746,   0.209,   0.209,   2.042,   2.042,   0.062,   0.062,   1.897,   1.895,   9.124,   9.455,   9.405,   9.332, 0.002588, -0.002536, 0.002004, -0.002965, -0.08641, -0.07979, 0.1027, 0.02593, -0.01925, 0.01792, -0.03625, 0.03478, 0.04547, -8.605e-005, 0.0009743, -0.0005443, 0.006399, 0.01589, 0.1347, -0.0005122, -0.007204, 0.0002473
 3560000,     1642,    20788,     3168,    22283, -770.978, -867.664,   1505,    -73,  -1042,   784,    217,  -5749,   9.518,   9.605, 912, -0.1708, 0.0846, 0.01724, 0.04406, -0.01945, 0.269,   0.304,   0.304,   2.136,   2.136,   0.157,   0.157,   1.993,   1.988,   9.518,   9.486,   9.605,   9.363, 0.001948, -0.002719, 0.002951, -0.003819, -0.02775, -0.04393, 0.0482, 0.0141, -0.01584, 0.0127, -0.08282, 0.07718, 0.1133, 0.0009587, 0.0001423, -0.0002602, -0.06475, 0.01015, 0.2607, 0.001082, 0.003357, -0.001635
 3570000,     2648,    21792,     4151,    23266, 181.424, -315.396,   1760,     95,   -562,  -520,     92,  -2251,   9.652,   9.627, 912, -0.1722, 0.08393, 0.01702, 0.0594, -0.01516, 0.2709,   0.398,   0.398,   2.231,   2.231,   0.254,   0.252,   2.089,   2.081,   9.652,   9.489,   9.627,   9.333, 0.002886, -0.002704, 0.003692, -0.004008, -0.04133, -0.03549, 0.08992, 0.0008925, -0.00242, 0.0005046, -0.02048, 0.07026, 0.07961, 0.0003378, 0.00065, -0.0006199, 0.03814, 0.003187, 0.206, 0.0009348, 0.0007671, -0.0007656
 3580000,     3631,    22791,     5134,    24249, 666.393, -306.419,   1495,      6,    154,    43,   -100,  -3934,   9.419,   9.576, 912, -0.1734, 0.08336, 0.01674, 0.07492, -0.01039, 0.271,   0.492,   0.492,   2.325,   2.325,   0.348,   0.346,   2.185,   2.176,   9.419,   9.383,   9.576,   9.456, 0.003061, -0.002394, 0.004072, -0.004379, -0.05292, 0.03707, 0.1307, 0.0009759, -0.0002359, 0.0001336, -0.01646, -0.008386, 0.09765, -1.561e-005, -0.0004024, -0.001001, 0.1006, -0.03922, 0.1827, 0.0005198, -0.002717, -0.0001401
 3590000,     4643,    23782,     6117,    25232, 889.819, -169.844,   1524,     42,    -12,   -22,   -583,  -4366,   9.707,   9.498, 912, -0.1743, 0.08274, 0.0165, 0.09044, -0.004708, 0.2698,   0.586,   0.586,   2.419,   2.419,   0.445,   0.440,   2.280,   2.270,   9.707,   9.467,   9.498,   9.402, 0.00209, -0.0012, 0.004338, -0.004508, -0.04757, -0.01932, 0.1363, -0.001397, 0.0002229, -0.001398, -0.01813, -0.009867, 0.1055, -0.0003847, 0.0007646, -0.0022, 0.1241, -0.01145, 0.196, -0.0006731, 0.001478, -0.002712
 3600000,     5638,    24763,     7100,    26215, 104.729, -40.826,   1547,    124,   -119,  -878,   -431,  -3799,   9.536,   9.411, 912, -0.175, 0.08217, 0.01643, 0.1027, 0.0006633, 0.2696,   0.681,   0.681,   2.513,   2.513,   0.540,   0.534,   2.374,   2.364,   9.536,   9.350,   9.411,   9.410, 0.0008985, -0.0007937, 0.004716, -0.004757, -0.03836, 0.0002247, 0.125, -0.0005758, -0.0009537, -0.001143, -0.02027, 0.007363, 0.101, 0.01046, -0.02594, 0.02091, 0.105, 0.1113, 0.243, 0.000173, 0.0009518, -0.001916
 3610000,     6617,    25750,     8083,    27198, -1057.066, -347.242,   1248,    179,    -24, -1373,    232,  -4243,   9.389,   9.455, 912, -0.1756, 0.08185, 0.01663, 0.1077, 0.003483, 0.2718,   0.775,   0.775,   2.608,   2.608,   0.634,   0.628,   2.469,   2.458,   9.389,   9.471,   9.455,   9.411, 0.0002681, -0.001325, 0.004612, -0.004959, -0.04867, 0.04845, 0.1236, 0.001321, 0.0005319, -0.0003839, -0.04456, -0.01828, 0.109, 0.02431, -0.06351, 0.04954, 0.1067, 0.1653, 0.247, 0.005863, -0.01154, 0.01694
 3620000,     7590,    26744,     9066,    28181, -763.647, -579.127,    523,    131,    205,  -926,   -465,  -4748,   9.329,   9.534, 912, -0.1761, 0.08173, 0.0172, 0.1046, 0.004765, 0.2745,   0.869,   0.869,   2.702,   2.702,   0.728,   0.722,   2.564,   2.552,   9.329,   9.355,   9.534,   9.356, 0.001107, -0.001871, 0.00412, -0.004699, -0.06422, 0.09715, 0.1182, -0.001473, -0.001904, -0.001772, -0.04298, -0.03897, 0.08387, 0.01712, -0.06025, 0.04446, 0.1523, 0.1387, 0.1732, 0.004912, -0.02785, 0.02272
 3630001,     8601,    27722,    10049,    29164, 238.778, -783.539,   -248,    195,    255,  -792,  -1664,  -5085,   9.693,   9.376, 912, -0.1764, 0.08185, 0.01782, 0.1002, 0.006436, 0.2768,   0.963,   0.963,   2.796,   2.796,   0.825,   0.816,   2.658,   2.645,   9.693,   9.428,   9.376,   9.364, 0.0008683, -0.0006296, 0.00365, -0.004434, -0.06175, 0.05656, 0.08244, 0.0006856, 0.0008251, -0.0007316, -0.04099, -0.02367, 0.04929, 0.003088, -0.01335, 0.009279, 0.122, 0.06414, 0.1594, 0.001699, -0.01192, 0.0095
 3640001,     9556,    28701,    11032,    30147, 629.090, -1970.009,   -356,    264,    216,  -970,  -1417,  -5506,   9.150,   9.385, 912, -0.1768, 0.08189, 0.01835, 0.09663, 0.007931, 0.2806,   1.058,   1.058,   2.890,   2.890,   0.916,   0.912,   2.752,   2.739,   9.150,   9.548,   9.385,   9.402, 0.001392, -0.0007625, 0.003172, -0.005142, -0.08715, 0.005505, 0.06959, 0.0002549, -0.0004073, -0.000915, -0.1152, -0.05801, 0.08615, 0.0001417, 6.816e-005, -0.0001806, 0.09571, -0.03081, 0.1437, -2.745e-005, 0.00126, -0.001555
 3650001,    10527,    29688,    12015,    31130, 796.939, -649.897,   -284,    227,    355,  -845,  -1252,  -4187,   9.314,   9.467, 912, -0.1772, 0.08175, 0.01858, 0.08545, 0.01218, 0.2879,   1.152,   1.152,   2.985,   2.985,   1.009,   1.006,   2.846,   2.835,   9.314,   9.411,   9.467,   9.551, 0.002232, -0.001435, 0.00432, -0.004969, -0.05942, 0.02344, 0.0372, 0.0001584, -0.000295, 0.0003382, -0.001343, 0.001069, 0.00717, -0.0003353, 0.0001644, -0.00186, 0.1207, 0.004774, 0.08417, 0.0001102, 0.0007794, -0.001318
 3660001,    11506,    30663,    12998,    32113, -463.669, -1909.880,   -898,    675,    678,   265,    -82,  -3717,   9.384,   9.348, 912, -0.1778, 0.08165, 0.01857, 0.09223, 0.01079, 0.297,   1.246,   1.246,   3.079,   3.079,   1.103,   1.100,   2.940,   2.929,   9.384,   9.386,   9.348,   9.365, 0.001489, -0.001953, 0.003615, -0.005524, -0.08403, -0.007154, 0.08416, 0.0006657, -0.002545, -0.002228, -0.1379, -0.03441, 0.1295, 0.0004148, -0.0004068, -6.668e-005, -0.05143, 0.04552, 0.2362, 0.0003881, 0.0001538, 0.002078
 3670001,    12507,    31648,    13982,   -32440, -47.541, -1250.878,    574,   -306,    859,   208,    169,  -2848,   9.603,   9.437, 912, -0.1788, 0.08136, 0.01853, 0.0849, 0.01535, 0.304,   1.340,   1.340,  -3.110,  -3.110,   1.199,   1.193,   3.034,   3.022,   9.603,   9.301,   9.437,   9.353, 0.001627, -0.001675, 0.003601, -0.004852, -0.1065, 0.0832, 0.09, 0.001361, 0.001472, -0.000162, -0.01546, -0.001985, 0.01885, 0.0005274, 0.001124, -0.001363, 0.09081, -0.009671, 0.09253, -0.05448, -0.01175, 0.08955
 3680001,    13475,    32626,    14965,   -31457, -1210.705, -2205.295,   -532,    612,    654,   723,   -321,  -3263,   9.275,   9.385, 912, -0.1798, 0.08124, 0.01863, 0.08766, 0.01597, 0.3095,   1.435,   1.435,  -3.016,  -3.016,   1.292,   1.286,   3.128,   3.117,   9.275,   9.321,   9.385,   9.503, 0.001278, -0.002488, 0.002941, -0.005147, -0.174, 0.1616, 0.1482, -0.001679, 0.0001204, -0.001493, -0.039, -0.01908, 0.03381, 0.0009434, -0.001315, -0.0002939, 0.1324, 0.004302, 0.04468, -0.07624, -0.0892, 0.1671
 3690001,    14469,   -31925,    15948,   -30474, -1608.969, -1967.997,    265,    -22,    522,  1562,   -245,  -3787,   9.528,   9.444, 912, -0.1808, 0.08114, 0.01876, 0.08444, 0.01754, 0.3132,   1.529,   1.529,  -2.922,  -2.922,   1.387,   1.380,  -3.061,  -3.072,   9.528,   9.427,   9.444,   9.408, 0.0008738, -0.002483, 0.003201, -0.005169, -0.1693, 0.1157, 0.1259, 4.789e-006, -2.438e-005, -0.001165, -0.0006304, -0.0003979, -0.001366, 0.0009928, -0.0001923, -0.0005177, 0.1298, 0.03794, 0.03625, -0.006295, -0.1409, 0.142
 3700001,    15448,   -30952,    16931,   -29491, -1657.002, -1669.337,   -242,    233,    343,    38,   -964,  -4766,   9.392,   9.327, 912, -0.1817, 0.08102, 0.01883, 0.06921, 0.01698, 0.3168,   1.623,   1.623,  -2.827,  -2.827,   1.481,   1.475,  -2.968,  -2.978,   9.392,   9.448,   9.327,   9.405, 0.0005849, -0.002242, 0.003968, -0.005638, -0.1433, 0.09764, 0.1031, 0.001045, 0.0005556, 0.001165, -4.217e-005, 0.0002498, 7.227e-005, 0.001032, 0.0002872, -0.001473, 0.1163, 0.04311, 0.03218, -0.01027, -0.1538, 0.1649
 3710001,    16416,   -29966,    17914,   -28508, -389.630, -1736.635,  -1376,    392,    314,  -388,   -424,  -4114,   9.281,   9.448, 912, -0.1824, 0.08089, 0.01848, 0.04617, 0.01017, 0.3238,   1.717,   1.717,  -2.733,  -2.733,   1.574,   1.570,  -2.873,  -2.884,   9.281,   9.531,   9.448,   9.396, 0.0003115, -0.0007011, 0.003582, -0.005319, -0.1486, 0.05643, 0.1667, 0.001452, -0.003858, -0.003325, -0.05394, -0.02183, 0.05836, -0.0001602, 0.0007313, -0.0001274, 0.07326, 0.003689, 0.02876, -0.07949, -0.005511, 0.08979
