"% V-rep data recorded 02/06/17 08:46:09 "
"% FREQ =   9.425 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2420001,   -25315,     7427,   -23786,     8982,  97.119, 120.224,   1330,   -210,   -847, -1183,   1311,  -5862,   9.464,   9.338, 912, -0.07311, 0.1206, 0.01511, -0.02671, -0.01751, -0.0624,  -2.281,  -2.281,   0.861,   0.861,  -2.427,  -2.421,   0.712,   0.719,   9.464,   9.380,   9.338,   9.444, -0.002557, 0.002654, -0.002266, 0.002386, 0.001976, 0.009658, 0.005054, 0.1933, -0.01535, 0.1053, 0.02016, 0.05108, 0.0443, -0.02776, -0.1795, 0.1796, 0.0005116, 0.0007542, -0.0007801, 0.001133, 0.002456, 0.0002257
 2430001,   -24327,     8420,   -22803,     9965, 348.060, 775.431,   1823,     33,  -1155, -1512,   1836,  -5998,   9.474,   9.517, 912, -0.0735, 0.1199, 0.01532, -0.009738, -0.01602, -0.07474,  -2.186,  -2.186,   0.955,   0.955,  -2.332,  -2.327,   0.807,   0.814,   9.474,   9.419,   9.517,   9.466, -0.002394, 0.002742, -0.002255, 0.00303, 0.002478, -0.0001953, 0.0008493, 0.1417, 0.03309, 0.1115, 0.001588, 0.008357, 0.00581, -0.004478, -0.1002, 0.1358, 0.0008492, 0.0002299, -0.0002051, 0.0006463, 0.0002727, 0.0002487
 2440001,   -23343,     9397,   -21820,    10948, 252.062, 591.097,   1582,    240,  -1187, -1229,   1490,  -4727,   9.429,   9.364, 912, -0.0739, 0.1192, 0.01521, 0.01296, -0.009751, -0.08776,  -2.092,  -2.092,   1.050,   1.050,  -2.238,  -2.234,   0.901,   0.908,   9.429,   9.304,   9.364,   9.445, -0.002607, 0.002859, -0.002701, 0.003292, 0.001715, -0.0003875, -0.0002498, 0.09456, 0.06357, 0.123, 0.001003, -0.0001015, 0.0001803, -0.018, -0.06315, 0.1386, -0.001674, -0.001651, 0.002744, 0.0003974, -0.0001127, -1.073e-006
 2450001,   -22375,    10373,   -20837,    11931, -32.341, -261.886,   2081,    746,  -1257,  -742,    910,  -3193,   9.282,   9.361, 912, -0.07442, 0.1185, 0.01504, 0.02443, -0.007299, -0.09636,  -1.998,  -1.998,   1.144,   1.144,  -2.145,  -2.140,   0.994,   1.002,   9.282,   9.385,   9.361,   9.393, -0.002164, 0.002132, -0.002723, 0.002461, -0.0006103, 0.0004621, -0.0004432, 0.06349, 0.08371, 0.1296, -0.01886, 0.0535, 0.03088, 0.02577, -0.005583, 0.08902, -0.04197, -0.09141, 0.07652, -0.09632, 0.08828, 0.1137
 2460001,   -21357,    11349,   -19854,    12914, -630.669, -554.587,   1053,    324,   -818,  -154,    302,  -2653,   9.762,   9.355, 912, -0.07491, 0.1181, 0.01496, 0.02955, -0.009921, -0.1006,  -1.904,  -1.904,   1.238,   1.238,  -2.048,  -2.047,   1.088,   1.096,   9.762,   9.372,   9.355,   9.369, -0.002563, 0.001932, -0.00291, 0.002356, -0.0007986, -0.0003951, -0.002101, 0.05485, 0.08597, 0.1205, 0.007705, 0.05712, 0.05319, 0.012, 0.08882, 0.09163, -0.01759, -0.1593, 0.1013, 0.0002245, 0.0002076, -0.0009673
 2470001,   -20383,    12340,   -18871,    13897, -1002.841, -969.763,    502,   -198,   -400,   653,   -735,  -3899,   9.332,   9.501, 912, -0.07525, 0.1179, 0.01491, 0.0327, -0.01375, -0.1035,  -1.809,  -1.809,   1.332,   1.332,  -1.954,  -1.953,   1.183,   1.190,   9.332,   9.339,   9.501,   9.409, -0.002452, 0.001449, -0.002988, 0.002018, 0.0003594, -0.0003194, -0.001086, 0.0407, 0.08506, 0.1208, 0.008561, 0.08526, 0.07819, -0.03388, 0.1035, 0.1242, -0.003398, -0.1762, 0.1225, -0.0002216, -0.0003713, -0.0008366
 2480001,   -19415,    13314,   -17888,    14880, -998.927, -970.011,    331,   -328,   -277,    35,  -1382,  -4574,   9.288,   9.343, 912, -0.07551, 0.1179, 0.01496, 0.03633, -0.01832, -0.1054,  -1.715,  -1.715,   1.427,   1.427,  -1.861,  -1.859,   1.276,   1.284,   9.288,   9.413,   9.343,   9.375, -0.002015, 0.001016, -0.002776, 0.001806, 0.001465, -8.237e-005, 0.0001831, 0.02671, 0.08127, 0.1204, 0.01724, 0.08439, 0.08609, -0.06294, 0.07868, 0.1372, 0.0164, -0.1556, 0.1292, -1.029e-005, -1.605e-005, -0.0008455
 2490001,   -18433,    14309,   -16905,    15863, -838.736, -828.817,    383,   -390,   -179,  -546,  -1018,  -4258,   9.410,   9.535, 912, -0.0757, 0.118, 0.01501, 0.03788, -0.02406, -0.1045,  -1.621,  -1.621,   1.521,   1.521,  -1.767,  -1.765,   1.372,   1.378,   9.410,   9.375,   9.535,   9.438, -0.001544, 0.0007049, -0.002235, 0.001406, 0.000903, -2.072e-005, 8.223e-005, 0.02121, 0.05189, 0.1113, 0.01249, 0.08363, 0.08926, -0.06663, 0.04689, 0.1235, 0.02926, -0.1399, 0.1328, -0.0002953, -0.0008172, -0.00113
 2500000,   -17432,    15300,   -15922,    16846, -790.493, -702.137,    202,   -521,     78,  -272,  -1082,  -4441,   9.595,   9.499, 912, -0.0758, 0.1182, 0.01502, 0.03615, -0.03241, -0.1009,  -1.527,  -1.527,   1.615,   1.615,  -1.671,  -1.671,   1.467,   1.472,   9.595,   9.403,   9.499,   9.373, -0.001058, 0.0002679, -0.001582, 0.0008796, -0.000105, -0.0001589, -0.001025, 0.01384, 0.03874, 0.1102, 0.009601, 0.07993, 0.09639, -0.06051, 0.06512, 0.1024, 0.01967, -0.1504, 0.1454, -0.0002338, 0.0003747, -0.001432
 2510000,   -16471,    16291,   -14939,    17829, -1004.702, -986.548,    -79,   -796,    344,  -297,   -777,  -4150,   9.219,   9.504, 912, -0.07584, 0.1184, 0.01522, 0.03964, -0.03453, -0.09609,  -1.432,  -1.432,   1.709,   1.709,  -1.579,  -1.577,   1.562,   1.565,   9.219,   9.423,   9.504,   9.358, -0.0006998, -0.0003049, -0.001232, 0.0002451, -0.08147, 0.048, 0.08642, 0.01712, 0.01837, 0.0968, -0.001488, 0.03952, 0.1019, -0.02237, 0.02962, 0.04983, -0.03012, -0.227, 0.1868, 0.001094, 0.0005854, 0.0004733
 2520000,   -15502,    17292,   -13956,    18812, -735.202, -860.383,    347,   -164,    442,  -371,   -579,  -3949,   9.290,   9.599, 912, -0.07568, 0.1183, 0.01553, 0.04319, -0.03662, -0.09309,  -1.338,  -1.338,   1.804,   1.804,  -1.486,  -1.483,   1.658,   1.659,   9.290,   9.376,   9.599,   9.368, -0.0001804, -0.0005548, -0.0002442, -0.0006162, -0.04892, 0.08182, 0.06061, 0.02997, 0.006557, 0.06143, -0.01085, 0.03205, 0.09706, -0.003182, 0.002384, 0.003792, -0.0228, -0.1804, 0.1704, -0.000597, -0.000582, -0.001006
 2530000,   -14502,    18274,   -12973,    19795, -794.662, -963.715,    351,   -163,    271,  -529,      9,  -4728,   9.590,   9.414, 912, -0.0753, 0.1181, 0.01585, 0.04675, -0.03539, -0.09345,  -1.244,  -1.244,   1.898,   1.898,  -1.390,  -1.390,   1.752,   1.752,   9.590,   9.379,   9.414,   9.316, 0.0002199, -0.001015, 0.0007522, -0.001716, -0.04638, 0.07191, 0.04429, 0.02259, -0.003249, 0.04943, -0.04664, 0.07935, 0.1046, -0.0001849, 0.0003461, -0.000688, -0.05697, -0.2014, 0.1851, -0.001294, -1.773e-005, -0.002199
 2540000,   -13525,    19255,   -11990,    20778, -814.133, -1124.092,    323,    146,    -45, -1117,    691,  -4597,   9.361,   9.400, 912, -0.07483, 0.1178, 0.01628, 0.04786, -0.03461, -0.09034,  -1.150,  -1.150,   1.992,   1.992,  -1.297,  -1.295,   1.846,   1.845,   9.361,   9.433,   9.400,   9.290, 0.0005333, -0.001347, 0.001616, -0.00274, -0.06213, 0.06926, 0.03447, 0.01343, -0.01105, 0.03937, -0.06619, 0.1133, 0.09705, -0.0005016, -1.602e-005, -0.001168, -0.1152, -0.1649, 0.2118, 2.993e-005, 0.0003955, -0.0006678
 2550000,   -12542,    20261,   -11007,    21761, -604.864, -1015.620,     97,     84,    288, -1125,    321,  -4026,   9.427,   9.650, 912, -0.07434, 0.1175, 0.01671, 0.04839, -0.03727, -0.08095,  -1.055,  -1.055,   2.086,   2.086,  -1.202,  -1.202,   1.942,   1.938,   9.427,   9.359,   9.650,   9.346, 0.001027, -0.001632, 0.002525, -0.003541, -0.03774, 0.0505, 0.04299, 0.01837, -0.01288, 0.01313, -0.08058, 0.1064, 0.08159, -0.0002384, -0.0005984, -0.0005583, -0.1159, -0.08102, 0.1736, -0.0003948, -0.00088, -0.0008647
 2560000,   -11566,    21250,   -10024,    22744, -862.597, -1236.569,     72,   -244,    880,  -494,   -105,  -4588,   9.356,   9.477, 912, -0.0739, 0.1174, 0.01722, 0.04943, -0.0339, -0.0765,  -0.961,  -0.961,   2.181,   2.181,  -1.109,  -1.108,   2.037,   2.031,   9.356,   9.363,   9.477,   9.307, 0.001171, -0.002034, 0.003308, -0.004544, -0.02563, 0.03952, 0.02556, 0.001316, -0.001103, -0.0007989, -0.157, 0.0003477, 0.1196, -1.739e-005, 0.0005058, -0.00132, -0.1529, -0.05749, 0.1654, -3.925e-005, -0.0002648, -0.001627
 2570000,   -10591,    22253,    -9041,    23727, -903.392, -1377.817,     72,    324,    415,  -193,   -450,  -4115,   9.351,   9.622, 912, -0.07363, 0.1173, 0.01766, 0.05034, -0.03273, -0.07315,  -0.867,  -0.867,   2.275,   2.275,  -1.015,  -1.014,   2.133,   2.125,   9.351,   9.424,   9.622,   9.380, 0.001596, -0.0025, 0.003598, -0.004975, -0.05694, 0.03806, 0.0468, 0.00134, 0.0003502, 0.0004019, -0.1133, -0.02172, 0.04055, 5.51e-005, 0.0002159, -0.001432, -0.1426, -0.02033, 0.1188, 0.002001, -0.0002877, 0.001205
 2580000,    -9576,    23243,    -8058,    24711, -1363.183, -1737.908,     77,    116,    312,    32,   -707,  -4314,   9.726,   9.487, 912, -0.07364, 0.1171, 0.0181, 0.05123, -0.03178, -0.07307,  -0.773,  -0.773,   2.369,   2.369,  -0.918,  -0.920,   2.228,   2.219,   9.726,   9.403,   9.487,   9.325, 0.001092, -0.002455, 0.003737, -0.005475, 0.001801, 0.0005551, 0.001324, -0.0004688, -0.001143, -0.001287, -0.2218, -0.01785, 0.1062, 0.0005175, -0.0001136, -0.0008754, -0.1996, 0.01743, 0.1462, -0.0007909, 0.001538, -0.003168
 2590000,    -8589,    24223,    -7074,    25693, -1300.946, -2052.347,     77,     95,      5,   628,    120,  -3879,   9.468,   9.399, 912, -0.074, 0.1171, 0.01853, 0.05146, -0.02979, -0.07286,  -0.678,  -0.678,   2.463,   2.463,  -0.823,  -0.826,   2.322,   2.313,   9.468,   9.407,   9.399,   9.449, 0.0007955, -0.002096, 0.003473, -0.005525, -0.04255, 0.0005646, 0.0209, -0.0001864, 0.0005753, -0.0018, -0.1654, 0.009801, 0.02504, 0.0007685, 0.0004825, -0.0005121, -0.1803, 0.05939, 0.1129, 0.0001881, -0.000923, -0.0001594
 2600000,    -7617,    25218,    -6092,    26677, -1705.106, -2249.153,      8,    189,     20,  1021,   -104,  -4128,   9.318,   9.540, 912, -0.07477, 0.1171, 0.01895, 0.0528, -0.02858, -0.0728,  -0.584,  -0.584,   2.558,   2.558,  -0.730,  -0.732,   2.418,   2.406,   9.318,   9.397,   9.540,   9.327, 0.0008194, -0.002524, 0.003582, -0.005831, 0.002798, -0.0001719, 0.001839, 0.0007796, -0.001024, -0.0009229, -0.2382, -0.02716, 0.07589, 3.896e-005, 0.00017, -0.001222, -0.2035, 0.01524, 0.134, 0.0003093, 0.001376, -0.002082
 2610000,    -6651,    26199,    -5108,    27659, -1248.880, -2055.973,    118,    123,      2,  1406,   -635,  -4082,   9.259,   9.404, 912, -0.07595, 0.1171, 0.01925, 0.05077, -0.03152, -0.07323,  -0.490,  -0.490,   2.652,   2.652,  -0.638,  -0.639,   2.512,   2.501,   9.259,   9.317,   9.404,   9.430, 0.001582, -0.002831, 0.003522, -0.005578, 0.002402, 8.893e-005, 0.001182, 0.0009531, 0.000187, -0.0002378, -0.1824, -0.01838, 0.01697, 0.0001642, 0.0001488, -0.0008324, -0.1394, 0.02658, 0.0854, 0.001064, -3.32e-005, -0.0002413
 2620000,    -5659,    27176,    -4125,    28643, -1703.466, -2669.117,   -169,   -288,    -34,  1616,   -404,  -4043,   9.508,   9.363, 912, -0.07758, 0.1172, 0.01944, 0.05413, -0.03023, -0.07255,  -0.396,  -0.396,   2.746,   2.746,  -0.543,  -0.543,   2.605,   2.594,   9.508,   9.501,   9.363,   9.371, 0.001056, -0.00276, 0.003401, -0.00607, -0.04246, -0.004493, 0.04118, 0.0001245, -0.0002759, -0.001483, -0.2101, -0.02371, 0.05861, 0.0003742, -0.0001845, -0.001416, -0.1842, 0.03064, 0.1538, 0.001306, 0.0005344, -0.0001306
 2630001,    -4664,    28170,    -3142,    29626, -651.551, -1437.835,    305,    144,     54,  1717,    -80,  -3776,   9.543,   9.532, 912, -0.07961, 0.1173, 0.01949, 0.05397, -0.03055, -0.07197,  -0.301,  -0.301,   2.840,   2.840,  -0.447,  -0.448,   2.701,   2.689,   9.543,   9.530,   9.532,   9.455, 0.002416, -0.003067, 0.004006, -0.005444, -0.01162, 0.007357, 0.01848, 1.737e-005, -0.001422, -0.0007359, -0.1131, -0.02703, 0.02156, 0.0006274, 0.0006486, -0.0002457, -0.06805, 0.01537, 0.08758, 0.000223, 0.0003729, -0.0005675
 2640001,    -3691,    29167,    -2159,    30609, -372.319, -112.805,    -12,    -30,     56,  1737,   -222,  -3543,   9.322,   9.564, 912, -0.08175, 0.1174, 0.019, 0.05467, -0.02364, -0.07227,  -0.207,  -0.207,   2.935,   2.935,  -0.354,  -0.354,   2.796,   2.783,   9.322,   9.397,   9.564,   9.457, 0.002078, -0.00245, 0.004369, -0.004482, -0.02931, 0.02042, 0.06753, -2.973e-005, 0.002052, -0.0001564, -0.006145, 0.0005211, 0.01383, 0.0008063, 0.0005975, -0.001048, -0.03728, 0.01707, 0.1127, -0.000253, -5.248e-005, -0.0006261
 2650001,    -2703,    30154,    -1176,    31592, -997.206, -812.224,     20,    653,    -30,  1573,    -43,  -3645,   9.475,   9.457, 912, -0.08397, 0.1175, 0.01841, 0.06188, -0.02429, -0.07272,  -0.113,  -0.113,   3.029,   3.029,  -0.259,  -0.261,   2.891,   2.878,   9.475,   9.343,   9.457,   9.439, 0.0009143, -0.001912, 0.003535, -0.004347, -0.02363, -0.02641, 0.09485, 0.001155, -0.002627, -0.001735, -0.1366, -0.01786, 0.1792, 0.0002201, -1.832e-005, -0.000279, -0.09588, -0.02933, 0.24, -0.0001026, -0.0001649, -0.002156
 2660001,    -1698,    31146,     -193,    32575, 761.582, 1107.795,    679,    -12,    -58,   275,   -247,  -1673,   9.640,   9.515, 912, -0.08615, 0.1175, 0.01781, 0.06662, -0.02463, -0.07166,  -0.019,  -0.019,   3.123,   3.123,  -0.163,  -0.166,   2.986,   2.973,   9.640,   9.489,   9.515,   9.509, 0.001624, -0.0008623, 0.004631, -0.003523, 0.004879, 0.02322, 0.1031, -0.001171, 0.0003854, -0.0006813, 0.02389, 0.002136, 0.04549, -0.0001801, -0.000584, 4.535e-005, 0.08741, -0.005219, 0.1302, -0.0001046, -0.001315, -0.0002252
 2670001,     -704,    32127,      790,   -31978, 369.279, 1019.558,    447,      1,     89,   398,     -4,  -3848,   9.522,   9.399, 912, -0.08801, 0.1175, 0.017, 0.07789, -0.02529, -0.0727,   0.076,   0.076,  -3.066,  -3.066,  -0.068,  -0.071,   3.080,   3.067,   9.522,   9.460,   9.399,   9.454, 0.000869, -0.0004998, 0.004729, -0.003709, -0.007037, 0.02934, 0.1431, 7.394e-006, 0.0007696, -0.0009094, 0.01721, -0.003026, 0.06344, -0.0001724, 0.000828, -0.001913, 0.06849, -0.01728, 0.2146, 0.00101, 0.002496, -0.0004013
 2680001,      286,   -32423,     1773,   -30995, 1001.158, 1041.010,   1060,     15,   -124,  -268,    291,  -4038,   9.494,   9.453, 912, -0.08964, 0.1174, 0.01625, 0.08839, -0.02549, -0.07116,   0.170,   0.170,  -2.972,  -2.972,   0.027,   0.024,  -3.109,  -3.121,   9.494,   9.575,   9.453,   9.457, 0.001289, -0.0002878, 0.004999, -0.003958, -0.01335, 0.02934, 0.167, 0.0009065, -0.00192, -0.0007865, 0.0195, 0.006336, 0.06957, -0.0004998, -0.0001052, -0.001057, 0.1467, -0.02268, 0.2032, 0.0003028, -0.001407, -0.0005835
 2690001,     1257,   -31438,     2756,   -30012, 1105.488, 1073.652,    985,     53,    120, -1375,   -456,  -3175,   9.313,   9.447, 912, -0.09093, 0.1174, 0.01561, 0.09999, -0.02528, -0.0708,   0.264,   0.264,  -2.877,  -2.877,   0.120,   0.119,  -3.014,  -3.026,   9.313,   9.431,   9.447,   9.499, 0.002508, -0.001402, 0.005412, -0.004339, -0.0153, 0.08847, 0.1739, -0.0007256, -0.0007353, -0.001358, 0.02394, -0.01906, 0.06108, 0.001317, -0.0006782, 0.00111, 0.1835, -0.01591, 0.2212, -0.0004544, -3.249e-005, -0.001758
 2700001,     2265,   -30448,     3739,   -29029, 730.337, 414.125,   1084,     98,      6, -1101,   -106,  -4359,   9.658,   9.491, 912, -0.09194, 0.1173, 0.01525, 0.107, -0.0231, -0.06833,   0.358,   0.358,  -2.783,  -2.783,   0.217,   0.214,  -2.919,  -2.932,   9.658,   9.499,   9.491,   9.431, 0.002146, -0.001416, 0.004665, -0.004251, -0.0408, 0.1101, 0.1878, -0.0001894, 0.0005943, -0.001258, -0.01083, -0.02491, 0.0811, 0.02215, -0.02442, 0.02336, 0.2321, -0.01773, 0.2121, 0.004671, -0.001411, 0.01086
 2710001,     3238,   -29477,     4722,   -28046, -277.589,  30.886,    642,    250,    216, -1497,   -621,  -4437,   9.332,   9.313, 912, -0.09265, 0.1174, 0.01534, 0.1054, -0.02084, -0.06444,   0.453,   0.453,  -2.689,  -2.689,   0.310,   0.307,  -2.826,  -2.838,   9.332,   9.285,   9.313,   9.419, 0.0009729, -0.00125, 0.00454, -0.004509, -0.0539, 0.2132, 0.1785, 0.0004703, -0.0007054, -0.000451, -0.01227, -0.02052, 0.05878, 0.03344, -0.03976, 0.03592, 0.2224, 0.019, 0.2263, 0.0214, -0.01904, 0.03237
 2720001,     4198,   -28499,     5705,   -27063, 317.709, -652.121,   -165,    202,    369, -1299,   -603,  -5212,   9.203,   9.372, 912, -0.09316, 0.1176, 0.01584, 0.09279, -0.0168, -0.05923,   0.547,   0.547,  -2.595,  -2.595,   0.402,   0.401,  -2.732,  -2.744,   9.203,   9.407,   9.372,   9.338, 0.001461, -0.001143, 0.004329, -0.004981, -0.07379, 0.1946, 0.1673, 0.0003586, -0.001184, -0.0007348, -0.04902, -0.02619, 0.06543, 0.01509, -0.02, 0.01675, 0.2292, -0.04227, 0.1765, 0.01735, -0.02991, 0.02397
 2730001,     5199,   -27514,     6688,   -26080, 1170.150, -711.224,  -1203,    303,    514, -1273,  -1557,  -5851,   9.602,   9.443, 912, -0.09356, 0.1179, 0.01641, 0.07545, -0.01108, -0.05253,   0.641,   0.641,  -2.500,  -2.500,   0.498,   0.495,  -2.638,  -2.650,   9.602,   9.401,   9.443,   9.472, 0.002096, -0.000926, 0.004165, -0.004876, -0.08314, 0.1586, 0.141, 3.699e-005, 8.686e-005, -0.0008193, -0.01128, -0.007385, 0.01056, -0.0002021, 0.000536, -0.00267, 0.1983, -0.08861, 0.1485, 0.00611, -0.01002, 0.009464
 2740001,     6183,   -26540,     7671,   -25097, 1302.636, -991.128,  -1656,    439,    655,  -864,  -1555,  -5679,   9.427,   9.340, 912, -0.09391, 0.1183, 0.0168, 0.05345, -0.0004624, -0.04306,   0.735,   0.735,  -2.406,  -2.406,   0.593,   0.589,  -2.545,  -2.556,   9.427,   9.435,   9.340,   9.398, 0.001651, -0.0003487, 0.004267, -0.005258, -0.06331, 0.1008, 0.0915, 0.0005301, 0.000327, -0.0007654, -0.09651, -0.02248, 0.09271, -0.0017, 0.0001974, -0.001999, 0.1681, -0.08793, 0.1207, 0.0002516, 0.0007016, -0.001033
 2750000,     7182,   -25556,     8654,   -24114, 557.382, -950.229,  -2114,    887,    912,  -565,   -876,  -4296,   9.584,   9.433, 912, -0.09453, 0.1185, 0.01711, 0.03354, -6.436e-005, -0.0306,   0.830,   0.830,  -2.312,  -2.312,   0.689,   0.683,  -2.450,  -2.462,   9.584,   9.348,   9.433,   9.380, 0.0009983, -0.0004409, 0.004557, -0.005508, -0.08635, 0.09468, 0.09817, 0.000791, -0.0005997, -0.0001227, -0.05741, -0.03921, 0.05544, 0.001075, -0.0003616, -0.0007093, 0.07819, -0.06097, 0.1561, 0.0008371, 0.000806, -0.0006263
 2760000,     8134,   -24576,     9637,   -23131, 767.839, -543.250,  -1868,    -43,   1170,  -237,   -584,  -3223,   9.124,   9.399, 912, -0.09524, 0.1189, 0.01699, 0.009872, 0.005546, -0.01625,   0.924,   0.924,  -2.218,  -2.218,   0.780,   0.777,  -2.356,  -2.367,   9.124,   9.438,   9.399,   9.472, 0.001577, -0.0008093, 0.004717, -0.00526, -0.06753, 0.07806, 0.08022, 0.000198, -0.0003872, -0.0003395, -0.001165, -0.0011, -0.00183, 0.00149, 0.0009187, 0.0004541, 0.1001, -0.01847, 0.08552, -0.0005007, -0.00107, -0.0008568
 2770000,     9117,   -23589,    10620,   -22148, 186.856, -511.973,  -2237,    459,   1348,  1285,    356,  -3973,   9.428,   9.461, 912, -0.09611, 0.1193, 0.01644, -0.01169, 0.01086, -0.002506,   1.018,   1.018,  -2.123,  -2.123,   0.874,   0.871,  -2.262,  -2.273,   9.428,   9.448,   9.461,   9.394, 0.001254, -0.001068, 0.004557, -0.005069, -0.05407, 0.07802, 0.08633, 0.0005472, 0.0002994, -0.0009484, -0.1211, -0.128, 0.1487, 0.0008119, -0.0005529, 0.0008417, 0.03209, -0.05223, 0.1258, 0.0007775, 4.434e-005, -0.0004982
 2780000,    10102,   -22602,    11603,   -21165, 692.099,  92.953,  -2032,    466,   1279,   300,   -583,  -2140,   9.442,   9.463, 912, -0.09729, 0.1195, 0.01569, -0.01921, 0.005456, 0.003569,   1.112,   1.112,  -2.029,  -2.029,   0.968,   0.967,  -2.167,  -2.179,   9.442,   9.525,   9.463,   9.439, 0.001951, -0.001259, 0.004514, -0.004421, -0.05404, 0.08138, 0.1164, -0.003844, -0.0003529, 0.01075, -0.0115, -0.05158, 0.05174, -0.0008329, -0.0008042, -0.000917, 0.1016, -0.08423, 0.05408, 0.0003, -0.0004507, -0.0001295
 2790000,    11097,   -21616,    12586,   -20182, 486.454, 292.488,   -704,   -508,    563,   733,   -146,  -2305,   9.536,   9.453, 912, -0.09839, 0.1196, 0.01475, -0.02625, -0.003072, 0.007729,   1.207,   1.207,  -1.935,  -1.935,   1.064,   1.060,  -2.072,  -2.084,   9.536,   9.342,   9.453,   9.466, 0.002123, -0.001637, 0.004424, -0.004131, -0.07152, 0.09269, 0.1699, -0.04231, 0.01034, 0.1172, 0.02189, -0.0199, 0.01496, -0.000193, 9.783e-005, -0.001541, 0.1003, -0.1216, 0.0794, -0.0843, 0.004444, 0.1006
 2800000,    12078,   -20638,    13569,   -19199, -380.112, 377.955,   -663,   -798,    387,  1509,   1368,  -3412,   9.403,   9.373, 912, -0.09935, 0.1197, 0.01422, -0.02174, -0.01973, 0.01072,   1.301,   1.301,  -1.841,  -1.841,   1.158,   1.154,  -1.979,  -1.990,   9.403,   9.443,   9.373,   9.432, 0.001612, -0.001992, 0.004195, -0.003817, 0.0006874, 0.08874, 0.1257, -0.05698, 0.02752, 0.199, 0.003758, -0.004948, 0.000678, -9.087e-005, 0.0005633, -0.0002528, 0.1311, -0.1343, 0.06487, -0.03718, -0.0541, 0.1129
 2810000,    13070,   -19654,    14552,   -18216, -889.819, 218.951,    411,  -1567,    280,  -226,    434,  -3399,   9.515,   9.437, 912, -0.1, 0.1195, 0.01418, -0.02708, -0.02785, 0.009322,   1.395,   1.395,  -1.746,  -1.746,   1.253,   1.249,  -1.884,  -1.895,   9.515,   9.412,   9.437,   9.468, 0.001077, -0.001967, 0.003599, -0.00338, -0.002514, 0.06757, 0.1367, -0.03107, 0.04697, 0.2079, 0.003136, 0.0001326, 0.003204, -0.1177, -0.01824, 0.1295, 0.1269, -0.02366, 0.07301, 0.0163, -0.05496, 0.07802
 2820000,    14020,   -18678,    15535,   -17233, -1586.067, -122.095,   -508,   -756,   -121,  -494,    680,  -5943,   9.110,   9.357, 912, -0.1002, 0.1195, 0.01444, -0.02718, -0.02962, 0.0101,   1.489,   1.489,  -1.652,  -1.652,   1.344,   1.343,  -1.791,  -1.801,   9.110,   9.414,   9.357,   9.440, 0.0004867, -0.002073, 0.00272, -0.002842, 0.06214, 0.008891, 0.04137, 0.02512, 0.07845, 0.1656, -0.001984, -0.0001538, -0.003015, -0.009937, -0.06964, 0.06367, 0.09995, 0.07821, 0.07966, 0.0123, -0.06359, 0.07931
 2830000,    14987,   -17708,    16519,   -16250, -1594.895, -420.194,    -11,   -165,     74, -1452,    877,  -5927,   9.269,   9.299, 912, -0.1, 0.1196, 0.01479, -0.03369, -0.02875, 0.01234,   1.584,   1.584,  -1.558,  -1.558,   1.437,   1.437,  -1.698,  -1.706,   9.269,   9.394,   9.299,   9.475, 0.0001955, -0.00179, 0.001786, -0.002206, -0.02031, -0.006997, 0.09654, 0.05511, 0.08767, 0.1313, -0.001702, -7.396e-005, -0.002784, -0.002332, -0.05939, 0.05786, -0.04451, 0.1203, 0.1959, 0.008075, -0.05019, 0.06348
 2840000,    15984,   -16750,    17501,   -15266, -942.406, -529.842,   -610,     88,    229, -2499,   -255,  -5161,   9.563,   9.185, 912, -0.09986, 0.1199, 0.01502, -0.03798, -0.02705, 0.008511,   1.678,   1.678,  -1.464,  -1.464,   1.532,   1.531,  -1.606,  -1.611,   9.563,   9.427,   9.185,   9.475, 0.0001922, -0.001135, 0.0008066, -0.001336, -0.01953, -0.06148, 0.06478, 0.05059, 0.09529, 0.1216, -7.191e-005, 0.0005436, -0.0006969, -0.0009966, -0.01489, 0.01318, -0.02802, 0.08721, 0.1488, -0.009897, -0.05415, 0.07065
 2850000,    16965,   -15771,    18485,   -14284, -1059.430, -445.682,   -400,    165,   -347, -1425,   -502,  -4397,   9.398,   9.383, 912, -0.09958, 0.1203, 0.01511, -0.04575, -0.02832, 0.003496,   1.772,   1.772,  -1.369,  -1.369,   1.626,   1.626,  -1.512,  -1.516,   9.398,   9.466,   9.383,   9.493, -0.0003868, -0.0006726, -0.0001298, -0.0003158, -0.04003, -0.05792, 0.06755, 0.0218, 0.102, 0.1395, 0.00136, -0.0005344, 0.0008593, -0.02848, -0.04649, 0.03175, 0.03764, 0.04708, 0.06166, -0.02932, -0.0737, 0.08927
