"% V-rep data recorded 03/13/17 01:56:27 "
"% FREQ =   9.425 "
"% PHASE =   5.760 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2950001,    20847,    26398,    22392,    27853, -1820.552, -2775.196,   -125,    -10,     61,    99,   -247,  -5261,   9.389,   9.395, 912, -0.135, 0.136, 0.01953, 0.0348, -0.03183, -0.2075,   2.147,   2.147,   2.670,   2.670,   1.999,   2.001,   2.531,   2.519,   9.389,   9.383,   9.395,   9.401, -0.002119, 0.0002989, 0.002473, -0.005248, -0.1988, 0.01326, 0.1744, 0.001679, -0.00487, -0.002591, -0.09285, -0.009534, 0.08838, -0.02463, 0.0268, 0.02821, 0.0121, 0.006835, 0.008946, -0.2507, 0.0481, 0.2296
 2960001,    21840,    27385,    23375,    28836, -416.383, -319.827,    -81,    167,    -10,   229,     66,  -3646,   9.521,   9.462, 912, -0.1358, 0.1362, 0.02009, 0.03276, -0.03053, -0.205,   2.241,   2.241,   2.765,   2.765,   2.094,   2.096,   2.625,   2.614,   9.521,   9.482,   9.462,   9.482, -0.002038, 0.001621, 0.004602, -0.004922, -0.04149, 0.0002921, 0.03193, -7.014e-005, 0.004177, 0.0003382, 0.001609, 0.0005215, 0.001069, -0.001811, 0.001676, 0.001886, -0.001039, 0.0001973, -0.001551, -0.06755, 0.01619, 0.05665
 2970001,    22839,    28364,    24358,    29819, -1173.522, -1508.595,   -212,     81,    240,   356,   -559,  -3902,   9.580,   9.384, 912, -0.1368, 0.1364, 0.02001, 0.02773, -0.02454, -0.203,   2.335,   2.335,   2.859,   2.859,   2.190,   2.191,   2.719,   2.708,   9.580,   9.424,   9.384,   9.349, -0.002869, 0.001695, 0.003553, -0.005062, -0.1386, 0.03901, 0.1325, 0.001155, -0.002934, -0.0002353, -0.003636, 0.0006201, 0.003219, -0.01535, 0.006741, 0.01753, 0.000606, 0.001147, -0.00111, -0.163, 0.01563, 0.1672
 2980001,    23809,    29340,    25341,    30802, -1374.606, -1979.687,   -576,    455,    197,   859,   -405,  -5099,   9.292,   9.364, 912, -0.138, 0.1368, 0.02063, 0.02316, -0.02302, -0.2032,   2.429,   2.429,   2.953,   2.953,   2.283,   2.285,   2.813,   2.802,   9.292,   9.435,   9.364,   9.407, -0.003008, 0.001633, 0.003721, -0.005701, -0.1595, 0.06566, 0.1437, -0.001215, -0.0008919, -0.00295, -0.04915, 0.002071, 0.0551, -0.0001342, 0.000867, -0.0009753, 0.0003679, -0.001337, -0.0007718, -0.2101, 0.0327, 0.2204
 2990001,    24785,    30335,    26324,    31785, -245.392, -134.732,   -449,     54,     -2,   210,   -158,  -1354,   9.366,   9.533, 912, -0.1393, 0.1372, 0.02066, 0.01759, -0.02317, -0.2037,   2.524,   2.524,   3.047,   3.047,   2.376,   2.380,   2.908,   2.896,   9.366,   9.540,   9.533,   9.447, -0.002645, 0.0024, 0.004422, -0.004557, -0.01972, 0.001859, 0.02425, -0.000221, 0.001915, -0.0003491, 0.0009189, -0.0001929, 0.0004849, -0.0003022, -5.729e-005, -0.0002614, 0.000417, 0.0004601, -4.271e-006, -0.02996, 0.003203, 0.02306
 3000000,    25766,    31309,    27307,   -32767, -1872.906, -2706.332,   -509,   -118,    -39,  1493,   -759,  -7110,   9.399,   9.338, 912, -0.1409, 0.1377, 0.02069, 0.01104, -0.01908, -0.2013,   2.618,   2.618,  -3.142,  -3.142,   2.470,   2.474,   3.002,   2.991,   9.399,   9.378,   9.338,   9.504, -0.003126, 0.001253, 0.002768, -0.005475, -0.2181, 0.009146, 0.2296, 0.003818, -0.002353, 0.0004722, -0.04285, -0.003757, 0.03575, -0.001994, -0.0006239, 0.005085, -0.0002131, 0.001626, -0.002492, -0.2685, 0.02287, 0.2662
 3010000,    26739,    32297,    28290,   -31784,  74.346, 156.617,   -678,    252,    244,   401,   -231,  -1699,   9.328,   9.479, 912, -0.1428, 0.1383, 0.02063, 0.004725, -0.01669, -0.1985,   2.712,   2.712,  -3.047,  -3.047,   2.563,   2.570,   3.096,   3.085,   9.328,   9.603,   9.479,   9.411, -0.002032, 0.002107, 0.005475, -0.005319, -0.004803, 0.01387, 0.03761, -0.002017, 0.002375, -0.001126, 0.0005576, -3.553e-005, 0.0009468, -2.208e-005, 0.0005217, 0.002016, 0.0002733, -0.0007166, 0.0003646, -0.01501, -0.006263, 0.03719
 3020000,    27730,   -32250,    29273,   -30801, -916.766, -888.523,   -625,    101,    275,  1212,    -63,  -4033,   9.502,   9.476, 912, -0.1449, 0.1389, 0.02029, -0.003292, -0.0142, -0.1982,   2.806,   2.806,  -2.953,  -2.953,   2.659,   2.664,  -3.092,  -3.104,   9.502,   9.404,   9.476,   9.337, -0.002735, 0.001818, 0.004108, -0.004996, -0.06402, 0.02353, 0.1233, 0.0005099, -0.003101, -0.001769, -0.07917, -0.0167, 0.09521, -0.05279, 0.02636, 0.07442, 0.0007341, 0.0005115, -0.001062, -0.09498, -0.00715, 0.1416
 3030000,    28730,   -31258,    30256,   -29818, 652.650, 764.184,   -784,     82,     42,  1034,   -147,  -3771,   9.586,   9.516, 912, -0.1469, 0.1395, 0.01978, -0.0122, -0.01198, -0.1991,   2.901,   2.901,  -2.859,  -2.859,   2.754,   2.759,  -2.997,  -3.009,   9.586,   9.500,   9.516,   9.488, -0.001548, 0.002201, 0.004684, -0.00392, 0.0116, -0.02811, 0.08157, 1.619e-005, 0.00105, -0.0004156, -0.00407, 0.01132, 0.04385, -0.009819, 0.008157, 0.06977, -0.0002258, 0.0001429, -0.0004455, 0.01462, -0.004412, 0.0573
 3040000,    29715,   -30268,    31239,   -28835, 300.373, 937.867,   -860,     40,    -78,   588,     25,  -2937,   9.447,   9.486, 912, -0.1489, 0.1401, 0.01914, -0.02199, -0.00937, -0.1982,   2.995,   2.995,  -2.765,  -2.765,   2.849,   2.854,  -2.902,  -2.914,   9.447,   9.484,   9.486,   9.504, -0.002284, 0.002585, 0.00493, -0.003992, 0.01428, 0.002594, 0.1176, 0.0006405, 0.0004016, -0.0003167, -0.02478, -0.0006433, 0.09535, -0.04278, 0.03585, 0.1362, 3.392e-005, 0.0007491, -0.001115, -0.009412, -0.001503, 0.1071
 3050000,    30701,   -29270,    32222,   -27852, 1347.139, 1830.194,   -949,     59,     96,   124,     15,  -3405,   9.454,   9.567, 912, -0.1507, 0.1408, 0.01847, -0.03259, -0.007009, -0.1987,   3.089,   3.089,  -2.670,  -2.670,   2.943,   2.948,  -2.806,  -2.820,   9.454,   9.404,   9.567,   9.477, -0.002021, 0.003368, 0.0055, -0.00367, 0.0416, -0.04316, 0.1241, 0.0006788, -0.001104, -0.0006944, 0.02273, 0.006205, 0.07389, -0.002155, 0.01476, 0.1242, -0.0005408, 0.0003456, -0.001052, 0.03864, -0.00595, 0.07516
 3060000,    31674,   -28282,   -32331,   -26869, 1281.318, 2014.114,  -1019,     22,    -38,  -403,    -67,  -3519,   9.331,   9.476, 912, -0.1522, 0.1413, 0.01785, -0.0431, -0.003961, -0.1979,  -3.100,  -3.100,  -2.576,  -2.576,   3.037,   3.043,  -2.712,  -2.725,   9.331,   9.498,   9.476,   9.484, -0.0008227, 0.002104, 0.00528, -0.003266, 0.04128, -0.02602, 0.1547, -0.001114, 0.0001075, -0.001679, 0.02531, -0.01259, 0.09239, -0.01177, 0.02569, 0.1506, 0.0001348, 0.0005577, -0.000723, 0.03285, -0.01753, 0.08681
 3070000,    32666,   -27306,   -31348,   -25886, 1236.968, 2220.710,  -1023,     86,     84,  -865,    -64,  -4006,   9.511,   9.361, 912, -0.1536, 0.1417, 0.01736, -0.0512, -0.001328, -0.1991,  -3.005,  -3.005,  -2.482,  -2.482,   3.132,   3.137,  -2.618,  -2.630,   9.511,   9.401,   9.361,   9.441, -0.001249, 0.002486, 0.005716, -0.003495, 0.06083, -0.05604, 0.1516, 0.01005, 0.008136, 0.02021, 0.04169, 0.008554, 0.08732, -0.01916, 9.434e-005, 0.1641, 0.0003583, 0.0007618, -0.001208, 0.03791, -0.01106, 0.07973
 3080000,   -31867,   -26314,   -30365,   -24903, 824.093, 2158.914,   -794,     93,   -117, -1098,    380,  -4234,   9.613,   9.506, 912, -0.1546, 0.142, 0.01709, -0.05729, 0.001729, -0.1994,  -2.911,  -2.911,  -2.388,  -2.388,  -3.055,  -3.051,  -2.523,  -2.536,   9.613,   9.495,   9.506,   9.410, -0.002053, 0.002877, 0.005864, -0.003705, 0.08232, -0.05451, 0.1298, 0.02383, 0.02622, 0.04704, 0.05048, 0.03278, 0.07663, -0.04075, -0.01349, 0.1769, -0.0002161, 0.0002611, -0.0008013, 0.02296, -0.003187, 0.08196
 3090000,   -30896,   -25333,   -29381,   -23920, 324.766, 1857.052,   -616,    169,    -23, -1158,    472,  -4655,   9.311,   9.405, 912, -0.1553, 0.1423, 0.01705, -0.06186, 0.005603, -0.1999,  -2.817,  -2.817,  -2.293,  -2.293,  -2.962,  -2.956,  -2.429,  -2.441,   9.311,   9.503,   9.405,   9.486, -0.002057, 0.002382, 0.005533, -0.003676, 0.09056, -0.05754, 0.1036, 0.02766, 0.03805, 0.0563, 0.0395, 0.0521, 0.07325, -0.0551, -0.04129, 0.1662, -0.0002868, 0.0006424, -0.001057, 0.00336, 0.004274, 0.07761
 3100000,   -29929,   -24348,   -28398,   -22937, -200.118, 1330.575,   -493,    272,    -50, -1340,    514,  -4942,   9.270,   9.449, 912, -0.1559, 0.1425, 0.01711, -0.06607, 0.00998, -0.1999,  -2.723,  -2.723,  -2.199,  -2.199,  -2.869,  -2.862,  -2.334,  -2.348,   9.270,   9.445,   9.449,   9.377, -0.001984, 0.001784, 0.005435, -0.004104, 0.07337, -0.04396, 0.09103, 0.02345, 0.04549, 0.05327, 0.025, 0.04205, 0.06598, -0.06134, -0.05424, 0.1345, 0.0005152, 0.0002561, -0.001056, -0.02274, -0.006296, 0.07012
 3110000,   -28948,   -23360,   -27415,   -21954, -774.129, 879.492,   -468,    325,      3, -1127,    235,  -5041,   9.401,   9.471, 912, -0.1565, 0.1427, 0.0171, -0.0701, 0.01414, -0.2006,  -2.628,  -2.628,  -2.105,  -2.105,  -2.775,  -2.769,  -2.240,  -2.253,   9.401,   9.255,   9.471,   9.444, -0.002146, 0.001372, 0.0046, -0.00372, 0.05882, -0.03733, 0.07483, 0.01692, 0.05292, 0.04456, 0.01555, 0.04319, 0.05335, -0.06491, -0.06867, 0.0962, 0.0001207, 0.000341, -0.0003869, -0.05386, -0.008688, 0.06582
 3120000,   -27958,   -22382,   -26432,   -20971, -993.484, 510.284,   -448,    308,    -70,  -806,    316,  -4440,   9.491,   9.375, 912, -0.1571, 0.143, 0.01687, -0.07117, 0.01698, -0.2022,  -2.534,  -2.534,  -2.011,  -2.011,  -2.681,  -2.675,  -2.146,  -2.159,   9.491,   9.449,   9.375,   9.389, -0.002927, 0.001934, 0.00433, -0.003819, 0.05801, -0.04249, 0.05254, 0.01528, 0.06277, 0.04537, 0.005686, 0.03488, 0.04828, -0.05475, -0.05414, 0.05348, 7.75e-005, -0.0006902, -0.000182, -0.05576, -0.002518, 0.04095
 3130001,   -27014,   -21410,   -25449,   -19988, -1143.970, 230.344,   -152,    242,   -156,   -79,    351,  -3858,   9.057,   9.320, 912, -0.1578, 0.1432, 0.01623, -0.06063, 0.01944, -0.2075,  -2.440,  -2.440,  -1.916,  -1.916,  -2.590,  -2.582,  -2.053,  -2.065,   9.057,   9.295,   9.320,   9.420, -0.002285, 0.001141, 0.003849, -0.003618, 0.04958, -0.04249, 0.03426, 0.005742, 0.059, 0.04888, -0.0474, 0.006113, 0.08116, -0.1178, -0.09736, 0.1339, 0.001125, 0.002141, -0.001193, -0.04643, 0.0164, 0.06229
 3140001,   -26023,   -20443,   -24466,   -19005, -794.895, 224.731,    923,    426,   -482,   353,    366,  -3145,   9.499,   9.269, 912, -0.1589, 0.1435, 0.01562, -0.06195, 0.02056, -0.2104,  -2.346,  -2.346,  -1.822,  -1.822,  -2.495,  -2.488,  -1.960,  -1.971,   9.499,   9.391,   9.269,   9.462, -0.002069, 0.001274, 0.003817, -0.003592, 0.05741, -0.02756, 0.02637, -0.01014, 0.07543, 0.1008, -0.00519, 0.01999, 0.04761, -0.08071, -0.0668, 0.09592, 0.00033, -0.0004407, 9.671e-005, -0.05095, 0.02662, 0.06194
 3150001,   -25037,   -19463,   -23483,   -18022, -633.232,  77.222,   -142,     78,   -265,    62,    463,  -2334,   9.454,   9.393, 912, -0.16, 0.1437, 0.01485, -0.05553, 0.01943, -0.218,  -2.251,  -2.251,  -1.728,  -1.728,  -2.400,  -2.394,  -1.866,  -1.876,   9.454,   9.405,   9.393,   9.441, -0.001665, 0.001032, 0.00333, -0.003253, 0.06136, -0.03728, 0.02408, 0.001708, 0.0909, 0.1433, 0.02315, 0.02419, 0.02057, -0.07042, -0.1233, 0.1001, 0.0003478, 5.736e-005, -0.0008491, -0.06441, 0.03309, 0.08615
 3160001,   -24047,   -18507,   -22500,   -17039, -337.985, -202.676,    612,     23,   -704,  1862,    160,  -4288,   9.486,   9.170, 912, -0.1611, 0.1438, 0.01407, -0.04304, 0.01667, -0.2275,  -2.157,  -2.157,  -1.634,  -1.634,  -2.306,  -2.298,  -1.774,  -1.782,   9.486,   9.563,   9.170,   9.388, -0.002134, 0.001796, 0.002529, -0.002731, 0.06158, -0.03487, 0.02284, 0.01552, 0.1272, 0.1725, 0.01912, 0.02295, 0.0174, -0.07994, -0.1651, 0.1408, 0.0001724, -1.644e-005, -0.0006197, -0.04504, 0.04171, 0.08562
 3170001,   -23068,   -17541,   -21517,   -16056, 155.349, -423.587,   1201,      1,   -872,    12,    601,  -3420,   9.387,   9.264, 912, -0.1621, 0.1439, 0.01334, -0.02773, 0.01464, -0.2369,  -2.063,  -2.063,  -1.539,  -1.539,  -2.212,  -2.204,  -1.682,  -1.687,   9.387,   9.371,   9.264,   9.476, -0.001276, 0.001431, 0.001609, -0.002033, 0.05637, -0.03079, 0.02115, 0.04594, 0.1395, 0.1752, 0.01412, 0.01736, 0.01268, -0.07283, -0.1878, 0.1669, -0.0009836, -0.0008184, 0.001596, 0.003086, 0.04827, 0.06119
 3180001,   -22067,   -16569,   -20534,   -15073, 192.199, -458.021,   1444,    139,   -856,   -92,    704,  -4066,   9.602,   9.319, 912, -0.1629, 0.1437, 0.01274, -0.02712, 0.01554, -0.243,  -1.969,  -1.969,  -1.445,  -1.445,  -2.116,  -2.111,  -1.589,  -1.592,   9.602,   9.348,   9.319,   9.511, -0.001269, 0.001461, 0.000642, -0.0011, 0.05327, -0.0217, 0.02231, 0.05461, 0.1613, 0.1931, 0.01639, 0.02128, 0.01459, 0.0005597, -0.09415, 0.1086, -0.03035, -0.118, 0.06321, 0.0282, 0.064, 0.05283
 3190001,   -21097,   -15603,   -19551,   -14090, -628.489, -573.959,     36,     96,   -576,  -402,    641,  -4206,   9.297,   9.257, 912, -0.1631, 0.1435, 0.01249, -0.02957, 0.01524, -0.2483,  -1.874,  -1.874,  -1.351,  -1.351,  -2.023,  -2.017,  -1.496,  -1.497,   9.297,   9.358,   9.257,   9.514, -0.001564, 0.000936, -0.0004238, -0.0001502, 0.04645, -0.03639, 0.03885, 0.05032, 0.1924, 0.22, 0.01869, 0.02314, 0.01644, -0.02837, 0.05312, 0.1302, -0.0301, -0.2023, 0.1062, 0.02988, 0.04513, 0.03179
 3200001,   -20121,   -14626,   -18568,   -13107, -864.516, -621.855,   -217,    -81,   -503, -1001,    284,  -4658,   9.360,   9.364, 912, -0.1631, 0.1434, 0.01266, -0.02263, 0.01685, -0.2581,  -1.780,  -1.780,  -1.257,  -1.257,  -1.929,  -1.924,  -1.402,  -1.402,   9.360,   9.346,   9.364,   9.509, -0.001528, 0.0006635, -0.001424, 0.0008021, 0.03635, -0.03565, 0.03037, 0.05214, 0.2057, 0.2071, 0.01027, 0.01527, 0.01147, -0.04063, -0.005285, 0.1162, -0.009519, -0.181, 0.1112, 0.007593, 0.03223, 0.02867
 3210001,   -19139,   -13639,   -17585,   -12124, -709.096, -556.948,    595,    306,   -904, -1975,   -214,  -5635,   9.408,   9.464, 912, -0.1627, 0.1431, 0.01298, -0.01364, 0.01849, -0.2685,  -1.686,  -1.686,  -1.162,  -1.162,  -1.835,  -1.830,  -1.308,  -1.307,   9.408,   9.361,   9.464,   9.557, -0.001462, 0.0007524, -0.002191, 0.001634, 0.006284, -0.01715, 0.01599, 0.04708, 0.2203, 0.1686, -5.543e-005, 0.002016, 0.000224, -0.02737, -0.0653, 0.06744, 0.007574, -0.1323, 0.1061, -0.05186, 0.04333, 0.07106
 3220001,   -18159,   -12661,   -16602,   -11141, -983.519, -326.516,    777,    365,   -967, -1576,    -99,  -5763,   9.400,   9.380, 912, -0.162, 0.143, 0.01325, -0.001703, 0.01612, -0.2806,  -1.592,  -1.592,  -1.068,  -1.068,  -1.741,  -1.736,  -1.214,  -1.212,   9.400,   9.416,   9.380,   9.507, -0.001158, 0.0001746, -0.002874, 0.002547, -0.0009016, -0.0008817, -0.001522, 0.01485, 0.2549, 0.1518, -0.000277, -0.0007858, -0.0004807, -0.01311, -0.02421, 0.02702, -0.02634, -0.1912, 0.1358, -0.01916, 0.01479, 0.02044
 3230001,   -17165,   -11694,   -15619,   -10158, -1081.883, -497.615,   1140,     84,  -1114, -1250,    132,  -4770,   9.532,   9.267, 912, -0.1611, 0.1428, 0.01348, 0.0008768, 0.02132, -0.294,  -1.497,  -1.497,  -0.974,  -0.974,  -1.646,  -1.643,  -1.121,  -1.117,   9.532,   9.317,   9.267,   9.435, -0.0009182, -0.0001637, -0.003408, 0.00291, -0.000666, 0.0001526, -0.001444, -0.04641, 0.1924, 0.1629, -1.101e-005, 0.0003907, -0.0004113, -0.001402, -0.0007796, -0.0007021, -0.04909, -0.2167, 0.1452, 9.217e-005, 0.0004011, -0.0008334
 3240001,   -16183,   -10734,   -14636,    -9175, -962.039, -705.585,     98,    537,  -1255,  -728,   -589,  -3939,   9.412,   9.209, 912, -0.1601, 0.1425, 0.01358, 0.008815, 0.03079, -0.3071,  -1.403,  -1.403,  -0.880,  -0.880,  -1.552,  -1.549,  -1.029,  -1.022,   9.412,   9.448,   9.209,   9.481, -0.0005447, -0.0004173, -0.003692, 0.002986, 0.0001864, -0.0001998, -0.0009163, -0.08713, 0.1866, 0.1434, 0.0003153, -0.0005077, -0.0002572, -1.892e-005, 0.0001743, -0.001266, -0.06881, -0.2137, 0.1439, -0.0001346, -6.416e-005, -0.0007849
 3250000,   -15175,    -9756,   -13653,    -8192, -329.050, -1016.536,    456,   1067,  -1214, -1075,     28,  -3831,   9.663,   9.371, 912, -0.1591, 0.1422, 0.01377, 0.01395, 0.04021, -0.3186,  -1.309,  -1.309,  -0.785,  -0.785,  -1.455,  -1.455,  -0.935,  -0.928,   9.663,   9.400,   9.371,   9.458, 2.472e-006, -0.0003315, -0.003753, 0.002736, 0.0007274, -0.0009139, -0.0009062, -0.1335, 0.1979, 0.1281, -0.0134, 0.0002851, 0.01476, 0.0008841, -0.0006798, 0.0005759, -0.05276, -0.1457, 0.1045, -0.1229, 0.07253, 0.1352
 3260000,   -14196,    -8791,   -12670,    -7208, -703.692, -1125.928,    192,    989,  -1060,  -796,    331,  -3499,   9.383,   9.260, 912, -0.1584, 0.1421, 0.01408, 0.02139, 0.04753, -0.3298,  -1.215,  -1.215,  -0.691,  -0.691,  -1.361,  -1.361,  -0.843,  -0.833,   9.383,   9.380,   9.260,   9.464, 0.0001331, -0.0008368, -0.003594, 0.002468, 0.001633, 0.0002341, 0.0001409, -0.1543, 0.1974, 0.08509, -0.02479, -0.002094, 0.02819, -0.001624, 0.0001824, -0.002788, -0.0946, -0.2032, 0.119, -0.05356, 0.02682, 0.0791
 3270000,   -13217,    -7811,   -11687,    -6225, -595.044, -1608.719,    448,    871,  -1024,   614,   -351,  -4421,   9.390,   9.394, 912, -0.1578, 0.1422, 0.01446, 0.03012, 0.05438, -0.3376,  -1.121,  -1.121,  -0.597,  -0.597,  -1.267,  -1.267,  -0.749,  -0.739,   9.390,   9.358,   9.394,   9.368, 0.0004109, -0.001006, -0.00345, 0.001842, 0.0002954, 9.715e-005, -0.001318, -0.1746, 0.1869, 0.05192, -0.0001368, -0.001157, 0.004904, -0.0002255, 0.0006728, -0.002228, -0.08932, -0.1711, 0.09396, -0.05242, 0.04069, 0.09201
 3280000,   -12216,    -6816,   -10704,    -5242, -893.453, -1908.325,    567,    875,   -692,  1179,   -299,  -4607,   9.597,   9.534, 912, -0.1575, 0.1424, 0.01477, 0.03812, 0.06498, -0.3384,  -1.026,  -1.026,  -0.503,  -0.503,  -1.171,  -1.173,  -0.654,  -0.645,   9.597,   9.455,   9.534,   9.419, 0.0003872, -0.001281, -0.003614, 0.001705, -0.0005143, -0.0004894, -0.002095, -0.1826, 0.1347, 0.02584, -0.0009757, -0.007668, 0.01434, 0.0008831, 0.0003559, -0.0002724, -0.09477, -0.1623, 0.08082, 0.004005, 0.03587, 0.05582
 3290000,   -11224,    -5852,    -9721,    -4259, -996.115, -2528.393,    377,   1188,    -35,  1425,   -365,  -4315,   9.510,   9.242, 912, -0.1575, 0.1426, 0.01501, 0.04364, 0.0768, -0.3323,  -0.932,  -0.932,  -0.408,  -0.408,  -1.076,  -1.078,  -0.561,  -0.552,   9.510,   9.411,   9.242,   9.366, 0.0003781, -0.001374, -0.003634, 0.001106, 3.25e-005, 0.0001498, -0.001767, -0.204, 0.109, 0.03417, 0.0231, -0.004903, 0.02174, 0.001516, 0.0002785, 0.0006663, -0.09439, -0.1449, 0.06172, 0.01729, 0.03261, 0.07495
 3300000,   -10246,    -4861,    -8738,    -3276, -1370.396, -3233.714,    120,   1218,    614,  1299,   -507,  -3671,   9.373,   9.505, 912, -0.1576, 0.1427, 0.01529, 0.04618, 0.0895, -0.3206,  -0.838,  -0.838,  -0.314,  -0.314,  -0.982,  -0.985,  -0.466,  -0.458,   9.373,   9.394,   9.505,   9.374, 0.0001963, -0.001567, -0.003899, 0.0006658, 0.0009559, 0.0004567, -0.0004175, -0.2314, 0.07134, 0.06239, 0.04088, -0.008674, 0.04003, -3.947e-005, 0.0008816, -0.001242, -0.1221, -0.1517, 0.06729, 0.06804, -0.006151, 0.05199
 3310000,    -9266,    -3887,    -7755,    -2293, -1865.272, -3670.833,   -164,   1205,   1118,  1346,   -157,  -3718,   9.402,   9.335, 912, -0.1577, 0.1427, 0.01578, 0.054, 0.09829, -0.3088,  -0.744,  -0.744,  -0.220,  -0.220,  -0.888,  -0.891,  -0.373,  -0.364,   9.402,   9.402,   9.335,   9.377, -3.665e-005, -0.001829, -0.003906, 0.0002351, 0.0009076, -0.0001378, -0.0005603, -0.2432, 0.1029, 0.07519, 0.05064, -0.01109, 0.05254, -0.0006398, 0.000643, -0.002252, -0.1828, -0.08517, 0.09824, 0.0893, -0.03123, 0.05391
 3320000,    -8300,    -2901,    -6772,    -1310, -1841.929, -3287.852,    434,   1015,   1175,   839,    497,  -4200,   9.264,   9.457, 912, -0.1579, 0.1427, 0.0165, 0.06209, 0.1039, -0.2992,  -0.649,  -0.649,  -0.126,  -0.126,  -0.796,  -0.796,  -0.278,  -0.270,   9.264,   9.426,   9.457,   9.407, 0.000294, -0.002136, -0.00347, 0.0001826, -0.0001208, -0.0004984, -0.001357, -0.2095, 0.1002, 0.02919, 0.04012, -0.008706, 0.0476, 1.244e-005, 3.057e-005, -0.0006775, -0.1513, -0.04002, 0.04686, 0.09498, -0.03842, 0.05648
 3330000,    -7308,    -1917,    -5789,     -327, -1982.684, -2668.722,    560,    735,    973,   606,    639,  -4956,   9.503,   9.432, 912, -0.1583, 0.1428, 0.0171, 0.0656, 0.108, -0.2894,  -0.555,  -0.555,  -0.031,  -0.031,  -0.701,  -0.702,  -0.184,  -0.176,   9.503,   9.455,   9.432,   9.419, 0.0006567, -0.002639, -0.003099, 0.0004303, -4.471e-005, 0.0001155, -0.0009889, -0.1786, 0.08913, -0.009759, 0.0194, -0.004457, 0.02878, 0.0005687, -2.036e-005, -0.0006036, -0.1471, -0.002478, 0.02148, 0.08871, -0.04098, 0.05732
 3340000,    -6328,     -939,    -4806,      656, -2259.231, -2708.175,    201,    461,    961,   781,    -31,  -5111,   9.395,   9.376, 912, -0.1588, 0.1431, 0.01755, 0.06498, 0.115, -0.2788,  -0.461,  -0.461,   0.063,   0.063,  -0.607,  -0.608,  -0.090,  -0.082,   9.395,   9.395,   9.376,   9.402, 0.0001709, -0.00243, -0.002876, 0.0001681, 0.000618, -0.0006164, -0.0007352, -0.1966, 0.06097, 0.01494, 0.01223, -0.003387, 0.02184, 0.0004613, 0.0001032, -0.0007254, -0.1686, 0.04483, 0.02221, 0.07808, -0.04473, 0.05401
 3350000,    -5346,       36,    -3822,     1639, -2515.426, -3065.788,   -243,    615,    985,  1125,   -279,  -3572,   9.422,   9.346, 912, -0.1596, 0.1435, 0.01796, 0.06445, 0.1262, -0.2697,  -0.367,  -0.367,   0.157,   0.157,  -0.513,  -0.514,   0.003,   0.012,   9.422,   9.329,   9.346,   9.407, 0.0004872, -0.003003, -0.002983, -8.229e-005, 0.001283, -0.000552, -0.0004684, -0.2141, 0.05841, 0.05035, 0.0194, -0.005528, 0.03641, 0.0005204, -0.0002931, -0.001752, -0.1855, 0.01801, 0.03318, 0.07676, -0.05856, 0.0512
 3360000,    -4370,     1030,    -2839,     2622, -2482.939, -3378.423,   -336,    996,    849,  1508,   -704,  -3231,   9.355,   9.532, 912, -0.1607, 0.1439, 0.01841, 0.06509, 0.1376, -0.2642,  -0.272,  -0.272,   0.251,   0.251,  -0.419,  -0.422,   0.099,   0.106,   9.355,   9.297,   9.532,   9.400, -0.0002596, -0.002223, -0.003188, -0.0001909, 0.0005797, -8.232e-005, -0.0004496, -0.2158, 0.03694, 0.07595, 0.03338, -0.00918, 0.06426, 0.0002619, 0.0009809, -0.001114, -0.1638, -0.02465, 0.02206, 0.07843, -0.06837, 0.05488
 3370000,    -3392,     2013,    -1856,     3605, -2545.158, -3340.798,   -227,   1048,    529,  1676,   -552,  -3656,   9.374,   9.422, 912, -0.1619, 0.1443, 0.01889, 0.06896, 0.1429, -0.2633,  -0.178,  -0.178,   0.346,   0.346,  -0.325,  -0.328,   0.193,   0.201,   9.374,   9.358,   9.422,   9.425, 0.00021, -0.002755, -0.003541, 0.0002006, -0.0002267, -0.0002373, -0.0008596, -0.2019, 0.03275, 0.07712, 0.03903, -0.01123, 0.07933, 0.000852, -0.0001667, -0.0004052, -0.1561, 0.003638, 0.04982, 0.07748, -0.06949, 0.05976
