"% V-rep data recorded 02/13/17 08:13:34 "
"% FREQ =   9.425 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
  430001,     8011,   -24680,     9503,   -23265, 399.118, 1346.502,  -1143,    -14,    929,  -428,   -470,  -4122,   9.672,   9.344, 912, 0.07611, 0.07028, 0.01445, 0.02139, 0.008865, 1.572,   0.911,   0.911,  -2.231,  -2.231,   0.768,   0.764,  -2.366,  -2.379,   9.672,   9.579,   9.344,   9.388, 0.001712, -0.001313, 0.005312, -0.003965, 0.07671, 0.1446, 0.1208, 0.01031, 0.01557, 0.04467, 0.01173, -0.03707, 0.03584, 0.0003066, 3.441e-006, -0.001134, 0.06901, -0.08118, 0.2125, 0.0003284, -7.677e-005, -0.000721
  440000,     8995,   -23702,    10486,   -22282, 227.090, 812.376,  -1290,   -145,    959,  -147,   -623,  -4149,   9.427,   9.368, 912, 0.07582, 0.06956, 0.01417, 0.02284, -0.001818, 1.578,   1.005,   1.005,  -2.136,  -2.136,   0.862,   0.859,  -2.272,  -2.285,   9.427,   9.514,   9.368,   9.354, 0.001413, -0.001186, 0.004852, -0.00404, 0.06528, 0.1452, 0.1398, 0.03802, 0.03752, 0.08181, 0.01797, -0.02413, 0.02121, 0.0003686, -0.0004602, -0.0008516, 0.04651, -0.1584, 0.2178, 0.0005798, -0.003444, 0.002869
  450000,     9994,   -22732,    11469,   -21299, 109.165, 204.645,  -1003,   -135,    621,  -358,   -524,  -4168,   9.577,   9.308, 912, 0.07561, 0.06897, 0.01406, 0.02379, -0.009899, 1.582,   1.100,   1.100,  -2.042,  -2.042,   0.958,   0.953,  -2.179,  -2.191,   9.577,   9.422,   9.308,   9.416, 0.0008953, -0.0007861, 0.00451, -0.004305, 0.03855, 0.1291, 0.1624, 0.05556, 0.05487, 0.1038, 0.005393, -0.01687, 0.01786, 0.0001224, -0.0003077, -0.0007823, 0.07118, -0.2038, 0.1756, 0.005333, -0.01843, 0.02042
  460001,    10978,   -21757,    12452,   -20316, -520.877, -108.081,   -759,    -83,    332,  -614,   -148,  -4397,   9.439,   9.345, 912, 0.07548, 0.06857, 0.01408, 0.02404, -0.01644, 1.585,   1.194,   1.194,  -1.948,  -1.948,   1.052,   1.047,  -2.086,  -2.097,   9.439,   9.391,   9.345,   9.462, 0.0007652, -0.001286, 0.004258, -0.004366, 0.03745, 0.1336, 0.1449, 0.06108, 0.07206, 0.1073, 0.0004445, -0.001585, -0.0006227, 0.002206, -0.003984, 0.00394, 0.03616, -0.1625, 0.1931, 0.01006, -0.03492, 0.03925
  470000,    11942,   -20767,    13435,   -19333, -731.230, -215.781,   -614,    -16,    317,  -697,    534,  -4740,   9.238,   9.490, 912, 0.07531, 0.06827, 0.01422, 0.02347, -0.02325, 1.587,   1.288,   1.288,  -1.854,  -1.854,   1.145,   1.141,  -1.991,  -2.002,   9.238,   9.391,   9.490,   9.418, 0.0008231, -0.001554, 0.004004, -0.004219, 0.03231, 0.1, 0.1251, 0.0611, 0.08541, 0.1056, 9.8e-005, 0.0002772, -0.0006375, -0.0003802, 0.0001658, -0.00136, 0.006972, -0.1093, 0.1986, 0.01156, -0.04511, 0.05079
  480000,    12927,   -19792,    14418,   -18350, -746.656, -348.913,   -637,     63,    215,  -889,    419,  -4642,   9.444,   9.351, 912, 0.07507, 0.06807, 0.01439, 0.02405, -0.03108, 1.591,   1.382,   1.382,  -1.759,  -1.759,   1.239,   1.236,  -1.898,  -1.908,   9.444,   9.446,   9.351,   9.427, 0.0009444, -0.001691, 0.003386, -0.003735, 0.0239, 0.02849, 0.1078, 0.06073, 0.09469, 0.1049, 9.248e-005, -0.0004312, -0.0007244, 0.0006831, 5.146e-005, -0.0008706, -0.01725, -0.06051, 0.1955, 0.009834, -0.04423, 0.05254
  490001,    13904,   -18823,    15401,   -17367, -625.768, -442.881,   -736,    -42,    312,  -545,   -100,  -4549,   9.368,   9.291, 912, 0.07478, 0.0679, 0.01449, 0.02567, -0.04074, 1.596,   1.477,   1.477,  -1.665,  -1.665,   1.333,   1.330,  -1.805,  -1.814,   9.368,   9.425,   9.291,   9.451, 0.0007775, -0.001403, 0.002681, -0.003124, 0.05151, -0.03896, 0.05953, 0.06138, 0.1086, 0.1134, -8.941e-005, -0.0002149, -0.0009505, 0.000994, 0.0003895, -0.0001295, -0.07178, -0.006702, 0.2204, 0.004967, -0.02938, 0.03583
  500000,    14884,   -17844,    16384,   -16384, -472.709, -524.646,   -909,   -133,    458,  -474,   -146,  -4217,   9.402,   9.386, 912, 0.07442, 0.06774, 0.01449, 0.02816, -0.04686, 1.601,   1.571,   1.571,  -1.571,  -1.571,   1.427,   1.424,  -1.711,  -1.719,   9.402,   9.437,   9.386,   9.465, 0.0006479, -0.001121, 0.001879, -0.002404, 0.06643, -0.06144, 0.03199, 0.05447, 0.1109, 0.14, -0.0004839, -0.0004378, -0.00139, 0.0006059, -0.0002418, -0.0005107, -0.08666, -0.006465, 0.2106, -0.008993, -0.03339, 0.03304
  510000,    15853,   -16881,    17368,   -15400, -667.636, -592.194,   -580,   -219,    457,  -223,   -163,  -3881,   9.288,   9.227, 912, 0.0741, 0.06763, 0.01446, 0.03113, -0.0547, 1.605,   1.665,   1.665,  -1.477,  -1.477,   1.520,   1.519,  -1.619,  -1.624,   9.288,   9.454,   9.227,   9.477, 0.0001709, -0.0008386, 0.0009391, -0.001531, 0.05957, -0.05961, 0.03338, 0.04514, 0.1348, 0.1706, 7.146e-005, -0.0001578, -0.0006778, -0.03469, -0.03679, 0.0295, -0.07591, -0.007946, 0.1825, -0.01119, -0.04047, 0.04083
  520000,    16820,   -15903,    18351,   -14417, -1028.462, -684.484,   -743,   -255,    433,  -156,    -41,  -3640,   9.269,   9.380, 912, 0.07381, 0.06761, 0.01458, 0.02996, -0.0603, 1.615,   1.759,   1.759,  -1.382,  -1.382,   1.613,   1.613,  -1.525,  -1.529,   9.269,   9.391,   9.380,   9.498, -0.0003061, -0.0007224, -9.678e-005, -0.0005877, 0.05891, -0.05144, 0.02556, 0.04103, 0.1574, 0.1947, 9.221e-006, -0.0006733, -0.001239, -0.03858, -0.03572, 0.02992, -0.05849, 0.03393, 0.1464, -0.0527, -0.07249, 0.07845
  530000,    17801,   -14934,    19334,   -13434, -1177.987, -700.104,   -521,    128,    898,  -263,    347,  -4012,   9.405,   9.291, 912, 0.07346, 0.06773, 0.01488, 0.03103, -0.06396, 1.623,   1.854,   1.854,  -1.288,  -1.288,   1.707,   1.707,  -1.432,  -1.434,   9.405,   9.446,   9.291,   9.504, -0.0008957, -0.0002823, -0.001117, 0.0004173, 0.04465, -0.03901, 0.02119, 0.04098, 0.1491, 0.2029, -0.0001137, 0.001688, -0.0006854, -0.05854, -0.01728, 0.03261, -0.03934, 0.04602, 0.1044, -0.06879, -0.1111, 0.07878
  540001,    18799,   -13967,    20317,   -12451, -1164.207, -631.912,   -347,    -84,    789,  -593,    340,  -4572,   9.566,   9.274, 912, 0.07312, 0.06797, 0.01528, 0.03034, -0.06493, 1.632,   1.948,   1.948,  -1.194,  -1.194,   1.802,   1.802,  -1.339,  -1.339,   9.566,   9.448,   9.274,   9.496, -0.001618, 0.0004533, -0.00198, 0.001348, 0.02574, -0.02447, 0.0135, 0.04866, 0.1511, 0.1909, 1.571e-005, -0.001436, -0.001026, -0.07381, -0.02581, 0.02017, -0.02293, 0.02664, 0.05941, -0.08299, -0.1104, 0.06824
  550001,    19793,   -12999,    21300,   -11468, -1354.696, -380.998,    -87,     70,    822,  -684,    163,  -4912,   9.535,   9.277, 912, 0.07278, 0.06829, 0.01563, 0.03022, -0.06798, 1.638,   2.042,   2.042,  -1.100,  -1.100,   1.898,   1.897,  -1.246,  -1.244,   9.535,   9.482,   9.277,   9.558, -0.002435, 0.00108, -0.00255, 0.002169, 0.007381, -0.007223, 0.004008, 0.05261, 0.1555, 0.1767, -0.0002995, 0.0005041, -0.0007728, -0.08744, -0.01202, 0.005181, -0.00308, 0.006574, 0.01125, -0.1099, -0.1248, 0.06039
  560001,    20759,   -12020,    22283,   -10485, -1673.100, -314.254,   -284,     30,    581,  -655,    376,  -4445,   9.256,   9.389, 912, 0.07244, 0.06864, 0.01592, 0.0298, -0.07202, 1.643,   2.136,   2.136,  -1.005,  -1.005,   1.990,   1.992,  -1.152,  -1.149,   9.256,   9.507,   9.389,   9.509, -0.00333, 0.001657, -0.00307, 0.002755, -0.0001124, 0.0002414, -0.00114, 0.02867, 0.1805, 0.1898, 2.244e-005, 0.0005153, -0.0007615, -0.09319, -0.02686, 0.02173, -0.000168, 0.0004489, -0.001076, -0.1382, -0.1164, 0.04824
  570000,    21703,   -11045,    23266,    -9502, -1801.215, -429.695,   -375,     65,    418,  -451,    326,  -3890,   9.049,   9.342, 912, 0.07209, 0.06893, 0.01621, 0.03053, -0.07239, 1.646,   2.231,   2.231,  -0.911,  -0.911,   2.081,   2.086,  -1.059,  -1.054,   9.049,   9.423,   9.342,   9.423, -0.003676, 0.001874, -0.003497, 0.003067, -0.0002033, -0.0003553, -0.001051, -0.008009, 0.1715, 0.2134, -0.0005955, -0.0005818, -0.002049, -0.0548, -0.02539, 0.008877, -0.0003659, 0.000197, -0.001016, -0.1844, -0.126, 0.04959
  580000,    22682,   -10063,    24249,    -8519, -2374.828, -562.263,    -39,    -65,    326,  -199,    291,  -3799,   9.394,   9.420, 912, 0.07177, 0.06908, 0.01667, 0.02607, -0.07398, 1.649,   2.325,   2.325,  -0.817,  -0.817,   2.175,   2.180,  -0.965,  -0.959,   9.394,   9.405,   9.420,   9.491, -0.004101, 0.001726, -0.003807, 0.003245, 9.57e-005, -0.0006989, -0.001514, -0.03636, 0.1663, 0.224, 0.001274, -0.0002328, 0.0002065, -0.08348, -0.02907, 0.04991, 0.0001103, 0.0001954, -0.0009578, -0.195, -0.1134, 0.01922
  590000,    23656,    -9095,    25232,    -7536, -2221.441, -462.026,   -117,    428,    312,   169,    355,  -4156,   9.330,   9.282, 912, 0.07142, 0.06908, 0.01719, 0.02846, -0.06558, 1.652,   2.419,   2.419,  -0.723,  -0.723,   2.268,   2.274,  -0.872,  -0.865,   9.330,   9.428,   9.282,   9.469, -0.004109, 0.001888, -0.003409, 0.002947, 1.17e-005, 0.0001257, -0.0007834, -0.03091, 0.1668, 0.1963, -0.0001273, -0.0002293, -0.00182, -0.01579, -0.007556, 0.02054, 0.0005124, 0.0002687, -0.0009869, -0.2228, -0.136, 0.006997
  600001,    24664,    -8113,    26215,    -6553, -2707.868, -418.526,    769,   -285,    227,   420,    445,  -4646,   9.668,   9.413, 912, 0.07116, 0.06883, 0.01774, 0.0248, -0.07099, 1.654,   2.513,   2.513,  -0.628,  -0.628,   2.365,   2.369,  -0.778,  -0.771,   9.668,   9.493,   9.413,   9.414, -0.004568, 0.001861, -0.003155, 0.002737, 0.0008669, 0.0003163, -0.000915, -0.02903, 0.1486, 0.1723, 0.0004413, 0.0007643, -0.0003697, -0.0693, -0.03539, 0.05045, -3.914e-005, 0.001029, -0.001161, -0.1804, -0.1033, -0.02846
  610001,    25637,    -7126,    27198,    -5570, -2401.172, -283.320,   -478,    384,    237,   603,    297,  -4583,   9.324,   9.461, 912, 0.07083, 0.06837, 0.01813, 0.02656, -0.06725, 1.656,   2.608,   2.608,  -0.534,  -0.534,   2.458,   2.464,  -0.683,  -0.676,   9.324,   9.489,   9.461,   9.434, -0.004682, 0.002281, -0.003168, 0.002885, 0.0001611, -0.0002087, -0.000345, -0.02123, 0.158, 0.159, 3.563e-005, 3.094e-005, -0.00144, 0.0005177, 0.0002507, 0.0002189, -9.935e-005, -0.0001925, -0.00128, -0.2225, -0.1196, 0.003529
  620001,    26613,    -6147,    28181,    -4587, -2721.365, -419.335,    337,   -193,    179,   903,    364,  -4042,   9.358,   9.386, 912, 0.07052, 0.06765, 0.01838, 0.03125, -0.0713, 1.657,   2.702,   2.702,  -0.440,  -0.440,   2.551,   2.559,  -0.589,  -0.582,   9.358,   9.469,   9.386,   9.443, -0.00458, 0.001859, -0.002926, 0.002506, 0.0004674, 0.0003216, -0.0005924, -0.03808, 0.1322, 0.1693, 0.0004806, -0.0003053, 0.0002768, -0.08207, -0.04165, 0.08328, 0.0003895, 0.001241, -0.001305, -0.1566, -0.09655, -0.01437
  630000,    27591,    -5159,    29164,    -3604, -2247.990, -407.444,   -416,   -405,     31,   861,     56,  -3578,   9.379,   9.470, 912, 0.07013, 0.06669, 0.01861, 0.02605, -0.07347, 1.668,   2.796,   2.796,  -0.346,  -0.346,   2.645,   2.652,  -0.495,  -0.488,   9.379,   9.359,   9.470,   9.400, -0.004332, 0.002084, -0.002717, 0.002309, 0.0001485, -0.0001052, -0.001674, -0.03454, 0.1492, 0.1831, -6.892e-005, -0.00139, -0.002228, -0.05325, -0.03308, 0.03768, 0.0005555, 0.00124, -0.0006735, -0.1837, -0.03221, 0.08915
  640000,    28580,    -4172,    30147,    -2621, -1833.329,  63.731,   -161,    503,   1058,  1067,    114,  -3600,   9.481,   9.468, 912, 0.06954, 0.06557, 0.01871, 0.02859, -0.06334, 1.685,   2.890,   2.890,  -0.251,  -0.251,   2.740,   2.747,  -0.400,  -0.393,   9.481,   9.433,   9.468,   9.438, -0.003534, 0.001701, -0.002288, 0.002352, -0.001525, 0.001088, -0.002411, 0.006937, 0.1131, 0.1587, -0.0004923, 0.0007046, -0.001586, -0.0561, 0.003108, 0.06559, 0.001628, 0.001599, 0.0007198, -0.1286, -0.05993, 0.0637
  650000,    29569,    -3187,    31130,    -1638, -1438.492, 321.823,    924,   -328,   1624,   710,   -312,  -3849,   9.482,   9.445, 912, 0.06879, 0.06428, 0.01871, 0.02267, -0.07154, 1.702,   2.985,   2.985,  -0.157,  -0.157,   2.835,   2.842,  -0.306,  -0.299,   9.482,   9.521,   9.445,   9.438, -0.00308, 0.001642, -0.001869, 0.002191, 0.001135, -0.001952, -0.002278, 0.05387, 0.07064, 0.1406, 0.001387, -0.001705, -2.394e-005, -0.1098, 0.04448, 0.0939, 0.0001426, -0.002957, 0.0004187, -0.0145, -0.008936, 0.0007769
  660001,    30524,    -2200,    32113,     -655, -1441.258, 715.670,   -701,    638,   1613,   674,   -504,  -3791,   9.160,   9.458, 912, 0.06799, 0.06301, 0.0184, 0.01627, -0.09428, 1.723,   3.079,   3.079,  -0.063,  -0.063,   2.926,   2.936,  -0.211,  -0.205,   9.160,   9.456,   9.458,   9.387, -0.003336, 0.001895, -0.001591, 0.002306, 0.002634, 0.002123, 0.004163, 0.09831, -0.004091, 0.135, 0.002532, 0.0021, 0.002551, -0.06924, -0.001261, 0.04598, -0.001721, 0.002731, -0.005595, -0.1073, -0.069, 0.1163
  670001,    31558,    -1216,   -32440,      328, -15.009, 406.944,  -2038,    873,   2050,   353,   -824,  -3536,   9.912,   9.433, 912, 0.06728, 0.0619, 0.01776, 0.02151, -0.1035, 1.752,  -3.110,  -3.110,   0.031,   0.031,   3.026,   3.032,  -0.117,  -0.111,   9.912,   9.516,   9.433,   9.412, -0.001645, 0.00163, -0.00181, 0.002217, 0.0006464, -0.002088, -0.002732, 0.08407, -0.1296, 0.2199, 0.001017, -0.003738, -0.003026, -0.0004983, 0.0002795, 0.001755, -0.001709, -0.002094, 0.0003914, -0.0003279, 0.005094, 0.0006047
  680001,    32526,     -223,   -31457,     1311, -1860.714, 850.478,   -927,   -352,   2695,  -142,   -327,  -2739,   9.280,   9.521, 912, 0.06714, 0.06098, 0.01703, 0.04649, -0.123, 1.786,  -3.016,  -3.016,   0.126,   0.126,   3.118,   3.125,  -0.021,  -0.017,   9.280,   9.386,   9.521,   9.424, -0.004959, 0.003099, -0.001073, 0.001924, -0.0006703, 0.007812, 0.003758, 0.126, -0.3359, 0.2238, -0.00194, 0.001721, -0.002247, -0.09235, 0.04644, 0.08747, 0.001244, 0.004123, -0.001395, -0.1166, -0.06813, 0.1013
  690000,   -32045,      740,   -30474,     2294, -1430.635, -106.710,  -2229,  -1956,   2896,  -291,    857,  -2920,   9.254,   9.235, 912, 0.06719, 0.05988, 0.01677, 0.04884, -0.1344, 1.803,  -2.922,  -2.922,   0.220,   0.220,  -3.072,  -3.063,   0.071,   0.078,   9.254,   9.483,   9.235,   9.436, -0.002706, 0.001275, -0.002156, 0.00205, 0.03862, 0.04104, 0.03842, 0.1651, -0.3521, 0.2503, 0.007584, -0.004888, 0.01966, -0.1361, 0.1412, 0.1189, 0.00213, -0.001143, 0.002346, 0.002289, -0.001494, 0.004206
  700000,   -31089,     1711,   -29491,     3277, -2084.771, 1311.569,  -1083,     13,   1521,   -84,   2567,  -3732,   9.166,   9.311, 912, 0.06765, 0.05917, 0.01662, 0.04104, -0.1153, 1.812,  -2.827,  -2.827,   0.314,   0.314,  -2.981,  -2.970,   0.164,   0.172,   9.166,   9.261,   9.311,   9.405, -0.002789, 0.0007039, 0.0002474, 0.001064, 0.02556, 0.02521, 0.02588, 0.2608, -0.352, 0.1236, -0.007523, 0.007443, 0.01753, -0.207, 0.02114, 0.2155, 0.001306, 0.001473, -0.001565, 0.003197, -9.361e-005, 0.0002157
  710000,   -30049,     2726,   -28508,     4260, -409.724, 1465.947,   1907,    298,    931,   433,   2010,  -5522,   9.968,   9.724, 912, 0.06832, 0.0587, 0.01663, 0.02449, -0.09043, 1.813,  -2.733,  -2.733,   0.408,   0.408,  -2.881,  -2.876,   0.261,   0.266,   9.968,   9.438,   9.724,   9.444, -0.00182, 0.00141, -0.001014, 0.00248, -7.145e-005, -0.0007557, -0.003334, 0.2611, -0.18, 0.1078, 0.01074, 0.03559, 0.03084, -0.03227, 0.008936, 0.03601, -0.001521, -0.002846, 0.000766, -0.00163, -0.002564, -0.001402
  720001,   -29065,     3721,   -27525,     5243, -2422.323, 917.027,   2637,    947,    307, -1319,   3373,  -4164,   9.432,   9.548, 912, 0.06911, 0.05827, 0.01686, 0.02009, -0.08886, 1.815,  -2.639,  -2.639,   0.503,   0.503,  -2.787,  -2.781,   0.357,   0.360,   9.432,   9.453,   9.548,   9.445, -0.005688, 0.003265, -0.001959, 0.002876, 0.002842, 0.001072, 0.002488, 0.2225, -0.06537, 0.1234, -0.004906, 0.06414, 0.03694, -0.166, 0.008615, 0.1675, 8.895e-005, 0.002381, -0.003217, -0.1335, 0.04055, 0.1393
  730001,   -28091,     4708,   -26542,     6226, -2318.773, 1502.577,    242,    364,    163,  -985,   1857,  -4415,   9.339,   9.459, 912, 0.06972, 0.05786, 0.01699, 0.01421, -0.06758, 1.82,  -2.545,  -2.545,   0.597,   0.597,  -2.693,  -2.686,   0.451,   0.455,   9.339,   9.522,   9.459,   9.443, -0.005207, 0.002888, -0.0026, 0.004102, 0.002322, 0.0003506, 0.0008395, 0.206, 0.0004217, 0.08887, -0.002395, 0.00229, 0.003119, -0.2469, -0.02091, 0.2537, 0.001197, 0.002568, -0.002553, 0.002094, 0.003771, -0.0002357
  740001,   -27130,     5682,   -25559,     7209, -857.586, 1093.523,   2072,     53,    507,   142,    539,  -5050,   9.211,   9.335, 912, 0.07028, 0.05729, 0.01711, 0.006788, -0.0644, 1.822,  -2.450,  -2.450,   0.691,   0.691,  -2.601,  -2.593,   0.545,   0.549,   9.211,   9.354,   9.335,   9.447, -0.003237, 0.00238, -0.002592, 0.003686, -0.002079, -0.0001139, -0.001833, 0.1962, 0.04912, 0.08442, 0.00275, 0.02418, 0.02991, -0.003133, 0.00541, 0.005191, 0.0003439, -0.0005265, 0.0005498, -0.159, -0.011, 0.1546
  750000,   -26145,     6664,   -24575,     8193, -852.238, 1429.672,    460,    601,    254,  -223,   -121,  -3830,   9.446,   9.416, 912, 0.07059, 0.05686, 0.01684, 0.01468, -0.02864, 1.827,  -2.356,  -2.356,   0.785,   0.785,  -2.507,  -2.499,   0.639,   0.644,   9.446,   9.408,   9.416,   9.484, -0.002791, 0.001938, -0.002165, 0.003594, -0.00107, -0.001142, -0.00367, 0.1699, 0.04571, 0.07419, -6.364e-005, 0.0005253, 7.206e-005, -0.09679, -0.01865, 0.1028, 0.0005367, -0.00244, 0.0011, 0.001355, -0.0007455, 0.001207
  760000,   -25176,     7640,   -23592,     9176, -1347.663, 889.750,   3069,  -1551,    511,   501,   -375,  -3939,   9.295,   9.357, 912, 0.07105, 0.05612, 0.01643, 0.009721, -0.03383, 1.833,  -2.262,  -2.262,   0.880,   0.880,  -2.414,  -2.403,   0.732,   0.739,   9.295,   9.539,   9.357,   9.430, -0.002555, 0.001208, -0.002392, 0.003282, 0.002325, 0.0002756, -0.0004153, 0.1447, 0.03618, 0.08552, -0.01154, -0.00135, 0.02594, -0.1672, -0.01497, 0.1906, 0.000984, 0.001004, -0.0004203, -0.001578, -0.001123, -0.002186
  770000,   -24189,     8621,   -22609,    10159, -1497.851, 362.760,   -353,    574,    548,  -345,   -296,  -3021,   9.458,   9.407, 912, 0.07142, 0.05529, 0.01582, 0.001323, -0.02192, 1.84,  -2.168,  -2.168,   0.974,   0.974,  -2.319,  -2.310,   0.826,   0.833,   9.458,   9.277,   9.407,   9.402, -0.003072, 0.001575, -0.002373, 0.002735, 0.002094, 0.0001212, 0.002296, 0.172, 0.03125, 0.06056, -0.02286, 0.02496, 0.08491, -0.1669, -0.02558, 0.1974, 0.0007665, 0.001552, -0.002418, -0.1098, -0.01034, 0.1107
  780000,   -23218,     9595,   -21626,    11142, -1037.118, -546.362,   1285,    472,    675,   924,   -286,  -3022,   9.312,   9.342, 912, 0.07179, 0.05424, 0.01537, 0.004069, -0.008938, 1.84,  -2.073,  -2.073,   1.068,   1.068,  -2.226,  -2.215,   0.920,   0.926,   9.312,   9.527,   9.342,   9.380, -0.002402, 0.001365, -0.002967, 0.00242, 0.0007193, -0.0007448, -0.001197, 0.1793, 0.03108, 0.05161, 0.03261, 0.06982, 0.0999, -0.171, -0.05988, 0.2169, -0.000455, -0.0002762, -0.00126, -0.01559, -0.005067, 0.01586
  790001,   -22198,    10579,   -20643,    12125, -813.790, -880.995,   1106,   -572,     33,   304,    -90,  -3258,   9.773,   9.432, 912, 0.07222, 0.05319, 0.01487, 0.00309, 0.00225, 1.842,  -1.979,  -1.979,   1.162,   1.162,  -2.128,  -2.122,   1.014,   1.020,   9.773,   9.359,   9.432,   9.394, -0.00233, 0.001516, -0.002913, 0.002032, -0.0006804, -9.661e-005, -0.002526, 0.1751, 0.02056, 0.04673, 0.05871, 0.07308, 0.1145, -0.1628, -0.1126, 0.2282, 0.0004224, -1.77e-005, -0.0002798, -0.001417, -0.001168, -0.001866
  800001,   -21208,    11550,   -19660,    13108, -919.624, -1450.228,   1037,   -191,    171,  1114,    -38,  -5029,   9.497,   9.305, 912, 0.07271, 0.05228, 0.01441, 0.005476, 0.008102, 1.847,  -1.885,  -1.885,   1.257,   1.257,  -2.033,  -2.028,   1.107,   1.114,   9.497,   9.361,   9.305,   9.356, -0.00233, 0.00141, -0.00312, 0.00167, -0.0004973, 0.0004995, -0.001144, 0.1748, 0.02188, 0.04148, 0.0672, 0.1039, 0.1496, -0.116, -0.04982, 0.1994, -0.05184, -0.1108, 0.06333, -0.001556, 0.0002173, -0.003258
  810001,   -20207,    12520,   -18677,    14091, -1275.701, -1843.071,    470,   -362,    413,   -24,    195,  -3798,   9.593,   9.301, 912, 0.07306, 0.05174, 0.01427, 0.01536, 0.01589, 1.854,  -1.791,  -1.791,   1.351,   1.351,  -1.937,  -1.934,   1.200,   1.207,   9.593,   9.378,   9.301,   9.364, -0.002155, 0.0008797, -0.003314, 0.001471, -0.07183, 0.04638, 0.08088, 0.1761, 0.02603, 0.03752, 0.0952, 0.09726, 0.1597, -0.0485, 0.1136, 0.1319, -0.07796, -0.2535, 0.1231, 0.0003797, -0.000633, 0.0001486
  820000,   -19260,    13487,   -17694,    15074, -1302.890, -1742.974,    451,  -1091,    706,  -469,    222,  -4289,   9.080,   9.275, 912, 0.07323, 0.05161, 0.01478, 0.01829, 0.02389, 1.858,  -1.696,  -1.696,   1.445,   1.445,  -1.847,  -1.840,   1.293,   1.301,   9.080,   9.428,   9.275,   9.393, -0.001858, 0.0005554, -0.00298, 0.001237, -0.01856, 0.06503, 0.05457, 0.1456, 0.02096, 0.03772, 0.07315, 0.0805, 0.1412, -0.03487, 0.06989, 0.1011, -0.05556, -0.2456, 0.1254, -0.000275, 0.0002815, -0.001172
  830000,   -18243,    14485,   -16711,    16057, -819.373, -683.954,    645,   -473,    406, -1579,   -285,  -5596,   9.746,   9.567, 912, 0.07326, 0.05187, 0.01521, 0.02373, 0.03608, 1.866,  -1.602,  -1.602,   1.539,   1.539,  -1.749,  -1.746,   1.389,   1.396,   9.746,   9.382,   9.567,   9.448, -0.001448, 0.000629, -0.002172, 0.001488, -0.02698, 0.06523, 0.04654, 0.1054, 0.001707, 0.03576, 0.01763, 0.02143, 0.04306, -0.02907, 0.04558, 0.06849, -0.02045, -0.1528, 0.09483, -0.0002509, -0.0001864, -0.0004878
  840000,   -17257,    15478,   -15728,    17040, -808.538, -757.873,    953,   -813,    804, -2084,   -199,  -6591,   9.462,   9.522, 912, 0.07332, 0.05233, 0.01546, 0.02207, 0.03986, 1.88,  -1.508,  -1.508,   1.634,   1.634,  -1.654,  -1.653,   1.484,   1.490,   9.462,   9.345,   9.522,   9.405, -0.001078, 0.0002697, -0.001681, 0.0009233, -0.04005, 0.08206, 0.05389, 0.08116, -0.01135, 0.03195, -0.02448, 0.007283, 0.04559, -0.007128, 0.0237, 0.02031, -0.05353, -0.1666, 0.1034, -0.0002048, -0.0001144, -0.0005835
  850001,   -16259,    16461,   -14745,    18023, -612.177, -1046.939,    385,     46,   1255, -1807,   -201,  -3857,   9.568,   9.415, 912, 0.07351, 0.05297, 0.01572, 0.01986, 0.04302, 1.9,  -1.414,  -1.414,   1.728,   1.728,  -1.559,  -1.559,   1.578,   1.584,   9.568,   9.396,   9.415,   9.367, -0.0004857, -0.0001265, -0.001003, -4.424e-005, -0.04794, 0.08495, 0.04997, 0.06846, -0.01844, 0.02944, -0.09304, -0.02326, 0.1165, -0.0008285, 0.000632, -0.001093, -0.163, -0.1232, 0.1642, -0.0002354, -0.0001601, -0.001029
  860001,   -15288,    17454,   -13762,    19006, -68.109, -630.847,    346,    107,   1882, -1020,     20,  -3126,   9.300,   9.524, 912, 0.07374, 0.05367, 0.01611, 0.01814, 0.04492, 1.923,  -1.319,  -1.319,   1.822,   1.822,  -1.466,  -1.464,   1.673,   1.677,   9.300,   9.426,   9.524,   9.351, 0.000215, -0.0002831, 0.0001471, -0.0007779, -0.02568, 0.03456, 0.01198, 0.05246, -0.02034, 0.02706, -0.06957, -0.05893, 0.09876, -0.0004884, 5.599e-005, -0.0009266, -0.1615, 0.04299, 0.1117, -0.0001521, -0.0002014, -0.0007571
