"% V-rep data recorded 04/17/17 08:50:46 "
"% FREQ =   9.425 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1710001,     2744,   -29902,     4260,   -28508, -13.151, -11.940,    586,    650,   1451,    -9,   -664,  -3563,   9.331,   9.509, 912, 0.04201, 0.1014, 0.01448, 0.1677, 0.1169, 0.5495,   0.408,   0.408,  -2.733,  -2.733,   0.263,   0.261,  -2.867,  -2.884,   9.331,   9.348,   9.509,   9.485, 2.294e-006, -1.545e-005, 4.335e-006, -1.628e-005, -2.609e-007, -4.571e-007, -5.289e-007, 2.818e-007, -9.694e-007, -1.148e-006, -0.001686, -0.0005572, 0.00159, 0.0005762, -0.000314, 0.001923, -6.817e-007, 2.484e-007, -2.717e-007, -9.138e-007, 7.755e-007, -1.144e-006
 1720001,     3740,   -28914,     5243,   -27525, -14.234,  -1.126,   -737,    428,   1543,   428,  -1300,  -5619,   9.558,   9.480, 912, 0.042, 0.102, 0.01412, 0.1521, 0.1133, 0.5689,   0.503,   0.503,  -2.639,  -2.639,   0.359,   0.354,  -2.772,  -2.789,   9.558,   9.342,   9.480,   9.528, -2.761e-006, -1.147e-005, 1.056e-005, -1.169e-005, 7.756e-007, 2.179e-007, -5.872e-007, 4.673e-007, -6.973e-007, -4.209e-007, -0.001016, -6.799e-005, 0.001374, 0.0006998, 1.654e-005, 0.001684, -3.671e-007, -4.61e-007, -1.441e-007, -2.14e-007, -2.259e-007, -6.354e-007
 1730001,     4733,   -27953,     6226,   -26542, -25.028, -14.088,  -1416,    471,   1658,   667,    -64,  -3738,   9.520,   9.213, 912, 0.04186, 0.1025, 0.01404, 0.1415, 0.1071, 0.5844,   0.597,   0.597,  -2.545,  -2.545,   0.454,   0.451,  -2.680,  -2.696,   9.520,   9.668,   9.213,   9.317, -2.656e-005, 1.536e-006, 1.11e-005, -2.519e-005, 3.178e-007, 3.648e-007, -7.499e-007, 3.298e-007, -8.127e-008, -3.739e-007, -0.002669, -0.001118, 0.002678, 0.0009219, 0.0002446, 0.004421, -1.292e-006, 4.026e-007, -1.833e-006, -8.536e-007, 2.094e-007, -1.796e-006
 1740001,     5706,   -26956,     7209,   -25559, -29.634,  -1.431,  -1152,     41,   1345,   303,   -386,  -2231,   9.322,   9.557, 912, 0.04184, 0.1028, 0.01378, 0.1172, 0.08812, 0.6084,   0.691,   0.691,  -2.450,  -2.450,   0.547,   0.544,  -2.584,  -2.601,   9.322,   9.309,   9.557,   9.463, -1.9e-005, -1.064e-005, 1.559e-005, -1.702e-005, -0.0001268, 4.186e-005, 0.0002611, 3.248e-007, 7.572e-007, -4.409e-007, -0.0005581, -0.0001023, 0.0007767, 0.001723, -0.0003316, 0.002206, -1.329e-006, -1.073e-006, 1.758e-007, -8.966e-007, -4.496e-007, -5.157e-007
 1750000,     6712,   -25958,     8193,   -24576, -15.910,  -3.506,  -2867,   -231,   2025,   801,   -862,  -5218,   9.648,   9.568, 912, 0.04168, 0.1033, 0.01356, 0.1043, 0.09156, 0.6336,   0.785,   0.785,  -2.356,  -2.356,   0.643,   0.638,  -2.489,  -2.506,   9.648,   9.427,   9.568,   9.456, -1.572e-005, -1.942e-007, 1.472e-005, -1.823e-005, -0.0004869, 0.0002588, 0.000734, 1.185e-006, -1.408e-006, -1.026e-006, -0.0008185, -0.0004466, 0.001374, 0.0009366, 0.0007596, 0.002884, 5.904e-007, 2.37e-007, -5.376e-007, 1.428e-007, -8.377e-007, 2.475e-007
 1760000,     7680,   -24962,     9176,   -23592, -15.726,   1.567,   -811,    960,   2267,   128,    -97,  -3537,   9.281,   9.548, 912, 0.04151, 0.1039, 0.01321, 0.09304, 0.09481, 0.6583,   0.880,   0.880,  -2.262,  -2.262,   0.736,   0.735,  -2.393,  -2.412,   9.281,   9.651,   9.548,   9.414, -9.974e-006, -5.752e-006, 1.822e-005, -1.665e-005, 1.104e-007, 1.737e-006, -5.268e-007, -1.19e-006, 1.094e-006, -2.961e-010, -0.0009324, -0.000494, 0.001754, 0.0005421, 0.0004049, 0.003304, -1.619e-006, -5.187e-007, -4.655e-007, 3.13e-007, 7.823e-007, -1.053e-006
 1770000,     8618,   -23952,    10159,   -22609, -15.679,   3.351,   -663,    867,   2218,   -67,  -1120,  -3835,   8.995,   9.687, 912, 0.04138, 0.1044, 0.01289, 0.08074, 0.09133, 0.6803,   0.974,   0.974,  -2.168,  -2.168,   0.826,   0.826,  -2.296,  -2.319,   8.995,   9.087,   9.687,   9.378, -2.417e-007, -1.544e-005, 1.953e-005, -1.618e-005, -1.322e-007, -6.694e-007, -6.346e-007, 1.777e-007, -4.238e-007, -1.317e-006, -0.001163, -0.0008312, 0.002401, 0.0002633, 0.0001001, 0.003333, -8.505e-007, 1.149e-006, -1.187e-006, -1.077e-007, 4.046e-007, -1.293e-006
 1780000,     9621,   -22981,    11142,   -21626, -15.175,   4.320,  -1109,    446,   1964,  -145,   -766,  -3428,   9.616,   9.309, 912, 0.04134, 0.1047, 0.01265, 0.06711, 0.07946, 0.7004,   1.068,   1.068,  -2.073,  -2.073,   0.922,   0.919,  -2.203,  -2.224,   9.616,   9.329,   9.309,   9.444, -4.377e-006, -1.08e-005, 2.172e-005, -1.74e-005, -6.995e-005, 9.587e-006, 0.0001831, 2.236e-007, 2.038e-007, -1.015e-006, -0.001113, -0.0008986, 0.002477, 9.349e-005, -8.192e-005, 0.00316, -1.188e-006, -4.064e-007, -4.953e-007, -3.395e-007, 6.739e-007, -1.407e-006
 1790000,    10600,   -21955,    12125,   -20643, -15.323,   5.424,  -1691,    -63,   1779,   233,   -210,  -4397,   9.383,   9.834, 912, 0.04129, 0.1049, 0.01254, 0.05588, 0.07561, 0.7171,   1.162,   1.162,  -1.979,  -1.979,   1.016,   1.013,  -2.105,  -2.130,   9.383,   9.438,   9.834,   9.432, -4.897e-006, -1.043e-005, 2.447e-005, -1.905e-005, -0.0002949, 0.000199, 0.0005932, 1.519e-006, -1.116e-006, -1.431e-006, -0.0005983, -0.0009857, 0.001964, 0.0003394, -0.0002848, 0.00231, -2.349e-007, 6.65e-007, -3.91e-007, -2.473e-007, 2.838e-007, -1.051e-006
 1800000,    11581,   -20955,    13108,   -19660, -14.372,   4.942,  -1037,    402,   1486,   398,    174,  -4527,   9.408,   9.583, 912, 0.04142, 0.1049, 0.01231, 0.04448, 0.06924, 0.7307,   1.257,   1.257,  -1.885,  -1.885,   1.110,   1.107,  -2.009,  -2.035,   9.408,   9.355,   9.583,   9.437, -1.175e-006, -1.32e-005, 2.061e-005, -1.567e-005, -0.0001583, 0.0001279, 0.0003444, 3.071e-007, -5.794e-007, -8.05e-007, -0.0007671, -0.001106, 0.002065, 0.0003681, 5.8e-005, 0.002906, -8.645e-007, 3.039e-007, -7.934e-007, -4.785e-007, -3.489e-007, -1.088e-006
 1810000,    12561,   -19971,    14091,   -18677, -13.639,   2.770,  -1196,    251,   1207,   492,    340,  -4594,   9.394,   9.441, 912, 0.04168, 0.1048, 0.01218, 0.0347, 0.0617, 0.7394,   1.351,   1.351,  -1.791,  -1.791,   1.204,   1.201,  -1.915,  -1.941,   9.394,   9.378,   9.441,   9.422, -3.39e-006, -1.025e-005, 2.053e-005, -1.776e-005, -6.202e-005, 3.795e-005, 0.000182, -2.319e-005, 0.0001534, 0.0001573, -0.001146, -0.00117, 0.002465, 0.0004737, 0.0004667, 0.003472, -3.274e-007, -4.848e-007, -5.075e-007, -4.565e-007, 1.753e-006, -1.199e-006
 1820001,    13560,   -18962,    15074,   -17694, -13.686,  -2.023,  -1155,     86,    755,   -50,    626,  -3703,   9.577,   9.666, 912, 0.04198, 0.1047, 0.01221, 0.02861, 0.06078, 0.7446,   1.445,   1.445,  -1.696,  -1.696,   1.300,   1.296,  -1.818,  -1.848,   9.577,   9.546,   9.666,   9.334, -4.095e-006, -9.591e-006, 1.816e-005, -2.018e-005, 9.831e-008, 3.23e-007, -1.37e-006, -0.0001616, 0.000654, 0.0003587, -0.0008988, -0.0007808, 0.001873, 0.000538, 0.0002997, 0.003342, -1.075e-006, 7.836e-008, -2.838e-007, -3.418e-009, -1.305e-006, -6.404e-007
 1830001,    14549,   -17985,    16057,   -16711, -11.131,  -2.105,   -480,    321,    451,    33,    463,  -4554,   9.484,   9.368, 912, 0.04233, 0.1047, 0.01219, 0.02357, 0.06553, 0.7506,   1.539,   1.539,  -1.602,  -1.602,   1.395,   1.391,  -1.724,  -1.754,   9.484,   9.438,   9.368,   9.344, -2.489e-006, -8.642e-006, 1.457e-005, -1.668e-005, -4.2e-007, -2.663e-007, -9.297e-007, -0.0001629, 0.0005403, 0.0002597, -0.0006795, -0.0007633, 0.00148, 0.0003827, -0.0001971, 0.002549, -6.898e-007, -3.572e-007, -1.807e-007, -4.534e-007, 8.619e-007, -7.154e-007
 1840001,    15528,   -17063,    17040,   -15728, -10.950,  -3.613,    -44,    648,    537,  -173,   -125,  -4754,   9.385,   8.845, 912, 0.04276, 0.1046, 0.01215, 0.01742, 0.06043, 0.7536,   1.634,   1.634,  -1.508,  -1.508,   1.489,   1.486,  -1.636,  -1.658,   9.385,   9.542,   8.845,   9.630, -1.52e-006, -9.43e-006, 9.757e-006, -1.337e-005, -4.342e-008, -8.777e-007, -5.677e-007, -0.0003203, 0.0008419, 0.0005383, -0.0007089, -0.000561, 0.001465, -0.0003288, 0.0003986, 0.002758, -1.209e-006, 2.634e-007, -9.379e-007, -0.0003799, 0.0001003, 0.001421
 1850001,    16508,   -16154,    18023,   -14745, -10.590,  -5.812,   -747,     43,    247,  -228,    -99,  -3800,   9.392,   8.714, 912, 0.04294, 0.1046, 0.01234, 0.01291, 0.05965, 0.7521,   1.728,   1.728,  -1.414,  -1.414,   1.583,   1.579,  -1.549,  -1.564,   9.392,   9.337,   8.714,   9.428, -4.282e-006, -6.308e-006, 1.487e-006, -7.299e-006, -4.391e-007, 1.529e-007, -1.208e-006, -0.0005124, 0.001241, 0.0007722, -0.0003315, -0.000133, 0.0006987, -0.0005582, -9.056e-005, 0.002236, -7.834e-007, 1.087e-007, -8.526e-007, -0.0004222, 0.0002693, 0.001372
 1860001,    17499,   -15233,    19006,   -13762, -10.960,  -6.454,   -358,    236,   -168,   241,     89,  -4152,   9.501,   8.828, 912, 0.043, 0.1046, 0.01241, 0.007634, 0.0562, 0.7521,   1.822,   1.822,  -1.319,  -1.319,   1.678,   1.676,  -1.461,  -1.468,   9.501,   9.645,   8.828,   9.568, -8.527e-006, -2.433e-006, -8.645e-006, 2.19e-006, 3.22e-008, 7.634e-008, -4.943e-007, -0.0006742, 0.001245, 0.001061, 7.201e-005, -5.452e-005, 0.0001084, -0.0004692, -0.0009576, 0.001254, -1.373e-007, 2.332e-007, -4.434e-007, -0.0004252, 6.97e-005, 0.001428
 1870001,    18482,   -14323,    19989,   -12779, -14.377,  -7.624,   -582,    102,    -27,   737,   -968,  -4949,   9.430,   8.725, 912, 0.04296, 0.1045, 0.01248, 0.002709, 0.05536, 0.7511,   1.916,   1.916,  -1.225,  -1.225,   1.772,   1.772,  -1.373,  -1.373,   9.430,   9.576,   8.725,   9.524, -1.609e-005, 1.715e-006, -2.008e-005, 1.246e-005, 1.096e-007, 9.452e-008, -1.311e-006, -0.001023, 0.001424, 0.001577, 9.096e-005, -1.736e-005, 6.98e-005, -0.0007681, -0.001038, 0.001657, -7.755e-007, 5.044e-007, -9.111e-007, -0.0007479, 0.0002205, 0.001894
 1880000,    19435,   -13434,    20972,   -11796, -14.063,  -7.020,   -390,    258,   -119,   540,   -516,  -3601,   9.129,   8.528, 912, 0.04277, 0.1043, 0.01272, 0.0005248, 0.05806, 0.7511,   2.011,   2.011,  -1.131,  -1.131,   1.863,   1.867,  -1.288,  -1.275,   9.129,   9.510,   8.528,   9.766, -1.927e-005, 5.205e-006, -2.641e-005, 1.939e-005, -2.977e-007, -1.028e-007, -1.033e-006, -0.001005, 0.001527, 0.001625, 2.642e-005, 1.12e-006, 1.364e-005, -0.0007085, -0.001287, 0.001469, -1.444e-006, 4.143e-008, -1.318e-008, -0.0005321, 0.0001978, 0.002027
 1890000,    20445,   -12536,    21955,   -10813, -11.165,  -4.808,     24,    326,     -9,   621,   -181,  -4037,   9.686,   8.605, 912, 0.0425, 0.104, 0.01297, -0.001154, 0.06128, 0.7517,   2.105,   2.105,  -1.037,  -1.037,   1.960,   1.962,  -1.202,  -1.178,   9.686,   9.480,   8.605,   9.689, -2.138e-005, 1.022e-005, -2.07e-005, 1.589e-005, -7.762e-008, -5.617e-007, -9.242e-007, -0.0007204, 0.001294, 0.001526, 2.24e-007, -2.138e-007, -8.45e-007, -0.0006634, -0.001069, 0.001276, -5.261e-007, -1.385e-007, -8.622e-007, -0.0003942, 1.117e-005, 0.001512
 1900000,    21438,   -11506,    22938,    -9830, -12.476,  -4.975,     92,    329,     50,   833,   -375,  -4786,   9.521,   9.875, 912, 0.04216, 0.1037, 0.01314, -0.003761, 0.06493, 0.7508,   2.199,   2.199,  -0.942,  -0.942,   2.055,   2.058,  -1.103,  -1.084,   9.521,   9.650,   9.875,   9.475, -2.477e-005, 1.229e-005, -1.749e-005, 1.251e-005, -9.99e-008, -6.211e-007, -1.379e-006, -0.0006582, 0.001155, 0.001644, 1.753e-007, -4.065e-007, -7.331e-007, -0.0007164, -0.0009487, 0.001458, -7.682e-007, 1.38e-007, -2.689e-008, -0.0004787, 0.0002092, 0.001697
 1910000,    22375,   -10528,    23921,    -8847, -12.134,  -5.185,     56,    418,   -104,   701,   -116,  -4040,   8.983,   9.376, 912, 0.04173, 0.1033, 0.01337, -0.004697, 0.06988, 0.7509,   2.293,   2.293,  -0.848,  -0.848,   2.145,   2.152,  -1.009,  -0.990,   8.983,   9.402,   9.376,   9.402, -2.458e-005, 1.245e-005, -1.555e-005, 1.036e-005, -1.541e-007, 3.938e-007, -7.656e-007, -0.000681, 0.001025, 0.001822, 2.472e-007, -6.777e-007, -1.16e-006, -0.0007453, -0.0009763, 0.001551, -5.718e-007, 4.679e-007, -1.007e-006, -0.0001453, 0.0004155, 0.001719
 1920000,    23388,    -9529,    24904,    -7864, -12.963,  -4.338,    253,    400,      6,   573,    -94,  -3797,   9.709,   9.583, 912, 0.04125, 0.1029, 0.01362, -0.005191, 0.07657, 0.751,   2.388,   2.388,  -0.754,  -0.754,   2.242,   2.247,  -0.914,  -0.895,   9.709,   9.486,   9.583,   9.436, -2.707e-005, 1.411e-005, -1.453e-005, 1.019e-005, 5.837e-008, -3.799e-007, -1.054e-006, -0.0005677, 0.00085, 0.001858, -2.701e-008, 1.755e-007, -9.194e-007, -0.0009043, -0.000848, 0.001426, -6.768e-007, -6.545e-008, -5.642e-007, -0.0001751, 0.000309, 0.001583
 1930000,    24363,    -8491,    25887,    -6881, -11.664,  -3.407,    396,    492,      9,   566,   -375,  -4251,   9.355,   9.944, 912, 0.04071, 0.1024, 0.01384, -0.00492, 0.08466, 0.7497,   2.482,   2.482,  -0.660,  -0.660,   2.336,   2.342,  -0.814,  -0.801,   9.355,   9.518,   9.944,   9.386, -2.45e-005, 1.283e-005, -1.193e-005, 8.527e-006, 2.348e-007, -8.512e-007, -1.09e-006, -0.0003789, 0.0006219, 0.001794, 1.349e-007, -5.164e-007, -1.05e-006, -0.0009642, -0.0008264, 0.001368, -7.564e-007, 5.49e-007, -6.359e-007, 3.311e-005, 0.0004062, 0.00138
 1940001,    25316,    -7523,    26870,    -5898, -10.622,  -2.841,    537,    538,   -122,   480,   -172,  -4196,   9.135,   9.283, 912, 0.04016, 0.1019, 0.01401, -0.005493, 0.0923, 0.7499,   2.576,   2.576,  -0.565,  -0.565,   2.427,   2.435,  -0.721,  -0.707,   9.135,   9.261,   9.283,   9.386, -2.325e-005, 1.263e-005, -1.093e-005, 8.086e-006, 3.208e-007, -7.115e-008, -6.248e-007, -0.0003341, 0.0003762, 0.001926, 3.155e-007, -3.675e-007, -7.694e-007, -0.0009717, -0.0007455, 0.001552, -8.996e-007, 4.262e-007, -6.615e-007, 0.0002364, 0.0006038, 0.001299
 1950001,    26314,    -6518,    27853,    -4915, -12.361,  -2.454,    450,    562,     11,   602,   -115,  -3884,   9.565,   9.633, 912, 0.03959, 0.1014, 0.01419, -0.004498, 0.1017, 0.7493,   2.670,   2.670,  -0.471,  -0.471,   2.523,   2.528,  -0.625,  -0.613,   9.565,   9.369,   9.633,   9.408, -2.055e-005, 8.19e-006, -1.055e-005, 8.093e-006, -2.47e-007, -2.688e-007, -9.886e-007, -0.0002997, 0.0001842, 0.002055, 1.77e-007, -3.368e-008, -1.097e-006, -0.001183, -0.0005772, 0.001509, -7.413e-007, -8.318e-008, -8.097e-007, 0.0003197, 0.0005369, 0.001304
 1960001,    27295,    -5517,    28836,    -3932, -12.550,  -1.311,    671,    584,    -49,   418,   -201,  -3887,   9.403,   9.603, 912, 0.03901, 0.1008, 0.01436, -0.003214, 0.1124, 0.7483,   2.765,   2.765,  -0.377,  -0.377,   2.617,   2.622,  -0.529,  -0.519,   9.403,   9.374,   9.603,   9.427, -3.717e-005, 2.462e-005, -1.123e-005, 9.918e-006, 1.851e-007, -3.499e-007, -1.199e-006, -0.0001436, 4.477e-005, 0.001972, 1.752e-007, -4.211e-007, -1.036e-006, -0.00136, -0.0004613, 0.001466, -1.075e-007, 7.57e-007, -4.218e-007, 0.0005771, 0.0007434, 0.0009784
 1970001,    28317,    -4533,    29819,    -2949, -12.135,   0.536,    769,    651,    -81,   491,   -114,  -4084,   9.798,   9.434, 912, 0.0384, 0.1001, 0.01447, -0.001891, 0.1225, 0.7477,   2.859,   2.859,  -0.283,  -0.283,   2.715,   2.718,  -0.435,  -0.425,   9.798,   9.609,   9.434,   9.386, -4.446e-005, 3.232e-005, -6.868e-006, 7.404e-006, -1.206e-007, -6.339e-008, -5.363e-007, 3.462e-005, -0.000115, 0.001875, 3.771e-007, -3.707e-007, -7.107e-007, -0.001404, -0.0003584, 0.001591, -9.982e-007, 2.615e-007, -6.364e-007, 0.0006996, 0.0008849, 0.001015
 1980001,    29264,    -3548,    30802,    -1966, -11.498,   0.589,    738,    613,    -45,   458,   -138,  -4038,   9.082,   9.441, 912, 0.03777, 0.0995, 0.01454, -0.0006286, 0.1335, 0.7471,   2.953,   2.953,  -0.188,  -0.188,   2.806,   2.814,  -0.340,  -0.331,   9.082,   9.575,   9.441,   9.398, -3.647e-005, 2.498e-005, -1.529e-006, 2.118e-006, 3.054e-007, -3.524e-007, -9.833e-007, 4.967e-005, -0.0002611, 0.001993, 3.771e-007, -2.701e-007, -8.414e-007, -0.001585, -0.0002747, 0.001609, -6.123e-007, 6.978e-008, -3.7e-007, 0.000937, 0.0007961, 0.0007346
 1990001,    30270,    -2563,    31785,     -983,  -8.662,   0.296,    789,    678,    -48,   510,   -312,  -3819,   9.648,   9.446, 912, 0.03717, 0.09882, 0.01458, 0.00195, 0.1457, 0.7448,   3.047,   3.047,  -0.094,  -0.094,   2.902,   2.908,  -0.246,  -0.237,   9.648,   9.402,   9.446,   9.428, -1.81e-005, 9.434e-006, -7.223e-006, 7.519e-006, 7.081e-008, -1.946e-007, -7.634e-007, -2.097e-005, -0.0003555, 0.002071, 1.967e-007, 2.731e-007, -1.06e-006, -0.00144, -0.0001859, 0.00177, -7.83e-007, 1.279e-007, -1.051e-006, 0.001005, 0.0007292, 0.0005359
 2000000,    31273,    -1585,    32768,        1,  -8.882,   1.078,    955,    679,   -184,   511,   -321,  -3843,   9.611,   9.377, 912, 0.03659, 0.09811, 0.01461, 0.004909, 0.1577, 0.744,   3.142,   3.142,   0.000,   0.000,   2.998,   3.001,  -0.152,  -0.143,   9.611,   9.342,   9.377,   9.435, -3.079e-005, 2.19e-005, -7.601e-006, 8.679e-006, -2.069e-007, -4.048e-007, -9.18e-007, 6.461e-005, -0.0003524, 0.001896, 4.703e-007, -9.322e-007, -8.116e-007, -0.001412, -0.0001483, 0.001718, -3.741e-007, 8.503e-007, -6.323e-007, 0.001036, 0.0008677, 0.0004473
 2010000,    32223,     -603,   -31784,      984, -10.979,   1.261,    967,    644,    -37,   379,   -137,  -3991,   9.114,   9.410, 912, 0.03606, 0.09738, 0.0146, 0.007043, 0.163, 0.7433,  -3.047,  -3.047,   0.094,   0.094,   3.089,   3.094,  -0.058,  -0.049,   9.114,   9.299,   9.410,   9.392, -3.891e-005, 2.793e-005, -4.089e-006, 5.35e-006, 1.256e-007, 6.704e-007, -4.11e-007, 5.898e-005, -0.0002905, 0.001911, 3.584e-007, 2.546e-007, -9.985e-007, -0.001662, 0.0001758, 0.001977, -2.295e-007, 7.044e-007, -8.305e-007, 0.0006251, 0.0003888, 0.0001684
 2020000,   -32309,      381,   -30801,     1967, -16.003,  -3.373,    484,    233,    -29,   516,   -286,  -3982,   9.626,   9.437, 912, 0.03544, 0.09666, 0.01477, 0.01344, 0.165, 0.7398,  -2.953,  -2.953,   0.188,   0.188,  -3.098,  -3.092,   0.036,   0.047,   9.626,   9.697,   9.437,   9.544, -4.752e-005, 3.152e-005, -1.403e-005, 1.065e-005, 4.143e-007, -1.558e-006, -1.254e-006, -0.0003455, -0.0002327, 0.00218, 7.689e-007, -1.362e-006, -1.277e-006, -0.001447, 0.0001013, 0.001759, -3.632e-007, 1.835e-007, -1.005e-006, -5.435e-007, 4.765e-007, -8.698e-007
 2030000,   -31380,     1382,   -29818,     2950,  -9.566,  -0.495,    564,   -262,   -234,   426,   -393,  -4022,   8.906,   9.591, 912, 0.03481, 0.09584, 0.01495, 0.02162, 0.1684, 0.737,  -2.859,  -2.859,   0.283,   0.283,  -3.009,  -3.001,   0.132,   0.140,   8.906,   9.130,   9.591,   9.369, -1.094e-005, 1.376e-006, -5.735e-006, 5.24e-006, 3.921e-007, 5.134e-007, -3.584e-007, -0.0001036, -0.0001541, 0.001631, 2.138e-007, 7.755e-007, -4.841e-007, -0.001236, -0.0001836, 0.00177, -2.912e-007, 6.844e-007, -6.908e-007, -1.303e-006, -3.815e-007, -1.213e-006
 2040000,   -30385,     2365,   -28835,     3933,  -7.870,   0.989,    774,   -275,   -126,   911,   -717,  -4852,   9.533,   9.428, 912, 0.03414, 0.09498, 0.01493, 0.0292, 0.1691, 0.7345,  -2.765,  -2.765,   0.377,   0.377,  -2.913,  -2.907,   0.227,   0.235,   9.533,   9.388,   9.428,   9.425, -2.77e-005, 1.983e-005, -6.908e-006, 7.897e-006, 2.378e-007, -4.588e-007, -3.64e-007, 2.978e-005, -1.039e-006, 0.001407, 3.895e-007, -9.086e-007, -7.902e-007, -0.001186, 5.012e-005, 0.001824, -7.902e-007, -2.19e-007, -8.576e-007, -2.517e-007, 4.058e-007, -3.953e-007
 2050000,   -29421,     3346,   -27852,     4916,  -5.299,  -0.142,    564,   -421,   -120,   758,   -285,  -4051,   9.249,   9.401, 912, 0.03338, 0.09407, 0.01483, 0.0356, 0.1694, 0.731,  -2.670,  -2.670,   0.471,   0.471,  -2.821,  -2.812,   0.321,   0.329,   9.249,   9.481,   9.401,   9.480, -2.314e-005, 1.784e-005, -1.06e-005, 1.046e-005, 1.117e-007, -1.052e-007, -9.255e-007, -9.183e-005, 0.00012, 0.00162, 5.313e-007, -2.462e-008, -6.526e-007, -0.001167, 0.0003042, 0.002077, 2.261e-007, 6.646e-007, -6.084e-007, -5.002e-007, -7.417e-007, -6.136e-007
 2060000,   -28429,     4326,   -26869,     5899,   2.509,  -0.255,    457,   -378,   -218,   620,   -383,  -3255,   9.509,   9.402, 912, 0.03257, 0.09317, 0.01469, 0.04364, 0.1699, 0.7271,  -2.576,  -2.576,   0.565,   0.565,  -2.726,  -2.717,   0.415,   0.424,   9.509,   9.463,   9.402,   9.439, -7.218e-006, 9.727e-006, -9.026e-006, 8.771e-006, 3.143e-007, -7.017e-007, -7.401e-007, -0.000101, 0.0001575, 0.00167, 4.367e-007, 6.251e-008, -7.954e-007, -0.0006787, 0.0001158, 0.002219, -8.826e-007, 3.668e-007, -7.744e-007, -1.402e-006, 5.218e-007, -5.426e-007
 2070000,   -27440,     5296,   -25886,     6882,   7.364,   1.379,    585,   -461,   -243,   799,   -691,  -3605,   9.483,   9.299, 912, 0.03177, 0.09225, 0.01449, 0.05172, 0.1703, 0.7244,  -2.482,  -2.482,   0.660,   0.660,  -2.631,  -2.623,   0.508,   0.518,   9.483,   9.457,   9.299,   9.447, -5.63e-006, 1.299e-005, -7.767e-006, 9.147e-006, 6.549e-007, -1.932e-007, -5.452e-007, 3.072e-005, 0.0002154, 0.001589, 4.079e-007, -1.028e-006, -6.076e-007, -0.0002241, 8.107e-005, 0.002173, -5.336e-007, -1.849e-007, -8.517e-007, -6.423e-007, -1.598e-007, -3.955e-007
 2080000,   -26424,     6263,   -24903,     7865,  10.469,   2.632,    588,   -464,   -121,   540,   -641,  -3870,   9.737,   9.270, 912, 0.03099, 0.09137, 0.01422, 0.0607, 0.1705, 0.7223,  -2.388,  -2.388,   0.754,   0.754,  -2.533,  -2.528,   0.600,   0.612,   9.737,   9.510,   9.270,   9.399, -1.007e-005, 2.054e-005, -5.165e-006, 7.797e-006, -1.52e-007, -3.05e-007, -7.845e-007, 0.0001797, 0.0003244, 0.001529, 4.04e-007, 1.318e-007, -7.125e-007, 4.715e-005, 0.0003728, 0.002435, 2.871e-007, 5.618e-007, -1.141e-006, 1.723e-007, 4.926e-007, -6.192e-007
 2090000,   -25429,     7260,   -23920,     8848,  15.497,   2.995,    637,   -534,    -49,   405,   -522,  -3804,   9.543,   9.563, 912, 0.03023, 0.09057, 0.01391, 0.0692, 0.1708, 0.7203,  -2.293,  -2.293,   0.848,   0.848,  -2.438,  -2.432,   0.696,   0.707,   9.543,   9.513,   9.563,   9.499, -1.269e-005, 2.819e-005, -9.845e-006, 1.284e-005, 2.704e-007, -5.344e-007, -6.65e-007, 0.0001934, 0.0002945, 0.001596, 5.121e-007, -7.056e-007, -9.382e-007, 0.000415, 0.0005161, 0.00231, -1.671e-007, -1.543e-007, -5.827e-007, -7.665e-007, -7.407e-007, -6.865e-007
 2100000,   -24473,     8255,   -22937,     9831,  16.341,   2.968,    604,   -504,    -53,   154,   -646,  -3747,   9.159,   9.537, 912, 0.02949, 0.08985, 0.01359, 0.07722, 0.1713, 0.7189,  -2.199,  -2.199,   0.942,   0.942,  -2.346,  -2.338,   0.791,   0.802,   9.159,   9.468,   9.537,   9.425, -1.173e-005, 2.807e-005, -8.926e-006, 1.189e-005, 5.21e-007, -3.737e-007, -7.272e-007, 0.0002367, 0.0002008, 0.001587, 7.123e-007, -2.232e-007, -6.039e-007, 0.0006675, 0.0004669, 0.002326, -3.279e-007, 1.06e-006, -1.247e-006, -1.763e-006, -2.664e-007, 1.802e-007
