"% V-rep data recorded 03/13/17 01:19:40 "
"% FREQ =   9.425 "
"% PHASE =   4.102 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2320000,     7211,    30035,     8702,    31458, 542.654, 1024.665,   1978,      3,    -11,  -498,    144,  -3643,   9.601,   9.490, 912, -0.0776, 0.1096, 0.01678, 0.09434, -0.0122, 0.07647,   0.834,   0.834,   3.016,   3.016,   0.691,   0.689,   2.880,   2.867,   9.601,   9.482,   9.490,   9.460, 0.002569, -0.002026, 0.005292, -0.004267, -0.04129, -0.01503, 0.1711, 0.0003722, 0.0004012, -5.702e-005, 0.04657, 0.02818, 0.07851, -0.002792, 0.002772, 0.004496, 0.09048, 0.01423, 0.1979, -0.04834, -0.001963, 0.05544
 2330000,     8179,    31010,     9685,    32441, -151.206, -157.675,   1851,   -154,    109,  -626,    -72,  -3913,   9.280,   9.345, 912, -0.07867, 0.1093, 0.0168, 0.1038, -0.01355, 0.08268,   0.929,   0.929,   3.110,   3.110,   0.784,   0.783,   2.973,   2.961,   9.280,   9.394,   9.345,   9.381, 0.002419, -0.00257, 0.00445, -0.004607, -0.1167, 0.1443, 0.2433, 0.0004302, -0.001281, -0.001557, 0.03098, -0.009924, 0.05961, 0.003073, -0.03384, 0.05159, 0.2305, 0.0818, 0.08652, -0.06881, -0.02484, 0.1463
 2340000,     9148,    31999,    10668,   -32112, -1942.605, -303.424,    872,   -193,    573,  -819,   -342,  -4158,   9.294,   9.483, 912, -0.07928, 0.1092, 0.01721, 0.1032, -0.01374, 0.0898,   1.023,   1.023,  -3.079,  -3.079,   0.877,   0.875,   3.068,   3.055,   9.294,   9.180,   9.483,   9.407, 0.001674, -0.003617, 0.004119, -0.004423, -0.07369, 0.2113, 0.179, -0.0005671, -0.0002487, -0.0007167, 0.001451, -0.01825, 0.02445, 0.02836, -0.06383, 0.06164, 0.1779, 0.03042, 0.1223, 0.02288, -0.06949, 0.06898
 2350000,    10139,   -32567,    11651,   -31129, -1050.720, -695.565,    -58,    -13,    670,  -925,  -1792,  -6663,   9.503,   9.294, 912, -0.07962, 0.1094, 0.01779, 0.09552, -0.008909, 0.09387,   1.117,   1.117,  -2.985,  -2.985,   0.972,   0.969,  -3.122,  -3.134,   9.503,   9.431,   9.294,   9.383, 0.001531, -0.002582, 0.003904, -0.0046, -0.06915, 0.1768, 0.1348, -0.0004268, 8.895e-005, -0.001071, -0.01787, -0.01217, 0.01333, 0.007824, -0.02309, 0.02219, 0.1528, 0.01633, 0.1073, 0.01675, -0.06343, 0.06695
 2360000,    11132,   -31589,    12634,   -30146, -504.740, -1182.813,   -673,    517,    392, -2201,  -1678,  -5495,   9.518,   9.376, 912, -0.07983, 0.1096, 0.01822, 0.08509, -0.0004798, 0.09636,   1.211,   1.211,  -2.890,  -2.890,   1.067,   1.064,  -3.029,  -3.040,   9.518,   9.521,   9.376,   9.414, 0.001813, -0.002318, 0.004324, -0.005507, -0.1157, 0.1057, 0.1312, 0.000151, 4.131e-005, -0.0003039, -0.0001206, -0.0004573, -0.0005137, 0.0008658, -1.622e-005, -0.001033, 0.1271, -0.02319, 0.09091, 0.009231, -0.05759, 0.0666
 2370000,    12115,   -30602,    13617,   -29163, -863.882, -1935.309,   -900,    880,    243, -1353,  -1180,  -4556,   9.430,   9.467, 912, -0.08001, 0.1099, 0.0185, 0.07426, 0.01021, 0.1008,   1.306,   1.306,  -2.796,  -2.796,   1.162,   1.158,  -2.934,  -2.946,   9.430,   9.377,   9.467,   9.438, 0.001795, -0.002659, 0.003528, -0.005463, -0.1056, 0.09178, 0.08014, 0.0009868, -0.0008125, -0.001723, -0.1126, -0.004832, 0.1117, -0.00214, -8.329e-005, -0.001384, 0.1113, -0.03326, 0.07113, -0.0007196, -0.07411, 0.09366
 2380001,    13102,   -29615,    14600,   -28180, -447.591, -612.270,   -915,   1097,    417,  -727,   -804,  -3339,   9.457,   9.465, 912, -0.08035, 0.11, 0.01869, 0.06346, -0.0045, 0.1077,   1.400,   1.400,  -2.702,  -2.702,   1.256,   1.253,  -2.839,  -2.852,   9.457,   9.468,   9.465,   9.376, 0.001116, -0.001563, 0.004034, -0.004646, -0.01053, 0.002869, 0.01848, -2.035e-005, 0.0005788, 8.216e-005, -0.08108, -0.02646, 0.06667, -0.0001764, 0.000852, -0.001756, -0.03055, 0.0652, 0.1754, 0.006078, -0.01241, 0.01818
 2390001,    14087,   -28645,    15584,   -27197, -141.252, -1254.064,  -1147,  -1272,    643,  -163,   -309,  -3414,   9.444,   9.294, 912, -0.08119, 0.1102, 0.0186, 0.06665, -0.001634, 0.1157,   1.494,   1.494,  -2.608,  -2.608,   1.351,   1.347,  -2.746,  -2.758,   9.444,   9.425,   9.294,   9.369, 0.001305, -0.001446, 0.003762, -0.005016, -0.1308, 0.01771, 0.1225, -0.000553, -0.002021, 0.001025, 5.967e-005, -0.0003304, -0.0003858, 0.001802, -0.0002099, -0.0006586, 0.03234, 0.004761, 0.09627, -0.07034, -0.0007269, 0.0649
 2400001,    15074,   -27666,    16567,   -26214, -133.919, -1145.310,    327,    236,    741,  1237,    293,  -4258,   9.460,   9.389, 912, -0.08205, 0.1104, 0.01806, 0.04604, -0.00335, 0.1278,   1.588,   1.588,  -2.513,  -2.513,   1.445,   1.441,  -2.653,  -2.664,   9.460,   9.439,   9.389,   9.418, 0.001045, -0.001179, 0.004017, -0.005162, -0.127, 0.06862, 0.141, 0.004396, -0.001753, -0.003488, 0.001972, -0.001272, 0.0006516, 0.00194, 0.0004711, 0.0009621, 0.07301, 0.006482, 0.03915, -0.05192, -0.008877, 0.04825
 2410001,    16044,   -26690,    17550,   -25231, -1405.772, -1819.256,  -1940,     64,   1149,  1624,   -768,  -2592,   9.308,   9.360, 912, -0.08332, 0.1108, 0.01782, 0.01957, -0.002516, 0.1399,   1.682,   1.682,  -2.419,  -2.419,   1.538,   1.535,  -2.559,  -2.570,   9.308,   9.360,   9.360,   9.439, 0.0005665, -0.001972, 0.003594, -0.005414, -0.2057, 0.2377, 0.2355, -0.000946, 0.004772, 0.002181, 0.001874, 0.0004307, 3.091e-005, 0.001257, -0.001051, -0.001173, 0.07085, -0.003115, 0.03072, -0.2332, -0.08163, 0.2294
 2420001,    17017,   -25698,    18533,   -24248, -508.147, -196.781,  -2454,    395,   1151,   150,   -513,  -2215,   9.321,   9.510, 912, -0.08475, 0.1114, 0.01746, -0.004285, -0.002184, 0.1473,   1.777,   1.777,  -2.325,  -2.325,   1.631,   1.630,  -2.464,  -2.475,   9.321,   9.494,   9.510,   9.487, -4.956e-005, -0.0004586, 0.005066, -0.005263, -0.04815, 0.09381, 0.1001, -0.002696, -0.003362, -0.003944, -0.003819, -0.00517, 0.006929, -0.0005584, 0.0001834, -0.001596, 0.04345, 0.007465, 0.02139, -0.03535, -0.06208, 0.0916
 2430001,    18000,   -24712,    19516,   -23265, -779.154, -628.290,  -2212,    344,    697,  1491,  -1198,  -5269,   9.425,   9.452, 912, -0.08627, 0.1118, 0.01686, -0.02564, -0.007646, 0.152,   1.871,   1.871,  -2.231,  -2.231,   1.726,   1.725,  -2.369,  -2.380,   9.425,   9.512,   9.452,   9.436, -0.000641, -0.0001381, 0.00465, -0.005278, -0.1243, 0.007467, 0.2123, 0.003591, 0.0003849, -1.321e-005, -0.03501, -0.05004, 0.0646, -9.467e-005, 8.001e-005, -0.0008211, 0.03103, 0.01213, 0.01613, -0.03905, -0.1246, 0.1403
 2440001,    18978,   -23720,    20499,   -22282, -447.894, 821.273,  -2058,   -213,    448,   564,   -807,  -3568,   9.380,   9.512, 912, -0.08782, 0.1119, 0.01619, -0.04316, -0.01541, 0.1559,   1.965,   1.965,  -2.136,  -2.136,   1.819,   1.820,  -2.274,  -2.286,   9.380,   9.478,   9.512,   9.472, -0.001129, 0.0006812, 0.005237, -0.004415, -0.02412, 0.03899, 0.1536, -0.03712, 0.006026, 0.0686, 0.0255, -0.03242, 0.02338, 0.0002471, -0.0001297, 0.0005547, 0.02, 0.008115, 0.01124, -0.01405, -0.106, 0.1603
 2450001,    19954,   -22729,    21482,   -21299, -926.606, 695.250,  -1735,   -471,    385,   591,    767,  -3210,   9.358,   9.501, 912, -0.08912, 0.1118, 0.01566, -0.04555, -0.03006, 0.1537,   2.059,   2.059,  -2.042,  -2.042,   1.913,   1.915,  -2.179,  -2.191,   9.358,   9.538,   9.501,   9.452, -0.002069, 0.001142, 0.004904, -0.004209, -0.01741, -0.05771, 0.1788, -0.05583, 0.02467, 0.1654, 0.01196, -0.002005, 0.00913, -0.07832, 0.007287, 0.08001, 0.02322, 0.009666, 0.01318, -0.01655, -0.1269, 0.193
 2460001,    20921,   -21753,    22465,   -20316, -490.485, 742.667,   -435,  -1323,   -204,   357,   1352,  -3773,   9.271,   9.356, 912, -0.0902, 0.1116, 0.01575, -0.05828, -0.02732, 0.1467,   2.154,   2.154,  -1.948,  -1.948,   2.006,   2.010,  -2.086,  -2.097,   9.271,   9.479,   9.356,   9.429, -0.002157, 0.001666, 0.004725, -0.003982, 0.08797, 0.02678, 0.07669, -0.03508, 0.04939, 0.2016, 0.0004426, 0.001523, 0.0003408, -0.07048, 0.006331, 0.08998, 0.004365, 0.0007365, 0.002085, -0.003281, -0.02555, 0.1743
 2470001,    21878,   -20780,    23448,   -19333, -288.576, 192.167,  -1141,    438,   -619,  -828,   1729,  -4863,   9.169,   9.329, 912, -0.09075, 0.1114, 0.01604, -0.0652, -0.02983, 0.1431,   2.248,   2.248,  -1.854,  -1.854,   2.097,   2.104,  -1.992,  -2.003,   9.169,   9.453,   9.329,   9.419, -0.001967, 0.001678, 0.004015, -0.003823, 0.08296, 0.005318, 0.04874, 0.03515, 0.06504, 0.1517, 0.0002362, -0.0005956, -0.0003806, -0.07367, -0.09334, 0.09356, -0.001195, 0.0004374, -0.001479, 0.02123, 0.06392, 0.1507
 2480001,    22870,   -19803,    24431,   -18350, -627.817, -362.897,   -676,   -138,   -323, -1310,   1030,  -6206,   9.515,   9.368, 912, -0.09086, 0.1115, 0.01635, -0.0727, -0.02855, 0.1433,   2.342,   2.342,  -1.759,  -1.759,   2.193,   2.198,  -1.899,  -1.908,   9.515,   9.344,   9.368,   9.438, -0.002353, 0.001725, 0.003278, -0.00364, 0.04253, 0.0355, 0.05706, 0.07138, 0.08782, 0.1142, -0.0006778, -0.0001853, -0.001167, -0.08892, -0.0434, 0.09151, -0.0009905, -0.0001863, -0.001662, -0.01386, 0.08867, 0.1547
 2490001,    23851,   -18826,    25414,   -17367, -840.485, -709.821,   -679,    220,     45, -2153,    419,  -4988,   9.405,   9.366, 912, -0.09081, 0.1119, 0.01671, -0.08132, -0.02913, 0.1481,   2.436,   2.436,  -1.665,  -1.665,   2.287,   2.293,  -1.805,  -1.814,   9.405,   9.541,   9.366,   9.445, -0.002605, 0.001764, 0.002446, -0.003156, -0.0445, -0.06612, 0.113, 0.06139, 0.0932, 0.1115, -0.0004199, -0.000576, -0.001672, -0.06389, -0.01307, 0.03588, -0.0001949, 0.0003454, -0.0007517, -0.06203, 0.0563, 0.1592
 2500000,    24828,   -17860,    26397,   -16383, -614.798, -696.882,   -807,     63,    471, -2215,   -803,  -4154,   9.365,   9.261, 912, -0.09066, 0.1125, 0.01692, -0.08399, -0.03615, 0.153,   2.531,   2.531,  -1.571,  -1.571,   2.380,   2.388,  -1.712,  -1.719,   9.365,   9.446,   9.261,   9.483, -0.002626, 0.002011, 0.001711, -0.002407, -0.05861, -0.08212, 0.09942, 0.05614, 0.09639, 0.1111, -0.001097, 0.0001462, -0.001638, -0.04132, 0.001135, 0.04828, 0.0006451, 0.000946, -0.0003501, -0.06716, -0.0343, 0.1059
 2510000,    25805,   -16888,    27380,   -15400, -1317.901, -658.354,   -344,   -614,    473,  -861,   -815,  -4394,   9.374,   9.319, 912, -0.09061, 0.1129, 0.01711, -0.1013, -0.03184, 0.1523,   2.625,   2.625,  -1.477,  -1.477,   2.474,   2.482,  -1.619,  -1.624,   9.374,   9.408,   9.319,   9.477, -0.002982, 0.001664, 0.0008475, -0.001506, -0.03118, -0.04838, 0.05556, 0.02872, 0.1031, 0.1436, 0.0004942, 0.0007103, -0.0001739, -0.05777, 0.007599, 0.04534, 0.0006857, 0.0008284, -0.0005562, -0.1051, -0.04188, 0.0866
 2520000,    26788,   -15900,    28363,   -14417, -1579.350, -704.299,  -1547,    648,     -3,  -386,     76,  -3612,   9.419,   9.467, 912, -0.0906, 0.1134, 0.01723, -0.1042, -0.03547, 0.1441,   2.719,   2.719,  -1.382,  -1.382,   2.568,   2.576,  -1.524,  -1.529,   9.419,   9.431,   9.467,   9.486, -0.003186, 0.001607, -9.76e-005, -0.0006067, -0.04223, -0.04716, 0.05593, -0.005106, 0.1285, 0.1818, 0.00109, -2.638e-005, -0.0008088, -0.0008464, -0.00066, -0.0002066, -0.0002786, -0.001007, -0.0008807, -0.1886, -0.0227, 0.1189
 2530000,    27747,   -14947,    29346,   -13434, -1999.826, -502.582,   -312,   -296,   -764,   140,    530,  -3715,   9.194,   9.144, 912, -0.09072, 0.114, 0.01741, -0.1105, -0.04152, 0.1293,   2.813,   2.813,  -1.288,  -1.288,   2.660,   2.670,  -1.433,  -1.434,   9.194,   9.412,   9.144,   9.513, -0.00277, 0.0007697, -0.001014, 0.0005111, -0.005484, -0.005402, 0.006974, -0.03087, 0.1266, 0.1905, 0.001157, 0.0004676, 0.001582, -0.1124, -0.1363, 0.1137, -0.0001301, 0.001949, -0.00273, -0.09778, -0.01204, 0.04477
 2540000,    28748,   -13975,    30329,   -12451, -865.351, -618.226,   -671,   -477,  -1366,   194,    350,  -4012,   9.594,   9.315, 912, -0.09091, 0.1146, 0.01752, -0.09987, -0.02511, 0.1188,   2.908,   2.908,  -1.194,  -1.194,   2.756,   2.764,  -1.340,  -1.339,   9.594,   9.380,   9.315,   9.522, -0.001503, 0.0006372, -0.001938, 0.00132, -0.0002437, -0.0008586, -0.002616, -0.04846, 0.1189, 0.1969, -0.002493, 3.235e-005, -0.004708, -0.08324, -0.1186, 0.06983, 0.001045, -0.001264, 0.001352, -0.008458, 0.000295, 0.01833
 2550000,    29744,   -13010,    31312,   -11468, -1555.796, -510.233,   1189,   1399,  -1030,   469,    209,  -4440,   9.553,   9.257, 912, -0.09118, 0.1152, 0.01773, -0.1134, -0.02277, 0.104,   3.002,   3.002,  -1.100,  -1.100,   2.852,   2.859,  -1.247,  -1.244,   9.553,   9.483,   9.257,   9.497, -0.002713, 0.001157, -0.002584, 0.002074, 0.0003373, -0.0007605, 0.0006262, -0.05115, 0.1178, 0.1927, -0.0009372, -0.000159, -0.003197, -0.002061, -0.002903, 0.002494, 0.0008544, 0.0008175, -0.001033, -0.2081, 0.0183, 0.1952
 2560000,    30739,   -12037,    32295,   -10485, -1785.254, -281.694,  -1236,    369,  -1357,  -196,    731,  -3344,   9.539,   9.322, 912, -0.0915, 0.1161, 0.01778, -0.1001, -0.01621, 0.08729,   3.096,   3.096,  -1.005,  -1.005,   2.947,   2.953,  -1.154,  -1.149,   9.539,   9.366,   9.322,   9.490, -0.004242, 0.002456, -0.002968, 0.002686, 0.001721, 0.001441, 0.001194, -0.05581, 0.09037, 0.174, 0.003693, 0.001708, 0.004646, -0.1254, -0.1529, 0.1126, 3.466e-005, 0.0038, -0.003246, -0.076, 0.007493, 0.08977
 2570000,    31744,   -11051,   -32258,    -9502, -845.221, -645.425,   1307,    484,  -1592,   463,   -267,  -4740,   9.637,   9.458, 912, -0.09196, 0.1169, 0.01783, -0.1059, -0.008152, 0.06936,  -3.093,  -3.093,  -0.911,  -0.911,   3.043,   3.049,  -1.060,  -1.054,   9.637,   9.668,   9.458,   9.468, -0.003312, 0.002466, -0.003505, 0.00286, -0.002988, -0.001231, -0.004659, -0.09575, 0.0553, 0.2078, -0.002302, -0.0006191, -0.005356, 0.002002, 9.994e-006, 0.002056, 0.001749, -0.00228, 0.001524, -0.1308, -0.003075, 0.1268
 2580000,    32717,   -10084,   -31275,    -8519, -994.248, -745.065,   -477,    801,  -1673,    96,    -13,  -3540,   9.326,   9.264, 912, -0.09256, 0.1179, 0.01789, -0.08792, -0.01426, 0.04416,  -2.998,  -2.998,  -0.817,  -0.817,   3.137,  -3.141,  -0.967,  -0.960,   9.326,   9.297,   9.264,   9.465, -0.004018, 0.003024, -0.003527, 0.002782, -0.000877, -0.00105, -0.002451, -0.1189, -0.02925, 0.2097, -0.0009624, -0.0008009, -0.003439, 0.0006059, -0.0009662, 0.0001479, 0.0003023, -0.001189, 0.0006743, -0.1342, 0.003883, 0.1137
 2590000,   -31836,    -9112,   -30292,    -7536, -873.189, -869.852,   1646,   -688,  -2378,   522,    253,  -3975,   9.422,   9.319, 912, -0.09336, 0.1185, 0.01792, -0.09212, -0.01364, 0.02137,  -2.904,  -2.904,  -0.723,  -0.723,  -3.052,  -3.045,  -0.874,  -0.865,   9.422,   9.563,   9.319,   9.457, -0.003568, 0.002695, -0.003248, 0.002378, 0.003624, 0.001209, 0.001197, -0.1319, -0.2099, 0.1953, 0.004589, 0.000713, 0.004, -0.08181, -0.125, 0.09174, -0.000915, 0.002085, -0.002737, -0.009106, 0.001894, 0.008953
 2600000,   -30858,    -8112,   -29309,    -6553, -85.143, -1372.231,   -391,     76,  -2133,   811,    166,  -4500,   9.380,   9.592, 912, -0.09424, 0.1185, 0.01779, -0.06867, -0.001572, 0.005106,  -2.810,  -2.810,  -0.628,  -0.628,  -2.959,  -2.952,  -0.778,  -0.771,   9.380,   9.350,   9.592,   9.443, -0.001931, 0.001846, -0.003285, 0.001913, 0.00157, -0.0002555, -0.001367, -0.1641, -0.3479, 0.2243, 0.0006235, -0.0004423, -0.001543, -0.003818, -0.0068, 0.006859, -0.001306, -0.0006285, -0.0007297, -0.00193, -0.0006735, -0.001297
 2610000,   -29872,    -7140,   -28326,    -5570, -912.211, -1134.346,   2226,   1086,  -1556,   745,   1671,  -3667,   9.457,   9.313, 912, -0.09536, 0.1179, 0.01775, -0.06301, 0.004891, -0.007408,  -2.716,  -2.716,  -0.534,  -0.534,  -2.864,  -2.858,  -0.685,  -0.677,   9.457,   9.406,   9.313,   9.404, -0.003105, 0.002192, -0.003473, 0.002338, 0.0006896, 0.001068, 0.0003741, -0.1456, -0.1878, 0.2054, -0.00115, 0.0002023, -0.002852, -0.02012, -0.03287, 0.02901, 0.0001624, 0.001764, -0.002114, -0.1538, 0.06031, 0.1873
 2620000,   -28890,    -6153,   -27343,    -4587, -703.889, -1318.661,    535,    605,  -1175,   155,   3011,  -2957,   9.408,   9.471, 912, -0.09673, 0.1172, 0.01775, -0.04164, 0.007538, -0.01654,  -2.621,  -2.621,  -0.440,  -0.440,  -2.770,  -2.763,  -0.590,  -0.583,   9.408,   9.464,   9.471,   9.397, -0.003677, 0.002973, -0.003018, 0.0017, -0.0005459, -0.0004433, -0.003168, -0.1435, -0.1081, 0.2138, 0.0005961, -0.00141, -0.001467, -0.05399, -0.04781, 0.06068, 0.001721, -0.0001651, 0.0007693, -0.06945, 0.06867, 0.1021
 2630001,   -27882,    -5167,   -26360,    -3604, -308.270, -580.123,   2004,    264,   -847,  1136,   2309,  -4423,   9.668,   9.446, 912, -0.09841, 0.1165, 0.01776, -0.0172, 0.009289, -0.01828,  -2.527,  -2.527,  -0.346,  -0.346,  -2.673,  -2.669,  -0.495,  -0.488,   9.668,   9.412,   9.446,   9.460, -0.003906, 0.003597, -0.002423, 0.001843, -0.001009, -0.0001551, -0.002578, -0.06458, -0.03403, 0.1414, 0.0008125, -0.0003684, -0.0004116, -0.0547, -0.005449, 0.08057, 0.001657, 0.0006323, 0.0003369, -0.04701, 0.07968, 0.09839
 2640001,   -26896,    -4176,   -25376,    -2621, 621.222, 201.664,   2291,    203,   -146,  1136,   1200,  -4250,   9.452,   9.500, 912, -0.1001, 0.1159, 0.01734, 0.004268, 0.01033, -0.02196,  -2.433,  -2.433,  -0.251,  -0.251,  -2.579,  -2.574,  -0.400,  -0.394,   9.452,   9.459,   9.500,   9.420, -0.003504, 0.004125, -0.002, 0.002202, 5.601e-005, 0.0001813, 0.0001277, 0.01592, 0.002323, 0.07484, 6.682e-005, 0.0003705, 0.0001276, -0.02953, 0.03654, 0.08398, 0.0001123, 0.0003764, -0.0006524, 0.0234, 0.02768, 0.05083
 2650001,   -25912,    -3192,   -24393,    -1638, 965.753, 160.926,   2014,    135,   -327,  1340,   -111,  -4112,   9.435,   9.438, 912, -0.1017, 0.1155, 0.01646, 0.0184, 0.01058, -0.02653,  -2.339,  -2.339,  -0.157,  -0.157,  -2.484,  -2.479,  -0.306,  -0.300,   9.435,   9.563,   9.438,   9.432, -0.001882, 0.002847, -0.002105, 0.002266, 0.001221, -0.0002812, 0.0006398, 0.01845, 0.02073, 0.1027, -0.0002197, -0.0002055, -0.0007233, -0.04695, 0.05187, 0.1411, -1.971e-005, 0.0001016, -0.002065, 0.05108, 0.06516, 0.05301
 2660001,   -24929,    -2209,   -23410,     -655, 1441.577, -253.739,   1326,     54,   -415,   154,   -443,  -2339,   9.422,   9.428, 912, -0.1033, 0.1154, 0.01544, 0.02748, 0.01133, -0.02737,  -2.244,  -2.244,  -0.063,  -0.063,  -2.390,  -2.385,  -0.212,  -0.206,   9.422,   9.406,   9.428,   9.399, -0.001802, 0.003244, -0.002416, 0.002163, 0.0007145, 0.0002696, -5.4e-005, -0.01793, 0.02013, 0.1856, -0.0001888, -0.0005617, -0.0007788, -0.02814, 0.009488, 0.1642, -0.01519, -0.02824, 0.01858, 0.07059, 0.08688, 0.06845
 2670001,   -23935,    -1223,   -22427,      328, 1436.909, -668.606,    851,     93,    -70,  -335,  -1121,  -2198,   9.531,   9.447, 912, -0.1047, 0.1152, 0.01467, 0.0196, 0.007963, -0.01858,  -2.150,  -2.150,   0.031,   0.031,  -2.295,  -2.291,  -0.117,  -0.111,   9.531,   9.413,   9.447,   9.431, -0.0005896, 0.002026, -0.003061, 0.002392, -0.0004545, 0.0002, -0.001453, -0.05271, 0.02531, 0.2822, 0.0002778, -0.0007244, -0.001262, 0.07857, 0.09382, 0.07407, -0.008565, -0.152, 0.07038, 0.08785, 0.01506, 0.05708
 2680001,   -22938,     -246,   -21444,     1311, 321.886, -817.606,   -730,   -335,    818,  -109,  -1284,  -3502,   9.564,   9.371, 912, -0.1059, 0.1151, 0.01432, 0.01979, 0.001604, -0.008018,  -2.056,  -2.056,   0.126,   0.126,  -2.199,  -2.196,  -0.024,  -0.017,   9.564,   9.491,   9.371,   9.447, -0.002488, 0.00281, -0.002839, 0.002021, -0.0001651, -0.001291, -0.00271, -0.05692, 0.04465, 0.3367, 0.001072, -0.0008749, -0.001215, 0.007032, 0.1453, 0.1441, 0.03614, -0.1279, 0.08509, 0.06081, -0.04677, 0.04266
 2690001,   -21971,      734,   -20461,     2294, -133.237, -59.575,     29,   -596,    992,  -606,   -778,  -5192,   9.272,   9.393, 912, -0.1069, 0.1151, 0.01435, 0.0303, -0.003259, 0.0008175,  -1.962,  -1.962,   0.220,   0.220,  -2.106,  -2.103,   0.070,   0.077,   9.272,   9.321,   9.393,   9.409, -0.002741, 0.002608, -0.001895, 0.001835, 0.0003284, 0.0001767, -0.0008988, 0.02132, 0.0416, 0.263, 0.0004463, -1.968e-005, -0.0009902, 0.03558, 0.1152, 0.1098, 0.0659, -0.1403, 0.1083, 0.03809, -0.0303, 0.02814
 2700001,   -21003,     1724,   -19478,     3277, -721.221, 563.421,    991,   -448,    831,  -660,    -70,  -5926,   9.276,   9.496, 912, -0.1077, 0.1151, 0.01451, 0.03044, -0.009768, 0.009769,  -1.868,  -1.868,   0.314,   0.314,  -2.014,  -2.010,   0.165,   0.171,   9.276,   9.290,   9.496,   9.433, -0.002484, 0.001763, -0.001611, 0.002175, 0.0002768, -0.0002449, -2.83e-006, 0.07744, 0.03777, 0.1932, -0.0005296, 1.849e-005, -0.0009502, 0.01356, 0.1216, 0.1154, 0.07217, -0.1407, 0.1186, 0.007897, -0.007089, 0.005099
 2710001,   -20025,     2712,   -18495,     4260, -736.460, 550.801,     12,   -611,    841,  -551,   -222,  -5682,   9.373,   9.472, 912, -0.1081, 0.1151, 0.01464, 0.02743, -0.01375, 0.01666,  -1.773,  -1.773,   0.408,   0.408,  -1.920,  -1.916,   0.260,   0.266,   9.373,   9.363,   9.472,   9.460, -0.002211, 0.001474, -0.002057, 0.002608, 0.0002237, -0.0004728, -0.0008804, 0.07485, 0.04122, 0.189, -0.0002201, -8.985e-005, -0.001339, -0.009757, 0.1021, 0.105, 0.0549, -0.1225, 0.1095, 0.000889, 0.0003722, 0.0004358
 2720001,   -19054,     3694,   -17512,     5243, -789.697, 296.172,   -285,   -370,    651, -1520,   -249,  -4620,   9.312,   9.416, 912, -0.1085, 0.1152, 0.01473, 0.03137, -0.01379, 0.02192,  -1.679,  -1.679,   0.503,   0.503,  -1.827,  -1.822,   0.354,   0.360,   9.312,   9.353,   9.416,   9.409, -0.001918, 0.001128, -0.002388, 0.002684, 5.644e-005, -0.0004796, -0.001718, 0.04879, 0.02589, 0.205, 0.0005149, -0.0003844, -0.0007156, -0.04144, 0.08604, 0.1079, 0.04298, -0.1176, 0.1083, -0.0003651, -0.0003265, -0.001125
 2730001,   -18084,     4667,   -16529,     6226, -853.466, 108.096,    370,    -10,    489, -1190,   -415,  -3951,   9.297,   9.328, 912, -0.1088, 0.1152, 0.01475, 0.03596, -0.01046, 0.02836,  -1.585,  -1.585,   0.597,   0.597,  -1.734,  -1.728,   0.447,   0.455,   9.297,   9.403,   9.328,   9.438, -0.001387, 0.0005333, -0.002102, 0.002211, 0.0001446, 0.000251, -0.001148, 0.03124, 0.006791, 0.2075, 0.0006808, 0.0001634, -0.0001805, -0.01347, 0.05265, 0.05751, 0.0304, -0.1462, 0.1322, -0.001319, 0.0001803, -0.002025
 2740001,   -17081,     5658,   -15546,     7209, -782.243, -76.657,    438,    304,    599,  -580,   -222,  -3790,   9.622,   9.494, 912, -0.1089, 0.115, 0.01467, 0.03279, -0.006844, 0.04114,  -1.491,  -1.491,   0.691,   0.691,  -1.638,  -1.635,   0.542,   0.549,   9.622,   9.365,   9.494,   9.431, -0.0009408, 0.0001585, -0.002526, 0.00245, 0.0007057, 0.0004571, -0.0006627, 0.01125, 0.005553, 0.2241, 0.0004081, -0.0001824, -0.0005782, -0.00936, 0.02858, 0.02771, 0.01485, -0.1482, 0.1504, -0.0003488, -0.0003288, -0.0006993
 2750000,   -16086,     6641,   -14563,     8192, -287.187, -87.067,   -287,    348,   1204,  -333,    180,  -3760,   9.537,   9.424, 912, -0.1091, 0.1146, 0.01457, 0.02689, -0.00268, 0.06138,  -1.396,  -1.396,   0.785,   0.785,  -1.542,  -1.541,   0.637,   0.643,   9.537,   9.406,   9.424,   9.426, -0.000258, -2.914e-005, -0.00287, 0.002783, 0.001127, 0.0002625, -0.0004857, 0.01072, 0.02448, 0.2314, 0.0005156, -0.0005408, -0.0008187, -0.001887, 0.001248, -0.0001833, -0.07041, -0.03819, 0.2188, 0.0006011, -0.0006853, -0.0003394
