"% V-rep data recorded 02/13/17 08:37:08 "
"% FREQ =   9.425 "
"% PHASE =   1.920 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1950001,    13583,    -6497,    15110,    -4915, -1165.319, -2484.267,   1346,  -1040,  -1192,   -56,    617,  -4674,   9.577,   9.399, 912, -0.04345, 0.08835, 0.01574, 0.01146, -0.02675, -0.1186,   1.449,   1.449,  -0.471,  -0.471,   1.302,   1.301,  -0.623,  -0.615,   9.577,   9.390,   9.399,   9.399, 0.001049, -0.002214, -0.004217, 0.001732, 0.0004621, 0.0003579, -0.0008568, -0.2346, 0.01649, -0.001817, 0.0004587, -0.0008103, -0.0002487, -0.02366, -0.008273, 0.02439, 0.05043, 0.05514, 0.1353, 0.02452, -0.06331, 0.09396
 1960001,    14567,    -5517,    16093,    -3932, -1378.700, -3156.158,    948,   -977,   -380,   633,    -50,  -4246,   9.435,   9.390, 912, -0.04391, 0.08834, 0.01611, 0.01113, -0.02628, -0.1079,   1.543,   1.543,  -0.377,  -0.377,   1.397,   1.395,  -0.529,  -0.521,   9.435,   9.432,   9.390,   9.411, 0.0005283, -0.001907, -0.004381, 0.001225, 0.001354, 0.0002811, -0.001581, -0.2861, 0.01738, 0.05387, 0.001664, -0.0007297, 0.000161, -0.03605, -0.04358, 0.05609, 0.08695, 0.0818, 0.08068, 0.004347, -0.06452, 0.09458
 1970001,    15571,    -4538,    17076,    -2949, -1549.472, -3382.681,    -35,     41,   1009,   619,   -414,  -3832,   9.624,   9.389, 912, -0.04452, 0.08832, 0.01671, 0.01747, -0.02357, -0.08901,   1.637,   1.637,  -0.283,  -0.283,   1.493,   1.489,  -0.435,  -0.427,   9.624,   9.385,   9.389,   9.370, 0.0004332, -0.001983, -0.004069, 0.0006866, 0.001197, -0.0003231, -0.0003392, -0.3019, 0.03069, 0.07763, 0.001257, -0.0007117, -0.0005461, -0.0002107, 0.005271, 0.004274, 0.0308, 0.06232, 0.1162, -0.0393, -0.1326, 0.1383
 1980001,    16572,    -3553,    18059,    -1966, -1144.597, -2978.821,    564,    317,   1756,   262,   -404,  -4526,   9.601,   9.448, 912, -0.04529, 0.08824, 0.01744, 0.02885, -0.0249, -0.06463,   1.731,   1.731,  -0.188,  -0.188,   1.589,   1.584,  -0.341,  -0.333,   9.601,   9.446,   9.448,   9.405, 5.626e-005, -0.001201, -0.003675, 0.000696, 0.0003895, 0.000398, -0.001247, -0.2588, 0.04057, 0.04475, 0.0002139, -0.0005102, -0.001751, 0.001206, 0.0001166, 2.573e-005, 0.06501, 0.0485, 0.0577, -0.031, -0.1152, 0.1318
 1990001,    17549,    -2564,    19042,     -983, -745.156, -2189.634,   1076,    -29,   2263,   444,    -11,  -5063,   9.361,   9.477, 912, -0.04623, 0.08821, 0.01806, 0.03705, -0.02468, -0.03612,   1.826,   1.826,  -0.094,  -0.094,   1.682,   1.679,  -0.246,  -0.239,   9.361,   9.494,   9.477,   9.452, -0.000433, -0.0003121, -0.003444, 0.001254, -0.0005345, -6.694e-005, -0.001349, -0.1861, 0.05808, 0.00966, -0.0002839, -0.0002567, -0.0005264, -0.05069, 0.07025, 0.0426, 0.0515, 0.04042, 0.05177, -0.01398, -0.08116, 0.1086
 2000000,    18527,    -1565,    20025,        1, -506.489, -851.712,    767,     70,   2658,   634,    195,  -4699,   9.377,   9.577, 912, -0.04719, 0.08826, 0.01831, 0.03327, -0.02523, -0.004881,   1.920,   1.920,   0.000,   0.000,   1.776,   1.774,  -0.150,  -0.144,   9.377,   9.509,   9.577,   9.456, -0.0009967, 0.0004902, -0.00249, 0.001638, 0.0002337, 0.0001805, 0.0001049, -0.07537, 0.05215, 0.01682, 0.0002667, -4.85e-005, -0.0003487, -0.01703, 0.02547, 0.01626, 0.04874, 0.02912, 0.03117, -0.005998, -0.05504, 0.09081
 2010000,    19503,     -580,    21008,      984, -416.107, -359.849,   -352,    -63,   2941,   591,   -461,  -3630,   9.359,   9.442, 912, -0.04808, 0.08838, 0.018, 0.008628, -0.02487, 0.02347,   2.014,   2.014,   0.094,   0.094,   1.870,   1.869,  -0.056,  -0.049,   9.359,   9.512,   9.442,   9.475, -0.001661, 0.001245, -0.002111, 0.001751, 0.0003539, 9.491e-005, 0.0001523, -0.03764, -0.02273, 0.07046, 0.0006984, 0.0005994, 0.0005983, -0.04446, 0.05671, 0.0312, 0.02941, 0.01723, 0.01761, -0.008209, -0.02815, 0.04395
 2020000,    20486,      399,    21991,     1967, -1008.192, -1352.083,  -2312,     22,   2721,   106,   -700,  -2597,   9.430,   9.392, 912, -0.04908, 0.08848, 0.0175, -0.01936, -0.0252, 0.04657,   2.108,   2.108,   0.188,   0.188,   1.964,   1.964,   0.038,   0.045,   9.430,   9.543,   9.392,   9.441, -0.002588, 0.001579, -0.003036, 0.001684, 0.0006843, -0.0002169, -0.0006521, -0.1289, -0.01131, 0.2463, 0.000903, 0.0006901, -0.0009321, -0.05456, 0.0629, 0.03121, 0.009525, 0.005881, 0.005558, -0.1085, -0.1013, 0.1168
 2030000,    21453,     1385,    22974,     2950, -1269.311, -1613.286,  -2626,     30,   2234,  -347,   -687,  -1682,   9.268,   9.453, 912, -0.05041, 0.08845, 0.01728, -0.03432, -0.02865, 0.06322,   2.203,   2.203,   0.283,   0.283,   2.057,   2.059,   0.133,   0.139,   9.268,   9.515,   9.453,   9.416, -0.003378, 0.002108, -0.002957, 0.001344, 0.0004178, -0.001184, -0.001695, -0.1535, 0.006732, 0.3414, 6.993e-005, 0.0001268, -0.002134, -0.07055, 0.1077, 0.08864, 0.000508, 0.0002295, -0.001458, -0.1332, -0.1497, 0.1356
 2040000,    22431,     2367,    23958,     3933, -562.932, -773.771,  -1416,   -257,   1600,   442,    155,  -3302,   9.379,   9.411, 912, -0.05206, 0.08842, 0.01747, -0.03872, -0.02902, 0.06909,   2.297,   2.297,   0.377,   0.377,   2.151,   2.154,   0.227,   0.234,   9.379,   9.432,   9.411,   9.428, -0.003039, 0.002476, -0.002784, 0.00201, -0.0001071, -0.0006532, -0.001602, -0.07061, 0.02172, 0.2878, -0.0001951, -0.0004551, -0.002846, -0.01578, 0.04069, 0.05504, -3.119e-005, 0.0001741, -0.0008462, -0.1016, -0.1142, 0.1216
 2050000,    23414,     3361,    24941,     4916, -286.210, 458.255,   -414,     -9,    564,  1302,   1047,  -5331,   9.418,   9.534, 912, -0.05374, 0.08838, 0.01766, -0.04058, -0.02853, 0.06977,   2.391,   2.391,   0.471,   0.471,   2.245,   2.248,   0.322,   0.328,   9.418,   9.475,   9.534,   9.472, -0.003277, 0.002991, -0.001929, 0.002387, -0.0004246, -0.0004908, -0.001305, 0.05639, 0.02773, 0.1568, 0.0005948, 0.0001721, -0.0001157, -0.04705, 0.04999, 0.1127, 0.000114, 0.0005591, -0.001144, -0.02144, -0.05215, 0.0695
 2060000,    24388,     4346,    25924,     5899, 136.090, 1065.998,   -170,     59,     69,  1171,    547,  -5803,   9.339,   9.439, 912, -0.05512, 0.08842, 0.01756, -0.05145, -0.03056, 0.06737,   2.485,   2.485,   0.565,   0.565,   2.338,   2.343,   0.417,   0.423,   9.339,   9.470,   9.439,   9.490, -0.002888, 0.003024, -0.001677, 0.002743, -0.0001343, 0.0004743, 7.489e-005, 0.1249, 0.03403, 0.09065, 0.0005656, 0.0002199, 0.000391, -0.02118, -0.01537, 0.1102, -0.0007051, 0.0006321, -0.0008233, -0.005556, 0.00372, 0.07037
 2070000,    25357,     5333,    26907,     6882, -296.375, 1038.634,  -1030,   -118,   -195,    -9,    328,  -4066,   9.293,   9.464, 912, -0.05619, 0.08863, 0.01722, -0.06991, -0.03094, 0.06672,   2.580,   2.580,   0.660,   0.660,   2.431,   2.436,   0.511,   0.518,   9.293,   9.308,   9.464,   9.439, -0.003133, 0.002836, -0.001834, 0.002873, 0.0005829, -0.0004825, -0.0007179, 0.1272, 0.03971, 0.1179, -0.000198, -0.0004002, -0.0009324, -0.05302, 0.01973, 0.1502, 9.489e-005, 9.425e-005, -0.0009235, -0.01254, 0.0463, 0.06609
 2080000,    26337,     6321,    27890,     7865, -573.142, 887.697,  -1730,     80,     -6, -1294,   -176,  -2881,   9.393,   9.471, 912, -0.0571, 0.08914, 0.0169, -0.08825, -0.03109, 0.06719,   2.674,   2.674,   0.754,   0.754,   2.525,   2.531,   0.606,   0.612,   9.393,   9.508,   9.471,   9.454, -0.003369, 0.002796, -0.002295, 0.003183, -0.01589, 0.008522, 0.0245, 0.1168, 0.01983, 0.1694, -0.02218, -0.006942, 0.02216, -0.04801, 0.006578, 0.1382, -0.00068, -0.001024, -0.0007385, -0.06266, 0.03773, 0.1047
 2090000,    27315,     7299,    28873,     8848, -996.879, -699.528,  -1718,    101,     99, -1479,   -622,  -3048,   9.379,   9.376, 912, -0.05794, 0.08965, 0.01705, -0.09744, -0.03174, 0.06752,   2.768,   2.768,   0.848,   0.848,   2.619,   2.626,   0.700,   0.706,   9.379,   9.456,   9.376,   9.416, -0.0037, 0.002703, -0.003099, 0.0024, 0.02197, 0.03469, 0.04614, 0.1272, -0.03449, 0.1728, -0.02483, 0.01544, 0.08522, -0.08536, -0.1166, 0.1578, -0.0001356, 0.001787, -0.001677, -0.05624, -0.007086, 0.07427
 2100000,    28299,     8293,    29856,     9831, -802.337, -1386.712,   -863,     -3,     58,  -873,   -869,  -4238,   9.432,   9.535, 912, -0.05854, 0.08997, 0.01744, -0.09779, -0.02872, 0.06906,   2.862,   2.862,   0.942,   0.942,   2.713,   2.719,   0.795,   0.800,   9.432,   9.330,   9.535,   9.397, -0.003403, 0.0026, -0.003504, 0.002117, 0.02204, 0.03831, 0.04499, 0.1431, -0.09083, 0.1348, 0.03158, 0.05483, 0.07139, -0.06845, -0.1453, 0.1139, -0.0003409, -0.0001997, -0.000786, -0.03087, -0.01136, 0.02133
 2110000,    29290,     9268,    30839,    10814, -1133.086, -838.256,    -14,    286,    146,  -380,    731,  -6034,   9.502,   9.344, 912, -0.05887, 0.09004, 0.01786, -0.09541, -0.02167, 0.07138,   2.957,   2.957,   1.037,   1.037,   2.808,   2.815,   0.888,   0.894,   9.502,   9.593,   9.344,   9.367, -0.003742, 0.002608, -0.003019, 0.002181, -0.0008499, 0.004204, 0.0002993, 0.1453, -0.1145, 0.0996, 0.02648, 0.07688, 0.09009, -0.1133, -0.1038, 0.1182, 0.0001149, 0.0005934, -0.0005049, 0.0009374, -0.001246, 3.638e-006
 2120000,    30264,    10246,    31822,    11797, -2002.094, -1203.445,    269,    646,    212, -1179,   1594,  -4910,   9.333,   9.376, 912, -0.05901, 0.08997, 0.01824, -0.09026, -0.01198, 0.07094,   3.051,   3.051,   1.131,   1.131,   2.901,   2.909,   0.982,   0.988,   9.333,   9.405,   9.376,   9.403, -0.00339, 0.001388, -0.003015, 0.001811, 0.001159, -0.0003287, 2.614e-005, 0.1342, -0.1121, 0.07929, 0.02677, 0.09326, 0.1119, -0.1548, -0.0561, 0.1117, 0.0005724, 0.001241, -0.0002045, -0.03288, 0.003516, 0.03568
 2130001,    31257,    11224,   -32731,    12780, -694.474, -489.549,    548,    873,    -51, -1180,   1518,  -4004,   9.526,   9.383, 912, -0.05899, 0.08991, 0.01857, -0.07967, -0.02404, 0.06394,  -3.138,  -3.138,   1.225,   1.225,   2.997,   3.004,   1.076,   1.082,   9.526,   9.490,   9.383,   9.440, -0.002254, 0.00156, -0.002922, 0.002432, 0.0008076, -0.0007552, 0.0009673, 0.0896, -0.0918, 0.09497, 0.02363, 0.03999, 0.05782, 0.001777, 0.0004947, 0.002402, 0.0007643, 2.372e-005, -5.5e-005, -0.08729, 0.008507, 0.07348
 2140001,    32230,    12215,   -31748,    13763, -1994.040, -709.292,    911,  -1199,   -669,  -834,   1120,  -3745,   9.329,   9.500, 912, -0.05918, 0.08968, 0.01879, -0.08278, -0.02576, 0.05441,  -3.044,  -3.044,   1.319,   1.319,   3.090,   3.097,   1.171,   1.176,   9.329,   9.284,   9.500,   9.404, -0.003028, 0.001034, -0.00268, 0.001971, 0.00242, 0.0004525, -0.00104, 0.01391, -0.06944, 0.1511, -0.1015, 0.04003, 0.1052, -0.1861, -0.0275, 0.1785, -0.0007389, -0.0006461, -0.001526, 0.00102, -0.001454, 0.0004486
 2150001,   -32309,    13182,   -30765,    14746, -1208.840, -87.949,   -301,   -142,   -887,  -283,    587,  -4346,   9.560,   9.269, 912, -0.05971, 0.08936, 0.01893, -0.0688, -0.01687, 0.0477,  -2.950,  -2.950,   1.414,   1.414,  -3.098,  -3.092,   1.264,   1.271,   9.560,   9.437,   9.269,   9.491, -0.00423, 0.003021, -0.002539, 0.002451, 0.0001168, 0.001132, -0.0006892, 0.02057, -0.06131, 0.1036, -0.00351, -0.003948, 0.001151, -0.1257, -0.06644, 0.1373, 0.000134, 0.002882, -0.003324, 0.00284, 0.002581, 0.0004836
 2160001,   -31329,    14170,   -29782,    15729, -917.803, -462.032,   1357,    762,   -662,   639,    721,  -3371,   9.390,   9.478, 912, -0.06037, 0.08897, 0.01873, -0.04067, -0.00489, 0.04248,  -2.855,  -2.855,   1.508,   1.508,  -3.004,  -2.998,   1.359,   1.365,   9.390,   9.377,   9.478,   9.359, -0.003601, 0.002684, -0.001961, 0.001499, -0.001263, -0.0008605, -0.00314, 0.05463, -0.03623, 0.05042, -0.07159, 0.03583, 0.08235, -0.07179, -0.03198, 0.07683, 0.002638, -0.000817, 0.002223, -0.02037, 0.005633, 0.0251
 2170001,   -30376,    15169,   -28799,    16712, -2700.980, -1095.402,   2691,    997,   -533,  1167,    861,  -3532,   9.139,   9.570, 912, -0.06137, 0.08853, 0.01882, -0.04178, -0.006469, 0.03588,  -2.761,  -2.761,   1.602,   1.602,  -2.912,  -2.904,   1.454,   1.458,   9.139,   9.394,   9.570,   9.341, -0.003348, 0.0006472, -0.001505, 0.0004098, 0.0001447, -0.0002596, -0.0006983, 0.05292, -0.026, 0.03555, -0.1805, 0.07741, 0.1676, -0.1881, -0.04931, 0.1967, 0.003057, 0.002155, -0.0007593, -0.1271, 0.06333, 0.1334
 2180001,   -29396,    16166,   -27816,    17695, -646.137, -589.901,   -109,   -143,   -618,   520,    675,  -2630,   9.395,   9.563, 912, -0.06262, 0.08821, 0.01888, -0.03438, -0.006114, 0.02787,  -2.667,  -2.667,   1.696,   1.696,  -2.818,  -2.809,   1.550,   1.552,   9.395,   9.527,   9.563,   9.380, -0.002588, 0.001942, -0.0008175, 0.0002276, 0.002538, -0.0005056, 0.0008945, 0.04613, -0.02014, 0.02606, -0.05248, 0.0523, 0.08536, -0.06891, -0.03355, 0.06887, -0.001878, -0.001572, -0.000731, 0.001117, 0.001753, 0.0005364
 2190001,   -28386,    17153,   -26833,    18678, -1570.264, -1046.716,    696,      9,   -757,  1665,   -225,  -5520,   9.681,   9.461, 912, -0.06394, 0.08789, 0.01854, -0.0199, -0.004554, 0.02067,  -2.573,  -2.573,   1.791,   1.791,  -2.722,  -2.716,   1.644,   1.646,   9.681,   9.315,   9.461,   9.343, -0.002581, 0.001011, -3.848e-005, -0.001008, 0.002133, 0.0004318, 0.0004443, 0.04327, -0.01945, 0.01921, -0.08817, 0.1083, 0.1598, -0.1621, -0.1059, 0.1743, -0.0006089, 0.0001023, -0.002155, 9.977e-005, 0.00131, -0.0008095
 2200001,   -27417,    18140,   -25850,    19661, -1676.454, -1168.348,   1363,    109,   -683,   972,   -181,  -3963,   9.289,   9.458, 912, -0.06553, 0.08751, 0.01832, -0.0009937, 0.00072, 0.0219,  -2.478,  -2.478,   1.885,   1.885,  -2.629,  -2.622,   1.739,   1.738,   9.289,   9.402,   9.458,   9.284, -0.003672, 0.001995, 0.0008821, -0.00205, 0.0005135, 0.0007678, -0.001144, 0.03592, -0.02308, 0.01742, -0.07197, 0.1819, 0.1943, -0.175, -0.188, 0.2065, -4.91e-005, 0.0009828, -0.001159, -0.0006719, -0.0005514, -0.0018
 2210001,   -26424,    19142,   -24867,    20644, -585.233, -340.720,   1785,    459,    108,   249,    183,  -2410,   9.524,   9.607, 912, -0.06718, 0.08708, 0.01793, 0.01528, 0.002458, 0.02641,  -2.384,  -2.384,   1.979,   1.979,  -2.533,  -2.526,   1.835,   1.832,   9.524,   9.611,   9.607,   9.376, -0.002404, 0.001819, 0.00215, -0.002491, -0.001109, -0.0007456, -0.001994, 0.02518, -0.02081, 0.01603, 0.02371, 0.0986, 0.1597, -0.08386, -0.03214, 0.131, 0.0009918, -2.516e-005, 0.0004023, -0.01864, -0.01182, 0.03532
 2220001,   -25414,    20146,   -23884,    21627, -649.703, -117.079,   1531,    130,    426,  1041,    209,  -4535,   9.685,   9.632, 912, -0.06884, 0.08679, 0.01735, 0.03204, 0.0002519, 0.02469,  -2.290,  -2.290,   2.073,   2.073,  -2.437,  -2.432,   1.931,   1.926,   9.685,   9.341,   9.632,   9.341, -0.003203, 0.002554, 0.00314, -0.003257, 0.0002314, -0.0002351, -0.0007885, 0.02267, -0.01763, 0.01389, 0.03342, 0.1005, 0.183, -0.1348, -0.02547, 0.2131, 0.001407, 0.0004597, 7.941e-005, 0.01107, 0.01081, 0.01728
 2230001,   -24434,    21142,   -22901,    22610, -117.859, 282.367,   1567,   -248,   -157,   327,     23,  -3443,   9.397,   9.544, 912, -0.07044, 0.08653, 0.01662, 0.04534, -0.007728, 0.02361,  -2.196,  -2.196,   2.168,   2.168,  -2.343,  -2.338,   2.027,   2.020,   9.397,   9.485,   9.544,   9.410, -0.003437, 0.003319, 0.003947, -0.003665, 0.0006728, 0.0003483, 0.0007507, 0.02125, -0.01476, 0.01476, 0.05766, 0.1158, 0.1869, -0.08947, -0.1096, 0.208, -0.0004509, 0.0001047, -0.0001862, 0.01844, 0.01392, 0.01347
 2240001,   -23443,    22130,   -21918,    23593, -656.817, -674.632,   1230,   -779,   -101,   127,   -529,  -3382,   9.498,   9.478, 912, -0.07202, 0.08618, 0.01613, 0.05873, -0.008864, 0.02463,  -2.101,  -2.101,   2.262,   2.262,  -2.248,  -2.243,   2.122,   2.113,   9.498,   9.469,   9.478,   9.382, -0.003134, 0.002477, 0.003508, -0.004182, -0.1446, 0.007053, 0.1415, 0.02752, -0.01475, 0.01781, 0.07167, 0.1232, 0.1958, -0.01965, -0.04057, 0.1736, -0.03844, -0.1751, 0.08307, -0.01005, -0.006146, 0.02979
 2250000,   -22441,    23124,   -20935,    24576, -276.597, 622.860,   1255,   -136,     87,  -141,   -332,  -3531,   9.608,   9.525, 912, -0.07311, 0.08578, 0.01613, 0.07251, -0.01003, 0.02832,  -2.007,  -2.007,   2.356,   2.356,  -2.152,  -2.150,   2.217,   2.208,   9.608,   9.272,   9.525,   9.408, -0.00257, 0.002293, 0.00483, -0.004207, -0.0479, 0.07849, 0.07623, 0.01167, -0.01071, 0.01129, 0.0835, 0.1146, 0.1895, 0.08721, 0.0804, 0.05732, 0.002912, -0.2076, 0.1254, 0.01056, 0.001728, 0.008188
 2260000,   -21461,    24127,   -19952,    25560, -821.177, 641.608,   1291,   -141,    335,  -312,     51,  -4993,   9.399,   9.622, 912, -0.07363, 0.08552, 0.0164, 0.08564, -0.01168, 0.02876,  -1.913,  -1.913,   2.450,   2.450,  -2.058,  -2.056,   2.313,   2.302,   9.399,   9.445,   9.622,   9.402, -0.002607, 0.001785, 0.005006, -0.004364, -0.06677, 0.06424, 0.0888, 0.0001516, 0.002339, -0.001811, 0.07071, 0.06344, 0.1505, 0.06152, 0.09019, 0.07508, 0.03707, -0.2033, 0.1443, -0.0006776, -0.0001114, -0.001729
 2270000,   -20498,    25103,   -18969,    26543, -931.773,  76.929,   1228,   -189,     30, -2054,   -126,  -6142,   9.230,   9.355, 912, -0.07375, 0.08529, 0.01678, 0.09216, -0.009915, 0.02948,  -1.819,  -1.819,   2.545,   2.545,  -1.965,  -1.962,   2.407,   2.396,   9.230,   9.411,   9.355,   9.435, -0.00251, 0.001578, 0.004757, -0.00468, -0.06358, 0.01571, 0.0594, -0.00146, -0.002213, -0.001844, 0.009611, 0.03861, 0.1576, -0.0289, 0.1121, 0.1371, 0.0643, -0.1342, 0.129, 0.0002565, -0.0003599, -0.0004751
 2280000,   -19519,    26086,   -17985,    27526, -945.571, -195.255,    618,    148,     61, -2476,   -907,  -5161,   9.386,   9.424, 912, -0.07376, 0.08511, 0.0172, 0.09746, -0.01347, 0.02933,  -1.724,  -1.724,   2.639,   2.639,  -1.871,  -1.868,   2.501,   2.489,   9.386,   9.397,   9.424,   9.322, -0.002123, 0.001178, 0.004451, -0.004646, -0.05969, -0.006571, 0.05417, 0.0003368, 0.001457, -0.001433, -0.02176, 0.04141, 0.1373, -0.07651, 0.1238, 0.1455, 0.04714, -0.1148, 0.1153, 9.15e-005, 0.0001963, -0.0005428
 2290000,   -18520,    27067,   -17002,    28509, -726.912, -376.435,    488,   -347,    -18, -1810,   -606,  -4418,   9.574,   9.408, 912, -0.07378, 0.08491, 0.01751, 0.1045, -0.01264, 0.03174,  -1.630,  -1.630,   2.733,   2.733,  -1.776,  -1.773,   2.595,   2.584,   9.574,   9.421,   9.408,   9.458, -0.001735, 0.001009, 0.004498, -0.004875, -0.01605, -0.008693, 0.008515, 0.0006313, -0.001116, 0.0001932, -0.06768, 0.005564, 0.1247, -0.03345, 0.06545, 0.06479, 0.03034, -0.09781, 0.1062, -0.001535, -2.059e-005, -0.002608
 2300000,   -17553,    28039,   -16019,    29492, -660.660, -1607.142,    662,     58,    218,  -400,   -618,  -4341,   9.272,   9.321, 912, -0.0738, 0.08457, 0.01762, 0.1122, -0.01327, 0.03638,  -1.536,  -1.536,   2.827,   2.827,  -1.683,  -1.680,   2.688,   2.677,   9.272,   9.352,   9.321,   9.336, -0.001207, 0.0005462, 0.003878, -0.005485, -0.1119, 0.0442, 0.0931, 0.0006904, -0.001623, -0.001402, -0.06002, -0.01439, 0.06567, -0.01754, 0.03281, 0.03037, -0.0339, -0.1228, 0.1608, 0.001297, 0.0003125, 0.0009932
 2310000,   -16543,    29029,   -15036,    30475, -606.396, -1556.422,    726,    -82,    427,  -122,   -284,  -3514,   9.683,   9.485, 912, -0.07396, 0.08396, 0.01781, 0.1148, -0.01132, 0.0471,  -1.442,  -1.442,   2.922,   2.922,  -1.586,  -1.586,   2.783,   2.771,   9.683,   9.394,   9.485,   9.390, -0.0006402, 3.377e-005, 0.004298, -0.005854, -0.01306, 0.01272, 0.003563, -0.001392, 0.002042, -0.0001132, -0.1859, -0.009166, 0.1552, -9.117e-005, 0.001564, -0.0007266, -0.07617, -0.1057, 0.2008, -0.0009018, -5.833e-005, -0.003093
 2320000,   -15579,    30014,   -14053,    31458, 286.159, -1542.568,    250,    175,   1004,    -4,    236,  -3345,   9.249,   9.442, 912, -0.07422, 0.0834, 0.01797, 0.1197, -0.01412, 0.06246,  -1.347,  -1.347,   3.016,   3.016,  -1.494,  -1.492,   2.877,   2.865,   9.249,   9.409,   9.442,   9.425, 0.0002044, 8.173e-005, 0.00349, -0.005033, -0.07113, 0.07664, 0.06089, 0.001261, -0.002797, -0.002464, -0.07751, -0.002598, 0.04755, 0.001101, -0.000958, -2.304e-005, -0.1222, 0.1271, 0.2326, 0.002134, -0.00112, 0.00186
 2330000,   -14587,    30995,   -13070,    32441, 218.669, -464.892,    447,   -284,   1436,   503,    317,  -4521,   9.510,   9.408, 912, -0.07463, 0.08332, 0.01802, 0.1114, -0.00224, 0.0736,  -1.253,  -1.253,   3.110,   3.110,  -1.399,  -1.398,   2.972,   2.960,   9.510,   9.415,   9.408,   9.483, 0.0007381, -0.0005194, 0.004191, -0.004656, -0.04248, 0.0492, 0.02121, 0.000809, 0.0006156, 0.001944, 0.002038, 0.0007685, 0.001861, -0.0009254, -0.0001114, -0.001713, -0.06152, 0.1208, 0.1722, -0.0006161, -0.0008428, -0.0008332
 2340000,   -13604,    31975,   -12087,   -32112, -702.920, -2161.169,   -705,   1162,   1058,   417,   -736,  -3969,   9.423,   9.400, 912, -0.07512, 0.08322, 0.01792, 0.1076, -0.003877, 0.08761,  -1.159,  -1.159,  -3.079,  -3.079,  -1.304,  -1.304,   3.066,   3.054,   9.423,   9.362,   9.400,   9.355, 0.0007013, -0.001404, 0.00374, -0.005901, 5.221e-005, 0.0007151, 0.0004486, -0.0003199, 0.0006762, -0.0009666, -0.2957, -0.141, 0.2592, -0.0008652, 0.001554, -0.002704, -0.1681, 0.003585, 0.2575, -0.001645, 0.002905, -0.005767
 2350000,   -12599,   -32582,   -11104,   -31129, -124.025, -1846.256,   -371,   -126,   1316,   174,  -2597,  -3125,   9.628,   9.381, 912, -0.076, 0.08292, 0.01827, 0.11, -0.007077, 0.09864,  -1.065,  -1.065,  -2.985,  -2.985,  -1.208,  -1.211,  -3.124,  -3.135,   9.628,   9.336,   9.381,   9.409, 0.0014, -0.001524, 0.003543, -0.005389, -0.1231, 0.05107, 0.118, -2.187e-005, -0.003655, -0.002408, -0.06866, -0.04392, 0.05358, 0.001822, -0.001751, 0.0004967, -0.08605, 0.08949, 0.1818, 0.003758, -0.0005917, 0.003468
 2360000,   -11597,   -31590,   -10121,   -30146, 112.826, -83.230,    201,   -319,   1035,   550,   -294,  -3683,   9.615,   9.507, 912, -0.07689, 0.08278, 0.01811, 0.09733, -0.004811, 0.112,  -0.970,  -0.970,  -2.890,  -2.890,  -1.112,  -1.117,  -3.029,  -3.041,   9.615,   9.386,   9.507,   9.489, 0.001546, -0.001433, 0.004825, -0.004908, -0.002596, 0.001583, 0.00392, 0.001543, 0.001148, -0.0001271, -0.001574, -0.001618, -0.00135, 0.0002673, 0.0006292, 7.838e-005, -0.002655, 0.07501, 0.1133, -0.0006752, -0.002257, -0.0009224
 2370000,   -10632,   -30615,    -9138,   -29163, -784.220, -1327.089,  -1165,    330,   1265,  1697,    227,  -6111,   9.249,   9.353, 912, -0.0779, 0.08285, 0.01761, 0.08285, 0.009655, 0.1273,  -0.876,  -0.876,  -2.796,  -2.796,  -1.019,  -1.022,  -2.935,  -2.947,   9.249,   9.436,   9.353,   9.370, 0.001019, -0.001804, 0.00376, -0.005087, -0.09027, 0.0893, 0.09249, 0.0008859, 0.002241, 0.001413, -0.07507, -0.007753, 0.08274, -0.001901, 0.0005765, -0.003763, -0.1394, 0.04309, 0.2439, -0.0008309, 0.002982, -0.002335
 2380001,    -9641,   -29625,    -8155,   -28180, -862.517, -1365.604,  -1198,   1502,   1444,  -217,  -1173,  -1764,   9.502,   9.490, 912, -0.07933, 0.08285, 0.01757, 0.07301, 0.007164, 0.1447,  -0.782,  -0.782,  -2.702,  -2.702,  -0.924,  -0.928,  -2.840,  -2.852,   9.502,   9.479,   9.490,   9.505, 0.001224, -0.002086, 0.004246, -0.005612, -0.02911, 0.04569, 0.04044, -0.0006861, -0.001809, -0.005584, -0.1973, -0.08621, 0.2085, 3.397e-005, -0.0006696, -0.001354, -0.1335, 0.0315, 0.2527, -0.0005763, -0.0002445, -0.003639
