"% V-rep data recorded 03/13/17 01:34:23 "
"% FREQ =   9.425 "
"% PHASE =   4.712 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2720001,   -12645,     3687,   -11141,     5243, -161.140, -685.312,    379,    532,   1200,   853,    -86,  -4505,   9.285,   9.415, 912, -0.1148, 0.1052, 0.01664, 0.06915, 0.06499, 0.09303,  -1.068,  -1.068,   0.503,   0.503,  -1.212,  -1.213,   0.353,   0.360,   9.285,   9.390,   9.415,   9.439, 0.001229, -0.00139, -0.002908, 0.002222, 9.99e-005, -0.0003968, -0.0008605, -0.07179, 0.1255, 0.1147, 0.0003481, -0.0005571, -0.0005816, 0.0005973, -0.0005272, -0.0003951, -0.09193, 0.01681, 0.1821, -0.002496, -0.02064, 0.02283
 2730001,   -11670,     4655,   -10158,     6226, -398.118, -701.909,   -247,    819,   1597,   407,   -370,  -3759,   9.344,   9.280, 912, -0.1151, 0.1054, 0.01674, 0.06218, 0.07528, 0.1122,  -0.974,  -0.974,   0.597,   0.597,  -1.119,  -1.120,   0.446,   0.454,   9.344,   9.355,   9.280,   9.429, 0.001359, -0.001758, -0.002762, 0.00206, 0.0005028, -0.0002682, -0.0008277, -0.07462, 0.129, 0.1227, 0.0001633, 0.0002267, -0.0003254, -2.396e-005, 0.0005688, -0.0009132, -0.1192, 0.02969, 0.1833, 0.01044, -0.02424, 0.02278
 2740001,   -10675,     5642,    -9175,     7209, -487.493, -681.012,   -560,   1023,   1760,   243,  -1116,  -3385,   9.542,   9.460, 912, -0.1154, 0.1057, 0.01676, 0.0491, 0.08608, 0.1345,  -0.880,  -0.880,   0.691,   0.691,  -1.023,  -1.026,   0.541,   0.549,   9.542,   9.357,   9.460,   9.433, 0.001496, -0.001983, -0.002577, 0.001895, 0.0007182, -0.0002421, -0.0004097, -0.07608, 0.1196, 0.1451, 0.000746, -0.0006288, -0.0004777, -0.0002426, -0.0003904, -0.001421, -0.105, -0.02679, 0.1445, 0.02532, -0.03735, 0.02664
 2750000,    -9689,     6625,    -8192,     8192, -597.638, -285.740,  -1102,   1145,   1998,   495,  -1479,  -3524,   9.453,   9.422, 912, -0.1158, 0.106, 0.01668, 0.0362, 0.094, 0.1593,  -0.785,  -0.785,   0.785,   0.785,  -0.929,  -0.932,   0.635,   0.643,   9.453,   9.378,   9.422,   9.434, 0.001115, -0.001712, -0.002408, 0.002122, 0.001132, -0.0005697, -0.0008687, -0.06702, 0.09695, 0.1701, -0.07131, -0.01663, 0.07775, -0.0008378, -3.522e-005, -0.001062, -0.1198, -0.04124, 0.1277, 0.0359, -0.051, 0.0314
 2760000,    -8725,     7605,    -7208,     9176, -1460.186, -725.079,  -1094,    900,   2226,   590,  -1092,  -3583,   9.240,   9.400, 912, -0.1163, 0.1061, 0.01703, 0.0243, 0.088, 0.1788,  -0.691,  -0.691,   0.880,   0.880,  -0.837,  -0.838,   0.729,   0.737,   9.240,   9.497,   9.400,   9.430, 0.001021, -0.002481, -0.002985, 0.00226, 0.0001147, -0.0002185, -0.0003957, -0.04077, 0.1088, 0.1561, -0.01737, -0.03101, 0.09947, -0.001251, -0.0009525, -0.002454, -0.2049, -0.01205, 0.1719, 0.02774, -0.03103, 0.02373
 2770000,    -7726,     8592,    -6225,    10159, -1729.198, -633.007,  -1188,   -378,   1727,   689,   -270,  -3742,   9.573,   9.465, 912, -0.1169, 0.1064, 0.01737, 0.01912, 0.08114, 0.1942,  -0.597,  -0.597,   0.974,   0.974,  -0.741,  -0.745,   0.824,   0.831,   9.573,   9.257,   9.465,   9.400, 0.0006935, -0.002423, -0.002739, 0.002106, 0.0001658, -0.0002521, -0.0007273, -0.01389, 0.0839, 0.1205, -0.0006317, 0.01421, 0.04782, 0.001222, 0.001099, -0.001499, -0.2046, -0.04064, 0.14, 0.001368, -0.001744, -0.0001559
 2780000,    -6763,     9573,    -5242,    11142, -1422.759, -1125.772,   -590,   -547,   1408,  1055,    417,  -6108,   9.235,   9.398, 912, -0.1175, 0.1067, 0.01757, 0.008171, 0.07291, 0.2078,  -0.503,  -0.503,   1.068,   1.068,  -0.648,  -0.650,   0.918,   0.925,   9.235,   9.518,   9.398,   9.407, 0.0008202, -0.002243, -0.003017, 0.001891, -0.0002272, -0.0003875, -0.001291, 0.009428, 0.07066, 0.09693, 0.01674, 0.04577, 0.0795, 0.002269, 0.0002197, 0.001576, -0.1566, -0.09803, 0.06835, 0.0007129, -0.001113, -0.0002131
 2790000,    -5761,    10554,    -4259,    12125, -2229.197, -1701.553,  -1154,   -559,   1187,   632,   -592,  -4040,   9.608,   9.412, 912, -0.1181, 0.1069, 0.01768, -0.00681, 0.05881, 0.2178,  -0.408,  -0.408,   1.162,   1.162,  -0.552,  -0.556,   1.012,   1.019,   9.608,   9.392,   9.412,   9.371, -0.0002751, -0.001954, -0.003193, 0.001491, -2.815e-005, 2.179e-005, -0.0005465, 0.01843, 0.04799, 0.09644, 0.01474, 0.07822, 0.13, 0.0002247, -0.0004496, -0.001018, -0.2306, -0.119, 0.1071, 0.0005003, 0.001303, -0.001537
 2800000,    -4784,    11541,    -3276,    13108, -2381.809, -1889.889,  -1646,  -1005,    841,   577,   -310,  -3494,   9.365,   9.458, 912, -0.1188, 0.1072, 0.01785, -0.02051, 0.03753, 0.2228,  -0.314,  -0.314,   1.257,   1.257,  -0.459,  -0.462,   1.106,   1.113,   9.365,   9.403,   9.458,   9.413, -0.0003576, -0.002024, -0.003427, 0.001537, 0.0004318, -0.0003111, -0.0002118, 0.01315, 0.02953, 0.1125, 0.0537, 0.08355, 0.1303, -0.0007327, 0.0004133, -0.002372, -0.2327, -0.1112, 0.08065, 0.0002778, 0.00122, -0.001297
 2810000,    -3799,    12525,    -2293,    14091, -2432.193, -1684.658,  -1686,  -1671,    390,   381,     21,  -3786,   9.446,   9.432, 912, -0.1195, 0.1075, 0.018, -0.03307, 0.01149, 0.2217,  -0.220,  -0.220,   1.351,   1.351,  -0.364,  -0.368,   1.201,   1.207,   9.446,   9.396,   9.432,   9.383, 0.0003118, -0.002744, -0.003297, 0.001613, 0.0004905, -0.0003809, -0.0005628, -0.002133, 0.01562, 0.1363, 0.05144, 0.07631, 0.1285, -7.124e-005, 0.0002526, -0.001279, -0.2242, -0.1184, 0.04736, 0.0003891, -0.0004729, -0.001006
 2820000,    -2800,    13515,    -1310,    15074, -2421.178, -1256.282,  -1690,  -2123,   -149,   423,    -12,  -4442,   9.579,   9.496, 912, -0.1205, 0.1077, 0.01813, -0.04509, -0.01613, 0.2148,  -0.126,  -0.126,   1.445,   1.445,  -0.268,  -0.274,   1.296,   1.301,   9.579,   9.357,   9.496,   9.426, -0.0005534, -0.001868, -0.00285, 0.001593, 0.000492, -0.0004015, -0.0009667, -0.01586, 0.001426, 0.1553, 0.03642, 0.06117, 0.1109, 0.001276, 0.0005048, -0.0004359, -0.2106, -0.1012, 0.04435, 0.0007421, 0.0009313, -0.0007078
 2830000,    -1828,    14507,     -327,    16057, -641.106, -130.073,  -1671,  -2281,   -663,   585,    208,  -4140,   9.318,   9.507, 912, -0.1216, 0.1078, 0.01787, -0.03035, -0.0395, 0.2077,  -0.031,  -0.031,   1.539,   1.539,  -0.175,  -0.178,   1.391,   1.396,   9.318,   9.670,   9.507,   9.431, 2.726e-005, -0.0006684, -0.001958, 0.001828, 0.0001174, -0.0001829, -0.000898, -0.002427, -0.02193, 0.1303, 0.003012, 0.001669, 0.005186, 0.001132, -0.002598, 0.001705, -0.06066, -0.03321, 0.03402, 0.0004791, -0.003644, 0.0007075
 2840000,     -856,    15486,      656,    17040, -2535.815, -890.655,    884,  -2438,   -696,  1036,    440,  -3975,   9.321,   9.389, 912, -0.1232, 0.1077, 0.01776, -0.03365, -0.03697, 0.197,   0.063,   0.063,   1.634,   1.634,  -0.082,  -0.084,   1.485,   1.490,   9.321,   9.322,   9.389,   9.408, -0.0004415, -0.002094, -0.001774, 0.0008837, -0.1799, -0.03211, 0.1893, 0.04646, -0.03843, 0.07281, -0.06818, 0.007651, 0.06188, 0.00191, 0.004504, -0.002575, -0.2311, -0.1123, 0.1914, 0.001973, 0.002445, 0.002376
 2850000,      137,    16482,     1639,    18023, -358.216, -496.112,   -254,    297,   -987,   755,    454,  -2502,   9.519,   9.547, 912, -0.1248, 0.1073, 0.01778, -0.01278, -0.02594, 0.1829,   0.157,   0.157,   1.728,   1.728,   0.013,   0.010,   1.580,   1.583,   9.519,   9.449,   9.547,   9.375, 0.00144, -0.001798, -0.000542, 4.593e-005, -0.003503, -0.001355, -0.004346, 0.06226, -0.03901, 0.0317, -0.03067, 0.02709, 0.07273, -0.0008801, -0.0008534, -0.001642, -0.04224, -0.074, 0.07693, -0.0006224, 0.003184, -0.003033
 2860000,     1110,    17473,     2622,    19006, -371.221, -892.887,   2123,    632,  -1397,  1316,   1087,  -4147,   9.329,   9.505, 912, -0.1263, 0.1068, 0.01733, 0.0002147, -0.02841, 0.1663,   0.251,   0.251,   1.822,   1.822,   0.106,   0.105,   1.675,   1.677,   9.329,   9.442,   9.505,   9.336, 0.001388, -0.00176, 0.000227, -0.00112, -0.001246, 3.905e-006, -0.0004942, 0.05383, -0.03392, 0.02784, -0.0504, 0.09952, 0.1142, -0.0004493, -0.002404, 8.094e-005, -0.03756, -0.09177, 0.1386, -0.0003283, -0.005578, -0.001914
 2870000,     2088,    18478,     3605,    19989, -771.398, -1302.924,   1158,   -450,  -1586,   224,   1401,  -4517,   9.375,   9.632, 912, -0.1277, 0.1063, 0.01698, 0.02012, -0.02745, 0.1519,   0.346,   0.346,   1.916,   1.916,   0.200,   0.199,   1.772,   1.771,   9.375,   9.448,   9.632,   9.382, 0.0002324, -0.001004, 0.0006446, -0.001948, -0.1403, -0.08578, 0.1482, 0.05005, -0.03255, 0.02595, -0.02602, 0.06909, 0.09731, 0.001056, 0.003506, -0.001464, -0.06938, -0.09288, 0.2305, 0.0008209, 0.00205, 0.0002778
 2880001,     3109,    19474,     4588,    20972, 664.794, -676.634,   1857,   -220,  -1399,  -536,    548,  -2362,   9.795,   9.553, 912, -0.1289, 0.1055, 0.01665, 0.04421, -0.02503, 0.1432,   0.440,   0.440,   2.011,   2.011,   0.298,   0.293,   1.867,   1.864,   9.795,   9.440,   9.553,   9.346, 0.001373, -0.0007086, 0.00202, -0.002697, -0.04354, -0.02524, 0.04593, 0.03504, -0.03023, 0.02169, -0.00632, 0.06816, 0.08177, 0.0003478, -0.0008037, 0.0004242, 0.07982, -0.02434, 0.1465, 0.0002008, 0.002639, -0.001456
 2890001,     4088,    20478,     5571,    21955, -58.502, -626.440,   2269,   -117,   -873,  -142,    461,  -4423,   9.378,   9.622, 912, -0.1301, 0.1049, 0.01628, 0.06524, -0.02089, 0.14,   0.534,   0.534,   2.105,   2.105,   0.392,   0.387,   1.963,   1.958,   9.378,   9.399,   9.622,   9.356, -0.0002388, 0.0001803, 0.002777, -0.003403, -0.05536, -0.04165, 0.07585, 0.01983, -0.01781, 0.0139, -0.01622, 0.07555, 0.08564, -0.0002128, -0.0005374, -0.001024, 0.02581, 0.1052, 0.2566, 0.0003408, -0.003717, -0.0009846
 2900001,     5050,    21465,     6554,    22938, 392.486, -404.609,   2010,    103,   -345,  -801,    584,  -4186,   9.223,   9.468, 912, -0.1312, 0.1045, 0.0159, 0.08494, -0.01756, 0.1401,   0.628,   0.628,   2.199,   2.199,   0.484,   0.481,   2.058,   2.051,   9.223,   9.363,   9.468,   9.371, 0.002117, -0.001725, 0.003638, -0.004042, -0.06499, -0.03773, 0.1046, 0.001363, -0.00196, 0.0007007, -0.004487, 0.02771, 0.08692, 0.002338, -0.00709, 0.004756, 0.09303, 0.08852, 0.2396, 0.0003278, 0.0007624, -0.001686
 2910001,     6053,    22454,     7537,    23921, -475.505, -863.607,   1875,     52,    -30,  -598,   -527,  -3787,   9.617,   9.480, 912, -0.1321, 0.1041, 0.01585, 0.09622, -0.01534, 0.1442,   0.723,   0.723,   2.293,   2.293,   0.580,   0.576,   2.153,   2.144,   9.617,   9.454,   9.480,   9.242, 0.0006855, -0.001161, 0.003878, -0.004742, -0.07309, 0.05898, 0.1311, 0.0009829, -0.0001073, -0.0002782, -0.06703, -0.0449, 0.1582, 0.02951, -0.06103, 0.04639, 0.1449, 0.03306, 0.2191, 0.0004913, -0.00384, 0.01108
 2920001,     7032,    23449,     8520,    24904, -1139.373, -354.230,   1078,     59,    364,  -457,  -1657,  -3992,   9.392,   9.540, 912, -0.1326, 0.1038, 0.01623, 0.09874, -0.01333, 0.1443,   0.817,   0.817,   2.388,   2.388,   0.674,   0.670,   2.248,   2.238,   9.392,   9.407,   9.540,   9.387, 0.0003915, -0.001531, 0.004166, -0.004521, -0.07003, 0.1543, 0.1281, -0.001093, -0.0003591, -0.001289, -0.01324, -0.04779, 0.1004, 0.0398, -0.08786, 0.06505, 0.2018, 0.1388, 0.1553, 0.01304, -0.02114, 0.03386
 2930001,     8020,    24436,     9503,    25887, -1474.187, -754.052,    261,    153,      5,  -958,   -327,  -5453,   9.472,   9.455, 912, -0.1327, 0.1039, 0.01698, 0.09369, -0.01203, 0.143,   0.911,   0.911,   2.482,   2.482,   0.769,   0.764,   2.343,   2.332,   9.472,   9.424,   9.455,   9.435, 0.0008653, -0.002339, 0.004219, -0.004973, -0.07165, 0.08278, 0.1014, -0.001174, -0.0005243, -0.001801, -0.05457, -0.04708, 0.1104, 0.02438, -0.06429, 0.04969, 0.09892, 0.1683, 0.2207, 0.008572, -0.03036, 0.02528
 2940001,     8989,    25421,    10486,    26870, 364.883, -847.099,   -450,    189,   -110, -2039,  -1152,  -5734,   9.288,   9.447, 912, -0.1329, 0.1041, 0.0178, 0.08563, -0.01146, 0.1428,   1.005,   1.005,   2.576,   2.576,   0.862,   0.858,   2.437,   2.426,   9.288,   9.459,   9.447,   9.432, 0.002163, -0.001798, 0.004362, -0.005209, -0.06303, -0.02535, 0.05322, 0.0007963, 2.061e-005, 6.29e-005, -0.0424, -0.03496, 0.0583, 0.0004786, -0.008212, 0.003292, 0.07916, 0.1474, 0.1813, -0.00173, 0.0008427, -0.002463
 2950001,     9979,    26403,    11469,    27853, 311.102, -2033.525,   -741,    162,     -7, -1728,  -1648,  -5462,   9.488,   9.413, 912, -0.1332, 0.1043, 0.01846, 0.07998, -0.009672, 0.1472,   1.100,   1.100,   2.670,   2.670,   0.957,   0.952,   2.531,   2.520,   9.488,   9.364,   9.413,   9.398, 0.001673, -0.001362, 0.003828, -0.005862, -0.09758, -0.03327, 0.05114, 0.0006458, -0.001497, -0.0008729, -0.1068, -0.08141, 0.08343, 0.001408, 0.0006983, 0.0003026, 0.0619, 0.04212, 0.1436, 0.001194, 0.0007477, -0.000196
 2960001,    10967,    27391,    12452,    28836, 411.472, -1417.771,   -500,    242,    415,  -116,  -1175,  -4355,   9.474,   9.478, 912, -0.1336, 0.1043, 0.01887, 0.07732, -0.008087, 0.1528,   1.194,   1.194,   2.765,   2.765,   1.051,   1.047,   2.626,   2.615,   9.474,   9.513,   9.478,   9.449, 0.001891, -0.00148, 0.004115, -0.005533, -0.06385, 0.01078, 0.02016, 0.0001707, 0.0009433, -0.0008417, -0.06546, -0.05335, 0.03868, 0.001129, 0.0003313, 0.0003753, 0.08055, 0.01265, 0.08407, 0.002584, 0.0003743, 0.001319
 2970001,    11953,    28369,    13435,    29819, -242.138, -1038.194,   -225,    184,    534,   459,   -276,  -3378,   9.453,   9.370, 912, -0.1341, 0.1043, 0.01873, 0.07518, -0.009868, 0.1605,   1.288,   1.288,   2.859,   2.859,   1.146,   1.141,   2.720,   2.709,   9.453,   9.392,   9.370,   9.452, 0.001406, -0.001648, 0.004511, -0.005549, -0.05603, 0.003844, 0.06923, 0.0004241, -0.0002007, -0.003166, -0.07925, -0.02493, 0.08455, -0.001009, -0.002017, 0.0004065, -0.002622, 0.07245, 0.1422, -0.0005418, -0.002366, 0.0002681
 2980001,    12920,    29363,    14418,    30802, 107.104, -1407.293,   -224,   -134,    725,   741,    615,  -3170,   9.274,   9.535, 912, -0.135, 0.1042, 0.01853, 0.08372, -0.002315, 0.1662,   1.382,   1.382,   2.953,   2.953,   1.239,   1.236,   2.815,   2.803,   9.274,   9.470,   9.535,   9.422, 0.001295, -0.001188, 0.004208, -0.005615, -0.05535, -0.04222, 0.06159, 0.001017, 0.001346, 8.132e-006, -0.1166, -0.03982, 0.1136, -0.000166, 0.001452, -0.001757, -0.009613, -0.06493, 0.1626, -0.01, -0.002454, 0.007108
 2990001,    13901,    30334,    15401,    31785, -690.262, -2508.882,    906,    572,    529,   118,   -490,  -1835,   9.405,   9.304, 912, -0.1361, 0.1037, 0.01864, 0.09151, -0.004269, 0.1725,   1.477,   1.477,   3.047,   3.047,   1.333,   1.329,   2.908,   2.897,   9.405,   9.361,   9.304,   9.392, 0.00167, -0.00236, 0.003192, -0.005701, -0.2162, 0.1059, 0.2092, -0.00119, -0.003806, 6.935e-005, -0.02873, -0.02383, 0.02783, 0.00133, 0.0009766, -0.002171, 0.1218, -0.004778, 0.04693, -0.1776, -0.03924, 0.2044
 3000000,    14883,    31320,    16384,   -32767, -916.641, -1062.592,    692,   -301,    590,  1642,    479,  -3745,   9.417,   9.454, 912, -0.1371, 0.1034, 0.0189, 0.09726, -0.005914, 0.1753,   1.571,   1.571,  -3.142,  -3.142,   1.427,   1.424,   3.003,   2.992,   9.417,   9.426,   9.454,   9.416, 0.0009604, -0.001877, 0.004299, -0.005361, -0.09205, 0.1258, 0.07396, 0.0002782, -0.0006834, -0.0009899, -0.0004847, -0.0009754, -0.001424, -0.0008328, -0.001355, 0.002556, 0.1217, 0.05917, 0.03644, -0.02342, -0.07832, 0.107
 3010000,    15836,    32294,    17368,   -31784, -1363.694, -1952.057,    505,   -244,    261,   841,    803,  -5708,   9.133,   9.342, 912, -0.138, 0.1032, 0.01903, 0.09362, -0.003528, 0.18,   1.665,   1.665,  -3.047,  -3.047,   1.518,   1.518,   3.096,   3.086,   9.133,   9.432,   9.342,   9.424, 0.0003854, -0.001749, 0.003874, -0.005826, -0.17, 0.1334, 0.1321, 0.001621, 0.001584, 7.961e-006, 0.0003481, -6.346e-005, -0.000349, -0.02216, -0.0122, 0.02693, 0.1161, 0.05605, 0.03496, -0.04858, -0.09574, 0.1669
 3020000,    16822,   -32263,    18351,   -30801, -1252.123, -2141.846,   -297,    281,    442,  -340,  -1258,  -4587,   9.454,   9.383, 912, -0.1389, 0.1032, 0.01919, 0.08973, -0.0001451, 0.1802,   1.759,   1.759,  -2.953,  -2.953,   1.613,   1.612,  -3.093,  -3.104,   9.454,   9.414,   9.383,   9.372, -4.634e-006, -0.001247, 0.003695, -0.005837, -0.1853, 0.1638, 0.1278, -0.001693, -0.0003081, -0.00249, 0.0006277, 0.0002378, -0.0007026, 0.0006638, -0.001062, -0.001866, 0.1019, 0.04331, 0.03394, -0.04407, -0.1169, 0.2001
 3030000,    17807,   -31276,    19334,   -29818, -1029.360, -2444.648,   -302,    378,     25,  -664,   -911,  -3398,   9.441,   9.462, 912, -0.1397, 0.1032, 0.01937, 0.07923, 0.004551, 0.1801,   1.854,   1.854,  -2.859,  -2.859,   1.707,   1.707,  -2.999,  -3.010,   9.441,   9.476,   9.462,   9.406, -0.0005412, -0.0004881, 0.003768, -0.006213, -0.2057, 0.09281, 0.1234, -0.0001828, -0.0001838, -0.000927, 0.0002085, 1.139e-005, -0.0005738, -0.0004962, 0.001313, -0.002284, 0.08665, 0.0424, 0.03173, -0.001041, -0.1393, 0.1926
 3040000,    18785,   -30287,    20317,   -28835, -255.951, -141.463,   -890,    611,    -16,  -340,  -1013,  -4102,   9.381,   9.481, 912, -0.1405, 0.1031, 0.01913, 0.041, -0.002448, 0.1818,   1.948,   1.948,  -2.765,  -2.765,   1.801,   1.802,  -2.904,  -2.915,   9.381,   9.536,   9.481,   9.465, -0.001022, 0.0007661, 0.00482, -0.004962, -0.007629, 0.009642, 0.005375, 0.00153, 0.001698, 0.001259, -0.0006568, 0.0008501, -0.0003939, -0.0004375, 0.0001403, -0.001241, 0.05169, 0.02528, 0.02312, 0.01494, -0.03308, 0.07265
 3050000,    19759,   -29317,    21300,   -27852, -1977.186, -3411.930,  -3648,     -3,    160,  -140,   -359,  -4128,   9.333,   9.302, 912, -0.1415, 0.1031, 0.01899, 0.0242, -0.002238, 0.189,   2.042,   2.042,  -2.670,  -2.670,   1.894,   1.896,  -2.811,  -2.822,   9.333,   9.399,   9.302,   9.343, -0.00185, -0.000127, 0.002529, -0.005941, -0.3217, 0.1799, 0.3518, 0.0004354, -0.004307, -0.0004922, -0.05265, -0.02993, 0.0555, 0.001619, -0.0006153, 0.000307, 0.02446, 0.0003084, 0.01206, -0.3104, 0.015, 0.3634
 3060000,    20734,   -28323,    22283,   -26869,  30.175, -477.590,  -1547,    305,    684,  -496,   -158,  -2503,   9.352,   9.531, 912, -0.143, 0.1033, 0.01931, 0.01704, -0.00628, 0.192,   2.136,   2.136,  -2.576,  -2.576,   1.988,   1.992,  -2.715,  -2.727,   9.352,   9.549,   9.531,   9.471, -0.001801, 0.001831, 0.004366, -0.004843, -0.04964, 0.07266, 0.06984, 0.0007991, 0.0001647, -0.001934, -0.0002067, 0.001272, -0.000898, 0.001478, 0.0006405, 0.0006178, 0.0005684, 0.000301, -0.001016, -0.01576, -0.0515, 0.09379
 3070000,    21708,   -27331,    23266,   -25886, -337.146, -1004.414,   -731,   -246,    281,  1220,   -532,  -4395,   9.336,   9.508, 912, -0.1445, 0.1033, 0.01902, 0.003496, -0.01128, 0.1962,   2.231,   2.231,  -2.482,  -2.482,   2.081,   2.086,  -2.620,  -2.632,   9.336,   9.402,   9.508,   9.517, -0.002153, 0.001816, 0.004075, -0.005079, -0.1163, 0.02206, 0.1392, 0.000911, 0.001668, -0.0003023, -5.301e-005, -0.0001344, -0.0009252, 0.0007251, -0.000591, -0.0007325, 0.0001317, -0.0001643, -2.704e-005, -0.08001, -0.02744, 0.1314
 3080000,    22694,   -26354,    24249,   -24903, -393.629, -793.891,  -1337,   -217,    407,  1756,   -884,  -6105,   9.450,   9.374, 912, -0.1463, 0.1034, 0.01855, -0.01366, -0.01696, 0.1994,   2.325,   2.325,  -2.388,  -2.388,   2.176,   2.181,  -2.527,  -2.538,   9.450,   9.477,   9.374,   9.367, -0.002373, 0.001979, 0.004306, -0.0051, -0.1082, 0.1251, 0.1622, -0.001124, -0.001308, -0.001605, 0.0004384, 0.0002614, -0.000881, -0.0001607, -0.0003643, -0.001414, 0.001042, 0.0003501, -0.0004175, -0.0963, -0.05378, 0.1723
 3090000,    23674,   -25362,    25232,   -23920, -28.787, -228.934,  -1682,   -209,    320,   279,    193,  -1614,   9.393,   9.507, 912, -0.1483, 0.1035, 0.01784, -0.03466, -0.02412, 0.1978,   2.419,   2.419,  -2.293,  -2.293,   2.270,   2.275,  -2.432,  -2.443,   9.393,   9.430,   9.507,   9.459, -0.002546, 0.002518, 0.004412, -0.00464, -0.06432, 0.05804, 0.1589, 0.001157, 0.0007917, -0.0001154, 0.0005432, 0.0001827, 0.0004276, -0.02913, -0.01234, 0.02992, 5.932e-005, 0.001499, -0.001129, -0.03278, -0.06585, 0.1426
 3100000,    24661,   -24361,    26215,   -22937, 213.128, 1048.298,  -2065,   -269,   -111,  1004,   -193,  -3303,   9.470,   9.599, 912, -0.1503, 0.1035, 0.01695, -0.06163, -0.02896, 0.1967,   2.513,   2.513,  -2.199,  -2.199,   2.364,   2.370,  -2.336,  -2.349,   9.470,   9.547,   9.599,   9.457, -0.002333, 0.002546, 0.004838, -0.00379, 0.05975, 0.0401, 0.08916, -0.0221, 0.008263, 0.0579, -0.02561, 0.002941, 0.04605, -0.04909, -0.005669, 0.07899, -3.438e-005, -0.000713, -0.00104, 0.01015, -0.02717, 0.1276
 3110000,    25634,   -23377,    27198,   -21954,  34.543, 2118.284,  -2570,     52,    -36,   616,   -222,  -3104,   9.324,   9.432, 912, -0.1519, 0.1037, 0.01637, -0.08125, -0.02995, 0.1953,   2.608,   2.608,  -2.105,  -2.105,   2.458,   2.465,  -2.241,  -2.254,   9.324,   9.489,   9.432,   9.476, -0.002491, 0.002526, 0.005375, -0.003257, 0.1277, -0.0415, 0.06154, -0.0627, 0.03177, 0.2089, 0.01781, 0.01048, 0.04358, -0.08139, -0.04376, 0.143, -0.001108, 0.0004106, -0.001281, 0.01537, 0.004156, 0.148
 3120000,    26617,   -22386,    28181,   -20971, 279.816, 1691.320,  -1824,    268,    -69,   -28,    203,  -3282,   9.423,   9.497, 912, -0.153, 0.1036, 0.01641, -0.08931, -0.03082, 0.1955,   2.702,   2.702,  -2.011,  -2.011,   2.552,   2.559,  -2.146,  -2.159,   9.423,   9.375,   9.497,   9.463, -0.002178, 0.002458, 0.005061, -0.00337, 0.129, -0.05057, 0.05708, -0.01869, 0.04586, 0.2351, 0.03633, -0.01562, 0.02527, -0.07582, -0.05978, 0.146, -0.0009704, 0.0009284, -0.001414, 0.02198, 0.005231, 0.1448
 3130001,    27613,   -21423,    29164,   -19988, 231.415, 516.927,   -756,     67,     39, -1563,    661,  -5303,   9.549,   9.239, 912, -0.1535, 0.1037, 0.01683, -0.09355, -0.02959, 0.1937,   2.796,   2.796,  -1.916,  -1.916,   2.647,   2.654,  -2.054,  -2.065,   9.549,   9.458,   9.239,   9.424, -0.002192, 0.002423, 0.004144, -0.003627, 0.101, -0.01912, 0.04792, 0.06703, 0.0496, 0.1705, 0.01472, 0.005262, 0.009727, -0.07056, -0.06478, 0.1203, -0.0007144, 0.0003949, -0.001312, 0.02048, 0.02993, 0.1182
 3140001,    28588,   -20432,    30147,   -19005, -572.565, -423.830,   -367,    191,   -160, -2340,   1731,  -6564,   9.353,   9.497, 912, -0.1535, 0.1038, 0.01729, -0.09879, -0.02777, 0.1933,   2.890,   2.890,  -1.822,  -1.822,   2.741,   2.748,  -1.959,  -1.971,   9.353,   9.403,   9.497,   9.378, -0.0026, 0.002027, 0.003304, -0.003728, 0.01776, -0.03544, 0.08647, 0.07741, 0.07675, 0.1289, -0.0005091, 7.049e-006, -0.001198, -0.06907, -0.0568, 0.07272, 0.0002379, 0.0001482, -0.0007156, -0.0434, 0.06412, 0.1323
 3150001,    29577,   -19468,    31130,   -18022, -1339.882, -717.244,   -449,    263,    -22, -2540,   1076,  -5589,   9.483,   9.244, 912, -0.1536, 0.1041, 0.01769, -0.105, -0.02741, 0.1935,   2.985,   2.985,  -1.728,  -1.728,   2.836,   2.842,  -1.867,  -1.877,   9.483,   9.436,   9.244,   9.464, -0.003616, 0.002276, 0.002667, -0.003384, -0.01155, -0.06958, 0.07157, 0.0667, 0.08599, 0.1078, 6.545e-005, 0.0001787, -0.0011, -0.07093, -0.01084, 0.0335, 0.0005323, 7.105e-005, -9.269e-005, -0.08262, 0.05373, 0.1102
