"% V-rep data recorded 03/13/17 02:33:59 "
"% FREQ =   9.425 "
"% PHASE =   0.873 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2120000,    19379,    10249,    20899,    11797, -807.957, -21.386,    331,    276,    -40, -3398,   1112,  -3894,   9.487,   9.430, 912, -0.06985, 0.0598, 0.01633, -0.02515, -0.03899, 0.3681,   2.004,   2.004,   1.131,   1.131,   1.858,   1.858,   0.983,   0.989,   9.487,   9.444,   9.430,   9.412, -0.001643, 0.0008345, -0.002612, 0.002591, 0.01123, 0.01056, 0.01813, 0.07196, -0.04672, 0.1521, -0.01368, 0.002484, 0.01469, -0.01796, -0.0659, 0.08023, -0.006324, 0.02583, 0.03483, -0.06718, 0.006778, 0.0704
 2130001,    20362,    11228,    21882,    12780, -1336.592, -402.027,    684,   1050,    420, -2795,   1215,  -3337,   9.425,   9.381, 912, -0.06951, 0.05981, 0.01683, -0.02716, -0.04034, 0.3733,   2.098,   2.098,   1.225,   1.225,   1.952,   1.953,   1.076,   1.083,   9.425,   9.492,   9.381,   9.415, -0.002471, 0.001134, -0.002713, 0.002311, -0.01413, 0.01681, 0.00104, 0.01324, -0.0326, 0.1939, -0.01785, 0.02879, 0.02777, -0.08883, 0.08919, 0.1044, -0.002111, 0.006861, 0.008407, -0.1175, 0.002914, 0.0842
 2140001,    21335,    12204,    22865,    13763, -1004.698, -283.196,   -221,    -49,    504, -1308,    992,  -3175,   9.325,   9.357, 912, -0.06952, 0.05986, 0.01735, -0.02846, -0.03858, 0.3725,   2.192,   2.192,   1.319,   1.319,   2.045,   2.047,   1.170,   1.178,   9.325,   9.419,   9.357,   9.430, -0.002641, 0.001636, -0.002546, 0.002263, 0.000543, 0.0003878, -3.993e-005, -0.01855, -0.03665, 0.1977, -0.001625, 0.007683, 0.006084, -0.011, 0.01513, 0.008707, -0.0004092, -0.0002115, -0.0009575, -0.1361, 0.001996, 0.07353
 2150001,    22309,    13187,    23848,    14746, -1195.233, -237.191,    -53,    198,    -69,   499,   -329,  -5250,   9.341,   9.425, 912, -0.0698, 0.05972, 0.01763, -0.03241, -0.04023, 0.3731,   2.286,   2.286,   1.414,   1.414,   2.139,   2.142,   1.264,   1.271,   9.341,   9.485,   9.425,   9.385, -0.003177, 0.001982, -0.002305, 0.002067, 0.002226, -7.934e-005, 0.0009372, -0.02193, -0.03949, 0.1754, -0.003519, 0.0009617, 0.003527, -0.0683, 0.01286, 0.06496, 1.818e-005, 0.0008008, -0.001835, -0.08416, -0.00323, 0.0343
 2160001,    23266,    14179,    24831,    15729, -1647.504, -797.133,   -401,     -8,     66,  1127,   -334,  -4148,   9.172,   9.519, 912, -0.07035, 0.05951, 0.01784, -0.03519, -0.04096, 0.3738,   2.381,   2.381,   1.508,   1.508,   2.231,   2.236,   1.359,   1.365,   9.172,   9.410,   9.519,   9.347, -0.003637, 0.00199, -0.001955, 0.001157, 0.0009096, -6.171e-005, 6.871e-006, 0.0008986, -0.03527, 0.1429, -0.05527, 0.05858, 0.08235, -0.09433, 0.02549, 0.07637, -0.00016, -0.0007827, -0.001059, -0.1165, 0.01379, 0.1004
 2170001,    24243,    15172,    25814,    16712, -1829.751, -871.261,   -267,     32,     75,  1329,    372,  -3192,   9.373,   9.513, 912, -0.07115, 0.05945, 0.01822, -0.03724, -0.03896, 0.372,   2.475,   2.475,   1.602,   1.602,   2.324,   2.331,   1.455,   1.459,   9.373,   9.492,   9.513,   9.368, -0.003501, 0.001671, -0.001437, 0.0005654, -4.871e-005, -0.0001741, -0.001759, 0.04876, -0.04479, 0.07246, -0.04994, 0.07552, 0.1117, -0.1325, 0.005853, 0.1044, 0.001372, 0.0003827, 0.0004241, -0.06673, 0.01929, 0.04125
 2180001,    25243,    16177,    26797,    17695, -1402.979, -883.539,   -110,    245,   -157,  1027,     43,  -3778,   9.583,   9.641, 912, -0.0719, 0.05935, 0.01851, -0.042, -0.04169, 0.3709,   2.569,   2.569,   1.696,   1.696,   2.420,   2.426,   1.551,   1.552,   9.583,   9.519,   9.641,   9.377, -0.003406, 0.002003, -0.0008192, -6.433e-005, -0.0003229, 7.187e-005, -0.001378, 0.06796, -0.0533, 0.03431, -0.04663, 0.05899, 0.138, -0.1234, -0.0892, 0.08537, 0.0005078, 0.0007187, -0.0005268, -0.02186, 0.006753, 0.01258
 2190001,    26203,    17152,    27780,    18678, -2112.783, -1205.654,   -509,    -76,    -90,   559,   -632,  -4889,   9.202,   9.345, 912, -0.0726, 0.05923, 0.01883, -0.04297, -0.03775, 0.373,   2.663,   2.663,   1.791,   1.791,   2.512,   2.520,   1.644,   1.646,   9.202,   9.362,   9.345,   9.334, -0.003599, 0.001487, -5.209e-005, -0.001154, 0.001464, -0.0002868, -0.001363, 0.06232, -0.05036, 0.03303, -0.07984, 0.1035, 0.2003, -0.2, -0.0659, 0.1411, -0.0008365, 0.0002059, -0.001667, -0.001357, 0.0001482, -0.002431
 2200001,    27183,    18156,    28764,    19661, -1814.518, -911.951,     50,    379,    209,  -134,    280,  -3740,   9.401,   9.625, 912, -0.07329, 0.05912, 0.01924, -0.04096, -0.03011, 0.3758,   2.758,   2.758,   1.885,   1.885,   2.606,   2.615,   1.741,   1.739,   9.401,   9.494,   9.625,   9.341, -0.002937, 0.001122, 0.0008249, -0.001737, 0.0002737, 0.0003337, 0.0004781, 0.0461, -0.05107, 0.03144, -0.0316, 0.07574, 0.1838, -0.1236, -0.05131, 0.05944, -0.000939, 0.001135, -0.0021, -0.06645, -0.003763, 0.07188
 2210001,    28176,    19151,    29747,    20644, -634.799, -380.390,    437,    599,    254,  -346,    468,  -4071,   9.521,   9.536, 912, -0.07381, 0.05903, 0.01931, -0.03217, -0.04017, 0.3731,   2.852,   2.852,   1.979,   1.979,   2.701,   2.709,   1.836,   1.832,   9.521,   9.410,   9.536,   9.319, -0.002519, 0.001885, 0.001774, -0.002154, -0.0001557, 4.739e-006, -0.0002599, 0.03264, -0.05052, 0.02777, 0.02048, 0.0225, 0.08335, -0.05607, -0.008936, 0.0684, 0.001089, -0.0001317, 0.0001933, -0.01411, -0.004162, 0.01068
 2220001,    29151,    20135,    30730,    21627, -3104.136, -1952.487,    421,  -1180,   -279,  -144,    287,  -4469,   9.342,   9.436, 912, -0.07451, 0.05881, 0.01972, -0.03408, -0.03792, 0.3674,   2.946,   2.946,   2.073,   2.073,   2.795,   2.803,   1.930,   1.925,   9.342,   9.409,   9.436,   9.285, -0.004512, 0.001408, 0.002033, -0.003985, -0.01619, -0.006941, 0.01507, 0.02659, -0.03646, 0.02977, -0.2508, 0.07176, 0.3198, -0.2847, -0.07979, 0.2888, 0.002139, 0.0015, -0.0001043, -0.0002658, -0.0002045, -0.001533
 2230001,    30135,    21136,    31713,    22610, -303.306, -199.900,    -90,    262,   -532,  -390,    425,  -3026,   9.438,   9.602, 912, -0.07534, 0.05853, 0.02026, -0.02276, -0.02546, 0.367,   3.040,   3.040,   2.168,   2.168,   2.889,   2.898,   2.026,   2.019,   9.438,   9.487,   9.602,   9.367, -0.001719, 0.001416, 0.003276, -0.003476, -4.497e-005, 0.0001364, -0.0003637, 0.006529, -0.01484, 0.007577, -0.02325, 0.03254, 0.07329, -0.03178, -0.03362, 0.02914, -0.00103, -0.001354, -0.000269, 0.0003027, -0.001155, 3.424e-005
 2240001,    31141,    22137,    32696,    23593, -1799.268, -953.219,   1412,    711,    -70,   409,    406,  -5209,   9.643,   9.596, 912, -0.07622, 0.0581, 0.02032, -0.01565, -0.01422, 0.3664,   3.135,   3.135,   2.262,   2.262,   2.986,   2.992,   2.122,   2.113,   9.643,   9.360,   9.596,   9.394, -0.003585, 0.001785, 0.003488, -0.004441, 0.0006412, 0.0004072, -0.0002972, 0.0007189, 0.004861, -0.0007896, -0.1689, -0.03573, 0.2076, -0.1521, -0.08794, 0.1361, -0.0003088, 0.001717, -0.002323, -0.02358, 0.005932, 0.02545
 2250000,    32110,    23123,   -31857,    24576, -1842.372, -750.022,   1002,    745,    -75,   481,    453,  -4568,   9.289,   9.449, 912, -0.07732, 0.05733, 0.02073, -0.01225, -0.01412, 0.3644,  -3.054,  -3.054,   2.356,   2.356,   3.078,   3.086,   2.217,   2.206,   9.289,   9.466,   9.449,   9.330, -0.003394, 0.001552, 0.003663, -0.004413, 0.0008128, 0.0002671, -0.0002939, -0.003742, -0.00278, -0.003121, -0.1412, 0.0008693, 0.192, -0.1489, -0.05616, 0.1222, 1.45e-005, 0.0003756, -0.001226, -0.02573, 0.008459, 0.02486
 2260000,   -32448,    24106,   -30874,    25560, -1171.156,  19.671,    303,   -105,   -198,   359,    438,  -2040,   9.378,   9.431, 912, -0.07856, 0.05655, 0.02069, -0.005555, -0.01003, 0.3597,  -2.960,  -2.960,   2.450,   2.450,  -3.111,  -3.102,   2.311,   2.300,   9.378,   9.512,   9.431,   9.442, -0.002879, 0.001708, 0.004174, -0.004155, 0.0004898, -0.0003622, -0.0008909, 0.004123, 0.001422, 0.001596, -0.03697, 0.03094, 0.0988, -0.09966, -0.01264, 0.07313, 0.0006082, -8.948e-006, -2.323e-006, 0.000203, -0.0001915, 1.44e-005
 2270000,   -31445,    25102,   -29891,    26543, -2241.734, -782.417,    724,    135,   -440,  1497,    991,  -5752,   9.616,   9.542, 912, -0.08008, 0.05568, 0.02054, 0.006324, 0.0001144, 0.3568,  -2.866,  -2.866,   2.545,   2.545,  -3.015,  -3.008,   2.407,   2.395,   9.616,   9.341,   9.542,   9.475, -0.003123, 0.0008817, 0.003983, -0.004765, 0.0009374, 0.0001822, -0.00107, -0.0008795, -0.00201, -0.002545, -0.1563, 0.07584, 0.23, -0.2004, -0.1024, 0.1904, 0.001315, 0.0005615, -1.589e-005, -0.01209, 0.002141, 0.01318
 2280000,   -30477,    26095,   -28908,    27526, -611.749, 510.683,   1379,    499,   -283,   515,      6,  -2179,   9.280,   9.521, 912, -0.08182, 0.05467, 0.02035, 0.01612, 0.005084, 0.3584,  -2.772,  -2.772,   2.639,   2.639,  -2.922,  -2.914,   2.502,   2.490,   9.280,   9.415,   9.521,   9.452, -0.002363, 0.001752, 0.004567, -0.004056, -0.0001153, 0.0003296, -0.0001251, -0.0007846, 0.001153, -0.001, -0.009232, 0.05305, 0.1126, -0.06574, -0.05031, 0.07926, 0.0002494, 0.0001402, -0.0004866, -0.01365, -0.001349, 0.0284
 2290000,   -29496,    27081,   -27925,    28509, -775.288, 325.726,   1025,    116,    153,  1138,     21,  -3551,   9.404,   9.458, 912, -0.0836, 0.0537, 0.01971, 0.02608, 0.006467, 0.3569,  -2.677,  -2.677,   2.733,   2.733,  -2.828,  -2.820,   2.596,   2.584,   9.404,   9.371,   9.458,   9.386, -0.002888, 0.002112, 0.004202, -0.003876, 0.0004906, -0.0006791, -0.0007627, 0.001758, 0.0004021, -0.0001219, -0.03695, 0.0302, 0.1607, -0.1222, 0.01914, 0.1681, 8.451e-005, 4.453e-005, -0.0009877, 0.01186, 0.00573, 0.01726
 2300000,   -28505,    28057,   -26942,    29492, -49.315, 474.272,    921,   -206,   -137,  1138,     30,  -4018,   9.498,   9.356, 912, -0.08557, 0.05277, 0.019, 0.03757, 0.007927, 0.3539,  -2.583,  -2.583,   2.827,   2.827,  -2.733,  -2.726,   2.690,   2.678,   9.498,   9.471,   9.356,   9.446, -0.002422, 0.002372, 0.004154, -0.003679, -0.03053, -0.002524, 0.0317, -0.00154, -0.00257, -0.001794, -0.004705, 0.06989, 0.1545, -0.0853, -0.04402, 0.1779, -0.0002121, 0.0002885, -0.001315, 0.02611, 0.01327, 0.02215
 2310000,   -27510,    29049,   -25959,    30475, 1491.491, 553.122,   1059,   -248,   -271,   174,   -219,  -2288,   9.548,   9.507, 912, -0.08747, 0.05175, 0.01826, 0.05455, 0.01607, 0.3564,  -2.489,  -2.489,   2.922,   2.922,  -2.637,  -2.631,   2.785,   2.773,   9.548,   9.483,   9.507,   9.460, -0.001006, 0.002498, 0.004404, -0.003851, -0.0913, -0.01382, 0.1198, 0.00191, 0.0021, -0.0002429, 0.06291, -0.0008936, 0.1045, 0.05115, -0.04859, 0.08718, -9.411e-005, 0.0003393, -0.0006741, -0.001995, -0.009767, 0.08427
 2320000,   -26508,    30029,   -24976,    31458, 1954.706, 959.527,   1760,    166,    249,   679,   -524,  -3800,   9.602,   9.403, 912, -0.08907, 0.05072, 0.01749, 0.07395, 0.02256, 0.3561,  -2.395,  -2.395,   3.016,   3.016,  -2.541,  -2.536,   2.879,   2.867,   9.602,   9.506,   9.403,   9.455, -0.001523, 0.003478, 0.004659, -0.0037, -0.0725, 0.008095, 0.1309, -0.001865, -0.001173, -0.00203, 0.0709, 0.0315, 0.09284, 0.06203, 0.02208, 0.123, -0.0005541, -0.0335, 0.01787, 0.04112, -0.02841, 0.07807
 2330000,   -25475,    31015,   -23993,    32441, 1652.161, 625.633,   1919,    -64,     14,  -287,    314,  -3880,   9.902,   9.453, 912, -0.09025, 0.04984, 0.017, 0.08523, 0.02822, 0.3581,  -2.300,  -2.300,   3.110,   3.110,  -2.442,  -2.442,   2.974,   2.961,   9.902,   9.418,   9.453,   9.403, -0.002283, 0.003935, 0.004363, -0.003737, -0.1036, 0.1051, 0.1764, 0.0004881, -0.001369, -0.0007454, 0.07049, 0.04574, 0.0865, 0.128, 0.1016, 0.08399, 0.03373, -0.1838, 0.07628, 0.07117, 0.001342, 0.06691
 2340000,   -24485,    31996,   -23010,   -32112, 901.340, 396.532,   1178,    130,    212, -1117,    261,  -4039,   9.495,   9.406, 912, -0.09095, 0.04937, 0.017, 0.09137, 0.03284, 0.3591,  -2.206,  -2.206,  -3.079,  -3.079,  -2.347,  -2.347,   3.068,   3.056,   9.495,   9.497,   9.406,   9.436, -0.00301, 0.003912, 0.004143, -0.003747, -0.1019, 0.209, 0.1644, 0.0007116, -0.0006566, -0.0002587, 0.05323, 0.03172, 0.08373, 0.1169, 0.1017, 0.08831, 0.05863, -0.2326, 0.1079, 0.07291, 0.01387, 0.05726
 2350000,   -23546,   -32568,   -22027,   -31129, 415.976, -397.841,    692,    204,    109, -1922,   -579,  -5238,   8.999,   9.315, 912, -0.09127, 0.04918, 0.01741, 0.09185, 0.03619, 0.3608,  -2.112,  -2.112,  -2.985,  -2.985,  -2.258,  -2.252,  -3.122,  -3.133,   8.999,   9.450,   9.315,   9.413, -0.002749, 0.003165, 0.004024, -0.004422, -0.1046, 0.1705, 0.1261, -0.001684, -0.0006971, -0.001665, -0.005741, 0.007709, 0.1018, 0.09058, 0.04441, 0.07496, 0.04883, -0.1915, 0.111, 0.05444, 0.007113, 0.04047
 2360000,   -22567,   -31590,   -21044,   -30146, 310.146, -757.907,    154,    279,    164, -2481,  -1529,  -5954,   9.383,   9.378, 912, -0.09139, 0.04909, 0.01788, 0.09012, 0.0366, 0.3625,  -2.018,  -2.018,  -2.890,  -2.890,  -2.164,  -2.158,  -3.029,  -3.040,   9.383,   9.417,   9.378,   9.369, -0.002325, 0.002636, 0.004022, -0.00478, -0.05568, 0.07224, 0.04266, 0.001199, 0.0007528, -0.0001993, -0.05788, -0.02422, 0.09993, 0.04486, 0.03032, 0.06242, 0.02645, -0.06997, 0.08398, 0.01976, -0.007527, 0.02021
 2370000,   -21600,   -30602,   -20061,   -29163, -252.847, -834.092,   -138,     94,    156, -1963,  -1272,  -5754,   9.274,   9.467, 912, -0.09164, 0.04894, 0.01802, 0.08995, 0.03199, 0.3638,  -1.923,  -1.923,  -2.796,  -2.796,  -2.071,  -2.065,  -2.934,  -2.946,   9.274,   9.271,   9.467,   9.405, -0.002501, 0.002248, 0.003955, -0.004789, 0.0004812, 8.791e-006, -0.0006614, 3.161e-005, -0.0007352, -0.001802, -0.1163, -0.01878, 0.09784, -0.07361, 0.05314, 0.1343, 0.009652, -0.001781, 0.03753, -0.0001727, 0.0001823, -0.00149
 2380001,   -20620,   -29619,   -19078,   -28180, -347.952, -688.178,   -168,   -399,    118,  -822,   -540,  -4347,   9.396,   9.430, 912, -0.09222, 0.04867, 0.01771, 0.0885, 0.02738, 0.3633,  -1.829,  -1.829,  -2.702,  -2.702,  -1.977,  -1.971,  -2.840,  -2.852,   9.396,   9.413,   9.430,   9.360, -0.002134, 0.001786, 0.003673, -0.004361, 0.001853, 0.0002595, 0.001562, -9.498e-005, 0.0005041, 0.0002098, -0.08026, -0.0006464, 0.04534, -0.03276, 0.04376, 0.07141, -0.001722, -0.04481, 0.03349, -0.0004303, 0.0003398, -0.001279
 2390001,   -19599,   -28642,   -18095,   -27197, -225.576, -1525.267,   -281,   -355,    -50,   634,   -225,  -2816,   9.787,   9.364, 912, -0.09299, 0.04829, 0.01693, 0.07998, 0.03624, 0.3671,  -1.735,  -1.735,  -2.608,  -2.608,  -1.879,  -1.878,  -2.746,  -2.758,   9.787,   9.362,   9.364,   9.436, -0.001828, 0.001602, 0.003132, -0.004657, -0.1523, 0.03768, 0.1441, 0.002413, -0.001476, 0.000277, -0.0201, 0.002393, 0.02999, 0.0192, 0.01055, 0.009532, -0.07167, -0.09505, 0.1256, 0.003228, -0.0002538, 0.00283
 2400001,   -18629,   -27662,   -17112,   -26214, -928.850, -1389.565,   -451,   1062,    332,  1489,   -250,  -2186,   9.303,   9.393, 912, -0.09407, 0.04739, 0.01646, 0.0685, 0.03326, 0.3837,  -1.641,  -1.641,  -2.513,  -2.513,  -1.786,  -1.784,  -2.652,  -2.664,   9.303,   9.392,   9.393,   9.399, -0.001692, 0.0007629, 0.003417, -0.004806, -0.0144, 0.03027, 0.02004, -0.0008333, 0.001329, 0.001219, -0.2626, -0.04015, 0.2787, -4.42e-005, 0.02039, 0.0142, -0.1001, -0.1867, 0.1964, -0.002461, -0.0006778, -0.005465
 2410001,   -17646,   -26671,   -16129,   -25231, 181.134,   1.732,  -1105,    126,   1528,   606,    -93,  -1842,   9.420,   9.508, 912, -0.09526, 0.04649, 0.01578, 0.05777, 0.02727, 0.4003,  -1.546,  -1.546,  -2.419,  -2.419,  -1.692,  -1.689,  -2.557,  -2.569,   9.420,   9.420,   9.508,   9.460, -0.0008871, 0.001068, 0.004162, -0.00416, -0.04552, 0.1332, 0.0907, 0.001974, -0.001276, -0.001443, 0.01221, -0.01514, 0.02321, 0.0005381, -0.001454, 0.000296, -0.03136, 0.02898, 0.1464, 0.0003204, -0.0005476, 0.0009894
 2420001,   -16668,   -25684,   -15146,   -24248, -106.665, 210.635,  -1143,   -143,   1529,  2203,    646,  -5723,   9.382,   9.463, 912, -0.09663, 0.04589, 0.01505, 0.04394, 0.02745, 0.4078,  -1.452,  -1.452,  -2.325,  -2.325,  -1.598,  -1.596,  -2.462,  -2.475,   9.382,   9.395,   9.463,   9.414, -0.0004447, 0.000338, 0.00417, -0.003959, -0.03159, 0.1457, 0.1055, -0.0003584, -0.0003313, -0.002273, -0.0347, -0.06774, 0.09595, 0.001782, -0.0001391, -0.001138, -0.09133, -0.01024, 0.245, 0.0008939, 0.0003743, -0.001113
 2430001,   -15647,   -24695,   -14163,   -23265, -561.169, 828.461,  -1188,    522,    671,   509,   -338,  -3253,   9.782,   9.474, 912, -0.09794, 0.04534, 0.01424, 0.03498, 0.02395, 0.4091,  -1.358,  -1.358,  -2.231,  -2.231,  -1.500,  -1.502,  -2.368,  -2.380,   9.782,   9.338,   9.474,   9.462, -0.0001747, -0.0003865, 0.004134, -0.003306, -0.01568, 0.1437, 0.1152, -0.0007393, 0.0006409, -0.002251, 0.009105, -0.04814, 0.08341, -0.0003739, -5.883e-005, -0.0006248, 0.02812, -0.1361, 0.1888, -0.0003598, 0.0003639, -0.0007121
 2440001,   -14659,   -23702,   -13180,   -22282, -825.587, 926.059,   -901,     33,    100,   118,  -1529,  -3617,   9.474,   9.523, 912, -0.09909, 0.04485, 0.01347, 0.02598, 0.02161, 0.4101,  -1.264,  -1.264,  -2.136,  -2.136,  -1.405,  -1.409,  -2.272,  -2.286,   9.474,   9.336,   9.523,   9.442, 0.0001281, -0.0009537, 0.003944, -0.003018, -0.03972, 0.2003, 0.1674, -0.006772, 0.007625, 0.03714, 0.052, 0.02955, 0.05875, 0.001071, 0.0009172, -0.0005622, 0.01565, -0.2486, 0.2542, -0.000104, -0.0003712, -0.001307
 2450001,   -13712,   -22718,   -12196,   -21299, -769.598, 1148.425,   -862,    134,     73,  -183,    -75,  -3873,   9.084,   9.433, 912, -0.09989, 0.04444, 0.01302, 0.01939, 0.02093, 0.4123,  -1.169,  -1.169,  -2.042,  -2.042,  -1.315,  -1.315,  -2.178,  -2.191,   9.084,   9.337,   9.433,   9.477, 0.0005177, -0.001287, 0.004165, -0.003016, -0.005077, 0.1775, 0.144, -0.01509, 0.03616, 0.1129, 0.07807, 0.03462, 0.04559, 0.0007466, 0.0006685, -0.000198, 0.04226, -0.2948, 0.2687, -0.0007683, 0.0002543, -0.001014
 2460001,   -12696,   -21734,   -11213,   -20316, -648.066, 628.305,   -593,    189,    192,  -729,   -126,  -4246,   9.739,   9.434, 912, -0.1002, 0.04411, 0.013, 0.01694, 0.02067, 0.4133,  -1.075,  -1.075,  -1.948,  -1.948,  -1.217,  -1.222,  -2.084,  -2.097,   9.739,   9.335,   9.434,   9.451, 0.0007883, -0.001436, 0.003717, -0.003089, -0.01998, 0.1771, 0.1447, 0.004, 0.05903, 0.1281, 0.07053, 0.03021, 0.03813, -0.0005245, -1.895e-005, -0.001538, 0.02384, -0.2647, 0.305, -0.0004163, 0.0001702, -0.001382
 2470001,   -11727,   -20755,   -10230,   -19333, -312.248, -51.216,   -220,     70,     95, -1404,    183,  -5448,   9.289,   9.383, 912, -0.1002, 0.04398, 0.01334, 0.01453, 0.02049, 0.4133,  -0.981,  -0.981,  -1.854,  -1.854,  -1.124,  -1.128,  -1.990,  -2.002,   9.289,   9.439,   9.383,   9.449, 0.001142, -0.001454, 0.00316, -0.003212, -0.02916, 0.1397, 0.116, 0.03962, 0.07766, 0.09473, 0.03648, 0.03069, 0.03549, -0.0007447, 0.0003622, -0.001035, 0.05019, -0.2007, 0.2758, -0.0006663, 0.000179, -0.001383
 2480001,   -10747,   -19779,    -9247,   -18350, -138.884, -384.238,   -214,     76,     -9, -1835,    399,  -5960,   9.394,   9.363, 912, -0.09988, 0.04407, 0.01374, 0.008245, 0.0144, 0.4164,  -0.887,  -0.887,  -1.759,  -1.759,  -1.030,  -1.033,  -1.896,  -1.908,   9.394,   9.453,   9.363,   9.437, 0.00148, -0.001619, 0.002536, -0.00292, -0.02036, 0.07853, 0.06744, 0.04199, 0.06885, 0.08481, -0.04116, 0.009973, 0.06745, -0.0003191, 0.0002529, -0.001212, 0.0424, -0.1132, 0.2553, -0.0004845, -4.363e-005, -0.001685
 2490001,    -9749,   -18815,    -8264,   -17367, -48.696, -602.625,   -769,   -286,    286, -1607,   -287,  -5604,   9.567,   9.243, 912, -0.0994, 0.04438, 0.01408, -0.004452, 0.003031, 0.4218,  -0.792,  -0.792,  -1.665,  -1.665,  -0.935,  -0.939,  -1.804,  -1.813,   9.567,   9.386,   9.243,   9.444, 0.001579, -0.001628, 0.002072, -0.002675, -0.04507, 0.02054, 0.07531, 0.02531, 0.08379, 0.09663, -0.007738, -0.004034, 0.00637, -0.0005679, 5.479e-005, -0.0008339, 0.007932, 0.0127, 0.2362, -0.0002882, -0.0008249, -0.0003467
 2500000,    -8787,   -17856,    -7281,   -16383, -557.272, -673.813,  -1521,   -493,    489, -1422,   -569,  -4438,   9.227,   9.188, 912, -0.09899, 0.04491, 0.01445, -0.01994, 0.001142, 0.4308,  -0.698,  -0.698,  -1.571,  -1.571,  -0.842,  -0.845,  -1.712,  -1.719,   9.227,   9.384,   9.188,   9.442, 0.001328, -0.001885, 0.001473, -0.002147, -0.07322, -0.03206, 0.08656, 0.00752, 0.1009, 0.1119, -0.0002145, -0.0001074, -0.0005968, -0.000284, 0.0003438, -0.002095, -0.07176, 0.02572, 0.2506, 0.0001095, 0.0004191, -0.0009157
 2510000,    -7797,   -16886,    -6298,   -15400, -468.371, -730.146,  -1399,    434,    847,  -862,   -787,  -3910,   9.488,   9.302, 912, -0.09853, 0.04567, 0.01468, -0.03748, 0.003503, 0.4392,  -0.604,  -0.604,  -1.477,  -1.477,  -0.748,  -0.750,  -1.619,  -1.624,   9.488,   9.499,   9.302,   9.511, 0.001672, -0.00214, 0.0006578, -0.001388, -0.001888, -0.0008611, 0.0006794, -0.00738, 0.1274, 0.1302, -0.0006148, 0.0001588, -0.0008046, 0.0005718, 0.0004095, -2.509e-005, -0.05497, -0.05472, 0.1715, 0.0002348, 7.598e-005, 5.078e-005
 2520000,    -6827,   -15904,    -5315,   -14417, -1155.843, -480.622,  -1403,    889,    791,  -325,   -980,  -3997,   9.304,   9.412, 912, -0.09806, 0.04644, 0.01489, -0.05098, 0.006375, 0.4443,  -0.510,  -0.510,  -1.382,  -1.382,  -0.655,  -0.657,  -1.525,  -1.529,   9.304,   9.360,   9.412,   9.505, 0.0007912, -0.001947, -0.0001659, -0.0003147, -0.0008789, -0.0005526, -0.002079, -0.03005, 0.1556, 0.1564, -0.1726, -0.07616, 0.1832, 0.0006803, -0.002085, 0.0002118, -0.1341, -0.1729, 0.1791, 0.0007575, -0.0005589, -0.00134
 2530000,    -5835,   -14940,    -4332,   -13434, -1267.171, -769.650,  -1032,    783,    482,  -591,   -673,  -3422,   9.507,   9.249, 912, -0.09776, 0.04692, 0.01539, -0.06208, 0.005541, 0.445,  -0.415,  -0.415,  -1.288,  -1.288,  -0.559,  -0.563,  -1.432,  -1.434,   9.507,   9.396,   9.249,   9.513, 0.001069, -0.002337, -0.001058, 0.0002882, 0.0005782, 2.571e-006, -0.000853, -0.04807, 0.1651, 0.1597, -0.02623, -0.009667, 0.0298, -0.0009131, 0.001171, -0.002695, -0.1336, -0.1705, 0.1251, 0.0001815, 0.002467, -0.001081
 2540000,    -4856,   -13989,    -3349,   -12451, -1541.462, -638.617,   -974,    378,     55,    63,    254,  -4032,   9.388,   9.114, 912, -0.09754, 0.04738, 0.01579, -0.06964, 0.01326, 0.4391,  -0.321,  -0.321,  -1.194,  -1.194,  -0.466,  -0.469,  -1.341,  -1.339,   9.388,   9.435,   9.114,   9.489, 0.0002403, -0.001782, -0.001726, 0.001087, 0.000975, -0.0002947, 0.0001535, -0.04478, 0.1665, 0.1321, -0.01055, -0.001081, 0.01253, -0.0001525, 0.0007137, -0.003142, -0.1548, -0.168, 0.1046, 7.683e-005, 0.002599, -0.001175
 2550000,    -3868,   -13017,    -2366,   -11468, -1799.631, 139.741,   -328,    960,   -554,  1407,   1164,  -5346,   9.475,   9.321, 912, -0.09759, 0.04759, 0.01623, -0.07445, 0.02096, 0.4289,  -0.227,  -0.227,  -1.100,  -1.100,  -0.371,  -0.374,  -1.248,  -1.243,   9.475,   9.426,   9.321,   9.532, -4.433e-005, -0.001755, -0.001954, 0.002094, 0.0002503, 0.0002608, -0.001161, -0.04823, 0.1257, 0.1001, -0.1591, -0.0428, 0.1711, 0.00231, 0.0004026, 0.0006314, -0.1728, -0.1842, 0.09951, 0.0007522, -0.002672, -0.0009274
