"% V-rep data recorded 03/13/17 03:02:58 "
"% FREQ =   9.425 "
"% PHASE =   0.524 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1090001,   -19998,   -25365,   -18459,   -23920, -953.631, -1082.242,   -683,    822,    490,   596,   -428,  -3277,   9.310,   9.328, 912, 0.007509, 0.08899, 0.01566, 0.05312, 0.01616, 0.1898,  -1.770,  -1.770,  -2.293,  -2.293,  -1.917,  -1.913,  -2.432,  -2.443,   9.310,   9.361,   9.328,   9.471, -0.002314, 0.00136, 0.004025, -0.005107, -0.0678, 0.1032, 0.08678, 0.0005851, -0.00131, -0.0008286, -0.1567, -0.06516, 0.1692, -0.009528, 0.05434, 0.06092, -0.02667, -0.1772, 0.13, 0.0002135, 0.0004212, -0.001671
 1100001,   -19007,   -24377,   -17476,   -22937, -799.684, -86.100,   -876,    -98,    941,   710,   -776,  -2213,   9.505,   9.470, 912, 0.006238, 0.08858, 0.01479, 0.04007, 0.01804, 0.2005,  -1.676,  -1.676,  -2.199,  -2.199,  -1.822,  -1.819,  -2.337,  -2.348,   9.505,   9.399,   9.470,   9.408, -0.001857, 0.001057, 0.004719, -0.004805, -0.05322, 0.1243, 0.1039, 0.001878, -0.0001905, 0.000122, -0.0208, -0.03349, 0.06207, 0.02808, 0.01676, 0.0114, 0.02941, -0.1499, 0.1256, 0.0008029, 7.83e-005, 0.0001111
 1110001,   -18029,   -23392,   -16493,   -21954, -746.391, 441.168,  -1169,    405,    989,  1455,    412,  -3805,   9.377,   9.451, 912, 0.005021, 0.08807, 0.01382, 0.02507, 0.01746, 0.2111,  -1.581,  -1.581,  -2.105,  -2.105,  -1.729,  -1.725,  -2.243,  -2.254,   9.377,   9.396,   9.451,   9.448, -0.001412, 0.000666, 0.004702, -0.00426, -0.05294, 0.1611, 0.1436, -0.006095, 0.003734, 0.0117, -0.003008, -0.05679, 0.08883, 0.02513, 0.01469, 0.01046, 0.008651, -0.154, 0.192, 0.001235, 0.0007968, -9.446e-005
 1120001,   -17049,   -22406,   -15510,   -20971, -720.575, 1205.836,  -1390,    228,    972,   481,     16,  -3314,   9.389,   9.452, 912, 0.004051, 0.08764, 0.01303, 0.01493, 0.01811, 0.2169,  -1.487,  -1.487,  -2.011,  -2.011,  -1.635,  -1.631,  -2.148,  -2.160,   9.389,   9.392,   9.452,   9.421, -0.0008884, 0.0001678, 0.005042, -0.003836, 0.001914, 0.1321, 0.121, -0.03082, 0.03211, 0.1113, 0.06407, -0.04109, 0.05836, 0.02451, 0.01358, 0.00968, -0.008009, -0.1626, 0.2547, 0.005933, 0.003213, 0.002328
 1130000,   -16053,   -21433,   -14527,   -19988, -942.461, 1013.224,   -918,    259,    532,   -58,    303,  -3658,   9.552,   9.329, 912, 0.003549, 0.08731, 0.01278, 0.01399, 0.01746, 0.2182,  -1.393,  -1.393,  -1.916,  -1.916,  -1.539,  -1.537,  -2.055,  -2.065,   9.552,   9.373,   9.329,   9.463, -0.0005034, -0.0004391, 0.004635, -0.003621, 0.005338, 0.1288, 0.1219, -0.02952, 0.06246, 0.1609, 0.07921, 0.02462, 0.04486, 0.02253, 0.0124, 0.00918, -0.02288, -0.2232, 0.3031, 0.007223, 0.004031, 0.003179
 1140000,   -15023,   -20458,   -13544,   -19005, -915.526, 200.557,    -99,    -40,    123, -1013,    -45,  -4920,   9.879,   9.344, 912, 0.003515, 0.08707, 0.01302, 0.0152, 0.0169, 0.2204,  -1.299,  -1.299,  -1.822,  -1.822,  -1.440,  -1.444,  -1.961,  -1.971,   9.879,   9.351,   9.344,   9.374, -1.5e-005, -0.0009005, 0.003898, -0.003698, -0.03092, 0.1375, 0.1304, 0.01979, 0.08047, 0.1226, 0.05697, 0.03034, 0.03007, 0.009309, 0.005163, 0.004328, 0.03567, -0.2573, 0.256, -0.0007846, 0.0004552, -0.0013
 1150000,   -14042,   -19476,   -12561,   -18022, -533.287, -363.172,    100,    -75,    205, -1850,    140,  -6405,   9.401,   9.420, 912, 0.003866, 0.08689, 0.01337, 0.01195, 0.01554, 0.2246,  -1.204,  -1.204,  -1.728,  -1.728,  -1.346,  -1.350,  -1.867,  -1.877,   9.401,   9.349,   9.420,   9.445, 0.0005406, -0.001074, 0.002923, -0.003286, -0.04497, 0.1073, 0.1013, 0.04918, 0.07991, 0.08171, -0.003294, 0.006941, 0.04307, -0.0013, 0.0001438, -0.001331, 0.04376, -0.1907, 0.2317, -0.00067, -0.0004393, -0.001349
 1160000,   -13047,   -18505,   -11578,   -17039, -183.740, -518.129,   -326,    -58,    393, -1899,    -27,  -6193,   9.542,   9.308, 912, 0.004454, 0.08683, 0.01365, 0.002187, 0.01035, 0.2306,  -1.110,  -1.110,  -1.634,  -1.634,  -1.251,  -1.256,  -1.774,  -1.783,   9.542,   9.437,   9.308,   9.439, 0.001037, -0.001221, 0.002182, -0.0027, -0.02338, 0.05291, 0.04976, 0.03403, 0.08389, 0.08777, -0.02346, -0.01244, 0.02511, -0.000724, -9.907e-005, -0.001889, 0.001466, -0.02933, 0.2346, -0.0001931, 0.000198, -0.00106
 1170000,   -12057,   -17534,   -10594,   -16056, -265.891, -571.390,  -1001,   -270,    546, -1566,    -81,  -4577,   9.487,   9.310, 912, 0.005204, 0.08714, 0.01379, -0.01059, 0.00805, 0.2355,  -1.016,  -1.016,  -1.539,  -1.539,  -1.156,  -1.162,  -1.681,  -1.687,   9.487,   9.389,   9.310,   9.515, 0.001076, -0.001342, 0.001445, -0.002017, -0.03453, -0.006229, 0.04981, 0.001774, 0.1079, 0.1132, 0.0005396, -0.0004711, 0.0002801, 0.0003406, -2.3e-005, -0.001025, -0.06623, 0.04984, 0.2473, 0.0002603, -0.0003718, -0.0003531
 1180000,   -11086,   -16570,    -9611,   -15073, -465.081, -687.352,  -1216,     64,    456,  -989,   -482,  -3850,   9.309,   9.243, 912, 0.006011, 0.08772, 0.01393, -0.02533, 0.01327, 0.2406,  -0.922,  -0.922,  -1.445,  -1.445,  -1.063,  -1.068,  -1.589,  -1.593,   9.309,   9.407,   9.243,   9.470, 0.001029, -0.001494, 0.0005016, -0.001189, -0.01443, -0.01086, 0.01642, -0.03637, 0.1414, 0.143, 1.32e-005, 0.0004637, -0.0003507, 0.0003933, 0.0002832, -5.227e-005, -0.07839, -0.04915, 0.2015, 0.0001199, 5.501e-005, -3.227e-005
 1190001,   -10121,   -15580,    -8628,   -14090, -950.114, -567.165,  -1231,    800,    469, -1047,  -1387,  -3448,   9.253,   9.485, 912, 0.00687, 0.08825, 0.01414, -0.03536, 0.02108, 0.2436,  -0.827,  -0.827,  -1.351,  -1.351,  -0.970,  -0.974,  -1.494,  -1.497,   9.253,   9.436,   9.485,   9.538, 0.0007626, -0.001713, -0.0004332, -0.000134, 0.0001789, -7.619e-005, -0.0007903, -0.07024, 0.157, 0.1606, -0.1046, -0.06945, 0.1177, 0.0004772, 0.0002319, -0.001243, -0.1135, -0.2004, 0.1757, 4.921e-006, 0.0006835, -0.001405
 1200001,    -9145,   -14620,    -7645,   -13107, -1173.973, -536.552,   -739,    938,    268,  -576,   -932,  -3969,   9.359,   9.205, 912, 0.007562, 0.08842, 0.01465, -0.03783, 0.02598, 0.2423,  -0.733,  -0.733,  -1.257,  -1.257,  -0.877,  -0.880,  -1.402,  -1.402,   9.359,   9.339,   9.205,   9.528, 0.0005165, -0.00169, -0.001362, 0.0008259, -0.0001391, -0.0002217, -0.001599, -0.06967, 0.1917, 0.1294, -0.108, -0.07056, 0.1217, -0.0003286, 0.0001699, -0.001164, -0.1422, -0.2041, 0.151, 0.0003374, 0.0009134, -0.001386
 1210001,    -8165,   -13651,    -6662,   -12124, -899.048, -517.760,   -113,    502,   -133,   -92,    481,  -4307,   9.400,   9.288, 912, 0.008138, 0.08849, 0.01508, -0.04247, 0.03464, 0.2372,  -0.639,  -0.639,  -1.162,  -1.162,  -0.783,  -0.787,  -1.309,  -1.307,   9.400,   9.387,   9.288,   9.511, 0.001095, -0.001994, -0.002078, 0.001561, -0.0002854, -0.0002925, -0.001058, -0.06976, 0.1285, 0.08974, -0.01145, -0.0003904, 0.01256, -3.661e-005, 0.0002003, -0.001346, -0.1053, -0.1299, 0.07933, 0.0005147, 0.000106, -6.018e-005
 1220001,    -7183,   -12675,    -5679,   -11141, -1780.566, 106.570,   -227,    895,   -484,  1292,   1645,  -5417,   9.407,   9.357, 912, 0.008449, 0.08852, 0.01535, -0.04724, 0.046, 0.2303,  -0.545,  -0.545,  -1.068,  -1.068,  -0.689,  -0.693,  -1.215,  -1.211,   9.407,   9.382,   9.357,   9.543, 0.0002072, -0.001988, -0.002403, 0.002509, 0.0004571, 5.853e-005, -0.0007522, -0.06706, 0.1039, 0.0519, -0.1301, -0.03549, 0.1513, 0.0005379, 0.0004092, -0.001278, -0.1995, -0.07163, 0.1372, 0.0007232, 0.001332, -0.001489
 1230001,    -6219,   -11703,    -4696,   -10158, -1443.450, -232.250,   -184,   1142,   -663,   647,    497,  -3637,   9.245,   9.320, 912, 0.008307, 0.08852, 0.01563, -0.05516, 0.05423, 0.2224,  -0.450,  -0.450,  -0.974,  -0.974,  -0.596,  -0.599,  -1.122,  -1.116,   9.245,   9.416,   9.320,   9.515, 0.0009678, -0.002411, -0.002913, 0.00268, 0.0004984, -0.0004233, -0.0007585, -0.07494, 0.08333, 0.04027, -0.02322, 0.009996, 0.06609, 0.0007839, -0.0006673, -0.0004099, -0.1591, -0.03059, 0.08777, 0.0007563, -0.0002339, -0.0002038
 1240001,    -5235,   -10730,    -3713,    -9175, -1841.174, -502.015,   -546,    922,   -778,  1239,     60,  -3316,   9.434,   9.332, 912, 0.007929, 0.08864, 0.01568, -0.06288, 0.06613, 0.2119,  -0.356,  -0.356,  -0.880,  -0.880,  -0.502,  -0.504,  -1.029,  -1.022,   9.434,   9.450,   9.332,   9.444, 0.0008516, -0.002693, -0.003301, 0.002799, 0.0004437, -0.0001898, -0.0006719, -0.1017, 0.08381, 0.06262, 0.006475, 0.02547, 0.07465, 0.0005637, 2.903e-005, -0.001175, -0.1909, -0.08288, 0.1174, 0.000284, 0.0003015, -0.001154
 1250000,    -4233,    -9761,    -2730,    -8191, -1728.966, -1160.876,   -458,   1250,  -1031,  2174,   -171,  -4048,   9.606,   9.293, 912, 0.007385, 0.08878, 0.0158, -0.07099, 0.07793, 0.2002,  -0.262,  -0.262,  -0.785,  -0.785,  -0.406,  -0.409,  -0.936,  -0.927,   9.606,   9.495,   9.293,   9.455, 0.000956, -0.002685, -0.003587, 0.002426, -0.0001269, -0.0001689, -0.001146, -0.1352, 0.07867, 0.1007, 0.07975, 0.06009, 0.05086, -0.0002025, 0.0002938, -0.0009184, -0.1754, -0.1644, 0.1131, -8.654e-005, 0.0003182, -0.0008154
 1260000,    -3254,    -8800,    -1747,    -7208, -1849.123, -1714.883,   -509,   1243,  -1147,  1012,   -521,  -3097,   9.384,   9.210, 912, 0.006863, 0.08887, 0.01606, -0.07267, 0.08905, 0.1864,  -0.168,  -0.168,  -0.691,  -0.691,  -0.312,  -0.315,  -0.844,  -0.833,   9.384,   9.404,   9.210,   9.415, -0.000558, -0.001291, -0.00342, 0.001705, -9.82e-005, -0.0004611, -0.001522, -0.1612, 0.05849, 0.1245, 0.1126, 0.07763, 0.05675, 0.0001378, 0.0007174, -0.001299, -0.1794, -0.2059, 0.1308, 0.0003987, 0.0004205, -0.001427
 1270000,    -2278,    -7819,     -764,    -6225, -1697.846, -1914.885,     54,   1055,  -1308,  1044,     66,  -4279,   9.364,   9.405, 912, 0.006406, 0.08887, 0.01654, -0.06882, 0.09663, 0.1707,  -0.073,  -0.073,  -0.597,  -0.597,  -0.218,  -0.221,  -0.750,  -0.739,   9.364,   9.369,   9.405,   9.371, -3.173e-005, -0.001666, -0.003071, 0.001157, -0.0002325, 0.0001056, -0.001207, -0.1591, 0.04254, 0.1063, 0.1185, 0.08841, 0.06019, 0.0002434, -2.725e-006, -0.0005043, -0.1662, -0.2074, 0.1323, 0.0007798, -8.421e-005, -0.001041
 1280000,    -1293,    -6836,      219,    -5242, -1560.562, -1857.229,    486,    632,  -1440,   428,    593,  -4685,   9.443,   9.422, 912, 0.005973, 0.08877, 0.01709, -0.06307, 0.09916, 0.1546,   0.021,   0.021,  -0.503,  -0.503,  -0.124,  -0.128,  -0.655,  -0.646,   9.443,   9.374,   9.422,   9.399, -0.0003203, -0.00124, -0.002665, 0.0008074, -2.141e-005, 0.0001829, -0.0005604, -0.1389, 0.01386, 0.05745, 0.1003, 0.08426, 0.05741, 0.0009877, 0.0005753, -0.0006068, -0.1481, -0.1607, 0.1245, 0.0007004, 0.000183, -0.0008489
 1290000,     -302,    -5844,     1202,    -4259, -1483.061, -1946.139,    570,    144,  -1458,   420,    803,  -5081,   9.499,   9.511, 912, 0.005467, 0.08858, 0.01754, -0.05741, 0.09864, 0.1393,   0.115,   0.115,  -0.408,  -0.408,  -0.029,  -0.033,  -0.560,  -0.552,   9.499,   9.430,   9.511,   9.397, -0.0003721, -0.001111, -0.002592, 0.0006454, 0.0001797, -1.571e-005, -0.001142, -0.1387, 0.002305, 0.02962, 0.0758, 0.07091, 0.04936, 0.0007307, 0.0003455, -0.0002435, -0.1396, -0.09179, 0.1209, 0.0006579, -0.0003054, -0.0006585
 1300000,      675,    -4872,     2185,    -3276, -1480.218, -2167.537,    516,   -129,  -1379,   551,    698,  -4473,   9.368,   9.321, 912, 0.004754, 0.08838, 0.01786, -0.05199, 0.09986, 0.1248,   0.209,   0.209,  -0.314,  -0.314,   0.065,   0.062,  -0.467,  -0.458,   9.368,   9.539,   9.321,   9.375, 0.000605, -0.002085, -0.002345, 0.0001775, 0.0001634, -0.0005063, -0.001143, -0.1569, -0.003939, 0.0292, 0.05595, 0.0592, 0.04123, 0.0005997, -1.369e-005, -0.000639, -0.1393, -0.05795, 0.1284, 0.000617, -8.811e-005, -0.0004129
 1310000,     1640,    -3887,     3168,    -2293, -1179.094, -2446.872,    517,     44,  -1318,   807,    435,  -3642,   9.253,   9.441, 912, 0.003772, 0.08815, 0.01805, -0.04318, 0.1063, 0.111,   0.304,   0.304,  -0.220,  -0.220,   0.157,   0.157,  -0.373,  -0.364,   9.253,   9.465,   9.441,   9.353, 0.001781, -0.00296, -0.002396, -5.121e-005, 0.0008307, -0.0004053, -0.001194, -0.1758, -0.0235, 0.04172, 0.04603, 0.0528, 0.03714, 4.208e-005, 0.0002172, -0.0009602, -0.1163, -0.06081, 0.1277, 6.615e-005, 4.812e-005, -0.000359
 1320001,     2647,    -2905,     4151,    -1310, -779.649, -2679.026,    892,    502,  -1210,  1204,     97,  -3375,   9.654,   9.420, 912, 0.002558, 0.0878, 0.01813, -0.03129, 0.1176, 0.09947,   0.398,   0.398,  -0.126,  -0.126,   0.254,   0.251,  -0.279,  -0.270,   9.654,   9.404,   9.420,   9.386, 0.001291, -0.002071, -0.002601, -7.762e-005, 0.001054, 5.106e-006, -0.0007178, -0.1863, -0.04276, 0.05636, 0.04522, 0.05605, 0.03857, 8.225e-005, 0.0005235, -0.001172, -0.07951, -0.09264, 0.1288, 0.0002634, 0.00035, -0.0005876
 1330001,     3629,    -1918,     5134,     -327, -472.064, -2903.621,   1219,    932,   -962,  1417,    120,  -3348,   9.413,   9.459, 912, 0.001219, 0.0873, 0.01815, -0.01871, 0.1267, 0.09324,   0.492,   0.492,  -0.031,  -0.031,   0.348,   0.346,  -0.184,  -0.176,   9.413,   9.489,   9.459,   9.409, 0.001694, -0.002166, -0.002629, -0.000275, 0.001025, 6.342e-005, -0.000254, -0.1923, -0.04237, 0.07775, 0.04849, 0.06347, 0.04379, -0.0003334, 0.000176, -0.0004746, -0.01563, -0.06963, 0.113, -0.01934, -0.004523, 0.06695
 1340001,     4620,     -931,     6117,      656, -2138.569, -2867.361,   1251,    731,   -445,  1352,    511,  -3376,   9.501,   9.463, 912, -6.688e-005, 0.08677, 0.01823, -0.008217, 0.1242, 0.0963,   0.586,   0.586,   0.063,   0.063,   0.443,   0.438,  -0.089,  -0.082,   9.501,   9.247,   9.463,   9.419, 0.0004739, -0.002612, -0.003054, 0.0001864, -1.404e-005, 0.0008678, -0.0004436, -0.2, -0.02623, 0.1036, 0.03236, 0.03191, 0.04099, 0.0005651, 0.000952, -0.0007478, -0.05442, 0.01005, 0.184, 0.0432, -0.02879, 0.09764
 1350001,     5572,       57,     7100,     1639, -2150.241, -2383.751,    952,   -324,    412,  1100,    515,  -3774,   9.130,   9.480, 912, -0.001429, 0.0864, 0.01849, -3.443e-005, 0.1143, 0.1066,   0.681,   0.681,   0.157,   0.157,   0.534,   0.533,   0.005,   0.012,   9.130,   9.494,   9.480,   9.447, 0.001093, -0.003243, -0.003262, 0.0008783, 0.0001216, -0.0006737, -0.001922, -0.2084, -0.0009695, 0.1348, 0.005959, 0.004005, 0.008112, 0.0007577, 0.0007938, -0.0003322, -0.04249, 0.111, 0.1805, 0.03772, -0.04399, 0.09567
 1360001,     6582,     1041,     8083,     2622, -1565.513, -2021.148,    671,   -998,   1065,   563,    -89,  -4567,   9.678,   9.432, 912, -0.002971, 0.08612, 0.01881, 0.005501, 0.1033, 0.123,   0.775,   0.775,   0.251,   0.251,   0.631,   0.627,   0.100,   0.107,   9.678,   9.397,   9.432,   9.437, 0.001854, -0.003419, -0.002801, 0.0007799, 0.0004949, 0.0005583, -0.0005044, -0.1849, 0.004479, 0.1304, 0.00229, -0.0002805, 0.001247, 0.000307, -0.0004224, -0.0007983, -0.004681, 0.03608, 0.1394, 0.01924, -0.06807, 0.05318
 1370001,     7560,     2026,     9066,     3605, -938.921, -1543.509,    405,  -1082,   1598,   982,   -933,  -4957,   9.378,   9.437, 912, -0.004578, 0.08576, 0.01892, 0.008922, 0.09018, 0.1452,   0.869,   0.869,   0.346,   0.346,   0.725,   0.721,   0.194,   0.201,   9.378,   9.359,   9.437,   9.451, 0.001271, -0.00221, -0.002538, 0.0009945, 0.001081, 0.0003855, 9.158e-005, -0.1476, 0.01687, 0.1218, 1.735e-005, -0.0003557, -0.001067, -0.0003209, 0.0009721, -0.001087, 0.03647, -0.007191, 0.08935, 0.01405, -0.05957, 0.04649
 1380000,     8545,     3012,    10049,     4588, -994.008, -1105.666,    167,  -1258,   2116,  1188,   -708,  -4225,   9.446,   9.457, 912, -0.006299, 0.08532, 0.01876, 0.006035, 0.07446, 0.171,   0.963,   0.963,   0.440,   0.440,   0.819,   0.815,   0.289,   0.296,   9.446,   9.451,   9.457,   9.457, 0.001345, -0.002339, -0.002394, 0.001288, 0.000861, -0.0001275, -0.0001864, -0.1126, 0.0298, 0.127, -0.0006986, -9.629e-005, -0.002062, 0.0002336, 0.0002266, -0.0008228, -0.01334, 0.02172, 0.1296, 0.006014, -0.04218, 0.03365
 1390000,     9524,     4013,    11032,     5571, -855.503, -560.721,   -481,  -1421,   2399,   655,     88,  -3215,   9.387,   9.593, 912, -0.008218, 0.08492, 0.01831, 0.003724, 0.05815, 0.1971,   1.058,   1.058,   0.534,   0.534,   0.913,   0.910,   0.385,   0.391,   9.387,   9.475,   9.593,   9.504, 0.001357, -0.002212, -0.002511, 0.00195, 4.132e-005, 0.0003369, -0.0002555, -0.05645, 0.03857, 0.1193, 0.0002607, 0.0004275, -0.0001037, 0.0008096, 0.0003642, -0.0003844, -0.0207, 0.006516, 0.1375, 0.001932, -0.03574, 0.0292
 1400000,    10501,     5000,    12015,     6554, -316.339,  92.723,   -473,  -1471,   2428,   802,     28,  -2969,   9.360,   9.464, 912, -0.01013, 0.08453, 0.01745, -0.002471, 0.03551, 0.223,   1.152,   1.152,   0.628,   0.628,   1.007,   1.004,   0.479,   0.486,   9.360,   9.454,   9.464,   9.480, 0.001794, -0.00211, -0.002331, 0.002424, -0.000882, 0.0002373, -0.0006496, 0.01208, 0.04138, 0.109, 0.001237, 1.73e-005, 0.000152, 0.0002361, -0.0002435, -5.782e-005, 0.03319, -0.02293, 0.09147, 0.0004267, -0.03043, 0.02459
 1410000,    11478,     5993,    12998,     7537, -260.708, 652.310,   -986,  -1969,   2398,   988,   -371,  -2832,   9.375,   9.528, 912, -0.01198, 0.08418, 0.01619, -0.01111, 0.004341, 0.2453,   1.246,   1.246,   0.723,   0.723,   1.100,   1.099,   0.575,   0.580,   9.375,   9.494,   9.528,   9.473, 0.001916, -0.002177, -0.002242, 0.002894, -0.0006152, -0.0004151, -0.000563, 0.07863, 0.04692, 0.1123, 0.0004394, 0.0003187, -0.0007732, 0.0001429, 0.0001925, -0.0002246, -0.009107, -0.009722, 0.1459, 0.0004612, -0.01329, 0.01258
 1420000,    12476,     6979,    13982,     8520, 143.321, 1300.226,  -1438,  -2674,   2056,   205,   -128,  -2460,   9.563,   9.449, 912, -0.01377, 0.08393, 0.01461, -0.01326, -0.03351, 0.26,   1.340,   1.340,   0.817,   0.817,   1.196,   1.193,   0.669,   0.675,   9.563,   9.408,   9.449,   9.471, 0.001726, -0.001583, -0.002053, 0.003353, -0.02554, 0.002021, 0.02654, 0.1514, 0.03355, 0.11, -0.0001477, -0.0007598, -0.00245, -0.00527, -0.001182, 0.004389, 0.02203, -0.04868, 0.137, 0.0003182, -0.002344, 0.002655
 1430000,    13456,     7952,    14965,     9503, -613.968, 888.160,  -1058,  -3397,   1365,  -118,    -89,  -2554,   9.398,   9.324, 912, -0.01556, 0.08373, 0.01436, -0.0133, -0.03584, 0.2665,   1.435,   1.435,   0.911,   0.911,   1.290,   1.287,   0.762,   0.770,   9.398,   9.353,   9.324,   9.452, 0.001499, -0.002113, -0.001422, 0.00231, -0.1773, 0.0853, 0.2459, 0.2351, 0.02072, 0.06085, -0.115, 0.03457, 0.1361, -0.2033, 0.03107, 0.2425, 0.1255, -0.06611, 0.0625, -0.1783, -0.01637, 0.2151
 1440001,    14439,     8928,    15948,    10486, -1392.687, -182.247,    -60,   -210,    610,  -212,   -113,  -2911,   9.421,   9.361, 912, -0.01656, 0.08373, 0.01501, -0.01133, -0.04843, 0.2704,   1.529,   1.529,   1.005,   1.005,   1.384,   1.382,   0.856,   0.864,   9.421,   9.499,   9.361,   9.392, 5.452e-006, -0.001398, -0.00267, 0.002488, 0.05287, 0.05954, 0.08197, 0.2035, 0.003145, 0.05713, 0.003675, -0.0008487, 0.005588, -0.01706, -0.1602, 0.1214, 0.1219, 0.02174, 0.03746, 0.001647, -0.009973, 0.006374
 1450001,    15414,     9901,    16931,    11469, -1233.530, -655.967,   -133,  -1188,    361,  -974,    451,  -8956,   9.352,   9.332, 912, -0.01676, 0.08384, 0.01562, -0.01413, -0.0564, 0.2783,   1.623,   1.623,   1.100,   1.100,   1.478,   1.476,   0.949,   0.958,   9.352,   9.432,   9.332,   9.418, -0.0002271, -0.001006, -0.003004, 0.002348, 0.06969, 0.07085, 0.1035, 0.1733, -0.004758, 0.05463, 0.001113, 0.0006214, 0.0002365, 0.005069, -0.1366, 0.1215, 0.05562, 0.03249, 0.05118, 0.001212, -0.0003745, 0.0002869
 1460001,    16379,    10882,    17914,    12452, -1101.348, -753.727,   -453,   -650,    752, -3490,    222,  -7929,   9.254,   9.405, 912, -0.01644, 0.08409, 0.01615, -0.0128, -0.05333, 0.2844,   1.717,   1.717,   1.194,   1.194,   1.570,   1.571,   1.043,   1.052,   9.254,   9.500,   9.405,   9.399, -0.0005505, -0.0005508, -0.002949, 0.002196, 0.06489, 0.06144, 0.1021, 0.1243, -0.02622, 0.07376, -0.00101, -0.000371, -0.002596, 0.006684, -0.1203, 0.1042, -0.01972, 0.05955, 0.08779, -0.0009015, 0.001069, -0.001302
 1470001,    17369,    11873,    18897,    13435, -581.234, -274.030,    200,    243,    566, -3607,    428,  -3683,   9.491,   9.496, 912, -0.01587, 0.08435, 0.01647, -0.01006, -0.04097, 0.2902,   1.812,   1.812,   1.288,   1.288,   1.665,   1.666,   1.138,   1.146,   9.491,   9.437,   9.496,   9.431, -0.0006487, 6.746e-005, -0.002628, 0.002354, 0.02008, 0.02241, 0.03899, 0.06013, -0.05244, 0.1127, -0.001036, -0.0001473, -0.001785, 0.002779, -0.07479, 0.07369, -0.02425, 0.03684, 0.07791, -0.0009592, -2.561e-005, -0.001864
 1480001,    18355,    12863,    19880,    14418, -892.680, -280.933,    572,   1042,    530, -2615,    300,  -3453,   9.449,   9.495, 912, -0.01536, 0.08449, 0.01651, -0.01234, -0.03151, 0.2978,   1.906,   1.906,   1.382,   1.382,   1.760,   1.760,   1.233,   1.240,   9.449,   9.448,   9.495,   9.384, -0.0009918, 9.912e-005, -0.002336, 0.002055, -0.002943, -0.0003459, -0.003067, 0.008316, -0.06962, 0.1581, -0.06758, -0.00235, 0.06946, -0.008183, -0.002529, 0.03624, -0.02436, 0.04242, 0.08363, -0.1225, 0.00737, 0.1189
 1490001,    19319,    13857,    20863,    15401, -1150.283, -775.813,     49,    913,    723, -1329,    457,  -2951,   9.246,   9.526, 912, -0.01517, 0.08461, 0.01704, -0.01509, -0.03343, 0.3042,   2.000,   2.000,   1.477,   1.477,   1.852,   1.856,   1.328,   1.333,   9.246,   9.546,   9.526,   9.345, -0.002056, 0.0009052, -0.002173, 0.001397, 0.001464, -0.000781, -0.002585, -0.02998, -0.06639, 0.1907, -0.06173, 0.05219, 0.06728, -0.1525, 0.06654, 0.1167, 0.002053, 0.01944, 0.02935, -0.03339, -0.002866, 0.02691
 1500000,    20318,    14847,    21846,    16385, -707.059, -455.861,   -298,    -96,    605,   326,    263,  -2987,   9.576,   9.490, 912, -0.01524, 0.08469, 0.01747, -0.01554, -0.03093, 0.3095,   2.094,   2.094,   1.571,   1.571,   1.948,   1.950,   1.423,   1.428,   9.576,   9.400,   9.490,   9.446, -0.001908, 0.001201, -0.001753, 0.001297, 0.001056, 0.0005179, 0.00162, -0.01047, -0.07366, 0.1382, -0.0237, 0.01571, 0.02502, -0.0261, 0.003755, 0.005956, 0.005446, -0.000669, 0.002086, -0.09636, -0.007894, 0.1021
 1510000,    21291,    15834,    22829,    17368, -990.815, -541.460,     30,    237,    504,  1357,   -199,  -6408,   9.325,   9.464, 912, -0.0154, 0.08465, 0.0176, -0.01757, -0.03492, 0.3143,   2.189,   2.189,   1.665,   1.665,   2.041,   2.045,   1.518,   1.521,   9.325,   9.553,   9.464,   9.360, -0.002775, 0.001784, -0.001021, 0.0004795, 0.002548, -0.000673, 0.0002381, 0.005345, -0.07976, 0.1068, -0.0572, 0.01284, 0.05464, -0.09602, 0.07448, 0.101, 0.0003178, -0.0007369, -0.0008867, -0.04248, 0.009009, 0.02577
 1520000,    22255,    16832,    23812,    18351, -1871.517, -1235.413,   -295,   -299,    452,   923,     27,  -3619,   9.244,   9.570, 912, -0.01581, 0.08468, 0.01812, -0.01855, -0.03397, 0.3095,   2.283,   2.283,   1.759,   1.759,   2.134,   2.140,   1.614,   1.614,   9.244,   9.445,   9.570,   9.300, -0.003488, 0.001616, -0.0003618, -0.0008737, 2.945e-005, 0.0003057, -0.001496, 0.02796, -0.08526, 0.07013, -0.1453, 0.0738, 0.1478, -0.1495, 0.02856, 0.1377, -0.0001217, 0.0006613, -0.001673, -0.09136, 0.009568, 0.07091
