"% V-rep data recorded 02/06/17 07:55:34 "
"% FREQ =   9.425 "
"% PHASE =   4.102 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1340001,   -23615,     -915,   -22100,      656, 652.924, -913.238,   -165,   -189,    -88,  -483,  -1419,  -2530,   9.454,   9.240, 912, -0.006505, 0.1118, 0.01457, 0.02147, -0.001281, -0.04292,  -2.119,  -2.119,   0.063,   0.063,  -2.264,  -2.258,  -0.088,  -0.080,   9.454,   9.572,   9.240,   9.381, -0.002254, 0.002907, -0.002523, 0.00161, 0.0007363, -2.654e-005, -0.001441, -0.07377, 0.04511, 0.3133, -0.0002696, -0.0001582, -0.001891, 0.03685, 0.1443, 0.1307, 0.01299, -0.1548, 0.08419, 0.06344, 0.009219, 0.04444
 1350001,   -22661,       81,   -21117,     1639, 120.307, -688.281,   -396,   -357,    726,  -598,  -1441,  -3810,   9.143,   9.552, 912, -0.007556, 0.1118, 0.01444, 0.0285, -0.003831, -0.03276,  -2.025,  -2.025,   0.157,   0.157,  -2.173,  -2.165,   0.008,   0.014,   9.143,   9.318,   9.552,   9.416, -0.001581, 0.001701, -0.002306, 0.001617, 0.0008466, -0.0009339, -0.00112, -0.04645, 0.04164, 0.3126, -8.867e-005, -0.001126, -0.002034, 0.04248, 0.1263, 0.1179, 0.04898, -0.1489, 0.1036, 0.04567, -0.03453, 0.03336
 1360001,   -21667,     1068,   -20134,     2622, -358.457,  59.274,    670,   -210,    953,  -755,  -1037,  -5537,   9.532,   9.463, 912, -0.008385, 0.1119, 0.01461, 0.03451, -0.005336, -0.02146,  -1.930,  -1.930,   0.251,   0.251,  -2.077,  -2.071,   0.102,   0.108,   9.532,   9.408,   9.463,   9.426, -0.001707, 0.001349, -0.002111, 0.00217, -8.199e-005, -8.209e-005, -0.0008691, 0.02565, 0.03805, 0.2347, 0.0002303, 5.026e-005, -0.0006558, 0.02306, 0.1204, 0.1194, 0.07229, -0.1333, 0.1126, 0.02536, -0.01962, 0.01852
 1370001,   -20691,     2058,   -19151,     3605, -705.454, 499.939,    569,   -122,   1059,  -558,   -220,  -5979,   9.361,   9.488, 912, -0.008931, 0.1119, 0.01481, 0.03455, -0.005332, -0.01096,  -1.836,  -1.836,   0.346,   0.346,  -1.984,  -1.978,   0.197,   0.203,   9.361,   9.353,   9.488,   9.458, -0.002063, 0.001358, -0.002296, 0.002796, -0.0002885, -0.0002333, -0.001282, 0.06761, 0.03805, 0.1812, 0.0005986, 0.0001078, -0.0002628, 0.009063, 0.1053, 0.0985, 0.06093, -0.1227, 0.111, 0.001605, -0.0019, 0.0003818
 1380000,   -19694,     3037,   -18168,     4588, -744.073, 497.509,      4,      1,    986,  -959,   -224,  -5281,   9.551,   9.386, 912, -0.009267, 0.112, 0.0149, 0.03414, -0.002654, -0.002432,  -1.742,  -1.742,   0.440,   0.440,  -1.888,  -1.884,   0.291,   0.297,   9.551,   9.326,   9.386,   9.442, -0.001983, 0.001239, -0.002161, 0.002659, 3.305e-005, -0.0004554, -0.001074, 0.06585, 0.02585, 0.1745, 0.0003024, -0.0002768, -0.0006048, -0.03273, 0.08841, 0.1026, 0.04588, -0.1074, 0.1031, 0.0007079, 0.0002991, 0.0003134
 1390000,   -18707,     4022,   -17184,     5571, -801.535, 237.917,    -40,    251,    801, -1225,   -403,  -4222,   9.466,   9.444, 912, -0.009513, 0.1121, 0.01485, 0.03689, 0.003392, 0.004774,  -1.648,  -1.648,   0.534,   0.534,  -1.794,  -1.791,   0.386,   0.392,   9.466,   9.358,   9.444,   9.462, -0.001761, 0.0009593, -0.002339, 0.002577, 0.0005606, -0.0001531, -0.0008446, 0.03998, 0.00761, 0.1955, -0.0001666, -8.002e-005, -0.001042, -0.04039, 0.05756, 0.07877, 0.03235, -0.1168, 0.1109, 0.0005082, -0.0001653, -0.0004692
 1400000,   -17698,     5011,   -16201,     6554, -911.490, -76.927,    257,    569,    676,  -942,   -329,  -3566,   9.670,   9.485, 912, -0.00971, 0.112, 0.0147, 0.03565, 0.01163, 0.01517,  -1.553,  -1.553,   0.628,   0.628,  -1.697,  -1.697,   0.480,   0.486,   9.670,   9.382,   9.485,   9.422, -0.001366, 0.0004541, -0.002823, 0.002746, 0.0006767, 0.0007606, -0.0005779, 0.01259, -0.002443, 0.2245, 0.0001962, 0.0002222, -0.0008055, -0.01381, 0.02401, 0.02439, 0.006095, -0.159, 0.1433, -0.0008705, -0.0001242, -0.001275
 1410000,   -16733,     5985,   -15218,     7537, -497.613, -214.696,   -112,    774,    976,  -434,     32,  -3445,   9.256,   9.342, 912, -0.009874, 0.1116, 0.0145, 0.02872, 0.01997, 0.03427,  -1.459,  -1.459,   0.723,   0.723,  -1.604,  -1.603,   0.574,   0.581,   9.256,   9.383,   9.342,   9.477, -0.0006926, 0.000195, -0.002913, 0.002699, 0.0008087, 0.0002407, -0.0009809, -5.252e-005, 0.01558, 0.2509, 0.00104, -0.0004146, -0.0004017, -0.0004929, 0.0008263, -0.001089, -0.05387, -0.09417, 0.1944, -0.0007123, -0.0005165, -0.001458
 1420000,   -15771,     6971,   -14235,     8520,  -6.432, -276.421,   -638,    793,   1786,  -212,    553,  -3633,   9.221,   9.454, 912, -0.01008, 0.1113, 0.01457, 0.02721, 0.02753, 0.05823,  -1.365,  -1.365,   0.817,   0.817,  -1.512,  -1.509,   0.668,   0.675,   9.221,   9.412,   9.454,   9.377, 3.504e-005, -4.147e-005, -0.0029, 0.002624, 0.0003886, -0.0006222, -0.001337, 0.03191, 0.03102, 0.2253, -0.01692, 0.004997, 0.05883, -0.0002239, -0.0006305, -0.001679, -0.1835, 0.062, 0.2957, 0.0001418, -0.0002908, -0.001221
 1430000,   -14776,     7954,   -13252,     9503, -120.280, -398.196,   -117,    715,   2247,   -60,    778,  -3959,   9.544,   9.416, 912, -0.01016, 0.1114, 0.01495, 0.0299, 0.02987, 0.07846,  -1.271,  -1.271,   0.911,   0.911,  -1.417,  -1.416,   0.762,   0.769,   9.544,   9.349,   9.416,   9.442, 0.0004784, -0.0005987, -0.003038, 0.00264, -0.0002916, -0.0007157, -0.001236, 0.08203, 0.02764, 0.1546, 0.02354, 0.003318, 0.0792, -0.0001065, -0.0002522, 4.406e-005, -0.1355, 0.04784, 0.228, 0.0004828, -2.677e-005, -0.0004923
 1440001,   -13791,     8931,   -12269,    10486, -489.381, -263.994,    264,    205,   1907,   320,   -551,  -5196,   9.440,   9.366, 912, -0.009938, 0.1114, 0.01533, 0.02751, 0.02309, 0.09397,  -1.176,  -1.176,   1.005,   1.005,  -1.322,  -1.322,   0.856,   0.863,   9.440,   9.354,   9.366,   9.389, 0.0007264, -0.001216, -0.003038, 0.002774, -0.0001932, 0.0001446, -0.0002886, 0.08005, 0.00553, 0.1254, 0.01492, 0.01472, 0.05816, -0.0006842, -5.691e-005, -0.001168, -0.08915, -0.07448, 0.1498, -0.0006726, 0.0005387, -0.001994
 1450001,   -12792,     9917,   -11286,    11469, -612.280, -450.657,   -273,   -617,   1450,  -374,  -1296,  -5512,   9.581,   9.461, 912, -0.009574, 0.1113, 0.01554, 0.02162, 0.01141, 0.1101,  -1.082,  -1.082,   1.100,   1.100,  -1.226,  -1.228,   0.951,   0.957,   9.581,   9.402,   9.461,   9.393, 0.001022, -0.001634, -0.003098, 0.002647, 0.000631, 4.746e-005, -0.0003486, 0.03122, -0.00121, 0.1586, 0.008636, 0.02649, 0.03026, -0.0008394, 0.0007406, -0.001789, -0.1372, -0.03415, 0.1454, -0.0008055, 0.0002956, -0.00196
 1460001,   -11800,    10892,   -10303,    12452, -812.127, -702.519,   -653,  -1039,   1505,  -958,   -105,  -4301,   9.508,   9.349, 912, -0.009356, 0.1114, 0.01575, 0.01576, 0.001978, 0.1268,  -0.988,  -0.988,   1.194,   1.194,  -1.131,  -1.134,   1.044,   1.051,   9.508,   9.386,   9.349,   9.396, 0.001001, -0.001813, -0.003366, 0.002664, 0.0008878, -0.0007416, -0.0009978, -0.01359, -0.007301, 0.1986, 0.01047, 0.02542, 0.03498, 0.0004854, -0.0007838, -0.0005052, -0.2029, 0.07275, 0.1528, 0.0003665, -0.0009037, -0.0002484
 1470001,   -10843,    11871,    -9320,    13435, -1167.751, -716.239,   -643,   -819,   1560,  -424,    207,  -3494,   9.173,   9.382, 912, -0.009432, 0.1117, 0.01604, 0.01083, -0.002206, 0.1428,  -0.894,  -0.894,   1.288,   1.288,  -1.040,  -1.041,   1.138,   1.145,   9.173,   9.341,   9.382,   9.435, 0.0009951, -0.002163, -0.003109, 0.002393, 0.0008334, -0.0001884, -0.001165, -0.01761, -0.02796, 0.1904, 0.001809, 0.01997, 0.05196, 0.0006082, 0.0006224, -0.0007508, -0.211, 0.0388, 0.1156, 0.001058, 0.0005815, -0.0003238
 1480001,    -9872,    12856,    -8337,    14418, -1313.274, -691.056,   -508,   -331,   1502,   528,   -679,  -4009,   9.309,   9.448, 912, -0.009726, 0.1119, 0.01628, 0.005803, -0.00539, 0.1553,  -0.799,  -0.799,   1.382,   1.382,  -0.947,  -0.948,   1.233,   1.239,   9.309,   9.315,   9.448,   9.421, 0.001277, -0.00259, -0.002833, 0.002142, 0.0001423, -0.0004648, -0.0006577, 0.01036, -0.0515, 0.1467, -0.001262, 0.009339, 0.08687, 0.0002186, -0.0002106, -0.001044, -0.1807, -0.03982, 0.05526, 0.0003484, 0.0007842, -0.0009003
 1490001,    -8874,    13844,    -7354,    15401, -1724.610, -1069.259,   -509,   -228,   1174,  1027,   -891,  -4325,   9.574,   9.465, 912, -0.01012, 0.1119, 0.01644, -0.002327, -0.01259, 0.1612,  -0.705,  -0.705,   1.477,   1.477,  -0.851,  -0.853,   1.327,   1.333,   9.574,   9.431,   9.465,   9.380, 0.0009215, -0.002646, -0.002474, 0.001405, 9.472e-005, -0.0001791, -0.000431, 0.03421, -0.06316, 0.1143, 0.01237, 0.05901, 0.1124, 0.0001591, 0.0004078, -0.001406, -0.2206, -0.01617, 0.06995, 0.0001137, 0.0006407, -0.001578
 1500000,    -7908,    14823,    -6371,    16385, -2130.503, -1202.766,   -858,   -550,    557,   910,    214,  -3865,   9.258,   9.389, 912, -0.01058, 0.112, 0.01665, -0.01206, -0.02479, 0.1601,  -0.611,  -0.611,   1.571,   1.571,  -0.758,  -0.759,   1.421,   1.427,   9.258,   9.417,   9.389,   9.365, 0.0004227, -0.002553, -0.001971, 0.0007682, 0.0003934, -0.0009325, -0.0008176, 0.0441, -0.06058, 0.1008, 0.02157, 0.09225, 0.1294, 2.72e-005, -0.0008754, -0.001367, -0.2531, 0.0005526, 0.08253, 1.825e-005, 0.0007449, -0.001709
 1510000,    -6905,    15832,    -5388,    17368, -2386.508, -1148.800,  -1085,   -983,    -88,   529,    592,  -3860,   9.619,   9.674, 912, -0.01115, 0.1122, 0.01704, -0.01585, -0.03042, 0.1528,  -0.517,  -0.517,   1.665,   1.665,  -0.662,  -0.665,   1.518,   1.521,   9.619,   9.397,   9.674,   9.381, 0.0004145, -0.002801, -0.001489, 0.0003405, -0.1008, -0.03262, 0.0972, 0.04861, -0.06701, 0.08806, 0.0302, 0.06952, 0.1177, 0.0009126, 0.00133, -0.0009334, -0.2528, -0.07936, 0.07785, 0.001479, -0.001385, 0.001397
 1520000,    -5919,    16825,    -4405,    18351, -1255.176, -863.306,   -434,   -465,   -676,   281,   -252,  -4406,   9.447,   9.517, 912, -0.01174, 0.1121, 0.01745, -0.01528, -0.03054, 0.1409,  -0.422,  -0.422,   1.759,   1.759,  -0.568,  -0.570,   1.613,   1.614,   9.447,   9.550,   9.517,   9.366, 0.0009008, -0.002156, -0.0003631, -0.0005002, -0.00133, -0.0004392, -0.001339, 0.07233, -0.07054, 0.03763, 0.01348, 0.08682, 0.1245, 0.0007875, -0.0001135, 0.0007874, -0.1207, -0.07877, -0.001128, -0.0006066, 0.001917, -0.001728
 1530000,    -4944,    17806,    -3422,    19334, -1939.272, -1124.439,     51,    -19,  -1124,   187,    218,  -4707,   9.347,   9.411, 912, -0.0122, 0.1119, 0.01758, -0.009113, -0.03134, 0.1259,  -0.328,  -0.328,   1.854,   1.854,  -0.474,  -0.474,   1.707,   1.708,   9.347,   9.599,   9.411,   9.334, 0.0009347, -0.002874, 0.0002705, -0.001395, -0.1019, -0.1113, 0.102, 0.06035, -0.05893, 0.03, -0.02132, 0.06474, 0.1075, -0.00053, 0.001836, -0.002922, -0.1977, -0.05693, 0.1405, 1.849e-005, 0.00163, -0.0009889
 1540000,    -3955,    18792,    -2439,    20317, -2256.299, -1101.445,    563,   -155,  -1424,   -33,   1057,  -4100,   9.491,   9.446, 912, -0.01281, 0.1117, 0.01814, -0.007237, -0.0296, 0.1137,  -0.234,  -0.234,   1.948,   1.948,  -0.379,  -0.382,   1.802,   1.801,   9.491,   9.189,   9.446,   9.341, 0.002025, -0.004282, 0.001423, -0.002525, -0.0002233, 0.001548, -0.001121, 0.04774, -0.04597, 0.02424, -0.08233, 0.1287, 0.1485, 0.0006407, -0.00127, -0.0006327, -0.232, 0.007591, 0.1801, 0.0008818, -0.001395, -0.001075
 1550000,    -2945,    19794,    -1456,    21300, -1099.551, -600.283,    196,    140,  -1149,  -464,    893,  -2904,   9.681,   9.607, 912, -0.01347, 0.1116, 0.01838, -0.006624, -0.03198, 0.09781,  -0.140,  -0.140,   2.042,   2.042,  -0.282,  -0.286,   1.898,   1.895,   9.681,   9.562,   9.607,   9.350, 0.0004709, -0.00157, 0.002411, -0.003011, -0.04179, -0.04889, 0.04117, 0.03073, -0.02583, 0.01927, -0.01314, 0.05609, 0.06808, 0.0001076, -0.0009584, 4.966e-006, -0.1125, 0.0213, 0.07515, 4.916e-005, -0.000648, -6.422e-005
 1560000,    -1991,    20806,     -473,    22283, -2391.877, -1066.079,     32,   -228,  -1492,   392,    136,  -5872,   9.142,   9.703, 912, -0.01434, 0.1114, 0.01865, -0.0003423, -0.02827, 0.08706,  -0.045,  -0.045,   2.136,   2.136,  -0.191,  -0.192,   1.995,   1.989,   9.142,   9.375,   9.703,   9.403, -0.001105, -0.001287, 0.003015, -0.004081, -0.0287, -0.041, 0.02648, 0.02124, -0.01917, 0.01287, -0.1076, 0.1188, 0.1496, -0.0001451, 0.0007149, -0.001589, -0.2319, -0.02526, 0.2031, 0.0001865, 0.002548, -0.002286
 1570001,     -981,    21798,      510,    23266, -1272.682, -758.779,    621,    290,  -1027,   189,   -589,  -2860,   9.689,   9.516, 912, -0.01544, 0.1114, 0.01894, 0.002885, -0.02809, 0.07986,   0.049,   0.049,   2.231,   2.231,  -0.094,  -0.098,   2.090,   2.082,   9.689,   9.432,   9.516,   9.330, 0.0007712, -0.002044, 0.003535, -0.004294, -0.05772, -0.06334, 0.05447, 0.003807, -0.002366, 0.001308, -0.06068, 0.1095, 0.102, -0.0003463, 0.001017, -0.001346, -0.1255, -0.08674, 0.119, 0.000501, -0.002516, 0.0001028
 1580001,       11,    22780,     1493,    24249, -1381.509, -635.262,    304,     -9,   -684,   588,     14,  -4123,   9.505,   9.417, 912, -0.01671, 0.1112, 0.01904, 0.008624, -0.02629, 0.07875,   0.143,   0.143,   2.325,   2.325,   0.001,  -0.004,   2.184,   2.175,   9.505,   9.380,   9.417,   9.347, -0.0006068, -0.0007748, 0.004122, -0.004757, -0.034, -0.02763, 0.04312, -7.592e-005, -0.0002431, -0.0005899, -0.08003, 0.06638, 0.1292, 0.0003217, 0.0001467, -0.0005325, -0.1331, -0.09616, 0.1436, 0.0004, 0.0009718, -0.0009615
 1590001,     1007,    23773,     2476,    25232, -1171.438, -401.898,    551,    126,   -118,   915,   -517,  -4262,   9.556,   9.520, 912, -0.01817, 0.1109, 0.01915, 0.0147, -0.0245, 0.07931,   0.237,   0.237,   2.419,   2.419,   0.097,   0.091,   2.279,   2.269,   9.556,   9.557,   9.520,   9.404, -0.001807, 0.0006352, 0.004567, -0.004969, -0.03608, -0.0239, 0.06469, -0.0001812, -0.0004004, -0.000713, -0.05893, 0.05971, 0.125, 0.0006154, 0.0003432, -7.623e-007, -0.1148, -0.0799, 0.1469, 0.0003255, 0.0002215, -0.0009706
 1600001,     1962,    24769,     3459,    26215, -701.102,  90.719,    582,    123,     38,   599,    339,  -3312,   9.147,   9.547, 912, -0.01968, 0.1106, 0.019, 0.02438, -0.02179, 0.07848,   0.332,   0.332,   2.513,   2.513,   0.188,   0.185,   2.375,   2.364,   9.147,   9.328,   9.547,   9.427, 0.0001312, -0.0008323, 0.004921, -0.00483, -0.03193, -0.01406, 0.07911, 0.0002273, -0.0001092, -0.001052, -0.01114, 0.04397, 0.09501, 0.0004281, -3.329e-005, -0.0004667, -0.06751, -0.05064, 0.1316, 0.0003698, -0.0007124, -7.918e-005
 1610001,     2947,    25753,     4442,    27198, -832.727,  69.457,    926,    182,    -99,   756,    474,  -4140,   9.451,   9.437, 912, -0.02123, 0.1102, 0.01873, 0.03669, -0.01945, 0.07817,   0.426,   0.426,   2.608,   2.608,   0.283,   0.280,   2.469,   2.458,   9.451,   9.538,   9.437,   9.408, 0.0002787, -0.001111, 0.004855, -0.004785, -0.03421, -0.06143, 0.1001, 7.772e-005, -0.000229, -0.001067, -0.02383, 0.04592, 0.1216, 0.0001313, 0.0006673, -0.001074, -0.08429, -0.03808, 0.1896, 0.0003895, 0.0008173, -0.0009359
 1620001,     3944,    26737,     5425,    28181, -284.418, 796.612,   1170,    129,    -54,   123,    105,  -3017,   9.553,   9.432, 912, -0.02279, 0.1097, 0.01837, 0.05075, -0.01752, 0.07833,   0.520,   0.520,   2.702,   2.702,   0.378,   0.375,   2.563,   2.552,   9.553,   9.493,   9.432,   9.445, 0.0003059, -0.0005904, 0.005248, -0.004451, -0.01432, -0.02849, 0.09979, -0.0003532, -0.0007572, -0.0009675, 0.01989, 0.04924, 0.09108, 4.494e-005, -0.0002161, -0.0008381, -0.02343, 0.002524, 0.1743, 6.271e-005, -0.0003965, -0.000955
 1630000,     4944,    27725,     6408,    29164,  11.851, 742.397,   1330,     78,     -9,   150,    302,  -3628,   9.592,   9.470, 912, -0.02422, 0.1093, 0.01785, 0.06793, -0.01459, 0.07878,   0.614,   0.614,   2.796,   2.796,   0.474,   0.469,   2.658,   2.646,   9.592,   9.369,   9.470,   9.396, 0.001044, -0.001032, 0.005271, -0.004528, -0.02717, -0.04652, 0.1254, 0.0001596, 0.0003658, -0.0007994, 0.02182, 0.02665, 0.09209, 0.0004326, -0.000138, -0.0007834, 0.01205, 1.919e-005, 0.1905, 0.0004187, -0.0002622, -0.0008738
 1640000,     5904,    28717,     7391,    30147, 430.226, 710.462,   1629,    149,     16,   -62,    -22,  -3738,   9.200,   9.514, 912, -0.02554, 0.1088, 0.01732, 0.08666, -0.01196, 0.07954,   0.709,   0.709,   2.890,   2.890,   0.566,   0.563,   2.753,   2.741,   9.200,   9.409,   9.514,   9.459, 0.0009003, -0.0004701, 0.005131, -0.004421, -0.03246, -0.02578, 0.1373, -0.0001452, -0.00118, -0.001129, 0.0194, 0.003158, 0.09387, 0.0001491, 0.0005963, -0.0006542, 0.06802, 0.01245, 0.1886, 0.0002059, 0.0004206, -0.0007375
 1650000,     6870,    29700,     8375,    31130, 871.921, 170.274,   1772,    108,     47,  -593,   -238,  -3380,   9.265,   9.421, 912, -0.02666, 0.1083, 0.01683, 0.1033, -0.01132, 0.08062,   0.803,   0.803,   2.985,   2.985,   0.659,   0.657,   2.847,   2.835,   9.265,   9.436,   9.421,   9.444, 0.00239, -0.001518, 0.004286, -0.004116, -0.08402, 0.01127, 0.1853, -0.0003354, 0.0004455, -0.0003785, 0.02458, -0.01293, 0.07505, 0.0007981, 0.000347, 0.007195, 0.1429, 0.07267, 0.1675, -0.06959, 0.0005362, 0.08242
 1660000,     7888,    30674,     9358,    32113, -583.345, -350.097,   1559,    -64,     85,  -537,     74,  -4026,   9.756,   9.335, 912, -0.02757, 0.1081, 0.01697, 0.1106, -0.01088, 0.08813,   0.897,   0.897,   3.079,   3.079,   0.756,   0.750,   2.941,   2.930,   9.756,   9.297,   9.335,   9.441, 0.001718, -0.002301, 0.00433, -0.00468, -0.1065, 0.1373, 0.1987, 0.0003433, -0.0007205, -0.001903, 0.01845, -0.03019, 0.04554, 0.01966, -0.04249, 0.04483, 0.2252, 0.0953, 0.1031, -0.03426, -0.03404, 0.1177
 1670000,     8848,    31656,    10341,   -32440, -1803.403, -730.257,    687,    -13,    697,  -875,   -500,  -4288,   9.206,   9.415, 912, -0.02811, 0.1081, 0.0174, 0.107, -0.008251, 0.09471,   0.991,   0.991,  -3.110,  -3.110,   0.848,   0.844,   3.035,   3.023,   9.206,   9.357,   9.415,   9.343, 0.0005426, -0.002346, 0.003982, -0.004712, -0.08589, 0.2041, 0.1557, -0.0002029, -0.001479, -8.847e-005, -0.02292, -0.01267, 0.04006, 0.01936, -0.04703, 0.04556, 0.155, 0.04469, 0.1486, 0.02196, -0.0727, 0.06918
 1680000,     9850,    32636,    11324,   -31457, -761.928, -1184.663,   -306,    275,    622, -1077,  -1876,  -6578,   9.605,   9.395, 912, -0.0285, 0.1083, 0.01799, 0.1005, -0.005834, 0.09805,   1.086,   1.086,  -3.016,  -3.016,   0.944,   0.937,   3.129,   3.117,   9.605,   9.390,   9.395,   9.431, 0.001273, -0.002035, 0.004044, -0.005228, -0.09921, 0.1478, 0.1287, 0.0003465, -0.0001485, -0.0009371, -0.02552, -0.01424, 0.02061, 0.001075, -0.008074, 0.005198, 0.1479, -0.006713, 0.1149, 0.01747, -0.0644, 0.06678
 1690001,    10847,   -31920,    12307,   -30474, -257.579, -1424.031,   -593,    285,    320, -1814,  -1727,  -5075,   9.565,   9.396, 912, -0.02879, 0.1085, 0.01842, 0.09045, 0.001625, 0.1008,   1.180,   1.180,  -2.922,  -2.922,   1.040,   1.032,  -3.060,  -3.072,   9.565,   9.487,   9.396,   9.367, 0.001023, -0.00128, 0.003795, -0.005219, -0.1277, 0.1155, 0.1096, -0.000385, 0.0004551, -0.0005361, -0.0002227, -0.0009616, -0.0009935, 0.002071, 0.0005621, -0.0007028, 0.1444, -0.04001, 0.07473, 0.009012, -0.051, 0.05953
 1700001,    11831,   -30939,    13290,   -29491, -571.872, -1529.703,   -867,    789,    264,  -742,   -952,  -4682,   9.435,   9.407, 912, -0.02901, 0.1087, 0.01859, 0.07246, 0.01024, 0.1051,   1.274,   1.274,  -2.827,  -2.827,   1.134,   1.127,  -2.966,  -2.978,   9.435,   9.473,   9.407,   9.444, 0.0009766, -0.001549, 0.003669, -0.005199, -0.08352, 0.07309, 0.05272, -0.0002068, 0.000836, -0.0005322, -0.08444, -0.000895, 0.08457, -0.0003556, 0.0007624, 8.45e-005, 0.1146, -0.0132, 0.06869, -0.001261, -0.05855, 0.07606
 1710001,    12789,   -29946,    14273,   -28508, -534.453, -847.237,  -1598,    975,    400,  -621,   -563,  -3297,   9.182,   9.525, 912, -0.02944, 0.1089, 0.01865, 0.06669, -0.005091, 0.1127,   1.368,   1.368,  -2.733,  -2.733,   1.226,   1.221,  -2.871,  -2.883,   9.182,   9.429,   9.525,   9.435, 0.0008979, -0.001432, 0.004222, -0.005069, -0.01596, 0.001276, 0.02115, 0.0009131, -0.001203, -0.001898, -0.1049, -0.02609, 0.09222, 0.000452, -0.0006638, -0.0006493, -0.06133, 0.09017, 0.209, 0.0002609, -0.00713, 0.009485
 1720001,    13756,   -28975,    15256,   -27525, -19.384, -1317.327,   -690,  -1374,    709,  -299,   -399,  -2938,   9.272,   9.305, 912, -0.03041, 0.1091, 0.01847, 0.06915, -0.002251, 0.1216,   1.463,   1.463,  -2.639,  -2.639,   1.319,   1.316,  -2.778,  -2.789,   9.272,   9.434,   9.305,   9.419, 0.00134, -0.001359, 0.004269, -0.005586, -0.1358, 0.003676, 0.1279, 0.0005036, -0.002647, 0.001625, -0.0001434, -0.0005707, -0.0003594, 0.0004799, 0.000125, -0.001947, 0.04921, -0.02764, 0.08853, -0.04702, 0.006232, 0.06774
 1730001,    14723,   -27986,    16239,   -26542, -229.388, -1273.486,    260,    239,    833,  1407,    -87,  -4115,   9.272,   9.481, 912, -0.03136, 0.1093, 0.0179, 0.04802, -0.004334, 0.1368,   1.557,   1.557,  -2.545,  -2.545,   1.412,   1.410,  -2.683,  -2.696,   9.272,   9.428,   9.481,   9.363, 0.001311, -0.001541, 0.003696, -0.004969, -0.1414, 0.1046, 0.1658, 0.004038, -0.0009711, -0.001609, 0.001868, -0.000402, 0.000769, 0.00128, 0.0006915, -0.0004696, 0.08479, -0.006609, 0.04166, -0.1041, -0.00889, 0.1033
 1740001,    15705,   -27013,    17222,   -25559, -1310.434, -1620.139,  -1992,     47,   1436,  1764,   -552,  -2754,   9.406,   9.331, 912, -0.03271, 0.1097, 0.01775, 0.02367, -0.004355, 0.149,   1.651,   1.651,  -2.450,  -2.450,   1.506,   1.504,  -2.590,  -2.601,   9.406,   9.386,   9.331,   9.474, 0.0007157, -0.002026, 0.003935, -0.005555, -0.1824, 0.2536, 0.2285, -0.002076, 0.004215, -0.0004792, 0.001746, 0.0002804, 1.447e-005, 0.0005548, -0.0008439, -0.0001998, 0.0777, -0.01134, 0.03321, -0.1807, -0.0935, 0.1837
 1750000,    16691,   -26018,    18205,   -24576, -184.081, -82.468,  -2264,    310,   1161,     5,   -509,  -2497,   9.455,   9.537, 912, -0.03414, 0.1103, 0.01738, 0.001503, -0.005204, 0.1574,   1.745,   1.745,  -2.356,  -2.356,   1.600,   1.599,  -2.495,  -2.507,   9.455,   9.498,   9.537,   9.386, 0.0002146, -0.0003987, 0.004522, -0.004605, -0.03981, 0.06796, 0.1039, -0.001839, -0.002394, -0.00395, 0.0001198, -0.002368, 0.002162, 0.0002611, 0.0005276, -0.000748, 0.05164, -0.01809, 0.02476, -0.02634, -0.02284, 0.0879
 1760000,    17676,   -25038,    19188,   -23592, -709.101, -470.525,  -2069,    231,    799,  1419,  -1433,  -5734,   9.442,   9.398, 912, -0.0356, 0.1108, 0.01675, -0.02073, -0.01031, 0.1657,   1.840,   1.840,  -2.262,  -2.262,   1.695,   1.693,  -2.401,  -2.413,   9.442,   9.467,   9.398,   9.423, -0.0004408, -0.0002683, 0.004091, -0.004561, -0.1062, 0.03018, 0.2085, 0.003358, 4.554e-005, 0.0004966, -0.0248, -0.04354, 0.05179, -8.512e-005, -0.0001747, -0.0002201, 0.04027, -0.0001569, 0.01972, -0.03521, -0.1078, 0.1345
 1770000,    18637,   -24034,    20171,   -22609, -705.117, 716.154,  -2135,   -146,    798,   205,   -726,  -3191,   9.214,   9.630, 912, -0.03708, 0.111, 0.01609, -0.03807, -0.01813, 0.1711,   1.934,   1.934,  -2.168,  -2.168,   1.787,   1.788,  -2.304,  -2.317,   9.214,   9.490,   9.630,   9.522, -0.001001, 0.0002961, 0.004904, -0.004188, -0.04025, 0.0608, 0.185, -0.03677, 0.008931, 0.06466, 0.02553, -0.03336, 0.02374, 0.0003404, 0.0002038, -0.0004439, 0.03083, 0.01177, 0.0162, -0.03321, -0.1311, 0.1725
