"% V-rep data recorded 03/13/17 00:57:34 "
"% FREQ =   9.425 "
"% PHASE =   1.571 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1980001,    12895,    -3552,    14418,    -1966, -1654.947, -2507.795,   1047,  -1042,     94,   497,    113,  -4262,   9.362,   9.410, 912, -0.05144, 0.08364, 0.01739, 0.02603, 0.01105, 0.006068,   1.382,   1.382,  -0.188,  -0.188,   1.236,   1.234,  -0.341,  -0.333,   9.362,   9.452,   9.410,   9.402, 0.001149, -0.002804, -0.003337, 0.0008295, 0.0002476, 0.0002081, -0.001082, -0.2295, -0.01694, 0.07186, 0.0002055, -0.0003859, -0.00121, 0.0006503, 0.0002415, -0.000944, 0.009607, 0.09469, 0.1377, 0.01962, -0.08279, 0.1006
 1990001,    13884,    -2566,    15401,     -983, -1390.110, -2569.558,   1249,  -1204,    700,   618,    -71,  -4047,   9.478,   9.458, 912, -0.05239, 0.08342, 0.01763, 0.03965, -0.002069, 0.01861,   1.477,   1.477,  -0.094,  -0.094,   1.331,   1.329,  -0.246,  -0.239,   9.478,   9.433,   9.458,   9.399, 0.001015, -0.002405, -0.00322, 0.00065, -5.858e-005, -7.362e-005, -0.001774, -0.2268, -0.0123, 0.0708, 0.001239, -0.0006984, -0.0001827, 0.0004748, 0.0002822, -0.0006873, 0.009355, 0.08625, 0.1337, 0.01762, -0.07656, 0.1013
 2000000,    14888,    -1581,    16385,        1, -1086.046, -2499.922,   1272,  -1238,   1192,   597,   -229,  -3906,   9.631,   9.441, 912, -0.05354, 0.08316, 0.01777, 0.05409, -0.01619, 0.03811,   1.571,   1.571,   0.000,   0.000,   1.427,   1.423,  -0.152,  -0.144,   9.631,   9.425,   9.441,   9.418, 0.0007013, -0.001787, -0.003301, 0.0008006, 0.0003499, 0.0002106, -0.0009247, -0.2191, -0.006819, 0.07548, 0.001147, -0.000252, -6.503e-005, 0.0001095, 0.0004504, -0.0007592, 0.0348, 0.06252, 0.1084, 0.01356, -0.07423, 0.1024
 2010000,    15872,     -606,    17368,      984, -582.262, -2320.414,   1331,  -1350,   1828,   945,   -304,  -3881,   9.428,   9.350, 912, -0.0549, 0.08292, 0.01793, 0.05315, -0.0223, 0.06013,   1.665,   1.665,   0.094,   0.094,   1.522,   1.518,  -0.058,  -0.050,   9.428,   9.519,   9.350,   9.409, 0.0004747, -0.001057, -0.003023, 0.0007029, 0.001199, -0.0004783, -0.0003852, -0.209, 0.004495, 0.0949, 0.0003544, 0.001502, 0.001422, -0.1364, 0.1432, 0.1397, 0.06384, 0.06018, 0.07659, 0.007381, -0.05924, 0.08598
 2020000,    16852,      375,    18351,     1967, -828.224, -2109.675,   -110,   -569,   2069,   782,   -166,  -3714,   9.401,   9.403, 912, -0.0564, 0.08284, 0.01819, 0.04627, -0.01589, 0.08184,   1.759,   1.759,   0.188,   0.188,   1.616,   1.613,   0.036,   0.044,   9.401,   9.448,   9.403,   9.430, -5.664e-005, -0.0007716, -0.002743, 0.0006336, 0.001029, 0.0002147, -0.000117, -0.1958, 0.02408, 0.1236, -0.0005336, -0.001263, -0.002492, -0.0002986, -0.005296, -0.002958, 0.07932, 0.03097, 0.03387, -0.03384, -0.0733, 0.1102
 2030000,    17827,     1372,    19334,     2950, -609.275, -1498.172,   -608,    640,   2053,   619,   -657,  -3990,   9.342,   9.563, 912, -0.0579, 0.08271, 0.01824, 0.04357, -0.01885, 0.1116,   1.854,   1.854,   0.283,   0.283,   1.709,   1.707,   0.132,   0.138,   9.342,   9.490,   9.563,   9.446, -0.0005734, -3.59e-005, -0.002386, 0.0008881, 1.395e-005, 0.0002105, -0.001052, -0.1433, 0.03733, 0.1138, 0.0006236, -0.001008, -0.001419, -0.004065, 0.00335, 0.004866, 0.06403, 0.02448, 0.02949, -0.02013, -0.06605, 0.116
 2040000,    18786,     2360,    20317,     3933, -713.149, -880.872,   -275,   -256,   2798,   212,  -1026,  -4244,   9.201,   9.467, 912, -0.05944, 0.08274, 0.01815, 0.02807, -0.01766, 0.1353,   1.948,   1.948,   0.377,   0.377,   1.801,   1.802,   0.226,   0.233,   9.201,   9.489,   9.467,   9.471, -0.001301, 0.0005878, -0.002373, 0.001493, -0.001339, -0.0005854, -0.001636, -0.09145, 0.04256, 0.1112, 0.0006298, 0.0009474, 0.001155, -0.1082, 0.1564, 0.09308, 0.05263, 0.02342, 0.02436, -0.001983, -0.07574, 0.1031
 2050000,    19761,     3348,    21300,     4916, -358.886, -667.054,  -1433,    274,   2259,   166,     -1,  -3399,   9.343,   9.478, 912, -0.06093, 0.08283, 0.01778, 0.01015, -0.02173, 0.1565,   2.042,   2.042,   0.471,   0.471,   1.894,   1.897,   0.321,   0.328,   9.343,   9.477,   9.478,   9.458, -0.001578, 0.001219, -0.002349, 0.001682, 0.0002484, -6.237e-005, -0.000377, -0.06821, 0.05171, 0.1503, 0.0006843, -0.0002524, -0.0007758, -0.02196, 0.02637, 0.02232, 0.032, 0.01216, 0.01731, -0.005148, -0.09143, 0.1189
 2060000,    20752,     4334,    22283,     5899, -524.858, -469.479,  -1717,   -152,   2020,   -91,   -932,  -3368,   9.505,   9.446, 912, -0.06244, 0.08309, 0.01739, -0.01445, -0.02211, 0.166,   2.136,   2.136,   0.565,   0.565,   1.990,   1.993,   0.415,   0.422,   9.505,   9.562,   9.446,   9.476, -0.002253, 0.001728, -0.002412, 0.001942, 0.0006246, -0.001097, -0.0005013, -0.05097, 0.05049, 0.198, -0.0003922, 0.0004997, -0.001727, -0.08876, 0.1299, 0.09041, 0.0158, 0.006306, 0.008412, -0.001877, -0.1072, 0.1276
 2070000,    21737,     5321,    23266,     6882, -184.590, -384.232,  -2286,    325,    948,  -230,   -295,  -3041,   9.438,   9.470, 912, -0.06395, 0.08333, 0.01696, -0.03659, -0.02592, 0.1701,   2.231,   2.231,   0.660,   0.660,   2.084,   2.089,   0.510,   0.517,   9.438,   9.584,   9.470,   9.472, -0.002468, 0.002283, -0.002531, 0.002147, 0.000619, -0.000226, -0.0004533, -0.03138, 0.03399, 0.2385, -7.317e-005, 0.0002558, -0.00144, -0.06493, 0.04516, 0.07435, 0.0003073, 0.001219, -0.00146, 0.004573, -0.114, 0.1403
 2080000,    22707,     6307,    24249,     7865, 129.951, -87.160,  -2108,     -9,    431,  -162,   -554,  -3843,   9.303,   9.453, 912, -0.06547, 0.08355, 0.01658, -0.05665, -0.02927, 0.1706,   2.325,   2.325,   0.754,   0.754,   2.177,   2.183,   0.605,   0.611,   9.303,   9.434,   9.453,   9.423, -0.002498, 0.002628, -0.002681, 0.002594, 0.0001131, -5.934e-005, -0.001287, 0.008912, 0.02314, 0.2492, 0.0006117, 4.936e-005, -0.001027, -0.05569, 0.0235, 0.09072, 0.0002868, 0.000658, -0.0007565, 0.0216, -0.08889, 0.1286
 2090000,    23670,     7296,    25232,     8848, -175.282, -179.490,  -1907,      9,    102,    18,    365,  -3984,   9.237,   9.477, 912, -0.0669, 0.08371, 0.01634, -0.07016, -0.03417, 0.1714,   2.419,   2.419,   0.848,   0.848,   2.269,   2.277,   0.699,   0.706,   9.237,   9.390,   9.477,   9.415, -0.002659, 0.002483, -0.002472, 0.002293, -0.002237, 0.01079, 0.009693, 0.07467, 0.002128, 0.2171, -0.03135, 0.02355, 0.06161, -0.1004, -0.005238, 0.1562, 0.0006496, 0.0002052, -0.0001407, 0.02867, -0.0763, 0.1161
 2100000,    24655,     8264,    26215,     9831,  77.709, -1601.031,  -1327,   -238,    113,   -47,    412,  -4309,   9.439,   9.283, 912, -0.068, 0.0839, 0.01653, -0.07864, -0.03663, 0.1697,   2.513,   2.513,   0.942,   0.942,   2.364,   2.371,   0.792,   0.799,   9.439,   9.411,   9.283,   9.388, -0.002177, 0.002255, -0.003365, 0.001764, 0.02428, 0.0326, 0.04558, 0.1449, -0.02098, 0.1491, 0.03743, 0.06603, 0.08217, -0.0802, -0.09542, 0.1483, -0.0003784, 0.0004248, -0.0009062, 0.02573, -0.05444, 0.09455
 2110000,    25621,     9236,    27198,    10814, -465.634, -2083.769,   -823,    -91,   -130,  -380,    715,  -4713,   9.263,   9.312, 912, -0.06851, 0.08402, 0.01701, -0.08438, -0.03909, 0.1687,   2.608,   2.608,   1.037,   1.037,   2.456,   2.465,   0.885,   0.894,   9.263,   9.408,   9.312,   9.410, -0.002456, 0.00199, -0.003298, 0.001214, 0.03429, 0.04703, 0.06628, 0.1552, -0.03918, 0.1178, 0.04983, 0.06958, 0.09739, -0.103, -0.1647, 0.1569, -0.001631, -0.0002184, -0.001547, 0.01315, -0.00976, 0.04796
 2120000,    26611,    10229,    28181,    11797, -1122.916, -1476.552,   -569,   -136,    -74, -1489,    739,  -5765,   9.490,   9.524, 912, -0.06858, 0.0841, 0.01769, -0.0834, -0.03566, 0.1686,   2.702,   2.702,   1.131,   1.131,   2.551,   2.559,   0.981,   0.987,   9.490,   9.365,   9.524,   9.390, -0.002452, 0.00133, -0.003234, 0.001757, 0.01521, 0.02224, 0.03379, 0.1284, -0.04747, 0.109, 0.04208, 0.06305, 0.09611, -0.1094, -0.1332, 0.1245, -0.0007883, 0.0007557, -0.001753, -0.01707, 0.002448, 0.01861
 2130001,    27603,    11217,    29164,    12780, -1438.646, -839.784,    146,    303,    -16, -2538,   1208,  -5200,   9.511,   9.473, 912, -0.06847, 0.08411, 0.01827, -0.07699, -0.02634, 0.1685,   2.796,   2.796,   1.225,   1.225,   2.646,   2.653,   1.075,   1.082,   9.511,   9.423,   9.473,   9.418, -0.003867, 0.002428, -0.002971, 0.002131, -0.000683, -4.259e-005, -0.002785, 0.09379, -0.05489, 0.1037, 0.02571, 0.05621, 0.08638, -0.1265, -0.06367, 0.09038, 0.0003926, -3.966e-005, 4.247e-005, -0.01177, 0.001957, 0.01328
 2140001,    28598,    12204,    30147,    13763, -943.924, -446.366,    740,    762,    -30, -1985,   1054,  -4730,   9.541,   9.461, 912, -0.06831, 0.0841, 0.01872, -0.07251, -0.03302, 0.164,   2.890,   2.890,   1.319,   1.319,   2.742,   2.746,   1.170,   1.176,   9.541,   9.353,   9.461,   9.486, -0.003416, 0.002472, -0.002883, 0.002437, -0.002337, -0.0001121, -0.002166, 0.04526, -0.05569, 0.1189, 0.01578, 0.02591, 0.04662, 0.001649, 0.0004633, 0.001537, 0.001075, 0.001051, -7.596e-006, -0.1164, 0.0128, 0.09391
 2150001,    29589,    13192,    31130,    14746, -1655.189, -497.947,    310,   -688,   -427,  -828,    845,  -3527,   9.503,   9.477, 912, -0.06836, 0.08399, 0.01894, -0.07621, -0.03145, 0.1588,   2.985,   2.985,   1.414,   1.414,   2.837,   2.842,   1.265,   1.270,   9.503,   9.514,   9.477,   9.374, -0.004313, 0.002658, -0.002459, 0.001961, 0.003023, -0.0002919, -0.00103, -0.01371, -0.04854, 0.1593, -0.09175, 0.0181, 0.07677, -0.1571, -0.01356, 0.1395, -0.0003086, -0.001327, -0.001536, 0.002378, 0.001145, 0.002452
 2160001,    30570,    14175,    32113,    15729, -1363.677, -366.001,   -318,    203,   -479,    10,    368,  -3827,   9.400,   9.427, 912, -0.06874, 0.08383, 0.01901, -0.05264, -0.01833, 0.1569,   3.079,   3.079,   1.508,   1.508,   2.931,   2.936,   1.359,   1.364,   9.400,   9.423,   9.427,   9.424, -0.00454, 0.003177, -0.002218, 0.001852, 0.0009989, 0.001435, 0.002157, 0.009454, -0.05901, 0.09427, -0.003553, 0.00542, 0.005059, -0.1087, -0.0624, 0.1248, 0.001581, 0.005238, -0.002312, -0.03834, 0.005974, 0.04528
 2170001,    31554,    15168,   -32440,    16712, -1954.333, -749.440,   2379,    866,   -249,   745,    448,  -2942,   9.441,   9.519, 912, -0.06933, 0.08353, 0.01922, -0.05446, -0.02315, 0.1556,  -3.110,  -3.110,   1.602,   1.602,   3.025,   3.031,   1.454,   1.458,   9.441,   9.480,   9.519,   9.377, -0.004371, 0.002417, -0.001473, 0.0007233, -0.0002758, -0.001307, -0.001295, 0.04165, -0.04274, 0.05221, -0.1366, 0.03855, 0.1369, -0.08539, -0.008781, 0.08022, 0.001911, -0.0003296, 0.001362, -0.1374, 0.08008, 0.1294
 2180001,    32500,    16153,   -31457,    17695, -386.819, -504.691,   -239,   -420,   -117,  1155,    705,  -3370,   9.070,   9.441, 912, -0.07012, 0.08335, 0.01932, -0.05412, -0.0295, 0.1491,  -3.016,  -3.016,   1.696,   1.696,   3.116,   3.124,   1.549,   1.552,   9.070,   9.380,   9.441,   9.379, -0.002512, 0.002125, -0.0007668, 0.0002621, -0.0003024, -0.0009183, -0.002306, 0.04975, -0.03705, 0.03194, -0.07457, 0.03553, 0.06788, -0.04613, 0.02386, 0.04302, 0.0003186, -0.002538, 0.0009174, 0.002693, -0.002083, 0.00329
 2190001,   -32044,    17163,   -30474,    18678, -1992.152, -1264.036,    -60,   -593,   -607,  1197,     86,  -4906,   9.509,   9.684, 912, -0.07101, 0.08307, 0.01911, -0.05224, -0.03195, 0.1396,  -2.922,  -2.922,   1.791,   1.791,  -3.072,  -3.066,   1.645,   1.645,   9.509,   9.326,   9.684,   9.322, -0.002741, 0.0007484, -9.218e-005, -0.001172, 0.001948, 0.0002545, -0.0003787, 0.04546, -0.03844, 0.03295, -0.1976, 0.02428, 0.191, -0.1929, -0.08513, 0.2066, -0.001192, 0.0002989, -0.002714, 0.0006445, -0.001397, -0.001398
 2200001,   -31039,    18153,   -29491,    19661, -2112.813, -1291.024,    141,   -253,   -901,   748,   -225,  -3726,   9.629,   9.494, 912, -0.07225, 0.08264, 0.01942, -0.0422, -0.02708, 0.1339,  -2.827,  -2.827,   1.885,   1.885,  -2.976,  -2.970,   1.740,   1.739,   9.629,   9.529,   9.494,   9.359, -0.004069, 0.001956, 0.0007839, -0.002075, 0.002028, 0.0006069, 0.000323, 0.0453, -0.03218, 0.02041, -0.1417, 0.1169, 0.1613, -0.1926, -0.1604, 0.2033, -0.0002017, 0.002413, -0.00335, -0.001554, 0.0002147, -0.003609
 2210001,   -30075,    19155,   -28508,    20644, -472.088, -482.668,    998,    323,   -557,   323,    569,  -2687,   9.241,   9.603, 912, -0.07355, 0.08209, 0.01936, -0.03003, -0.02209, 0.1304,  -2.733,  -2.733,   1.979,   1.979,  -2.883,  -2.875,   1.836,   1.833,   9.241,   9.477,   9.603,   9.368, -0.002275, 0.001803, 0.001938, -0.002421, 0.0005061, 0.000322, -0.0005244, 0.0224, -0.02762, 0.02159, -0.04505, 0.02807, 0.08243, -0.04701, -0.03409, 0.05788, 0.0002195, -0.00113, 0.0001829, -0.0006458, 0.000161, -0.001076
 2220001,   -29100,    20142,   -27525,    21627, -1798.814, -1095.852,   1195,    312,   -362,  1254,    888,  -6182,   9.355,   9.465, 912, -0.07502, 0.0815, 0.0191, -0.01027, -0.01442, 0.1276,  -2.639,  -2.639,   2.073,   2.073,  -2.790,  -2.781,   1.931,   1.926,   9.355,   9.405,   9.465,   9.325, -0.003364, 0.001566, 0.00258, -0.003676, 0.0004782, 0.0004166, -0.002017, 0.0185, -0.01772, 0.01167, -0.145, 0.1015, 0.2135, -0.1859, -0.1147, 0.2133, 0.002054, 0.0008591, 0.0008183, 0.001774, -0.0008818, 0.0009161
 2230001,   -28097,    21137,   -26542,    22610, -776.018, -90.473,   1933,    473,   -298,   265,    559,  -2489,   9.615,   9.536, 912, -0.07673, 0.08083, 0.01883, 0.01252, -0.003849, 0.1306,  -2.545,  -2.545,   2.168,   2.168,  -2.694,  -2.687,   2.026,   2.020,   9.615,   9.419,   9.536,   9.440, -0.002429, 0.001653, 0.003753, -0.003844, -3.087e-007, 0.000123, -0.0008157, 0.001957, -0.002353, -0.0005898, -0.03021, 0.1102, 0.1486, -0.09166, -0.1117, 0.1432, 0.0009045, -1.929e-005, 7.017e-005, 0.001038, -0.0007063, 0.0009309
 2240001,   -27133,    22137,   -25559,    23593, -348.193, 272.081,   2249,    712,    254,   685,    282,  -3282,   9.246,   9.593, 912, -0.07848, 0.08016, 0.01827, 0.02796, -0.004358, 0.1316,  -2.450,  -2.450,   2.262,   2.262,  -2.601,  -2.592,   2.122,   2.114,   9.246,   9.535,   9.593,   9.401, -0.002013, 0.001665, 0.004581, -0.004309, -0.0002951, -0.0004135, 0.0002569, 0.0005965, 0.0007807, 0.0007859, -0.002811, 0.03865, 0.1664, -0.04965, 0.003542, 0.1301, 9.371e-005, 0.0004189, -0.001457, -0.05231, -3.427e-005, 0.06619
 2250000,   -26139,    23126,   -24576,    24576, -112.472, 627.110,   1431,   -236,     85,   933,    105,  -3980,   9.525,   9.480, 912, -0.08027, 0.07966, 0.01748, 0.04435, -0.00965, 0.1271,  -2.356,  -2.356,   2.356,   2.356,  -2.506,  -2.499,   2.217,   2.208,   9.525,   9.245,   9.480,   9.377, -0.001978, 0.001866, 0.004993, -0.004366, -0.001984, -4.501e-005, 0.003291, -0.0003112, -0.001507, -0.001197, 0.02147, 0.09915, 0.167, -0.07336, -0.01433, 0.1996, -0.0007275, -0.0001425, -0.001648, 0.009186, 0.007441, 0.006523
 2260000,   -25134,    24111,   -23592,    25560, 652.252, -390.710,   1460,   -694,   -428,   338,   -177,  -3122,   9.636,   9.440, 912, -0.08209, 0.07905, 0.01684, 0.06584, -0.004227, 0.1281,  -2.262,  -2.262,   2.450,   2.450,  -2.410,  -2.404,   2.312,   2.302,   9.636,   9.563,   9.440,   9.366, -0.002237, 0.002889, 0.004472, -0.004863, -0.1525, -0.06771, 0.1629, -0.0003792, 0.000355, -0.0009473, 0.05409, 0.06071, 0.1535, 0.05197, -0.06885, 0.1233, 0.000913, -0.04609, 0.02742, -0.05095, -0.005808, 0.09692
 2270000,   -24138,    25107,   -22609,    26543, 818.868, 746.582,   2067,    250,     77,   135,   -724,  -3171,   9.553,   9.551, 912, -0.08341, 0.07838, 0.01651, 0.08306, -0.001345, 0.129,  -2.168,  -2.168,   2.545,   2.545,  -2.314,  -2.309,   2.407,   2.396,   9.553,   9.486,   9.551,   9.426, -0.001058, 0.001877, 0.005173, -0.004427, -0.07728, 0.1137, 0.1249, -0.0008236, -2.224e-005, -0.002647, 0.07633, 0.05109, 0.1461, 0.1371, 0.095, 0.05304, 0.01353, -0.2042, 0.1062, 0.03623, -0.01223, 0.03236
 2280000,   -23142,    26095,   -21626,    27526,  -8.549, 730.138,   1639,     62,     85,  -102,    192,  -4518,   9.548,   9.475, 912, -0.08404, 0.07798, 0.01659, 0.09665, 0.0008534, 0.129,  -2.073,  -2.073,   2.639,   2.639,  -2.219,  -2.215,   2.502,   2.490,   9.548,   9.353,   9.475,   9.408, -0.002578, 0.002569, 0.004711, -0.003981, -0.07922, 0.1116, 0.1222, -0.0002511, -0.001434, 5.14e-005, 0.06844, 0.07735, 0.1264, 0.09824, 0.0915, 0.09072, 0.06568, -0.2132, 0.1327, 0.034, 0.03122, 0.02601
 2290000,   -22140,    27078,   -20643,    28509, -902.684,  99.219,   1292,     41,     -2, -2046,     17,  -5455,   9.608,   9.422, 912, -0.08425, 0.07781, 0.01703, 0.1009, 0.00383, 0.1285,  -1.979,  -1.979,   2.733,   2.733,  -2.123,  -2.122,   2.596,   2.584,   9.608,   9.314,   9.422,   9.434, -0.003603, 0.002701, 0.004389, -0.00429, -0.06046, 0.0656, 0.07119, -8.025e-005, 0.0003922, -0.0006866, -0.01194, 0.05362, 0.1631, -0.000269, 0.1041, 0.1593, 0.07781, -0.1771, 0.132, 0.01032, 0.01624, 0.01682
 2300000,   -21189,    28058,   -19660,    29492, -792.838, -304.136,    429,    227,    -47, -3054,  -1277,  -5674,   9.110,   9.396, 912, -0.08432, 0.07767, 0.01763, 0.1012, 0.004779, 0.1306,  -1.885,  -1.885,   2.827,   2.827,  -2.032,  -2.028,   2.690,   2.678,   9.110,   9.471,   9.396,   9.387, -0.003173, 0.00238, 0.004502, -0.004806, -0.0541, 0.007754, 0.03387, -0.0004717, -0.000603, -0.001314, -0.03261, 0.03645, 0.1336, -0.01184, 0.09978, 0.1128, 0.04593, -0.1189, 0.109, -0.0007144, 1.505e-005, -0.001534
 2310000,   -20190,    29037,   -18677,    30475, -571.047, -131.566,     38,     85,    196, -1985,  -1445,  -5439,   9.582,   9.382, 912, -0.08434, 0.07757, 0.01799, 0.1005, -0.0009614, 0.1322,  -1.791,  -1.791,   2.922,   2.922,  -1.936,  -1.934,   2.784,   2.772,   9.582,   9.347,   9.382,   9.427, -0.002539, 0.001968, 0.004815, -0.004946, 0.001086, -0.0004254, 0.0005513, -1.902e-005, -0.0004973, -0.0009233, -0.05981, 0.01144, 0.1038, -0.04743, 0.09078, 0.09341, 0.01591, -0.06538, 0.06113, -0.0007412, 0.0002442, -0.001885
 2320000,   -19235,    30022,   -17694,    31458, -513.909, -1665.138,   -128,   -526,    150,  -594,   -689,  -4811,   9.150,   9.447, 912, -0.08454, 0.07747, 0.01796, 0.1075, -0.005075, 0.1327,  -1.696,  -1.696,   3.016,   3.016,  -1.844,  -1.840,   2.878,   2.867,   9.150,   9.403,   9.447,   9.432, -0.001966, 0.001452, 0.003698, -0.005364, -0.1055, -0.003624, 0.1067, 0.001307, 0.0001093, -0.0008669, -0.06465, 0.004534, 0.05257, -0.02817, 0.04207, 0.05062, -0.03459, -0.1007, 0.07432, 9.868e-006, -0.001159, 0.0004397
 2330000,   -18229,    31002,   -16711,    32441, -445.752, -1224.042,    595,   -468,     52,  -115,   -467,  -3143,   9.650,   9.399, 912, -0.08495, 0.07708, 0.01778, 0.1108, 0.01101, 0.1385,  -1.602,  -1.602,   3.110,   3.110,  -1.748,  -1.746,   2.972,   2.960,   9.650,   9.445,   9.399,   9.371, -0.001393, 0.0009472, 0.003754, -0.004978, -0.04553, 0.02337, 0.03198, 0.00089, 0.0006527, -0.001982, -0.1171, -0.003884, 0.1333, 0.002451, 0.002628, 7.207e-005, -0.04812, -0.09207, 0.1093, 0.0003595, -0.0008139, -0.0004714
 2340000,   -17263,    31976,   -15728,   -32112, -200.405, -1537.821,    506,   1456,    543,   647,   -164,  -2464,   9.264,   9.333, 912, -0.08554, 0.07641, 0.01784, 0.1083, 0.004374, 0.1479,  -1.508,  -1.508,  -3.079,  -3.079,  -1.655,  -1.652,   3.066,   3.054,   9.264,   9.390,   9.333,   9.359, -0.0007615, 0.0005611, 0.003771, -0.005309, -0.009707, 0.007175, 0.01305, -0.0003, 0.001179, -0.0002476, -0.2117, -0.0479, 0.2057, 0.001102, 0.0016, -0.001323, -0.1862, -0.03636, 0.2553, -0.000576, 0.001253, -0.004019
 2350000,   -16266,   -32570,   -14745,   -31129,  74.209, -820.036,   -313,   -585,    877,   616,    548,  -3159,   9.551,   9.492, 912, -0.08635, 0.07586, 0.0179, 0.1129, 0.004424, 0.1573,  -1.414,  -1.414,  -2.985,  -2.985,  -1.560,  -1.558,  -3.123,  -3.135,   9.551,   9.371,   9.492,   9.455, -0.0002628, 0.000337, 0.004152, -0.004972, -0.07987, 0.07395, 0.06559, -0.001681, -0.001001, 0.0004231, 0.002021, 0.0005728, 0.001569, 7.547e-005, 0.0001202, -0.001705, -0.08296, 0.0362, 0.1796, 0.001785, -0.0001654, 0.00116
 2360000,   -15276,   -31586,   -13762,   -30146, 155.739, -909.766,    431,    -59,    887,  1278,    257,  -5641,   9.496,   9.434, 912, -0.08715, 0.07546, 0.01743, 0.1041, 0.01053, 0.1672,  -1.319,  -1.319,  -2.890,  -2.890,  -1.465,  -1.464,  -3.028,  -3.040,   9.496,   9.352,   9.434,   9.417, 0.0003241, -0.0001684, 0.003908, -0.004818, -0.07952, 0.08915, 0.08798, 0.003097, -0.004009, -0.002806, -0.001147, -0.0009541, -0.002568, 0.002482, -0.000922, 0.002329, -0.01427, 0.03719, 0.1256, 0.002332, -0.001151, 0.003097
 2370000,   -14304,   -30621,   -12779,   -29163, -698.471, -1749.996,   -727,    697,    924,   699,   -918,  -3909,   9.317,   9.256, 912, -0.08823, 0.07519, 0.01711, 0.0995, 0.01962, 0.1774,  -1.225,  -1.225,  -2.796,  -2.796,  -1.371,  -1.371,  -2.936,  -2.947,   9.317,   9.383,   9.256,   9.358, 0.0003936, -0.001092, 0.003316, -0.005066, -0.01629, 0.02486, 0.01481, 0.002158, 1.601e-005, 0.001283, -0.2665, -0.05084, 0.287, 0.0002164, 0.0008094, -0.001682, -0.2103, -0.008896, 0.3326, -0.002601, 0.00156, -0.007104
 2380001,   -13281,   -29626,   -11796,   -28180,  17.865, -635.542,   -284,    914,    955,  -305,  -1049,  -1595,   9.809,   9.536, 912, -0.08957, 0.07481, 0.01709, 0.09288, 0.01456, 0.1897,  -1.131,  -1.131,  -2.702,  -2.702,  -1.273,  -1.277,  -2.840,  -2.852,   9.809,   9.402,   9.536,   9.454, 0.001179, -0.001161, 0.00434, -0.004976, -0.06601, 0.07693, 0.07515, -0.001434, -0.0006228, -0.0004452, -0.01837, -0.02237, 0.02968, -0.0009242, 0.0001169, -0.00219, -0.01615, 0.04071, 0.1739, 0.0009213, -0.0006584, 0.0008598
 2390001,   -12311,   -28641,   -10813,   -27197, -100.512, -479.223,   -695,   -357,   1141,  1007,  -1134,  -4626,   9.298,   9.441, 912, -0.0909, 0.07466, 0.01665, 0.08263, 0.01751, 0.2025,  -1.037,  -1.037,  -2.608,  -2.608,  -1.180,  -1.182,  -2.746,  -2.757,   9.298,   9.432,   9.441,   9.512, 0.001388, -0.001488, 0.004469, -0.004948, -0.04554, 0.09132, 0.06188, -0.000626, 0.001691, -0.00125, -0.01691, -0.01131, 0.02082, -0.001244, -7.097e-006, -0.002645, -0.01238, 0.007004, 0.1945, 0.0002293, -0.0005276, -0.0003309
 2400001,   -11309,   -27654,    -9830,   -26214, -326.400, -722.384,   -892,    454,   1186,  1406,   -386,  -5625,   9.607,   9.462, 912, -0.09233, 0.07453, 0.01617, 0.07124, 0.01787, 0.2129,  -0.942,  -0.942,  -2.513,  -2.513,  -1.084,  -1.089,  -2.651,  -2.663,   9.607,   9.370,   9.462,   9.397, 0.001398, -0.001725, 0.004381, -0.005104, -0.05667, 0.1257, 0.09325, 0.000307, 0.0005432, -0.001618, -0.09048, -0.07088, 0.1206, 0.0005379, -0.0004498, -0.0006627, -0.02892, -0.0473, 0.2407, -0.000292, 0.0009501, -0.001719
 2410001,   -10321,   -26670,    -8847,   -25231,  69.859,  32.673,  -1040,    248,    959,  -390,  -1221,  -2059,   9.475,   9.435, 912, -0.09375, 0.07442, 0.01558, 0.05808, 0.01869, 0.2206,  -0.848,  -0.848,  -2.419,  -2.419,  -0.990,  -0.995,  -2.557,  -2.569,   9.475,   9.348,   9.435,   9.437, 0.001499, -0.00143, 0.004532, -0.0045, -0.05239, 0.1422, 0.1123, 0.0003906, -0.001815, -0.0009755, -0.0146, -0.04943, 0.06943, 0.001369, 0.0001701, 0.001048, 0.05394, -0.09542, 0.197, -0.0001143, -0.0004044, -0.000735
