"% V-rep data recorded Tue 08 Nov 2016 09:18:26 AM PST "
"% FREQ =  25.133 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 25 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
  390000,   -14995,    13707,     3933,   -28835, -15.128,  -8.893,   -589,  -3334,   2511, -1976,  -1059,  -6315,  19.486,  20.198, 912, 0.04698, 0.09751, 0.0163, 0.06565, -0.06573, 0.182,   0.377,   0.377,  -2.765,  -2.765,  -1.438,  -1.415,   1.314,   1.339,  19.486,  19.778,  20.198,  20.253, -5.113e-06, -1.001e-05, -2.029e-05, 1.14e-05, -0.0008014, 0.0009915, 0.002638, 0.001108, 0.0005436, 0.0005432, -3.389e-07, 2.33e-07, -2.157e-06, -0.0001536, 0.0007524, 0.0007286, 0.0001946, -0.002895, 0.00351, 8.044e-07, 6.929e-07, 1.073e-06
  400000,   -12901,    15681,     6554,   -26214, -10.287, -18.956,   1174,  -2107,   1939, -1529,  -1798,  -7495,  20.075,  18.926, 912, 0.0467, 0.09711, 0.01711, 0.07373, -0.07161, 0.1894,   0.628,   0.628,  -2.513,  -2.513,  -1.237,  -1.221,   1.503,   1.540,  20.075,  19.354,  18.926,  20.112, 1.684e-05, -2.713e-05, -2.416e-05, 5.202e-06, 0.0003858, 0.001669, 0.002354, 1.987e-05, -1.989e-05, 1.378e-05, -1.031e-06, -9.896e-09, -1.278e-06, 2.33e-05, 1.416e-05, 7.731e-06, -4.072e-05, -0.002238, 0.003237, 6.622e-07, 2.747e-06, 2.542e-07
  410000,   -10805,    17761,     9176,   -23592,  -7.260, -11.560,    645,   -680,    650, -2555,   -637,  -6279,  20.097,  19.939, 912, 0.04706, 0.09673, 0.01778, 0.07606, -0.06845, 0.1808,   0.880,   0.880,  -2.262,  -2.262,  -1.036,  -1.029,   1.703,   1.739,  20.097,  19.218,  19.939,  19.859, 3.426e-05, -4.152e-05, -5.004e-06, -6.556e-06, 0.0002743, 0.001078, 0.001807, -3.62e-07, 2.353e-08, -4.157e-07, -7.994e-07, 4.58e-07, -9.475e-07, 3.318e-07, 4.824e-07, -1.452e-06, -0.0005692, -0.001042, 0.00292, 6.186e-07, 1.68e-06, -7.236e-08
  420000,    -8733,    19906,    11797,   -20971, -11.670,  -9.795,    271,    251,   -824, -3593,   1174,  -4261,  19.867,  20.559, 912, 0.04769, 0.09639, 0.01819, 0.06657, -0.05513, 0.1632,   1.131,   1.131,  -2.011,  -2.011,  -0.837,  -0.833,   1.908,   1.937,  19.867,  19.631,  20.559,  19.797, 3.172e-05, -4.339e-05, 2.693e-05, -3.673e-05, -0.0003891, 0.0003329, 0.0009264, -6.622e-07, -8.84e-07, -1.783e-07, -7.047e-07, 5.955e-07, -1.913e-07, 5.86e-07, 1.795e-07, -1.442e-06, -0.001468, 0.000479, 0.002713, 4.474e-07, 7.714e-07, -5.524e-07
  430000,    -6701,    22278,    14418,   -18350, -17.828,  -5.452,   -650,   1390,  -1594, -3128,    461,  -3101,  19.474,  22.748, 912, 0.04816, 0.09625, 0.01825, 0.04501, -0.02924, 0.1442,   1.382,   1.382,  -1.759,  -1.759,  -0.643,  -0.642,   2.136,   2.126,  19.474,  19.080,  22.748,  18.933, 3.59e-05, -5.373e-05, 4.84e-05, -5.386e-05, -0.0003999, -8.035e-05, 0.0001802, 1.413e-06, -2.624e-07, -1.05e-07, -3.446e-07, 5.511e-07, 8.657e-08, 5.798e-07, 1.913e-07, -1.649e-06, -0.002089, 0.00188, 0.002398, 8.687e-07, -2.749e-06, -1.451e-07
  440000,    -4607,    24408,    17040,   -15728, -35.121, -27.925,  -1602,   2726,  -1674, -1561,   -184,  -2665,  20.078,  20.422, 912, 0.04838, 0.09642, 0.01875, 0.0441, -0.01368, 0.1248,   1.634,   1.634,  -1.508,  -1.508,  -0.442,  -0.444,   2.340,   2.321,  20.078,  19.754,  20.422,  19.465, -7.653e-06, -2.747e-05, 9.493e-06, -3.742e-05, -9.393e-05, -2.781e-05, 3.592e-05, -4.196e-07, -1.501e-06, -3.224e-06, -0.003854, -9.933e-05, 0.002947, 1.788e-07, -3.381e-06, 6.246e-07, -0.003933, 0.0002751, 0.003693, 4.102e-07, 1.298e-06, -3.872e-06
  450000,    -2587,    26492,    19661,   -13107, -39.998, -17.082,    126,   1459,  -1814,   178,  -1178,  -2294,  19.370,  19.976, 912, 0.04798, 0.09627, 0.01995, 0.02557, -0.01788, 0.1071,   1.885,   1.885,  -1.257,  -1.257,  -0.248,  -0.248,   2.540,   2.520,  19.370,  19.572,  19.976,  19.899, -1.35e-05, -2.65e-05, -8.555e-06, -8.527e-06, 2.228e-07, 1.221e-06, -1.341e-07, 5.599e-08, 1.653e-06, -6.297e-07, -0.001593, 0.0004362, 0.0001668, 8.638e-07, 2.218e-06, -3.198e-06, -0.003523, -0.0005752, 0.002434, 6.678e-07, -2.738e-08, -1.422e-06
  460000,     -484,    28559,    22283,   -10485,   0.080, -12.853,  -1774,   -175,  -1634,   918,  -1286,  -6218,  20.164,  19.819, 912, 0.04717, 0.09628, 0.02076, 0.02084, -0.01984, 0.09927,   2.136,   2.136,  -1.005,  -1.005,  -0.046,  -0.050,   2.738,   2.719,  20.164,  19.873,  19.819,  19.896, 6.525e-06, -6.444e-06, 2.494e-06, -1.535e-05, -0.000371, -9.557e-06, 0.0002281, 1.377e-06, -2.015e-06, -1.191e-06, -0.0008006, 0.0004341, 0.000271, 2.106e-07, -3.354e-07, 6.978e-07, -1.117e-07, 2.292e-07, 2.755e-06, 2.416e-07, -1.707e-06, 4.494e-07
  470000,     1584,    30639,    24904,    -7864,  -0.471,  -0.729,   -461,   -135,   -731,  2966,    308,  -7422,  19.820,  19.942, 912, 0.04624, 0.09634, 0.02075, 0.02588, -0.01513, 0.09383,   2.388,   2.388,  -0.754,  -0.754,   0.152,   0.149,   2.937,   2.918,  19.820,  19.906,  19.942,  19.984, 1.022e-05, -1.069e-05, 1.144e-06, -1.873e-06, -3.871e-05, 9.803e-07, 1.931e-05, 2.028e-09, -1.152e-08, 7.487e-08, -5.744e-07, 1.281e-06, -6.75e-07, 1.026e-08, -4.034e-07, -1.548e-07, -2.921e-07, 8.659e-08, -9.772e-08, 6.882e-08, -1.745e-06, 4.15e-07
  480000,     3648,    32699,    27526,    -5242, -26.832, -15.525,    516,    393,   -520,  1588,   -824,  -2491,  19.787,  19.751, 912, 0.04505, 0.09633, 0.02019, 0.02997, -0.00512, 0.08813,   2.639,   2.639,  -0.503,  -0.503,   0.350,   0.347,   3.135,   3.117,  19.787,  19.816,  19.751,  19.880, 5.162e-06, -3.199e-05, -9.287e-06, -6.238e-06, -0.0005965, -0.000143, 0.0006706, 5.03e-07, 4.546e-07, -1.167e-06, -0.001545, 2.788e-05, 0.0015, 8.783e-07, 4.144e-07, -8.338e-07, -0.002548, -0.000487, 0.003201, 8.629e-07, 1.392e-06, -1.768e-06
  490000,     5769,   -30778,    30147,    -2621, -24.492, -11.161,    470,    900,   -541,   342,   -120,   -544,  20.337,  19.741, 912, 0.04306, 0.09609, 0.02005, 0.02259, -0.00695, 0.0813,   2.890,   2.890,  -0.251,  -0.251,   0.553,   0.547,  -2.951,  -2.967,  20.337,  19.932,  19.741,  19.913, -2.571e-05, 1.22e-06, -3.843e-06, -7.317e-06, -0.0005386, 9.625e-05, 0.0006948, 5.549e-07, -1.373e-06, -1.378e-06, -0.000847, 7.607e-05, 0.0005998, 1.761e-06, 3.117e-07, -1.489e-06, -0.002489, 4.749e-05, 0.0033, 8.687e-07, -7.284e-07, -4.788e-07
  500000,     7849,   -28668,    32768,        0,   4.751,  -0.708,   -705,   -110,   -637,   978,    152,  -1723,  19.943,  20.228, 912, 0.04082, 0.09594, 0.01934, 0.01201, -0.001296, 0.07417,   3.142,   3.142,  -0.000,  -0.000,   0.752,   0.746,  -2.749,  -2.768,  19.943,  19.935,  20.228,  19.896, 1.336e-06, 3.415e-06, 6.212e-06, -6.921e-06, -8.25e-05, -7.789e-06, 0.0001547, -3.38e-07, 3.191e-06, 7.912e-07, -1.056e-06, 3.285e-07, -1.36e-06, -3.326e-07, -7.884e-07, -4.682e-07, 0.0004552, 0.0004885, 0.0008788, 4.851e-07, 3.247e-07, -9.462e-07
  510000,     9940,   -26587,   -30146,     2622,   7.910,  -5.158,   -946,    610,   -661,  3592,    281,  -6101,  20.045,  19.949, 912, 0.03847, 0.09589, 0.01827, 0.01096, 0.002894, 0.07372,  -2.890,  -2.890,   0.251,   0.251,   0.953,   0.947,  -2.549,  -2.569,  20.045,  20.108,  19.949,  19.893, 1.119e-05, -3.276e-06, 1.475e-07, -5.306e-06, -0.0005163, -4.187e-05, 0.0008067, 7.119e-07, -1.323e-06, -9.493e-07, -0.0005299, -7.213e-05, 0.0006266, -9.069e-07, -2.448e-07, -7.779e-07, 0.0008536, -3.664e-05, 0.001849, -4.965e-07, -8.413e-07, -1.66e-06
  520000,    12046,   -24480,   -27525,     5243,  12.120,  -1.205,    -68,    400,    -41,   877,   -517,  -1587,  20.194,  20.204, 912, 0.03605, 0.09591, 0.01695, 0.007968, 0.002962, 0.08094,  -2.639,  -2.639,   0.503,   0.503,   1.155,   1.147,  -2.347,  -2.370,  20.194,  20.017,  20.204,  19.896, 1.481e-05, -2.686e-06, 5.857e-06, -7.062e-06, -0.0007432, 0.0002582, 0.001777, 7.522e-07, -4.599e-07, -7.146e-07, 1.005e-06, -6.307e-07, -8.114e-07, -2.208e-07, 1.232e-06, -8.825e-07, 0.001736, 7.177e-06, 0.002166, -4.435e-07, -6.04e-07, -9.793e-07
  530000,    14083,   -22360,   -24903,     7865,  -4.159,   2.139,   -279,     28,    677,   469,   -457,  -2595,  19.532,  20.320, 912, 0.03384, 0.096, 0.01575, -0.009716, -0.01693, 0.09742,  -2.388,  -2.388,   0.754,   0.754,   1.350,   1.343,  -2.144,  -2.171,  19.532,  19.567,  20.320,  19.913, 1.348e-05, -1.764e-05, 7.153e-06, -5.014e-06, -0.000844, 0.0009091, 0.002999, 1.346e-05, 1.901e-05, 9.08e-05, -4.491e-08, -1.053e-06, -3.055e-06, -1.166e-06, 2.716e-07, -1.519e-06, 0.002552, 0.0001588, 0.001812, -0.000637, -0.0007763, 0.002078
  540000,    16157,   -24282,   -22282,    10486, -15.651,  51.684,  -1805,  -1726,   1542,   330,   -501,  -3163,  19.883, -18.422, 912, 0.03223, 0.09624, 0.01572, -0.005615, -0.03826, 0.1115,  -2.136,  -2.136,   1.005,   1.005,   1.549,   1.542,  -2.328,  -2.367,  19.883,  19.906, -18.422, -19.624, -3.513e-06, -1.214e-05, 1.247e-05, 3.921e-05, 0.002349, 0.0009209, 0.00171, -0.001192, -0.001539, 0.003077, 2.794e-06, 2.055e-06, 2.67e-06, -0.002788, -0.0001934, 0.003931, 0.002305, 0.0001163, 0.001543, -0.0001958, -0.0005304, 0.001075
  550000,    18223,   -26425,   -19660,    13108, -13.843,  48.393,    189,  -2030,   1309,  -507,   -746,  -4977,  19.804, -20.548, 912, 0.0316, 0.09629, 0.01693, -0.00835, -0.02644, 0.1147,  -1.885,  -1.885,   1.257,   1.257,   1.747,   1.743,  -2.534,  -2.560,  19.804,  20.135, -20.548, -19.334, -1.07e-05, -3.147e-06, 4.507e-06, 4.389e-05, 0.003155, 0.001287, 0.00155, -0.0003012, -0.0005448, 0.0009102, 7.69e-05, -1.562e-05, 7.337e-05, -0.0005638, -0.0007075, 0.001184, 0.001365, 0.0006248, 0.0006494, -0.0004413, -0.0003962, 0.001316
  560000,    20309,   -28471,   -17039,    15729, -13.395,  34.982,   -131,   1131,    318, -2709,    181,  -8983,  19.999, -19.615, 912, 0.03179, 0.09654, 0.01829, 0.01112, -0.02611, 0.1028,  -1.634,  -1.634,   1.508,   1.508,   1.947,   1.945,  -2.730,  -2.756,  19.999,  20.167, -19.615, -19.524, -2.581e-05, 1.241e-05, 5.473e-06, 2.951e-05, 0.00225, 8.643e-05, 0.001572, -2.014e-07, 1.833e-06, -8.24e-07, -7.867e-07, -3.15e-07, -6.734e-07, -0.0007714, -0.000571, 0.0004423, 0.0005142, 0.0002287, 0.0003056, -0.0006636, -0.000515, 0.001022
  570000,    22348,   -30558,   -14417,    18351, -14.776,  29.859,   1819,   -178,  -1162, -4929,   1502,  -8400,  19.552, -20.005, 912, 0.03225, 0.09641, 0.01934, 0.01246, -0.02122, 0.08867,  -1.382,  -1.382,   1.759,   1.759,   2.143,   2.149,  -2.930,  -2.951,  19.552,  20.360, -20.005, -19.550, -3.576e-05, 2.099e-05, -3.505e-06, 3.336e-05, 0.001571, -0.001017, 0.001525, -3.694e-07, -6.56e-08, -6.839e-07, 8.235e-07, 2.443e-08, 2.902e-07, -0.0009475, -0.0006975, 0.0002882, 4.109e-06, 2.743e-06, 1.902e-06, -0.001047, 0.0005241, 0.001006
  580000,    24371,   -32635,   -11796,    20972, -22.988,  23.237,    173,    444,  -1333, -3356,    274,  -4951,  19.394, -19.917, 912, 0.03283, 0.09619, 0.02008, 0.01164, -0.02076, 0.0757,  -1.131,  -1.131,   2.011,   2.011,   2.337,   2.350,  -3.129,   3.134,  19.394,  20.094, -19.917, -19.801, -2.662e-05, 3.631e-06, 9.167e-06, 1.407e-05, 0.001147, -0.0007984, 0.0014, 2.68e-07, 6.556e-07, -5.343e-07, 9.819e-08, 3.367e-07, -4.333e-07, -0.001143, -0.0004195, 0.000425, -1.789e-08, 8.192e-07, -8.997e-07, -0.001533, 0.001057, 0.0007465
  590000,    26486,    30820,    -9175,    23593, -26.581,  26.226,    -73,     50,  -1215, -1117,   1383,  -2666,  20.272, -19.947, 912, 0.03332, 0.09598, 0.02065, 0.007946, -0.02067, 0.06361,  -0.880,  -0.880,   2.262,   2.262,   2.539,   2.547,   2.955,   2.936,  20.272,  19.777, -19.947, -19.839, -2.333e-05, -3.25e-06, 1.597e-05, 1.026e-05, 0.0008267, -0.0004365, 0.001284, -4.328e-07, -5.134e-07, -1.193e-06, 0.0003011, 0.0003683, 0.0005171, -0.0008049, -0.0002425, 0.0003474, 2.861e-07, -1.385e-07, -6.986e-07, -0.001811, 0.001094, 0.0007549
  600000,    28587,    29075,    -6553,    26215, -26.053,  19.405,   -344,     35,  -1127,  -470,    346,  -2860,  20.143, -16.734, 912, 0.03368, 0.09578, 0.02103, -0.0004375, -0.01506, 0.04884,  -0.628,  -0.628,   2.513,   2.513,   2.741,   2.750,   2.787,   2.770,  20.143,  20.253, -16.734, -16.520, -3.688e-05, 1.083e-05, 1.236e-05, 7.046e-06, 0.000314, -0.0001576, 0.0006119, 5.495e-07, -4.252e-07, -1.131e-06, 0.0002723, 0.0004207, 0.001174, -0.001497, -0.0003658, 0.0007621, 1.012e-06, 3.242e-07, -7.399e-07, -0.0007172, 0.0003412, 0.0003159
  610000,    26491,    29036,    -3932,    28836,   9.957,  -0.774,   -751,    576,  -1370,   304,   -214,  -3394, -20.094,  -0.375, 912, 0.0343, 0.09576, 0.02084, 0.01336, -0.02028, 0.04086,  -0.377,  -0.377,   2.765,   2.765,   2.540,   2.550,   2.784,   2.767, -20.094, -19.963,  -0.375,  -0.361, 9.4e-07, 9.017e-06, 1.319e-05, -1.396e-05, -6.09e-05, -9.209e-06, 0.0001163, 1.294e-06, 8.444e-07, 3.738e-07, 7.129e-05, 0.0001299, 0.0001785, -7.175e-05, -0.0005076, 0.0008314, -5.433e-06, -3.126e-06, -6.961e-07, 7.237e-06, -3.256e-06, 1.783e-05
  620000,    24382,    29974,    -1310,    31458,  10.727, -29.569,   1270,   -552,   -768,   419,   -115,  -3196, -20.213,   8.997, 912, 0.03475, 0.09559, 0.02052, 0.03033, -0.01796, 0.04459,  -0.126,  -0.126,   3.016,   3.016,   2.338,   2.349,   2.874,   2.859, -20.213, -20.182,   8.997,   9.204, 1.792e-05, -7.19e-06, 4.581e-06, -3.415e-05, -0.002268, -0.0001463, 0.002097, 1.898e-06, -1.863e-06, -1.679e-06, -0.0004926, -5.939e-05, 0.0003671, 0.0002315, -0.0002066, 0.001014, -5.91e-07, 2.66e-07, -1.401e-06, -0.0009621, -0.0006175, 0.002771
  630000,    22317,    31636,     1311,   -31457,   9.744, -17.080,   1600,    153,    319,  -947,   -420,  -1941, -19.804,  15.935, 912, 0.0352, 0.09527, 0.02031, 0.04802, -0.01938, 0.05558,   0.126,   0.126,  -3.016,  -3.016,   2.140,   2.150,   3.033,   3.017, -19.804, -19.873,  15.935,  15.807, 5.55e-06, 4.194e-06, 6.138e-06, -2.322e-05, -0.001406, 0.0001558, 0.001032, 2.495e-07, 1.272e-06, -4.316e-07, -6.494e-08, 1.427e-07, -1.519e-06, 4.878e-05, 0.000466, 0.0005894, 5.023e-07, -3.703e-07, -7.179e-07, -1.799e-05, -0.0006746, 0.002231
  640000,    20203,   -31948,     3933,   -28835,  12.315, -13.660,   1653,   -208,   1003,   484,    372,  -3444, -20.265,  18.708, 912, 0.03571, 0.09493, 0.01992, 0.05867, -0.02252, 0.06415,   0.377,   0.377,  -2.765,  -2.765,   1.937,   1.952,  -3.063,  -3.079, -20.265, -19.758,  18.708,  18.703, 7.193e-06, 5.122e-06, -9.54e-07, -1.271e-05, -0.001185, 0.0001721, 0.001015, -3.521e-07, -2.13e-07, -1.024e-06, -3.541e-07, 4.722e-07, -4.054e-07, 0.0001177, 0.0009309, 0.001135, -0.0007305, -0.0004956, 0.001072, -0.0004196, -0.0004197, 0.001695
  650000,    18123,   -29893,     6554,   -26214,  24.204, -13.828,    982,   -349,    786,    43,    293,  -4617, -19.941,  19.706, 912, 0.03575, 0.09425, 0.01933, 0.04142, -0.01066, 0.06222,   0.628,   0.628,  -2.513,  -2.513,   1.737,   1.754,  -2.866,  -2.882, -19.941, -19.810,  19.706,  19.677, 1.19e-05, 1.23e-05, 3.977e-07, -1.423e-05, -0.001479, 0.0001477, 0.001553, 1.119e-06, 1.665e-06, 2.636e-07, 2.439e-07, 1.831e-06, 7.897e-07, 1.879e-05, 4.997e-05, 6.669e-05, -0.001911, -0.001949, 0.003159, -0.0003011, 0.0001646, 0.0006466
  660000,    16029,   -27849,     9175,   -23593,   1.075, -19.741,  -1544,   1215,   -144,  -303,   -167,  -3423, -20.081,  19.594, 912, 0.03519, 0.09353, 0.0188, 0.02905, 0.005862, 0.06353,   0.880,   0.880,  -2.262,  -2.262,   1.537,   1.554,  -2.670,  -2.685, -20.081, -20.037,  19.594,  19.732, -1.491e-06, 2.565e-06, -3.134e-06, -1.661e-05, -0.0009662, 0.0002654, 0.001046, 3.459e-06, -5.135e-06, -2.571e-06, -0.001456, 0.0004747, 0.001452, -2.713e-06, 1.601e-06, 7.283e-07, 0.0002747, -0.0005009, 0.001478, -0.0006048, 0.0006306, 0.001051
  670000,    14352,   -25720,    11797,   -20971,   4.564,  -1.946,  -1062,   1621,    135,  1680,    791,  -2997, -16.071,  20.412, 912, 0.0345, 0.09287, 0.0181, 0.009975, -0.005384, 0.0784,   1.131,   1.131,  -2.011,  -2.011,   1.376,   1.383,  -2.466,  -2.486, -16.071, -17.037,  20.412,  19.887, 1.03e-05, -5.741e-06, 7.531e-06, -9.477e-06, -0.000691, 0.0001483, 0.001063, -6.318e-07, 4.073e-06, 4.805e-07, 4.084e-06, -1.749e-06, -8.669e-07, 1.186e-06, -1.05e-06, -1.291e-06, 0.0006296, -0.0001797, 0.001485, 4.108e-07, 2.492e-06, -1.185e-06
  680000,    14393,   -23635,    14418,   -18350,  -0.162,  -2.177,  -1853,   -939,   1387,  2383,    -58,  -4284,   0.388,  19.988, 912, 0.03351, 0.09242, 0.01717, 0.0003127, -0.005864, 0.09939,   1.382,   1.382,  -1.759,  -1.759,   1.380,   1.383,  -2.266,  -2.289,   0.388,  -0.026,  19.988,  19.762, 1.138e-05, -1.154e-05, 1.249e-05, -1.467e-05, -0.0006005, 0.0002286, 0.001031, -3.337e-07, -7.862e-07, -1.039e-06, 7.361e-07, -1.861e-06, -5.785e-07, 1.444e-06, -8.375e-09, -2.262e-07, 0.0003827, 0.0008309, 0.002586, 1.699e-07, 3.291e-07, -1.109e-07
  690000,    15410,   -21528,    17040,   -15728,  -9.586,  -0.222,   -907,     27,   1976,  1077,   -781,  -3924,   9.750,  20.200, 912, 0.03225, 0.09227, 0.01622, -0.0183, -0.01374, 0.1239,   1.634,   1.634,  -1.508,  -1.508,   1.477,   1.480,  -2.064,  -2.090,   9.750,   9.695,  20.200,  19.907, 7.303e-06, -1.689e-05, 9.637e-06, -9.859e-06, -0.0007067, 0.0009703, 0.00178, 6.74e-07, -1.667e-06, -7.962e-07, 1.691e-08, -4.151e-07, -2.26e-06, 6.972e-07, -3.471e-07, -5.693e-07, 0.0003987, 0.001234, 0.003018, -0.000963, -0.000403, 0.001605
  700000,    17104,   -19292,    19661,   -13107, -10.001,  -3.070,  -1811,   -562,   2315,   952,   -948,  -2932,  16.241,  21.443, 912, 0.03102, 0.09254, 0.01569, -0.02606, -0.03539, 0.1466,   1.885,   1.885,  -1.257,  -1.257,   1.640,   1.638,  -1.850,  -1.893,  16.241,  15.819,  21.443,  19.699, -1.942e-06, -8.059e-06, 1.172e-05, -1.479e-05, 4.727e-05, 0.0006542, 0.001476, 0.0002571, 0.0005641, 0.001693, -7.187e-07, 3.777e-07, -3.222e-06, -0.0004444, -9.412e-06, 0.0005366, 0.0008027, 0.0008392, 0.001954, -0.0004329, -0.0007364, 0.001131
  710000,    19076,   -17211,    22283,   -10485, -23.932,  -9.173,   -974,  -1927,   2141,  1113,  -1554,  -4132,  18.908,  19.952, 912, 0.03027, 0.09301, 0.01582, -0.04647, -0.03716, 0.1517,   2.136,   2.136,  -1.005,  -1.005,   1.829,   1.829,  -1.650,  -1.693,  18.908,  19.082,  19.952,  19.970, -2.491e-05, 9.8e-07, 9.114e-06, -1.829e-05, 0.0003658, -0.0001175, 0.0004144, 0.0003823, 0.001432, 0.002996, 1.594e-06, 1.223e-06, 3.78e-06, -0.002999, -0.0002109, 0.003542, 0.0007899, 0.000213, 0.0008013, -0.000698, -0.0006828, 0.001375
  720000,    21130,   -15202,    24904,    -7864, -10.260, -15.363,  -1918,    115,    548,  -131,  -1388,  -6131,  19.696,  19.258, 912, 0.03013, 0.09369, 0.01652, -0.05036, -0.03716, 0.141,   2.388,   2.388,  -0.754,  -0.754,   2.026,   2.029,  -1.458,  -1.495,  19.696,  19.980,  19.258,  19.784, -2.398e-05, 1.372e-05, -5.22e-06, -1.014e-05, 5.47e-06, -6.411e-06, 2.669e-06, 0.0001895, 0.001717, 0.003088, -2.424e-06, -8.218e-07, -4.223e-06, -0.000517, -0.000726, 0.0004562, 6.105e-06, 2.545e-06, 1.805e-06, -0.001126, -0.0007574, 0.001363
  730000,    23188,   -13141,    27526,    -5242, -20.302,  -7.379,   -360,     56,   -995, -2711,    -94,  -6382,  19.727,  19.756, 912, 0.03017, 0.09419, 0.01716, -0.06287, -0.03236, 0.1283,   2.639,   2.639,  -0.503,  -0.503,   2.223,   2.232,  -1.260,  -1.292,  19.727,  20.273,  19.756,  20.286, -3.588e-05, 1.558e-05, -2.721e-05, 1.984e-05, 3.539e-07, -6.562e-07, -8.598e-07, -0.0001716, 0.0008899, 0.002181, 1.702e-06, 1.106e-07, 1.155e-06, -0.001639, -0.001735, 0.0008137, 1.265e-07, 8.625e-07, -1.423e-06, -0.000859, 9.696e-05, 0.0008023
  740000,    25257,   -11275,    30147,    -2621, -21.398,  -7.591,  -1098,    611,  -1140, -2852,    526,  -6443,  19.839,  17.896, 912, 0.03018, 0.0948, 0.01779, -0.06498, -0.03211, 0.114,   2.890,   2.890,  -0.251,  -0.251,   2.421,   2.432,  -1.081,  -1.091,  19.839,  20.082,  17.896,  20.160, -2.031e-05, -1.087e-06, -4.772e-05, 4.013e-05, 1.521e-07, 6.175e-07, -9.8e-07, -0.0009333, 0.0003689, 0.001525, -1.894e-07, -1.838e-07, -1.455e-06, -0.001026, -0.0009767, 0.0005318, 6.94e-08, 5.272e-07, -1.018e-06, -0.001719, 0.0003726, 0.001034
  750000,    27316,    -9442,    32768,        0, -16.250, -12.512,   -193,     49,  -1340,  -859,    916,  -3606,  19.738,  17.575, 912, 0.0298, 0.09522, 0.01835, -0.07218, -0.02502, 0.1049,   3.142,   3.142,  -0.000,  -0.000,   2.619,   2.631,  -0.905,  -0.887,  19.738,  19.814,  17.575,  20.400, -9.258e-06, -6.993e-06, -3.463e-05, 2.211e-05, 4.858e-07, -2.762e-07, -1.373e-06, -0.001858, -0.0004936, 0.001605, 1.649e-07, -1.156e-06, -2.155e-06, -0.0005964, -0.000433, 0.0001809, 7.827e-07, -1.773e-07, -4.596e-07, -0.001372, 6.928e-05, 0.0009624
  760000,    29449,    -7360,   -30146,     2622, -25.870, -16.808,   -595,    738,   -833,   114,     58,  -4227,  20.451,  19.961, 912, 0.0291, 0.09552, 0.01891, -0.06547, -0.01846, 0.09808,  -2.890,  -2.890,   0.251,   0.251,   2.823,   2.831,  -0.706,  -0.688,  20.451,  20.028,  19.961,  19.830, -3.131e-05, 5.437e-06, -6.46e-06, -1.035e-05, 1.155e-06, 1.251e-07, -1.228e-06, -0.002019, -0.001069, 0.001268, 1.844e-06, 8.394e-07, 7.831e-07, -0.001289, -0.0006611, 0.0006517, 7.436e-07, 6.14e-07, -9.761e-07, -0.00127, 2.032e-06, 0.001044
  770000,    31510,    -5273,   -27525,     5243, -10.530, -19.495,    692,    548,   -654,  1485,    712,  -3635,  19.762,  20.002, 912, 0.02794, 0.09556, 0.01943, -0.05631, -0.00912, 0.09523,  -2.639,  -2.639,   0.503,   0.503,   3.021,   3.031,  -0.506,  -0.491,  19.762,  20.051,  20.002,  19.749, -2.826e-07, -1.025e-05, -5.198e-06, -1.43e-05, 6.985e-07, -3.813e-07, -9.412e-07, -0.001962, -0.001053, 0.001408, 1.377e-06, -1.984e-06, -1.876e-06, 2.164e-07, 1.287e-06, -8.383e-07, 2.588e-07, 4.486e-07, -4.724e-07, -0.001436, -8.008e-05, 0.001251
  780000,   -31965,    -3174,   -24903,     7865,  -5.423, -11.253,    942,    788,   -283,  1327,    833,  -4139,  19.758,  20.130, 912, 0.02655, 0.0955, 0.01971, -0.03199, -0.006111, 0.09369,  -2.388,  -2.388,   0.754,   0.754,  -3.065,  -3.055,  -0.304,  -0.293,  19.758,  19.670,  20.130,  19.785, 9.396e-06, -1.482e-05, 3.495e-06, -1.475e-05, -1.358e-07, 5.535e-07, -7.142e-07, -0.001127, -0.0006585, 0.0009645, 2.52e-07, 2.242e-07, -1.729e-06, 4.937e-07, -1.313e-06, -5.719e-07, -1.547e-07, 7.017e-07, -1.506e-07, -0.0008116, -0.0001703, 0.0007185
